panel,kind,tol,S,cost,window,cell_CAGR,cell_Sharpe,cell_MaxDD,null_Sharpe_mean,null_Sharpe_p05,null_Sharpe_p50,null_Sharpe_p95,null_MaxDD_mean,null_CAGR_mean,dSharpe,dMaxDD,p_Sharpe,p_MaxDD
U56,IID,0.05,10,0,H1,0.08491597476861568,1.2528606897278358,-0.0774168890249618,1.2729804521527064,1.2240875582227113,1.2779423678855901,1.3357597194962418,-0.09282809731017551,0.10210697471161348,-0.02011976242487057,0.01541120828521371,0.7,0.0
U56,IID,0.05,10,0,H2,0.09131847018284489,1.2054816006150753,-0.12029827224397582,1.0629610452055764,0.9918885248897311,1.0580971083599455,1.1483112971530318,-0.1602600214155802,0.0964759340719892,0.14252055540949882,0.03996174917160439,0.0,0.0
U56,IID,0.05,10,0,IS,0.07798748038805181,1.1299576174362156,-0.0774168890249618,1.188453751002227,1.135070500725299,1.186128758930335,1.2486893395052798,-0.09282809731017551,0.09875276814014664,-0.058496133566011466,0.01541120828521371,0.9,0.0
U56,IID,0.05,10,0,OOS,0.09650855698784033,1.3011538835614869,-0.12029827224397549,1.1352672788692715,1.072466051230664,1.128796487597999,1.2047707503634382,-0.16026002141558018,0.09972497538068678,0.1658866046922154,0.039961749171604694,0.0,0.0
U56,IID,0.05,10,10,FULL,0.08618487105855244,1.2009973252288961,-0.12054956914840909,0.9755623511904513,0.9464564283997952,0.9729678314649278,1.0139319813694885,-0.16157537015488194,0.0824401318909868,0.2254349740384448,0.04102580100647285,0.0,0.0
U56,IID,0.05,10,10,H1,0.08309287892494877,1.2276487488133896,-0.0788720955261335,1.0774568287130661,1.0251655522628451,1.0796616698157315,1.1429499592108339,-0.09525845410025773,0.08534332840614807,0.15019192010032345,0.016386358574124224,0.0,0.0
U56,IID,0.05,10,10,H2,0.0892856901501573,1.1805451084990706,-0.12054956914840864,0.8908896301799526,0.8182166295339663,0.8872839844938227,0.976054534056887,-0.16157537015488205,0.07955946544708656,0.289655478319118,0.041025801006473406,0.0,0.0
U56,IID,0.05,10,10,IS,0.07609481030855947,1.1042698858397504,-0.0788720955261335,1.000600771792947,0.9443290726342076,1.0017675190414623,1.0631824079505,-0.09525845410025773,0.08203153492718802,0.10366911404680335,0.016386358574124224,0.0,0.0
U56,IID,0.05,10,10,OOS,0.09455179369762767,1.276620821629499,-0.12054956914840886,0.9567458123614744,0.8945817246134072,0.9513623724664695,1.025955885577894,-0.16157537015488194,0.08278655612037515,0.3198750092680246,0.04102580100647307,0.0,0.0
U56,IID,0.05,10,25,FULL,0.08329959218379979,1.1634169008168884,-0.12092645658916623,0.7015332948685072,0.6707225472336535,0.7003813779699951,0.7388830000607244,-0.1665819474885744,0.057652622778169606,0.4618836059483812,0.04565549089940818,0.0,0.0
U56,IID,0.05,10,25,H1,0.08036377277402518,1.1897897190855395,-0.08184523267576294,0.7839966370479495,0.7266052589015204,0.7801733326124725,0.853479130915277,-0.09989045186403593,0.06066558127374431,0.40579308203759,0.018045219188272996,0.0,0.0
U56,IID,0.05,10,25,H2,0.08624338949492905,1.1431039610729623,-0.12092645658916656,0.6324340634963673,0.5558972822091987,0.630812602837385,0.7172360744654828,-0.1665819474885742,0.05466352261968699,0.510669897576595,0.045655490899407625,0.0,0.0
U56,IID,0.05,10,25,IS,0.07326181403982224,1.0657012820087568,-0.08184523267576294,0.7187902565469171,0.6576464963508597,0.7235108566432058,0.7854536874367166,-0.09989045186403593,0.05741647261717871,0.3469110254618397,0.018045219188272996,0.0,0.0
U56,IID,0.05,10,25,OOS,0.09162298082962983,1.2397820432399693,-0.12092645658916645,0.6885095732324897,0.6263608067348513,0.6847519339910397,0.7571955202570816,-0.16658194748857408,0.05785750809052041,0.5512724700074796,0.045655490899407625,0.0,0.0
U56,IID,0.05,10,50,FULL,0.0785072410614176,1.1006920077540137,-0.12155444788885694,0.24642818741147635,0.21277798918653895,0.24748369791442484,0.28206975105116583,-0.19271685855973497,0.017571222962443577,0.8542638203425373,0.07116241067087803,0.0,0.0
U56,IID,0.05,10,50,H1,0.07582999103891863,1.1265944498526421,-0.0880546808821504,0.2973217487014804,0.2312637470087914,0.285101680289636,0.3731240135824318,-0.1319553364764438,0.02075306139190882,0.8292727011511617,0.0439006555942934,0.0,0.0
U56,IID,0.05,10,50,H2,0.08119115353778272,1.080615924277626,-0.12155444788885672,0.20272640564323102,0.11991890694220142,0.20557541583503702,0.2867073457550172,-0.19029643894910675,0.014415620002838447,0.8778895186343951,0.06874199106025003,0.0,0.0
U56,IID,0.05,10,50,IS,0.06855613356727952,1.0013349328261514,-0.0880546808821504,0.25158246630506576,0.18244430653445345,0.2550928528104303,0.32474150140070107,-0.1319553364764438,0.017605978384281108,0.7497524665210856,0.0439006555942934,0.0,0.0
U56,IID,0.05,10,50,OOS,0.08675846457990266,1.1782902071194379,-0.12155444788885716,0.24245380378476694,0.17459497773261773,0.24134739936141916,0.31005785518272044,-0.19029643894910694,0.01755401642046539,0.9358364033346709,0.06874199106024978,0.0,0.0
U56,IID,0.05,25,0,FULL,0.08811251342010373,1.2260252914443186,-0.1202982722439756,1.1497301237358197,1.073053474443594,1.1455836822411691,1.204755774802524,-0.16195852901689067,0.09851283290769768,0.07629516770849887,0.04166025677291507,0.0,0.0
U56,IID,0.05,25,0,H1,0.08491597476861568,1.2528606897278358,-0.0774168890249618,1.2598977227586803,1.1756065773740954,1.2695084709072098,1.32772487079387,-0.0945825892796273,0.10085110361574323,-0.007037033030844464,0.017165700254665503,0.64,0.0
U56,IID,0.05,25,0,H2,0.09131847018284489,1.2054816006150753,-0.12029827224397582,1.059151105598224,0.9664630367186249,1.0584707112922611,1.1531303978056495,-0.16195852901689065,0.0961920159080675,0.14633049501685136,0.04166025677291482,0.0,0.0
U56,IID,0.05,25,0,IS,0.07798748038805181,1.1299576174362156,-0.0774168890249618,1.1770276968308095,1.0912593042614667,1.1763087808678543,1.243620471238329,-0.0945825892796273,0.09759010639790372,-0.047070079394593956,0.017165700254665503,0.8,0.0
U56,IID,0.05,25,0,OOS,0.09650855698784033,1.3011538835614869,-0.12029827224397549,1.1294655955803519,1.0431472743256898,1.1271332639530063,1.2145159521615274,-0.16195852901689067,0.09928272836935563,0.171688287981135,0.04166025677291518,0.0,0.0
U56,IID,0.05,25,10,FULL,0.08618487105855244,1.2009973252288961,-0.12054956914840909,0.9669313694849794,0.8897189583942832,0.9636175235737006,1.02168928430118,-0.16358787714068299,0.08165617459781291,0.23406595574391675,0.0430383079922739,0.0,0.0
U56,IID,0.05,25,10,H1,0.08309287892494877,1.2276487488133896,-0.0788720955261335,1.0638540895939308,0.978754840450743,1.0778308394970968,1.1283322745979156,-0.0970368492498739,0.08407776992940756,0.1637946592194588,0.018164753723740393,0.0,0.0
U56,IID,0.05,25,10,H2,0.0892856901501573,1.1805451084990706,-0.12054956914840864,0.8869407045604657,0.7941864766652708,0.8815044899562855,0.982337208366379,-0.16358787714068312,0.07925229280049419,0.2936044039386049,0.04303830799227448,0.0,0.0
U56,IID,0.05,25,10,IS,0.07609481030855947,1.1042698858397504,-0.0788720955261335,0.9886474340852454,0.9023410370501769,0.9910632048999977,1.0526765293961675,-0.0970368492498739,0.08085945950411035,0.11562245175450503,0.018164753723740393,0.0,0.0
U56,IID,0.05,25,10,OOS,0.09455179369762767,1.276620821629499,-0.12054956914840886,0.9508085825565015,0.8644996927968152,0.9505741634665569,1.035404179880255,-0.16358787714068299,0.08232222793872059,0.3258122390729975,0.04303830799227412,0.0,0.0
U56,IID,0.05,25,25,FULL,0.08329959218379979,1.1634169008168884,-0.12092645658916623,0.692460555521336,0.6145398887879875,0.6926523851192097,0.7456807025841721,-0.16788721862555753,0.05684563173439408,0.4709563452955524,0.046960762036391296,0.0,0.0
U56,IID,0.05,25,25,H1,0.08036377277402518,1.1897897190855395,-0.08184523267576294,0.7696068410737682,0.6833848996092492,0.7780055030188738,0.8290720610415694,-0.10150944445488351,0.059386556349657116,0.42018287801177134,0.019664211779120574,0.0,0.0
U56,IID,0.05,25,25,H2,0.08624338949492905,1.1431039610729623,-0.12092645658916656,0.6282950150357024,0.5354901062226496,0.6267307145494465,0.725570215195214,-0.1678872186255575,0.054322895101326846,0.5148089460372599,0.046960762036390935,0.0,0.0
U56,IID,0.05,25,25,IS,0.07326181403982224,1.0657012820087568,-0.08184523267576294,0.7060366584726604,0.6187614228228715,0.7149438835476329,0.7662516400189038,-0.10150944445488351,0.05623127513064317,0.3596646235360964,0.019664211779120574,0.0,0.0
U56,IID,0.05,25,25,OOS,0.09162298082962983,1.2397820432399693,-0.12092645658916645,0.6823904482403003,0.5958580174392089,0.6822966368263084,0.7672250610602983,-0.16788721862555744,0.057361484892182533,0.5573915949996691,0.04696076203639099,0.0,0.0
U56,IID,0.05,25,50,FULL,0.0785072410614176,1.1006920077540137,-0.12155444788885694,0.23665287473742658,0.1566088091497168,0.24256949959529067,0.28977217153885343,-0.19584023687047505,0.016729011162302854,0.8640391330165871,0.07428578898161811,0.0,0.0
U56,IID,0.05,25,50,H1,0.07582999103891863,1.1265944498526421,-0.0880546808821504,0.2816257707393903,0.19381405096567816,0.2880312190120928,0.3371495076621324,-0.1322888949975948,0.019454312028148638,0.8449686791132518,0.0442342141154444,0.0,0.0
U56,IID,0.05,25,50,H2,0.08119115353778272,1.080615924277626,-0.12155444788885672,0.19832394629159958,0.10913814174080803,0.20747937763137467,0.2958374858229013,-0.19124957790586838,0.014022896460233768,0.8822919779860265,0.06969513001701166,0.0,0.0
U56,IID,0.05,25,50,IS,0.06855613356727952,1.0013349328261514,-0.0880546808821504,0.2374935898801565,0.14696273922240577,0.2461855648794158,0.2915219721493528,-0.1322888949975948,0.016401462775017778,0.7638413429459949,0.0442342141154444,0.0,0.0
U56,IID,0.05,25,50,OOS,0.08675846457990266,1.1782902071194379,-0.12155444788885716,0.23609290790380683,0.1493446836534459,0.23851489077409396,0.3211596580253467,-0.19124957790586855,0.01700882801868981,0.9421972992156311,0.06969513001701139,0.0,0.0
U56,IID,0.05,50,0,FULL,0.08811251342010373,1.2260252914443186,-0.1202982722439756,1.144057481112945,1.0693644400091424,1.1424178269471308,1.199899507012892,-0.16303268850871253,0.09807647206553728,0.08196781033137368,0.042734416264736924,0.0,0.0
U56,IID,0.05,50,0,H1,0.08491597476861568,1.2528606897278358,-0.0774168890249618,1.252222464494635,1.1741051746603628,1.2593197713685553,1.3226068753649245,-0.09387421336741639,0.10026496633635525,0.0006382252332008953,0.016457324342454588,0.56,0.0
U56,IID,0.05,50,0,H2,0.09131847018284489,1.2054816006150753,-0.12029827224397582,1.0552343229541732,0.9477729435200635,1.0619282981945029,1.1377167123542367,-0.16303268850871247,0.0959034691359778,0.15024727766090207,0.04273441626473665,0.0,0.0
U56,IID,0.05,50,0,IS,0.07798748038805181,1.1299576174362156,-0.0774168890249618,1.169014968166488,1.0770951308192347,1.175830249516264,1.2373672462144867,-0.09387421336741639,0.09694789934334738,-0.0390573507302725,0.016457324342454588,0.76,0.0
U56,IID,0.05,50,0,OOS,0.09650855698784033,1.3011538835614869,-0.12029827224397549,1.1256045280453442,1.025880680053953,1.129370872475878,1.1994255281446373,-0.16303268850871247,0.0990153382783859,0.1755493555161427,0.04273441626473698,0.0,0.0
U56,IID,0.05,50,10,FULL,0.08618487105855244,1.2009973252288961,-0.12054956914840909,0.961273400387045,0.8876825730539823,0.9606900402858792,1.0152936858026003,-0.1648990825314475,0.08121349367133923,0.23972392484185112,0.044349513383038414,0.0,0.0
U56,IID,0.05,50,10,H1,0.08309287892494877,1.2276487488133896,-0.0788720955261335,1.0561188891922488,0.9761382244342559,1.0636541487786682,1.1245910778807842,-0.09628935571342036,0.08348230528956767,0.17152985962114076,0.017417260187286857,0.0,0.0
U56,IID,0.05,50,10,H2,0.0892856901501573,1.1805451084990706,-0.12054956914840864,0.8831047233972158,0.7783422477608788,0.8917284944643856,0.9626456386446727,-0.16489908253144767,0.0789603139891459,0.2974403851018548,0.044349513383039024,0.0,0.0
U56,IID,0.05,50,10,IS,0.07609481030855947,1.1042698858397504,-0.0788720955261335,0.9806154398709341,0.8874719861978734,0.9908252732107132,1.0473004507628776,-0.09628935571342036,0.08021160906462384,0.12365444596881625,0.017417260187286857,0.0,0.0
U56,IID,0.05,50,10,OOS,0.09455179369762767,1.276620821629499,-0.12054956914840886,0.9469910951576449,0.8507911164630445,0.9521154732837782,1.0182084671334102,-0.1648990825314475,0.08204787377836376,0.32962972647185407,0.044349513383038636,0.0,0.0
U56,IID,0.05,50,25,FULL,0.08329959218379979,1.1634169008168884,-0.12092645658916623,0.686850650028968,0.6149911388983045,0.6870441032385515,0.7413710993180557,-0.16919092511266484,0.05639401654095603,0.4765662507879205,0.04826446852349861,0.0,0.0
U56,IID,0.05,50,25,H1,0.08036377277402518,1.1897897190855395,-0.08184523267576294,0.7618096407361993,0.6782485026393583,0.770148205788304,0.827374887325427,-0.10094461453415797,0.05877786962921339,0.42798007834934026,0.019099381858395034,0.0,0.0
U56,IID,0.05,50,25,H2,0.08624338949492905,1.1431039610729623,-0.12092645658916656,0.6246050104283326,0.5245808668893878,0.6360225052865427,0.7031897118899635,-0.16919092511266487,0.05402608606438766,0.5184989506446297,0.048264468523498305,0.0,0.0
U56,IID,0.05,50,25,IS,0.07326181403982224,1.0657012820087568,-0.08184523267576294,0.6980023232443123,0.6027415443699087,0.7101464680007668,0.7623502751068637,-0.10094461453415797,0.05557554868215501,0.3676989587644445,0.019099381858395034,0.0,0.0
U56,IID,0.05,50,25,OOS,0.09162298082962983,1.2397820432399693,-0.12092645658916645,0.6786642056958706,0.5878169865744068,0.684202782533968,0.7481684411796505,-0.16919092511266481,0.057077190767506225,0.5611178375440987,0.04826446852349836,0.0,0.0
U56,IID,0.05,50,50,FULL,0.0785072410614176,1.1006920077540137,-0.12155444788885694,0.23118998379896533,0.15991582100620583,0.2305667858281974,0.28620354368482265,-0.19630636201817958,0.016263901561066062,0.8695020239550484,0.07475191412932264,0.0,0.0
U56,IID,0.05,50,50,H1,0.07582999103891863,1.1265944498526421,-0.0880546808821504,0.27379920108357453,0.18328036279849738,0.279110066394922,0.3360704525460796,-0.13440892115304215,0.01882555663643994,0.8527952487690675,0.046354240270891744,0.0,0.0
U56,IID,0.05,50,50,H2,0.08119115353778272,1.080615924277626,-0.12155444788885672,0.19493896204751227,0.10359921766205188,0.2075031591010968,0.2716497105054566,-0.1926473373452843,0.013718849518902223,0.8856769622301138,0.07109288945642758,0.0,0.0
U56,IID,0.05,50,50,IS,0.06855613356727952,1.0013349328261514,-0.0880546808821504,0.22952390128788053,0.13092176453709414,0.2449918282009227,0.2915844206161962,-0.13440892115304215,0.015734114527188328,0.7718110315382709,0.046354240270891744,0.0,0.0
U56,IID,0.05,50,50,OOS,0.08675846457990266,1.1782902071194379,-0.12155444788885716,0.2325846115585765,0.14885693755978863,0.23960978234993424,0.30076702218333873,-0.1926473373452844,0.01670926395080481,0.9457055955608614,0.07109288945642722,0.0,0.0
B136,ROT-COM,n/a,10,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.0928483768683206,0.9830405404687952,1.0404609436495638,1.3175948838561597,-0.2032190576058704,0.1047404383686634,0.03222001237594463,0.08110230978510097,0.2,0.0
B136,ROT-COM,n/a,10,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2237440486395974,1.063711677848706,1.2219592221610087,1.432788533276643,-0.13214583487657122,0.11405706949237493,0.031418288254144944,0.0538725651496908,0.2,0.0
B136,ROT-COM,n/a,10,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,0.9752025300769274,0.8538749620872136,0.93374805979512,1.2136292709857566,-0.20321905760587056,0.0955184397522818,0.02178851700290474,0.08110230978510091,0.3,0.0
B136,ROT-COM,n/a,10,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.1371691949205862,0.9702950298949314,1.1336994818914439,1.337020953190931,-0.13214583487657122,0.1098599209201393,-0.019233313325003776,0.0538725651496908,0.5,0.0
B136,ROT-COM,n/a,10,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.0585600354656037,0.929677766706291,1.0151179648035091,1.3132551835543833,-0.20321905760587042,0.10056552561152017,0.07279666824426045,0.08110230978510066,0.2,0.0
B136,ROT-COM,n/a,10,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.0697419290087795,0.9603163265317567,1.0176055999945564,1.2944995208064394,-0.2034253340013345,0.10233263588480383,0.02746037716275418,0.08101464276910014,0.3,0.0
B136,ROT-COM,n/a,10,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.1994395479359865,1.039140068068841,1.1970358131973975,1.410163396742737,-0.13234176996037128,0.1116322709564012,0.03011164766747787,0.05335829699475869,0.3,0.0
B136,ROT-COM,n/a,10,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.9530078417876195,0.8332381652156741,0.9118112978252682,1.1894315437191705,-0.2034253340013345,0.09312786825783659,0.013899191616634443,0.08101464276909992,0.3,0.0
B136,ROT-COM,n/a,10,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.1134868949403944,0.9466271307902008,1.109902962796288,1.3144556715956943,-0.13234176996037128,0.10740214764415139,-0.021313934077171526,0.05335829699475869,0.5,0.0
B136,ROT-COM,n/a,10,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.0358235533937632,0.9081981024268977,0.9919762778573082,1.2888440075149112,-0.2034253340013345,0.09819861531683356,0.06586321866584366,0.08101464276910048,0.2,0.0
B136,ROT-COM,n/a,10,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.035070727307033,0.9262242356719295,0.9833138499033012,1.2598375064226146,-0.20373466925584788,0.0987304401701428,0.020294348282239083,0.08088313354990045,0.4,0.0
B136,ROT-COM,n/a,10,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,1.1629786173108834,1.0022871523522274,1.1580640235508248,1.37620838734765,-0.13265774413354242,0.10800462828111743,0.02811934674665073,0.052595021314797596,0.4,0.0
B136,ROT-COM,n/a,10,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,0.9196981345689901,0.8022708879978112,0.8788936449635634,1.153106651533074,-0.20373466925584788,0.08955151255125544,0.00204391143192717,0.08088313354990057,0.3,0.0
B136,ROT-COM,n/a,10,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,1.0779627252237718,0.9111332976142202,1.0733436077119718,1.280602509279702,-0.13265774413354242,0.10372533174299145,-0.024466909382183877,0.052595021314797596,0.5,0.0
B136,ROT-COM,n/a,10,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.0016983756774516,0.8759639855682819,0.9572453639994332,1.2521955975328536,-0.20373466925584793,0.0946575186619665,0.05544044554046734,0.08088313354990095,0.2,0.0
B136,ROT-COM,n/a,10,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.9772635754385812,0.8693972681831029,0.9261463087165305,1.2020259383735614,-0.20425001649734828,0.09275204908382473,0.008284809681660343,0.08066392837544031,0.4,0.0
B136,ROT-COM,n/a,10,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,1.102210586360277,0.9408886033875601,1.0931175139096614,1.319579874502448,-0.13318414737830328,0.10198395089302117,0.024712430635477567,0.05132511365841039,0.4,0.0
B136,ROT-COM,n/a,10,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.8641420727048716,0.7506326222672484,0.8240044859603348,1.0924984175184669,-0.20425001649734836,0.08361617006456341,-0.017762654142337353,0.0806639283754404,0.4,0.0
B136,ROT-COM,n/a,10,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,1.018764547054302,0.8520084244396909,1.0124184060663992,1.224175836646184,-0.13318414737830328,0.09762346532119479,-0.02980668806624609,0.05132511365841039,0.5,0.0
B136,ROT-COM,n/a,10,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.9447762411259587,0.822208243630288,0.8993199373202281,1.1910395014075146,-0.20425001649734834,0.08878032402397573,0.038017025695232465,0.08066392837544048,0.2,0.0
B136,ROT-COM,n/a,25,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1732537946227084,0.982545811634343,1.0669346504073587,1.6847828190965222,-0.19031785181212255,0.10870936247564927,-0.04818540537844318,0.06820110399135312,0.28,0.04
B136,ROT-COM,n/a,25,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2888934187735628,1.0343071614101105,1.2218245571806898,1.8347349142129459,-0.12177841960933038,0.11709986653033842,-0.033731081879820435,0.04350514988244995,0.32,0.04
B136,ROT-COM,n/a,25,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0692435237377844,0.8505995013205141,0.9565547120506891,1.531363901185169,-0.1903178518121226,0.10042948954292326,-0.07225247665795231,0.06820110399135296,0.4,0.04
B136,ROT-COM,n/a,25,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.2035690877516394,0.9327158413297417,1.1393853649393744,1.7336527068737957,-0.12177841960933038,0.11332700522940399,-0.08563320615605696,0.04350514988244995,0.56,0.04
B136,ROT-COM,n/a,25,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.1504700570845885,0.9150889382794882,1.0486183222601901,1.6442929161154927,-0.19031785181212257,0.10497395505444797,-0.019113353374724307,0.06820110399135282,0.28,0.04
B136,ROT-COM,n/a,25,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.149590114919042,0.9593137267508159,1.044118251681219,1.6608076776394924,-0.19059222274722962,0.10630611046560295,-0.05238780874750826,0.06818153151499526,0.32,0.04
B136,ROT-COM,n/a,25,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.2645933789782051,1.0087260516639787,1.1999512624076893,1.8129898623981384,-0.12204281513681764,0.11472135057470471,-0.03504218337474074,0.04305934217120505,0.36,0.04
B136,ROT-COM,n/a,25,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,1.0459928778114351,0.8290639318654219,0.9357814715979837,1.5050790806593202,-0.19059222274722962,0.0980026153899238,-0.07908584440718114,0.06818153151499504,0.4,0.04
B136,ROT-COM,n/a,25,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.1799674703421086,0.9058330552110372,1.1164839500175492,1.7120578648453069,-0.12204281513681764,0.11092558197877554,-0.08779450947888567,0.04305934217120505,0.6,0.04
B136,ROT-COM,n/a,25,10,OOS,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.126645171980782,0.8902043721036503,1.0254412937658692,1.6181088675071782,-0.1905922227472297,0.10256985217337274,-0.0249583999211751,0.06818153151499567,0.28,0.04
B136,ROT-COM,n/a,25,25,FULL,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.1140770112482472,0.9244526696158696,1.0098793138018107,1.6248125157614879,-0.19100348518774588,0.10271067862040933,-0.058711935658975145,0.06815194948179845,0.36,0.04
B136,ROT-COM,n/a,25,25,H1,0.0862204444766641,1.191097964057534,-0.08006272281874482,1.2281316380309428,0.9703633997519838,1.167134365400109,1.7803480319639917,-0.1224863022767866,0.11116275709797954,-0.03703367397340873,0.042423579458041774,0.4,0.04
B136,ROT-COM,n/a,25,25,H2,0.06654680936934598,0.9217420460009172,-0.12285153570594731,1.0110936221472016,0.7967509483374642,0.904609827407595,1.4656099636320603,-0.19100348518774588,0.09437206764628008,-0.0893515761462843,0.06815194948179856,0.4,0.04
B136,ROT-COM,n/a,25,25,IS,0.07787572592565128,1.053495815841588,-0.08006272281874482,1.1445572480077677,0.8655200141583229,1.082123924887325,1.6796447335763869,-0.1224863022767866,0.10733283343736963,-0.09106143216617979,0.042423579458041774,0.6,0.04
B136,ROT-COM,n/a,25,25,OOS,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.0908813152017403,0.8528546589049828,0.9886604572120098,1.5787869044382488,-0.1910034851877459,0.09897323403574454,-0.03374249398382134,0.06815194948179892,0.28,0.04
B136,ROT-COM,n/a,25,50,FULL,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.0548510744425748,0.8663255389299662,0.9527840226149789,1.5647436781794004,-0.19168813999964235,0.09674339667193238,-0.06930268932233319,0.06810205187773438,0.36,0.04
B136,ROT-COM,n/a,25,50,H1,0.08125842220596624,1.1269230169957545,-0.08185903371989289,1.1673422952043369,0.9064623722505012,1.1124294009413047,1.7258880596819972,-0.12323809044302843,0.10525616763271557,-0.040419278208582377,0.041379056723135535,0.4,0.04
B136,ROT-COM,n/a,25,50,H2,0.06072213358862055,0.8463794185625343,-0.12358608812190797,0.952874339436356,0.7427161931057781,0.8526307011379958,1.3997281540557331,-0.1916881399996424,0.08834710005157312,-0.10649492087382173,0.06810205187773444,0.52,0.04
B136,ROT-COM,n/a,25,50,IS,0.07277055688143053,0.988957858988056,-0.08185903371989289,1.0855299740138984,0.7983768972950126,1.0249460585642391,1.625574800519344,-0.12323809044302843,0.10136986500075355,-0.0965721150258424,0.041379056723135535,0.6,0.04
B136,ROT-COM,n/a,25,50,OOS,0.06943916638398329,0.9827932668211912,-0.12358608812190786,1.0312130101968415,0.7905541411153063,0.9272977905429943,1.5131396915000312,-0.19168813999964235,0.09300421304412854,-0.04841974337565036,0.06810205187773449,0.32,0.04
B136,ROT-COM,n/a,50,0,FULL,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.1462688705381108,0.9563541897894924,1.059266590199355,1.6410358830959024,-0.19315459419611444,0.10634916532398236,-0.021200481293845552,0.07103784637534502,0.32,0.02
B136,ROT-COM,n/a,50,0,H1,0.091204540806755,1.2551623368937423,-0.07827326972688042,1.2886148624905867,1.0270702144423631,1.2392652039477392,1.7506670091687464,-0.12017379694931313,0.11586230392870372,-0.03345252559684431,0.041900527222432704,0.4,0.02
B136,ROT-COM,n/a,50,0,H2,0.0724025768408123,0.9969910470798321,-0.12211674782076964,1.0220699813561698,0.8070988523742784,0.9481257925613782,1.4951312151806373,-0.19315459419611453,0.09695652396259746,-0.025078934276337672,0.07103784637534488,0.32,0.02
B136,ROT-COM,n/a,50,0,IS,0.08300444758365222,1.1179358815955824,-0.07827326972688042,1.1994845082046068,0.9280050002298276,1.157139585320632,1.6528825455145864,-0.12017379694931313,0.11175857086431508,-0.0815486266090244,0.041900527222432704,0.62,0.02
B136,ROT-COM,n/a,50,0,OOS,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.106469046730451,0.895320607917197,1.0337032243553372,1.6074084895927991,-0.19315459419611447,0.1019604241843485,0.024887656979413197,0.07103784637534472,0.22,0.02
B136,ROT-COM,n/a,50,10,FULL,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.122599796044986,0.9331350367258187,1.0355231151701423,1.6173908137707298,-0.19343740971688195,0.10395332779912735,-0.02539748987345236,0.07102671848464759,0.34,0.02
B136,ROT-COM,n/a,50,10,H1,0.08920824730290522,1.2295511956034644,-0.07898347296561259,1.2639437406833622,1.0008838901450259,1.2157623323418993,1.7292893587774039,-0.12047279751659337,0.11348349062315977,-0.03439254507989786,0.04148932455098078,0.42,0.02
B136,ROT-COM,n/a,50,10,H2,0.07005652854058897,0.966907033404254,-0.12241069123223458,0.9990814920400958,0.785290801817044,0.9276801666893981,1.4688920239585201,-0.19343740971688203,0.09454465701160039,-0.032174458635841785,0.07102671848464745,0.34,0.02
B136,ROT-COM,n/a,50,10,IS,0.08095012587409567,1.092172960863223,-0.07898347296561259,1.1755084003879295,0.9009232358364045,1.1344799101307186,1.6317148787409315,-0.12047279751659337,0.1093570236846772,-0.08333543952470657,0.04148932455098078,0.68,0.02
