panel,book,family,k,gross,CAGR,Sharpe,MaxDD,H1,H2,dd_ok,cagr_ok,h1,h2,KEEP4b,KEEP4a,is_Sharpe,is_MaxDD,is_dd_ok,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_dd,oos_cagr,oos_h1,oos_h2,oos_4b,beta_OLSD,isbeta_OLSD,beta_OLSM,isbeta_OLSM,beta_DOWN,isbeta_DOWN
U56,MOMVS/k=10/g=0.75,MOMVS,10,0.75,0.10646050704870502,1.026307056971842,-0.1343754159704248,1.1102450337601049,0.9573617204466057,True,True,True,True,True,False,1.0491687946597634,-0.09783457189903577,True,0.1089183179660822,1.0108488795708521,-0.1343754159704248,True,True,True,True,True,0.4051576162544304,0.3974300098784901,0.4206986933731389,0.4513090468492531,0.35959100698662616,0.35429357991482485
U56,MOMVS/k=10/g=1.0,MOMVS,10,1.0,0.14201553368510145,1.028014426074831,-0.17585647273455407,1.1134608755276219,0.9575601420977805,True,True,True,True,True,False,1.052681014024684,-0.12892462785982706,True,0.144844865954743,1.011107845697365,-0.17585647273455418,True,True,True,True,True,0.5411671749928431,0.5310008588933832,0.5598488067286506,0.6029875137301877,0.4802590982840135,0.4734380080198989
U56,MOMVS/k=20/g=0.25,MOMVS,20,0.25,0.037194413702764884,1.0674170836603205,-0.0639207627431645,1.1868719453269665,0.9704223542892394,True,False,True,True,False,False,1.0996456604484186,-0.03841262366907461,True,0.03799019610090326,1.0454515642106572,-0.06392076274316527,True,False,True,True,False,0.15834288742198258,0.15180459572682847,0.164064349179209,0.16691224435737187,0.1527316441582355,0.13989098876206613
U56,MOMVS/k=20/g=0.5,MOMVS,20,0.5,0.07471743562451238,1.0690544550420624,-0.12450880769052242,1.189375774234489,0.9713091902820862,True,False,True,True,False,False,1.1023917804020547,-0.075566944096633,True,0.07617878075329187,1.0462375319034476,-0.12450880769052275,True,False,True,True,False,0.31767610687382514,0.304382627692728,0.326943966070706,0.33452443269749327,0.3065106236295694,0.2806738853738186
U56,MOMVS/k=20/g=0.75,MOMVS,20,0.75,0.1125088037908617,1.0705873570750943,-0.1819489187633998,1.1917397994238503,0.9721372419551544,True,True,True,True,True,False,1.105023842953433,-0.11152365630914995,True,0.11448904196704968,1.046930446448447,-0.18194891876339991,True,True,True,True,True,0.4781000379905643,0.4578076769300762,0.4887982895446528,0.5028558133019707,0.46140592933998953,0.4224094008117337
U56,MOMVS/k=20/g=1.0,MOMVS,20,1.0,0.1505003778808509,1.0720011187592724,-0.23641376175874673,1.1939444157448595,0.9728968811063836,False,True,True,True,False,False,1.107522780486311,-0.1463375139244999,False,0.15283602055396517,1.0475192907128856,-0.23641376175874673,False,True,True,True,False,0.6397214784356324,0.612157657458451,0.6497872352183479,0.6719253763137967,0.6174892028737164,0.5651619102776704
U56,MOMVS/k=40/g=0.25,MOMVS,40,0.25,0.03498366219332505,1.1870358101283482,-0.048591010383389976,1.2085366628363112,1.1681727182724284,True,False,True,True,False,False,1.0852146171522525,-0.03233368687303084,True,0.03785914317150696,1.2689577849978044,-0.04859101038339009,True,False,True,True,False,0.1319043893449658,0.13353912146615665,0.14140065601540244,0.15973177594506427,0.120560274007261,0.11939551315827633
U56,MOMVS/k=40/g=0.5,MOMVS,40,0.5,0.07046160765883647,1.1892998623568658,-0.09500572094863624,1.2112171402230478,1.1699695417469058,True,False,True,True,False,False,1.0881518502499763,-0.06422742805935233,True,0.07632029582348876,1.2707938374508698,-0.09500572094863646,True,False,True,True,False,0.26427677593927706,0.26771857487673567,0.281961980814205,0.32010742857394847,0.24166028825974115,0.23958250774746429
U56,MOMVS/k=40/g=0.75,MOMVS,40,0.75,0.10640206046667688,1.1914408021333562,-0.13935593963690207,1.2137480035797974,1.1716656434742458,True,True,True,True,True,False,1.090968718852971,-0.09568812442245234,True,0.11534795878981763,1.2725075385703903,-0.13935593963690196,True,True,True,True,True,0.397164743283384,0.40259447935252807,0.4217572552628039,0.48113937046064376,0.36333469773110205,0.3606079983013847
U56,MOMVS/k=40/g=1.0,MOMVS,40,1.0,0.1427688368266129,1.1934506763847659,-0.18174683754176613,1.2161227431274573,1.1732515655951008,True,True,True,True,True,False,1.0936559718433525,-0.12672158275662238,True,0.15490184920478023,1.2740924168354684,-0.1817468375417659,True,True,True,True,True,0.5306175113477372,0.5382255809143334,0.5608570277174845,0.642839175810006,0.4856189906825047,0.4825210137096643
U56,MOMVS/k=ALL/g=0.25,MOMVS,ALL,0.25,0.03881516693568199,1.1374151638397387,-0.05933539330347826,1.1424862602547379,1.136697362280313,True,False,True,True,False,False,1.0357933039248848,-0.03429491906520454,True,0.0426753050757025,1.2171702683727006,-0.05933539330347848,True,False,True,True,False,0.1625935436809204,0.15558494698680472,0.1766566028657134,0.18149592514468546,0.15858553495677133,0.14237485273524395
U56,MOMVS/k=ALL/g=0.5,MOMVS,ALL,0.5,0.0781502076118139,1.1389814031308947,-0.11600195973978278,1.1455712427211486,1.1369359885473587,True,False,True,True,False,False,1.0392508846437776,-0.06808536449254365,True,0.08601628189689281,1.2172669378890304,-0.11600195973978278,True,False,True,True,False,0.326210849305903,0.3120057837724725,0.35267844060457365,0.3638896280498428,0.31824057099140085,0.28576133694906075
U56,MOMVS/k=ALL/g=0.75,MOMVS,ALL,0.75,0.11796100280174926,1.140508356761724,-0.17012397955643588,1.1485967575571363,1.1371601398561653,True,True,True,True,True,False,1.042678340864982,-0.10137644542504798,True,0.12997002523489187,1.2173130207503051,-0.17012397955643566,True,True,True,True,True,0.49095523967850785,0.4693370808311083,0.5282114482114061,0.5471999725213881,0.4790384752949946,0.43022184917593226
U56,MOMVS/k=ALL/g=1.0,MOMVS,ALL,1.0,0.15819975118080998,1.1419976211843899,-0.22181817011822313,1.1515646821011707,1.1373719958066204,False,True,True,True,False,False,1.046078600485954,-0.13417258091027517,False,0.1744787671416992,1.217309193153495,-0.22181817011822358,False,True,True,True,False,0.6569375266562203,0.6276579887030481,0.7034067788209838,0.7314468857184813,0.6410562982298013,0.5758219861707151
U56,MADIST/k=5/g=0.25,MADIST,5,0.25,0.07396675075224102,1.1853026556662714,-0.08764801887290441,1.2279698705303257,1.1563279824664985,True,False,True,True,False,False,1.1877034012164995,-0.05595067371971285,True,0.07897788911243264,1.188849764705123,-0.08764801887290397,True,False,True,True,False,0.20889120220033477,0.19344095436632436,0.22384453910599597,0.23920934418468207,0.20022593618640838,0.18736681638252958
U56,MADIST/k=5/g=0.5,MADIST,5,0.5,0.14987369130816952,1.1935429273658444,-0.16619165379224587,1.233894654833326,1.166400186962735,True,True,True,True,True,False,1.192221606729898,-0.10980707833512038,True,0.16035263097423003,1.1996230133849635,-0.16619165379224543,True,True,True,True,True,0.41891177151556613,0.38804428620921205,0.4453587498948217,0.48090320355021854,0.4010059585730923,0.3760238727561881
U56,MADIST/k=5/g=0.75,MADIST,5,0.75,0.22746701366944522,1.201336217545359,-0.2369668433724682,1.239421958985872,1.176006260500986,False,True,True,True,False,False,1.1963754199474852,-0.16162276969623735,False,0.2438653022636872,1.2099074401091174,-0.23696684337246865,False,True,True,True,False,0.6303390732089612,0.5840341694264708,0.6653308109722862,0.7252021467335739,0.6025638059285228,0.566201953967915
U56,MADIST/k=5/g=1.0,MADIST,5,1.0,0.30646010359529097,1.2087391226550295,-0.3010604522622803,1.244591435210077,1.1852171631941593,False,True,True,True,False,False,1.200218059786246,-0.2114493722306603,False,0.329220695912678,1.2197614787594186,-0.30106045226228006,False,True,True,True,False,0.8434615728269699,0.7816440370810717,0.8844826848463169,0.9722385953162457,0.8051220516237869,0.7581342510321557
U56,MADIST/k=10/g=0.25,MADIST,10,0.25,0.05660511268344415,1.1380171415531302,-0.07050028954580267,1.1249343242125935,1.156862588949795,True,False,True,True,False,False,1.0738379628308872,-0.04438999000936994,True,0.06294619023302195,1.1885589078385772,-0.07050028954580267,True,False,True,True,False,0.19763743572677225,0.18501027009630086,0.20625960274878324,0.20692820931991035,0.1884854628319806,0.17432208385614065
U56,MADIST/k=10/g=0.5,MADIST,10,0.5,0.11424876501268821,1.1432466021874204,-0.13570633681477218,1.1306623610090463,1.1616120050877976,True,True,True,True,True,False,1.079239502118874,-0.08739526572509493,True,0.12724184203078592,1.193652554978107,-0.1357063368147724,True,True,True,True,True,0.39636271460774775,0.37104225120182843,0.4112359673613848,0.4155754869346258,0.3777604196071784,0.34970063420706754
U56,MADIST/k=10/g=0.75,MADIST,10,0.75,0.17278607398903612,1.148234341591201,-0.19614352622968312,1.1361546360173793,1.1661219891577093,True,True,True,True,True,False,1.0844270037932229,-0.12905081004300856,True,0.192710205978331,1.1984855381369939,-0.19614352622968267,True,True,True,True,True,0.5963573760533999,0.558238430510908,0.6152536783300357,0.6259959248526595,0.5679485927870295,0.5262616228695296
U56,MADIST/k=10/g=1.0,MADIST,10,1.0,0.232053277276566,1.152987300668793,-0.2522700210068137,1.1414363732691417,1.1703844597738944,False,True,True,True,False,False,1.0894306193367083,-0.16938723571822578,False,0.25914612257196135,1.203048094212555,-0.2522700210068136,False,True,True,True,False,0.7978122634212192,0.7467488096618186,0.8186166071027632,0.8382465750155151,0.7591768722662466,0.7041370853000828
U56,MADIST/k=20/g=0.25,MADIST,20,0.25,0.04639656895708444,1.1561946892831405,-0.06790813020375241,1.1229627695653923,1.190847545750927,True,False,True,True,False,False,1.0091873599747678,-0.03894124154090661,True,0.05356978006032942,1.267408787480113,-0.06790813020375208,True,False,True,True,False,0.17644667909379813,0.16879489981109358,0.18657200651565017,0.1896771405728483,0.16752775584979818,0.1525070065896824
U56,MADIST/k=20/g=0.5,MADIST,20,0.5,0.0935834059416254,1.1598107309920647,-0.13170169829593992,1.1276713761000052,1.1935082618143937,True,False,True,True,False,False,1.0140979554659926,-0.07656068288894058,True,0.10834158775606406,1.2701428127944048,-0.1317016982959397,True,True,True,True,True,0.3538650471742808,0.33842104941031076,0.3718726386630349,0.380478452220889,0.3359964019325304,0.3058699062189429
U56,MADIST/k=20/g=0.75,MADIST,20,0.75,0.14148780653693938,1.1632836780252163,-0.19167302712248635,1.1322317007932374,1.1960337710182534,True,True,True,True,True,False,1.0188910171272152,-0.11292234454196715,True,0.16423131098301003,1.2727079532900414,-0.19167302712248613,True,True,True,True,True,0.532378074640983,0.5089681783744872,0.5561225301246493,0.5724312810349499,0.5054916939172683,0.46015857259832493
U56,MADIST/k=20/g=1.0,MADIST,20,1.0,0.19002511944401324,1.1665970034187272,-0.24808912910898095,1.1366217639881788,1.1984125375874748,False,True,True,True,False,False,1.0235486592677148,-0.1480873659070363,False,0.2211396137449826,1.27508872395759,-0.24808912910898084,False,True,True,True,False,0.7121164110629078,0.6805320130352432,0.7395383831957834,0.7655598694652462,0.6761031280781366,0.6154486976370201
U56,MADIST/k=40/g=0.25,MADIST,40,0.25,0.03565576259521053,1.1880153042318795,-0.0472252274475512,1.1798172933059023,1.1967787337437676,True,False,True,True,False,False,1.0466496223887771,-0.032402577537966826,True,0.03952630328754769,1.302227362356097,-0.04722522744755153,True,False,True,True,False,0.1339223639418406,0.13605423796630706,0.142794497788866,0.16201501494883686,0.12210203555627754,0.12145176562659712
U56,MADIST/k=40/g=0.5,MADIST,40,0.5,0.0718320684366831,1.190620278015636,-0.09235197776700754,1.182976232077829,1.1988274441217066,True,False,True,True,False,False,1.0501165507163543,-0.06436269209950152,True,0.07975552714323286,1.30429948358553,-0.09235197776700776,True,False,True,True,False,0.26829861322902737,0.2727315358988712,0.2848085228334945,0.3247089558367488,0.24472069129060975,0.2436671579646768
U56,MADIST/k=40/g=0.75,MADIST,40,0.75,0.10849605599084544,1.1930914247666498,-0.13548941113118884,1.1859860319284727,1.2007551679295287,True,True,True,True,True,False,1.0534662639046886,-0.09588660487230183,True,0.12065234280942838,1.306227361859556,-0.13548941113118906,True,True,True,True,True,0.40317759398282216,0.41008845971373803,0.4261144695426342,0.4880955377584479,0.3678919939023584,0.36669320883428574
U56,MADIST/k=40/g=1.0,MADIST,40,1.0,0.14561007838196205,1.1954200923471454,-0.1767401636308895,1.188839611431157,1.2025517307622546,True,True,True,True,True,False,1.0566882202319567,-0.126980330629762,True,0.16217614550531145,1.3080043087228301,-0.17674016363088918,True,True,True,True,True,0.5386097407864561,0.5481840450249561,0.5667820579608234,0.6521864007863633,0.4916526455484131,0.4905789856045795
U56,MADIST/k=ALL/g=0.25,MADIST,ALL,0.25,0.038782355495537324,1.1353031145301005,-0.05933539330347859,1.1398388444554337,1.1349446593214356,True,False,True,True,False,False,1.0332557568967446,-0.033818932964459925,True,0.04262921624845717,1.2154761700665933,-0.05933539330347881,True,False,True,True,False,0.16285835994768838,0.15612594543563887,0.1765402276346296,0.18110130562010862,0.15890717385266082,0.14307017417667955
U56,MADIST/k=ALL/g=0.5,MADIST,ALL,0.5,0.0780831931529693,1.136926423961068,-0.11600195973978233,1.14302881204614,1.1351962306840535,True,False,True,True,False,False,1.036824232274422,-0.06716396324165064,True,0.08592003217458188,1.2155849078746448,-0.11600195973978245,True,False,True,True,False,0.3267389567565606,0.31308411957314547,0.35244715638578955,0.3631039315325128,0.3188788937839217,0.2871402293749625
U56,MADIST/k=ALL/g=0.75,MADIST,ALL,0.75,0.1178585681939992,1.1385119686188985,-0.17012397955643543,1.1461609818279397,1.1354347112532497,True,True,True,True,True,False,1.0403642180489285,-0.10003883875022124,True,0.12981950345104698,1.2156443918543156,-0.1701239795564352,True,True,True,True,True,0.4917451186246355,0.4709491117215022,0.5278667547012671,0.5460269115104687,0.4799885846913357,0.43227269248264594
U56,MADIST/k=ALL/g=1.0,MADIST,ALL,1.0,0.15806080609084727,1.1400608495524251,-0.22181817011822347,1.1492366622954298,1.1356618521190796,False,True,True,True,False,False,1.0438780399449596,-0.13244714373799382,False,0.17426977563759882,1.2156548956447508,-0.22181817011822336,False,True,True,True,False,0.6579876824165833,0.6298001320232427,0.7029502670474275,0.7298904699385536,0.6423133555157714,0.5785332937542225
U56,LOWVOL/k=5/g=0.25,LOWVOL,5,0.25,0.009968434845988527,0.7058077123803224,-0.04458532287109862,1.1385858949511232,0.3623769513521019,True,False,True,False,False,False,1.045977715457415,-0.01802561692474569,True,0.007026935109485599,0.46987628235741946,-0.04458532287109662,True,False,True,False,False,0.025739231494486703,0.012707983845040127,0.04517640958442593,0.022772973940877315,0.02318821384757673,0.006518280924679148
U56,LOWVOL/k=5/g=0.5,LOWVOL,5,0.5,0.019828992356765385,0.7053463251046347,-0.08820695215665664,1.1377237073793585,0.3623182939851456,True,False,True,False,False,False,1.0451592418431075,-0.03589808917104054,True,0.013873148596489804,0.46968617266557433,-0.0882069521566583,True,False,True,False,False,0.051587306696056295,0.025497326833757352,0.09051796676719931,0.04556870225986443,0.04647587317041057,0.013151495770394938
U56,LOWVOL/k=5/g=0.75,LOWVOL,5,0.75,0.02957396633206244,0.7047962958166458,-0.13080892346201012,1.136762701551415,0.3621933402185074,True,False,True,False,False,False,1.0442522746842082,-0.05361797619086217,True,0.02053104314355969,0.4694155036354212,-0.13080892346200879,True,False,True,False,False,0.07754829594011178,0.03837149826216752,0.13603571951684046,0.06838970575215621,0.06986591033985731,0.01990166812220704
U56,LOWVOL/k=5/g=1.0,LOWVOL,5,1.0,0.03919699380293551,0.7041841918266097,-0.17234241784671778,1.1357405492289825,0.3620208928431827,True,False,True,False,False,False,1.0432897449197835,-0.07118583487030317,True,0.026994303693634425,0.4690875970560609,-0.17234241784671944,True,False,True,False,False,0.1036265130129829,0.05133374211766564,0.18174177464087596,0.09123513708057485,0.09336127648938035,0.026770700624457022
U56,LOWVOL/k=10/g=0.25,LOWVOL,10,0.25,0.015570196269880654,0.7894914372467032,-0.043725951428104204,1.0440391995921916,0.5882595780573093,True,False,True,False,False,False,0.9326959303795357,-0.025526288505054118,True,0.01433793666222627,0.6893044894165106,-0.04372595142810576,True,False,True,False,False,0.07650215208429667,0.06895195050656666,0.08576602406032244,0.07808114895531527,0.07326168749956576,0.06039820844422039
U56,LOWVOL/k=10/g=0.5,LOWVOL,10,0.5,0.031033784361803596,0.7900578935942479,-0.08665040924558676,1.0451285331752682,0.5884276262148865,True,False,True,False,False,False,0.9340594475451963,-0.050926613953897304,True,0.028457547818592,0.689290467570503,-0.08665040924558476,True,False,True,False,False,0.15326701575353038,0.1380824586099552,0.17160991070804585,0.1563192543438736,0.1467357531434044,0.12101926869747953
U56,LOWVOL/k=10/g=0.75,LOWVOL,10,0.75,0.04637395501205788,0.7905173663324954,-0.1287309501897358,1.046128775402899,0.5884854753087034,True,False,True,False,False,False,0.9353481904354496,-0.0761870143258705,True,0.04233747710858671,0.6891515402114158,-0.1287309501897358,True,False,True,False,False,0.2303099261117492,0.20740290071074124,0.2575449454977077,0.23471414461178738,0.22043282223780628,0.18187168861413602
U56,LOWVOL/k=10/g=1.0,LOWVOL,10,1.0,0.06157501575088653,0.7908912662464366,-0.1699253756257305,1.047061997965661,0.5884547233712978,True,False,True,False,False,False,0.9365830327898965,-0.10129291282441422,True,0.055957581655004196,0.688909958858002,-0.16992537562572851,True,False,True,False,False,0.3076470294286017,0.2769249583068855,0.34358517608393274,0.3132648568761591,0.29436379947832975,0.24296366466458316
