panel,band,gross,cell,named,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,live_Sharpe,live_MaxDD,live_OOS_Sharpe,live_OOS_CAGR,live_OOS_MaxDD,pass4b,binding,pass4a,pass4b_oos,binding_oos,pass4a_oos
U56,0.1,0.25,c0.1/g0.25,,0.028977157414448618,1.1726573927417476,-0.04200007537319905,1.245353906188739,1.1085138173846574,0.027742910535999643,1.1442445442813596,-0.03124605768461486,0.029993070440167857,1.1955519070561473,-0.04200007537319883,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.3,c0.1/g0.30,,0.03480244967837787,1.1726871104168857,-0.050299376192667,1.2455148197567787,1.1084398216000853,0.03331702122815794,1.1443952906752504,-0.037435027727283576,0.036025374396305265,1.195484652021364,-0.050299376192667,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.35,c0.1/g0.35,,0.040637056340907085,1.1727122585322856,-0.05856505401358969,1.2456711850802074,1.1083614681275298,0.03889904254455501,1.144541673028402,-0.04360383614858032,0.04206823615550914,1.1954126860855085,-0.05856505401358958,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.4,c0.1/g0.40,,0.04648069088997553,1.172732742080255,-0.06679714190166908,1.2458231917686169,1.1082783991764131,0.044488719022661716,1.1446838780573587,-0.04975241247833928,0.04812134366697629,1.195335691033775,-0.06679714190166897,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.45,c0.1/g0.45,,0.05233305687751111,1.1727483536039656,-0.07499562916910407,1.245970555725492,1.1081904958739233,0.05008576364764994,1.144821460659649,-0.05588072468934957,0.054184392746361,1.1952536485737508,-0.0749956291691043,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.5,c0.1/g0.50,,0.05819386160743978,1.172759074037731,-0.0831604473098303,1.2461131382327661,1.1080978570310973,0.0556899003714193,1.1449543695187703,-0.06198879822520098,0.06025707699451188,1.195166565931342,-0.0831604473098303,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.55,c0.1/g0.55,,0.06406280754345395,1.1727649398715645,-0.09129157116096331,1.2462512567515438,1.1080002621582519,0.06130086020145842,1.1450827925853473,-0.068076520440993,0.0663390753260027,1.1950743600760552,-0.0912915711609632,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.6,c0.1/g0.60,,0.06993959722461818,1.17276605133967,-0.09938904988705977,1.2463849045129602,1.107897906684187,0.06691837198706785,1.1452068543846563,-0.0741438977366361,0.07243006854191769,1.194977113103913,-0.09938904988705988,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.65,c0.1/g0.65,,0.07582389541770063,1.1727619589643339,-0.10745281207549573,1.2465136031564277,1.1077903864814354,0.07254212676171456,1.1453262167876848,-0.08019097550603782,0.07852969967619305,1.194874287160966,-0.10745281207549517,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.7,c0.1/g0.70,,0.08171537318896638,1.1727524833118739,-0.11548283021395478,1.2466362635021593,1.1076783514898252,0.07817174478470457,1.1454396319941238,-0.08621767555264392,0.08463768178221076,1.1947665532384584,-0.11548283021395456,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.75,c0.1/g0.75,,0.0876137006887876,1.1727374481314012,-0.12347909752914066,1.2467533128612505,1.107561071860285,0.0838069501897285,1.1455474709691496,-0.09222428910872682,0.09075364036102673,1.1946533009197908,-0.12347909752914088,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.8,c0.1/g0.80,,0.0935185244275667,1.17271662595858,-0.1314415738727296,1.2468642790151312,1.1074385593111675,0.08944738126994523,1.1456492469580104,-0.0982106758666369,0.09687722869692528,1.1945345091637531,-0.13144157387272926,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.85,c0.1/g0.85,,0.09942951970439173,1.1726901667349043,-0.13937022958460177,1.246969441828731,1.1073108445981514,0.0950927422534662,1.1457452605964331,-0.10417668144875092,0.10300809811727585,1.1944102091192699,-0.13937022958460188,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.1,0.9,c0.1/g0.90,,0.10534634783865848,1.1726580894037544,-0.14726511986472202,1.24706954584436,1.1071772881541566,0.10074278231043454,1.1458362755777787,-0.11012229049299449,0.10914583712193471,1.1942798288133407,-0.14726511986472235,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,True,NONE,False
U56,0.1,0.95,c0.1/g0.95,,0.1112685896846044,1.1726196982961445,-0.15512617932903972,1.2471631440368345,1.1070378842929691,0.1063970262202063,1.1459207266544031,-0.11604756762473234,0.11529007292410309,1.1941433643148776,-0.15512617932903972,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,True,NONE,False,True,NONE,False
U56,0.1,1.0,c0.1/g1.00,PICK,0.11719587244277263,1.172574806347033,-0.16295337966879686,1.247250259171688,1.1068922634578673,0.11205515689625667,1.1459988193705315,-0.12195236906880214,0.121440386476652,1.1940003173604503,-0.16295337966879642,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,True,NONE,False,True,NONE,False
U56,0.15,0.05,c0.15/g0.05,,0.005593233407954035,1.1161185883837361,-0.008576105298573222,1.2171461169692979,1.0259534572498017,0.005451837979452812,1.1054195949050905,-0.007036350032514793,0.005709504192344728,1.1248728348809651,-0.008576105298573111,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.1,c0.15/g0.10,,0.011194921793483914,1.1162070366892398,-0.017104586746543915,1.2172933083922077,1.026006355566642,0.010911210360649903,1.105566201067808,-0.014044509857977672,0.011428250118412864,1.1249154632993366,-0.01710458674654336,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.15,c0.15/g0.15,,0.01680480892161973,1.11629214841988,-0.025585563813085077,1.2174375385780534,1.0260558384715481,0.016377874400068215,1.105710051952142,-0.021024448466948176,0.01715597053858886,1.124954316706803,-0.025585563813084855,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.2,c0.15/g0.20,,0.02242263277799683,1.1163738182345073,-0.03401917250790476,1.217578712807192,1.026101777402784,0.02185158168006307,1.1058509506376109,-0.027976147127936613,0.02289239233641971,1.1249893629797847,-0.034019172507904205,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.25,c0.15/g0.25,,0.028048124615773107,1.1164518724097723,-0.042405530193865726,1.2177167663950401,1.0261439128419385,0.02733208115553909,1.105988909346332,-0.034899580088897486,0.02863723227281456,1.1250202810232,-0.04240553019386528,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.3,c0.15/g0.30,,0.03368100765630544,1.1165260557130066,-0.05074479297999257,1.2178510799054418,1.0261823387323254,0.0328191011566108,1.1061233448315007,-0.04179471940929391,0.034390209432733965,1.1250470789553495,-0.05074479297999268,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.35,c0.15/g0.35,,0.039321011303691256,1.1165965205174866,-0.05903708081954506,1.2179816368428074,1.0262173506026289,0.03831237880853022,1.106254255664559,-0.048661585787002526,0.040151046928796674,1.1250700321847327,-0.059037080819545285,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.4,c0.15/g0.40,,0.044967848560050205,1.1166631020256448,-0.0672825121979258,1.2181085554668878,1.026248525423266,0.043811651718920874,1.1063818138304091,-0.05550011387808362,0.045919437555858256,1.1250887075476992,-0.06728251219792591,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.45,c0.15/g0.45,,0.05062123600718027,1.1167258414928696,-0.07548125187423915,1.2182316147828371,1.0262761520632078,0.04931662997388142,1.1065055905685701,-0.06231032710255213,0.05169510329895255,1.1251035225786918,-0.07548125187423926,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.5,c0.15/g0.50,,0.05628087687878591,1.1167844867875716,-0.0836334105709794,1.2183504479295724,1.0263000887029636,0.05482701915683097,1.1066252153564617,-0.0690922429294003,0.05747774551049667,1.1251143203906653,-0.08363341057097917,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.55,c0.15/g0.55,,0.061946480509797563,1.1168391391956123,-0.09173911562685377,1.2184653696228682,1.02632026804609,0.060342544461760905,1.1067410377478037,-0.0758458174365304,0.06326706050538977,1.1251210058817929,-0.09173911562685433,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.6,c0.15/g0.60,,0.06761772486191409,1.1168893758700513,-0.09979845861101455,1.218575680931389,1.0263364976718927,0.06586288331600332,1.1068523612118806,-0.08257110926945022,0.06906272673313718,1.125123374237147,-0.09979845861101466,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.65,c0.15/g0.65,,0.07329428860323062,1.1169350843099708,-0.10781165575069585,1.2186819129206865,1.0263480992820426,0.07138776509026457,1.10695977664469,-0.08926810312710176,0.07486438108757221,1.1251207532670289,-0.10781165575069629,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.7,c0.15/g0.70,,0.07897584976299399,1.1169760606631143,-0.11577884927777438,1.2187835228234187,1.0263551951035743,0.07691686032070755,1.1070627737688437,-0.09593679449463521,0.08067170780045374,1.1251131851280247,-0.1157788492777746,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.75,c0.15/g0.75,,0.08466207118698699,1.117012075974005,-0.12370006985119286,1.2188796605326306,1.0263581088336815,0.0824498010707313,1.1071605008912335,-0.10257747909096904,0.0864843951478158,1.1251009377238705,-0.12370006985119242,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.8,c0.15/g0.80,,0.09035259994283917,1.1170427897517914,-0.13157548815012066,1.2189698639065225,1.026356609776174,0.08798622908376541,1.107252482408864,-0.10919007652304147,0.09230209463885708,1.1250837787381351,-0.131575488150121,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.85,c0.15/g0.85,,0.09604711340618777,1.1170684320415738,-0.13940521095506797,1.2190542706899405,1.026351039210015,0.09352580010765776,1.1073387870044855,-0.11577449135294327,0.09812450155786157,1.125062068911113,-0.13940521095506808,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.9,c0.15/g0.90,,0.1017452879936167,1.1170891419911928,-0.14718933430668313,1.2191337638350945,1.026340851815264,0.09906825861030888,1.1074202274588647,-0.12233078326963498,0.10395123618659019,1.1250354103409,-0.1471893343066829,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.15,0.95,c0.15/g0.95,,0.10744670716195226,1.1171041509487272,-0.1549280380159359,1.2192076478967537,1.0263252272400187,0.1046132149481267,1.1074962272091293,-0.12885893755649735,0.10978185978971511,1.125002882686511,-0.15492803801593547,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,True,NONE,False,True,NONE,False
U56,0.15,1.0,c0.15/g1.00,,0.11315100388506272,1.1171133897063301,-0.16262140234236722,1.2192758106445156,1.0263041369432737,0.11016030608417493,1.1075666125785675,-0.13535885767712996,0.11561600205971168,1.124964500949468,-0.16262140234236755,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,True,NONE,False,True,NONE,False
U56,0.2,0.05,c0.2/g0.05,,0.005643387460807503,1.1111882449342094,-0.008371005124495623,1.1972467858446096,1.0384980805601591,0.005419218772502399,1.0985675874930085,-0.006755452194221467,0.00582773729697994,1.1216996819221718,-0.00837100512449529,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.1,c0.2/g0.10,,0.011295299503160106,1.1113293130485853,-0.016694561750726256,1.1973561687811929,1.038679079281863,0.01084507882890362,1.0986732663930443,-0.013495788289376365,0.011665622959940558,1.1218695526798805,-0.016694561750726034,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.15,c0.2/g0.15,,0.01695548403581304,1.111467652245208,-0.024970816817769248,1.1974635262220905,1.0388568894259504,0.016277341990949656,1.098777067066472,-0.02022075482431296,0.017513394115531877,1.122036045637924,-0.024970816817769692,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.2,c0.2/g0.20,,0.02262367796995779,1.1116028763216523,-0.03319991635870234,1.1975682622254187,1.039031303553763,0.02171575481316501,1.098878314084037,-0.02693010892087333,0.023370780389147416,1.1221989996473545,-0.03319991635870223,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.25,c0.2/g0.25,,0.028299613901832776,1.1117348726830663,-0.04138200508241163,1.1976706301977786,1.0392018911694552,0.02716007097974593,1.0989773005166807,-0.03362364615085034,0.029237497648419986,1.1223579861952553,-0.04138200508241208,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.3,c0.2/g0.30,,0.033983020937366604,1.1118635848562273,-0.049517237837088945,1.19777011439915,1.0393690065007741,0.03261002462603191,1.0990735548404018,-0.04030113446757522,0.03511327147727905,1.1225132733932761,-0.0495172378370895,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.35,c0.2/g0.35,,0.03967361151702842,1.1119885754954972,-0.05760579089119833,1.1978662445615504,1.039532235627633,0.038065341073399095,1.0991666292175941,-0.046962399291551216,0.04099780431315869,1.1226644314640815,-0.05760579089119844,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.4,c0.2/g0.40,,0.04537111769631097,1.1121102588597829,-0.06564780102781054,1.1979594737511816,1.0396919609978046,0.04352576575670142,1.0992569634902185,-0.05360715368478375,0.04689081777997495,1.1228118553228217,-0.06564780102781076,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.45,c0.2/g0.45,,0.05107526054749845,1.1122286823245975,-0.07364345054362376,1.1980498042334449,1.0398482723984326,0.04899102965397084,1.0993445238343502,-0.060235237254829044,0.052792025367070616,1.1229556560142442,-0.07364345054362387,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.5,c0.2/g0.50,,0.05678574003141823,1.1123435051454924,-0.08159289823715044,1.1981364384847586,1.0400012287313902,0.05446082191098345,1.0994284752747714,-0.06684653966646714,0.058701136544748955,1.1230958779105102,-0.08159289823715055,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.55,c0.2/g0.55,,0.06250225992800562,1.1124546580962917,-0.08949624811511503,1.1982195604714034,1.0401505483823947,0.05993486284979088,1.099508978940766,-0.07344074388780708,0.0646178420243182,1.123232273391618,-0.08949624811511481,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.6,c0.2/g0.60,,0.06822450130112734,1.11256181276001,-0.09735368635535369,1.1982992133709403,1.0402955947225845,0.06541285870104274,1.0995860374287034,-0.08001768938995879,0.07054180265470622,1.1233642581661436,-0.09735368635535346,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.65,c0.2/g0.65,,0.07395215929311005,1.1126649842904097,-0.10516532599560557,1.1983752286196465,1.040436535242276,0.0708945099439644,1.099659483079412,-0.08657719512599837,0.07647270972050069,1.1234919890071295,-0.10516532599560569,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.7,c0.2/g0.70,,0.07968491254251453,1.1127640130615073,-0.1129313032262611,1.1984473859819151,1.0405732690899523,0.07637951398075371,1.0997292503180671,-0.09311908302424865,0.08241022689544342,1.123615233535821,-0.1129313032262611,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.75,c0.2/g0.75,,0.08542245121365988,1.1128589152473782,-0.12065183386337741,1.1985155304357655,1.0407059646461492,0.08186756091879532,1.099795164731147,-0.09964325607307623,0.08835404492319854,1.1237341566963588,-0.12065183386337752,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.8,c0.2/g0.80,,0.09116444307737104,1.11294945680264,-0.12832707523741416,1.1985795115283289,1.0408342942901831,0.08735833376757784,1.0998569339960491,-0.10614966205437548,0.09430381949938504,1.123848567674285,-0.1283270752374147,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.85,c0.2/g0.85,,0.09691056003667486,1.1130356862868578,-0.1359571020124578,1.198638857085502,1.0409587766244526,0.09285146923860199,1.0999141095222655,-0.11263792279322804,0.10025925217904019,1.1239589039918767,-0.13595710201245748,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.9,c0.2/g0.90,,0.10266046158521669,1.1131174935625325,-0.14354209740161994,1.1986941270746843,1.0410787342515895,0.09834669783441874,1.0999673629677458,-0.11910783570666783,0.106219944210876,1.1240644486009626,-0.14354209740161972,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,False,CAGR,False,False,CAGR,False
U56,0.2,0.95,c0.2/g0.95,,0.10841380349149254,1.1131947511744722,-0.15108229389880268,1.1987450943962783,1.0411941267448153,0.10384367871850841,1.1000164262337322,-0.12555941709462448,0.11218554904245082,1.1241651838925923,-0.15108229389880223,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,True,NONE,False,True,NONE,False
U56,0.2,1.0,c0.2/g1.00,,0.1141702000765421,1.113267139242039,-0.1585777203812213,1.1987915854304263,1.0413045031035992,0.10934204018057914,1.10006093923584,-0.1319923952587837,0.11815566991009474,1.124260821163858,-0.15857772038122098,0.8844382267420076,0.1512259848581483,-0.3371728920067375,0.8738401470547136,0.1525745335844091,-0.33717289200673783,1.20113235219264,-0.12054956914840886,1.2768823974588255,0.0945517936976279,-0.12054956914840875,True,NONE,False,True,NONE,False
