panel,c,book,L,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover_yr,mean_gross,FULL_pass4a,FULL_pass4b,FULL_L_H1,FULL_L_H2,FULL_L_OOS,FULL_L_DD,FULL_L_CAGR,OOS_pass4a,OOS_pass4b,OOS_L_H1,OOS_L_H2,OOS_L_OOS,OOS_L_DD,OOS_L_CAGR
U56,0.05,LVL5,5.0,50.0,0.07456529188097805,1.0502021907942538,-0.14789763005859413,1.1216065452738586,0.9930176176574437,0.08040532332592543,1.092408259763016,-0.14789763005859435,0.9963026163041029,1.0331650477431846,0.5139734664754694,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.05,LVL21,21.0,50.0,0.07624732226199593,1.0245847327827506,-0.1840156756332919,1.1253869545650759,0.9512443033024574,0.08225051768446212,1.044186676478694,-0.18401567563329246,1.0023502497754224,0.9124230420250176,0.5130459086468111,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.05,LVL63,63.0,50.0,0.07871545561245141,1.0140241707368536,-0.1971771366348436,1.1064018377478528,0.9563955386656754,0.08730171442655843,1.041784510099398,-0.1971771366348437,0.9833652639038566,0.7771329202406146,0.5105596599230197,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.05,LVL126,126.0,50.0,0.07888363529548825,1.0072870986626201,-0.18698437795848655,1.0718009860136406,0.9714678137767534,0.08964349265938032,1.057598889118964,-0.18698437795848666,0.9437458599348426,0.6882851380411488,0.5068357303850365,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,NAME,,0.0,0.08626769778907706,1.1602665903187044,-0.14455862774405104,1.2531064329787243,1.0841873418234154,0.09098702551368909,1.1790007645242055,-0.14455862774405104,1.1375013826480593,1.1250631459711897,0.5081019802735354,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL1,1.0,0.0,0.0795527194539487,1.122273763938077,-0.14871692953378524,1.2075289148065398,1.049349822729625,0.08385212480988602,1.1546108615299486,-0.14871692953378501,1.081450932243989,0.8932888593965693,0.5080622488503058,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL5,5.0,0.0,0.07908820086922308,1.096250060403423,-0.15510096754871372,1.1909788155041414,1.016691735327514,0.08321939479351537,1.1207179371412457,-0.15510096754871394,1.0655149862885334,0.871355752529582,0.5076991742443812,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL21,21.0,0.0,0.07942385486275483,1.0567814564653903,-0.18628330291413042,1.1778285474076853,0.9627758527178344,0.0836019481711443,1.061144186011329,-0.18628330291413042,1.0542979431118094,0.8023633074453516,0.5067873863905187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL63,63.0,0.0,0.08111858141952522,1.0437116204375203,-0.19247863277786414,1.1583147201136892,0.9622124878961581,0.08729824245139661,1.0552741657639477,-0.19247863277786403,1.0338675920994964,0.7301483973213865,0.5044526058912046,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL126,126.0,0.0,0.08035454266531539,1.0266280127322247,-0.18316458805444646,1.1163713535051385,0.9656557999785185,0.0882314458488298,1.0562135142098847,-0.1831645880544458,0.9914535605450716,0.6681185587658154,0.5008695715671974,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,NAME,,10.0,0.08504618708254919,1.1449087260542687,-0.14466922672280624,1.2379710184682027,1.068576399582661,0.0897085353212077,1.1635487684095094,-0.1446692267228057,1.1222416025335065,1.1250631459711897,0.5081019802735354,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL1,1.0,10.0,0.07858848041766109,1.1094699175415401,-0.14877914357404343,1.1949123029733522,1.0363522223811226,0.08285633904336875,1.141694676960086,-0.14877914357404343,1.0687838545232717,0.8932888593965693,0.5080622488503058,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL5,5.0,10.0,0.07814821164133079,1.0840404705020077,-0.15550785949120338,1.1787959037910036,1.004438031881466,0.08225535990753063,1.108509341511923,-0.15550785949120316,1.0532946412746975,0.871355752529582,0.5076991742443812,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL21,21.0,10.0,0.07855832628748649,1.0460802592684508,-0.1864683164242087,1.1666949265626942,0.9523705303074342,0.0827189131881747,1.05074893467403,-0.1864683164242088,1.0431490803189505,0.8023633074453516,0.5067873863905187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL63,63.0,10.0,0.08032976012738513,1.03431468270801,-0.1926022471148524,1.1482709794292725,0.9532398568347847,0.08648992088386276,1.046270535780242,-0.19260224711485197,1.0238577533234159,0.7301483973213865,0.5044526058912046,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL126,126.0,10.0,0.07963315184852471,1.0180899987291867,-0.1832916743750035,1.1072671369550797,0.9574812775408036,0.08748466691146128,1.0479713412928573,-0.18329167437500316,0.9824411214939756,0.6681185587658154,0.5008695715671974,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,NAME,,25.0,0.08321638404802267,1.1218570363383908,-0.1448351101301687,1.2152511857315007,1.0451467390625622,0.08779348560854605,1.140355651952073,-0.14483511013016925,1.099337334875608,1.1250631459711897,0.5081019802735354,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL1,1.0,25.0,0.07714366342233214,1.090255962970978,-0.14887245939823324,1.1759780316135147,1.016848901658275,0.08136429263876477,1.1223120779369582,-0.1488724593982329,1.0497751656022598,0.8932888593965693,0.5080622488503058,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL5,5.0,25.0,0.07673969829504457,1.0657180708391574,-0.15611797881278489,1.1605077020931636,0.9860539900570888,0.08081085105343755,1.0901918381113285,-0.15611797881278466,1.0349514728937534,0.871355752529582,0.5076991742443812,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL21,21.0,25.0,0.0772612969430333,1.0300230664331218,-0.18674577941631487,1.1499871079379407,0.9367585158782604,0.08139566962959432,1.0351514782192284,-0.18674577941631543,1.02641905999069,0.8023633074453516,0.5067873863905187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL63,63.0,25.0,0.07914758157983282,1.0202156562988693,-0.19278764106941693,1.1332008040744528,0.9397778720793808,0.0852785381998753,1.0327617304829935,-0.19278764106941648,1.0088389322898377,0.7301483973213865,0.5044526058912046,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL126,126.0,25.0,0.07855194828066181,1.005280535542465,-0.1834822752921701,1.0936076769726197,0.945217472924312,0.08636543746838177,1.0356057845880877,-0.1834822752921702,0.9689197683150922,0.6681185587658154,0.5008695715671974,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,NAME,,50.0,0.08017326907786981,1.083401397372753,-0.14511154231540202,1.1773435869696802,1.006065712907165,0.08460888475903339,1.101663779398273,-0.14511154231540202,1.061128070008552,1.1250631459711897,0.5081019802735354,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL1,1.0,50.0,0.0747397402919634,1.0582130132885308,-0.14902797180914806,1.144397800641434,0.9843272989959744,0.07888189516941235,1.0899878939858656,-0.14902797180914784,1.018074357094915,0.8932888593965693,0.5080622488503058,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL5,5.0,50.0,0.07439609211397946,1.0351610852971738,-0.15713426159181731,1.129992284984103,0.955406259166613,0.07840744657465204,1.0596519896757683,-0.15713426159181731,1.004347638583025,0.871355752529582,0.5076991742443812,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL21,21.0,50.0,0.07510294650381932,1.0032474521695827,-0.18720806503651943,1.1221218667013833,0.9107284689663069,0.07919374967551773,1.009144231074739,-0.1872080650365191,0.9985185834851976,0.8023633074453516,0.5067873863905187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL63,63.0,50.0,0.07718008978868207,0.996708037726449,-0.19309655753508714,1.1080721714999013,0.9173334881767355,0.08326249604619673,1.010238458875107,-0.1930965575350876,0.9837972218922525,0.7301483973213865,0.5044526058912046,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,0.08,LVL126,126.0,50.0,0.07675229358631408,0.9839252084021185,-0.18379986732854403,1.070833899280199,0.9247726645270542,0.08450255623086944,1.014990659612732,-0.1837998673285438,0.9463773335054098,0.6681185587658154,0.5008695715671974,False,False,True,True,True,True,False,False,False,True,True,True,True,False
U56,,SPY,,0.0,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8986378759173647,0.0,1.0,,,,,,,,,,,,,,
U56,,BASE_v2,,0.0,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.1299587672429432,1.7735559161867938,,,,,,,,,,,,,,,
U56,,BASE_v2,,10.0,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.1042710247053533,1.7735559161867938,,,,,,,,,,,,,,,
U56,,BASE_v2,,25.0,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.065702404318384,1.7735559161867938,,,,,,,,,,,,,,,
U56,,BASE_v2,,50.0,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.001336027169409,1.7735559161867938,,,,,,,,,,,,,,,
B136,0.0,NAME,,0.0,0.08064082581595611,1.1316066000885048,-0.1256599436124477,1.2424406382796336,1.0221303945240172,0.0811314774746994,1.1591478324567506,-0.12565994361244726,1.0997831929894657,3.323976559719434,0.5319329176003187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL1,1.0,0.0,0.08407145697860474,1.1683421250398769,-0.13553407619500235,1.2991142612041269,1.0395450896642364,0.08260485848251675,1.1732982423051652,-0.13553407619500246,1.1630225943246864,1.8888476543406014,0.5319316858587558,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL5,5.0,0.0,0.08483571924678435,1.1529181029934412,-0.13921017244543044,1.2796878380632162,1.0298288404910432,0.0838988471464468,1.1587694502103971,-0.13921017244543066,1.1461711384922395,1.5630832423065213,0.531951850043193,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL21,21.0,0.0,0.08550313843956503,1.0923428561737216,-0.18606678018554668,1.2684619667839265,0.933861867055403,0.08305037281859717,1.0528813964915935,-0.18606678018554657,1.1413900012356595,1.0479531352693647,0.53104613833143,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL63,63.0,0.0,0.08918346158729396,1.0691327865159015,-0.2173391748744098,1.2500848151245527,0.9255511819476752,0.0895582846259464,1.0293023940931365,-0.2173391748744099,1.1262859747940028,0.7981278469353102,0.5288693382385062,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.0,LVL126,126.0,0.0,0.08960598568708811,1.0534193217720926,-0.21236615994330332,1.1958179646013292,0.9447984725402595,0.09347965333268404,1.0455621158109991,-0.2123661599433032,1.0682837195803034,0.7051303892135333,0.5256048500589292,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.0,NAME,,10.0,0.0770558813417328,1.0846491158079419,-0.12616777132960688,1.1981911782631633,0.9725059147337943,0.07742678312787965,1.1096865883459013,-0.1261677713296071,1.0557328091921008,3.323976559719434,0.5319329176003187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL1,1.0,10.0,0.08202624628328348,1.1418212237051037,-0.13598004892608428,1.273888571779897,1.0117502132701,0.08053963059733138,1.1458943404453983,-0.1359800489260845,1.1375165184126546,1.8888476543406014,0.5319316858587558,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL5,5.0,10.0,0.08314164920982692,1.1314493018540408,-0.13941645789323953,1.2582672706204772,1.0083209743637094,0.08225168869783506,1.1374989302860492,-0.13941645789323964,1.1244655197931541,1.5630832423065213,0.531951850043193,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL21,21.0,10.0,0.08436611765226854,1.0788271031033596,-0.18631876746612774,1.2550475358435886,0.9202431572699841,0.08189903114750052,1.0392830708979466,-0.18631876746612785,1.127982861591767,1.0479531352693647,0.53104613833143,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL63,63.0,10.0,0.08831466792740361,1.0595219622043262,-0.2174568348612259,1.2399551721023,0.9163115085246804,0.0886772194422405,1.0199831904170533,-0.21745683486122502,1.1162545676103952,0.7981278469353102,0.5288693382385062,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.0,LVL126,126.0,10.0,0.08883808334697307,1.0451024784994127,-0.21248327815538892,1.1870859021901885,0.9367593767575321,0.09268729430622824,1.0374234680530123,-0.21248327815538903,1.0596921251890434,0.7051303892135333,0.5256048500589292,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.0,NAME,,25.0,0.07170017987436261,1.0141187275682806,-0.126929262779242,1.131723059104438,0.8979757179879959,0.07189294169142735,1.0353915444648798,-0.126929262779242,0.9895728725364141,3.323976559719434,0.5319329176003187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL1,1.0,25.0,0.07896540298117527,1.1019953832810552,-0.1366488350972893,1.2360043500052496,0.9700151070695957,0.07744891360692296,1.1047411339515745,-0.1366488350972893,1.0992160014217174,1.8888476543406014,0.5319316858587558,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL5,5.0,25.0,0.08060533827320149,1.0992213983667696,-0.13972584847490732,1.2261037985605416,0.9760415826135038,0.0797854951634458,1.1055728656172674,-0.13972584847490732,1.0918773863217335,1.5630832423065213,0.531951850043193,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL21,21.0,25.0,0.08266275892736918,1.0585482300845654,-0.1866966419397602,1.234917062953007,0.8998128629819677,0.08017425273249024,1.0188824343096172,-0.18669664193975954,1.1078642561530987,1.0479531352693647,0.53104613833143,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL63,63.0,25.0,0.08701274660899783,1.0451027216129152,-0.2176332991174642,1.2247560705973763,0.902450063343999,0.08735692659235528,1.006002096767472,-0.2176332991174641,1.1012033090993394,0.7981278469353102,0.5288693382385062,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.0,LVL126,126.0,25.0,0.08768722217766833,1.0326251758879348,-0.21265893008952252,1.1739847480124266,0.924699353182329,0.09149980867549545,1.0252138666206603,-0.2126589300895222,1.046802037528698,0.7051303892135333,0.5256048500589292,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.0,NAME,,50.0,0.06283161461238751,0.8963736455440461,-0.128197748242857,1.0207419591556701,0.7735734143345219,0.0627314040279161,0.9113549364948281,-0.1281977482428568,0.8791305770841604,3.323976559719434,0.5319329176003187,False,False,True,False,True,True,False,False,False,True,False,True,True,False
B136,0.0,LVL1,1.0,50.0,0.07388253711248627,1.0355153407672957,-0.137763017605958,1.1727555327531425,0.9003591237651537,0.07231666194234565,1.0360423700006325,-0.1377630176059581,1.0352851003757706,1.8888476543406014,0.5319316858587558,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL5,5.0,50.0,0.07639090660242731,1.0454496197370209,-0.14024139920874157,1.172418790541747,0.922202461124668,0.07568726153029326,1.052315313158538,-0.14024139920874135,1.037492588833771,1.5630832423065213,0.531951850043193,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL21,21.0,50.0,0.07982961136455469,1.0247375432046903,-0.187326148940007,1.201344181899028,0.8657578171342113,0.07730556961523316,0.9848743724930745,-0.18732614894000765,1.074313632533252,1.0479531352693647,0.53104613833143,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.0,LVL63,63.0,50.0,0.08484625791102252,1.0210630687030402,-0.21792733762351457,1.199412369785224,0.8793428702075197,0.08515991383739219,0.9826945586670821,-0.21792733762351446,1.0761073042771343,0.7981278469353102,0.5288693382385062,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.0,LVL126,126.0,50.0,0.08577176349967974,1.011824496397036,-0.2129516156318655,1.152141629990037,0.9045958656956836,0.08952347047245413,1.0048604257762053,-0.21295161563186515,1.0253116553187658,0.7051303892135333,0.5256048500589292,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.02,NAME,,0.0,0.0823458398134358,1.1402032781812292,-0.12225639681253708,1.2557406884999776,1.0260528654197965,0.08203244451407632,1.1574814485440281,-0.1222563968125372,1.1203663556214383,2.37079695956785,0.5320808611237187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL1,1.0,0.0,0.08550419796419417,1.1726529789345037,-0.13662396337780247,1.2985085451645795,1.049316952197129,0.08428019325890035,1.1789822915516983,-0.13662396337780225,1.1655955621424456,1.4077335655436083,0.5320794438041959,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL5,5.0,0.0,0.08594612318207262,1.1580112668249578,-0.13608745357144647,1.2811792277273122,1.0381009286806417,0.08494047948533834,1.1647233548771552,-0.13608745357144625,1.1503494844019815,1.3492696490936942,0.5319045443587921,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL21,21.0,0.0,0.08557218406219635,1.0854269711760598,-0.18822321341503445,1.260016387985329,0.9292803138169382,0.08326684041378862,1.0463499602034663,-0.18822321341503434,1.1342422229809577,1.042192413338186,0.5309899405339916,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL63,63.0,0.0,0.08922284343735609,1.0671908746523031,-0.21665647913996322,1.2448847806315864,0.9263409026320035,0.08983769272385511,1.0300652096634628,-0.216656479139963,1.1206479945796006,0.8094607806341333,0.5286659871930983,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.02,LVL126,126.0,0.0,0.0894854189104548,1.0517523263409403,-0.21104834032133235,1.189233608273695,0.9467891973411107,0.0936885709879609,1.0480697947096365,-0.21104834032133202,1.060737399512057,0.7123683572538556,0.5253317589920178,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.02,NAME,,10.0,0.07978365358289707,1.1071313599508519,-0.12262335426275117,1.2253718444098038,0.9903180366361377,0.07934954799939309,1.1221569621694778,-0.12262335426275095,1.0899110970502024,2.37079695956785,0.5320808611237187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL1,1.0,10.0,0.08397740526354314,1.1531091370332451,-0.136912114604977,1.2796341560080404,1.029118571654295,0.08275321947612069,1.1590246416896306,-0.13691211460497654,1.1465287122313716,1.4077335655436083,0.5320794438041959,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL5,5.0,10.0,0.08448186182817863,1.1395779608025929,-0.13630095166459189,1.2631723542777575,1.0192622266584126,0.08348983220927897,1.1460824736999156,-0.136300951664592,1.1321538669918896,1.3492696490936942,0.5319045443587921,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL21,21.0,10.0,0.08444134615955146,1.0720901154513471,-0.18847172859458317,1.246766295588856,0.915854560930029,0.08212409673182863,1.0329771918021036,-0.18847172859458383,1.1209563277776255,1.042192413338186,0.5309899405339916,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL63,63.0,10.0,0.08834169411061832,1.0574681398168062,-0.21677623979889737,1.2346155621223875,0.9170122316374584,0.08894658418523282,1.0206633254241242,-0.21677623979889682,1.1104654014572548,0.8094607806341333,0.5286659871930983,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.02,LVL126,126.0,10.0,0.08870972792507104,1.043353959220403,-0.21116596683468947,1.1804227912332543,0.9386674072696282,0.0928887451967737,1.0398535535083346,-0.2111659668346898,1.0520599859885837,0.7123683572538556,0.5253317589920178,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.02,NAME,,25.0,0.07595143072152433,1.0574714737594844,-0.12317367218114927,1.1797680530629344,0.936663198516329,0.0753373427035664,1.0691115721781936,-0.12317367218114883,1.044183346943447,2.37079695956785,0.5320808611237187,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL1,1.0,25.0,0.08169109880487868,1.1237710622450252,-0.13734428979857438,1.2512991483140647,0.9988000614778735,0.0804666472210076,1.1290643946261898,-0.1373442897985745,1.1179077200075838,1.4077335655436083,0.5320794438041959,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL5,5.0,25.0,0.08228904588418562,1.1119125029746357,-0.13662114513338053,1.2361399555401065,0.9909947219980767,0.08131738490982077,1.1181094821390123,-0.13662114513338053,1.104840721402772,1.3492696490936942,0.5319045443587921,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL21,21.0,25.0,0.08274723753521918,1.052079606175169,-0.18884439784371287,1.2268819747229973,0.8957139918678876,0.08041218103681769,1.0129152111031114,-0.18884439784371332,1.101019182006556,1.042192413338186,0.5309899405339916,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL63,63.0,25.0,0.08702127543274218,1.0428809106981314,-0.21695585408294593,1.219206817331433,0.9030172601769249,0.08761125582103091,1.0065581829832548,-0.21695585408294604,1.0951870834536186,0.8094607806341333,0.5286659871930983,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.02,LVL126,126.0,25.0,0.08754720402772054,1.0307543004917619,-0.21134238106483327,1.1672034346337061,0.926483274647086,0.09169007906473925,1.0275274887558665,-0.21134238106483294,1.0390411061747737,0.7123683572538556,0.5253317589920178,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.02,NAME,,50.0,0.06959376665568184,0.9745876614359956,-0.12409055337601571,1.103644546075414,0.8471235934734745,0.06868257912485798,0.9805710209329018,-0.1240905533760156,0.9678684702612254,2.37079695956785,0.5320808611237187,False,False,True,True,True,True,False,False,False,True,False,True,True,False
B136,0.02,LVL1,1.0,50.0,0.0778909190259256,1.0748206799948832,-0.13806444406822727,1.2040170590779542,0.9482198014525793,0.07666603990752585,1.079073531400916,-0.13806444406822704,1.0701563255160755,1.4077335655436083,0.5320794438041959,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL5,5.0,50.0,0.07864386885741315,1.0657667407381006,-0.13729988423884243,1.1910319509274025,0.9438614297807458,0.0777060160536347,1.071461051378021,-0.1372998842388431,1.059271237254249,1.3492696490936942,0.5319045443587921,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL21,21.0,50.0,0.07992944236575616,1.0187161986538764,-0.18946523727176767,1.1937183651968688,0.8621425459039372,0.07756484464973412,0.9794723754035203,-0.18946523727176745,1.0677698808235547,1.042192413338186,0.5309899405339916,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.02,LVL63,63.0,50.0,0.08482405399415627,1.0185609675502587,-0.21725514002162694,1.1935129919695375,0.8796874549210925,0.08538926243862766,0.9830438335918082,-0.21725514002162682,1.0697119264739037,0.8094607806341333,0.5286659871930983,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.02,LVL126,126.0,50.0,0.08561236135154293,1.0097495157433176,-0.21163633668486048,1.1451631351453273,0.9061727666834375,0.08969515899120206,1.0069797553870015,-0.2116363366848606,1.0173359120187522,0.7123683572538556,0.5253317589920178,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.03,NAME,,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.1179358815955824,2.0111459572387926,0.5321675891164236,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL1,1.0,0.0,0.08526018474546593,1.1621452845583642,-0.13756886651618283,1.2989275868362342,1.0282864081016128,0.0833843520945905,1.1591380465113486,-0.13756886651618283,1.1659238457560324,1.2514795643859447,0.5321679902776116,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL5,5.0,0.0,0.08542996622446308,1.1426651410928441,-0.14033962827666768,1.2820891201613325,1.0076864757581707,0.08355317836506604,1.135560204823162,-0.14033962827666757,1.1510934609520813,1.229170316426433,0.5319582521278327,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL21,21.0,0.0,0.08552217456766131,1.077201084390385,-0.1926934273436285,1.2597406770689226,0.9152370596776589,0.08299838107697455,1.0330431995213554,-0.1926934273436287,1.1328814045564553,1.022734684965585,0.53105481880771,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL63,63.0,0.0,0.0892295223967583,1.0622162855628965,-0.21884388774014807,1.2426102733636217,0.9197876254207548,0.0899130572339748,1.0246727678332603,-0.21884388774014785,1.1166517263117262,0.8118250225580604,0.5287384445551232,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.03,LVL126,126.0,0.0,0.08942345152522302,1.0478005397888195,-0.21240913481091594,1.1866832779253884,0.9417976869426801,0.09371814267000933,1.0446235466139693,-0.21240913481091617,1.0561813624157883,0.713967684230835,0.5253423371411927,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.03,NAME,,10.0,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403,1.092172960863223,2.0111459572387926,0.5321675891164236,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL1,1.0,10.0,0.08390301250149612,1.1448792035771698,-0.13778884683928305,1.282126080476825,1.0105568749056941,0.08203194721744689,1.1416032594768288,-0.13778884683928327,1.1489686081703436,1.2514795643859447,0.5321679902776116,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL5,5.0,10.0,0.08409647164300171,1.125990951807706,-0.14079729562013354,1.2659082032369813,0.9905414264424004,0.08222129761052677,1.1185960262658563,-0.14079729562013366,1.1347585972746828,1.229170316426433,0.5319582521278327,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL21,21.0,10.0,0.08441250985227322,1.0642169463526414,-0.19293426021271143,1.2468256059496199,0.9021771289715543,0.08187418137341207,1.020029042148395,-0.1929342602127112,1.1199402044755542,1.022734684965585,0.53105481880771,False,False,True,True,True,True,False,False,False,True,True,True,True,False
B136,0.03,LVL63,63.0,10.0,0.08834579778873186,1.0525158109786248,-0.2189652560927544,1.2323144657721377,0.9105186385372042,0.08902041998979082,1.0153173582673578,-0.2189652560927543,1.1064549988077454,0.8118250225580604,0.5287384445551232,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.03,LVL126,126.0,10.0,0.08864606084334525,1.039411709652627,-0.21252821016355317,1.1778604745836705,0.9337024500491774,0.09291716999241095,1.0364279256290307,-0.21252821016355317,1.0474972038682726,0.713967684230835,0.5253423371411927,False,False,True,True,True,False,False,False,False,True,True,True,False,False
B136,0.03,NAME,,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.053495815841588,2.0111459572387926,0.5321675891164236,False,False,True,True,True,True,False,False,False,True,True,True,True,False
