panel,shape,family,gross,CAGR,Sharpe,MaxDD,H1,H2,beta,mean_gross,turnover,dd_pass,cagr_pass,h1_pass,h2_pass,keep4a,keep4b,spy_dd,spy_cagr
SMALL,BAND0.03,BAND,0.5,0.03133165678210337,0.7183032693166916,-0.0843991086305711,0.834473931426457,0.6382970268686329,0.16600512295193823,0.2700708569316504,1.7466376779985018,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.03,BAND,0.75,0.04660626267124823,0.718474625729297,-0.12480015905893638,0.8352764878830872,0.6379677035690569,0.2491359882021558,0.40505980252093765,2.6089132678273352,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.03,BAND,1.0,0.061590847960011796,0.7185895326856101,-0.1640140949660972,0.8360266993456289,0.6375809708265983,0.33235677012091275,0.5400225394369926,3.4694524119657024,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.06,BAND,0.25,0.016988652110405456,0.7605691292853339,-0.04483332768082182,0.9201434286277549,0.6458156393142911,0.08573206284392845,0.13605939109211462,0.6778962493030187,True,False,True,False,True,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.06,BAND,0.5,0.033751777889389434,0.760713063371032,-0.08838030534615005,0.92093810540622,0.6454440210345875,0.17156574441496572,0.2720827894190539,1.3448967095386066,True,False,True,False,True,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.06,BAND,0.75,0.05026578854807595,0.760799733782107,-0.13064721621534936,0.9216771684115712,0.6450170428396053,0.25750504050914513,0.408073937075979,2.0052928233182428,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.06,BAND,1.0,0.06650657394921033,0.7608274842481753,-0.171641581081604,0.9223610668121528,0.6445314150955354,0.3435540013384329,0.5440365610271102,2.663514765159686,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.10,BAND,0.25,0.017331077936402206,0.7591683256213145,-0.05317947978375337,0.9530416901368379,0.6145122324423562,0.09008126679308351,0.13874842053063802,0.5505501279667955,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.10,BAND,0.5,0.03442874228686699,0.7593336578003236,-0.10433165034514646,0.9537965395599728,0.6142324194690584,0.1803028868620948,0.27745976940326544,1.0894128890725259,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.10,BAND,0.75,0.0512677559749557,0.7594399029324247,-0.1534995755749946,0.9544935080029658,0.613897403744764,0.27067095039038436,0.4161379504873929,1.6210692278817431,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,BAND0.10,BAND,1.0,0.06782228940740032,0.7594853876232924,-0.2007265271367472,0.9551328271496211,0.6135040833480702,0.3611917557528359,0.554786856305682,2.1501531133316814,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN5,TOPN,0.25,0.05996646456628851,0.5223381111243861,-0.19667743064193888,0.4611893412008855,0.5807018295352887,0.25404966343528235,0.25040382692746915,7.479289778762619,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN5,TOPN,0.5,0.10585817249408258,0.5242235501616043,-0.37789288457010695,0.46020516142508905,0.5842698285348485,0.5100798715376325,0.5004107564624518,14.872330444346114,False,True,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN5,TOPN,0.75,0.1361847502680138,0.5253078011761616,-0.5444342745577291,0.4593847449261497,0.5864582525127211,0.7681724326780259,0.7502148156360451,22.254679783927024,False,True,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN5,TOPN,1.0,0.1499118570824196,0.5259609946923737,-0.6830779017656436,0.45872951244458804,0.5878615478451005,1.0284926587345085,1.0,29.693889102711537,False,True,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN10,TOPN,0.25,0.06771075190507259,0.7566036707143743,-0.17487881931649285,0.9287913359095457,0.6699310841579289,0.25494310416917815,0.25045445073238076,6.732282693937187,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN10,TOPN,0.5,0.13029912717549696,0.757165509064138,-0.34030833129450455,0.9297574304177778,0.6697759642749332,0.5112969380151118,0.5005388495045038,13.40139306544931,False,True,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN10,TOPN,0.75,0.18639905179838023,0.7573084597939507,-0.4893919548643708,0.9306717592526703,0.6690580986381013,0.769228551963962,0.7503542035632081,20.058966901839707,False,True,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN10,TOPN,1.0,0.23468390016294705,0.7571004139614489,-0.6178232387114995,0.9315232254975765,0.6678894981980983,1.0289365638133132,1.0,26.755787699890398,False,True,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN20,TOPN,0.25,0.05802274671286378,0.8217490862071427,-0.13538498619122408,1.0267674670046052,0.7221044152838125,0.2527127690532754,0.25038022217053957,5.863897197174988,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN20,TOPN,0.5,0.11354130014054209,0.821136430927205,-0.2744133447624576,1.0273366021623276,0.7205269470578477,0.5065728478534465,0.5004663338326537,11.680751799465625,False,True,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN20,TOPN,0.75,0.1657953991393608,0.8203049411242023,-0.40932344765098994,1.027811176972124,0.7187036098570586,0.7617550160942529,0.7503192606370709,17.487831237924713,False,True,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN20,TOPN,1.0,0.21401262371413643,0.819262615673431,-0.5338729969286509,1.0281853406199364,0.7166553958046415,1.0184579849710709,1.0,23.32337817969577,False,True,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN40,TOPN,0.25,0.038309956228874675,0.6652242887738434,-0.11223612799607963,0.7877848654979499,0.6120699381599285,0.24076101149168583,0.25027232060160226,5.319477982275157,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN40,TOPN,0.5,0.0743554574499452,0.6651522204951206,-0.22014818696556204,0.7894296100255523,0.6109399540570862,0.4825631347933873,0.5003359177746005,10.601155472710044,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN40,TOPN,0.75,0.1077476871004841,0.6649052382672078,-0.32232716655764715,0.7909646767869424,0.6096200485825284,0.725548536407005,0.7502314017546013,15.87340566182257,False,True,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,TOPN40,TOPN,1.0,0.1380940929448895,0.664478444181555,-0.41765792506708077,0.7923758581382183,0.608114931324518,0.9698763335280972,1.0,21.167507930237242,False,True,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.40,MAXVOL,0.25,0.021533988596230236,0.5773355566447659,-0.09694084043954287,0.7929195715552996,0.4548097069501368,0.15125256390600744,0.2500952776467512,4.957497094365043,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.40,MAXVOL,0.5,0.041907317465240235,0.5760661849591606,-0.1872772844327696,0.7943397577664194,0.45159171895908357,0.30313818968099937,0.5001156218206009,9.856810136048571,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.40,MAXVOL,0.75,0.06105232947197159,0.5748031561316346,-0.2712241460934901,0.7957652205981225,0.4484550750917449,0.45570862585971,0.7500782013491064,14.70136728060435,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.40,MAXVOL,1.0,0.07889748945724051,0.5735376392171361,-0.34900608580383163,0.7971933672598569,0.44538637353763744,0.60902206990162,1.0,19.496272714350635,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.60,MAXVOL,0.25,0.020674991666279396,0.5211186695024039,-0.11571270460697392,0.701826918850742,0.4159888849147597,0.17981805890622762,0.25007978835744604,4.050135041399437,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.60,MAXVOL,0.5,0.040018449947344825,0.5204410605350073,-0.2219709837259346,0.7035959834566246,0.41385742115277707,0.36052976432524403,0.5000928273789683,8.03050637006559,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.60,MAXVOL,0.75,0.05793178754275563,0.5197803732121771,-0.31915856698315126,0.7053789796235775,0.41180288541085813,0.5422170966088207,0.7500593608526955,11.944225546311653,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.60,MAXVOL,1.0,0.07431647307120248,0.519142921935361,-0.40767429176735337,0.7071739173931958,0.40984423311492146,0.7249731810910789,1.0,15.794665604122354,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.80,MAXVOL,0.25,0.023328094173857394,0.5636292517206912,-0.11929767061496233,0.6853231091610925,0.5020527069639419,0.19057415669786837,0.25011014866619197,3.6886016405946678,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.80,MAXVOL,0.5,0.045276058512109696,0.5627691854452762,-0.22810786901079816,0.6871483135402777,0.4995451360831753,0.3821705442942478,0.5001323337602627,7.301243756138177,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.80,MAXVOL,0.75,0.0657163720041316,0.5618763855820251,-0.3269778073719485,0.6889914084297545,0.4970108112561211,0.5748885249432657,0.7500882576501524,10.841340424162517,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,MAXVOL0.80,MAXVOL,1.0,0.08452026509182597,0.5609536556039463,-0.41645611447091613,0.6908493009301183,0.4944616817994255,0.768842002639644,1.0,14.312749278896044,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,EQW,EQW,0.25,0.044622325861424006,0.8260643723848973,-0.12921332223363247,1.05961162906525,0.6597679569453797,0.24421678162892982,0.2502139951417335,0.573758999732781,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,EQW,EQW,0.5,0.08814231698747177,0.8264619769663444,-0.24596266472712736,1.0631902505973647,0.6581121815680363,0.4895293702346186,0.5002601668676155,1.108874644237219,False,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,EQW,EQW,0.75,0.13025660327771194,0.8264622564030969,-0.35105865656013335,1.0662417469400771,0.6562569656856998,0.7361305989999453,0.7501764835157069,1.634497699686389,False,True,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,EQW,EQW,1.0,0.17064525919885432,0.8261015908892986,-0.44528594688369016,1.0688441949844754,0.6542268091384447,0.9842389175235126,1.0,2.1817178670939343,False,True,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,V1,V1,0.25,0.09089677684700104,0.6509119834141499,-0.09642026919021895,0.611746688493775,0.6881752471720841,0.07833954232877148,0.2505256691400234,11.22100049215771,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,V1,V1,0.5,0.168218594403011,0.6508634945098205,-0.18760535292298508,0.6119101007065336,0.6897896360887709,0.15609037193641992,0.5005981848675685,22.41860035103769,True,True,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,V1,V1,0.75,0.23789988072762447,0.6488117007589509,-0.2733719616788778,0.6120280878283144,0.6876456808006758,0.23361098633391403,0.7503973302635732,33.62090976080202,False,True,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,V1,V1,1.0,0.30225007888109445,0.6463772973984652,-0.3535877899178076,0.6121197487557222,0.684460388452896,0.31106343239441164,1.0,44.84192838900931,False,True,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,VOLTGT0.10,VOLTGT,0.25,0.020784156370245332,0.6482176272149222,-0.06356595478608806,0.8518659876819644,0.39034239307227087,0.11692273829591487,0.1646749822237817,0.8925973842352354,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,VOLTGT0.10,VOLTGT,0.5,0.041030700621611293,0.6496169749779701,-0.12487481930850097,0.8555933269866489,0.38875404302862754,0.2340480216525499,0.3292951350072588,1.7833399204056746,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,VOLTGT0.10,VOLTGT,0.75,0.06070508565272403,0.650745146138672,-0.1838659220465495,0.8588727777492364,0.38712101941445415,0.35138807885991735,0.49387139036817423,2.675571413113101,True,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,VOLTGT0.10,VOLTGT,1.0,0.07977145492153803,0.65164111822998,-0.24049138707890527,0.8617748262440538,0.3854429451441202,0.4689550502003235,0.6584136423995818,3.5726291993604504,False,False,False,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,VOLTGT0.15,VOLTGT,0.25,0.028398029692946247,0.6969832251835352,-0.08211982401859586,0.9626697613148437,0.40948798486331595,0.1616535438401685,0.21136186188383912,0.8378703817361943,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,VOLTGT0.15,VOLTGT,0.5,0.05594197423074254,0.6979642141296255,-0.15999065860289885,0.9664535144194696,0.40764362383896313,0.3237524189422209,0.4226382965028354,1.66326707082561,True,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,VOLTGT0.15,VOLTGT,0.75,0.08253042468981442,0.6986107310242489,-0.23356534926828765,0.9696902330243616,0.4056938180080787,0.4863305284468554,0.6338489250568908,2.4868149457182835,False,False,True,False,False,False,-0.33717289200673795,0.14014544053248823
SMALL,VOLTGT0.15,VOLTGT,1.0,0.10805932643607563,0.6989645236717583,-0.3028306851335464,0.9724651602362813,0.4036384289723145,0.6494233839697814,0.8450119785466206,3.319181913299614,False,True,True,False,False,False,-0.33717289200673795,0.14014544053248823
