ticker,close,r1d,r1m,r3m,r6m,mom_12_1,above_50,above_200,ma200,d200,rsi14,off_52w_high,vol20,score
USO,148.33,-0.031092786078131263,0.16474286304131325,0.40623812201750753,0.26496673314680375,0.6671030173012178,True,True,113.2225,0.3100758881749772,53.979773855324645,-0.08359074958777424,0.4571194693485507,1.3175514717127716
JPM,343.06,0.013291587997549037,-0.03769986659580993,0.04727391229736955,0.1875781166558259,0.1592115395301945,False,True,319.5421,0.07359866692418326,41.68930758940605,-0.060572856018501375,0.186645528617922,1.3169738487209028
AMD,630.63,0.0021771526808096464,0.31127194079565634,0.2090762380073785,2.094812738186907,1.9893708234662109,True,True,364.7536,0.7289208121522885,72.99571503309977,0.0,0.559840753030431,1.275048148954319
AMZN,249.67,0.0011628570071970934,-0.04076379537464292,0.07297260539508921,0.20299704271806718,0.18196263041531613,False,True,240.8478,0.03662954936102336,44.53594307892808,-0.12094215961353716,0.27599378599462565,1.2471134154395496
BRK-B,505.48,0.000593883991639732,0.00112892856169311,0.01367666801855627,0.06356391665998329,0.015731572515700343,False,True,492.6515,0.02603972893340689,48.05442364006655,-0.04521924501646701,0.1155218470419176,1.234359175834976
XOM,160.59,-0.009559658675173055,0.01517159023607273,0.18375460424109824,-0.01633983690445595,0.42086912926308084,True,True,146.4873,0.096272437275287,48.94657794985995,-0.051559240542741414,0.27225962300191153,1.2005648673295701
UNH,376.59,0.00421318506472157,-0.055113680609138904,-0.11447130063725974,0.42164900257277194,0.16303807595742037,False,True,351.4675,0.07147900731140888,41.31094312690098,-0.1316400405803665,0.18982779962473154,1.160789623012194
GDX,92.87,0.005630798928563774,-0.09324346409975748,0.20610393177379271,0.12719994458757466,0.4264912607128486,True,True,90.977,0.02080716548496775,47.04489877851246,-0.198290696801371,0.4147327653152168,1.1601387427968244
KRE,71.55,0.008598824208603695,-0.03516341066194517,-0.042736241441666545,0.12266691454669298,0.18760856259323644,False,True,69.7054,0.026463499474640217,39.26813607714507,-0.07663907802162817,0.15739879241011492,1.0864539346541147
CRM,234.02,-0.01763074857996927,0.140121214590176,0.48027852147956285,0.26925547284328144,-0.15816076171928173,True,True,200.3556,0.16802299769104212,50.29825666689193,-0.11495852692206843,0.33783024029731396,1.0777747098832748
PLTR,189.67,-0.015161733342692996,0.06856336996588919,0.6795359749968264,0.28537544935666137,-0.011472474864127391,True,True,152.0236,0.24763502093317413,63.69582457745684,-0.08451585638502057,0.4869552631079539,0.9718253579180463
ETH-USD,2691.41,0.0015288193068765388,0.07387455927026498,0.7070800755580116,0.30677713090975334,-0.3965861205305946,True,True,2262.8679,0.1893800206102425,66.39004033392754,-0.42586580402218377,0.4706438331148573,0.9131267454261799
META,751.66,-0.033346690177852745,0.3056777573108833,0.3671116063642994,0.37515152665618534,-0.24060888906279465,True,True,625.4246,0.20183948080740377,71.38341516736561,-0.033346690177852745,0.5192324838556397,0.8773290492847302
BTC-USD,84085.62,-0.0034777029254147163,0.06400557164196363,0.40104330806290944,0.22232346143153325,-0.3026702968723771,True,True,74135.8442,0.13421001864967197,65.43709048530856,-0.32598067273685083,0.4469362163367728,0.8510658656796319
HYG,77.86,-0.00038514288781543726,-0.02019159195562259,-0.010003217769460004,0.0167195951479282,0.038833271395745994,False,False,78.2356,-0.00480068321416971,28.657443013810934,-0.020436680920917216,0.038274376668233495,0.6095748113677133
SHY,81.21,0.0014798711555243926,-0.007279797254610809,-0.0030380842788575446,0.005510853513488012,0.022743967049877245,False,False,81.2457,-0.0004395453482726186,38.52004724405671,-0.007642592520426872,0.01781874081273062,0.5994152311782515
XLP,82.06,0.004406372384317514,-0.04254448667847632,-0.024912146370044796,0.025053159816439408,0.12147739474862229,False,False,82.5711,-0.006189406353457105,41.14527418578412,-0.0707591239236306,0.10514909018328156,0.5848734832826531
XLB,49.8,0.0024154374224563124,-0.06783715432788917,-0.030442270161027407,0.02294244310052207,0.22251204218380405,False,False,50.1112,-0.006209930072114789,39.141889611953225,-0.06783715432788917,0.14540104774268997,0.5802667868141209
XLI,170.43,0.009476934356297928,-0.052411864750591786,-0.05690925657247525,0.06224640487420019,0.1948282052482868,False,False,171.122,-0.004043655165331894,41.21699590447294,-0.08375932581460299,0.12992202345581538,0.5660277415149927
GLD,393.41,0.004391230845776972,-0.06624419248296409,0.052940070446164444,-0.018046152960214057,0.22719328421294027,False,False,416.4373,-0.05529583758345635,45.22266384184915,-0.20667471566004714,0.23076679620235202,0.5264010754332474
XLRE,41.56,-0.002160867930148136,-0.07052948408084014,-0.07361133171955658,0.04931924353350947,0.11357423354789864,False,False,42.4819,-0.02170097194278553,29.30732275948489,-0.08911482388505099,0.11249931119475987,0.47120350674827777
SLV,58.14,0.0090246523325761,-0.05601559919454702,0.09121622976162724,-0.04327795044107552,0.5467102115672122,True,False,65.9559,-0.1185012494859472,48.09754567396952,-0.44943181600616655,0.4009218424432159,0.46290414441019695
TIP,104.54,0.0023010341011249213,-0.027625347983341264,-0.030673129285820555,-0.014987044550012651,0.010329536231634684,False,False,107.0889,-0.0238017703902611,29.629499187160434,-0.034368537461887616,0.04766164395853472,0.4571811085257851
XLC,112.96,-0.009035869800856022,0.006414083862917863,0.06736001594058849,0.044271035925623536,-0.03236039223537912,True,False,113.2305,-0.002388908400219769,52.28807307653434,-0.050718515617190985,0.22470975635873294,0.4303959146731856
AVGO,352.81,0.006992842531868604,-0.006011283494488873,-0.03169014025522909,0.144114300609828,0.0538527285628323,False,False,367.0419,-0.03877472840672058,44.04068405761108,-0.26487980743857154,0.30496303440879885,0.36424633944120655
IEF,90.0,0.003456322334211892,-0.032111567494548465,-0.04311835331555003,-0.029032843792425655,0.0019373931092039332,False,False,93.2587,-0.034942763157105206,32.04044173135871,-0.060008103873005814,0.061639236360753066,0.35558530663116616
LQD,103.21,0.0005816534920621841,-0.029375649333876708,-0.04604745088423989,-0.020232490110120738,0.0005670714753427397,False,False,106.7554,-0.033210675261958644,31.390472644290085,-0.05065308587514683,0.06810314202448822,0.3454257264417043
XLY,110.56,0.0021754701272065358,-0.054254852033408296,-0.031183878389285713,0.020162602908064375,-0.016173634606982068,False,False,116.1534,-0.04815534660007881,39.52895441119833,-0.10659067029003932,0.16136912277456,0.321901537317979
COST,922.77,0.029320268999139865,-0.03488576814530675,-0.029718305683059554,-0.05520011138685632,0.017379742874574333,False,False,958.3252,-0.03710662737472448,52.31780952034739,-0.15542790694400577,0.17094203210719067,0.2919077431497943
XLU,39.51,0.003810917399787561,-0.08525597981599864,-0.13851703754854072,-0.11637641702308021,0.030129096495572716,False,False,43.8413,-0.09879492803308643,25.22177851134984,-0.15494033479095048,0.14034254231536,0.1917635650261035
TLT,79.32,-0.001259109499201605,-0.044130345640465474,-0.08150235397118344,-0.05729795338351096,-0.02468038492619884,False,False,84.2358,-0.05835780401175472,32.26458669901386,-0.10321493803492987,0.10110090137156881,0.17171049619527912
TSLA,372.11,-0.015425774070442877,0.07602214293719545,-0.020015291339561037,0.0,-0.21899771753965702,True,False,395.622,-0.05943062130915444,55.31142289767868,-0.2404058511418986,0.4402805995550498,0.1688964761169948
ITB,89.43,0.01268262685477839,-0.07321823049347631,-0.14027520390262016,3.634395819651637e-05,-0.08691431700897523,False,False,96.7532,-0.07568931068106088,44.535256495845324,-0.20308112232483533,0.2563174801663931,0.13622063025372294
UNG,11.13,-0.0363636423686694,0.0691642917946631,-0.06234202007183165,-0.05996621866527485,-0.15776697924191996,True,False,11.4283,-0.026101862685037447,60.93665523712909,-0.34142009670596374,0.40687230812879904,0.08108942013972772
NFLX,71.14,-0.00801735314905061,-0.12662659657913533,-0.03610623226767817,-0.23762326536942435,-0.32339381738614825,False,False,84.7127,-0.16016113503779272,37.06722791698796,-0.4268740047630628,0.36931754166876113,0.08038401777242524
ORCL,137.1,-0.0174859344991789,-0.07906219788888136,-0.07374286298950083,-0.033278615132069866,-0.5118758675455126,False,False,163.8113,-0.16306144439925385,40.60913503788549,-0.5577558473775397,0.511575240422446,0.052228716078338434
