date,ticker,expiry,dte,is_monthly,spot,atm_call_iv,atm_put_iv,atm_iv,skew_5pct,put_oi,call_oi,total_oi,pc_oi_ratio,rv20,iv_rv_spread,n_calls,n_puts,n_quoted,iv_src,stale_days,r,asof
2026-09-11,SMH,2026-10-16,35,True,568.53,0.316425,0.319306,0.317866,0.023705,142819.0,129799.0,272618.0,1.100309,0.309825,0.00804,152,120,175,mixed,1.39,0.03913,2026-09-11T23:27:30Z
2026-09-11,SMPL,2026-09-18,7,True,9.84,0.793874,0.397304,0.595589,-0.023193,821.0,673.0,1494.0,1.219911,0.536086,0.059503,4,5,3,mixed,9.32,0.03913,2026-09-11T23:27:30Z
2026-09-11,SMPL,2026-10-16,35,True,9.84,1.536046,0.624278,1.080162,-0.835529,36.0,61.0,97.0,0.590164,0.536086,0.544076,3,3,3,mixed,9.82,0.03913,2026-09-11T23:27:30Z
2026-09-11,SON,2026-09-18,7,True,47.84,0.612118,0.40394,0.508029,0.03491,324.0,800.0,1124.0,0.405,0.286321,0.221708,6,4,4,mixed,2.32,0.03913,2026-09-11T23:27:30Z
2026-09-11,SON,2026-10-16,35,True,47.84,0.323343,0.335391,0.329367,0.067098,1079.0,1174.0,2253.0,0.91908,0.286321,0.043046,10,9,10,mixed,3.36,0.03913,2026-09-11T23:27:30Z
2026-09-11,SPY,2026-09-18,7,True,764.29,0.108537,0.140743,0.12464,0.093392,3794683.0,1112544.0,4907227.0,3.410816,0.08742,0.03722,308,304,533,mixed,0.25,0.03913,2026-09-11T23:27:30Z
2026-09-11,SPY,2026-10-16,35,True,764.29,0.118577,0.137788,0.128182,0.081734,1617207.0,377018.0,1994225.0,4.289469,0.08742,0.040762,202,194,377,mixed,0.23,0.03913,2026-09-11T23:27:30Z
2026-09-11,TIP,2026-09-18,7,True,105.84,0.061935,0.048114,0.055025,-0.016657,102.0,1763.0,1865.0,0.057856,0.040989,0.014035,16,17,9,mixed,36.15,0.03913,2026-09-11T23:27:30Z
2026-09-11,TIP,2026-10-16,35,True,105.84,0.045319,0.034199,0.039759,-0.024041,177.0,198.0,375.0,0.893939,0.040989,-0.001231,6,6,5,mixed,1.78,0.03913,2026-09-11T23:27:30Z
2026-09-11,TLT,2026-09-18,7,True,80.87,0.117381,0.112605,0.114993,0.002774,597134.0,999143.0,1596277.0,0.597646,0.106825,0.008167,53,54,70,mixed,0.3,0.03913,2026-09-11T23:27:30Z
2026-09-11,TLT,2026-10-16,35,True,80.87,0.094696,0.125147,0.109921,0.029424,536416.0,679663.0,1216079.0,0.789238,0.106825,0.003096,45,45,70,mixed,1.29,0.03913,2026-09-11T23:27:30Z
2026-09-11,TOYO,2026-09-18,7,True,4.4,1.508854,1.21443,1.361642,-0.020277,890.0,3521.0,4411.0,0.252769,1.099939,0.261702,9,7,8,mixed,3.32,0.03913,2026-09-11T23:27:30Z
2026-09-11,TOYO,2026-10-16,35,True,4.4,1.182607,1.166207,1.174407,0.038601,98.0,125.0,223.0,0.784,1.099939,0.074468,2,2,3,mixed,0.76,0.03913,2026-09-11T23:27:30Z
2026-09-11,TPC,2026-09-18,7,True,89.13,0.365994,0.473862,0.419928,0.120144,143.0,271.0,414.0,0.527675,0.378542,0.041386,9,9,6,mixed,7.23,0.03913,2026-09-11T23:27:30Z
2026-09-11,TPC,2026-10-16,35,True,89.13,0.383527,0.459523,0.421525,0.05837,167.0,237.0,404.0,0.704641,0.378542,0.042983,16,15,16,mixed,21.34,0.03913,2026-09-11T23:27:30Z
2026-09-11,TSLA,2026-09-18,7,True,365.44,0.375303,0.374754,0.375029,-0.005505,400062.0,509844.0,909906.0,0.784675,0.50769,-0.132661,169,161,234,mixed,0.22,0.03913,2026-09-11T23:27:30Z
2026-09-11,TSLA,2026-10-16,35,True,365.44,0.393656,0.391503,0.392579,-0.003643,196148.0,173094.0,369242.0,1.133188,0.50769,-0.115111,133,112,188,mixed,0.28,0.03913,2026-09-11T23:27:30Z
2026-09-11,UNG,2026-09-18,7,True,10.17,0.370618,0.428375,0.399497,-0.047857,24772.0,39888.0,64660.0,0.621039,0.241659,0.157838,32,16,26,mixed,1.86,0.03913,2026-09-11T23:27:30Z
2026-09-11,UNG,2026-10-16,35,True,10.17,0.426093,0.414737,0.420415,-0.032326,28398.0,170959.0,199357.0,0.16611,0.241659,0.178756,24,17,27,mixed,0.35,0.03913,2026-09-11T23:27:30Z
2026-09-11,UNH,2026-09-18,7,True,379.09,0.212572,0.32986,0.271216,0.070494,104758.0,64178.0,168936.0,1.632304,0.20814,0.063076,72,69,94,mixed,0.16,0.03913,2026-09-11T23:27:30Z
2026-09-11,UNH,2026-10-16,35,True,379.09,0.320735,0.372093,0.346414,0.052964,25016.0,24006.0,49022.0,1.042073,0.20814,0.138274,33,31,46,mixed,0.17,0.03913,2026-09-11T23:27:31Z
2026-09-11,UPWK,2026-09-18,7,True,8.72,0.839768,0.777134,0.808451,0.025898,909.0,6291.0,7200.0,0.144492,0.412857,0.395594,6,5,5,mixed,10.28,0.03913,2026-09-11T23:27:30Z
2026-09-11,UPWK,2026-10-16,35,True,8.72,0.534561,0.56719,0.550876,0.048112,2424.0,5337.0,7761.0,0.454188,0.412857,0.138019,10,8,10,mixed,22.76,0.03913,2026-09-11T23:27:30Z
2026-09-11,USO,2026-09-18,7,True,154.9,0.589262,0.602267,0.595764,-0.052731,167334.0,156836.0,324170.0,1.066936,0.389868,0.205896,109,107,138,mixed,0.21,0.03913,2026-09-11T23:27:31Z
2026-09-11,USO,2026-10-16,35,True,154.9,0.542671,0.556554,0.549613,-0.029785,243945.0,117722.0,361667.0,2.072213,0.389868,0.159745,133,132,203,mixed,0.29,0.03913,2026-09-11T23:27:31Z
2026-09-11,UUP,2026-09-18,7,True,28.07,0.05635,0.066303,0.061326,0.006964,23001.0,63958.0,86959.0,0.359627,0.052916,0.00841,18,11,9,mixed,43.17,0.03913,2026-09-11T23:27:30Z
2026-09-11,UUP,2026-10-16,35,True,28.07,0.081172,0.069319,0.075246,0.03558,287.0,134.0,421.0,2.141791,0.052916,0.02233,4,4,2,mixed,1.41,0.03913,2026-09-11T23:27:31Z
2026-09-11,V,2026-09-18,7,True,370.45,0.181369,0.175846,0.178607,0.04887,54758.0,49704.0,104462.0,1.101682,0.19388,-0.015273,82,66,81,mixed,2.21,0.03913,2026-09-11T23:27:30Z
2026-09-11,V,2026-10-16,35,True,370.45,0.19951,0.189561,0.194536,0.022905,14505.0,21645.0,36150.0,0.670132,0.19388,0.000656,38,41,51,mixed,0.41,0.03913,2026-09-11T23:27:31Z
2026-09-11,VTI,2026-09-18,7,True,376.31,0.129141,0.126401,0.127771,0.055285,5881.0,6733.0,12614.0,0.873459,0.091106,0.036665,46,46,47,mixed,1.41,0.03913,2026-09-11T23:27:31Z
2026-09-11,VTI,2026-10-16,35,True,376.31,0.117768,0.138445,0.128107,0.086942,797.0,1823.0,2620.0,0.437191,0.091106,0.037001,20,15,27,mixed,1.18,0.03913,2026-09-11T23:27:31Z
2026-09-11,XBI,2026-09-18,7,True,156.2,0.282363,0.266439,0.274401,-0.00481,119514.0,71220.0,190734.0,1.678096,0.331993,-0.057592,94,89,106,mixed,1.81,0.03913,2026-09-11T23:27:31Z
2026-09-11,XBI,2026-10-16,35,True,156.2,0.281202,0.276382,0.278792,0.009907,22138.0,27396.0,49534.0,0.808074,0.331993,-0.053201,49,44,83,mixed,0.31,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLB,2026-09-18,7,True,50.95,0.166791,0.180972,0.173881,0.031659,20530.0,214075.0,234605.0,0.095901,0.152776,0.021105,48,47,27,mixed,8.41,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLB,2026-10-16,35,True,50.95,0.180413,0.159457,0.169935,0.030219,3594.0,3057.0,6651.0,1.175662,0.152776,0.017159,12,13,10,mixed,0.26,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLC,2026-09-18,7,True,112.6,0.140494,0.15731,0.148902,0.034131,182937.0,16573.0,199510.0,11.038255,0.154018,-0.005116,43,36,22,mixed,8.24,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLC,2026-10-16,35,True,112.6,0.165755,0.173369,0.169562,0.049327,266.0,896.0,1162.0,0.296875,0.154018,0.015544,17,16,11,mixed,2.23,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLE,2026-09-18,7,True,65.14,0.255794,0.256085,0.25594,0.019482,779217.0,424423.0,1203640.0,1.835944,0.155031,0.100908,95,89,86,mixed,7.39,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLE,2026-10-16,35,True,65.14,0.232604,0.289148,0.260876,0.036751,184757.0,109682.0,294439.0,1.684479,0.155031,0.105845,38,31,56,mixed,0.22,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLF,2026-09-18,7,True,57.25,0.126907,0.142464,0.134685,0.052348,1434522.0,603193.0,2037715.0,2.378214,0.131354,0.003331,46,42,44,mixed,1.25,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLF,2026-10-16,35,True,57.25,0.126806,0.18038,0.153593,0.047876,327308.0,209256.0,536564.0,1.564151,0.131354,0.022239,38,33,44,mixed,1.36,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLI,2026-09-18,7,True,172.37,0.175678,0.190768,0.183223,0.062165,205128.0,47424.0,252552.0,4.325405,0.135313,0.04791,72,85,58,mixed,1.4,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLI,2026-10-16,35,True,172.37,0.151618,0.188412,0.170015,0.029842,8307.0,9096.0,17403.0,0.913259,0.135313,0.034702,42,33,37,mixed,0.35,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLK,2026-09-18,7,True,187.67,0.217562,0.227787,0.222675,0.09499,138297.0,64689.0,202986.0,2.137875,0.208326,0.014349,122,108,117,mixed,3.34,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLK,2026-10-16,35,True,187.67,0.238309,0.23929,0.2388,0.055281,16186.0,6821.0,23007.0,2.372966,0.208326,0.030474,46,40,74,mixed,1.17,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLP,2026-09-18,7,True,83.38,0.14943,0.147719,0.148574,0.015412,94346.0,49039.0,143385.0,1.923897,0.148221,0.000353,48,47,30,mixed,3.33,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLP,2026-10-16,35,True,83.38,0.125498,0.168789,0.147144,0.025359,13248.0,9003.0,22251.0,1.471509,0.148221,-0.001077,19,25,18,mixed,0.78,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLRE,2026-09-18,7,True,43.42,0.108067,0.137506,0.122786,0.110476,880.0,2249.0,3129.0,0.391285,0.107975,0.014811,13,16,18,mixed,9.16,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLRE,2026-10-16,35,True,43.42,0.124837,0.19208,0.158459,0.068824,299.0,478.0,777.0,0.625523,0.107975,0.050484,6,6,2,mixed,2.26,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLU,2026-09-18,7,True,42.39,0.171918,0.144313,0.158115,0.041843,118289.0,153084.0,271373.0,0.772706,0.138187,0.019929,61,58,47,mixed,3.26,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLU,2026-10-16,35,True,42.39,0.126965,0.164418,0.145691,0.033942,31885.0,32435.0,64320.0,0.983043,0.138187,0.007505,18,17,24,mixed,2.36,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLV,2026-09-18,7,True,165.36,0.157795,0.151094,0.154445,0.044338,106620.0,72213.0,178833.0,1.476465,0.205358,-0.050913,65,61,57,mixed,3.25,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLV,2026-10-16,35,True,165.36,0.163941,0.172912,0.168426,0.023696,14889.0,14676.0,29565.0,1.014513,0.205358,-0.036932,36,34,32,mixed,0.29,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLY,2026-09-18,7,True,112.96,0.186014,0.164926,0.17547,0.098827,171414.0,48678.0,220092.0,3.521385,0.16967,0.0058,84,64,33,mixed,8.88,0.03913,2026-09-11T23:27:31Z
2026-09-11,XLY,2026-10-16,35,True,112.96,0.167867,0.185949,0.176908,0.045332,19708.0,7721.0,27429.0,2.552519,0.16967,0.007238,32,36,19,mixed,2.31,0.03913,2026-09-11T23:27:31Z
2026-09-11,XOM,2026-09-18,7,True,165.99,0.291713,0.289441,0.290577,0.019287,97166.0,101363.0,198529.0,0.958594,0.231687,0.05889,45,41,55,mixed,0.39,0.03913,2026-09-11T23:27:31Z
2026-09-11,XOM,2026-10-16,35,True,165.99,0.288757,0.30017,0.294463,0.018797,49981.0,71321.0,121302.0,0.700789,0.231687,0.062777,30,24,38,mixed,0.31,0.03913,2026-09-11T23:27:31Z
2026-09-11,YELP,2026-09-18,7,True,21.28,0.232418,0.804847,0.518632,0.292583,6718.0,1061.0,7779.0,6.331762,0.403346,0.115287,15,10,6,mixed,8.2,0.03913,2026-09-11T23:27:31Z
2026-09-11,YELP,2026-10-16,35,True,21.28,0.456803,0.442161,0.449482,0.077852,492.0,65.0,557.0,7.569231,0.403346,0.046136,8,9,6,mixed,3.15,0.03913,2026-09-11T23:27:31Z
2026-09-11,ZD,2026-09-18,7,True,56.22,0.477469,0.765517,0.621493,0.124207,288.0,2499.0,2787.0,0.115246,0.175089,0.446404,10,13,7,mixed,38.22,0.03913,2026-09-11T23:27:31Z
2026-09-11,ZD,2026-10-16,35,True,56.22,0.567125,0.435647,0.501386,-0.09389,12.0,38.0,50.0,0.315789,0.175089,0.326298,3,2,2,mixed,18.41,0.03913,2026-09-11T23:27:31Z
