date,ticker,expiry,dte,is_monthly,spot,atm_call_iv,atm_put_iv,atm_iv,skew_5pct,put_oi,call_oi,total_oi,pc_oi_ratio,rv20,iv_rv_spread,n_calls,n_puts,n_quoted,iv_src,stale_days,r,asof
2026-09-04,SMPL,2026-09-18,14,True,11.27,0.603525,1.428976,1.01625,0.674085,830.0,673.0,1503.0,1.233284,0.479898,0.536353,4,5,0,last,21.88,0.03768,2026-09-04T13:40:00Z
2026-09-04,SMPL,2026-10-16,42,True,11.27,0.621634,0.550482,0.586058,0.04035,38.0,61.0,99.0,0.622951,0.479898,0.10616,3,2,0,last,3.84,0.03768,2026-09-04T13:40:00Z
2026-09-04,SPY,2026-09-18,14,True,772.47,0.113441,0.124765,0.119103,0.067587,3385189.0,988848.0,4374037.0,3.423366,0.07996,0.039144,308,299,14,mixed,0.8,0.03768,2026-09-04T13:40:00Z
2026-09-04,SPY,2026-10-16,42,True,772.47,0.117988,0.13145,0.124719,0.063697,1563859.0,337763.0,1901622.0,4.630048,0.07996,0.044759,202,192,13,mixed,0.76,0.03768,2026-09-04T13:40:00Z
2026-09-04,TIP,2026-09-18,14,True,106.95,0.055893,0.031888,0.04389,-0.132082,97.0,1761.0,1858.0,0.055082,0.035895,0.007995,16,17,7,mixed,48.93,0.03768,2026-09-04T13:40:00Z
2026-09-04,TIP,2026-10-16,42,True,106.95,0.044085,0.045309,0.044697,-0.004605,175.0,186.0,361.0,0.94086,0.035895,0.008802,6,5,1,mixed,1.74,0.03768,2026-09-04T13:40:00Z
2026-09-04,TLT,2026-09-18,14,True,82.37,0.086537,0.129587,0.108062,0.014126,593869.0,930660.0,1524529.0,0.638116,0.104607,0.003455,53,52,8,mixed,0.9,0.03768,2026-09-04T13:40:00Z
2026-09-04,TLT,2026-10-16,42,True,82.37,0.084882,0.135206,0.110044,0.024549,597530.0,611999.0,1209529.0,0.976358,0.104607,0.005437,45,44,6,mixed,0.99,0.03768,2026-09-04T13:40:00Z
2026-09-04,TOYO,2026-09-18,14,True,4.47,0.952778,1.219696,1.086237,0.342763,951.0,3586.0,4537.0,0.265198,1.13712,-0.050883,9,7,2,last,4.35,0.03768,2026-09-04T13:40:00Z
2026-09-04,TOYO,2026-10-16,42,True,4.47,0.893623,1.112408,1.003016,0.232235,27.0,95.0,122.0,0.284211,1.13712,-0.134104,2,2,0,last,0.75,0.03768,2026-09-04T13:40:00Z
2026-09-04,TPC,2026-09-18,14,True,88.135,0.377627,0.501068,0.439348,0.163256,141.0,273.0,414.0,0.516484,0.342241,0.097107,9,9,0,last,4.01,0.03768,2026-09-04T13:40:00Z
2026-09-04,TPC,2026-10-16,42,True,88.135,0.4146,0.458687,0.436644,-0.012742,165.0,232.0,397.0,0.711207,0.342241,0.094403,16,15,4,mixed,21.74,0.03768,2026-09-04T13:40:00Z
2026-09-04,TSLA,2026-09-18,14,True,359.78,0.837358,0.232739,0.535049,-0.413771,364724.0,452120.0,816844.0,0.806697,0.485174,0.049875,169,161,52,mixed,0.79,0.03768,2026-09-04T13:40:00Z
2026-09-04,TSLA,2026-10-16,42,True,359.78,0.64763,0.295161,0.471395,-0.271914,201179.0,161705.0,362884.0,1.244111,0.485174,-0.013779,132,112,23,mixed,0.79,0.03768,2026-09-04T13:40:00Z
2026-09-04,UNG,2026-09-18,14,True,10.585,0.385031,0.443845,0.414438,0.036309,23995.0,38491.0,62486.0,0.623392,0.259123,0.155315,28,15,1,mixed,1.74,0.03768,2026-09-04T13:40:00Z
2026-09-04,UNG,2026-10-16,42,True,10.585,0.390409,0.463599,0.427004,0.046311,26571.0,159127.0,185698.0,0.16698,0.259123,0.167881,24,17,2,last,1.42,0.03768,2026-09-04T13:40:00Z
2026-09-04,UNH,2026-09-18,14,True,399.87,0.266185,0.303774,0.284979,0.038092,101678.0,58924.0,160602.0,1.725579,0.190136,0.094843,69,67,14,mixed,0.85,0.03768,2026-09-04T13:40:00Z
2026-09-04,UNH,2026-10-16,42,True,399.87,0.314099,0.330898,0.322498,0.023043,19012.0,21168.0,40180.0,0.898148,0.190136,0.132362,33,30,2,mixed,0.81,0.03768,2026-09-04T13:40:00Z
2026-09-04,UPBD,2026-09-18,14,True,18.61,0.822182,0.400661,0.611421,-0.142485,1596.0,1626.0,3222.0,0.98155,0.336541,0.27488,11,7,3,mixed,10.76,0.03768,2026-09-04T13:40:00Z
2026-09-04,UPBD,2026-10-16,42,True,18.61,0.476834,0.393812,0.435323,-0.019104,140.0,93.0,233.0,1.505376,0.336541,0.098782,4,3,0,last,8.74,0.03768,2026-09-04T13:40:00Z
2026-09-04,UPWK,2026-09-18,14,True,8.825,1.036834,0.855935,0.946385,-0.113935,981.0,4880.0,5861.0,0.201025,0.642742,0.303642,6,5,0,last,2.87,0.03768,2026-09-04T13:40:00Z
2026-09-04,UPWK,2026-10-16,42,True,8.825,0.6528,0.403235,0.528018,-0.202797,2834.0,5302.0,8136.0,0.534515,0.642742,-0.114725,10,8,1,last,19.49,0.03768,2026-09-04T13:40:00Z
2026-09-04,USO,2026-09-18,14,True,138.69,0.615877,0.290165,0.453021,-0.21389,144201.0,147588.0,291789.0,0.977051,0.413751,0.03927,109,106,12,mixed,0.86,0.03768,2026-09-04T13:40:00Z
2026-09-04,USO,2026-10-16,42,True,138.69,0.533669,0.372856,0.453263,-0.173594,236594.0,95614.0,332208.0,2.47447,0.413751,0.039512,133,131,39,mixed,0.91,0.03768,2026-09-04T13:40:00Z
2026-09-04,UUP,2026-09-18,14,True,28.045,0.041433,0.083703,0.062568,0.007456,23061.0,64377.0,87438.0,0.358218,0.051858,0.01071,18,11,3,mixed,35.91,0.03768,2026-09-04T13:40:00Z
2026-09-04,UUP,2026-10-16,42,True,28.045,0.055597,0.072832,0.064214,-0.00126,208.0,144.0,352.0,1.444444,0.051858,0.012356,4,4,0,last,1.81,0.03768,2026-09-04T13:40:00Z
2026-09-04,V,2026-09-18,14,True,375.73,0.264806,0.148279,0.206542,-0.007511,51170.0,47211.0,98381.0,1.083858,0.191696,0.014846,79,66,13,mixed,1.0,0.03768,2026-09-04T13:40:00Z
2026-09-04,V,2026-10-16,42,True,375.73,0.235497,0.170583,0.20304,-0.005232,13107.0,19983.0,33090.0,0.655908,0.191696,0.011344,37,41,2,mixed,0.97,0.03768,2026-09-04T13:40:00Z
2026-09-04,VTI,2026-09-18,14,True,380.4799,0.128581,0.109485,0.119033,0.057611,5918.0,6955.0,12873.0,0.850899,0.083836,0.035197,45,46,6,last,9.89,0.03768,2026-09-04T13:40:00Z
2026-09-04,VTI,2026-10-16,42,True,380.4799,0.098211,0.134627,0.116419,0.081783,443.0,1563.0,2006.0,0.283429,0.083836,0.032582,18,14,0,last,0.97,0.03768,2026-09-04T13:40:01Z
2026-09-04,XBI,2026-09-18,14,True,163.51,0.390479,0.293708,0.342093,0.010108,112539.0,71117.0,183656.0,1.582449,0.324166,0.017927,94,89,19,mixed,3.83,0.03768,2026-09-04T13:40:00Z
2026-09-04,XBI,2026-10-16,42,True,163.51,0.309081,0.310033,0.309557,0.00164,19831.0,25578.0,45409.0,0.775315,0.324166,-0.014609,47,42,0,last,0.94,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLB,2026-09-18,14,True,52.02,0.301872,0.120659,0.211265,-0.036655,20082.0,213318.0,233400.0,0.094141,0.152335,0.05893,44,42,6,mixed,7.74,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLB,2026-10-16,42,True,52.02,0.221145,0.148956,0.185051,-0.007793,1795.0,2579.0,4374.0,0.696006,0.152335,0.032715,12,11,0,last,1.0,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLC,2026-09-18,14,True,112.71,0.185868,0.169757,0.177812,0.01498,183007.0,16314.0,199321.0,11.217788,0.164472,0.013341,42,35,8,mixed,1.96,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLC,2026-10-16,42,True,112.71,0.144598,0.19965,0.172124,0.034608,204.0,473.0,677.0,0.43129,0.164472,0.007653,14,11,0,last,1.87,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLE,2026-09-18,14,True,63.491,0.488745,0.147374,0.31806,-0.117787,757533.0,415445.0,1172978.0,1.823425,0.22566,0.092399,95,88,22,mixed,13.89,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLE,2026-10-16,42,True,63.491,0.31323,0.208933,0.261081,-0.070541,142269.0,104288.0,246557.0,1.364193,0.22566,0.035421,37,29,0,last,0.81,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLF,2026-09-18,14,True,58.15,0.202269,0.115438,0.158853,0.019641,1417599.0,585263.0,2002862.0,2.422157,0.120045,0.038808,44,41,5,mixed,1.94,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLF,2026-10-16,42,True,58.15,0.178129,0.144146,0.161138,0.016624,323008.0,204374.0,527382.0,1.580475,0.120045,0.041093,36,33,0,last,0.91,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLI,2026-09-18,14,True,174.72,0.1549,0.214514,0.184707,0.080284,208222.0,42004.0,250226.0,4.957195,0.121002,0.063705,71,85,21,mixed,3.8,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLI,2026-10-16,42,True,174.72,0.171429,0.197176,0.184302,0.043491,5569.0,3999.0,9568.0,1.392598,0.121002,0.063301,33,25,0,last,0.84,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLK,2026-09-18,14,True,187.43,0.171296,0.340838,0.256067,0.091486,131220.0,64467.0,195687.0,2.03546,0.209639,0.046428,121,108,20,mixed,6.83,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLK,2026-10-16,42,True,187.43,0.211018,0.32471,0.267864,0.07601,15810.0,6472.0,22282.0,2.442831,0.209639,0.058225,46,40,1,last,0.85,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLP,2026-09-18,14,True,85.09,0.167945,0.140426,0.154186,0.006037,100772.0,46532.0,147304.0,2.165649,0.145856,0.008329,48,44,7,mixed,3.01,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLP,2026-10-16,42,True,85.09,0.140765,0.166706,0.153735,0.028118,10669.0,6995.0,17664.0,1.525232,0.145856,0.007879,15,25,0,last,0.9,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLRE,2026-09-18,14,True,44.165,0.14661,0.111318,0.128964,0.018246,965.0,2275.0,3240.0,0.424176,0.122109,0.006855,13,16,1,mixed,2.82,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLRE,2026-10-16,42,True,44.165,0.102725,0.184341,0.143533,0.050679,190.0,334.0,524.0,0.568862,0.122109,0.021424,4,4,0,last,1.33,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLU,2026-09-18,14,True,42.98,0.150021,0.15506,0.15254,0.02939,124098.0,150492.0,274590.0,0.824615,0.140258,0.012283,61,58,13,mixed,10.99,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLU,2026-10-16,42,True,42.98,0.122895,0.174072,0.148483,0.035019,30630.0,30073.0,60703.0,1.018522,0.140258,0.008226,18,14,0,last,0.77,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLV,2026-09-18,14,True,172.07,0.195315,0.147639,0.171477,-0.009371,108060.0,71075.0,179135.0,1.520366,0.18803,-0.016553,64,59,3,mixed,1.9,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLV,2026-10-16,42,True,172.07,0.169895,0.152405,0.16115,0.001973,14275.0,12684.0,26959.0,1.125434,0.18803,-0.02688,35,32,0,last,0.9,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLY,2026-09-18,14,True,115.3117,0.300652,0.120666,0.210659,-0.016325,177002.0,48526.0,225528.0,3.64757,0.16079,0.049869,79,64,7,mixed,10.93,0.03768,2026-09-04T13:40:01Z
2026-09-04,XLY,2026-10-16,42,True,115.3117,0.239347,0.174853,0.2071,-0.009453,19447.0,6412.0,25859.0,3.032907,0.16079,0.04631,31,36,5,mixed,2.87,0.03768,2026-09-04T13:40:01Z
2026-09-04,XOM,2026-09-18,14,True,159.435,0.458778,0.178397,0.318587,-0.13067,93804.0,98586.0,192390.0,0.951494,0.269187,0.0494,44,40,2,mixed,1.82,0.03768,2026-09-04T13:40:01Z
2026-09-04,XOM,2026-10-16,42,True,159.435,0.357619,0.222597,0.290108,-0.085053,47665.0,67922.0,115587.0,0.701761,0.269187,0.020921,30,24,2,mixed,1.74,0.03768,2026-09-04T13:40:01Z
2026-09-04,YELP,2026-09-18,14,True,21.504,1.110739,0.312207,0.711473,-0.261638,6362.0,1022.0,7384.0,6.225049,0.427092,0.284381,15,10,0,last,6.3,0.03768,2026-09-04T13:40:01Z
2026-09-04,YELP,2026-10-16,42,True,21.504,0.5344,0.309647,0.422024,-0.138322,229.0,52.0,281.0,4.403846,0.427092,-0.005069,5,6,0,last,3.98,0.03768,2026-09-04T13:40:01Z
2026-09-04,ZD,2026-09-18,14,True,55.1138,0.561657,0.590473,0.576065,0.096804,287.0,2517.0,2804.0,0.114025,0.21866,0.357405,10,13,3,mixed,37.88,0.03768,2026-09-04T13:40:01Z
2026-09-04,ZD,2026-10-16,42,True,55.1138,0.543695,0.481292,0.512494,-0.043205,5.0,35.0,40.0,0.142857,0.21866,0.293834,2,2,0,last,12.4,0.03768,2026-09-04T13:40:01Z
