panel,family,cell,freq,cost,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_oos,keep4b,keep4a_full,keep4a_oos,keep4a
U56,TOPN,top20_g0.75,M,50,3.2712842533265913,0.1487092301630959,1.0466665440128962,-0.24299330405786945,1.1996041916795617,0.9477555616493671,0.14145393258203232,1.1278904750579974,-0.150613991328981,3,-0.018241983742381368,0.9391818869806013,0.036742360079978845,0.15470909804469435,1.0036052363055485,-0.24299330405786934,False,False,False,False,False,False
U56,TOPN,top20_g1.00,M,0,4.350833658894883,0.22511703415850648,1.1626343034799425,-0.31276660519806543,1.3379465052804143,1.0493500892438263,0.2160553621366701,1.262258629788166,-0.19081750738701397,3,-0.05844549980041433,1.1322617358084914,0.11134378963461662,0.23261813860748592,1.109040651176631,-0.31276660519806554,False,False,False,False,False,False
U56,TOPN,top20_g1.00,M,10,4.350833658894883,0.21980729251181486,1.1399068332634195,-0.3129841565874627,1.3107534000901566,1.029632188362724,0.21070703916251166,1.2357507939837635,-0.19196960156888576,3,-0.05959759398228612,1.0976062743293356,0.10599546666045818,0.2273407752092973,1.0885493663074013,-0.31298415658746237,False,False,False,False,False,False
U56,TOPN,top20_g1.00,M,25,4.350833658894883,0.21188161866502497,1.1057044336672592,-0.31331048367155867,1.2697813679518484,0.9999794710330916,0.20272438791609204,1.1958355619102012,-0.19369572833608661,3,-0.06132372074948697,1.0466125900533003,0.09801281541403857,0.2194629356856148,1.057721869355311,-0.31331048367155834,False,False,False,False,False,False
U56,TOPN,top20_g1.00,M,50,4.350833658894883,0.19877539255985321,1.0484316805416753,-0.3138543621450518,1.201056466401309,0.9503738831356128,0.18952556126568343,1.1289447216106314,-0.19656723834476308,3,-0.06419523075816344,0.9641767512308989,0.08481398876362996,0.20643449780569156,1.0061216374240929,-0.3138543621450517,False,False,False,False,False,False
U56,TOPN,top40_g0.50,M,0,1.10297706422175,0.09065271037948208,1.1305327086260337,-0.15522013572250037,1.2425017429361118,1.0420176752487313,0.0876685842173448,1.1519422431606465,-0.09071886925348616,3,-0.01704298828470867,0.9663765095261685,-0.01704298828470867,0.09311240305515311,1.1164106382851162,-0.15522013572250015,False,False,False,False,False,False
U56,TOPN,top40_g0.50,M,10,1.10297706422175,0.08945121606735817,1.1167391654125984,-0.15532051042216932,1.229158955425854,1.0277682756534514,0.08662114383810349,1.1392165124368485,-0.09125494522899724,3,-0.018090428663949984,0.9492213668063074,-0.018090428663949984,0.09178363354612107,1.1017926133135076,-0.15532051042217,False,False,False,False,False,False
U56,TOPN,top40_g0.50,M,25,1.10297706422175,0.08765121882517946,1.0960095148964666,-0.15547107247167335,1.2091030045691635,1.0063572357052561,0.0850516977169904,1.120094922015804,-0.0920585735231726,3,-0.019659874785063078,0.9238867653709791,-0.019659874785063078,0.08979322019011327,1.079822032296626,-0.15547107247167335,False,False,False,False,False,False
U56,TOPN,top40_g0.50,M,50,1.10297706422175,0.08465719911363623,1.0613612618092536,-0.15572200922084645,1.1755704884010734,0.9705802254360698,0.08244052006333491,1.0881422646146506,-0.09339665971644806,3,-0.02227105243871856,0.8826923822931575,-0.02227105243871856,0.08648316165809566,1.0430954376812709,-0.15572200922084656,False,False,False,False,False,False
U56,TOPN,top40_g0.75,M,0,1.6337903988411469,0.13681447359649557,1.130643185524366,-0.22675857085359274,1.2446168184286381,1.0409629727188494,0.132488296150997,1.154274774850956,-0.13384338224291614,3,-0.0014713746563164987,0.9898755839159851,0.027776723648943527,0.14038385128632513,1.1150258332051846,-0.22675857085359263,False,False,False,False,False,False
U56,TOPN,top40_g0.75,M,10,1.6337903988411469,0.13496049112215003,1.1170708964917304,-0.22689097270878023,1.2314638986451254,1.0269613167656417,0.13087485771145824,1.141743686849849,-0.1346091192884984,3,-0.0022371117018987474,0.9722584799842813,0.026163285209404766,0.13833077029468988,1.100650103131374,-0.22689097270878034,False,False,False,False,False,False
U56,TOPN,top40_g0.75,M,25,1.6337903988411469,0.1321846424612354,1.0966743252196194,-0.22708957549156106,1.2116937176066431,1.005923214714821,0.12845860566501766,1.1229148907989188,-0.13575668624047077,3,-0.003384678653871126,0.9462414649505678,0.023747033162964185,0.13525741934355984,1.0790444507448111,-0.22708957549156106,False,False,False,False,False,False
U56,TOPN,top40_g0.75,M,50,1.6337903988411469,0.12757186472272375,1.0625841268606762,-0.2274205801295297,1.1786398543581325,0.970770971150129,0.1244419137518975,1.0914522421472168,-0.1376665308063929,3,-0.005294523219793262,0.9039373115816086,0.019730341249844033,0.13015184846569094,1.0429296982193048,-0.22742058012952981,False,False,False,False,False,False
U56,TOPN,top40_g1.00,M,0,2.1706102342749927,0.1834250928617589,1.1306523147549707,-0.2945141972934959,1.2466255006530442,1.0398905599085437,0.1778877915615935,1.1565400363135032,-0.17552203184829152,3,-0.04315002426169187,1.0134784202780127,0.07317621905954004,0.187997378992661,1.1135489541697452,-0.2945141972934958,False,False,False,False,False,False
U56,TOPN,top40_g1.00,M,10,2.1706102342749927,0.1808623722799665,1.1171839426782726,-0.2946703849705474,1.2335449579484692,1.0260181154636825,0.1756594656247188,1.14408318662957,-0.1765055696437161,3,-0.044133562057116466,0.9952063607924372,0.07094789312266532,0.1851574672320111,1.0993001145422134,-0.2946703849705472,False,False,False,False,False,False
U56,TOPN,top40_g1.00,M,25,2.1706102342749927,0.1770276972460627,1.0969438784251508,-0.29490466648612323,1.213883740776113,1.0051745900505498,0.17232413811715963,1.1253660768073777,-0.1779790792934045,3,-0.045607071706804864,0.9682269331952071,0.06761256561510616,0.18090911592019943,1.07788566921611,-0.2949046664861231,False,False,False,False,False,False
U56,TOPN,top40_g1.00,M,50,2.1706102342749927,0.17066158107671714,1.0631160802461113,-0.295295135678751,1.1810124664123234,0.9703484951856676,0.16678430698640367,1.0940903763747942,-0.18043014269908553,3,-0.048058135112485884,0.9243705319490887,0.0620727344843502,0.17385914131682978,1.042091739752083,-0.29529513567875065,False,False,False,False,False,False
U56,VOLTGT,volt0.08_g0.50,M,0,1.572753986371912,0.05795176986059358,1.2563509495372283,-0.07437048499610721,1.331437303081005,1.186711994948567,0.05384533712014927,1.1936378356397075,-0.042701964612976484,3,-0.0508662353819042,1.2609569046335278,-0.0508662353819042,0.06134007926758822,1.3062380200736416,-0.07437048499610732,False,False,False,False,False,False
U56,VOLTGT,volt0.08_g0.50,M,10,1.572753986371912,0.056289926114408306,1.2221327924361343,-0.07457570360998944,1.2966088051562528,1.153064791555335,0.05213009835389171,1.1575254855697303,-0.04310144335087818,3,-0.052581474148161764,1.209474539623035,-0.052581474148161764,0.05972247080248705,1.2735163617722205,-0.07457570360998989,False,False,False,False,False,False
U56,VOLTGT,volt0.08_g0.50,M,25,1.572753986371912,0.05380155047533508,1.1705250430712626,-0.07488353153081295,1.244049142835065,1.1023454037263665,0.04956195915289352,1.1030651766726447,-0.04370043020057812,3,-0.05514961334915995,1.134129776878898,-0.05514961334915995,0.0573001852278916,1.2241622090833317,-0.07488353153081329,False,False,False,False,False,False
U56,VOLTGT,volt0.08_g0.50,M,50,1.572753986371912,0.049665939903140055,1.0838653850142907,-0.07539657806551925,1.1557089826691698,1.017248586105972,0.04529428351334186,1.0116334146042103,-0.044698125139430056,3,-0.05941728898871161,1.0133374357884624,-0.05941728898871161,0.05327402614642218,1.1412731357232226,-0.07539657806551925,False,False,False,False,False,False
U56,VOLTGT,volt0.08_g0.75,M,0,2.3580316812984656,0.08749010720081762,1.2579167883303142,-0.10966086770979744,1.3344701022160301,1.1869302786744045,0.08130459760455344,1.1966398059181593,-0.06372336996704386,3,-0.02340697489750003,1.2758992132180416,-0.02340697489750003,0.09260235537789496,1.3066679903356455,-0.10966086770979722,False,False,False,False,False,False
U56,VOLTGT,volt0.08_g0.75,M,10,2.3580316812984656,0.08493049397343455,1.2237345586491384,-0.10996196353816257,1.2997016333408595,1.153296064113555,0.0786689214962375,1.1605876733889455,-0.06431366153863594,3,-0.026042651005815973,1.2232070078761998,-0.026042651005815973,0.09010600324772589,1.2739633929749141,-0.10996196353816212,False,False,False,False,False,False
U56,VOLTGT,volt0.08_g0.75,M,25,2.3580316812984656,0.08110120359163475,1.1721807917947245,-0.11041360728070981,1.2472325808465776,1.1025959067732398,0.07472626597154375,1.1062179490510906,-0.06519858312894411,3,-0.029985306530509723,1.146133280592258,-0.029985306530509723,0.08637101995777607,1.2246347368386334,-0.11041360728070992,False,False,False,False,False,False
U56,VOLTGT,volt0.08_g0.75,M,50,2.3580316812984656,0.07474598033333923,1.085611178616127,-0.11116634685162152,1.1590444739823111,1.0175305621988295,0.06818403504849191,1.0149373294289301,-0.06667207776814243,3,-0.03652753745356156,1.0226775185499308,-0.03652753745356156,0.08017142425081047,1.1417879790543368,-0.11116634685162163,False,False,False,False,False,False
U56,VOLTGT,volt0.08_g1.00,M,0,3.143772626658259,0.11738839249089672,1.259445393765605,-0.14375307763586087,1.3374770948618036,1.18710649789182,0.10911375780872734,1.1996304672064442,-0.08452651714202908,4,0.00440218530667387,1.290881979975403,0.00440218530667387,0.12423805530412602,1.3070387430698116,-0.14375307763586098,True,True,True,False,False,False
U56,VOLTGT,volt0.08_g1.00,M,10,3.143772626658259,0.11388415982637978,1.2252895750670065,-0.14414571298071677,1.302757660978257,1.1534771640655428,0.10551388291991826,1.1636315653287579,-0.08530157480977085,4,0.000802310417864785,1.2369511718303259,0.000802310417864785,0.12081368852798091,1.2743395916194602,-0.14414571298071677,True,True,True,False,False,False
U56,VOLTGT,volt0.08_g1.00,M,25,3.143772626658259,0.10864628452075453,1.1737753351873732,-0.14473466599800022,1.2503624970374434,1.102783938540201,0.10013381755999928,1.1093417762002882,-0.08646325287784051,3,-0.004577754942054188,1.1581083781508106,-0.004577754942054188,0.11569458791184939,1.2250188156059638,-0.14473466599800022,True,True,True,False,False,False
U56,VOLTGT,volt0.08_g1.00,M,50,3.143772626658259,0.0999655502420489,1.0872712889039733,-0.14571625436013957,1.1622980524931161,1.0177293058243266,0.09121947116640561,1.0181941768824363,-0.08839696215609283,3,-0.013492101335647863,1.0319299322224302,-0.013492101335647863,0.1072090990162271,1.1421846070601087,-0.14571625436013924,False,True,False,False,False,False
U56,VOLTGT,volt0.12_g0.50,M,0,1.513880111176117,0.07405201008572582,1.266378213005929,-0.09630880736816028,1.302411785525704,1.2343646664314887,0.06887035930135421,1.196523552050947,-0.06225382324805451,3,-0.03584121320069926,1.1062832081322247,-0.03584121320069926,0.07833119608821582,1.3224530472986844,-0.09630880736815972,False,False,False,True,True,True
U56,VOLTGT,volt0.12_g0.50,M,10,1.513880111176117,0.0724281277801091,1.2403068197416087,-0.09649841309157281,1.276491858147605,1.208124518040684,0.06724341382253418,1.169911140664219,-0.0625961587924806,3,-0.03746815867951929,1.0742418563647047,-0.03746815867951929,0.07670988328418171,1.2968206195975291,-0.0964984130915727,False,False,False,True,True,True
U56,VOLTGT,volt0.12_g0.50,M,25,1.513880111176117,0.06999639453663131,1.2010214664321062,-0.09678282167669161,1.2374290577278637,1.1685902639025194,0.06480713069796096,1.1298235931066765,-0.06310949553712741,3,-0.039904441804092514,1.0268998372809812,-0.039904441804092514,0.07428196730910308,1.2581865420342748,-0.09678282167669139,False,False,False,True,True,True
U56,VOLTGT,volt0.12_g0.50,M,50,1.513880111176117,0.06595439149024895,1.1351189721154236,-0.0972568359852225,1.171884437314497,1.102284853085328,0.06075766372142599,1.062611019965774,-0.06396461270691334,3,-0.04395390878062748,0.9498637004153903,-0.04395390878062748,0.07024622813743497,1.1933487817282653,-0.09725683598522239,False,False,False,True,True,True
U56,VOLTGT,volt0.12_g0.75,M,0,2.260445514392559,0.11196386479113718,1.2675814744533198,-0.1414519827669669,1.3046307472232508,1.234569039241395,0.10412224782372959,1.1988667969535107,-0.0927087816588481,3,-0.0005893246783238854,1.1231109498006457,-0.0005893246783238854,0.11845297587304349,1.3227840540044282,-0.1414519827669667,True,True,True,False,False,False
U56,VOLTGT,volt0.12_g0.75,M,10,2.260445514392559,0.10945517361861312,1.2416616520670682,-0.141729103789626,1.2788470235309797,1.2084952986839332,0.10161146065375437,1.1723938999891148,-0.09319882920310774,3,-0.0031001118482991002,1.0902654198832586,-0.0031001118482991002,0.11594612538769544,1.2973136731352362,-0.14172910378962578,True,True,True,False,False,False
U56,VOLTGT,volt0.12_g0.75,M,25,2.260445514392559,0.10570156362818928,1.2026051808294589,-0.14214478532361463,1.2399902898670494,1.1692120006396591,0.09785481372459048,1.132517109175,-0.09393354844063051,3,-0.006856758777462987,1.041745099052,-0.006856758777462987,0.11219518791193739,1.2589242029875105,-0.14214478532361496,False,True,False,False,False,False
U56,VOLTGT,volt0.12_g0.75,M,50,2.260445514392559,0.09947061096395404,1.1370874705654308,-0.14283758788026268,1.174793041324533,1.1033276903520546,0.09161908320360634,1.0656589465501558,-0.09515714200172753,3,-0.013092489298447127,0.9628187782472811,-0.013092489298447127,0.10596845484782458,1.1944975057261182,-0.14283758788026268,False,False,False,False,False,False
U56,VOLTGT,volt0.12_g1.00,M,0,3.003686176418242,0.1504348302568348,1.26875245807831,-0.18470977883615658,1.3068016837970697,1.2347545744378767,0.13989718104142246,1.201187160315876,-0.12271971333576248,4,0.009652294250837162,1.139973173329229,0.03518560853936899,0.15917186191595745,1.3230743968209042,-0.1847097788361568,True,True,True,False,False,False
U56,VOLTGT,volt0.12_g1.00,M,10,3.003686176418242,0.14698810960517528,1.2429579134751474,-0.18506961390637933,1.2811353494396551,1.2088139346663558,0.13645233269893908,1.174838641833872,-0.12334402944000411,4,0.009027978146595533,1.1062743232765149,0.03174076019688561,0.15572379681680482,1.2977308155250518,-0.18506961390637966,True,True,True,False,False,False
U56,VOLTGT,volt0.12_g1.00,M,25,3.003686176418242,0.14183522469539023,1.204090569256558,-0.18560936651171356,1.2424562037409173,1.169731268794377,0.13130244344921582,1.1351496912369685,-0.12427991349766565,4,0.008092094088933993,1.0565057518460703,0.02659087094716235,0.15056873981953345,1.2595326811474215,-0.18560936651171367,True,True,True,False,False,False
U56,VOLTGT,volt0.12_g1.00,M,50,3.003686176418242,0.1332927600226128,1.138890673453309,-0.18650895418727065,1.1775582823061863,1.104183368974373,0.1227654663082467,1.0686072771296777,-0.1258381474898871,4,0.006533860096712557,0.9755822757809803,0.018053893806193225,0.14202224417581788,1.1954273456851074,-0.18650895418727054,True,True,True,False,False,False
U56,VOLTGT,volt0.16_g0.50,M,0,1.6177962228899816,0.08060247026979295,1.2433725960987065,-0.10964532622448975,1.3119418839628039,1.1858416843945423,0.07649132254399826,1.2183951704324476,-0.06891128565670324,3,-0.028220249958055207,1.1099970319093544,-0.028220249958055207,0.0839944312629819,1.2633938110004947,-0.10964532622449019,False,False,False,False,False,False
U56,VOLTGT,volt0.16_g0.50,M,10,1.6177962228899816,0.07885674684823218,1.218245045720445,-0.10978382915215235,1.2868550477384169,1.1606166022381565,0.07476290011840603,1.1926710064308625,-0.06932838781119144,3,-0.029948672383647443,1.078387980433281,-0.029948672383647443,0.08223440289014472,1.238719644843203,-0.10978382915215235,False,False,False,False,False,False
U56,VOLTGT,volt0.16_g0.50,M,25,1.6177962228899816,0.07624279062929418,1.180371523040472,-0.1099915835436458,1.2490221420746837,1.122613079634871,0.07217481824750682,1.1538945894914068,-0.0699537916518358,3,-0.03253675425454665,1.031749910093869,-0.03253675425454665,0.07959905336354955,1.2015320645575374,-0.10999158354364602,False,False,False,False,False,False
U56,VOLTGT,volt0.16_g0.50,M,50,1.6177962228899816,0.07189851538993475,1.1168118690167994,-0.1103378408628013,1.1854768915749574,1.0588793005977135,0.06787346182920251,1.0888127042142461,-0.07099546656752675,3,-0.03683811067285096,0.9560252944410925,-0.03683811067285096,0.07521929306925701,1.139128502441056,-0.11033784086280163,False,False,False,False,False,False
U56,VOLTGT,volt0.16_g0.75,M,0,2.4028872920145905,0.12188991452543418,1.2442141718456534,-0.16088768128228714,1.3137871405573114,1.1857916440718994,0.11572416851186551,1.2203783677186093,-0.10257729741115829,4,0.01101259600981204,1.1281655047706212,0.01101259600981204,0.12698493202738814,1.2633428778495372,-0.16088768128228692,True,True,True,False,False,False
U56,VOLTGT,volt0.16_g0.75,M,10,2.4028872920145905,0.11919977891339428,1.2193776675627277,-0.1610820967769505,1.2889919612798098,1.1608574326314822,0.11306578984878857,1.1949606653501885,-0.10317035630630711,4,0.008354217346735096,1.0959135346310374,0.008354217346735096,0.12426848389340761,1.2389482194334815,-0.1610820967769503,True,True,True,False,False,False
U56,VOLTGT,volt0.16_g0.75,M,25,2.4028872920145905,0.11517515548904367,1.1819440167689417,-0.16137372001894512,1.2516004820356474,1.1232930335488742,0.10908860412506516,1.1566475928068976,-0.10405942293814852,4,0.004377031623011687,1.0483298969465353,0.004377031623011687,0.12020455638419802,1.20218294545195,-0.161373720018945,True,True,True,False,False,False
U56,VOLTGT,volt0.16_g0.75,M,50,2.4028872920145905,0.10849557735328763,1.1191248466366117,-0.1618597587556032,1.1887999189547784,1.0602972681325067,0.10248756388370817,1.0923460508269007,-0.10553981011616498,3,-0.002224008618345305,0.9710796690926649,-0.002224008618345305,0.11345990869010625,1.1404900395943833,-0.16185975875560266,True,True,True,False,False,False
U56,VOLTGT,volt0.16_g1.00,M,0,3.17653325987808,0.16378840064540046,1.2450147126238635,-0.20988834684994184,1.3155689204053984,1.1857254627566265,0.1555847946746376,1.2223270611960768,-0.13572176006611691,3,-0.0033497524795172706,1.1463511422106845,0.05087322217258412,0.17057704699392007,1.2632456026721228,-0.20988834684994184,False,False,False,False,False,False
U56,VOLTGT,volt0.16_g1.00,M,10,3.17653325987808,0.16010177475857712,1.2204402803830343,-0.21013156739114935,1.291038725294471,1.1610509063166097,0.15194910270493556,1.197191825616507,-0.1364708419671551,3,-0.004098834380555444,1.113418079017243,0.047237530202882086,0.16684813919564223,1.2390975333434513,-0.2101315673911488,False,False,False,False,False,False
U56,VOLTGT,volt0.16_g1.00,M,25,3.17653325987808,0.1545909795114464,1.1834027628397596,-0.21049639820296062,1.2540483905571869,1.1238785259713218,0.1465143039704877,1.1593058705960593,-0.13759360307839286,3,-0.005221595491793213,1.0648336891578625,0.04180273146843423,0.16127425866874612,1.2027048788705756,-0.21049639820296095,False,False,False,False,False,False
U56,VOLTGT,volt0.16_g1.00,M,50,3.17653325987808,0.14545716558482602,1.121250578404476,-0.2111044495559803,1.191924790223273,1.061541657233064,0.13750607873682186,1.0957238048583633,-0.13946257510082471,3,-0.007090567514225071,0.9859711728211787,0.032794506234768386,0.15203619768311416,1.1416391365203822,-0.2111044495559805,False,False,False,False,False,False
U56,VOLTGT,volt0.20_g0.50,M,0,1.7318100791948041,0.08221975509319956,1.202183583289436,-0.12298184508081944,1.291620806277302,1.133451418367189,0.07747682865569194,1.2003356910300214,-0.06891128565670335,3,-0.027234743846361528,1.1242981163007133,-0.027234743846361528,0.08613504398558969,1.2059101406811494,-0.12298184508081944,False,False,False,False,False,False
U56,VOLTGT,volt0.20_g0.50,M,10,1.7318100791948041,0.08034822047762269,1.1766951714029241,-0.12319129799748596,1.2653689072288765,1.1084658914953798,0.07561540718267223,1.1733650536486642,-0.06932838781119066,3,-0.029096165319381237,1.0906846325145145,-0.029096165319381237,0.08425515464087097,1.181474363238375,-0.12319129799748596,False,False,False,False,False,False
U56,VOLTGT,volt0.20_g0.50,M,25,1.7318100791948041,0.07754616828694716,1.138270017980099,-0.12350547737248552,1.2257634044324668,1.070819359530751,0.07282849120709423,1.132695443404157,-0.06995379165183646,3,-0.031883081294959245,1.0410942636185512,-0.031883081294959245,0.08144059805402692,1.1446421366603992,-0.12350547737248496,False,False,False,False,False,False
U56,VOLTGT,volt0.20_g0.50,M,50,1.7318100791948041,0.07289005053272568,1.0737699081727103,-0.12402910966415137,1.1592092794225537,1.007677046384929,0.0681975114306761,1.0644085169309165,-0.07099546656752698,3,-0.03651406107137738,0.9605896647754315,-0.03651406107137738,0.07676371326569909,1.0828276001812072,-0.1240291096641516,False,False,False,False,False,False
U56,VOLTGT,volt0.20_g0.75,M,0,2.5691555601839298,0.12429351815947443,1.2031369875068199,-0.18032337979760682,1.293915261416145,1.1334562981657175,0.1172056071155887,1.2027921746834083,-0.10257729741115851,4,0.012494034613535224,1.142607673175438,0.012494034613535224,0.13015490047724598,1.205787414764642,-0.18032337979760704,True,True,True,False,False,False
U56,VOLTGT,volt0.20_g0.75,M,10,2.5691555601839298,0.12141107820473107,1.1779853995116412,-0.18061114674245382,1.2679908296178384,1.1088143752325834,0.11434443788722937,1.1761664385591808,-0.10317035630630755,4,0.009632865385175896,1.1083070949929312,0.009632865385175896,0.12725485578885043,1.181681285188439,-0.18061114674245338,True,True,True,False,False,False
U56,VOLTGT,volt0.20_g0.75,M,25,2.5691555601839298,0.11709939240041911,1.1400694161086375,-0.18104279715972327,1.2288811211617132,1.0716866817934945,0.11006455967819928,1.1360184469522654,-0.10405942293814885,4,0.00535298717614581,1.0577087261344875,0.00535298717614581,0.12291684446874629,1.145347205948871,-0.1810427971597235,True,True,True,False,False,False
U56,VOLTGT,volt0.20_g0.75,M,50,2.5691555601839298,0.10994507896182815,1.076426602048962,-0.1817622145218396,1.1631635659955606,1.0094165841580947,0.10296299737486625,1.0686101181441052,-0.10553981011616431,3,-0.0017485751271872213,0.9755844478167827,-0.0017485751271872213,0.11571887179414908,1.0843711280025439,-0.18176221452183927,True,True,True,False,False,False
U56,VOLTGT,volt0.20_g1.00,M,0,3.3924516681993064,0.16695450226685793,1.2040360808791615,-0.23506691486372666,1.296154913140655,1.1334360898684501,0.1575616891249314,1.205222324747869,-0.13572176006611758,3,-0.0033497524795179368,1.1609169306983227,0.05285011662287793,0.17473437799067137,1.2055990718721095,-0.23506691486372666,False,False,False,False,False,False
U56,VOLTGT,volt0.20_g1.00,M,10,3.3924516681993064,0.16300652440352548,1.1791915226660972,-0.23541767750238374,1.2705274055073565,1.1091081327899217,0.15365067341578276,1.1789131517280338,-0.1364708419671551,3,-0.004098834380555444,1.1258864619063638,0.048939100913729286,0.17075575340415838,1.181791385455963,-0.23541767750238385,False,False,False,False,False,False
U56,VOLTGT,volt0.20_g1.00,M,25,3.3924516681993064,0.15710618126492348,1.141739761509462,-0.23594382146036919,1.2318673639298587,1.0724545979660807,0.14780555129846196,1.1392439903022769,-0.13759360307839275,3,-0.005221595491793102,1.0742181903198729,0.043093978796408486,0.16480962459380888,1.1459084017684225,-0.23594382146036885,False,False,False,False,False,False
U56,VOLTGT,volt0.20_g1.00,M,50,3.3924516681993064,0.14732969775863158,1.0788787939504492,-0.23682072805701193,1.1669088278965984,1.010981793949636,0.13812051346669496,1.0726423569456385,-0.13946257510082516,3,-0.007090567514225515,0.9903769048208099,0.03340894096464149,0.15495732074390367,1.0856918498147021,-0.2368207280570117,False,False,False,False,False,False
B136,BAND,band0.00_g0.50,W,0,5.287344614195227,0.08262990444013774,1.1225648021524448,-0.13586858284155978,1.2296908305826406,1.0299188795194552,0.08060446465714932,1.1194804446612574,-0.07323972637516662,3,-0.02411386935678103,1.100556605635816,-0.02411386935678103,0.0842980727730358,1.1251629692513716,-0.13586858284155956,False,False,False,False,False,False
B136,BAND,band0.00_g0.50,W,10,5.287344614195227,0.07692060853550031,1.0499528379204655,-0.13729582621483494,1.1582531117746706,0.9560686635861146,0.0750203089749173,1.0468167205276322,-0.07577161566444579,3,-0.02969802503901306,0.9900845892892709,-0.02969802503901306,0.07848555856742911,1.0525828885958028,-0.13729582621483516,False,False,False,False,False,False
B136,BAND,band0.00_g0.50,W,25,5.287344614195227,0.06841105300294248,0.9408196081917845,-0.13943379416877755,1.0508286787712517,0.8451220187460781,0.0666961574108691,0.9375823898800735,-0.08014967453129063,2,-0.057422042850459154,0.8321450810736699,-0.03802217660306126,0.06982311213784498,0.9435153642916928,-0.13943379416877766,False,False,False,False,False,False
B136,BAND,band0.00_g0.50,W,50,5.287344614195227,0.05437231319224112,0.7586626353363647,-0.1429893554689189,0.8713810216447051,0.6600593480054894,0.052960348978535965,0.7552043054049196,-0.0896401680413268,1,-0.2432408994980373,0.5908104607090837,-0.05175798503539439,0.05553465407000546,0.7615080103011382,-0.1429893554689191,False,False,False,False,False,False
B136,BAND,band0.00_g0.75,W,0,7.840102133933949,0.12431372768448146,1.122123871716883,-0.19916761885965428,1.2306040882467004,1.0285173656143942,0.12132656992561297,1.1204577811256164,-0.10866244716756424,4,0.016608235911682617,1.1165455324093694,0.016608235911682617,0.12677574100642364,1.123628813685998,-0.19916761885965406,True,True,True,False,False,False
B136,BAND,band0.00_g0.75,W,10,7.840102133933949,0.11553259219623002,1.0504344879307537,-0.2011751689397333,1.160028704470618,0.9556418709632999,0.11274844660709182,1.0486853414500608,-0.11229240990988432,4,0.00803011259316147,1.0040611533546522,0.00803011259316147,0.11782694545738459,1.0519943312143247,-0.20117516893973342,True,True,True,False,False,False
B136,BAND,band0.00_g0.75,W,25,7.840102133933949,0.10248471233104173,0.9426910393638784,-0.20418032182951473,1.0539038476372253,0.846162897061044,0.0999996387275468,0.9407935151194021,-0.11880980064877344,2,-0.05444645650756963,0.8416783647602153,-0.004718695286383551,0.10453215490663226,0.9443512914666639,-0.20418032182951484,False,False,False,False,False,False
B136,BAND,band0.00_g0.75,W,50,7.840102133933949,0.08106445854942912,0.7628561732788114,-0.20917247322148302,0.876628898421638,0.6635508775549608,0.07906357536481923,0.7606580397512693,-0.1325393752298042,0,-0.23804985587540484,0.5965289577360265,-0.025654758649111126,0.08271237178025981,0.7647242452786778,-0.2091724732214827,False,False,False,False,False,False
B136,BAND,band0.00_g1.00,W,0,10.337815428056022,0.16610273982254165,1.1216354345797817,-0.25944879133279175,1.2315077435143496,1.0270677003339834,0.16221002573422316,1.12143094722265,-0.14327980088623415,3,-0.010929628310143519,1.1321206808698725,0.05749169172029281,0.16931311016787487,1.1220211448337485,-0.2594487913327914,False,False,False,False,False,False
B136,BAND,band0.00_g1.00,W,10,10.337815428056022,0.15410739968622944,1.0508382498250277,-0.26195538090051274,1.1617514416415784,0.9551473551420291,0.15050436906395692,1.0505074805117833,-0.14800379250442075,3,-0.015653619928330115,1.0168953546204669,0.04578603505002657,0.15707827703790533,1.051310941384353,-0.2619553809005126,False,False,False,False,False,False
B136,BAND,band0.00_g1.00,W,25,10.337815428056022,0.13633705423396858,0.944438933351386,-0.26570488497581124,1.0568611433685375,0.8471066458836346,0.13315845835220874,0.9438945779587615,-0.15651102670879002,2,-0.051591997839975035,0.850792823690104,0.02844012433827839,0.13895718665260515,0.9450603454622761,-0.2657048849758108,False,False,False,False,False,False
B136,BAND,band0.00_g1.00,W,50,10.337815428056022,0.10730416273804311,0.7668502965296932,-0.27192642861966676,0.8816506476183723,0.6668964977265195,0.10480668149857197,0.7658959198149854,-0.174152930933966,1,-0.2330970633836298,0.60180831259344,8.834748464162101e-05,0.10936183053745041,0.7677604035305509,-0.271926428619667,False,False,False,False,False,False
B136,BAND,band0.03_g0.50,W,0,3.25157835312273,0.08106968157017991,1.1078723073656545,-0.12484574950151517,1.2167482947409534,1.0127855331434836,0.07943102145392111,1.1063095962065521,-0.07011677368080227,3,-0.02528731256000924,1.1328390809240707,-0.02528731256000924,0.08241885782929903,1.109178336346121,-0.12484574950151539,False,False,False,False,False,False
B136,BAND,band0.03_g0.50,W,10,3.25157835312273,0.07755894868907198,1.0627872929886188,-0.1258669477300186,1.1726915588859372,0.9666622713831118,0.07597923858204125,1.0610581116808164,-0.07071360209966604,3,-0.0287390954318891,1.0744642660821273,-0.0287390954318891,0.07885952992082834,1.0642225783850416,-0.12586694773001916,False,False,False,False,False,False
