arm,char,transform,direction,selector,q,draw,pctS_EXACT,pctS_STRAT,pctD_EXACT,CAGR_full,Sharpe_full,MaxDD_full,H1,H2,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,OOS_H1,OOS_H2,v2_OOS_Sharpe,spy_OOS_Sharpe,beats_v2_OOS,beats_spy_OOS,pass4a_full,pass4b_full,pass4a_OOS,pass4b_OOS
EWall,disp,dm,+,SEL-disp+|dm,0.5,4,0.42857142857142855,0.375,0.2857142857142857,0.09990072784440684,0.7557652854424665,-0.3048843115162635,1.0116752332444319,0.5395650675175556,0.08293253248972521,0.633489613328654,-0.30488431151626294,0.8312377915666798,0.41539316315784575,0.9425309154636116,0.8736611364726746,False,False,False,False,False,False
EWall,disp,dm,-,SEL-disp-|dm,0.95,0,0.36904761904761907,1.0,0.7321428571428571,0.06995209100250288,0.5793657316162938,-0.23641312934802605,0.8031641612044447,0.43815142132107865,0.07588374260909214,0.580272934940375,-0.23641312934802694,1.0894874867101492,0.14426308273381444,0.601688290079833,0.8736611364726746,False,False,False,False,False,False
EWall,disp,residx,+,SEL-disp+|residx,0.4,1,0.7023809523809523,0.875,0.625,0.1026069226744386,0.9235475135153669,-0.2597101217797346,1.1337853945559115,0.7837983960223033,0.0991504610907874,0.849111537972003,-0.2597101217797346,0.9661677085095133,0.7207409200445714,0.9424042435196047,0.8736611364726746,False,False,False,False,False,False
EWall,disp,residx,-,SEL-disp-|residx,0.95,0,0.36904761904761907,1.0,0.7321428571428571,0.06995209100250288,0.5793657316162938,-0.23641312934802605,0.8031641612044447,0.43815142132107865,0.07588374260909214,0.580272934940375,-0.23641312934802694,1.0894874867101492,0.14426308273381444,0.601688290079833,0.8736611364726746,False,False,False,False,False,False
EWall,disp,ratio,+,SEL-disp+|ratio,0.9,3,0.023809523809523808,0.125,0.047619047619047616,0.02525794661161518,0.25675645550400095,-0.42864045819424557,0.491693145822899,0.1263650725811296,0.010469684286739112,0.1460150003853676,-0.42864045819424546,0.11833331596631132,0.17753468083205978,0.5715927073957475,0.8736611364726746,False,False,False,False,False,False
EWall,disp,ratio,-,SEL-disp-|ratio,0.0,7,0.8869047619047619,0.375,0.8154761904761905,0.11008350396446964,0.9723516550534365,-0.2122341220969789,1.1378268194429633,0.8328869897139798,0.11077047449448152,0.9561267861370476,-0.2122341220969789,1.1579750611149335,0.7365271575797738,1.0400828472711747,0.8736611364726746,False,True,False,False,False,False
EWall,corr,none,+,SEL-corr+|none,0.1,2,0.5654761904761905,0.125,0.2976190476190476,0.10099986775456138,0.8462636695818226,-0.3027233049485527,1.1153597347399864,0.6681445038863443,0.09310152066321864,0.7395594363621459,-0.30272330494855293,0.8516480313851553,0.6076374593135371,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
EWall,corr,none,-,SEL-corr-|none,0.9,1,0.8273809523809523,1.0,0.39285714285714285,0.10097436257367542,0.8392373608772589,-0.2849438535710569,0.7870521161290359,0.9063795961216436,0.1242795814243971,0.9137269413666829,-0.2849438535710569,1.1240780032009479,0.7149153911130985,0.7665776722016449,0.8736611364726746,True,True,False,False,False,False
EWall,corr,dm,+,SEL-corr+|dm,0.85,7,0.13095238095238096,0.25,0.5416666666666666,0.05977451587651994,0.5060941607777583,-0.26945708934125034,0.6162693794528061,0.41687021457126777,0.045730169848694935,0.3958233476823089,-0.2694570893412498,0.737910857584217,0.039497536144117926,0.3997737048384395,0.8736611364726746,False,False,False,False,False,False
EWall,corr,dm,-,SEL-corr-|dm,0.9,1,0.8273809523809523,1.0,0.39285714285714285,0.10097436257367542,0.8392373608772589,-0.2849438535710569,0.7870521161290359,0.9063795961216436,0.1242795814243971,0.9137269413666829,-0.2849438535710569,1.1240780032009479,0.7149153911130985,0.7665776722016449,0.8736611364726746,True,True,False,False,False,False
EWall,corr,residx,+,SEL-corr+|residx,0.1,2,0.5654761904761905,0.125,0.2976190476190476,0.10099986775456138,0.8462636695818226,-0.3027233049485527,1.1153597347399864,0.6681445038863443,0.09310152066321864,0.7395594363621459,-0.30272330494855293,0.8516480313851553,0.6076374593135371,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
EWall,corr,residx,-,SEL-corr-|residx,0.45,3,0.8452380952380952,0.875,0.8928571428571429,0.10158119012106614,0.9456609727322427,-0.19528901712815794,0.9823896999969818,0.91580877781748,0.09923372438390232,0.9220078979329241,-0.19528901712815805,0.8120786093568176,1.0423004899955322,0.8949479415657368,0.8736611364726746,True,True,False,True,False,False
EWall,corr,ratio,+,SEL-corr+|ratio,0.1,2,0.5654761904761905,0.125,0.2976190476190476,0.10099986775456138,0.8462636695818226,-0.3027233049485527,1.1153597347399864,0.6681445038863443,0.09310152066321864,0.7395594363621459,-0.30272330494855293,0.8516480313851553,0.6076374593135371,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
EWall,corr,ratio,-,SEL-corr-|ratio,1.0,4,0.011904761904761904,0.25,0.005952380952380952,0.0044378150729649235,0.1093709489530413,-0.5995483187630808,0.3929656601514127,-0.09185296014503619,-0.014993997306056994,0.0034800618760672305,-0.599548318763081,-0.06292766230101363,0.07291924191689461,0.5948520774736739,0.8736611364726746,False,False,False,False,False,False
EWall,evol,none,+,SEL-evol+|none,1.0,4,0.011904761904761904,0.25,0.005952380952380952,0.0044378150729649235,0.1093709489530413,-0.5995483187630808,0.3929656601514127,-0.09185296014503619,-0.014993997306056994,0.0034800618760672305,-0.599548318763081,-0.06292766230101363,0.07291924191689461,0.5948520774736739,0.8736611364726746,False,False,False,False,False,False
EWall,evol,none,-,SEL-evol-|none,0.1,2,0.5654761904761905,0.125,0.2976190476190476,0.10099986775456138,0.8462636695818226,-0.3027233049485527,1.1153597347399864,0.6681445038863443,0.09310152066321864,0.7395594363621459,-0.30272330494855293,0.8516480313851553,0.6076374593135371,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
EWall,evol,dm,+,SEL-evol+|dm,0.5,4,0.42857142857142855,0.375,0.2857142857142857,0.09990072784440684,0.7557652854424665,-0.3048843115162635,1.0116752332444319,0.5395650675175556,0.08293253248972521,0.633489613328654,-0.30488431151626294,0.8312377915666798,0.41539316315784575,0.9425309154636116,0.8736611364726746,False,False,False,False,False,False
EWall,evol,dm,-,SEL-evol-|dm,0.85,1,0.2261904761904762,0.625,0.19047619047619047,0.05023916677864726,0.45117595301660857,-0.3180256771455884,0.46890674240313274,0.44743095511715286,0.056375345177646974,0.4722069816669308,-0.31802567714558905,0.6161747252723534,0.3282940723731847,0.705582783136669,0.8736611364726746,False,False,False,False,False,False
EWall,evol,residx,+,SEL-evol+|residx,0.8,1,0.20833333333333334,0.5,0.16666666666666666,0.0815041834533008,0.6063076207070724,-0.3221137057066451,0.974802082587999,0.34456200674020687,0.061418169154293434,0.45868554384388827,-0.32211370570664577,0.7364048264888001,0.2006848342394684,0.6796501423465964,0.8736611364726746,False,False,False,False,False,False
EWall,evol,residx,-,SEL-evol-|residx,0.8,7,0.07738095238095238,0.25,0.25,0.04027496020358634,0.3527706801123084,-0.3100463106516206,0.5519869674494143,0.21001760451474571,0.0270375593808585,0.2540259466133866,-0.310046310651621,0.5635842935114285,-0.11786067934907297,0.43542505439110074,0.8736611364726746,False,False,False,False,False,False
EWall,evol,ratio,+,SEL-evol+|ratio,1.0,7,0.16666666666666666,0.875,0.03571428571428571,0.05550110372953321,0.47181737164306065,-0.4427573803354852,0.5530699756340061,0.4406113684406267,0.05286080214744637,0.4218512029524587,-0.4427573803354844,0.2282160578145186,0.6445339322369433,0.8786754517899474,0.8736611364726746,False,False,False,False,False,False
EWall,evol,ratio,-,SEL-evol-|ratio,0.1,1,0.625,0.375,0.5714285714285714,0.1001537625262785,0.8279195219245822,-0.2646553085313176,1.0243335191906429,0.65622444055939,0.09578047367803055,0.7872567848413584,-0.26465530853131747,0.9307350725571257,0.6187219316105711,0.8738579292363365,0.8736611364726746,False,False,False,False,False,False
top10,breadth,none,+,SEL-breadth+|none,0.05,2,0.7023809523809523,0.125,0.5476190476190477,0.1003948095381082,0.810836880460999,-0.22533372908708393,1.0300732795010774,0.6104569212667831,0.09851651042008802,0.7800273088646058,-0.2253337290870836,0.9136564635980442,0.6335696163763521,0.9152997825005402,0.8736611364726746,False,False,False,False,False,False
top10,breadth,none,-,SEL-breadth-|none,0.95,4,0.017857142857142856,0.25,0.02976190476190476,0.037135664509486466,0.33783111326032667,-0.3599143203466647,0.6925189927523608,0.06694211365782393,0.0067563613609518125,0.11897441430666032,-0.35991432034666426,0.49575697671595226,-0.21600756568507126,0.3972390139175549,0.8736611364726746,False,False,False,False,False,False
top10,breadth,dm,+,SEL-breadth+|dm,0.75,7,0.13690476190476192,0.375,0.6428571428571429,0.06426512752994684,0.5464202800452963,-0.2166472319017686,0.6521462573133459,0.45342052310892056,0.043030062859669815,0.3834587593957352,-0.21664723190176982,0.3847723873291913,0.38219670025653285,0.7385691700801945,0.8736611364726746,False,False,False,False,False,False
top10,breadth,dm,-,SEL-breadth-|dm,0.95,4,0.017857142857142856,0.25,0.02976190476190476,0.037135664509486466,0.33783111326032667,-0.3599143203466647,0.6925189927523608,0.06694211365782393,0.0067563613609518125,0.11897441430666032,-0.35991432034666426,0.49575697671595226,-0.21600756568507126,0.3972390139175549,0.8736611364726746,False,False,False,False,False,False
top10,breadth,residx,+,SEL-breadth+|residx,0.75,7,0.13690476190476192,0.375,0.6428571428571429,0.06426512752994684,0.5464202800452963,-0.2166472319017686,0.6521462573133459,0.45342052310892056,0.043030062859669815,0.3834587593957352,-0.21664723190176982,0.3847723873291913,0.38219670025653285,0.7385691700801945,0.8736611364726746,False,False,False,False,False,False
top10,breadth,residx,-,SEL-breadth-|residx,0.95,4,0.017857142857142856,0.25,0.02976190476190476,0.037135664509486466,0.33783111326032667,-0.3599143203466647,0.6925189927523608,0.06694211365782393,0.0067563613609518125,0.11897441430666032,-0.35991432034666426,0.49575697671595226,-0.21600756568507126,0.3972390139175549,0.8736611364726746,False,False,False,False,False,False
top10,breadth,ratio,+,SEL-breadth+|ratio,0.05,2,0.7023809523809523,0.125,0.5476190476190477,0.1003948095381082,0.810836880460999,-0.22533372908708393,1.0300732795010774,0.6104569212667831,0.09851651042008802,0.7800273088646058,-0.2253337290870836,0.9136564635980442,0.6335696163763521,0.9152997825005402,0.8736611364726746,False,False,False,False,False,False
top10,breadth,ratio,-,SEL-breadth-|ratio,0.95,4,0.017857142857142856,0.25,0.02976190476190476,0.037135664509486466,0.33783111326032667,-0.3599143203466647,0.6925189927523608,0.06694211365782393,0.0067563613609518125,0.11897441430666032,-0.35991432034666426,0.49575697671595226,-0.21600756568507126,0.3972390139175549,0.8736611364726746,False,False,False,False,False,False
top10,disp,none,+,SEL-disp+|none,0.95,7,0.011904761904761904,0.125,0.14285714285714285,0.04205716173969232,0.36689448315526285,-0.28757380820155565,0.6892372291054506,0.08392398674583032,-0.004152849220667609,0.042223261743963444,-0.28757380820155454,0.35641281553199095,-0.24317458701312847,0.5484608192877638,0.8736611364726746,False,False,False,False,False,False
top10,disp,none,-,SEL-disp-|none,0.1,2,0.5238095238095238,0.375,0.7202380952380952,0.09690579357723972,0.8138071121398771,-0.21167121822864043,1.0205152418029877,0.6434093843826627,0.07988181205322031,0.6630118608727988,-0.21167121822864055,0.8984258965461009,0.40250969743907383,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
top10,disp,dm,+,SEL-disp+|dm,0.5,4,0.4226190476190476,0.5,0.35119047619047616,0.08568912414178365,0.6352329658529708,-0.24566725059532624,0.7637559032380346,0.5251586217014097,0.08163208762568308,0.5952716539307012,-0.24566725059532668,1.0029835088245718,0.15506541861710713,0.9425309154636116,0.8736611364726746,False,False,False,False,False,False
top10,disp,dm,-,SEL-disp-|dm,0.95,0,0.08333333333333333,0.5,0.16071428571428573,0.038321316680812734,0.34842226557507544,-0.2867610334403692,0.5244994401986754,0.22250116153621396,0.03080146711608034,0.281686225823105,-0.2867610334403682,0.6833467475119279,-0.06301173118127733,0.601688290079833,0.8736611364726746,False,False,False,False,False,False
top10,disp,residx,+,SEL-disp+|residx,0.65,0,0.31547619047619047,0.75,0.875,0.07731133521215083,0.6458602190783771,-0.193181128967576,0.81564531478933,0.4961660119686298,0.061703966997185944,0.5222364138993488,-0.1931811289675769,0.7025942554800816,0.3291305547591801,0.8227330458568394,0.8736611364726746,False,False,False,False,False,False
top10,disp,residx,-,SEL-disp-|residx,0.95,0,0.08333333333333333,0.5,0.16071428571428573,0.038321316680812734,0.34842226557507544,-0.2867610334403692,0.5244994401986754,0.22250116153621396,0.03080146711608034,0.281686225823105,-0.2867610334403682,0.6833467475119279,-0.06301173118127733,0.601688290079833,0.8736611364726746,False,False,False,False,False,False
top10,disp,ratio,+,SEL-disp+|ratio,1.0,4,0.005952380952380952,0.125,0.005952380952380952,0.008201659447843568,0.12819396094271557,-0.4577112133108915,0.38251268085836454,-0.07040136231143049,-0.00612372267246486,0.03379104464858728,-0.4577112133108927,0.12959376854107865,-0.057144910268620834,0.5948520774736739,0.8736611364726746,False,False,False,False,False,False
top10,disp,ratio,-,SEL-disp-|ratio,0.0,7,0.5476190476190477,0.125,0.34523809523809523,0.09783946166258572,0.7676045121735928,-0.24676763168432736,1.0738777080989494,0.5177953292692146,0.0893043036520047,0.6794350443770607,-0.2467676316843277,0.9628786770239726,0.3960944395119091,1.0400828472711747,0.8736611364726746,False,False,False,False,False,False
top10,corr,none,+,SEL-corr+|none,0.1,2,0.5238095238095238,0.375,0.7202380952380952,0.09690579357723972,0.8138071121398771,-0.21167121822864043,1.0205152418029877,0.6434093843826627,0.07988181205322031,0.6630118608727988,-0.21167121822864055,0.8984258965461009,0.40250969743907383,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
top10,corr,none,-,SEL-corr-|none,0.9,1,0.9345238095238095,1.0,0.6190476190476191,0.10033469878549495,0.8365600137057863,-0.21938715512800555,0.6455278159865853,0.9924758997471417,0.12745915984639056,0.9456719102120981,-0.21938715512800622,1.1595379636829994,0.7644077382626373,0.7665776722016449,0.8736611364726746,True,True,False,False,False,False
top10,corr,dm,+,SEL-corr+|dm,0.85,7,0.05357142857142857,0.125,0.07142857142857142,0.035299175078004064,0.3215256615103808,-0.30634439543908765,0.3607978676831698,0.2881604363965215,0.024595972771251695,0.24253879290093142,-0.3063443954390873,0.31246602393032147,0.17103556298473377,0.3997737048384395,0.8736611364726746,False,False,False,False,False,False
top10,corr,dm,-,SEL-corr-|dm,0.9,1,0.9345238095238095,1.0,0.6190476190476191,0.10033469878549495,0.8365600137057863,-0.21938715512800555,0.6455278159865853,0.9924758997471417,0.12745915984639056,0.9456719102120981,-0.21938715512800622,1.1595379636829994,0.7644077382626373,0.7665776722016449,0.8736611364726746,True,True,False,False,False,False
top10,corr,residx,+,SEL-corr+|residx,0.8,7,0.05952380952380952,0.25,0.5833333333333334,0.03738199626976901,0.34357813582086666,-0.22071659169062174,0.52597185023386,0.18746465830485506,0.02582799637260136,0.25370668249221034,-0.22071659169062274,0.6185851230998484,-0.1303935133827899,0.43542505439110074,0.8736611364726746,False,False,False,False,False,False
top10,corr,residx,-,SEL-corr-|residx,0.45,3,0.8333333333333334,0.875,0.9047619047619048,0.10944895475071248,0.8796966124335382,-0.21645542093944636,0.8922969862381501,0.8689579200936917,0.10738065549242948,0.8639503196299119,-0.1912295602408185,0.75055271640865,0.9821665370170662,0.8949479415657368,0.8736611364726746,False,False,False,False,False,False
top10,corr,ratio,+,SEL-corr+|ratio,0.1,2,0.5238095238095238,0.375,0.7202380952380952,0.09690579357723972,0.8138071121398771,-0.21167121822864043,1.0205152418029877,0.6434093843826627,0.07988181205322031,0.6630118608727988,-0.21167121822864055,0.8984258965461009,0.40250969743907383,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
top10,corr,ratio,-,SEL-corr-|ratio,0.95,1,0.43452380952380953,1.0,0.4642857142857143,0.08639878518739952,0.6878351891880338,-0.23374375655020574,0.82693853400308,0.5907386174773371,0.07974391318321405,0.6029155906270836,-0.2337437565502063,0.6412279030954553,0.5668627671942923,0.7747147218109435,0.8736611364726746,False,False,False,False,False,False
top10,evol,none,+,SEL-evol+|none,1.0,4,0.005952380952380952,0.125,0.005952380952380952,0.008201659447843568,0.12819396094271557,-0.4577112133108915,0.38251268085836454,-0.07040136231143049,-0.00612372267246486,0.03379104464858728,-0.4577112133108927,0.12959376854107865,-0.057144910268620834,0.5948520774736739,0.8736611364726746,False,False,False,False,False,False
top10,evol,none,-,SEL-evol-|none,0.1,2,0.5238095238095238,0.375,0.7202380952380952,0.09690579357723972,0.8138071121398771,-0.21167121822864043,1.0205152418029877,0.6434093843826627,0.07988181205322031,0.6630118608727988,-0.21167121822864055,0.8984258965461009,0.40250969743907383,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
top10,evol,dm,+,SEL-evol+|dm,0.5,4,0.4226190476190476,0.5,0.35119047619047616,0.08568912414178365,0.6352329658529708,-0.24566725059532624,0.7637559032380346,0.5251586217014097,0.08163208762568308,0.5952716539307012,-0.24566725059532668,1.0029835088245718,0.15506541861710713,0.9425309154636116,0.8736611364726746,False,False,False,False,False,False
top10,evol,dm,-,SEL-evol-|dm,0.85,1,0.23214285714285715,0.5,0.21428571428571427,0.04854519268636026,0.43293879178920835,-0.2694589500335356,0.4421943789335271,0.4314084988601622,0.05676687394259927,0.4690517822236736,-0.2694589500335369,0.652801019777649,0.30367917259289867,0.705582783136669,0.8736611364726746,False,False,False,False,False,False
top10,evol,residx,+,SEL-evol+|residx,1.0,4,0.005952380952380952,0.125,0.005952380952380952,0.008201659447843568,0.12819396094271557,-0.4577112133108915,0.38251268085836454,-0.07040136231143049,-0.00612372267246486,0.03379104464858728,-0.4577112133108927,0.12959376854107865,-0.057144910268620834,0.5948520774736739,0.8736611364726746,False,False,False,False,False,False
top10,evol,residx,-,SEL-evol-|residx,0.75,2,0.19642857142857142,0.5,0.5178571428571429,0.04630373340264238,0.4120278447335831,-0.2273879241098068,0.38639949574402543,0.4360645910949323,0.049894451526192096,0.42925839472784794,-0.22738792410980735,0.20051654682612963,0.6547472299118714,0.6961080068257188,0.8736611364726746,False,False,False,False,False,False
top10,evol,ratio,+,SEL-evol+|ratio,1.0,4,0.005952380952380952,0.125,0.005952380952380952,0.008201659447843568,0.12819396094271557,-0.4577112133108915,0.38251268085836454,-0.07040136231143049,-0.00612372267246486,0.03379104464858728,-0.4577112133108927,0.12959376854107865,-0.057144910268620834,0.5948520774736739,0.8736611364726746,False,False,False,False,False,False
top10,evol,ratio,-,SEL-evol-|ratio,0.05,7,0.9940476190476191,0.875,0.9166666666666666,0.13822677900496538,1.0150413585443594,-0.189901606237724,1.1112492010958563,0.9318435750164763,0.144335291121495,1.0304716557637903,-0.18990160623772356,1.226673813262577,0.8148523106057645,1.2057080948255505,0.8736611364726746,False,True,False,True,False,True
top20,breadth,none,+,SEL-breadth+|none,0.05,2,0.6309523809523809,0.125,0.17261904761904762,0.08997948465687178,0.8423852192777838,-0.2097399627813351,1.0208033593515897,0.6740780517094889,0.09103609091681042,0.8430802424382622,-0.2097399627813349,0.9845059907880693,0.6791306715252423,0.9152997825005402,0.8736611364726746,False,False,False,False,False,False
top20,breadth,none,-,SEL-breadth-|none,0.95,4,0.03571428571428571,0.25,0.02976190476190476,0.02060594269981575,0.26659201944899247,-0.26561222225679126,0.4880356537116794,0.14431123814988175,0.00798545680275864,0.12794011530600186,-0.2656122222567904,0.41346688605955007,-0.12143141760149652,0.3972390139175549,0.8736611364726746,False,False,False,False,False,False
top20,breadth,dm,+,SEL-breadth+|dm,0.75,7,0.17857142857142858,0.25,0.7857142857142857,0.057853725195398775,0.591970460801219,-0.1640756595323375,0.7194881384844185,0.47464970724255706,0.03968060798811157,0.421696584076809,-0.16407565953233838,0.4026068270610199,0.4399933866092159,0.7385691700801945,0.8736611364726746,False,False,False,False,False,False
top20,breadth,dm,-,SEL-breadth-|dm,0.95,4,0.03571428571428571,0.25,0.02976190476190476,0.02060594269981575,0.26659201944899247,-0.26561222225679126,0.4880356537116794,0.14431123814988175,0.00798545680275864,0.12794011530600186,-0.2656122222567904,0.41346688605955007,-0.12143141760149652,0.3972390139175549,0.8736611364726746,False,False,False,False,False,False
top20,breadth,residx,+,SEL-breadth+|residx,0.5,6,0.625,0.75,0.8630952380952381,0.0841587624925737,0.8825816229086554,-0.15909411202845058,0.882887781123712,0.8852401617017911,0.0814476417155987,0.836550661482816,-0.15909411202845103,0.8580285912845858,0.8144573071895488,0.9455575142403188,0.8736611364726746,False,False,False,False,False,False
top20,breadth,residx,-,SEL-breadth-|residx,0.5,4,0.5416666666666666,0.625,0.8333333333333334,0.0924657156594828,0.8539420242144141,-0.161300281362581,1.0295465173254024,0.6990956330039197,0.08575530847103896,0.7777098376856533,-0.16130028136258123,1.0610557703305823,0.4625391831533629,0.9425309154636116,0.8736611364726746,False,False,False,False,False,False
top20,breadth,ratio,+,SEL-breadth+|ratio,0.05,2,0.6309523809523809,0.125,0.17261904761904762,0.08997948465687178,0.8423852192777838,-0.2097399627813351,1.0208033593515897,0.6740780517094889,0.09103609091681042,0.8430802424382622,-0.2097399627813349,0.9845059907880693,0.6791306715252423,0.9152997825005402,0.8736611364726746,False,False,False,False,False,False
top20,breadth,ratio,-,SEL-breadth-|ratio,1.0,0,0.005952380952380952,0.125,0.047619047619047616,0.011851827653327929,0.17511010441874234,-0.2564724227029216,0.3324810083691143,0.06646781092318899,-0.0027153270590044576,0.022193930722541763,-0.2564724227029206,0.22782297784374161,-0.1664931424044989,0.1996439836242763,0.8736611364726746,False,False,False,False,False,False
top20,disp,none,+,SEL-disp+|none,0.95,7,0.023809523809523808,0.125,0.2976190476190476,0.037115100195169504,0.4293855014077295,-0.19387417743120106,0.8109584120409296,0.13745509001365103,0.004967552028332323,0.09957241988918918,-0.1938741774312014,0.290416041125274,-0.06258867914466172,0.5484608192877638,0.8736611364726746,False,False,False,False,False,False
top20,disp,none,-,SEL-disp-|none,0.1,2,0.5892857142857143,0.25,0.8154761904761905,0.09106942360379233,0.9003387915474367,-0.161957257556962,1.0611705952357506,0.7536691558967544,0.08284706654728335,0.8113495897929005,-0.16195725755696266,1.144392598973644,0.4426140536041512,0.84247537858607,0.8736611364726746,False,False,False,False,False,False
top20,disp,dm,+,SEL-disp+|dm,0.5,4,0.5416666666666666,0.625,0.8333333333333334,0.0924657156594828,0.8539420242144141,-0.161300281362581,1.0295465173254024,0.6990956330039197,0.08575530847103896,0.7777098376856533,-0.16130028136258123,1.0610557703305823,0.4625391831533629,0.9425309154636116,0.8736611364726746,False,False,False,False,False,False
top20,disp,dm,-,SEL-disp-|dm,0.95,0,0.19047619047619047,0.875,0.10714285714285714,0.04947715858397528,0.5248676518561074,-0.22461052562340478,0.9056193265940798,0.2456060026009723,0.044650771925379695,0.44578530924808163,-0.2246105256234049,0.9726223749531483,-0.023666665038596893,0.601688290079833,0.8736611364726746,False,False,False,False,False,False
top20,disp,residx,+,SEL-disp+|residx,0.5,4,0.5416666666666666,0.625,0.8333333333333334,0.0924657156594828,0.8539420242144141,-0.161300281362581,1.0295465173254024,0.6990956330039197,0.08575530847103896,0.7777098376856533,-0.16130028136258123,1.0610557703305823,0.4625391831533629,0.9425309154636116,0.8736611364726746,False,False,False,False,False,False
top20,disp,residx,-,SEL-disp-|residx,0.95,0,0.19047619047619047,0.875,0.10714285714285714,0.04947715858397528,0.5248676518561074,-0.22461052562340478,0.9056193265940798,0.2456060026009723,0.044650771925379695,0.44578530924808163,-0.2246105256234049,0.9726223749531483,-0.023666665038596893,0.601688290079833,0.8736611364726746,False,False,False,False,False,False
