panel,dir,m,cost,window,key,d,absd,null_max,null_mean,clears,pctile
broad,NEG,1.0,10.0,F,VOL,-0.20573594579797339,0.20573594579797339,0.13276486416873134,0.055521272256573474,1,1.0
broad,NEG,1.0,10.0,F,MOM,-0.013215539762104545,0.013215539762104545,0.13276486416873134,0.055521272256573474,0,0.1
broad,NEG,1.0,10.0,F,R6,-0.2880988681570785,0.2880988681570785,0.13276486416873134,0.055521272256573474,1,1.0
broad,NEG,1.0,10.0,F,R3,-0.13802311063248252,0.13802311063248252,0.13276486416873134,0.055521272256573474,1,1.0
broad,NEG,1.0,10.0,F,PRICE,0.3678412063365637,0.3678412063365637,0.13276486416873134,0.055521272256573474,1,1.0
broad,NEG,1.0,10.0,IS,VOL,-0.11015059748104739,0.11015059748104739,0.2911543024374941,0.11206416424641001,0,0.5
broad,NEG,1.0,10.0,IS,MOM,-0.17012221519584492,0.17012221519584492,0.2911543024374941,0.11206416424641001,0,0.9
broad,NEG,1.0,10.0,IS,R6,-0.39586248899152765,0.39586248899152765,0.2911543024374941,0.11206416424641001,1,1.0
broad,NEG,1.0,10.0,IS,R3,-0.21339121705747055,0.21339121705747055,0.2911543024374941,0.11206416424641001,0,0.9
broad,NEG,1.0,10.0,IS,PRICE,0.25182083636977604,0.25182083636977604,0.2911543024374941,0.11206416424641001,0,0.95
broad,NEG,1.0,25.0,F,VOL,-0.38598539814029037,0.38598539814029037,0.1732991355458814,0.07695090948626843,1,1.0
broad,NEG,1.0,25.0,F,MOM,-0.1437446024590585,0.1437446024590585,0.1732991355458814,0.07695090948626843,0,0.95
broad,NEG,1.0,25.0,F,R6,-0.5163712789700227,0.5163712789700227,0.1732991355458814,0.07695090948626843,1,1.0
broad,NEG,1.0,25.0,F,R3,-0.2766274610101147,0.2766274610101147,0.1732991355458814,0.07695090948626843,1,1.0
broad,NEG,1.0,25.0,F,PRICE,0.3933467910023277,0.3933467910023277,0.1732991355458814,0.07695090948626843,1,1.0
broad,NEG,1.0,25.0,IS,VOL,-0.29234829702907617,0.29234829702907617,0.3420907501691467,0.1422968293446421,0,0.95
broad,NEG,1.0,25.0,IS,MOM,-0.28394375527985827,0.28394375527985827,0.3420907501691467,0.1422968293446421,0,0.95
broad,NEG,1.0,25.0,IS,R6,-0.621278497561352,0.621278497561352,0.3420907501691467,0.1422968293446421,1,1.0
broad,NEG,1.0,25.0,IS,R3,-0.36359600222056776,0.36359600222056776,0.3420907501691467,0.1422968293446421,1,1.0
broad,NEG,1.0,25.0,IS,PRICE,0.2769204937205141,0.2769204937205141,0.3420907501691467,0.1422968293446421,0,0.95
small,POS,0.2,10.0,F,VOL,-0.06471067712408163,0.06471067712408163,0.14888961152992258,0.0602780892293777,0,0.55
small,POS,0.2,10.0,F,MOM,0.0663327241429193,0.0663327241429193,0.14888961152992258,0.0602780892293777,0,0.55
small,POS,0.2,10.0,F,R6,0.019375043120263502,0.019375043120263502,0.14888961152992258,0.0602780892293777,0,0.15
small,POS,0.2,10.0,F,R3,-0.0584105118526117,0.0584105118526117,0.14888961152992258,0.0602780892293777,0,0.55
small,POS,0.2,10.0,F,PRICE,-0.3358378784111392,0.3358378784111392,0.14888961152992258,0.0602780892293777,1,1.0
small,POS,0.2,10.0,IS,VOL,-0.044269658007168755,0.044269658007168755,0.29634787487279934,0.0974815270990735,0,0.35
small,POS,0.2,10.0,IS,MOM,-0.04778724269691942,0.04778724269691942,0.29634787487279934,0.0974815270990735,0,0.35
small,POS,0.2,10.0,IS,R6,-0.024505156391235516,0.024505156391235516,0.29634787487279934,0.0974815270990735,0,0.25
small,POS,0.2,10.0,IS,R3,-0.11829280233217365,0.11829280233217365,0.29634787487279934,0.0974815270990735,0,0.7
small,POS,0.2,10.0,IS,PRICE,-0.28584205648531624,0.28584205648531624,0.29634787487279934,0.0974815270990735,0,0.95
small,POS,0.2,25.0,F,VOL,-0.0790339378343797,0.0790339378343797,0.13844161205508565,0.06301074999747025,0,0.65
small,POS,0.2,25.0,F,MOM,0.07198423784167196,0.07198423784167196,0.13844161205508565,0.06301074999747025,0,0.6
small,POS,0.2,25.0,F,R6,0.01893447228865669,0.01893447228865669,0.13844161205508565,0.06301074999747025,0,0.2
small,POS,0.2,25.0,F,R3,-0.064430592465332,0.064430592465332,0.13844161205508565,0.06301074999747025,0,0.55
small,POS,0.2,25.0,F,PRICE,-0.3299873972197798,0.3299873972197798,0.13844161205508565,0.06301074999747025,1,1.0
small,POS,0.2,25.0,IS,VOL,-0.057471978368289406,0.057471978368289406,0.31570694537707067,0.10468222309476945,0,0.35
small,POS,0.2,25.0,IS,MOM,-0.04449511700666289,0.04449511700666289,0.31570694537707067,0.10468222309476945,0,0.25
small,POS,0.2,25.0,IS,R6,-0.028822011567716826,0.028822011567716826,0.31570694537707067,0.10468222309476945,0,0.25
small,POS,0.2,25.0,IS,R3,-0.12566678295304223,0.12566678295304223,0.31570694537707067,0.10468222309476945,0,0.7
small,POS,0.2,25.0,IS,PRICE,-0.2806433879994477,0.2806433879994477,0.31570694537707067,0.10468222309476945,0,0.9
small,POS,0.5,10.0,F,VOL,-0.10854817681334128,0.10854817681334128,0.19006569369739462,0.07378337828276707,0,0.75
small,POS,0.5,10.0,F,MOM,0.10309039380243284,0.10309039380243284,0.19006569369739462,0.07378337828276707,0,0.75
small,POS,0.5,10.0,F,R6,0.04798855992930379,0.04798855992930379,0.19006569369739462,0.07378337828276707,0,0.45
small,POS,0.5,10.0,F,R3,-0.041967037159142406,0.041967037159142406,0.19006569369739462,0.07378337828276707,0,0.3
small,POS,0.5,10.0,F,PRICE,-0.4039876518600599,0.4039876518600599,0.19006569369739462,0.07378337828276707,1,1.0
small,POS,0.5,10.0,IS,VOL,-0.1869714344686385,0.1869714344686385,0.4358021399247319,0.1563018838974271,0,0.6
small,POS,0.5,10.0,IS,MOM,0.04662355924247791,0.04662355924247791,0.4358021399247319,0.1563018838974271,0,0.2
small,POS,0.5,10.0,IS,R6,0.011290336376884147,0.011290336376884147,0.4358021399247319,0.1563018838974271,0,0.05
small,POS,0.5,10.0,IS,R3,-0.19064131168391746,0.19064131168391746,0.4358021399247319,0.1563018838974271,0,0.65
small,POS,0.5,10.0,IS,PRICE,-0.2979469127751514,0.2979469127751514,0.4358021399247319,0.1563018838974271,0,0.9
small,POS,0.5,25.0,F,VOL,-0.15396677196832714,0.15396677196832714,0.21219454041954378,0.08426134968265117,0,0.8
small,POS,0.5,25.0,F,MOM,0.11203054585663375,0.11203054585663375,0.21219454041954378,0.08426134968265117,0,0.75
small,POS,0.5,25.0,F,R6,0.04848101559036272,0.04848101559036272,0.21219454041954378,0.08426134968265117,0,0.3
small,POS,0.5,25.0,F,R3,-0.05952824761037484,0.05952824761037484,0.21219454041954378,0.08426134968265117,0,0.4
small,POS,0.5,25.0,F,PRICE,-0.3832861570696411,0.3832861570696411,0.21219454041954378,0.08426134968265117,1,1.0
small,POS,0.5,25.0,IS,VOL,-0.23029376537013313,0.23029376537013313,0.46124227490108105,0.16730893390682966,0,0.7
small,POS,0.5,25.0,IS,MOM,0.05308665273149027,0.05308665273149027,0.46124227490108105,0.16730893390682966,0,0.2
small,POS,0.5,25.0,IS,R6,0.009208283029750852,0.009208283029750852,0.46124227490108105,0.16730893390682966,0,0.0
small,POS,0.5,25.0,IS,R3,-0.2147769027054771,0.2147769027054771,0.46124227490108105,0.16730893390682966,0,0.65
small,POS,0.5,25.0,IS,PRICE,-0.2765001751746886,0.2765001751746886,0.46124227490108105,0.16730893390682966,0,0.85
small,POS,1.0,10.0,F,VOL,-0.17896628498034467,0.17896628498034467,0.31189011109725107,0.12228466254478262,0,0.8
small,POS,1.0,10.0,F,MOM,0.17655691543286817,0.17655691543286817,0.31189011109725107,0.12228466254478262,0,0.8
small,POS,1.0,10.0,F,R6,0.07043564496917148,0.07043564496917148,0.31189011109725107,0.12228466254478262,0,0.25
small,POS,1.0,10.0,F,R3,-0.03487020891048426,0.03487020891048426,0.31189011109725107,0.12228466254478262,0,0.2
small,POS,1.0,10.0,F,PRICE,-0.4845711403984133,0.4845711403984133,0.31189011109725107,0.12228466254478262,1,1.0
small,POS,1.0,10.0,IS,VOL,-0.40010755899666595,0.40010755899666595,0.4140889078986615,0.1814445537582038,0,0.95
small,POS,1.0,10.0,IS,MOM,0.09783606753482071,0.09783606753482071,0.4140889078986615,0.1814445537582038,0,0.3
small,POS,1.0,10.0,IS,R6,0.05395195393853558,0.05395195393853558,0.4140889078986615,0.1814445537582038,0,0.25
small,POS,1.0,10.0,IS,R3,-0.19317402522516983,0.19317402522516983,0.4140889078986615,0.1814445537582038,0,0.5
small,POS,1.0,10.0,IS,PRICE,-0.36447199443372,0.36447199443372,0.4140889078986615,0.1814445537582038,0,0.9
small,POS,1.0,25.0,F,VOL,-0.2564208451208148,0.2564208451208148,0.34372411300977185,0.14979533713056686,0,0.85
small,POS,1.0,25.0,F,MOM,0.19218780297231758,0.19218780297231758,0.34372411300977185,0.14979533713056686,0,0.7
small,POS,1.0,25.0,F,R6,0.06928667227302054,0.06928667227302054,0.34372411300977185,0.14979533713056686,0,0.25
small,POS,1.0,25.0,F,R3,-0.06146577934623787,0.06146577934623787,0.34372411300977185,0.14979533713056686,0,0.25
small,POS,1.0,25.0,F,PRICE,-0.45803000839502994,0.45803000839502994,0.34372411300977185,0.14979533713056686,1,1.0
small,POS,1.0,25.0,IS,VOL,-0.4722917372438317,0.4722917372438317,0.4566693994652158,0.2017163807368564,1,1.0
small,POS,1.0,25.0,IS,MOM,0.1120597052370284,0.1120597052370284,0.4566693994652158,0.2017163807368564,0,0.3
small,POS,1.0,25.0,IS,R6,0.051243193220757155,0.051243193220757155,0.4566693994652158,0.2017163807368564,0,0.25
small,POS,1.0,25.0,IS,R3,-0.22797119943108085,0.22797119943108085,0.4566693994652158,0.2017163807368564,0,0.55
small,POS,1.0,25.0,IS,PRICE,-0.3406493973600654,0.3406493973600654,0.4566693994652158,0.2017163807368564,0,0.85
small,NEG,0.2,10.0,F,VOL,0.049371309606955405,0.049371309606955405,0.16032052746970876,0.043467253027588026,0,0.7
small,NEG,0.2,10.0,F,MOM,-0.05319279935611987,0.05319279935611987,0.16032052746970876,0.043467253027588026,0,0.7
small,NEG,0.2,10.0,F,R6,-0.02261278227648228,0.02261278227648228,0.16032052746970876,0.043467253027588026,0,0.35
small,NEG,0.2,10.0,F,R3,0.17378516811352712,0.17378516811352712,0.16032052746970876,0.043467253027588026,1,1.0
small,NEG,0.2,10.0,F,PRICE,0.311465812956265,0.311465812956265,0.16032052746970876,0.043467253027588026,1,1.0
small,NEG,0.2,10.0,IS,VOL,-0.07228739240748605,0.07228739240748605,0.25033591547279666,0.09306059445914591,0,0.4
small,NEG,0.2,10.0,IS,MOM,-0.1258527614053821,0.1258527614053821,0.25033591547279666,0.09306059445914591,0,0.75
small,NEG,0.2,10.0,IS,R6,-0.06087311605534523,0.06087311605534523,0.25033591547279666,0.09306059445914591,0,0.4
small,NEG,0.2,10.0,IS,R3,0.0835264549699613,0.0835264549699613,0.25033591547279666,0.09306059445914591,0,0.55
small,NEG,0.2,10.0,IS,PRICE,-0.0399424384669223,0.0399424384669223,0.25033591547279666,0.09306059445914591,0,0.25
small,NEG,0.2,25.0,F,VOL,0.02830999946629037,0.02830999946629037,0.17080545605989,0.04652249104312063,0,0.45
small,NEG,0.2,25.0,F,MOM,-0.06756992990042388,0.06756992990042388,0.17080545605989,0.04652249104312063,0,0.75
small,NEG,0.2,25.0,F,R6,-0.02749966697561934,0.02749966697561934,0.17080545605989,0.04652249104312063,0,0.45
small,NEG,0.2,25.0,F,R3,0.18528634711430947,0.18528634711430947,0.17080545605989,0.04652249104312063,1,1.0
small,NEG,0.2,25.0,F,PRICE,0.3053437480008204,0.3053437480008204,0.17080545605989,0.04652249104312063,1,1.0
small,NEG,0.2,25.0,IS,VOL,-0.09467229351536532,0.09467229351536532,0.26693980285365565,0.1016065461150496,0,0.6
small,NEG,0.2,25.0,IS,MOM,-0.14635759663836206,0.14635759663836206,0.26693980285365565,0.1016065461150496,0,0.8
small,NEG,0.2,25.0,IS,R6,-0.06684704447957007,0.06684704447957007,0.26693980285365565,0.1016065461150496,0,0.4
small,NEG,0.2,25.0,IS,R3,0.09509297469107036,0.09509297469107036,0.26693980285365565,0.1016065461150496,0,0.6
small,NEG,0.2,25.0,IS,PRICE,-0.055694048815600916,0.055694048815600916,0.26693980285365565,0.1016065461150496,0,0.4
small,NEG,0.5,10.0,F,VOL,0.10383410301886081,0.10383410301886081,0.2605005305405609,0.08937169243246619,0,0.65
small,NEG,0.5,10.0,F,MOM,-0.25350660635906475,0.25350660635906475,0.2605005305405609,0.08937169243246619,0,0.95
small,NEG,0.5,10.0,F,R6,-0.12166373230646371,0.12166373230646371,0.2605005305405609,0.08937169243246619,0,0.65
small,NEG,0.5,10.0,F,R3,0.06358253302455846,0.06358253302455846,0.2605005305405609,0.08937169243246619,0,0.45
small,NEG,0.5,10.0,F,PRICE,0.48837212483560394,0.48837212483560394,0.2605005305405609,0.08937169243246619,1,1.0
small,NEG,0.5,10.0,IS,VOL,0.340437756629893,0.340437756629893,0.40777529426122205,0.1532038648778134,0,0.95
small,NEG,0.5,10.0,IS,MOM,-0.2830926093198742,0.2830926093198742,0.40777529426122205,0.1532038648778134,0,0.85
small,NEG,0.5,10.0,IS,R6,-0.24250491092489973,0.24250491092489973,0.40777529426122205,0.1532038648778134,0,0.8
small,NEG,0.5,10.0,IS,R3,0.053401085719947394,0.053401085719947394,0.40777529426122205,0.1532038648778134,0,0.2
small,NEG,0.5,10.0,IS,PRICE,0.18868575549256678,0.18868575549256678,0.40777529426122205,0.1532038648778134,0,0.7
small,NEG,0.5,25.0,F,VOL,0.020346915544121602,0.020346915544121602,0.28488503982985974,0.09928669030139198,0,0.15
small,NEG,0.5,25.0,F,MOM,-0.32131615772359257,0.32131615772359257,0.28488503982985974,0.09928669030139198,1,1.0
small,NEG,0.5,25.0,F,R6,-0.15803859322466252,0.15803859322466252,0.28488503982985974,0.09928669030139198,0,0.75
small,NEG,0.5,25.0,F,R3,0.05337903138590022,0.05337903138590022,0.28488503982985974,0.09928669030139198,0,0.3
small,NEG,0.5,25.0,F,PRICE,0.4832979140870156,0.4832979140870156,0.28488503982985974,0.09928669030139198,1,1.0
small,NEG,0.5,25.0,IS,VOL,0.24527550386388036,0.24527550386388036,0.4362033983376066,0.16767590848009037,0,0.75
small,NEG,0.5,25.0,IS,MOM,-0.35484341349637566,0.35484341349637566,0.4362033983376066,0.16767590848009037,0,0.9
small,NEG,0.5,25.0,IS,R6,-0.2832760369061487,0.2832760369061487,0.4362033983376066,0.16767590848009037,0,0.8
small,NEG,0.5,25.0,IS,R3,0.047999970493258826,0.047999970493258826,0.4362033983376066,0.16767590848009037,0,0.2
small,NEG,0.5,25.0,IS,PRICE,0.17002092025260157,0.17002092025260157,0.4362033983376066,0.16767590848009037,0,0.6
small,NEG,1.0,10.0,F,VOL,0.021127780215045744,0.021127780215045744,0.3552370009425787,0.13376184630019933,0,0.05
small,NEG,1.0,10.0,F,MOM,-0.34824697173637864,0.34824697173637864,0.3552370009425787,0.13376184630019933,0,0.95
small,NEG,1.0,10.0,F,R6,-0.44846486809671066,0.44846486809671066,0.3552370009425787,0.13376184630019933,1,1.0
small,NEG,1.0,10.0,F,R3,-0.08594395348445444,0.08594395348445444,0.3552370009425787,0.13376184630019933,0,0.3
small,NEG,1.0,10.0,F,PRICE,0.6043079265369682,0.6043079265369682,0.3552370009425787,0.13376184630019933,1,1.0
small,NEG,1.0,10.0,IS,VOL,0.19184369190553358,0.19184369190553358,0.4604070776990377,0.15681745973243683,0,0.65
small,NEG,1.0,10.0,IS,MOM,-0.01646048657247101,0.01646048657247101,0.4604070776990377,0.15681745973243683,0,0.1
small,NEG,1.0,10.0,IS,R6,-0.4294314448442195,0.4294314448442195,0.4604070776990377,0.15681745973243683,0,0.95
small,NEG,1.0,10.0,IS,R3,-0.12567009007039148,0.12567009007039148,0.4604070776990377,0.15681745973243683,0,0.45
small,NEG,1.0,10.0,IS,PRICE,0.41316498164623444,0.41316498164623444,0.4604070776990377,0.15681745973243683,0,0.95
small,NEG,1.0,25.0,F,VOL,-0.1106386677490252,0.1106386677490252,0.38549088563674044,0.15419563288089255,0,0.35
small,NEG,1.0,25.0,F,MOM,-0.43336274674509534,0.43336274674509534,0.38549088563674044,0.15419563288089255,1,1.0
small,NEG,1.0,25.0,F,R6,-0.6170718133870623,0.6170718133870623,0.38549088563674044,0.15419563288089255,1,1.0
small,NEG,1.0,25.0,F,R3,-0.20435874510961483,0.20435874510961483,0.38549088563674044,0.15419563288089255,0,0.8
small,NEG,1.0,25.0,F,PRICE,0.6048866477341581,0.6048866477341581,0.38549088563674044,0.15419563288089255,1,1.0
small,NEG,1.0,25.0,IS,VOL,0.03290173950096509,0.03290173950096509,0.49343649509084275,0.17621866523898705,0,0.15
small,NEG,1.0,25.0,IS,MOM,-0.11044992506555396,0.11044992506555396,0.49343649509084275,0.17621866523898705,0,0.4
small,NEG,1.0,25.0,IS,R6,-0.6154558986065564,0.6154558986065564,0.49343649509084275,0.17621866523898705,1,1.0
small,NEG,1.0,25.0,IS,R3,-0.2543718064444402,0.2543718064444402,0.49343649509084275,0.17621866523898705,0,0.75
small,NEG,1.0,25.0,IS,PRICE,0.3978923974300207,0.3978923974300207,0.49343649509084275,0.17621866523898705,0,0.9
