panel,family,q,w,depth,cadence,gross,k_real,nruns,real_sh_10,RAND_S5_c0,RAND_S5_c10,RAND_S5_c25,RAND_S10_c0,RAND_S10_c10,RAND_S10_c25,RAND_S20_c0,RAND_S20_c10,RAND_S20_c25,RAND_S40_c0,RAND_S40_c10,RAND_S40_c25,RAND_IS,RAND_OOS,BLOCK2_S5_c0,BLOCK2_S5_c10,BLOCK2_S5_c25,BLOCK2_S10_c0,BLOCK2_S10_c10,BLOCK2_S10_c25,BLOCK2_S20_c0,BLOCK2_S20_c10,BLOCK2_S20_c25,BLOCK2_S40_c0,BLOCK2_S40_c10,BLOCK2_S40_c25,BLOCK2_IS,BLOCK2_OOS,SM_UNIF_S5_c0,SM_UNIF_S5_c10,SM_UNIF_S5_c25,SM_UNIF_S10_c0,SM_UNIF_S10_c10,SM_UNIF_S10_c25,SM_UNIF_S20_c0,SM_UNIF_S20_c10,SM_UNIF_S20_c25,SM_UNIF_S40_c0,SM_UNIF_S40_c10,SM_UNIF_S40_c25,SM_UNIF_IS,SM_UNIF_OOS,SM_DOM_S5_c0,SM_DOM_S5_c10,SM_DOM_S5_c25,SM_DOM_S10_c0,SM_DOM_S10_c10,SM_DOM_S10_c25,SM_DOM_S20_c0,SM_DOM_S20_c10,SM_DOM_S20_c25,SM_DOM_S40_c0,SM_DOM_S40_c10,SM_DOM_S40_c25,SM_DOM_IS,SM_DOM_OOS,SM_SPLIT2_S5_c0,SM_SPLIT2_S5_c10,SM_SPLIT2_S5_c25,SM_SPLIT2_S10_c0,SM_SPLIT2_S10_c10,SM_SPLIT2_S10_c25,SM_SPLIT2_S20_c0,SM_SPLIT2_S20_c10,SM_SPLIT2_S20_c25,SM_SPLIT2_S40_c0,SM_SPLIT2_S40_c10,SM_SPLIT2_S40_c25,SM_SPLIT2_IS,SM_SPLIT2_OOS
SMALL,DISP-LO,0.07,252,1.0,W,0.75,385,30,0.38797871488402336,0.06777326615292945,-0.19081695519719802,-0.5774122505410954,0.03826677957918212,-0.22082598866290598,-0.6059506704222664,0.02962990743635141,-0.2298283031318789,-0.6226976629612491,0.027750878755943065,-0.2298283031318789,-0.6206665934696527,-0.31666190872938305,-0.20127685800731254,0.04576810196182435,0.047766735658531956,0.050769498417385095,0.029474517596092098,0.029813659353889632,0.030267513538309032,0.012495022487440388,0.011361871761262854,0.009974989604585233,0.019218706038316324,0.018216369313985015,0.01666172636122204,0.03663238158307058,0.0033439795464532684,-0.012046572033959368,-0.010273171050662833,-0.0074795713337346414,-0.008702902190528827,-0.008494095779123134,-0.008394065239255732,0.009823215830223608,0.008916783926102567,0.006979099888352769,0.0201185386597591,0.017938539837853207,0.015170278643071022,0.025513793036067045,0.01236396495934855,0.008031209784250759,0.008153793777507523,0.008394965880672595,-0.023192282790099772,-0.02376807152619448,-0.024596910887829615,0.004458225809966687,0.0012239779201723144,-0.0036634025755185595,0.018194473717060844,0.016254106270057855,0.014598946820571002,0.008423044842290617,0.04598127233370164,0.05714631544968596,0.05709765495214314,0.057062288171294884,0.04034778016227725,0.03950548958278033,0.038231490748332486,0.03227566083834166,0.031037969459269232,0.029144752906716365,0.042893854304036916,0.041651685551340356,0.03974171761431844,0.02101186723685322,0.0395752957245431
SMALL,DISP-LO,0.07,252,1.0,W,1.0,385,30,0.38801123269487325,0.04301232161751212,-0.21415518967648434,-0.5938555685877758,-0.018811939284812507,-0.27885746602183087,-0.6637540215287828,0.021888678610964662,-0.23504782833354163,-0.6204290760522637,0.011895569010943241,-0.25194993865466675,-0.639458605482367,-0.293332065716647,-0.23144374314461194,0.09149755332333231,0.09311143955819162,0.09546627015810472,0.04840291469221347,0.04939947954830298,0.05074549513629242,0.066843023704098,0.06600048338249631,0.06478414792413992,0.042721934139053785,0.0428511344981331,0.04209073959583115,0.02799954103922453,0.019186376348947487,0.18145926711682203,0.1821374020947682,0.18310789370687836,0.028720610641444044,0.02932146485689885,0.030084383533421327,0.056394621871267536,0.05697871788782505,0.05862396208019324,0.03619449038708744,0.03509420783994166,0.034686831887635716,0.014567891954669121,0.040829529287550737,0.034498065211365725,0.03472840045736619,0.035074173756304505,-0.013498403765370703,-0.012858958239033602,-0.01204336433250755,0.04283137350041932,0.04186406682325561,0.04041437498849074,0.03071536979222622,0.02848224003046934,0.027499295833195936,0.031971581222776546,0.07641761981884448,0.05082710003699259,0.05037702580025949,0.04963046402691926,0.004284266477756538,0.006430560486879233,0.009449751109924659,0.03538542622622498,0.03749487472954338,0.038883781737320544,0.018476597459080257,0.018018792659644844,0.01789941187571875,0.003633403991175732,0.0681181984800115
SMALL,DISP-LO,0.07,1008,0.5,D,0.75,316,31,0.41217827538285207,0.02889729138642383,-0.07595545765760103,-0.232273415819214,0.00761449142064019,-0.09928070741705941,-0.25929812953393333,0.0048381410273468095,-0.10406548331099158,-0.26659517901996616,0.0034333317185450962,-0.10236929272950857,-0.2599531077986626,-0.11574637822499967,-0.09692663200600432,0.020370888647945895,0.019659856767376915,0.018605969828828783,0.005287539989557666,0.004715912712767167,0.0038582034697337564,0.0007942365459012724,0.00011265457069825624,-0.00048144592495902305,0.0015202077646181422,-0.00013206546285660092,0.0002624746310138093,-0.0017904526912598806,0.010119874233199544,-0.002856594917179267,-0.006706061449669121,-0.010958884097127364,0.0006152498954667962,-0.000571526529737354,-0.0015934168491907874,-0.007073178832804894,-0.00781477681505921,-0.008361096995967487,0.0013429135054014996,0.0016181994592224247,0.0021320845882268347,0.00502307892032372,0.003351393070709807,0.022993860537469435,0.021736204999817155,0.019859086337154996,0.008681706849074877,0.008217193109198218,0.007910727290880604,0.00366231785577642,0.0018730482450478037,-0.0005315613168821454,0.00973381637107118,0.008812624166565808,0.007303923951358593,-0.0004175660514189605,0.006148605601343726,0.01303124222605101,0.011883476919619607,0.010135943170275052,-0.029431456121447486,-0.02917757147368294,-0.02880199685600432,-0.006525334671096283,-0.007242495576474439,-0.007913741745174674,-0.011545212256878767,-0.011572655164424184,-0.011574119409935801,0.0030237937733790243,-0.011126486865126128
SMALL,DISP-LO,0.07,1008,0.5,D,1.0,316,31,0.41255591128824753,0.013618016298063806,-0.09092921112200364,-0.24729512641929113,-0.009594281238447744,-0.11368891353442523,-0.2693395241119262,-0.004575054277310864,-0.11204838162203817,-0.2723320442501645,0.007834008503858958,-0.09542910919942932,-0.2509428003731456,-0.11243015576198712,-0.09737426899927654,-0.016484176016532848,-0.016621401784611134,-0.01610338931221192,-0.03627604672909279,-0.03620371701010694,-0.035763779312884436,-0.01714706021055168,-0.01794407989196417,-0.019110997142700314,-0.0021736326751965462,-0.0013526693039333515,-0.0008305635314009296,0.005440143171200562,-0.009694558729618608,-0.012399210747180645,-0.013236201843652373,-0.014519916929460142,-0.03956185808885104,-0.039927497811045876,-0.04047742021205325,-0.022858479367548368,-0.02369954656395379,-0.024934467825545703,-0.0042975093118530205,-0.004092951196055183,-0.005110644482006654,-0.005792320520438654,-0.015521222704588777,0.010667359694315759,0.009587547035480704,0.007867659276284189,-0.012423733367433076,-0.012987485851061797,-0.013755690233286988,-0.0007524510650530614,-0.0017787447352353158,-0.0029256629713971805,0.00841387340003108,0.008615523293929395,0.008119352036975336,0.010159952072700928,-0.014736308601381864,-0.0051950930106406945,-0.005807752875678973,-0.0067454289429919045,-0.03670682826651328,-0.03621346431938843,-0.03545330188093376,-0.023785297886296686,-0.02582262420811854,-0.02879137917461641,-0.008537081722198248,-0.007266352073174331,-0.006514700455401701,0.003821228418059097,-0.0253354202459124
SMALL,DISP-LO,0.07,1008,0.5,W,0.75,315,20,0.4187041862169292,-0.008937362099014301,-0.12082094258562776,-0.2880647705248393,-0.004872552685885045,-0.11546534687976073,-0.28081266515202685,-0.008864716255419625,-0.12053846104457228,-0.28734287740057535,-0.001427482982668593,-0.11406626141348952,-0.2805446978372636,-0.13019994145750458,-0.11908376011005223,-0.014863758674228955,-0.014089733574322805,-0.012855065436833124,-0.00631967513511722,-0.006385188395131636,-0.006468871088581851,-0.0026332681516860745,-0.0029274258943636777,-0.00332077731707231,0.0016112234191986152,0.0005098517029287208,-0.0005300317579319813,-0.0048180934978339085,-0.013774301623902696,-0.010645813051836428,-0.010984381705833879,-0.011520150982256339,-0.007692238122056105,-0.00806263538680202,-0.008624028216658142,0.00015589799885296074,-5.809163651371296e-05,-0.0003561311623012098,0.006282421947728989,0.0055106211389276405,0.004965256236459048,0.006364174282760704,0.0008173776899243479,0.022850821741959404,0.019114904915037534,0.013474085816829073,0.014952429553675928,0.015549479154293444,0.013704291932163604,0.014971138095115633,0.014761594616406026,0.01598980093842478,0.017191032219164737,0.015255047548204503,0.012360190305343466,0.011548107738534874,0.0034671420133289277,-0.005626437378101867,-0.00574959516907636,-0.005975544678661626,0.007592484363785235,0.0067641487202546036,0.005482637406526714,0.01674623490274829,0.016123176430785424,0.014948153543195286,0.013685766363719987,0.013245005149734923,0.01274060279404049,0.00570839672168133,0.0012260610465042454
SMALL,DISP-LO,0.07,1008,0.5,W,1.0,315,20,0.4190032760932729,-0.056885515212862,-0.16519261127871404,-0.3269920955369,0.011584708550080203,-0.0984294418842564,-0.26365496912331093,0.021218483017730883,-0.08792491655123269,-0.25115758555586504,0.011306115609792444,-0.09710408469729837,-0.2609614733459749,-0.12467672751884318,-0.09568157962058388,-0.04604519216186165,-0.04722338968878026,-0.04893924764384855,-0.007756365346913929,-0.008036380011237854,-0.008899370681720475,-0.0012800485923116778,-0.0017541825572664482,-0.0028997460390017826,-0.007243609956642527,-0.007431217297577342,-0.008337867306020985,0.01510631969343379,-0.0044875896747264,-0.012264722409138229,-0.011828335945608559,-0.011142103006597903,-0.008525303025012088,-0.007957926731652742,-0.0071200647003111794,-0.008517188791122288,-0.00857068234490499,-0.007443585411525788,-0.002385630191188315,-0.0023618009719857946,-0.0027178570932895885,0.0017821672557121193,-0.008249480280629995,-0.04173911193266244,-0.04248975709646374,-0.04356305809082184,-0.00031869511993010136,-0.0014971465827987585,-0.003268558414161127,0.003820837115637188,0.0025485190286180792,0.0006539962625194962,-0.0014058620948715905,-0.0016445931897774435,-0.0032494176051022783,0.009491879616198462,0.0016306214882894077,-0.039243944846591106,-0.03869661064276053,-0.03784392559695743,0.02117913964858531,0.021413133388810346,0.021765762899518426,0.01994529286580482,0.020012387203282023,0.02010942215882583,0.01618320116847949,0.016546513674146057,0.017076143893949125,0.019430559247807455,0.005861034892128525
SMALL,DISP-LO,0.07,1008,1.0,D,0.75,316,31,0.3826266809167257,0.01032059604966501,-0.2018498731080599,-0.5168925901151636,0.009888293387063984,-0.2019075759864582,-0.5214837681259383,-0.013509601565804497,-0.22393813557704012,-0.5385060708669953,0.014364289960832166,-0.1963041676262618,-0.5166600813388531,-0.252592896797313,-0.2099477751057524,-0.024696501608678312,-0.024950690626632077,-0.025283072747897234,-0.017027359111900953,-0.017993992870106557,-0.019486775223710923,-0.018383526109453874,-0.01862576659277604,-0.019486775223710923,0.005414209794716518,0.006248186626043317,0.007492461969696801,0.004534563662840108,-0.005712371884819267,0.025835926195004133,0.025561996509542606,0.025209102666822303,0.03673682475113671,0.03634549781752222,0.035660967754156364,0.03538065775358379,0.03571372409485274,0.035660967754156364,0.02318162035619642,0.02471277479214551,0.027022179442621197,-0.049277445622326055,0.008944856230779397,-0.047048678996958304,-0.053794052070855414,-0.06231537053464403,-0.05998513273955941,-0.06390409638120914,-0.0689305329927151,-0.046162616613438456,-0.05069613318950006,-0.055544299478811426,-0.019207707558091258,-0.019761370167896364,-0.023330345785262552,-0.0003826670980457969,0.0027569958495018976,0.060228669865766304,0.05868743790369413,0.05630202580907215,0.0365490407261061,0.03459149320656357,0.03162518981893342,0.01561606634869439,0.013642076269045122,0.010261704438665697,0.013971123206585001,0.013916033228456526,0.013829415577539667,0.014830172610150072,-0.005774821133117669
SMALL,DISP-LO,0.07,1008,1.0,D,1.0,316,31,0.3829835571508959,-0.006790091443122037,-0.22309617102639567,-0.535917758892104,0.02167963295843056,-0.19026087616451864,-0.4955509630160102,-0.003211694101591722,-0.21583247365413188,-0.5221758293562735,-0.003997381172322512,-0.2175278485248974,-0.530726930584688,-0.25886379789717745,-0.21494656949899094,0.06699685606279326,0.0687239848022354,0.07121799516815963,0.054540672125945266,0.05517038393497309,0.055400192454423736,0.011200146371193265,0.009632802535065876,0.007294671668045011,-0.007513037478876772,-0.008210742262213966,-0.007221932705900436,0.013108253161262629,-0.012853053980838303,0.0423697192081357,0.040992310030327994,0.03878217620667937,0.01784122406321742,0.017399499075980818,0.016692778955536197,-0.03872665149246879,-0.03897316406852702,-0.039366199906927746,-0.02809990143353097,-0.026949789266556112,-0.025721613697454737,-0.019600708914678022,-0.05227811209757255,-0.07650770824910397,-0.08390607552939938,-0.09501494834550604,-0.049058023941247586,-0.050080106320134654,-0.04995359092781074,-0.0560916007537835,-0.05580934404111271,-0.055434000853246734,-0.03454472035398248,-0.03488073544418935,-0.03502821246935037,0.01040079391041926,-0.003827717853838397,-0.003813186927564216,-0.00434280736086029,-0.005155094801337218,-0.005610743571495103,-0.006322066329731868,-0.007322767674892983,-0.023401195326695323,-0.024055513163065534,-0.025059158125688874,0.0018811733074082237,0.001974383012159908,0.002596230221279028,0.006592622498228673,-0.018891731806043255
SMALL,DISP-LO,0.07,1008,1.0,W,0.75,315,20,0.39464818815944497,0.07529231045377816,-0.15137436601278734,-0.4894277220148542,-0.02073249938073829,-0.24055596957918435,-0.5677705414628778,0.01407294366512779,-0.21308280629431356,-0.5514795472793784,-0.025672033100484937,-0.2433249051901289,-0.5641989004911407,-0.34235158551972905,-0.18317370018590368,0.038737293576380005,0.03600011701719147,0.03198797962921837,-0.015359869873399212,-0.01598440852404459,-0.016915480235998814,-0.0333781127423014,-0.03281497617642326,-0.03172198422413647,-0.024305201741892435,-0.024714487945806607,-0.025214707302512185,0.00015982809068959547,-0.01902117162236233,0.09758569527767302,0.09654659156671991,0.09494076844930496,0.037681413637325134,0.03777533555446455,0.03793263166424732,-0.023982045387447193,-0.024293171284651804,-0.023797030432478078,-0.03547624172549835,-0.03568472288190183,-0.03605990806025955,-0.0413340580593381,-0.008443646703184371,0.011513330210892514,0.009535796544929531,-0.00042124556347111763,-0.00819120738590473,-0.012108214449785604,-0.018052153299909474,-0.006860171503528245,-0.007148423244342117,-0.007549030670387702,-0.009283857116713534,-0.008555562846919329,-0.009692111136327064,0.01692060020255337,-0.005713923970773638,0.005468923379008617,0.002939268652202398,-0.0009423873453405784,-0.008160129333811605,-0.010789664324970805,-0.014747869779790701,-0.020758995601367625,-0.020619554493705172,-0.020089772520005877,-0.022943584805132367,-0.02290937408524052,-0.025092328460577407,0.009926289822353107,0.010499019790029984
SMALL,DISP-LO,0.07,1008,1.0,W,1.0,315,20,0.39484710727507727,0.03297006750472814,-0.18398640613414002,-0.5049205356182267,0.0013279021454956075,-0.2165182192195615,-0.5417649667672226,-0.02855899510475779,-0.24907935101349568,-0.5791804654196437,-0.017577412131688508,-0.2403660201299357,-0.5721500382734521,-0.26419618207169193,-0.23100707621757963,0.03309927137285379,0.03189338360682764,0.03155959077226356,0.023484083804901856,0.02382707312016835,0.023473803787078612,-0.00892571784476226,-0.008639816595915062,-0.008175441991902899,-0.03850718710746881,-0.038731545612833373,-0.038814539122236424,-0.008406724628615914,-0.010258346670834584,0.06974690447768933,0.06774137274662634,0.06594291128063695,0.006879564271044081,0.007862729902118337,0.008511247799169036,-0.037533031708831543,-0.036389269618433584,-0.03463306388063231,-0.03914736106765476,-0.03883396991660243,-0.03810484514810969,-0.024599935441216747,-0.007934455854360034,-0.005863017919841895,-0.005840151402718707,-0.004302698061708077,-0.025087395205580454,-0.024337099055171563,-0.024057241256581346,-0.03485796097437455,-0.03438503400963716,-0.03370503405940492,-0.0224566933616811,-0.023106308101739914,-0.02461573941156875,-0.005454605729107276,0.021963066543317034,0.018220645166715344,0.01559431113406029,0.013099047462649921,0.013264885770855384,0.012376407886050211,0.010182007122029352,-0.039122133055690955,-0.040032128184660065,-0.041433355586824594,-0.02255799510019829,-0.022424975416098003,-0.0223526400884832,-0.010512590313934367,-0.005715027866058708
SMALL,DISP-LO,0.12,252,0.5,D,0.75,650,70,0.4214257701805458,-0.0007012569424591497,-0.1950541808664913,-0.48478961046013214,0.03829582376581475,-0.16080099571480372,-0.4575412120463507,-0.004556551678781662,-0.20124816986562413,-0.4933756750658658,-0.006135224179097842,-0.20742328398842216,-0.49859651190305376,-0.2496852814710555,-0.20521330875379795,0.008814471816852354,0.00916835467386351,0.009682944162415968,0.037858445585173595,0.038688137931737754,0.04002060168842389,0.010052241173012288,0.010814715344702353,0.011900990104788872,-0.00978587513802387,-0.008964194177762452,-0.005405766502801085,0.008510987324297448,-0.019298530092191624,-0.014898883092004378,-0.016080130600981124,-0.01781957817731683,0.03802071896166481,0.03990794065204212,0.04286145701453112,0.006882456227826683,0.008618385944708096,0.008035568728545078,0.006744902046931678,0.006978185900284983,0.007616827769148876,0.02272510754266155,-0.017445146373512133,-0.06121919102138146,-0.06081377224781537,-0.06014833019918697,-0.00912938598234847,-0.006327544907364702,-0.002037058121370894,-0.01611062806018515,-0.0172693410550539,-0.018983390775294817,-0.01877741143269651,-0.02060230213451769,-0.020968280189169047,0.005435120673340732,-0.016998624211689184,0.007413861879391859,0.008860439425282973,0.011075538497593296,-0.006455011303277858,-0.006214619945787536,-0.005148810348279381,-0.028866725068867338,-0.029923574109707918,-0.030861265460419784,-0.018647588785026925,-0.01679562626847969,-0.011174872412467174,0.003833818768665731,-0.006845016990710495
SMALL,DISP-LO,0.12,252,0.5,D,1.0,650,70,0.42148894738027803,-0.03913452196955658,-0.2346562375598793,-0.5264483117903611,0.011768222355536762,-0.18984735177609777,-0.49403933648175447,-0.0011744651971911102,-0.1984613422306754,-0.49231175117809356,0.002500842413622806,-0.19885113929426868,-0.4936574956176609,-0.2544514795663133,-0.13287066880992,-0.048998984587549255,-0.0475228017239378,-0.04527405152556496,-0.027140678060210588,-0.027091859185353062,-0.026524731888300235,-2.7507414174121614e-05,-0.0014132405308474039,-0.00295701297405232,0.004510816103417525,0.0037670587209569506,0.0027063224497637095,0.002421499844928565,0.011332962160726379,-0.03619130264678094,-0.03561689806577811,-0.034811189683313454,-0.019234091733643655,-0.018873836818157574,-0.018395729885646972,0.012387573165936305,0.012338548955776907,0.012748481298474501,0.003061811901554745,0.0006905054824962731,-0.0022479232982897945,-0.001830096982992302,0.0033396206424674557,-0.016874070317001832,-0.014253601736373522,-0.010662954909348987,-0.040113913218218555,-0.038094352400716014,-0.03517465030695338,0.012153739137811037,0.01054156791688643,0.01064821426532006,-0.006236089673110956,-0.007273109138737854,-0.006376785105883992,0.002096989330687915,0.008914126125630473,-0.07256838902391538,-0.07709367914176507,-0.08352547713020128,-0.0439757388652221,-0.04384365829686132,-0.043844927156152236,-0.0038809336431954167,-0.005712371084129975,-0.008036399977557313,-0.014446702696421898,-0.016123697741869503,-0.02085266127353247,-0.030671429328407385,0.022807076592407216
SMALL,DISP-LO,0.12,252,0.5,W,0.75,665,39,0.4474561524698253,0.07713193583278771,-0.144356307278327,-0.47407109419452187,0.03006192141354691,-0.1865717893282134,-0.5063132778815815,0.02236301158289311,-0.1909922348127319,-0.5128609086822211,0.003718717636968627,-0.20882592534361366,-0.5334630244025288,-0.2255013672564491,-0.18344295623547735,0.0019257234602655382,-0.00019994812568840947,-0.003353333274303899,-0.013357035492453595,-0.011211554965353865,-0.007931019062883404,0.01323979165598188,0.014316280872396614,0.015862535832649904,0.0006333594041241231,0.0001235919704828392,0.0002091003709557837,0.01099592174582531,0.004510891119933136,0.03862236784484535,0.037821565398080736,0.03662358069623542,-0.009491185742155628,-0.006688217176229805,-0.002440898592478258,0.003177021286656201,0.006924661085914774,0.012433786666243007,-0.007989299395852134,-0.006127509184752411,-0.0032149798666923357,0.01530455835710276,0.003631279078126215,0.08516489614912465,0.08039472776858736,0.07311862831930802,0.037149011970166734,0.03768097410471488,0.03843823749945097,0.017378443198299953,0.018486272567906692,0.02373217539621439,0.005956473416257824,0.006903731176818584,0.010071636650633903,0.011645628770827088,0.02868206531127726,0.08812265300059646,0.08818498615298614,0.08826993760888338,0.04280911428539369,0.04640604069714327,0.05179077677835425,0.028183637043078802,0.03231732537860971,0.03595519156522137,0.00722757360521642,0.010022509736200447,0.014285143039949877,-0.010954477287122177,0.023083096243386336
SMALL,DISP-LO,0.12,252,0.5,W,1.0,665,39,0.44739426489888656,-0.0601096627145743,-0.28284732992174694,-0.5977959792536444,-0.03220269064672743,-0.2457486692201618,-0.5560846839588436,-0.013217707437947812,-0.227676363328905,-0.5534284732083349,-0.012353528771659517,-0.23396789490897213,-0.5562752884673063,-0.2598733918543967,-0.2175579425821063,-0.050183383918242064,-0.05018921688229733,-0.050351137387236344,-0.030631690358432384,-0.02933130283982871,-0.027346674784948205,-0.013069120102611631,-0.01195902092346457,-0.010537721004515277,-0.0036217253581107833,-0.0036826415992786687,-0.003802361138721011,0.01815414335292942,0.012088802490703654,0.009458099811258447,0.0096038687321372,0.009760151788203997,-0.007706548941337932,-0.005910800275417016,-0.0032720781086715833,-0.001323322065371224,-9.111482157725392e-05,0.000660911944289938,0.006569511538872086,0.006379166609624287,0.006801625602794903,0.01429527648683282,0.0075184096544108625,-0.048979403309933334,-0.05085019969990051,-0.05367239174166705,-0.025010479865724577,-0.02398645546664202,-0.02248336138727053,0.0022968569162520325,-0.0015381818936323621,-0.002091808021382535,0.013049455624865813,0.01095241278670489,0.010477803480854059,0.009346044907653117,0.02908109866346975,-0.032472426601623194,-0.03573211905973506,-0.04077032566622124,0.0060725043374377785,0.008032304560321779,0.011004263514529211,0.008980102071176832,0.010389199540380534,0.012015877240823314,0.016455269840701447,0.01613741743699515,0.016124604761953987,0.022671837133706796,0.017548552521593264
SMALL,DISP-LO,0.12,252,1.0,D,0.75,650,70,0.3918432361203726,0.020288530108963476,-0.38500067831339463,-0.9873876938226916,0.02635461667196559,-0.38724027853151455,-0.9864181624355535,-0.013925361641631495,-0.4273425832673323,-1.0209829469505234,-0.01746330597709822,-0.4246111387583689,-1.034655417096866,-0.5230492056310574,-0.3454208142845601,0.06870476993871022,0.061635396091080596,0.0506323849077623,0.022506620062758387,0.02296794156108739,0.023353554003416585,-0.07346284552342164,-0.07417823860267359,-0.0749716573458142,-0.05951643663989753,-0.05949969757232676,-0.05934377792349216,-0.1121888924201796,-0.030112684959293506,0.07240871895146839,0.07513000814446003,0.07874570497004188,0.05802829074212368,0.059470773549686495,0.06129000236167273,0.01018369432419286,0.008746607773430948,0.006618892891491562,-0.019331944762117192,-0.020114270337294515,-0.021604153986312574,-0.011485918863081146,-0.02940390389811831,0.09474493785173588,0.09610717176426026,0.09785880853876153,0.08351990580186919,0.08290795701304077,0.08313970432596535,0.029170570527790818,0.028313348259922877,0.019579060083386224,-0.003840102070904461,-0.009637711194602216,-0.013629178120103141,-0.04006891919507449,-0.011020514309514784,0.004277636866314494,0.003065149672190015,0.0010329496287623113,0.006415304817990519,-8.699209299162236e-05,-0.002118943395061093,0.035791405459072445,0.03307980923607906,0.03425864941703263,-0.003885265446498032,-0.0071711478780254745,-0.019638252960378605,-0.01440849816264167,0.02094337189650719
SMALL,DISP-LO,0.12,252,1.0,D,1.0,650,70,0.39158402475631654,-0.01924240160511026,-0.4299111237108872,-1.0182217667102424,0.062162755068711606,-0.34660296763542014,-0.9426242882757958,-0.019694764314033608,-0.41582914395364823,-1.0109699696845693,-0.02248311298282163,-0.41956325244184844,-1.013376244967083,-0.4961149370928077,-0.39920451994115314,0.008690858363070042,0.009893031292154797,0.01163542984236346,0.047068403745555765,0.04255959861480518,0.035555197841101616,0.0020617618789061654,0.001130972585371759,-0.0003502241205784462,-0.012127697167929385,-0.009787645382623722,-0.002800712521267193,-0.059757896276477984,-0.02817856156268589,-0.09688267011141616,-0.09765708462717482,-0.09882875182942438,-0.029868066604150867,-0.03100242778728335,-0.032540098585837215,-0.03711452488507894,-0.03265071170352135,-0.026661323589845895,-0.02104014241854746,-0.01982925710062461,-0.01690941098946093,-0.050032438772523724,-0.022227153340088984,0.010136776148283788,0.01330734737591538,0.018216226918226275,0.015231406469470521,0.017664668270296224,0.021348763321043254,-0.0391010564659095,-0.034082573684868445,-0.025962746927144995,-0.029146801257163513,-0.02767876845727052,-0.021147563767258654,0.006766519460575271,-0.003859060805363773,-0.1441576513738269,-0.14175457106815825,-0.13816521637610024,-0.058931908502117936,-0.05937925655892731,-0.05981440420852032,-0.007308741664025065,-0.0076667060105752305,-0.00810068114083741,-0.004069345633890387,-0.00707770558061227,-0.0049383862020712516,-0.018772644464562505,-0.008570172975223556
SMALL,DISP-LO,0.12,252,1.0,W,0.75,665,39,0.44402685694603095,-0.10406329438376216,-0.5456800485197395,-1.2010626277060907,-0.04291247786626845,-0.48824289703331664,-1.1404237714831738,-0.07801081085333228,-0.5163532732119483,-1.1716550910259702,-0.06336920176563188,-0.5049156318746935,-1.1511196536776487,-0.5464771497326403,-0.5006134219213711,-0.09725851789542128,-0.09676556290145472,-0.09238417154589498,-0.010383666268655056,-0.010472145891217088,-0.01050848924359965,-0.06471890133619385,-0.0689659842180082,-0.07440332227629035,-0.04713767602073604,-0.04757848532189052,-0.050969139909732425,-0.002761952867176287,-0.08756798711631958,-0.1539269155438674,-0.15154658424165396,-0.14429781294313976,-0.10676430371124246,-0.10471968686634675,-0.10137696637764028,-0.07348537489875645,-0.0763943678902178,-0.08047059179933383,-0.022775933033277906,-0.025526292469142564,-0.030144321496025445,0.0478204304228409,-0.042530063620789094,-0.06398575683342178,-0.06404340737148978,-0.06046131822894721,-0.011249660005399287,-0.013329439667342124,-0.01193013393887335,-0.0312302337653918,-0.038148192871915954,-0.054779063231687075,-0.012957485329035179,-0.016742154786265895,-0.03001062056505996,0.02382903427186034,-0.008491662927895494,-0.0930112567788528,-0.086725980056653,-0.07685765100965106,0.004190014203400372,0.0028293481222327888,0.0026390407252177006,-0.007935696291334615,-0.007073328035252957,-0.004906111099710536,0.0005896920632474378,0.002942418358561405,0.007252344751243561,0.02665315613594521,0.019824464538203967
SMALL,DISP-LO,0.12,252,1.0,W,1.0,665,39,0.443503235123436,0.02289118542049623,-0.4272760592870579,-1.0935321357047898,0.04106532267888313,-0.4069425761953924,-1.0701655069791676,0.011760771403186265,-0.4344155945904228,-1.096328951969827,0.016639140161216592,-0.42930581285405744,-1.0915498489236044,-0.55910354515716,-0.3911476578475204,0.0939348326689563,0.0956404581709146,0.09789282249526116,0.03916625413378577,0.04018491719743955,0.041842303306115824,0.03324277507645096,0.031433923368586913,0.027375945130456186,0.029006974312930978,0.02984035579935529,0.03052932970368602,-0.04487412057656681,0.014699665327224998,0.07741482091844942,0.07814545516763843,0.07905447711215313,0.15756449347880785,0.15626882170970552,0.15418591849155425,0.04017454398153247,0.03845973885130666,0.03597841349363748,0.0441067500942931,0.043569520587671995,0.04279744502434357,0.04765431020053024,0.031792681089985286,0.07131850046052313,0.0731333047644489,0.07565062642119341,0.08221546362519527,0.08408965166205407,0.08672065193166886,0.03084808179345977,0.029354687615575803,0.027108704210516588,0.015782725178213663,0.012852212751753023,0.006101408789293661,-0.02123016840938652,0.02028940306700755,0.005516691079612612,0.008379682705206115,0.012416652756807506,0.025171244837942586,0.023127302066948685,0.020408133449038912,-0.01540633066947722,-0.02280443670946586,-0.02407401350499419,0.0023363764721082148,-0.0008919820560121527,-0.003111725028403345,0.016534519642306456,0.038104701959937204
