key,membership,decile,n_names,size,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dCAGR_vs_EWall,dSharpe_vs_EWall,dCAGR0_vs_EWall,dSharpeIS_vs_EWall,dSharpeOOS_vs_EWall,keep4a,f4b,keep4b
capC,STATIC,4,43.0,473.041M capC,MA-DG,0.041855001326772,0.507483879166093,-0.17546228943282327,0.3033688833254721,0.6757022847045551,0.3579602228881197,0.0258359460697819,-0.110552353897855,0.0518730533439522,0.5888777172034253,-0.17546228943282605,-0.06635855764378262,-0.13783795276217803,-0.06451429361497851,-0.09373942571107019,-0.16237072485029724,False,"H1,H2,OOS,CAGR",False
capC,STATIC,5,43.0,617.903M capC,EWall,0.10359689551168128,0.643974846082165,-0.4114570045510594,0.6909745009749627,0.6201475343119011,0.61788211087123,0.08925723262980645,-0.24263677249125948,0.1125471912052114,0.66067792061246,-0.41145700455105993,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capC,STATIC,5,43.0,617.903M capC,MA-RS,0.06795725050115786,0.4735722084757805,-0.46863593828299854,0.5144305149628627,0.45514356868906686,0.41132255250687055,0.05012946924572437,-0.2543698712169489,0.07911852108415385,0.508207256277368,-0.46863593828299965,-0.03563964501052341,-0.17040263760638452,-0.026169619261034338,-0.20655955836435946,-0.15247066433509204,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,5,43.0,617.903M capC,MA-DG,0.0397777911834305,0.5138710067233914,-0.1649012727564726,0.46224769457374915,0.5610498857558834,0.40873649087425706,0.028807023692840383,-0.1649012727564726,0.04661168052217879,0.5729002524167668,-0.15228149296020255,-0.06381910432825078,-0.13010383935877368,-0.0617001451180994,-0.20914561999697295,-0.08777766819569321,False,"H1,H2,OOS,CAGR",False
capC,STATIC,6,43.0,796.773M capC,EWall,0.07410729931454108,0.4874439298417996,-0.41731048298445494,0.6338146459241792,0.37588547078122514,0.7043149802706563,0.11077642035016289,-0.2295831031229112,0.05206774663860836,0.36611355693427294,-0.41731048298445594,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,6,43.0,796.773M capC,MA-RS,0.020189776991918373,0.20278265151030478,-0.42930519971288417,0.3987072104867259,0.03818487973958136,0.5494644188467198,0.08074986650334837,-0.2337150561543242,-0.015504607522385472,-0.002587597123431469,-0.4293051997128827,-0.0539175223226227,-0.2846612783314948,-0.043315474251035546,-0.1548505614239365,-0.3687011540577044,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,6,43.0,796.773M capC,MA-DG,0.002350891502367558,0.0694680971354727,-0.2360511342626176,0.22991020941185364,-0.10440867735807433,0.42153604807827083,0.03417532336949347,-0.13478036712903263,-0.016812709877198184,-0.1883256806567899,-0.23605113426262014,-0.07175640781217352,-0.4179758327063269,-0.06953994980759681,-0.2827789321923855,-0.5544392375910628,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,7,43.0,1001.375M capC,EWall,0.08495271351016731,0.5454056019448688,-0.3764325724262554,0.8139576565852615,0.34480799738255075,0.820648321888731,0.12863143738636773,-0.22800409962114399,0.05882538729733322,0.3986175057961088,-0.37643257242625505,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,7,43.0,1001.375M capC,MA-RS,0.06323232707875004,0.45130436384577843,-0.3622580681511609,0.45134854945357666,0.4549207086274608,0.46478320997719264,0.062459752420633396,-0.30267648496039024,0.06370974876308932,0.4443930803719398,-0.3622580681511606,-0.02172038643141727,-0.09410123809909032,-0.011227715896372281,-0.3558651119115384,0.045775574575831035,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,7,43.0,1001.375M capC,MA-DG,0.02329303020143536,0.32130546565320245,-0.18083576278117142,0.36777536918946413,0.27181245506104423,0.3763989366246929,0.029616006509527226,-0.18083576278117142,0.019407379693671567,0.28401891938805646,-0.17471126509665824,-0.06165968330873195,-0.2241001362916663,-0.05958418745622529,-0.4442493852640381,-0.11459858640805232,False,"H1,H2,OOS,CAGR",False
capC,STATIC,8,43.0,1300.423M capC,EWall,0.07982373043229396,0.5065770176690649,-0.3763496777775721,0.6787355785321557,0.3998027446331282,0.7212819788934854,0.1078630890038057,-0.21966082254513974,0.06286229767115659,0.4049015210880318,-0.37634967777757233,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,8,43.0,1300.423M capC,MA-RS,0.02068287573539007,0.20410784416811803,-0.5026605668820726,0.5511779031964247,-0.04973764333044369,0.5909055529500973,0.08525882175341959,-0.1973473577338528,-0.017264922447506215,0.004879136560998739,-0.502660566882071,-0.05914085469690389,-0.30246917350094693,-0.048749093327479454,-0.13037642594338816,-0.40002238452703304,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,8,43.0,1300.423M capC,MA-DG,0.013358788038934755,0.20204769872066256,-0.2509213927794105,0.4132209568618752,-0.0006055796870920477,0.483598313594077,0.03816726921958424,-0.15434680711112936,-0.0016658592740199651,0.019965999006776026,-0.2509213927794113,-0.0664649423933592,-0.3045293189484024,-0.06441976170513009,-0.23768366529940843,-0.38493552208125575,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,9,43.0,1682.321M capC,EWall,0.06960424560428957,0.455606610385518,-0.44502342270909057,0.7656594260332531,0.2502975042719627,0.7983684805021,0.11953354047074471,-0.29808117302291426,0.039886698945744925,0.2951366431507654,-0.44502342270909134,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,9,43.0,1682.321M capC,MA-RS,0.02779662717948317,0.2313100258137514,-0.511885284962311,0.5580715203242355,0.05338332071774147,0.4762199303111746,0.06403837309650084,-0.3308757142125619,0.006033088159820066,0.13935565901416302,-0.49807736101413524,-0.0418076184248064,-0.22429658457176657,-0.031016803714248198,-0.32214855019092536,-0.15578098413660235,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,9,43.0,1682.321M capC,MA-DG,0.030887837273466223,0.4167010203689148,-0.26579509841774906,0.706647087794914,0.13580289197359247,0.7187228284182555,0.057196951374805405,-0.12672878733151205,0.01496745159209767,0.22555764516630483,-0.2657950984177466,-0.03871640833082335,-0.03890559001660315,-0.03699376521074016,-0.07964565208384444,-0.06957899798446054,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,10,43.0,2837.780M capC,EWall,0.04827570277550053,0.34267853578351914,-0.49789507673307065,0.6719930873630601,0.11265068777563686,0.552604377402505,0.08129708763313559,-0.3033006628402031,0.028387444819960805,0.23935345371072325,-0.4978950767330712,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,10,43.0,2837.780M capC,MA-RS,0.01297251230351737,0.16187727400572802,-0.6552678015923243,0.572030829780353,-0.14525265661767725,0.40128310354309404,0.05270503256991255,-0.2946551831395888,-0.010813500457999115,0.03865890825638548,-0.6552678015923238,-0.03530319047198316,-0.18080126177779113,-0.0253803112739448,-0.15132127385941097,-0.20069454545433776,False,"H1,H2,OOS,DD,CAGR",False
capC,STATIC,10,43.0,2837.780M capC,MA-DG,0.016724450849716854,0.25251775245769575,-0.35772754930463,0.647752845965365,-0.16218774261742266,0.5243472633316134,0.04083393213994557,-0.11770232093204736,0.002114256935678016,0.06559804028984555,-0.35772754930463113,-0.031551251925783674,-0.09016078332582339,-0.0300247763077639,-0.028257114070891598,-0.1737554134208777,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,1,33.06008583690987,76.206M capC,EWall,0.4365369810125823,2.303714285958887,-0.3239434389660232,2.261881505433232,2.4195229510891845,2.3509329848384266,0.3365444919534566,-0.12213271687716265,0.5019942534873196,2.3291112155057525,-0.32394343896602307,0.0,0.0,0.0,0.0,0.0,False,DD,False
capC,DYNAMIC,1,33.06008583690987,76.206M capC,MA-RS,0.36060182591788714,1.7301779246021303,-0.3920852148590941,1.0382224442780827,2.262869127522201,0.8149198965661603,0.11369461056487551,-0.3920852148590941,0.5397154819970937,2.1594571378226206,-0.2747238718859897,-0.07593515509469517,-0.5735363613567568,-0.06270630339436778,-1.5360130882722665,-0.1696540776831319,False,DD,False
capC,DYNAMIC,1,33.06008583690987,76.206M capC,MA-DG,0.14508889852035356,1.8590222558539915,-0.16461100837806786,1.258545680820681,2.3714386651596224,1.2123182402803656,0.08403995063518677,-0.16461100837806786,0.18449790189140058,2.217863991473163,-0.06827248275496989,-0.29144808249222875,-0.44469203010489555,-0.2937604302304475,-1.138614744558061,-0.11124722403258946,False,-,True
capC,DYNAMIC,2,33.51120648545541,187.703M capC,EWall,0.20724477680275455,1.162609026442853,-0.3882105546953186,1.2125641366832036,1.1744121798098486,1.2267027098613303,0.1774493056164288,-0.178728910372573,0.22602183807667164,1.151330552887803,-0.38821055469531895,0.0,0.0,0.0,0.0,0.0,False,DD,False
capC,DYNAMIC,2,33.51120648545541,187.703M capC,MA-RS,0.15783361329491052,0.9313318384066219,-0.39923188293284584,0.36842002308151073,1.344436371120962,0.3765683085054566,0.044725208743381595,-0.3056384638039238,0.23372475247509428,1.20277751116738,-0.3666383839155595,-0.049411163507844025,-0.2312771880362311,-0.0393555592786059,-0.8501344013558738,0.051446958279576904,False,"H1,DD",False
capC,DYNAMIC,2,33.51120648545541,187.703M capC,MA-DG,0.08212903202325328,1.0639961649963348,-0.10853961716224148,0.6692038046650294,1.391341870910064,0.7239742009432089,0.04825055361770314,-0.10853961716224148,0.1035970349675126,1.2453449636578355,-0.10581039453995444,-0.12511574477950127,-0.09861286144651826,-0.12946316286750048,-0.5027285089181215,0.09401441077003247,True,"H1,CAGR",False
capC,DYNAMIC,3,33.41440152598951,292.227M capC,EWall,0.1593348794274374,0.8812915035644451,-0.373895995919991,0.8308158795173888,0.9391422318681077,0.7351190121954168,0.11131138616458225,-0.21983604727990225,0.19002511758169005,0.9606758297420855,-0.37389599591999223,0.0,0.0,0.0,0.0,0.0,False,"H1,DD",False
capC,DYNAMIC,3,33.41440152598951,292.227M capC,MA-RS,0.15642832017441677,0.874953066136893,-0.490383221588667,0.8741716553439391,0.8962084869290199,0.7293950028490171,0.110321762842295,-0.16752366085968196,0.18585504343855286,0.9541508177194312,-0.490383221588667,-0.0029065592530206352,-0.006338437427552024,0.0070446283155012335,-0.005724009346399606,-0.0065250120226543196,False,"H1,DD",False
capC,DYNAMIC,3,33.41440152598951,292.227M capC,MA-DG,0.07380390334662001,0.8874946571739184,-0.15406573320454187,0.7942197741502303,0.9717565820805241,0.6276403066566802,0.047062387763237234,-0.08526054394660598,0.09065947825134457,1.032463332099962,-0.15406573320454164,-0.08553097608081739,0.006203153609473322,-0.09066517940960006,-0.10747870553873651,0.07178750235787656,False,"H1,CAGR",False
capC,DYNAMIC,4,33.573438245112065,415.323M capC,EWall,0.1170494599547629,0.6901599616188837,-0.3695733664242874,0.7543030219055974,0.6573087100977741,0.661965853355697,0.09905228719827619,-0.2316046433248906,0.12831139464201868,0.7088637434595721,-0.3695733664242876,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
capC,DYNAMIC,4,33.573438245112065,415.323M capC,MA-RS,0.06706416252043801,0.4529819100526261,-0.48048489990498033,0.3798808313564627,0.5159585576529906,0.28257605891495163,0.03157916523445792,-0.25542411892804195,0.08958673315625765,0.5389856507937312,-0.4804848999049809,-0.049985297434324893,-0.2371780515662576,-0.04267453915695518,-0.3793897944407454,-0.16987809266584097,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,4,33.573438245112065,415.323M capC,MA-DG,0.04573121964878202,0.5593599942566081,-0.1541691366548441,0.3738528484620857,0.7196927072161988,0.37503246676942154,0.027322793072702023,-0.10674175977208866,0.05726463391482728,0.6621719901752648,-0.15416913665484488,-0.07131824030598088,-0.13079996736227562,-0.07681876046551528,-0.2869333865862755,-0.0466917532843073,False,"H1,H2,OOS,CAGR",False
capC,DYNAMIC,5,33.61039580352885,564.093M capC,EWall,0.06869514444465996,0.4446435892447944,-0.4176503322578651,0.5423291778351482,0.37218599735422814,0.6561692701063684,0.10642776151021605,-0.2892990780463841,0.04603713089241457,0.3270877469929338,-0.41765033225786596,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,5,33.61039580352885,564.093M capC,MA-RS,0.017391653112267536,0.18572365721910064,-0.6029872373058058,0.5062612462966897,-0.052737004152117364,0.6474448172480979,0.10473863224214153,-0.22490011287503142,-0.03306825520066736,-0.05982524528396642,-0.6029872373058058,-0.051303491332392426,-0.25891993202569374,-0.0430121184024268,-0.008724452858270504,-0.38691299227690024,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,5,33.61039580352885,564.093M capC,MA-DG,0.00427734044193806,0.09261251940800527,-0.2664179605945025,0.3668524612208853,-0.16160063357498092,0.5076070984388271,0.04143625900104242,-0.12990922816442818,-0.01800663048377149,-0.16886437759556275,-0.26641796059450484,-0.0644178040027219,-0.3520310698367891,-0.06970637361403131,-0.14856217166754127,-0.4959521245884966,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,6,33.3314258464473,748.666M capC,EWall,0.0752376533871737,0.4919974520992222,-0.40469064308895564,0.5088041811561528,0.48635516932494444,0.5957798006403567,0.08929570425584643,-0.2922120493357625,0.06664619516373227,0.4365314113282943,-0.4046906430889553,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,6,33.3314258464473,748.666M capC,MA-RS,0.06968148301065935,0.46597214032734025,-0.4205154201511717,0.5716600364548193,0.3802298237297511,0.6737949094799048,0.1075269526403797,-0.21401068036977822,0.046957000587640074,0.34342488741644334,-0.42051542015117127,-0.005556170376514347,-0.026025311771881943,0.003441074519831444,0.0780151088395481,-0.09310652391185098,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,6,33.3314258464473,748.666M capC,MA-DG,0.03978644232709461,0.5028228606121327,-0.15851601214698263,0.4940812401814381,0.5113029395201373,0.6372209793615858,0.05242353274229328,-0.09716140817008467,0.03205770519654405,0.4177831736641711,-0.1585160121469812,-0.03545121106007909,0.010825408512910473,-0.040472492059249854,0.0414411787212291,-0.018748237664123202,False,"H1,H2,OOS,CAGR",False
capC,DYNAMIC,7,33.4759179780639,974.137M capC,EWall,0.025886113236160302,0.23501292121215084,-0.3803713259103305,0.2412292839594351,0.23480706394465597,0.07741296652129663,0.0001559735642853166,-0.3098338162625631,0.042106585228002036,0.31800927525991485,-0.3803713259103292,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,7,33.4759179780639,974.137M capC,MA-RS,-0.0013800254679806612,0.07409468200072873,-0.4350554149447179,0.14981135470406187,0.01473714798694536,0.05234150676462883,-0.0036095762536071385,-0.2674702359522091,-5.665219182660053e-07,0.0861798699805887,-0.435055414944717,-0.027266138704140963,-0.16091823921142212,-0.019555299621395905,-0.025071459756667802,-0.23182940527932616,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,7,33.4759179780639,974.137M capC,MA-DG,-0.0025874041039221085,0.008721477799252215,-0.24356928551725265,0.04633177490957566,-0.029705678007147674,-0.07439368308757921,-0.00997858668271101,-0.1782846882395539,0.0020049176189589346,0.06475474890717141,-0.24356928551725265,-0.02847351734008241,-0.2262914434128986,-0.03256782036755079,-0.15180664960887585,-0.2532545263527434,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,8,33.51192179303767,1290.029M capC,EWall,0.021221948831533943,0.2087603530571724,-0.4878714534556985,0.40558506678391204,0.06532994976802291,0.48550152523377377,0.06430106537025848,-0.273279679477783,-0.004508102784834711,0.06490232660087894,-0.48787145345569805,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,8,33.51192179303767,1290.029M capC,MA-RS,0.001411900292880519,0.08969191458205329,-0.518090868074268,0.295298333630845,-0.0845548156283265,0.35479257193582014,0.04380576122792679,-0.2599043197947217,-0.023905906874797767,-0.06295356320083087,-0.5180908680742675,-0.019810048538653424,-0.1190684384751191,-0.012138917774213054,-0.13070895329795362,-0.1278558898017098,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,8,33.51192179303767,1290.029M capC,MA-DG,-0.003581605014555733,-0.00265045076412414,-0.31919934407145634,0.18390481801403874,-0.18363330245680895,0.2815930131254959,0.02040366861377918,-0.19964251684572054,-0.018112407074847514,-0.18641352952923704,-0.3191993440714548,-0.024803553846089677,-0.21141080382129654,-0.028504717544858504,-0.20390851210827787,-0.251315856130116,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,9,33.41368621840725,1841.645M capC,EWall,-0.012152033730760903,0.019190017329217938,-0.5310997976599259,0.2647727305257976,-0.1626225446009441,0.267914114642627,0.030150382223026018,-0.31964139078486664,-0.037405627970576005,-0.10936835368833955,-0.5310997976599258,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,9,33.41368621840725,1841.645M capC,MA-RS,-0.01844162621714196,-0.024795749894475864,-0.5478103728558171,0.1432299340297386,-0.14910542035577418,0.05836862609885423,-0.002305378844137951,-0.32204045348746946,-0.028276718014993207,-0.06673068622526908,-0.547810372855817,-0.006289592486381057,-0.0439857672236938,0.002105802832346404,-0.20954548854377275,0.042637667463070475,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,9,33.41368621840725,1841.645M capC,MA-DG,-0.00860850483466169,-0.061347613279549136,-0.3439669805993426,0.13852269078368915,-0.2333907340507065,0.10234475797486466,0.004950256830866362,-0.1760768389216869,-0.016890842102098014,-0.15200634308361585,-0.34396698059934483,0.003543528896099213,-0.08053763060876708,0.0014321778251650263,-0.16556935666776235,-0.0426379893952763,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,10,33.90486409155937,3361.358M capC,EWall,-0.11581163930959426,-0.5975595830903796,-0.8809684274227887,-0.1093109610599182,-1.0243895660868536,-0.15507166928603583,-0.04189729439024226,-0.4259661614877317,-0.15858391162796193,-0.8634506679617413,-0.8402301254388338,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,10,33.90486409155937,3361.358M capC,MA-RS,-0.12293802370625251,-0.6643908895530978,-0.8796015550404418,-0.3259322513555546,-0.9759156331768192,-0.4250216796958141,-0.08674399106243713,-0.4682069446487901,-0.14457122001843303,-0.8151677218701944,-0.8551097901588346,-0.007126384396658247,-0.06683130646271818,0.00042654197566494023,-0.2699500104097783,0.04828294609154693,False,"H1,H2,OOS,DD,CAGR",False
capC,DYNAMIC,10,33.90486409155937,3361.358M capC,MA-DG,-0.054696362896394124,-0.5903420243601215,-0.6387420276962104,-0.16289934683798868,-1.0241365472883661,-0.19651707310201313,-0.022362483654414622,-0.23774859560096662,-0.07412926937583186,-0.8549421838227927,-0.6387420276962108,0.06111527641320014,0.007217558730258089,0.06178582439545299,-0.041445403815977305,0.008508484138948558,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,1,44.0,0.093M advQ,EWall,0.1820648664931559,1.21920910610819,-0.28307909387046526,0.9515176455651311,1.4386272918436123,0.9807354005249317,0.11507149537365935,-0.1831263215737864,0.22543531684761509,1.345753267612107,-0.2830790938704658,0.0,0.0,0.0,0.0,0.0,False,DD,False
advQ,STATIC,1,44.0,0.093M advQ,MA-RS,0.0799673569545587,0.5498394686461675,-0.529368456550883,-0.07043923680148355,0.9693931031344829,-0.12733393369885831,-0.024882430038740355,-0.47081214028270657,0.1502795072923826,0.8591827622037107,-0.3599303174279743,-0.1020975095385972,-0.6693696374620225,-0.09237716189131184,-1.10806933422379,-0.4865705054083962,False,"H1,OOS,DD,CAGR",False
advQ,STATIC,1,44.0,0.093M advQ,MA-DG,0.06501833889300612,0.7833441755370766,-0.2585749481175983,0.07697409606044037,1.2535190969752679,0.09061864969368226,0.003779339599846665,-0.2379088397993715,0.10469147839738735,1.091828673246201,-0.12430359428758841,-0.11704652760014977,-0.4358649305711134,-0.11507840076142872,-0.8901167508312494,-0.25392459436590586,False,"H1,DD,CAGR",False
advQ,STATIC,2,44.0,0.451M advQ,EWall,0.12266284144718398,0.8310751006808489,-0.3367472145819794,0.7622492270523142,0.90272132243123,0.8603423642054949,0.10648748829930588,-0.1918451219146593,0.13277061512732535,0.8275410885594828,-0.3367472145819794,0.0,0.0,0.0,0.0,0.0,False,"H1,OOS,DD",False
advQ,STATIC,2,44.0,0.451M advQ,MA-RS,0.10932529672841174,0.7444760763478679,-0.2747407144296067,0.33417985912538567,1.0468369582262547,0.34753069064736986,0.03706925626590962,-0.2217772992401672,0.15644342841050074,0.9391056554448428,-0.2747407144296059,-0.013337544718772243,-0.08659902433298095,-0.003948952191854982,-0.5128116735581251,0.11156456688535998,False,"H1,DD",False
advQ,STATIC,2,44.0,0.451M advQ,MA-DG,0.05892410869972142,0.7790556118999078,-0.1313190286694279,0.44183620103020355,1.0568249790040847,0.5483293319065263,0.03623964252570033,-0.1313190286694279,0.07318137094403587,0.9033445748053403,-0.10899378552806782,-0.06373873274746256,-0.05201948878094109,-0.06155430098363346,-0.3120130322989686,0.07580348624585742,False,"H1,CAGR",False
advQ,STATIC,3,44.0,1.039M advQ,EWall,0.11893311013417085,0.7147355233097551,-0.42246357000403967,0.6835522292114683,0.752322333933579,0.4684117152530599,0.06358168659956553,-0.30769537541947434,0.1545476095728462,0.8446669558472539,-0.4224635700040402,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
advQ,STATIC,3,44.0,1.039M advQ,MA-RS,0.13529286179759037,0.7945279591412465,-0.34470104341516294,0.6884440625591437,0.8896803545587988,0.4955884082918133,0.07448221191929094,-0.3002744422724489,0.17455639758006614,0.9730536497991048,-0.34470104341516294,0.01635975166341952,0.07979243583149143,0.02618766231249725,0.027176693038753363,0.12838669395185087,False,"H1,DD",False
advQ,STATIC,3,44.0,1.039M advQ,MA-DG,0.06782916895503299,0.8262682312821131,-0.14641612049011576,0.7514033645672477,0.8950479200541054,0.48170532447643566,0.033556907771614464,-0.14641612049011576,0.08956097307367461,1.008534515341992,-0.10462764293306459,-0.05110394117913786,0.11153270797235804,-0.049433011150544326,0.013293609223375746,0.16386755949473808,True,"H1,CAGR",False
advQ,STATIC,4,44.0,1.644M advQ,EWall,0.08767149561668242,0.5774073106029451,-0.4240786049278227,0.5911043689412294,0.5770742651404472,0.5406984607425239,0.07364868537535507,-0.27256780227831867,0.09642329923520743,0.5992696718854634,-0.4240786049278217,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,4,44.0,1.644M advQ,MA-RS,0.033959619086916915,0.2889990651270909,-0.4692360074698616,0.32094804430693097,0.2666001987886539,0.22201806133798563,0.021834838861345185,-0.35826226946473594,0.04151962361474992,0.325472634612555,-0.46923600746986305,-0.0537118765297655,-0.28840824547585425,-0.04357431580529503,-0.3186803994045383,-0.27379703727290844,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,4,44.0,1.644M advQ,MA-DG,0.029697042410574692,0.41221653555272597,-0.21149488974623043,0.3416905060770575,0.47652777047683076,0.322545834553727,0.02153096513274977,-0.17638815932175378,0.03477297573930582,0.46384347552305605,-0.21149488974623143,-0.05797445320610772,-0.16519077505021917,-0.05590877853027876,-0.21815262618879694,-0.13542619636240738,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,5,44.0,2.758M advQ,EWall,0.10288562525087563,0.633661176948615,-0.383381161959907,0.6600130666718886,0.6194102251688118,0.720683376922724,0.11356653265129424,-0.23729086549675504,0.09634034742288389,0.5860228292842462,-0.3833811619599071,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
advQ,STATIC,5,44.0,2.758M advQ,MA-RS,0.06115934301800441,0.42467363200516334,-0.4737991972870278,0.43882610423308843,0.4156983549672769,0.5717852396691427,0.0863580668874615,-0.2623239999658423,0.04588947986623371,0.3390884915175592,-0.4737991972870277,-0.041726282232871226,-0.20898754494345168,-0.03173406959929426,-0.14889813725358125,-0.246934337766687,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,5,44.0,2.758M advQ,MA-DG,0.01982782422258733,0.27635235426536064,-0.23786815659617677,0.27386803447777985,0.278745021613736,0.4083410773566613,0.03217458609497825,-0.13165517486736333,0.01227636674638588,0.19003446168499258,-0.2378681565961761,-0.0830578010282883,-0.35730882268325437,-0.08108471780343973,-0.3123422995660627,-0.3959883675992536,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,6,43.0,4.043M advQ,EWall,0.08300557664135844,0.5177755322395547,-0.3797401733142307,0.480986460317862,0.5530122331804143,0.5136334359663437,0.07721199619613417,-0.28248007767760597,0.0865992383253773,0.5212462598022697,-0.3797401733142308,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,6,43.0,4.043M advQ,MA-RS,0.03318044086178373,0.2670773981148006,-0.47831764771784446,0.24083652107449915,0.2916539181572962,0.2287735940204457,0.024605625019513022,-0.3145299528528034,0.03851204365825023,0.28822739998463504,-0.4783176477178436,-0.0498251357795747,-0.25069813412475417,-0.039364158394706195,-0.284859841945898,-0.23301885981763465,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,6,43.0,4.043M advQ,MA-DG,0.013898050065937584,0.2034796634485457,-0.1948719638815618,0.14991606003895047,0.25288315906616526,0.23133281334635505,0.016313118415660632,-0.14941196667996082,0.012409374574991583,0.18627589294093924,-0.19487196388156136,-0.06910752657542085,-0.314295868791009,-0.06703803467141789,-0.2823006226199887,-0.3349703668613304,False,"H1,H2,OOS,CAGR",False
advQ,STATIC,7,44.0,5.804M advQ,EWall,0.0836664734440904,0.5294117650378863,-0.44223334559971217,0.9143191856350285,0.2406862258064537,0.9440458811610389,0.1568211388821492,-0.22798226798628995,0.04081610897701471,0.30456294839138753,-0.4422333455997126,0.0,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
advQ,STATIC,7,44.0,5.804M advQ,MA-RS,0.05180543696378548,0.3714439708374974,-0.48131875227154874,0.8750499186773134,-0.03814202869704029,0.9185253934801,0.15350068641774706,-0.17082900617033336,-0.006471005953852416,0.05760156579175277,-0.48131875227154897,-0.031861036480304916,-0.15796779420038892,-0.021428552832827297,-0.025520487680938952,-0.24696138259963477,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,7,44.0,5.804M advQ,MA-DG,0.03239624756609949,0.4219208153577345,-0.24608728918677414,0.7715640709743078,0.002094461902273342,0.8240672511601894,0.07834889932106148,-0.10580526297723836,0.004999501404232554,0.10420493462515212,-0.24608728918677358,-0.051270225877990905,-0.10749094968015183,-0.049402595190725984,-0.11997863000084952,-0.2003580137662354,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,8,44.0,8.836M advQ,EWall,0.07825580569190094,0.4938721640456072,-0.35492514146232323,0.623638098710547,0.3941937104492687,0.582453984537151,0.09209911049178632,-0.2670362192573328,0.06979399368301697,0.4441580719368472,-0.35492514146232435,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
advQ,STATIC,8,44.0,8.836M advQ,MA-RS,0.04809675764885668,0.3485151627602552,-0.455353431760428,0.4947379879721326,0.23505439065139272,0.36819739727518513,0.04934047465683267,-0.22853577182065798,0.04732937610482746,0.3383564031628742,-0.4553534317604282,-0.030159048043044256,-0.145357001285352,-0.01954973770513435,-0.2142565872619659,-0.10580166877397301,False,"H1,H2,OOS,DD,CAGR",False
