panel,family,arm,lag,gross_dev,twin_g,cagr_gap,matched,m_Sharpe,m_MaxDD,m_OOS_Sharpe,twin_Sharpe,twin_CAGR,twin_MaxDD,keep4a,keep4b,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,BREADTH,TIMING,21,0.6989027641499783,0.6831621260660746,7.08671026306007e-08,True,-0.051633371674975614,-0.016402934868546493,-0.060704969311920376,1.0469391927399725,0.1325542316734245,-0.17753254428319587,False,False,True,False,True,True,True,0.13255416080632187,0.9953058210649969,-0.19393547915174236,1.2288712870999736,0.7915331587223088,1.1383644531007666,0.14714806220089516,0.12069418342946014,0.8886788781129142,-0.19393547915174247
B136,STOP,TIMING,1,0.6259257364252258,0.5143296121682149,3.39237771207479e-09,True,-0.23760928774549084,-0.09043189251972261,-0.4329048529580566,1.0459710113650829,0.09973212845061097,-0.1353363878133812,False,False,True,False,False,False,False,0.09973212505823326,0.808361723619592,-0.2257682803331038,1.2619087520795127,0.3785973655944455,1.1730366706030937,0.15028176259930026,0.05983849764532745,0.515300850712522,-0.22576828033310292
B136,STOP,TIMING,2,0.6284552008664812,0.5406258056150176,3.82736775605963e-09,True,-0.2053399181020703,-0.07191408216939266,-0.3719452983986792,1.0461291622931075,0.10484631715636406,-0.14198055803444276,False,False,True,False,False,False,False,0.1048463133289963,0.8407892441910372,-0.21389464020383542,1.2619087520795127,0.44614375546096124,1.1730366706030937,0.15028176259930026,0.0688366998383334,0.5764515804022294,-0.21389464020383597
B136,STOP,TIMING,3,0.6277947942760534,0.5698880836962911,4.7324689056438274e-08,True,-0.17185985963303008,-0.06524007345616445,-0.32496970922431345,1.0463018207002288,0.11053691009886113,-0.1493429445869674,False,False,True,False,False,False,True,0.11053686277417207,0.8744419610671987,-0.21458301804313185,1.2802281008976701,0.4990035618231319,1.1932882429160745,0.15359231417583863,0.07634297971177362,0.6236363564584902,-0.21458301804313185
B136,STOP,TIMING,5,0.6237330041526082,0.5941280739934613,5.096781086066926e-08,True,-0.12269169867554086,-0.048957316834979614,-0.22474135271387707,1.0464423923753092,0.11525023628030362,-0.155416788015998,False,False,True,False,False,False,True,0.11525018531249276,0.9237506936997684,-0.20437410485097762,1.2576068550537067,0.6022751424411957,1.1684526709627825,0.14977710566465707,0.08764009906988823,0.7240354204376246,-0.2043741048509784
B136,STOP,TIMING,10,0.6242291409673945,0.5767351706600637,2.6626227001003144e-08,True,-0.1671067580539104,-0.04287456280126378,-0.24114238241375252,1.0463417311596632,0.11186834851197203,-0.15106091635047858,False,False,True,False,False,True,True,0.11186832188574503,0.8792349731057528,-0.19393547915174236,1.1929991933143846,0.5905699968383386,1.098487623925606,0.1403811888703086,0.08895977100518837,0.7075121415427664,-0.19393547915174203
B136,STOP,TIMING,21,0.6236669515411182,0.5932477104156249,5.46782648047639e-08,True,-0.1419982519969435,-0.038738889691564915,-0.2079975362487282,1.0464373222929702,0.11507906620146269,-0.15519658946017745,False,False,True,False,False,True,True,0.11507901152319788,0.9044390702960267,-0.19393547915174236,1.2029161475820713,0.6249866046177187,1.1098631494593725,0.1427390476360335,0.09283908278558584,0.7407730816061757,-0.1939354791517428
B136,VOLTGT,TIMING,1,0.6526654167553584,0.606413741076328,6.324018064773895e-08,True,-0.029110450938901744,0.025995531714504194,-0.024686972947407515,1.0465128110878754,0.1176388402841484,-0.15848659992361158,False,False,True,False,True,True,True,0.11763877704396775,1.0174023601489737,-0.1324910682091074,1.230204896320468,0.8173484287188312,1.1357053260954795,0.1300991885002818,0.10749676301202382,0.9241753147360443,-0.13249106820910816
B136,VOLTGT,TIMING,2,0.6518888926395889,0.6052255984869246,5.5496602646698534e-08,True,-0.03433036068100925,0.025335655856897343,-0.022351478474065933,1.0465060243883333,0.117407848256466,-0.1581899727449665,False,False,True,False,True,True,True,0.11740779275986335,1.012175663707324,-0.13285431688806915,1.2153686273217885,0.8208859631111725,1.1205543224536496,0.12885238770380902,0.10808497134472472,0.926502563620082,-0.13285431688807015
B136,VOLTGT,TIMING,3,0.6532261805178353,0.6087376986822066,7.271809354669756e-08,True,-0.038111851494637916,0.023078109891640497,-0.02630832283941209,1.0465260726574455,0.11809064543765646,-0.1590666336271701,False,False,True,False,True,True,True,0.11809057271956291,1.0084142211628075,-0.1359885237355296,1.2075965933120274,0.8208549784808791,1.11669207634674,0.1298409745942164,0.10852094674015689,0.9225700796520303,-0.13598852373552972
B136,VOLTGT,TIMING,5,0.6532359164375392,0.6281848898449411,8.952310515120132e-08,True,-0.01617951398963191,0.031549434151830535,0.008156907788960055,1.0466362169233667,0.12187107230848815,-0.16391230477362617,False,True,True,True,True,True,True,0.121870982785383,1.0304567029337348,-0.13236287062179564,1.2171348926787948,0.855533239944926,1.1234041356929447,0.13135003306521087,0.11413679403891264,0.9571694313497572,-0.13236287062179541
B136,VOLTGT,TIMING,10,0.6530668793294576,0.642386362716513,4.4210070493377884e-08,True,-0.008518273285065048,0.028367311584983734,0.02695091983171294,1.0467156626555139,0.12463132952862965,-0.16744172458841233,False,True,True,True,True,True,True,0.12463128531855916,1.0381973893704488,-0.1390744130034286,1.2199560030788985,0.8680260680084961,1.1167083597351348,0.13257167545898207,0.11814438476935374,0.9760605094322092,-0.13907441300342827
B136,VOLTGT,TIMING,21,0.6516060432388555,0.6573031926841464,5.2317196574946934e-08,True,-0.005983577942538787,0.0049647161667844,-0.010889572692605154,1.046798281017542,0.1275301891999956,-0.17114059585764863,False,True,True,True,True,True,True,0.12753013688279902,1.0408147030750032,-0.16617587969086423,1.2681180276949815,0.8320891858884925,1.1726141977075126,0.14170760451727515,0.11600534655511097,0.9383212353464813,-0.16617587969086456
B136,BAND,ELIG,1,0.740574599267786,0.7421698159285105,7.156395032126284e-08,True,-0.010695342537622832,-0.004479347922615506,0.006941260033587082,1.0472500634858497,0.14401145108446123,-0.19202264870315588,False,True,True,True,True,True,True,0.1440113795205109,1.0365547209482269,-0.1965019966257714,1.228806646721219,0.8685634768665352,1.1428568611558991,0.1541979445112116,0.13570332776009786,0.9567087613444735,-0.1965019966257715
B136,BAND,ELIG,2,0.7405979032983374,0.7502428088611157,1.9037636911356515e-07,True,-0.0022446436111496215,-0.0025072393234399915,0.006138927361037605,1.0472913890748203,0.145578026500228,-0.19399475730233184,False,True,True,True,True,True,True,0.14557783612385888,1.0450467454636707,-0.19650199662577184,1.2484681554202712,0.8677463840263818,1.163895528289336,0.15744771303782934,0.13590961925159362,0.9559577194961891,-0.1965019966257716
B136,BAND,ELIG,3,0.7405375381871977,0.7282344012095425,1.6948309267128536e-07,True,-0.03539675922876895,-0.028653374750018057,-0.04505406269554535,1.0471780997808882,0.14130671846472276,-0.1886125779315735,False,False,True,False,True,False,True,0.1413065489816301,1.0117813405521192,-0.21726595268159155,1.2444226497805972,0.8118889074164772,1.1567295612201707,0.15636365916463424,0.12907351710160264,0.9046242357856837,-0.21726595268159143
B136,BAND,ELIG,5,0.7398139942540972,0.7235497443055188,1.0064748212634811e-07,True,-0.04264277893988577,-0.03148832633222354,-0.04588404588819117,1.047153702404457,0.14039731632552876,-0.18746457809587658,False,False,True,False,True,False,True,0.14039721567804664,1.0045109234645713,-0.21895290442810011,1.2395439515226705,0.8062543718963561,1.1438289992594328,0.15326108071350197,0.12992805396939033,0.9037640761829622,-0.2189529044280999
B136,BAND,ELIG,10,0.7392921207662482,0.7445925255423795,1.3300749146516466e-07,True,-0.021279304747349848,-0.020729958321274444,0.02620995196177356,1.0472624983076861,0.14448160701517976,-0.19261474122285993,False,False,True,True,True,False,True,0.1444814740076883,1.0259831935603363,-0.21334469954413438,1.2030780536913355,0.8797940880247672,1.0979892397914617,0.14608718563538603,0.1431629368497258,0.9759928866014748,-0.2133446995441345
B136,BAND,ELIG,21,0.7383088843395036,0.7921076300058267,2.0083716067986757e-07,True,0.027576991722040534,-0.012515081955694285,0.0598308777907548,1.0475014814013273,0.15369788614319546,-0.20418195440625364,False,False,True,True,True,False,True,0.15369768530603478,1.0750784731233678,-0.21669703636194793,1.2774464428890977,0.9146106188479818,1.1727322365239519,0.15611304057016206,0.15171555112306834,1.009911406837423,-0.2166970363619476
B136,MAXVOL,ELIG,1,0.739210673274342,0.6355201573625454,6.693039455996086e-08,True,-0.09203185810160952,-0.028263783098782636,-0.10129439402841767,1.0466773651113932,0.12329683513285228,-0.16573626792080465,False,False,True,False,False,True,True,0.12329676820245772,0.9546455070097837,-0.19400005101958728,1.1765954976183202,0.7527582214930794,1.0919675101204598,0.13959731297340894,0.11006920593896274,0.847768380448076,-0.19400005101958728
B136,MAXVOL,ELIG,2,0.7395258129035173,0.6462946852279846,9.281049595522006e-08,True,-0.07705543097771517,-0.025913033460446266,-0.04872585849535904,1.046737397348953,0.12539089921031144,-0.1684116821298176,False,False,True,False,True,True,True,0.12539080639981548,0.9696819663712379,-0.19432471559026387,1.152617074971043,0.8057965020301175,1.06012512768554,0.13404461426195002,0.11832510200723423,0.9004103192149073,-0.19432471559026387
B136,MAXVOL,ELIG,3,0.7386764020111679,0.6491697125415764,1.0737083355749633e-07,True,-0.07414890653395834,-0.02720652646094457,-0.04246599127857342,1.0467533429290055,0.1259496301630274,-0.16912482500319703,False,False,True,False,True,True,True,0.12594952279219385,0.9726044363950471,-0.1963313514641416,1.1481884624653358,0.8158797205724795,1.0589852869575844,0.13384179433821064,0.11950163513780421,0.9066897133272803,-0.19633135146414138
B136,MAXVOL,ELIG,5,0.7389929119977111,0.6273025393324978,8.574887866430458e-08,True,-0.10778077449981815,-0.03222692994210208,-0.06498966171261988,1.0466312544172127,0.12169956252028591,-0.1636927632875136,False,False,True,False,True,True,True,0.12169947677140724,0.9388504799173946,-0.19591969322961567,1.1087107058773622,0.7891754635999285,1.0119778911785164,0.12711422905556358,0.11726693785063413,0.8840168035969893,-0.195919693229615
B136,MAXVOL,ELIG,10,0.7385320391991361,0.6613507598793711,3.065652487421744e-08,True,-0.06969644624820293,-0.029413469073843568,-0.03147658456195401,1.0468205261348804,0.12831668535702945,-0.17214278409836803,False,False,True,False,True,True,True,0.12831665470050457,0.9771240798866775,-0.2015562531722116,1.1761517396687564,0.80484961920929,1.0580159002149694,0.13356811395049117,0.12401711347313205,0.9177615127972334,-0.20155625317221149
B136,MAXVOL,ELIG,21,0.7374838658246607,0.7367433527095772,9.527714928125874e-08,True,0.014740522320439764,-0.021054603703781427,0.0775816764641305,1.0472221400093953,0.14295830693890266,-0.19069564653878546,False,False,True,True,True,False,True,0.14295821166175338,1.061962662329835,-0.21175025024256688,1.2272993463638153,0.9278577491001229,1.1143540570531527,0.14040603089964865,0.14506090304503028,1.0273145398434107,-0.21175025024256688
B136,MADIST,ELIG,1,0.7245808944179765,0.6667400150868915,1.115256504924389e-07,True,-0.079682018460419,-0.015266351834057001,-0.033211090159457224,1.0468500463122374,0.12936383083619818,-0.17347620344848858,False,False,True,False,True,True,True,0.1293637193105477,0.9671680278518184,-0.18874255528254558,1.1334800030347145,0.8216485338738622,1.035788794812375,0.13390522283131712,0.12564330614504704,0.9160632365487549,-0.18874255528254547
B136,MADIST,ELIG,2,0.7263821450042948,0.7013520592882152,3.894477385024686e-08,True,-0.0401889708062626,-0.0013597930759025045,-0.012184727391017502,1.047036621670249,0.1360872282538761,-0.18201349900343466,False,True,True,True,True,True,True,0.13608718930910224,1.0068476508639863,-0.18337329207933717,1.1917947858517053,0.8447130298966223,1.0995962253336142,0.14409939955196216,0.12954156808344774,0.9373189388884707,-0.18337329207933695
B136,MADIST,ELIG,3,0.7250193031010579,0.6951603211899806,9.758479802002284e-08,True,-0.05092018627890693,-0.00789960088411279,-0.052377716721238476,1.0470035727189728,0.13488471790237044,-0.18048963063874612,False,False,True,False,True,True,True,0.13488462031757242,0.9960833864400659,-0.1883892315228589,1.2200520294907617,0.8005498317184021,1.1284112661263692,0.14847323843612692,0.12383253023881324,0.8970852952050933,-0.18838923152285936
B136,MADIST,ELIG,5,0.7230305852266953,0.689793286777135,1.3274588073208804e-07,True,-0.06255513945118085,-0.014812137349638266,-0.07018614835068471,1.0469748333820839,0.13384229157108218,-0.17916754472521979,False,False,True,False,True,True,True,0.13384215882520145,0.984419693930903,-0.19397968207485805,1.2257136881196005,0.7760432333446621,1.1268266417070452,0.14819642076009587,0.12217455574604585,0.8792415187460926,-0.19397968207485816
B136,MADIST,ELIG,10,0.7224406580722825,0.7057966509344396,1.3020703670818534e-07,True,-0.060397210206191376,-0.037809292080819845,-0.01649170702252012,1.0470602605078823,0.1369503542345194,-0.1831064664424744,False,False,True,True,True,False,True,0.1369502240274827,0.9866630503016909,-0.22091575852329426,1.1671527683570901,0.8371699927757037,1.0634971322856992,0.13964438723394168,0.1347398440633396,0.9330410482183021,-0.22091575852329381
B136,MADIST,ELIG,21,0.723201768026129,0.7114788957280153,1.5802495600958366e-07,True,-0.07346291361325374,-0.05163799285817605,-0.074156132878483,1.0470903516476586,0.1380537397792072,-0.18450268299449446,False,False,True,False,True,False,True,0.1380535817542512,0.9736274380344049,-0.2361406758526705,1.2296040346877881,0.7713423547686098,1.1197739967504736,0.14802990850168585,0.12991598273810911,0.8754136965080895,-0.2361406758526705
SMALL,MACRO2,TIMING,1,0.7176830072616102,0.7773465449921941,1.1129869681436588e-06,True,0.020250334310919327,0.05885582757084995,0.03697093070305846,0.39783232495530724,0.05546907150857616,-0.29459953407922235,False,False,False,False,False,False,False,0.05546795852160802,0.41808265926622656,-0.2357437065083724,0.36166427815967617,0.4680345704932323,0.2608664665966471,0.02781595026092676,0.07285128927153539,0.5039398039549257,-0.23574370650837229
SMALL,MACRO2,TIMING,2,0.7174942442589198,0.771230639247571,2.3777556668047595e-06,True,0.018216340803795417,0.0498447908645433,0.040018165854768306,0.3978022472660603,0.05513943644978436,-0.2925646047189866,False,False,False,False,False,False,False,0.05513705869411756,0.4160185880698557,-0.2427198138544433,0.3530171393041981,0.47136293907033827,0.2494966163867136,0.026125115191279136,0.07339491750219707,0.5069625242473625,-0.2427198138544434
SMALL,MACRO2,TIMING,3,0.7186412126900166,0.7302197180808033,2.392755019453574e-06,True,0.0026839551754583857,0.02682362939355276,0.00812367347824261,0.3975990137737075,0.052882505931455936,-0.2788075881752996,False,False,False,False,False,False,False,0.05288011317643648,0.4002829689491659,-0.25198395878174684,0.36283291230963394,0.4344753502348851,0.26255054076312573,0.028097123824713188,0.06842560747958171,0.4749018207808139,-0.25198395878174695
SMALL,MACRO2,TIMING,5,0.7179210681059662,0.738539212000937,6.49011039577374e-07,True,0.0047825599206987035,0.02963010354619733,0.019099459112092376,0.39764043069406785,0.05334687022065587,-0.28161406232794395,False,False,False,False,False,False,False,0.053346221209616296,0.40242299061476655,-0.2519839587817466,0.35586772904708636,0.4440670141467662,0.24899492600466733,0.026176117079918848,0.07042088309873251,0.485911572698981,-0.2519839587817465
SMALL,MACRO2,TIMING,10,0.7181397257458241,0.7030076474898086,1.2136481961633194e-06,True,-0.0070302340119471896,0.004281635575003606,-0.01378393638758535,0.3974627620657716,0.05134054305623814,-0.26957177819542044,False,False,False,False,False,False,False,0.05133932940804198,0.3904325280538244,-0.26529014262041684,0.3724301233637801,0.40852563311325796,0.2764000769138001,0.03039474769491113,0.06443801329281484,0.4528820887934018,-0.26529014262041695
SMALL,MACRO2,TIMING,21,0.7174327399423776,0.7228112175318333,1.1557508068360534e-06,True,-0.000986449291424052,0.012482427696500542,0.009864790572994386,0.3975620159889797,0.05246620021599213,-0.2763016652601473,False,False,False,False,False,False,False,0.052465044465185295,0.39657556669755567,-0.2638192375636468,0.3515382688277761,0.4369213748113068,0.24948943779131158,0.026290006495289564,0.0689018038171445,0.4766125655775636,-0.26381923756364656
SMALL,SPYFILT,TIMING,1,0.6337229487525371,0.813612564143961,2.119230197550337e-06,True,0.051085033054294016,0.09148650428473504,0.11300010645676939,0.3980088819821763,0.05738639002290746,-0.30657811160680093,False,False,False,False,False,False,False,0.05738427079270991,0.44909391503647034,-0.2150916073220659,0.32864760543261407,0.5546808421411885,0.211075997365763,0.019763880108406573,0.08121941606421013,0.5801120559464032,-0.21250572548371582
SMALL,SPYFILT,TIMING,2,0.6329574942223999,0.7894597111884982,2.421192315082976e-06,True,0.042820772957625375,0.04345475716248148,0.12600375586864132,0.3978915876654525,0.056116582349173605,-0.29861726911428654,False,False,False,False,False,False,False,0.05611416115685852,0.4407123606230779,-0.25516251195180506,0.2928689760551591,0.5693471949016069,0.16444356276767652,0.013238953883782045,0.08339301694892343,0.5930207969797682,-0.21383887047661865
SMALL,SPYFILT,TIMING,3,0.6375003745728379,0.6414752816011978,6.404480130672852e-07,True,-0.015601328899177092,0.006092235309461791,0.001773376315357511,0.397149304552592,0.04772433635045514,-0.24836859877006012,False,False,False,False,False,False,False,0.047723695902442076,0.3815479756534149,-0.24227636346059833,0.33547348282544887,0.42265218206585964,0.22049676807659072,0.021138096206277712,0.06442523630278418,0.4681788025733426,-0.24227636346059855
SMALL,SPYFILT,TIMING,5,0.6346689567335488,0.6747968304488874,1.81518680553161e-06,True,-0.004931075180912015,0.011637493168464741,0.04882602853368828,0.3973200816668542,0.049704823886930205,-0.25990575503961777,False,False,False,False,False,False,False,0.04970300870012467,0.39238900648594216,-0.24826826187115303,0.31018408575760514,0.4640672759786987,0.1667488698038853,0.013632684671647688,0.07253287949297138,0.5153738624333657,-0.24683557742097106
SMALL,SPYFILT,TIMING,10,0.6354643638979061,0.5455314274297809,1.8283188323309219e-06,True,-0.054233761739762354,-0.07860333669532438,-0.08972388394317998,0.3966464049119179,0.04173305675855832,-0.21441735854562216,False,False,False,False,False,False,False,0.04173122843972599,0.34241264317215553,-0.29302069524094654,0.37976429625057617,0.31298208405525735,0.28174046569451816,0.03038705093798333,0.04877352777115407,0.37625663692642813,-0.2930206952409471
SMALL,SPYFILT,TIMING,21,0.6326774386261544,0.6147596643265831,1.795869841725306e-06,True,-0.02853054865928456,-0.024794948399796124,0.010952764587414954,0.3970109947594423,0.04609891835351965,-0.23902428916385043,False,False,False,False,False,False,False,0.04609712248367792,0.36848044610015773,-0.26381923756364656,0.29281240231644146,0.43440463836337745,0.16876925276485716,0.013947276300124933,0.06638418925988088,0.477242167066162,-0.26381923756364656
SMALL,BREADTH,TIMING,1,0.6342762970581273,0.5264429708544499,1.9891882760969537e-06,True,-0.043936054841969996,-0.010024796704400152,-0.06105278383557439,0.3965442644630672,0.040490564367816395,-0.20753205903024508,False,False,False,False,False,False,False,0.0404885751795403,0.3526082096210972,-0.21755685573464523,0.37104452202108623,0.3350385219335207,0.26670843930628974,0.027860963638336678,0.04833559355406214,0.4048405004156013,-0.21197829259352619
SMALL,BREADTH,TIMING,2,0.6335912017190418,0.521899232722047,7.83201127951827e-07,True,-0.046770398435871274,-0.013833661558374621,-0.06358474063608016,0.3965198349765993,0.04019236108876334,-0.20588669124512882,False,False,False,False,False,False,False,0.04019157788763539,0.34974943654072804,-0.21972035280350344,0.36133506496546447,0.33882655804350564,0.26293538522259813,0.02733370909973387,0.04818314996836226,0.4022876504112388,-0.21972035280350255
SMALL,BREADTH,TIMING,3,0.6347646153832815,0.52343183802563,1.2951094885416126e-06,True,-0.047596656693196404,-0.00776734161399828,-0.059913416299357425,0.3965280821562685,0.040293050342617764,-0.2064419518712124,False,False,False,False,False,False,False,0.04029175523312922,0.3489314254630721,-0.21420929348521067,0.35824192665756555,0.3401239803340059,0.2548720870447979,0.02631154914917655,0.048988554279270735,0.4059660256500411,-0.2040350093273352
SMALL,BREADTH,TIMING,5,0.6343438495742267,0.5072690286616582,2.0937801969989067e-06,True,-0.05598384262763867,-0.013459268621033194,-0.05914181710876154,0.3964407958035678,0.0392258130904255,-0.20057199964629635,False,False,False,False,False,False,False,0.0392237193102285,0.3404569531759291,-0.21403126826732954,0.34617834908447287,0.33512464603097575,0.23103145556355364,0.0229243511659607,0.04938188130352983,0.4066630092955855,-0.21290381123366242
SMALL,BREADTH,TIMING,10,0.6340329401442173,0.4122713712179285,2.089590228404603e-06,True,-0.10166901810396112,-0.06111160574140306,-0.1308544853123999,0.39591900361414456,0.03271613677090546,-0.16543370000124447,False,False,False,False,False,False,False,0.03271404718067705,0.29424998551018344,-0.22654530574264753,0.3363907992487509,0.2549689234252327,0.22687070498871037,0.022408884061224876,0.039106589844004835,0.3345001057077018,-0.22654530574264609
SMALL,BREADTH,TIMING,21,0.631725103763633,0.3754846655888142,1.5222463793929109e-06,True,-0.12013384067069993,-0.11228713503373866,-0.1490057758104696,0.3957126295475221,0.030087997203527284,-0.15153210252990756,False,False,False,False,False,False,False,0.03008647495714789,0.2755787888768222,-0.2638192375636462,0.3195969020461396,0.23538841685317613,0.2066395670152169,0.019451296495488046,0.03668559478973865,0.3161679449873305,-0.26381923756364667
SMALL,STOP,TIMING,1,0.3282542811837358,,,False,,,,,,,False,False,False,False,False,False,False,-0.013798107879028354,-0.0608442383325912,-0.3892460576820057,-0.13345083791281268,0.002261522713107127,-0.133875832767078,-0.02184500850461113,-0.008813811947964378,-0.01666429463132969,-0.2942669169073243
SMALL,STOP,TIMING,2,0.3255764474514657,,,False,,,,,,,False,False,False,False,False,False,False,-0.01735419546363648,-0.08959526677072097,-0.3800123030934486,-0.16885478175025737,-0.01905366201003671,-0.22848287835369693,-0.03371544738699639,-0.0071493848016398465,-0.002633842166903983,-0.2974272268718079
SMALL,STOP,TIMING,3,0.3293918887339064,,,False,,,,,,,False,False,False,False,False,False,False,-0.01380202976924072,-0.058841312753154906,-0.36045085630042195,-0.1239539911543511,-0.0006462783171947006,-0.1734357129554116,-0.027458704453594995,-0.00530364935226979,0.013164339605822493,-0.29086893513352496
SMALL,STOP,TIMING,5,0.3274736199781122,,,False,,,,,,,False,False,False,False,False,False,False,-0.019501312387547154,-0.10763329437748252,-0.37639038885283294,-0.11893693314319738,-0.09763459722259285,-0.21291485743974212,-0.03221310503516295,-0.01159663266121147,-0.041158786292642406,-0.3150683877169367
SMALL,STOP,TIMING,10,0.329088133760676,,,False,,,,,,,False,False,False,False,False,False,False,-0.015153681988181233,-0.06695464475644594,-0.40305515366315325,-0.1347310495808845,-0.006685871237241202,-0.1573063643620845,-0.02621551272874023,-0.008284740776245636,-0.010128742867303692,-0.3376823527024031
SMALL,STOP,TIMING,21,0.32278904379270434,,,False,,,,,,,False,False,False,False,False,False,False,-0.0019738902565673566,0.04246382639814947,-0.4599128214625614,-0.03022114363211001,0.10570249411831605,0.02452642435335271,-0.00406220600057261,-0.000686728916015622,0.053460738208063234,-0.37539187180491507
SMALL,VOLTGT,TIMING,1,0.5837785814635601,0.43781412955006005,8.61829007936521e-07,True,-0.06511400616399693,-0.06684549217363389,-0.03618303918706389,0.3960607856637476,0.03450594414449326,-0.1749891104861604,False,False,False,False,False,False,False,0.034505082315485325,0.33094677949975065,-0.24183460265979428,0.31045682886332976,0.3506556108036119,0.1692986707085437,0.013463934859831328,0.047668681700465454,0.42929486679504114,-0.24183460265979528
SMALL,VOLTGT,TIMING,2,0.5829572995000898,0.39043370274745265,2.1853376268587965e-06,True,-0.09120473930786194,-0.10110323061990278,-0.07351059298879165,0.39579679439376003,0.031163146769666694,-0.15720127056375854,False,False,False,False,False,False,False,0.031160961432039835,0.3045920550858981,-0.25830450118366133,0.299915992879297,0.3091240329717637,0.1621137622515357,0.012582084849808162,0.04276195954220374,0.3917370712815871,-0.2583045011836608
SMALL,VOLTGT,TIMING,3,0.584486896175017,0.3938899503503003,1.8592496922043011e-06,True,-0.09054279131707654,-0.10808755037423379,-0.07778398372061379,0.39581620075797136,0.03141033307588059,-0.15850810480692956,False,False,False,False,False,False,False,0.03140847382618839,0.3052734094408948,-0.26659565518116335,0.30286556194925657,0.30764746230390067,0.1700573507327516,0.013619595448782329,0.042509158244667056,0.38748068834596705,-0.26659565518116424
SMALL,VOLTGT,TIMING,5,0.5837469763250345,0.4186347841232288,5.608745703433726e-07,True,-0.07884516493162252,-0.07843939926293875,-0.06592325020201062,0.3959544320798643,0.033164723386722716,-0.1678216358425606,False,False,False,False,False,False,False,0.03316416251215237,0.3171092671482418,-0.24626103510549935,0.30421755817949864,0.329492493624932,0.18139943851361567,0.015125961916540254,0.04442238938749199,0.39946224074347825,-0.24626103510550001
SMALL,VOLTGT,TIMING,10,0.58425922555238,0.41607736776683013,1.390186532779225e-06,True,-0.08343487574832004,-0.08582990935187862,-0.08417375921107995,0.39594020598403196,0.032984654126156254,-0.1668625299616603,False,False,False,False,False,False,False,0.032983263939623475,0.3125053302357119,-0.2526924393135389,0.3369272919728407,0.2892667458618411,0.1998040617260767,0.0177101711162182,0.0424948194057555,0.3811993341866444,-0.2526924393135406
SMALL,VOLTGT,TIMING,21,0.5828642461705874,0.44603569439875573,1.8737827056636291e-06,True,-0.06963950653719891,-0.08381513144248831,-0.1318665606703618,0.39610620304972605,0.03507589288908286,-0.17804786517121962,False,False,False,False,False,False,False,0.0350740191063772,0.32646669651252713,-0.26186299661370793,0.4253408014246542,0.23477285859113406,0.3143787670749666,0.03283148283570636,0.036456319222295086,0.3336507091840054,-0.26186299661370815
SMALL,BAND,ELIG,1,0.745116614438787,0.6911544388701392,2.34670268040027e-06,True,-0.01939976280173744,-0.023001408590827777,-0.024065324891972828,0.39740309376163024,0.05065788070462074,-0.26552177949681943,False,False,False,False,False,False,False,0.05065553400194034,0.3780033309598928,-0.2885231880876472,0.3572313543505113,0.3986678602007921,0.2588262561886699,0.028206925526260695,0.06471154384980404,0.4425513818889044,-0.2885231880876482
SMALL,BAND,ELIG,2,0.7450742978491091,0.5395951483740501,1.8079037378271323e-07,True,-0.071919296938592,-0.09527384889959922,-0.08002207960902608,0.39661471229517836,0.04134843603776783,-0.2122807739253173,False,False,False,False,False,False,False,0.04134825524739405,0.32469541535658636,-0.3075546228249165,0.289350947168717,0.3564815713517393,0.21116857645720108,0.020764894642606446,0.05421938267344828,0.38593139843538093,-0.3075546228249164
SMALL,BAND,ELIG,3,0.7452773971236617,0.49828815283892564,7.04157695263774e-07,True,-0.08867333396669685,-0.15573220562266543,-0.14878459910333047,0.3963920736555943,0.038627692340755804,-0.19729678073732138,False,False,False,False,False,False,False,0.03862698818306054,0.30771873968889746,-0.3530289863599868,0.3156891948575144,0.3055130660277199,0.2928575920696765,0.03344754012667206,0.04182690671103262,0.31697854277321563,-0.35302898635998725
SMALL,BAND,ELIG,5,0.7448850851138059,0.42941264206968116,2.2051649395393724e-06,True,-0.1160042111912078,-0.21232407143092769,-0.22198894005954456,0.3960142762869134,0.03392042733018852,-0.17185492311223338,False,False,False,False,False,False,False,0.03391822216524898,0.2800100650957056,-0.38417899454316107,0.4165130944931744,0.17882300015826896,0.35537659129943094,0.04333417533552386,0.02816666339838214,0.24344860320341732,-0.38417899454316096
SMALL,BAND,ELIG,10,0.7448782016793584,0.4497974071640697,2.2230851068893998e-06,True,-0.10828091569035558,-0.1545093620775866,-0.18380756949346827,0.3961269493607663,0.03533566737109295,-0.1794446361035975,False,False,False,False,False,False,False,0.03533344428598606,0.28784603367041073,-0.3339539981811841,0.3558941516648092,0.23847179919275882,0.3026880689686807,0.03524284315055981,0.03538919706114796,0.28172766295447654,-0.33395399818118554
SMALL,BAND,ELIG,21,0.7451561945392895,0.8742262817125985,2.0303157035606034e-06,True,0.030109490549104556,-0.010829183488942351,-0.0820672489918543,0.3982989487068023,0.06044745402766294,-0.3262633504319694,False,False,False,False,False,False,False,0.06044542371195938,0.4284084392559069,-0.33709253392091176,0.6438448602452729,0.26387054646363106,0.5157741786086495,0.0695058965355635,0.05490850679270198,0.3852772412477638,-0.33709253392091154
