panel,formset,tau,n_forms_IS,n_forms_OOS,pair_agreement,reps,ens_CAGR,ens_Sharpe,ens_MaxDD,ens_H1,ens_H2,ens_OOS_CAGR,ens_OOS_Sharpe,ens_OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a,pass4b
U56,CORE,0.925,6,7,0.9636363636363636,EW_ALL|TOP20_MOM|MA_RS|RULES_V1|REV20|CORRLO20,0.11683654793803111,1.1210752328573061,-0.20414012729103537,1.1948355580034582,1.0677240678662119,0.12509725696244844,1.1416351555762785,-0.20414012729103548,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
U56,CORE,0.95,7,8,0.9454545454545454,EW_ALL|TOP20_MOM|MA_RS|MA_DG|RULES_V1|REV20|CORRLO20,0.11214553758417911,1.140022378058263,-0.19196493437143713,1.2091493309877646,1.0894634612561231,0.12051538858639277,1.1673993041624153,-0.1919649343714369,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True
U56,CORE,0.975,8,9,0.9636363636363636,EW_ALL|TOP20_MOM|LOWVOL20|MA_RS|MA_DG|RULES_V1|REV20|CORRLO20,0.10700464916954777,1.1400139010430068,-0.18641869396732236,1.221975129366305,1.077852720304327,0.11369108692040619,1.1582674178748746,-0.18641869396732236,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True
U56,CORE,0.99,10,10,1.0,EW_ALL|TOP20_MOM|LOWVOL20|INVVOL_ALL|MA_RS|MA_DG|VOLCAP_DG|RULES_V1|REV20|CORRLO20,0.10719727620712916,1.1477272198667128,-0.1804847482483264,1.2223913296958826,1.0889250895641378,0.11342832666774783,1.1710666805850403,-0.18048474824832628,1.2782424661570655,0.09474682024310699,-0.12054943679771168,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,True
B136,WIDE,0.8,3,3,1.0,EW_ALL|RULES_V1|CORRLO20,0.09449275105406874,1.0845051661344434,-0.16260200144817338,1.2469624058979503,0.9316410262364363,0.08697814518713698,1.011203241196488,-0.16260200144817338,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,WIDE,0.85,3,4,0.9105263157894737,EW_ALL|RULES_V1|CORRLO20,0.09449275105406874,1.0845051661344434,-0.16260200144817338,1.2469624058979503,0.9316410262364363,0.08697814518713698,1.011203241196488,-0.16260200144817338,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,WIDE,0.9,7,7,1.0,EW_ALL|TOP20_MOM|LOWVOL20|LOWVOL10|RULES_V1|REV20|CORRLO20,0.10011576243914222,1.0987700496627717,-0.1897330836379324,1.2273715562200722,0.9893591350869545,0.09950251987186376,1.0682762446735201,-0.1897330836379323,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,WIDE,0.925,8,8,0.9315789473684211,EW_ALL|TOP20_MOM|TOP5_MOM|LOWVOL20|LOWVOL10|RULES_V1|REV20|CORRLO20,0.12357442031453236,1.1822367620520302,-0.20550830211800908,1.3689603940988013,1.034069142558592,0.12210463261501014,1.1182750774388548,-0.2055083021180094,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,WIDE,0.95,10,10,0.9526315789473684,EW_ALL|TOP20_MOM|TOP5_MOM|LOWVOL20|LOWVOL10|MA_RS|MA_DG|RULES_V1|REV20|CORRLO20,0.11887560832454969,1.1861699813936861,-0.19487453066459715,1.3629989847915374,1.0425625377187586,0.11806600408574042,1.1337386528963243,-0.19487453066459737,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True
B136,WIDE,0.975,13,14,0.9789473684210527,EW_ALL|TOP20_MOM|TOP10_MOM|TOP5_MOM|LOWVOL20|LOWVOL10|MA_RS|MA_DG|RULES_V1|MOM_MA_DG|REV20|CORRLO20|RAND20,0.12701366561777316,1.1514501285413639,-0.2037968052270024,1.3397995280449566,1.0040359339345057,0.1271346992632163,1.0974969123442007,-0.2037968052270024,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,WIDE,0.99,15,15,1.0,EW_ALL|TOP20_MOM|TOP10_MOM|TOP5_MOM|TOP20_MOM_M|LOWVOL20|LOWVOL10|MA_RS|MA_DG|VOLCAP_DG|RULES_V1|MOM_MA_DG|REV20|CORRLO20|RAND20,0.1304912894260255,1.1542773502717716,-0.2037006078811736,1.33284624437296,1.0138819906270755,0.13133763393807274,1.107599077757782,-0.2037006078811735,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,CORE,0.8,3,3,1.0,EW_ALL|RULES_V1|CORRLO20,0.09449275105406874,1.0845051661344434,-0.16260200144817338,1.2469624058979503,0.9316410262364363,0.08697814518713698,1.011203241196488,-0.16260200144817338,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,CORE,0.85,3,3,1.0,EW_ALL|RULES_V1|CORRLO20,0.09449275105406874,1.0845051661344434,-0.16260200144817338,1.2469624058979503,0.9316410262364363,0.08697814518713698,1.011203241196488,-0.16260200144817338,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,CORE,0.9,6,6,1.0,EW_ALL|TOP20_MOM|LOWVOL20|RULES_V1|REV20|CORRLO20,0.11111929844386181,1.0946271075116172,-0.2053439527249995,1.212471325212368,0.994219818291304,0.11120784004892736,1.0725636304985788,-0.2053439527249996,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,CORE,0.925,6,8,0.8,EW_ALL|TOP20_MOM|LOWVOL20|RULES_V1|REV20|CORRLO20,0.11111929844386181,1.0946271075116172,-0.2053439527249995,1.212471325212368,0.994219818291304,0.11120784004892736,1.0725636304985788,-0.2053439527249996,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,False
B136,CORE,0.95,8,9,0.9636363636363636,EW_ALL|TOP20_MOM|LOWVOL20|MA_RS|MA_DG|RULES_V1|REV20|CORRLO20,0.10831424748553142,1.1156181668143323,-0.19237699382395146,1.2371808778672941,1.0107381049413273,0.10880576646495843,1.0991980849743261,-0.19237699382395135,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True
B136,CORE,0.975,8,9,0.9636363636363636,EW_ALL|TOP20_MOM|LOWVOL20|MA_RS|MA_DG|RULES_V1|REV20|CORRLO20,0.10831424748553142,1.1156181668143323,-0.19237699382395146,1.2371808778672941,1.0107381049413273,0.10880576646495843,1.0991980849743261,-0.19237699382395135,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True
B136,CORE,0.99,9,9,1.0,EW_ALL|TOP20_MOM|LOWVOL20|MA_RS|MA_DG|VOLCAP_DG|RULES_V1|REV20|CORRLO20,0.11007650723975182,1.126512727626619,-0.1878794728768649,1.244612356696732,1.0222214658958986,0.1101135514956264,1.112885340292562,-0.1878794728768648,1.105887869727878,0.07884939392053303,-0.12240985403190019,0.8767278433896203,0.15331427255204866,-0.3371595330739301,False,True
SMALL664,WIDE,0.8,6,5,0.6789473684210526,EW_ALL|LOWVOL20|LOWVOL10|RULES_V1|REV20|CORRLO20,0.13173918372851423,1.2626862830317893,-0.2824738773567591,2.0126918594581182,0.9054851490425716,0.11344405983667816,0.9892382450492202,-0.28247387735675955,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,WIDE,0.85,7,7,1.0,EW_ALL|TOP20_MOM|LOWVOL20|LOWVOL10|RULES_V1|REV20|CORRLO20,0.1389693440478219,1.2107145126813201,-0.29096393315961,1.8101871184271585,0.922173022188813,0.1254671942556853,0.9946215712447238,-0.29096393315960967,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,WIDE,0.9,9,9,0.8894736842105263,EW_ALL|TOP20_MOM|TOP5_MOM|LOWVOL20|LOWVOL10|RULES_V1|REV20|CORRLO20|RAND20,0.12745250011547848,0.987492876204871,-0.298673542390671,1.346081950409726,0.8155515440313603,0.12390446057982074,0.8742380148088736,-0.2986735423906709,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,WIDE,0.925,10,11,0.8789473684210526,EW_ALL|TOP20_MOM|TOP10_MOM|TOP5_MOM|LOWVOL20|LOWVOL10|RULES_V1|REV20|CORRLO20|RAND20,0.1315442346212108,0.947449985552232,-0.30723394247605695,1.2390656832344722,0.8086424269529441,0.13421026381132783,0.8778029488480287,-0.3072339424760565,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,WIDE,0.95,11,13,0.9263157894736842,EW_ALL|TOP20_MOM|TOP10_MOM|TOP5_MOM|LOWVOL20|LOWVOL10|MA_DG|RULES_V1|REV20|CORRLO20|RAND20,0.1234071838933668,0.9433345691766027,-0.2884472779169457,1.225372919737293,0.8063301409955929,0.12562785271217636,0.8733172385728382,-0.2884472779169459,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,WIDE,0.975,14,15,0.9789473684210527,EW_ALL|TOP20_MOM|TOP10_MOM|TOP5_MOM|TOP20_MOM_M|LOWVOL20|LOWVOL10|MA_RS|MA_DG|RULES_V1|MOM_MA_DG|REV20|CORRLO20|RAND20,0.12469985183388221,0.9093296046165797,-0.29107152494889754,1.1437406804520753,0.7957197453246495,0.12840303159124367,0.8530497539014001,-0.2910715249488971,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,WIDE,0.99,15,15,1.0,EW_ALL|TOP20_MOM|TOP10_MOM|TOP5_MOM|TOP20_MOM_M|LOWVOL20|LOWVOL10|MA_RS|MA_DG|VOLCAP_DG|RULES_V1|MOM_MA_DG|REV20|CORRLO20|RAND20,0.12024084161244053,0.9011303974552465,-0.28443412146025226,1.138531477141403,0.7815497143986521,0.1224178011770718,0.8391286604693946,-0.2844341214602525,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,CORE,0.8,5,5,0.7818181818181819,EW_ALL|LOWVOL20|RULES_V1|REV20|CORRLO20,0.14508511398615953,1.2348807219902194,-0.3117533578223326,1.9467488869450353,0.8942181021517366,0.12412671321077262,0.9654863750906153,-0.3117533578223326,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,CORE,0.85,6,6,1.0,EW_ALL|TOP20_MOM|LOWVOL20|RULES_V1|REV20|CORRLO20,0.15118850864141042,1.1824318983093416,-0.3167746364901931,1.745405239777389,0.9110092935045091,0.13626822307061803,0.9730460034142404,-0.31677463649019344,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,CORE,0.9,6,7,0.8545454545454545,EW_ALL|TOP20_MOM|LOWVOL20|RULES_V1|REV20|CORRLO20,0.15118850864141042,1.1824318983093416,-0.3167746364901931,1.745405239777389,0.9110092935045091,0.13626822307061803,0.9730460034142404,-0.31677463649019344,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,CORE,0.925,6,8,0.8,EW_ALL|TOP20_MOM|LOWVOL20|RULES_V1|REV20|CORRLO20,0.15118850864141042,1.1824318983093416,-0.3167746364901931,1.745405239777389,0.9110092935045091,0.13626822307061803,0.9730460034142404,-0.31677463649019344,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,CORE,0.95,7,9,0.9090909090909091,EW_ALL|TOP20_MOM|LOWVOL20|MA_DG|RULES_V1|REV20|CORRLO20,0.13518305451002122,1.1584154190795908,-0.28661612113454704,1.6750603721731243,0.9000104869232338,0.12224220052890211,0.9582370515245788,-0.2866161211345465,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,CORE,0.975,8,9,0.9636363636363636,EW_ALL|TOP20_MOM|LOWVOL20|MA_RS|MA_DG|RULES_V1|REV20|CORRLO20,0.12694696888899393,1.0904368464873049,-0.28923371927646235,1.550581168072433,0.8596271262741401,0.11605457034580935,0.9127956181941789,-0.2892337192764626,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
SMALL664,CORE,0.99,9,9,1.0,EW_ALL|TOP20_MOM|LOWVOL20|MA_RS|MA_DG|VOLCAP_DG|RULES_V1|REV20|CORRLO20,0.11904576328545913,1.0518685329640503,-0.2792697286746867,1.488290143911381,0.8208689475947544,0.10728461322429883,0.8742535664780902,-0.2792697286746868,0.5589635636408172,0.037451553403325066,-0.13894060794205243,0.876714419369064,0.15331699963496637,-0.33717235283398306,False,False
