panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,rate,IS_bought,OOS_bought,turn_yr,gross,fail4a,fail4b,in_pub
u56,EWALL0,25,stop,0.25,0.12619475094473254,1.1006822421066178,-0.23836119542698342,1.1669775279550132,1.0459502048889493,0.12080425719328991,-0.12474512875757438,1.0837709200150587,0.13066275824292584,1.1143238677036815,-0.2383611954269833,0.5401852538875263,-1.3574867759056142,,0.030728059918883055,-1.3574867759056253,1.6766048399037763,0.7466773364334759,DD,DD,True
u56,EWALL0,25,stop,0.3,0.12765599886248657,1.1085376447461204,-0.23456079148633557,1.1695702227899025,1.058270170968156,0.12183928340348849,-0.12506906814157936,1.0875462009936525,0.13247893166436242,1.1253822437234287,-0.23456079148633535,0.3940604621121224,-0.9774463818408297,,-0.0016658784816159233,-0.9774463818408297,1.351975726510144,0.7478634818317935,DD,DD,True
u56,EWALL0,25,stop,0.4,0.12962341706892921,1.1118866134728431,-0.22588530889430414,1.1743074012243846,1.0622057187889946,0.12289422101928804,-0.12435420587117074,1.0925859439602899,0.13520702465597845,1.1275538124256055,-0.22588530889430392,0.1973186414678585,-0.10989812263768606,,0.06982034855924635,-0.10989812263768606,1.0653866686369133,0.7492277551410439,DD,DD,False
u56,EWALL0,25,stop,0.5,0.13066401207676037,1.114741513367027,-0.22562319412772924,1.1778170526938034,1.065040370248175,0.12374049453988611,-0.12390960627029468,1.096661501132608,0.13640973710530102,1.1295281754641178,-0.22562319412772935,0.09325914068474273,-0.0836866459801966,,0.11428030864685246,-0.0836866459802299,0.9619118999517476,0.7496229777425827,DD,DD,False
u56,CAND20,10,none,,0.15625862541663538,1.1816150409960375,-0.21922008272635862,1.2793266641417573,1.1165296906622284,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.16704932962331398,1.1745835592362128,-0.21922008272635862,0.0,0.0,,0.0,0.0,8.904650621913882,0.7468332965160767,DD,DD,True
u56,CAND20,10,200d,20.0,0.10676075811364738,0.8761029607982568,-0.20974114176744052,0.8750335527919942,0.8853443561018428,0.09063000548311217,-0.18146275871008188,0.8205632251352679,0.12025213760960773,0.9196493991863545,-0.20974114176744063,4.9497867302988,0.9478940958918103,5.221877371903953,-6.88870335074,0.9478940958917992,29.784315554378846,0.7502653920205021,DD,H1|DD,False
u56,CAND20,10,200d,50.0,0.10920909018485347,0.8955244631297676,-0.21330726824981205,1.015118308752408,0.8049586215923121,0.10662735050914307,-0.14068050575281377,0.9459194008374453,0.11134419801343864,0.8637376908499714,-0.21330726824981194,4.70495352317819,0.5912814476546568,7.957214862466241,-2.810478055013188,0.591281447654668,19.543369859595696,0.7502392107866912,DD,H2|OOS|DD,False
u56,CAND20,10,200d,75.0,0.13469791923576646,1.0788368411788731,-0.20995609413590055,1.212063573050518,0.9786115031001063,0.13202980317574298,-0.13858042411059812,1.1471831380532433,0.13690450875422133,1.0353702414632349,-0.2099560941359001,2.1560706180868916,0.9263988590458072,2.327367523215269,-2.6004698907916235,0.9263988590458516,15.324986934669528,0.7502861355738927,DD,DD,True
u56,CAND20,10,200d,100.0,0.13551305267977543,1.065015190077057,-0.20709027440443217,1.2485022650177313,0.928441044564903,0.13624699931120055,-0.12635877837331744,1.171128247478275,0.13490772270202966,0.9975380260418176,-0.2070902744044325,2.074557273685995,1.212980832192645,1.7102968312664277,-1.378305317063555,1.2129808321926117,13.3882017263858,0.7502907310432224,DD,DD,True
u56,CAND20,10,200d,150.0,0.14374307384512552,1.1071350877400659,-0.22302299887493793,1.280151433368777,0.9839743683690179,0.14154656313555658,-0.13092724421761537,1.209248427923943,0.14555891981246183,1.0456649325915448,-0.2230229988749377,1.2515551571509853,-0.3802916148579305,,-1.8351519014933482,-0.3802916148579083,11.179441241196796,0.7503093473294113,DD,DD,True
u56,CAND20,10,200d,200.0,0.14647201155541323,1.120769756294832,-0.21767829990261367,1.203930663561256,1.070045788769673,0.12980491570977115,-0.11809972535832158,1.1195582788663965,0.16041149815312683,1.1304797131167736,-0.217678299902614,0.9786613861222149,0.15417828237449527,6.347595595500736,-0.5524000155639697,0.15417828237446196,10.388669269446314,0.7503335379108299,DD,DD,True
u56,CAND20,10,200d,250.0,0.1449641788666245,1.1091779853816544,-0.22343961374237986,1.1816732752549595,1.067272870201271,0.12655266875240212,-0.12350516665413969,1.0952893487601203,0.16038462463611447,1.1276401571803494,-0.22343961374237986,1.1294446550010884,-0.42195310160212385,,-1.09294414514578,-0.42195310160212385,10.047454157585136,0.7503331657325204,DD,DD,True
u56,CAND20,10,200d,300.0,0.14593203425001744,1.1171530264640621,-0.22999939276070847,1.2020458881420908,1.0672012354612308,0.1283871256005884,-0.11806445613799632,1.1166658351969292,0.16061618346484896,1.1274276055252421,-0.22999939276070847,1.0326591166617938,-1.0779310034349843,,-0.5488730935314434,-1.0779310034349843,9.918113753995677,0.7432349590243313,DD,DD,True
u56,CAND20,10,200d,400.0,0.14208172859052093,1.1052307039663503,-0.23059941525833128,1.2019414949484213,1.052963367977463,0.12262454193580963,-0.11926037373927334,1.111074811334643,0.1583924335800464,1.115019446322363,-0.23059941525833128,1.417689682611445,-1.1379332531972652,,-0.6684648536591453,-1.1379332531972652,9.520383678705896,0.725997118706435,DD,DD,False
u56,CAND20,10,200d,500.0,0.1342465031487623,1.0657243526990707,-0.22514017283100762,1.1208163992464744,1.0519493315016681,0.10568090593245749,-0.11704619506577518,1.016896916184883,0.15837515555584325,1.1139847715568938,-0.22514017283100785,2.201212226787308,-0.5920090104649001,,-0.4470469863093296,-0.5920090104649223,9.26171964230489,0.7095878905480315,DD,DD,False
u56,CAND20,10,band,0.005,0.14655814670785272,1.1217567611433379,-0.21767829990261367,1.2000066314611662,1.074917195878866,0.1291772387592478,-0.11624444880957252,1.1152406838422722,0.16110299614001167,1.1350765588227103,-0.21767829990261367,0.9700478708782656,0.15417828237449527,6.291728354594346,-0.36687236068906337,0.15417828237449527,10.25760392759418,0.7503341615265807,DD,DD,False
u56,CAND20,10,band,0.01,0.14637728930160598,1.1197668243606584,-0.21897487777960167,1.1999968041411575,1.070993990002475,0.12988806119633134,-0.11702145515263995,1.1184875663604046,0.1601660515347334,1.1293399489472777,-0.2189748777796019,0.9881336115029393,0.024520494675694948,40.29827393663436,-0.4445729949958066,0.024520494675672744,10.153053719097276,0.7503352154923847,DD,DD,True
u56,CAND20,10,band,0.02,0.1467262132983056,1.122989267209942,-0.21897487777960178,1.2050370709196434,1.0726787073821922,0.13014639967839403,-0.11511733764668419,1.1208950905292188,0.16059168331192275,1.1330799184872453,-0.2189748777796019,0.953241211832978,0.024520494675683846,38.875284713496235,-0.2541612444002306,0.024520494675672744,9.979444337472042,0.7503328515561387,DD,DD,True
u56,CAND20,10,band,0.03,0.14760755896324507,1.1281027375686865,-0.22129943364540106,1.1967433383047108,1.0883752865321008,0.12911318911637704,-0.11744746592991773,1.1119864974290108,0.16309790836339566,1.147727980489251,-0.22129943364540117,0.865106645339031,-0.2079350919042433,,-0.48717407272358404,-0.2079350919042544,9.734885031858813,0.7503337180120596,DD,DD,True
u56,CAND20,10,band,0.05,0.15087079092366884,1.1376168857178288,-0.22129943364540094,1.2061580577334456,1.0990720944113912,0.13178218833136324,-0.11846125966496479,1.12317518976037,0.16686583192958282,1.1565450361565441,-0.2212994336454014,0.5387834492966537,-0.2079350919042322,,-0.5885534462282904,-0.20793509190427661,9.335614153569505,0.7503427459686767,DD,DD,True
u56,CAND20,10,band,0.08,0.1559510454538373,1.1688399248288277,-0.22264847847765534,1.2464386591796084,1.1221785802919853,0.1387461701626942,-0.11709665622081489,1.1676999410931752,0.17034491307441368,1.1782841440877105,-0.22264847847765568,0.030757996279806576,-0.342839575129672,,-0.4520931018133001,-0.3428395751297053,9.032154784274706,0.7503488955524886,DD,DD,True
u56,CAND20,10,band,0.12,0.16222289425394032,1.199755167292578,-0.22400452159670703,1.2428679061538508,1.1781627774634027,0.14116142480771887,-0.1197015802718816,1.1639018295532577,0.17989624547168526,1.2320042165433087,-0.22400452159670692,-0.5964268837304942,-0.47844388703484064,,-0.7125855069199716,-0.47844388703482954,8.909459207791166,0.750366272073656,DD,DD,True
u56,CAND20,10,band,0.16,0.16683669752599317,1.1627889623453407,-0.23219617135605175,1.1913324309988267,1.1515174061879612,0.14338782940324868,-0.13024689835846948,1.1107184340282588,0.18654954965518256,1.2057169911527499,-0.2321961713560513,-1.0578072109357795,-1.2976088629693128,,-1.767117315578759,-1.2976088629692684,9.098357295830867,0.7503712729353182,DD,DD,False
u56,CAND20,10,band,0.2,0.16545727270504762,1.125473683994612,-0.2402776763284319,1.1658888587773433,1.1028713355632698,0.14558449271973917,-0.14717448389809007,1.0884638366290489,0.18211659433640248,1.1570006354610767,-0.240277676328432,-0.9198647288412243,-2.1057593602073266,,-3.4598758695408183,-2.1057593602073377,9.444044382162764,0.7503807953312276,DD,DD,False
u56,CAND20,10,band,0.25,0.17411760071805027,1.149033455464105,-0.23974767735557823,1.155311841801331,1.1521550753535237,0.1502682839197511,-0.14711031045189915,1.0778014480216949,0.19417113969863475,1.2045622943100558,-0.23974767735557823,-1.7858975301414892,-2.0527594629219603,,-3.4534585249217264,-2.0527594629219603,9.344912745388685,0.7504050339061532,DD,DD,False
u56,CAND20,10,band,0.3,0.1885052485300227,1.1689615240342097,-0.2504806966369697,1.2336000387838957,1.121310972639739,0.17466263575420804,-0.2225645026276567,1.1573771935800152,0.20005159170832232,1.1804144709454385,-0.2504806966369695,-3.224662311338733,-3.126061391061108,,-10.99887774249748,-3.1260613910610857,9.420497809715247,0.7504313792088986,DD,DD,False
u56,CAND20,10,abs,10.0,0.10210143108654801,0.8301183935556897,-0.23963564427229755,0.8138731671506723,0.8501927831447162,0.08768645443335932,-0.17022567503083186,0.7776315694596783,0.11414111221521628,0.8710519966879813,-0.23963564427229767,5.415719433008737,-2.041556154593893,,-5.764994982814997,-2.0415561545939043,33.92748184705034,0.7485717865221971,DD,H1|OOS|DD|CAGR,False
u56,CAND20,10,abs,21.0,0.10826401005576747,0.8768084159748629,-0.20357919951882986,0.9314876968539512,0.8403132830266373,0.10126534756783756,-0.1536552893360431,0.8938496009765785,0.1140731184602517,0.869015537872891,-0.20357919951882975,4.799461536086791,1.5640883207528766,3.068536138532485,-4.107956413336122,1.5640883207528877,24.17557952975043,0.7502376994202598,DD,H1|OOS|DD,False
u56,CAND20,10,abs,42.0,0.1255891171833352,1.006332781037423,-0.22033929376215167,1.198648063395949,0.8595566762150335,0.12822399111178084,-0.10313774378704677,1.1143395093678732,0.12341933123846416,0.9356237398504618,-0.2203392937621511,3.066950823330017,-0.1119211035793044,,0.9437981415635122,-0.11192110357924889,16.65868874048482,0.7502781883289227,DD,DD,True
u56,CAND20,10,abs,63.0,0.13695888632338216,1.0672595187161174,-0.23305370191356178,1.242163869764225,0.9388958063950547,0.1361040363591286,-0.1258499378605603,1.1645142071120644,0.13766483285988818,1.0066162885633818,-0.23305370191356156,1.929973909325322,-1.383361918720316,,-1.3274212657878426,-1.383361918720294,13.028423229881636,0.7502984227012118,DD,DD,True
u56,CAND20,10,abs,126.0,0.1517059801885161,1.1482149034033529,-0.22343961374237986,1.2305664429066634,1.0985402238996316,0.13535741073398166,-0.11037283133427567,1.1537009030080911,0.16537473263373736,1.1535302894247739,-0.22343961374237975,0.45526452281192675,-0.42195310160212385,,0.22028938684062194,-0.42195310160211275,10.471760498067951,0.750336257060254,DD,DD,True
u56,CAND20,10,abs,189.0,0.1378890211102397,1.0535813870680961,-0.23388587779913883,1.0611172800725306,1.0600852523981847,0.11203778326592007,-0.12796547280705228,0.9666026338207695,0.15967466549627196,1.1205363066204828,-0.23388587779913872,1.836960430639567,-1.4665795072780208,,-1.5389747604370396,-1.4665795072780097,10.410966046181427,0.7503180617549859,DD,DD,True
u56,CAND20,10,abs,252.0,0.14331018155525155,1.0857888446149737,-0.2291309775430732,1.155736972697996,1.04118748635784,0.12694981781805925,-0.13086713620218626,1.068158261822874,0.15699024519498983,1.1046282245201215,-0.22913097754307366,1.294844386138383,-0.9910894816714588,,-1.8291410999504376,-0.9910894816715032,10.502636597368069,0.7503406584724788,DD,DD,True
u56,CAND20,10,abs,378.0,0.1451693322490093,1.1159493140741286,-0.23280113100476074,1.2451820360254822,1.035142285661883,0.1324274339474416,-0.11561890169649669,1.1640314365218911,0.1557924488689264,1.0959248781453625,-0.23280113100476107,1.108929316762608,-1.358104827840212,,-0.3043176493814803,-1.3581048278402452,10.68097109504876,0.730229181998697,DD,DD,True
u56,CAND20,10,abs,504.0,0.14128908247815142,1.1147738878692794,-0.22354513699417822,1.1852186741253237,1.0924269756270186,0.11244363880015884,-0.11212242903226122,1.079328070119742,0.16565616118174353,1.1563068057986285,-0.22354513699417822,1.496954293848396,-0.43250542678195947,,0.04532961704206695,-0.43250542678195947,9.524301090407928,0.7089183498891924,DD,DD,False
u56,CAND20,10,abs,756.0,0.12869212012795783,1.05013139233834,-0.2251401728310075,1.1045146011727118,1.0575834862755262,0.09059961573983322,-0.11490035302929369,0.9800992306816078,0.16112786521439815,1.121522400098944,-0.22514017283100762,2.7566505288677545,-0.592009010464889,,-0.23246278266118026,-0.5920090104649001,8.704391454070247,0.6663120926282433,DD,DD,False
u56,CAND20,10,dg,0.9,0.1404692353435799,1.1816150409960373,-0.19883908050768606,1.279326664141758,1.1165296906622284,0.1288071861424882,-0.10174067279576449,1.2026052872926627,0.15018399001526128,1.1745835592362128,-0.19883908050768628,1.5789390073055465,2.038100221867256,0.7747111699241965,1.08350524069174,2.038100221867234,8.014185559722494,0.672149966864469,DD,,True
u56,CAND20,10,dg,0.8,0.12470274186854491,1.1816150409960373,-0.17811629165017195,1.2793266641417573,1.116529690662228,0.11432792569288974,-0.09081242129537348,1.202605287292663,0.13333723379958928,1.1745835592362128,-0.17811629165017184,3.155588354809047,4.110379107618667,0.767712240693347,2.1763303907308407,4.110379107618678,7.123720497531106,0.5974666372128613,DD,,True
u56,CAND20,10,dg,0.7,0.10896436443124236,1.1816150409960373,-0.1570511913284508,1.2793266641417573,1.1165296906622282,0.09988237580966852,-0.07979069884566403,1.202605287292663,0.11651569809177231,1.1745835592362124,-0.15705119132845102,4.729426098539302,6.216889139790782,0.7607383680479242,3.2785026357017855,6.21688913979076,6.233255435339717,0.5227833075612536,DD,,True
u56,CAND20,10,dg,0.6,0.0932592224194031,1.1816150409960375,-0.13564340918190454,1.2793266641417576,1.1165296906622284,0.08547412055091308,-0.06867524004569214,1.2026052872926627,0.09972588638781432,1.1745835592362126,-0.13564340918190432,6.299940299723228,8.357667354445407,0.7537917019839653,4.390048515698974,8.35766735444543,5.342790373148328,0.44809997790964595,,CAGR,True
u56,CAND20,10,dg,0.5,0.07759233351766848,1.1816150409960375,-0.11389273283233281,1.2793266641417573,1.1165296906622284,0.07110667753305444,-0.057465786049571754,1.202605287292663,0.08297416612232378,1.1745835592362128,-0.11389273283233314,7.86662918989669,10.53273498940258,0.7468743111652985,5.510993915311014,10.532734989402549,4.452325310956941,0.37341664825803833,,CAGR,True
u56,CAND20,10,dg,0.4,0.061968612164483794,1.1816150409960373,-0.09179911137102492,1.2793266641417573,1.116529690662228,0.05678349700518992,-0.04616208466667593,1.202605287292663,0.06626676639558515,1.1745835592362128,-0.09179911137102481,9.429001325215157,12.74209713553337,0.7399881844347963,6.641364053600595,12.742097135533381,3.561860248765553,0.29873331860643065,,CAGR,True
u56,CAND20,10,dg,0.3,0.04639286811665877,1.1816150409960375,-0.06936265881213888,1.2793266641417576,1.1165296906622284,0.04250796098207643,-0.03476389046184425,1.2026052872926627,0.04960977586894355,1.1745835592362126,-0.0693626588121391,10.98657572999766,14.985742391421974,0.7331352323450131,7.781183474083764,14.985742391421953,2.671395186574164,0.22404998895482298,,CAGR,False
u56,CAND20,10,dg,0.2,0.03086980512107007,1.1816150409960373,-0.046583657509283616,1.2793266641417573,1.116529690662228,0.028283382435537963,-0.023270964855573006,1.202605287292663,0.03300914082757744,1.1745835592362128,-0.04658365750928328,12.53888202955653,17.2636425217075,0.726317288706019,8.930476034710889,17.263642521707535,1.7809301243827764,0.14936665930321533,,CAGR,False
u56,CAND20,10,dg,0.1,0.01540401969294547,1.1816150409960373,-0.02346256153214943,1.2793266641417573,1.116529690662228,0.014113004544029195,-0.011683076224195177,1.202605287292663,0.016470663409569042,1.1745835592362128,-0.02346256153214954,14.08546057236899,19.57575211942092,0.7195361121473814,10.089264897848672,19.57575211942091,0.8904650621913882,0.07468332965160766,,CAGR,False
u56,CAND20,10,dg,0.05,0.007694012879771783,1.1816150409960373,-0.011773917712409432,1.2793266641417573,1.116529690662228,0.0070491350814196885,-0.005853450318320408,1.202605287292663,0.008226507163690444,1.1745835592362128,-0.01177391771240921,14.856461253686359,20.74461650139492,0.7161598409248671,10.672227488436148,20.74461650139494,0.4452325310956941,0.03734166482580383,,CAGR,False
u56,CAND20,10,dg,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,15.625862541663537,21.922008272635864,0.7127933876919713,11.257572520268189,21.922008272635864,0.0,0.0,,CAGR,False
u56,CAND20,10,ddctl,0.02,0.08331422731262572,0.965188553684537,-0.12383285282107881,0.9635826303169188,0.9703369124837776,0.06997361498489019,-0.08210360935458727,0.8735998361560366,0.0944487050514844,1.0351112848019044,-0.12383285282107837,7.294439810400966,9.538722990527981,0.764718696375227,3.0472115848094616,9.538722990528026,12.127225567482112,0.5116924970840517,,CAGR,False
u56,CAND20,10,ddctl,0.03,0.09857463796351551,1.0426391034305953,-0.13804811724545973,1.052741636558861,1.0354809952046853,0.0885235115520937,-0.08640674629902456,0.9834522228623925,0.10693915784476427,1.089023690420062,-0.13804811724545973,5.768398745311987,8.11719654808989,0.7106392842821314,2.6168978903657325,8.11719654808989,11.577530182790627,0.5529157865353879,,CAGR,False
u56,CAND20,10,ddctl,0.05,0.11068228807689429,1.063910137963723,-0.1380481172454595,1.0304536570726375,1.0969094054662527,0.08900660773900415,-0.09671077942318118,0.9175714731823723,0.12889462781878613,1.1756062622172139,-0.1380481172454595,4.557633733974109,8.117196548089911,0.5614787946765418,1.5864945779500705,8.117196548089911,10.770767775278756,0.6093887123026571,,,True
u56,CAND20,10,ddctl,0.08,0.12333435922502667,1.079949628634505,-0.16361982014299026,1.2116761812803851,0.9666113375002149,0.1223623284481945,-0.12088691933966689,1.1208665505417177,0.12413715841324602,1.0505354062681957,-0.1636198201429897,3.292426619160871,5.560026258336837,0.5921602643915804,-0.8311194136985001,5.560026258336892,10.217194438770179,0.6589662695582489,DD,,True
u56,CAND20,10,ddctl,0.12,0.14700733790719167,1.1640827330784416,-0.17771083497801088,1.2793266641417573,1.0708408628600434,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.15006215515637367,1.1381570183696812,-0.17771083497801055,0.9251287509443706,4.150924774834774,0.2228729261857546,0.0,4.150924774834808,9.292851234545783,0.7310852088725305,DD,,True
u56,CAND20,10,ddctl,0.16,0.1536872341363391,1.184368967822127,-0.20514568838302627,1.2793266641417573,1.1157776058479703,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.16231645267192274,1.176555038203924,-0.2051456883830265,0.25713912802962646,1.4074394343332353,0.1826999597687444,0.0,1.407439434333213,8.922205259042116,0.745094453337683,DD,DD,True
u56,CAND20,10,ddctl,0.2,0.1523676010738193,1.1651043871272388,-0.21830264749661188,1.2793266641417573,1.0836668027900977,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.15989092617958045,1.1450503668200576,-0.21830264749661177,0.3891024342816074,0.09174352297467436,4.241197870600832,0.0,0.09174352297468547,9.061305694857774,0.7458642978891683,DD,DD,True
u56,CAND20,10,ddctl,0.25,0.15625862541663538,1.1816150409960375,-0.21922008272635862,1.2793266641417573,1.1165296906622284,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.16704932962331398,1.1745835592362128,-0.21922008272635862,0.0,0.0,,0.0,0.0,8.904650621913882,0.7468332965160767,DD,DD,True
u56,CAND20,10,ddctl,0.3,0.15625862541663538,1.1816150409960375,-0.21922008272635862,1.2793266641417573,1.1165296906622284,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.16704932962331398,1.1745835592362128,-0.21922008272635862,0.0,0.0,,0.0,0.0,8.904650621913882,0.7468332965160767,DD,DD,False
u56,CAND20,10,ddctl,0.4,0.15625862541663538,1.1816150409960375,-0.21922008272635862,1.2793266641417573,1.1165296906622284,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.16704932962331398,1.1745835592362128,-0.21922008272635862,0.0,0.0,,0.0,0.0,8.904650621913882,0.7468332965160767,DD,DD,False
u56,CAND20,10,stop,0.02,0.09431679927051984,0.9142324194172223,-0.15474225981933554,0.9001525089531818,0.9348826133655685,0.07520549367353313,-0.1347732293662366,0.817981759909754,0.11034391557520107,0.9865398393157698,-0.15474225981933576,6.194182614611554,6.447782290702309,0.960668697444012,-2.2197504163554704,6.447782290702286,38.264923789567455,0.6089572432861885,DD,H1|CAGR,False
u56,CAND20,10,stop,0.04,0.12532905393956018,1.1123577269622318,-0.16472125439044027,1.1287004627270008,1.106914180007882,0.10694176538208144,-0.11972258760144472,1.0401049923659784,0.14073291263690635,1.168667685148017,-0.16472125439043972,3.09295714770752,5.449882833591834,0.5675272739155488,-0.7146862398762832,5.44988283359189,23.950443552902044,0.6739959944654383,DD,,False
u56,CAND20,10,stop,0.06,0.1322268975465446,1.1273209380845541,-0.18022152555432802,1.1886028564404811,1.0840777855894577,0.11989882433634924,-0.09573037500470938,1.1114281186259651,0.14250274257799433,1.1431909451996787,-0.18022152555432813,2.403172787009078,3.89985571720306,0.6162209479720473,1.6845350197972508,3.899855717203049,17.820369531544326,0.703187716901894,DD,,False
u56,CAND20,10,stop,0.08,0.13908317087896194,1.1483556970138198,-0.1932901750496,1.1939167018115309,1.1190121263458686,0.12268912846083002,-0.12115802436951761,1.1069315661100847,0.15279244452877383,1.1827623103530494,-0.1932901750496,1.717545453767344,2.5929907676758623,0.6623800883436259,-0.8582299166835727,2.5929907676758623,14.52806375850524,0.7189901283753906,DD,,True
u56,CAND20,10,stop,0.1,0.14062225569553877,1.1358552489345008,-0.21304577639223643,1.2118089830124117,1.081815250259469,0.12820984474257568,-0.12204540480460369,1.1290727368104023,0.15096833976219148,1.145569440423524,-0.21304577639223632,1.563636972109661,0.6174306334122193,2.5324901089993697,-0.9469679601921799,0.6174306334122304,12.623935821844185,0.7287216626913068,DD,DD,True
u56,CAND20,10,stop,0.15,0.145447319493206,1.142180053955805,-0.2277871789952235,1.265360477577076,1.0510056019445784,0.1383527311203352,-0.11593598284575712,1.1845515812440892,0.15133539381005678,1.1176533312102719,-0.22778717899522338,1.0811305923429382,-0.8567096268864871,,-0.33602576430752373,-0.856709626886476,10.343634746262671,0.739705407704484,DD,DD,True
u56,CAND20,10,stop,0.2,0.14967779386195113,1.158827430783942,-0.23557079168016415,1.2619428142464284,1.0866014724276505,0.13869707396749775,-0.12708870674960981,1.1820489140586699,0.15881930181582748,1.1489932004696872,-0.2355707916801646,0.6580831554684252,-1.6350708953805526,,-1.4512981546927928,-1.635070895380597,9.527624292839358,0.7436325480253614,DD,DD,True
u56,CAND20,10,stop,0.25,0.15423840452762838,1.1752765527620435,-0.23246702773665906,1.2774512862500893,1.1050559225225751,0.14265745298010546,-0.1135747522195516,1.2000071866997575,0.16388389375636025,1.1649011070038209,-0.2324670277366594,0.20202208890069961,-1.3246945010300437,,-0.09990270168697135,-1.324694501030077,9.159477171931828,0.7457277566373905,DD,DD,True
u56,CAND20,10,stop,0.3,0.1542330917598309,1.1749582656578916,-0.22281146552324993,1.2728852833651678,1.1077572228255224,0.1422594960842356,-0.11582012133024222,1.1952263705086448,0.16420873251171786,1.1674827658936666,-0.22281146552325004,0.2025533656804468,-0.3591382796891307,,-0.3244396127560334,-0.3591382796891418,9.049434519190916,0.7460670573161464,DD,DD,True
u56,CAND20,10,stop,0.4,0.15645164116849242,1.1838025436890458,-0.21828465722758883,1.2793266641417573,1.1202255956989733,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.1674049433104301,1.1781682062582761,-0.2182846572275886,-0.019301575185703967,0.0935425498769793,-0.20634005819905557,0.0,0.0935425498770015,8.934834548007228,0.7466959668854402,DD,DD,False
u56,CAND20,10,stop,0.5,0.1560704730224789,1.181013161188854,-0.21823199753138045,1.2793266641417573,1.1152478230653207,0.14331650764320925,-0.11257572520268189,1.202605287292663,0.16670272337327074,1.1734670915394672,-0.21823199753138045,0.01881523941564822,0.09880851949781722,0.19042122593552138,0.0,0.09880851949781722,8.912272645397753,0.7467748231302827,DD,DD,False
u56,CAND20,25,none,,0.14092409588099675,1.0788970678566776,-0.22052786821824644,1.1629260633647585,1.0236144891501187,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1518291793128812,1.0807099108078666,-0.22052786821824655,0.0,0.0,,0.0,0.0,8.904650621913882,0.7468332965160767,DD,DD,True
u56,CAND20,25,200d,20.0,0.05838134608184098,0.5167379183003511,-0.21654770070106988,0.4700577916225797,0.5595535218272139,0.042518033864266336,-0.2071671464555822,0.42251432176288334,0.07165412588749032,0.5857419801917367,-0.2165477007010701,8.254274979915577,0.3980167517176558,20.738511493031265,-8.793763538238919,0.3980167517176447,29.784315554378846,0.7502653920205021,DD,H1|H2|OOS|DD|CAGR,False
u56,CAND20,25,200d,50.0,0.0771562567672206,0.6592141996705654,-0.22892624506557868,0.761399908416714,0.5809187108894251,0.0750214425873883,-0.1610872306847766,0.6909864112372973,0.07892119762682004,0.6395868069936579,-0.2289262450655789,6.376783911377615,-0.8398376847332245,,-4.185771961158357,-0.8398376847332356,19.543369859595696,0.7502392107866912,DD,H1|H2|OOS|DD|CAGR,False
u56,CAND20,25,200d,75.0,0.10891617203613335,0.8936604555874755,-0.224454737598351,1.01127968005437,0.8047395648031496,0.10614615135395611,-0.15427768463246028,0.9436616633096149,0.11120734604009042,0.8623691058892858,-0.22445473759835055,3.2007923844863395,-0.39268693801045584,,-3.504817355926726,-0.39268693801040033,15.324986934669528,0.7502861355738927,DD,H2|OOS|DD,True
u56,CAND20,25,200d,100.0,0.11293936901077273,0.9064907467784178,-0.20997358759146945,1.0716667494100174,0.7831036550073466,0.11321733415067259,-0.13989207556095629,0.9924375563905597,0.11271003146702929,0.852138416957815,-0.20997358759146934,2.798472687022402,1.055428062677699,2.6515049068550156,-2.066256448776327,1.0554280626777213,13.3882017263858,0.7502907310432224,DD,H2|OOS|DD,True
u56,CAND20,25,200d,150.0,0.12472302494929965,0.976554351019675,-0.22515846189137267,1.1340678322974231,0.8640679414041929,0.12242960453604446,-0.14237098622492972,1.0618242235305957,0.12661919144107014,0.9255967831175088,-0.22515846189137279,1.6201070931697092,-0.46305936731262376,,-2.31414751517367,-0.46305936731262376,11.179441241196796,0.7503093473294113,DD,DD,True
u56,CAND20,25,200d,200.0,0.12874780846818634,1.0001594887960068,-0.21948988219578036,1.0662559813273342,0.961270992949058,0.1119632442569456,-0.1285551625240109,0.9807948119315432,0.14278985957291845,1.0211814491271296,-0.21948988219578036,1.2176287412810405,0.10379860224660753,11.730685336091184,-0.9325651450817873,0.10379860224661863,10.388669269446314,0.7503335379108299,DD,DD,True
u56,CAND20,25,200d,250.0,0.12784079347307897,0.9927302015287963,-0.22514122810571913,1.0476327006857304,0.9630833932878434,0.10924720380387809,-0.13236102306811048,0.9604482489845695,0.14341959676729044,1.022642369360098,-0.2251412281057189,1.3083302407917774,-0.461335988747269,,-1.3131511994917466,-0.4613359887472357,10.047454157585136,0.7503331657325204,DD,DD,True
