panel,frame,arm,shape,A,F,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,zCAGR,hCAGR,zSharpe,hSharpe,isCAGR,isSharpe,isMaxDD,freeCAGR,freeSharpe,mean_gross,mean_sleeve,turnover_yr,sleeve_turnover_yr,keep4a,keep4b,keep4a_oos,keep4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,oleg_H1,oleg_H2,oleg_DD,oleg_CAGR
U56,LIVE,FLAT@5.00%,FLAT,0.05,0.75,0.10405348668951597,1.4313906298601313,-0.11973570389074673,1.4703280993389163,1.4009074942735757,0.11241143936681675,1.4993492102411676,-0.11973570389074673,0.1020702883893656,0.10988348901943334,1.3796432539533023,1.6000225994615511,0.09397277158121531,1.345133277968932,-0.06853850545177431,0.10490206780893363,1.4422962690012269,0.5327630568430635,0.3504277073677024,2.5411708645655304,0.7683451346396635,True,False,True,True,True,True,True,False,True,True,True,True
U56,LIVE,FLAT@5.00%,FLAT,0.05,1.0,0.11007557243155497,1.5081601733289898,-0.11946413817115209,1.551144185946691,1.4742910834282692,0.1184299904693078,1.5735239814950686,-0.11946413817115242,0.10796110332891051,0.11629279968181128,1.4533749337441217,1.6866883444852019,0.09999863023721378,1.4253422705355465,-0.06509593706651418,0.11121333234110886,1.5227083589450134,0.5327419588433097,0.46725804115669034,2.7970906765116346,1.0244802231568695,True,True,True,True,True,True,True,True,True,True,True,True
U56,LIVE,STEP@0.00%,STEP,0.0,0.0,0.08618487105855244,1.20113235219264,-0.12054956914840886,1.2279248420922237,1.180810608358156,0.0945517936976279,1.2768823974588255,-0.12054956914840875,0.08458746883454338,0.09087773999866688,1.158491636774319,1.3401061622837525,0.07609481030855947,1.1045450932922083,-0.0788720955261335,0.08618487105855244,1.20113235219264,0.5328263552938667,0.0,1.773555812069992,0.0,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@0.00%,STEP,0.0,0.25,0.08590671008698703,1.1975019317164468,-0.12058743646869974,1.2241644973316985,1.1772846689508312,0.09427884248873486,1.2734429717890285,-0.12058743646869952,0.0843138769305356,0.09058612067348148,1.1549834112707071,1.33607948768238,0.07581044179319263,1.1006644108295536,-0.07917944777168917,0.08618487105855244,1.2011323521926403,0.5328263552938667,0.11679341117653334,2.0296742959254113,0.2561184838554194,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@0.00%,STEP,0.0,0.5,0.08562861655738252,1.193870868086956,-0.12062530366468738,1.220403443467614,1.1737581375805421,0.09400595575233273,1.2700029058632074,-0.12062530366468749,0.08404035018785305,0.09029457569355426,1.1514745989293622,1.3320519629156262,0.07552614439603134,1.0967830970299925,-0.079486706354708,0.08618487105855244,1.2011323521926403,0.5328263552938667,0.2335868223530667,2.285792779780831,0.5122369677108388,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@0.00%,STEP,0.0,0.75,0.0853505904542069,1.190239168350034,-0.12066317073637256,1.2166416886015692,1.170231020490253,0.09373313347395174,1.266562205623404,-0.12066317073637234,0.08376688859178327,0.09000310504079034,1.1479652064373815,1.3280235962715459,0.07524191810018888,1.0929011605576182,-0.07979387130135585,0.08618487105855244,1.20113235219264,0.5328263552938667,0.35038023352960007,2.54191126363625,0.7683554515662583,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@0.00%,STEP,0.0,1.0,0.08507263176193258,1.186606839554463,-0.12070103768375462,1.2128792408385722,1.1667033239254765,0.09346037563912435,1.2631208770144495,-0.12070103768375462,0.08349349212761692,0.08971170869709821,1.1444552404843225,1.3239943960429492,0.0749577628887812,1.0890186100794133,-0.08010094263779166,0.08618487105855244,1.20113235219264,0.5328263552938667,0.4671736447061334,2.7980297474916695,1.0244739354216776,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@1.00%,STEP,0.01,0.0,0.08618487105855244,1.20113235219264,-0.12054956914840886,1.2279248420922237,1.180810608358156,0.0945517936976279,1.2768823974588255,-0.12054956914840875,0.08458746883454338,0.09087773999866688,1.158491636774319,1.3401061622837525,0.07609481030855947,1.1045450932922083,-0.0788720955261335,0.08618487105855244,1.20113235219264,0.5328263552938667,0.0,1.773555812069992,0.0,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@1.00%,STEP,0.01,0.25,0.08624628245487109,1.2019144159724904,-0.12058743646869974,1.2241644973316985,1.1856536259747132,0.0949024633776725,1.2812770142220615,-0.12058743646869952,0.0843138769305356,0.09192677573259589,1.1549834112707071,1.3545642979477894,0.07581044179319263,1.1006644108295536,-0.07917944777168917,0.0865245294430661,1.2055449085492334,0.5328253013759305,0.11679367465601741,2.029662139848822,0.2561179344609131,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@1.00%,STEP,0.01,0.5,0.08630769918977199,1.2026954698728847,-0.12062530366468738,1.220403443467614,1.1904956659660397,0.09525325220682368,1.2856706053723648,-0.12062530366468749,0.08404035018785305,0.09297683902513465,1.1514745989293622,1.3690220003492057,0.07552614439603134,1.0967830970299925,-0.079486706354708,0.08686429777133853,1.209957246093115,0.532824247466412,0.233587876266794,2.2857674622539728,0.5122347700854459,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@1.00%,STEP,0.01,0.75,0.08636912122990381,1.203475511461009,-0.12066317073637256,1.2166416886015692,1.1953367143442784,0.09560416016556772,1.2900631583776538,-0.12066317073637234,0.08376688859178327,0.09402793076715787,1.1479652064373815,1.3834792314146878,0.07524191810018888,1.0929011605576182,-0.07979387130135585,0.08720417604635178,1.214369360910703,0.5328231935653113,0.3503826048260165,2.54187181030562,0.7683505068025512,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@1.00%,STEP,0.01,1.0,0.08643054860526878,1.2042545390132737,-0.12070103768375462,1.2128792408385722,1.2001767584738052,0.095955187350796,1.294454661948746,-0.12070103768375462,0.08349349212761692,0.09508005210101267,1.1444552404843225,1.3979359558862245,0.0749577628887812,1.0890186100794133,-0.08010094263779166,0.08754416433448564,1.218781249788754,0.5328221396726288,0.46717786032737113,2.7979751561473485,1.0244651445411874,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@2.00%,STEP,0.02,0.0,0.08618487105855244,1.20113235219264,-0.12054956914840886,1.2279248420922237,1.180810608358156,0.0945517936976279,1.2768823974588255,-0.12054956914840875,0.08458746883454338,0.09087773999866688,1.158491636774319,1.3401061622837525,0.07609481030855947,1.1045450932922083,-0.0788720955261335,0.08618487105855244,1.20113235219264,0.5328263552938667,0.0,1.773555812069992,0.0,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@2.00%,STEP,0.02,0.25,0.08658263074227412,1.2062833838358278,-0.12058743646869974,1.2241644973316985,1.1939403137022722,0.09552032131251775,1.2890340018558533,-0.12058743646869952,0.0843138769305356,0.0932559127143886,1.1549834112707071,1.3728684777546614,0.07581044179319263,1.1006644108295536,-0.07917944777168917,0.08686096293011869,1.2099139468168914,0.532824257808883,0.11679393554777925,2.0296501949818877,0.2561173904345383,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@2.00%,STEP,0.02,0.5,0.08698055084242329,1.2114326025349607,-0.12062530366468738,1.220403443467614,1.2070683480607949,0.09648973644417058,1.3011838194167162,-0.12062530366468749,0.08404035018785305,0.09563933983259942,1.1514745989293622,1.405632275231328,0.07552614439603134,1.0967830970299925,-0.079486706354708,0.08753749034490155,1.2186946600908168,0.5328221603572412,0.2335889198213794,2.285742825773045,0.5122325938397095,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@2.00%,STEP,0.02,0.75,0.08737863139988034,1.2165799819519854,-0.12066317073637256,1.2166416886015692,1.220194635520203,0.09746003987935747,1.3133317795416604,-0.12066317073637234,0.08376688859178327,0.09802803299966434,1.1479652064373815,1.4383974215032362,0.07524191810018888,1.0929011605576182,-0.07979387130135585,0.08821445356371438,1.2274744637619601,0.532820062938943,0.35038495279579274,2.541833728785634,0.7683456099341397,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@2.00%,STEP,0.02,1.0,0.08777687135549361,1.2217254817738712,-0.12070103768375462,1.2128792408385722,1.23331907359407,0.09843123038138124,1.3254777868092609,-0.12070103768375462,0.08349349212761692,0.10042199951500863,1.1444552404843225,1.4711637248534966,0.0749577628887812,1.0890186100794133,-0.08010094263779166,0.0888918528452487,1.2362533296167664,0.5328179655539899,0.46718203444601014,2.7979239410900645,1.0244574488169738,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@3.00%,STEP,0.03,0.0,0.08618487105855244,1.20113235219264,-0.12054956914840886,1.2279248420922237,1.180810608358156,0.0945517936976279,1.2768823974588255,-0.12054956914840875,0.08458746883454338,0.09087773999866688,1.158491636774319,1.3401061622837525,0.07609481030855947,1.1045450932922083,-0.0788720955261335,0.08618487105855244,1.20113235219264,0.5328263552938667,0.0,1.773555812069992,0.0,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@3.00%,STEP,0.03,0.25,0.0869158166943762,1.2106096810667972,-0.12058743646869974,1.2241644973316985,1.2021463267673544,0.09613252522827054,1.2967154284412745,-0.12058743646869952,0.0843138769305356,0.09457374200214574,1.1549834112707071,1.3909955267108935,0.07581044179319263,1.1006644108295536,-0.07917944777168917,0.08719423328053777,1.2142403127984296,0.532823224391068,0.11679419390223302,2.0296384872642506,0.2561168516719802,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@3.00%,STEP,0.03,0.5,0.08764728894020979,1.2200839504174104,-0.12062530366468738,1.220403443467614,1.2234793340179,0.09771560685912273,1.3165454999318906,-0.12062530366468749,0.08404035018785305,0.09828241563076157,1.1514745989293622,1.4418896898459492,0.07552614439603134,1.0967830970299925,-0.079486706354708,0.08820456626368034,1.2273462788130278,0.5328200935625618,0.23358995321871912,2.285718876808105,0.5122304385590944,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@3.00%,STEP,0.03,0.75,0.08837928617574953,1.229555050101936,-0.12066317073637256,1.2166416886015692,1.2448093542618306,0.09930103845815785,1.3363723521924096,-0.12066317073637234,0.08376688859178327,0.1020037967867331,1.1479652064373815,1.492788214542461,0.07524191810018888,1.0929011605576182,-0.07979387130135585,0.08921587083286897,1.2404501559800474,0.5328169628083537,0.3503872778937348,2.5417988350254133,0.7683424925382462,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@3.00%,STEP,0.03,1.0,0.0891118071437984,1.239022875566506,-0.12070103768375462,1.2128792408385722,1.2661361221002159,0.10088882055571124,1.3561957354048364,-0.12070103768375462,0.08349349212761692,0.10573792288634376,1.1444552404843225,1.54369068744956,0.0749577628887812,1.0890186100794133,-0.08010094263779166,0.09022814756956077,1.2535518477464844,0.532813832128449,0.467186167871551,2.797879881228312,1.0244541830889178,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@4.00%,STEP,0.04,0.0,0.08618487105855244,1.20113235219264,-0.12054956914840886,1.2279248420922237,1.180810608358156,0.0945517936976279,1.2768823974588255,-0.12054956914840875,0.08458746883454338,0.09087773999866688,1.158491636774319,1.3401061622837525,0.07609481030855947,1.1045450932922083,-0.0788720955261335,0.08618487105855244,1.20113235219264,0.5328263552938667,0.0,1.773555812069992,0.0,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@4.00%,STEP,0.04,0.25,0.08724590035225543,1.2148941297151383,-0.12058743646869974,1.2241644973316985,1.2102732152196722,0.09673918108474178,1.3043227459406923,-0.12058743646869952,0.0843138769305356,0.09588046839098108,1.1549834112707071,1.408948846396674,0.07581044179319263,1.1006644108295536,-0.07917944777168917,0.08752440055061927,1.2185248285843318,0.5328222009266682,0.11679444976833293,2.0296269821404396,0.25611631807193985,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@4.00%,STEP,0.04,0.5,0.08830802708472651,1.228651143438104,-0.12062530366468738,1.220403443467614,1.2397316726046612,0.09893105540876745,1.3317585039107527,-0.12062530366468749,0.08404035018785305,0.10090639298390447,1.1514745989293622,1.4778009230447915,0.07552614439603134,1.0967830970299925,-0.079486706354708,0.08886563967914207,1.2359137387389993,0.5328180466902763,0.2335909766548618,2.285696078295011,0.5122287564524279,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@4.00%,STEP,0.04,0.75,0.08937124824493847,1.242403144674499,-0.12066317073637256,1.2166416886015692,1.2691853670973512,0.1011274183588724,1.3591890904461053,-0.12066317073637234,0.08376688859178327,0.10595560572042362,1.1479652064373815,1.5466614924868867,0.07524191810018888,1.0929011605576182,-0.07979387130135585,0.09020859014689764,1.2532988604960256,0.5328138925847039,0.350389580561472,2.5417669548762016,0.7683406731492465,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@4.00%,STEP,0.04,1.0,0.09043556706226252,1.256149965450563,-0.12070103768375462,1.2128792408385722,1.2986338382556701,0.1033282831161284,1.386614067746131,-0.12070103768375462,0.08349349212761692,0.11102822379470179,1.1444552404843225,1.6155299917616666,0.0749577628887812,1.0890186100794133,-0.08010094263779166,0.09155325503570877,1.2706799900845058,0.5328097386099633,0.4671902613900367,2.79783772580796,1.0244509473047563,False,False,False,False,True,True,True,False,True,True,True,False
U56,LIVE,STEP@5.00%,STEP,0.05,0.0,0.08618487105855244,1.20113235219264,-0.12054956914840886,1.2279248420922237,1.180810608358156,0.0945517936976279,1.2768823974588255,-0.12054956914840875,0.08458746883454338,0.09087773999866688,1.158491636774319,1.3401061622837525,0.07609481030855947,1.1045450932922083,-0.0788720955261335,0.08618487105855244,1.20113235219264,0.5328263552938667,0.0,1.773555812069992,0.0,False,False,False,False,True,True,True,False,True,True,True,False
