book,family,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
SMALLk40d02,SMALL,SMALL,RANDOM,10W,0.4291521343374088,-0.5627251444153264,0.25125105027366884,-0.8303165737937603,0.022132637079379736,-0.18539280769813304,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d02,SMALL,SMALL,ORACLE,2M,0.47724608015781245,-0.7518844325509922,0.35041875273186485,-0.6877607160658902,0.0337702472043766,-0.2053406767065009,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,CONST-W,W,0.3690128079566175,-0.8249779025806667,-0.03573423719760905,-1.4343974638488135,-0.010365598360566941,-0.3041704892674376,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,CONST-6W,6W,0.2829775185581931,-0.7266363189398534,-0.016332173721104862,-1.277734800881632,-0.009039087084059871,-0.2987693769438393,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,SEL-SHARPE,M,0.5329095112639846,-0.43793543531920537,-0.023219829283143787,-1.2761184905172307,-0.009445036951504893,-0.2895656762289087,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,SEL-4B,M,0.5329095112639846,-0.43793543531920537,-0.023219829283143787,-1.2761184905172307,-0.009445036951504893,-0.2895656762289087,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,RANDOM,2W,0.3230116477761811,-0.8112860845994949,-0.11686378049645695,-1.457560479908829,-0.01983459989898284,-0.329305429164239,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d03,SMALL,SMALL,ORACLE,10W,0.2571423725765879,-0.763090159661483,0.2921593417289177,-0.829062730425066,0.028190347332300636,-0.23103382345927193,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d04,SMALL,SMALL,CONST-W,W,0.6631773896504471,-0.6854538861107805,0.2731141042693382,-0.9287002234723499,0.023889467433987344,-0.19156496736669282,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d04,SMALL,SMALL,CONST-6W,6W,0.524193770062355,-0.5965787882092884,0.3465744540092247,-0.9197440830110131,0.03355581610383629,-0.25455212575755104,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d04,SMALL,SMALL,SEL-SHARPE,2M,0.7937947491566828,-0.3922400665283051,0.356747905758062,-0.8746723991677942,0.03492688625235929,-0.23287935777531932,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d04,SMALL,SMALL,SEL-4B,2M,0.7937947491566828,-0.3922400665283051,0.356747905758062,-0.8746723991677942,0.03492688625235929,-0.23287935777531932,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d04,SMALL,SMALL,RANDOM,2D,0.5720626593552439,-0.7563688177657069,0.12865208504744025,-1.252786785851994,0.008044882809556952,-0.2118492906776106,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d04,SMALL,SMALL,ORACLE,16W,0.5083723142198457,-0.636840806821734,0.4736796374311089,-0.8813570357221222,0.04945685882864548,-0.17654278969953574,H1,"H1,H2,OOS,CAGR"
SMALLk40d05,SMALL,SMALL,CONST-W,W,0.3212942005158536,-1.0160697431724108,-0.00042686696480976407,-1.5088494626450204,-0.004976547561299394,-0.2675296957141363,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,CONST-6W,6W,0.21432372430755808,-0.8774364960643968,0.04945098933516392,-1.0556113235446998,-0.0007474906700815076,-0.3516967805242248,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,SEL-SHARPE,2Q,0.5965719242917835,-0.8042863680401179,0.16190848862422566,-1.3226848263876034,0.012222130842804768,-0.31080216409776884,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,SEL-4B,8W,0.3640558403446522,-0.6666994236334618,0.21035312641286338,-0.9044443329325947,0.017253411986687173,-0.32008172447616834,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,RANDOM,Q,0.38375143871594203,-0.9845370381430425,0.08636709251773259,-1.3402153997956936,0.003520128182467941,-0.3189357384544441,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d05,SMALL,SMALL,ORACLE,2M,0.4295442465817395,-0.7891513051204215,0.4255170343559153,-0.68420274515764,0.04052504956941272,-0.21040313094338758,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,CONST-W,W,0.5089547780494479,-1.0787515050092271,0.04036933079593232,-1.1765022061053882,-0.0014524604250667483,-0.26905403046988563,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,CONST-6W,6W,0.40628938521250707,-0.8330127336838347,0.3706455480653485,-0.6572915257071077,0.037065643214669874,-0.29215257344174084,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,SEL-SHARPE,M,0.6993626554264956,-0.5217619201070645,0.2784750806245236,-0.7690945072183232,0.02497358908154279,-0.2764226002610465,H2,"H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,SEL-4B,2M,0.5828062215402002,-0.484307753823445,0.5833654719475897,-0.40629511115799544,0.06421216641936822,-0.2717074791856502,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,RANDOM,M,0.6993626554264956,-0.5217619201070645,0.2784750806245236,-0.7690945072183232,0.02497358908154279,-0.2764226002610465,H2,"H1,H2,OOS,DD,CAGR"
SMALLk40d06,SMALL,SMALL,ORACLE,2M,0.5828062215402002,-0.484307753823445,0.5833654719475897,-0.40629511115799544,0.06421216641936822,-0.2717074791856502,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,CONST-W,W,0.09224854211163748,-1.6548169638248704,0.28969103620446174,-0.8707027984375127,0.025917392345925494,-0.20577019167108013,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,CONST-6W,6W,0.2916678698410725,-0.8271807292659129,0.3589244524619038,-0.6949657827696745,0.035806274121110704,-0.34289736056972675,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,SEL-SHARPE,2Q,0.5107437965032259,-0.7412919375026702,0.4242280287735218,-0.8030439758915005,0.05106690948021653,-0.36476194776868576,"H1,DD","H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,SEL-4B,16W,0.42895420880977597,-0.5782195996265167,0.45302063097079986,-0.5955894121732294,0.04934741700719081,-0.3227931817556636,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,RANDOM,7W,0.3929231347490658,-1.1097401721544795,0.29381296338134655,-0.7947471383826368,0.027464614846917534,-0.29691020023639236,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d07,SMALL,SMALL,ORACLE,2M,0.47444355670437977,-0.8166195763767297,0.5666778112653629,-0.5033780344439079,0.06038934865337775,-0.2692175171314731,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,CONST-W,W,0.5696340407088144,-0.495887018981667,0.3320939039940841,-0.7290712936573395,0.029302300699243,-0.2989045841676764,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,CONST-6W,6W,0.32287381110147306,-0.8181415388977015,0.1882447095560808,-0.8621027209807596,0.014914283502755366,-0.34433163306581194,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,SEL-SHARPE,2Q,0.9757436322372595,-0.06255077934238978,0.4768373208867189,-0.6621514542103232,0.05258262848880313,-0.33625890994951246,-,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,SEL-4B,8W,0.931176754318389,-0.019249072083985023,0.46888842698505817,-0.7921652565308154,0.04820394905300973,-0.3625611457270881,DD,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,RANDOM,2W,0.6533386153766454,-0.3427202875122846,0.32037569503466345,-0.7389809021677027,0.028230526754347007,-0.284103371767074,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d08,SMALL,SMALL,ORACLE,M,0.5232271947232805,-0.5404530313455753,0.5634456207782947,-0.48452767257537305,0.05575092187252917,-0.2662535847287384,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,CONST-W,W,0.47155115991595553,-0.6452185915927778,-0.0586558998536816,-1.3038442411111113,-0.011057889878251737,-0.2883562494788857,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,CONST-6W,6W,0.6882178365470102,-0.3116967381189653,0.11065264757743196,-0.9433742157540381,0.006124363046295489,-0.29919139444562803,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,SEL-SHARPE,2M,0.7934747617365923,-0.28912418664473455,0.24981079882096513,-0.8036528076212838,0.02150138180826655,-0.27992923631095457,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,SEL-4B,2Q,0.7831556152269304,-0.16149110089397398,0.21533812670235317,-1.042413380487404,0.020588325802416207,-0.413187194975128,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,RANDOM,2Q,0.7831556152269304,-0.16149110089397398,0.21533812670235317,-1.042413380487404,0.020588325802416207,-0.413187194975128,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk40d09,SMALL,SMALL,ORACLE,2M,0.7934747617365923,-0.28912418664473455,0.24981079882096513,-0.8036528076212838,0.02150138180826655,-0.27992923631095457,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d10,SMALL,SMALL,CONST-W,W,0.22719865143215967,-0.8228719312252079,0.010008907568908374,-1.5725736132052528,-0.004280061455398498,-0.3020667128942949,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d10,SMALL,SMALL,CONST-6W,6W,0.3418350667323206,-0.7366018119356248,0.20514968940838443,-1.0881523254339178,0.01688967615233361,-0.3215608360988008,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d10,SMALL,SMALL,SEL-SHARPE,2M,0.5814254613105801,-0.45650582353335273,0.7137293666363361,-0.6436421709818106,0.07594024617782691,-0.1855882772235634,H1,"H1,H2,OOS,CAGR"
SMALLk40d10,SMALL,SMALL,SEL-4B,2M,0.5814254613105801,-0.45650582353335273,0.7137293666363361,-0.6436421709818106,0.07594024617782691,-0.1855882772235634,H1,"H1,H2,OOS,CAGR"
SMALLk40d10,SMALL,SMALL,RANDOM,2D,0.14154917443152915,-0.904370456244145,0.09256018836907991,-1.5149811181906363,0.004252163268688047,-0.2811478477179419,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d10,SMALL,SMALL,ORACLE,2M,0.5814254613105801,-0.45650582353335273,0.7137293666363361,-0.6436421709818106,0.07594024617782691,-0.1855882772235634,H1,"H1,H2,OOS,CAGR"
SMALLk40d11,SMALL,SMALL,CONST-W,W,0.38949772040705044,-1.1987120823402826,0.014894857226768846,-1.0422577854022794,-0.0032683203816081807,-0.18814511349316942,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d11,SMALL,SMALL,CONST-6W,6W,0.37106085702338754,-0.9971492383573864,0.28571278143417556,-0.8106618290817201,0.025060838439054045,-0.19469056654931183,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d11,SMALL,SMALL,SEL-SHARPE,8W,0.6531833903977112,-0.7796240630992587,0.423760797241476,-0.6338197630972667,0.03960423225980758,-0.17705451621146995,H1,"H1,H2,OOS,CAGR"
SMALLk40d11,SMALL,SMALL,SEL-4B,2Q,0.5902499487141918,-0.7266548319052734,0.3655250210216971,-0.7942827621973675,0.03798970245957056,-0.25602870755628093,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d11,SMALL,SMALL,RANDOM,M,0.6427180850694137,-0.8444000021974507,0.35996783330281296,-0.7079653781126171,0.03158501149860027,-0.19648789474697148,H1,"H1,H2,OOS,CAGR"
SMALLk40d11,SMALL,SMALL,ORACLE,Q,0.3676199584100243,-0.8085889245298353,0.4401563601417438,-0.8336063366489993,0.043186535161898965,-0.26016353354772637,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d12,SMALL,SMALL,CONST-W,W,0.0473149771627052,-0.9921659135137954,0.31149107296236556,-0.7534210542211471,0.02666875176444372,-0.15975415664749182,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d12,SMALL,SMALL,CONST-6W,6W,0.049204439597142234,-1.064254759952767,0.4592600144666049,-0.6421435635603052,0.04494563598437695,-0.21359679564109568,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d12,SMALL,SMALL,SEL-SHARPE,2Q,0.6142200719816765,-0.605324457707187,0.4567594152465627,-0.8412531635776819,0.05021081738529776,-0.27583180153014364,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d12,SMALL,SMALL,SEL-4B,16W,0.46875587676262104,-0.5591828737356641,0.6899687217128845,-0.3292344094611239,0.07254666845017366,-0.19540871612936528,H1,"H1,H2,OOS,CAGR"
SMALLk40d12,SMALL,SMALL,RANDOM,2D,0.008207101041411714,-1.0609284469667628,0.2098658895169198,-0.9383677416068573,0.016128309730762735,-0.17344174915914645,"H1,H2","H1,H2,OOS,CAGR"
SMALLk40d12,SMALL,SMALL,ORACLE,16W,0.46875587676262104,-0.5591828737356641,0.6899687217128845,-0.3292344094611239,0.07254666845017366,-0.19540871612936528,H1,"H1,H2,OOS,CAGR"
SMALLk40d13,SMALL,SMALL,CONST-W,W,0.49841801968014754,-0.6005266407052575,0.17432358827690994,-1.3603692375729517,0.012587076842563771,-0.21380793148905264,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,CONST-6W,6W,0.5579776854360017,-0.5347169182576536,0.26376117175169556,-1.238269022447884,0.02290533332387734,-0.2714649669888869,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,SEL-SHARPE,2Q,1.0095954621967553,-0.10716080131414446,0.40971021503256316,-0.6047213942702913,0.04275136703461846,-0.2844343946638005,H2,"H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,SEL-4B,2Q,1.0095954621967553,-0.10716080131414446,0.40971021503256316,-0.6047213942702913,0.04275136703461846,-0.2844343946638005,H2,"H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,RANDOM,2D,0.3684599043641297,-0.7749146549831566,0.165561871453088,-1.5070356660549384,0.011613599755376125,-0.2517695286281155,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d13,SMALL,SMALL,ORACLE,16W,0.6445927382173303,-0.42088901269460094,0.44104027779853133,-0.9590012246351245,0.043318323942071135,-0.21083499245444193,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,CONST-W,W,0.29409281321402647,-0.8457845480031406,-0.043406998511725296,-1.4312638851155874,-0.00799731880878718,-0.30680999371980433,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,CONST-6W,6W,0.22008190640080055,-0.8550470477268036,-0.07116206472967423,-1.4747307670388892,-0.011338823518717622,-0.3419371054744248,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,SEL-SHARPE,8W,0.7004193853026925,-0.4671342451255855,0.22080068861357263,-0.8785324820403101,0.01676767474312779,-0.24689641520811734,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,SEL-4B,8W,0.7004193853026925,-0.4671342451255855,0.22080068861357263,-0.8785324820403101,0.01676767474312779,-0.24689641520811734,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,RANDOM,2M,0.501146857884073,-0.6130188760719611,0.3787308773794821,-1.0247269896169464,0.03162768661625415,-0.2578466148435745,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d14,SMALL,SMALL,ORACLE,2M,0.501146857884073,-0.6130188760719611,0.3787308773794821,-1.0247269896169464,0.03162768661625415,-0.2578466148435745,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d15,SMALL,SMALL,CONST-W,W,0.4932300885895909,-0.6922391839658845,0.4692517143742469,-0.622506369226011,0.04560815498589332,-0.14068855767264965,H1,"H1,H2,OOS,CAGR"
SMALLk40d15,SMALL,SMALL,CONST-6W,6W,0.3574254570291471,-0.6687271164726334,0.40824545702574594,-0.622187365671165,0.04086233448099352,-0.24232736538838118,H1,"H1,H2,OOS,DD,CAGR"
SMALLk40d15,SMALL,SMALL,SEL-SHARPE,7W,0.5231986606903826,-0.4951363363770342,0.40679314289376767,-0.689043178773957,0.04011653885589217,-0.2927652413730518,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d15,SMALL,SMALL,SEL-4B,7W,0.5231986606903826,-0.4951363363770342,0.40679314289376767,-0.689043178773957,0.04011653885589217,-0.2927652413730518,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk40d15,SMALL,SMALL,RANDOM,10W,0.22731354629715395,-0.9478769522671866,0.49153797249044184,-0.5282368927634812,0.05102355012011883,-0.18510117396287518,H1,"H1,H2,OOS,CAGR"
SMALLk40d15,SMALL,SMALL,ORACLE,2W,0.45727894661312996,-0.6294527999093232,0.5367581465468749,-0.4972373469080452,0.05437630674180771,-0.1341010946214345,H1,"H1,H2,OOS,CAGR"
SMALLk80d00,SMALL,SMALL,CONST-W,W,0.30881670307535514,-1.2073202415684443,0.3789330203825529,-0.6991442425923597,0.04364143397989406,-0.3021060403440653,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d00,SMALL,SMALL,CONST-6W,6W,0.45178570259839707,-0.7973645233283738,0.09765537516154552,-1.1584921559871928,0.0031178777816420755,-0.43667032728473887,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d00,SMALL,SMALL,SEL-SHARPE,2Q,0.763853119640699,-0.9860447975665024,0.2575711332943808,-1.1943194279376623,0.029778640622022845,-0.4439183066322365,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d00,SMALL,SMALL,SEL-4B,2M,0.6515515132619374,-0.6986895843585607,0.27799906318830714,-0.8028395573235557,0.03038905000620873,-0.333681112470531,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d00,SMALL,SMALL,RANDOM,2Q,0.763853119640699,-0.9860447975665024,0.2575711332943808,-1.1943194279376623,0.029778640622022845,-0.4439183066322365,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d00,SMALL,SMALL,ORACLE,10W,0.44525637117721134,-1.0249834790910481,0.6010663470799076,-0.3881515545852132,0.07892489868074937,-0.25567731370534474,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,CONST-W,W,0.21494252454543442,-1.032890071642797,0.2349718552166644,-1.042365575105672,0.023429791112285603,-0.3113433446157631,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,CONST-6W,6W,0.43852844499801824,-0.9701729113661894,0.12961906529429637,-1.230848345752185,0.008044138771866605,-0.4513082313318376,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,SEL-SHARPE,8W,0.52676509410098,-0.9798479929443751,0.17921028574802514,-1.0924444002135227,0.015895668889367887,-0.41927798040171027,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,SEL-4B,2M,0.413907086327026,-0.6474475786219611,0.3758062145629923,-0.9086987513709976,0.046787318953623425,-0.34377024255683664,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,RANDOM,W,0.21494252454543442,-1.032890071642797,0.2349718552166644,-1.042365575105672,0.023429791112285603,-0.3113433446157631,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d01,SMALL,SMALL,ORACLE,16W,0.3749629736373836,-1.0029028726201454,0.37764454299608147,-1.0026092879285917,0.05018155265853341,-0.36294220758450935,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,CONST-W,W,0.41743826923874316,-1.0735103574216893,0.20386159464877632,-1.1487614524457521,0.01919411687686501,-0.3413607212468893,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,CONST-6W,6W,0.5621257447502059,-0.6671759797498173,0.31809431332017263,-0.8701331319689526,0.037679594912878756,-0.3548351179539585,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,SEL-SHARPE,7W,0.7190406508185797,-0.3571333643811023,-0.06766231896665381,-1.571536919440746,-0.020443356937741353,-0.4430289913153971,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,SEL-4B,7W,0.7190406508185797,-0.3571333643811023,-0.06766231896665381,-1.571536919440746,-0.020443356937741353,-0.4430289913153971,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,RANDOM,16W,0.5942987542377657,-0.6691904747347843,0.413912702897568,-1.0119732181326195,0.05591335488221172,-0.34827641578622437,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d02,SMALL,SMALL,ORACLE,16W,0.5942987542377657,-0.6691904747347843,0.413912702897568,-1.0119732181326195,0.05591335488221172,-0.34827641578622437,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,CONST-W,W,0.42451716881351204,-0.9775414475227739,0.2179225740272465,-0.9965759135691036,0.021085085203266463,-0.29130343312260765,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,CONST-6W,6W,0.40343834070278617,-0.8284294109006506,0.117559690987007,-1.312275242633307,0.006188010215147699,-0.4677811703750644,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,SEL-SHARPE,2Q,0.6805292024921368,-0.6645098081405182,0.363865256857201,-1.1880879856572704,0.048954573572347115,-0.44265766459909917,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,SEL-4B,7W,0.6108338564683529,-0.3778374953649982,0.03835929960958911,-1.1021148654492239,-0.0052952189874916344,-0.3664734084404665,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,RANDOM,W,0.42451716881351204,-0.9775414475227739,0.2179225740272465,-0.9965759135691036,0.021085085203266463,-0.29130343312260765,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d03,SMALL,SMALL,ORACLE,2Q,0.6805292024921368,-0.6645098081405182,0.363865256857201,-1.1880879856572704,0.048954573572347115,-0.44265766459909917,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,CONST-W,W,0.44074678411450935,-0.5932306931108143,0.23935691853444932,-1.069371060907655,0.024108482184005853,-0.26503566923519484,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,CONST-6W,6W,0.5509464824091289,-0.4412000493850402,0.277175499317485,-0.9861340905257893,0.030936734988327608,-0.32980511106769206,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,SEL-SHARPE,8W,0.9087914339229548,-0.19607976149579187,0.35361014166834653,-0.7774270399861963,0.0432183629408287,-0.35110261673884424,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,SEL-4B,8W,0.9087914339229548,-0.19607976149579187,0.35361014166834653,-0.7774270399861963,0.0432183629408287,-0.35110261673884424,H2,"H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,RANDOM,16W,0.5420588088127078,-0.6558573811832824,0.4792428764719666,-0.8001846924157381,0.06535763694211605,-0.3158368734974063,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d04,SMALL,SMALL,ORACLE,2Q,0.7235501320845762,-0.6766646169437097,0.5288068686313779,-0.662078851258647,0.07908654872104082,-0.32520406224173815,H1,"H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,CONST-W,W,0.7551302722685768,-0.6666861837905182,0.0059954751232779106,-1.3715812305564496,-0.009230304530925104,-0.42043372706328197,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,CONST-6W,6W,0.8625155430277415,-0.36970114047302877,0.18545044402782798,-0.9615180800596518,0.016805916626901007,-0.39238650400343045,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,SEL-SHARPE,8W,1.1470519802919055,-0.3986812185898606,0.14324880140121202,-1.362355104855638,0.010219805037265273,-0.3982970146847672,"H2,DD","H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,SEL-4B,2W,0.9350918759293925,-0.2967915577733191,0.038666001185482794,-1.3463493188339026,-0.004779833250410093,-0.3821868196265119,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,RANDOM,W,0.7551302722685768,-0.6666861837905182,0.0059954751232779106,-1.3715812305564496,-0.009230304530925104,-0.42043372706328197,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d05,SMALL,SMALL,ORACLE,2M,0.7650783652463502,-0.4508810062935641,0.30817394692973843,-0.9283258926755188,0.03531131052740055,-0.3510250857074195,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,CONST-W,W,0.15298005477622947,-1.3134473926207153,0.14204229753616118,-1.157919588987111,0.010121841238560414,-0.277036623726006,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,CONST-6W,6W,0.26975334302955023,-1.0861985963740366,0.14464212415762256,-1.1081719150712916,0.010412209315345589,-0.4264903708698665,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,SEL-SHARPE,M,0.5598395292829267,-0.6240712715700364,0.21063135929403895,-0.9351420768205407,0.020130907146416632,-0.35892541491422625,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,SEL-4B,7W,0.5050795057405125,-0.5573264151446302,0.10482475919983551,-0.9731347097789274,0.0048303248557783895,-0.32526520396076963,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,RANDOM,2Q,0.36390251328003403,-1.0294113914033305,0.3408761931312891,-1.083808448376259,0.04418799810793117,-0.4215615584366126,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d06,SMALL,SMALL,ORACLE,2M,0.4883716846371385,-0.5745205514059378,0.43926440912919085,-0.6938678563088436,0.056279616794773446,-0.3370177953071213,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,CONST-W,W,0.22667198639417507,-1.0828145010359018,0.25779922784075526,-0.8108747715058151,0.026076599167989878,-0.2725534850511454,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,CONST-6W,6W,0.3222784391867417,-0.9506309308842964,0.1977262419488767,-1.2707848389461847,0.01855136175668526,-0.4593875201563331,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALLk80d07,SMALL,SMALL,SEL-SHARPE,M,0.5870076238011861,-0.5002019105196689,0.11311239941238115,-1.0653764343815681,0.0059148278760539075,-0.4178326991209773,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
