panel,cadence,mode,cap,cap_num,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,Vol,turnover_yr,mean_risk_gross,max_name_w,mean_sweep,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_CAGR,base_Sharpe,base_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR
U56,W,CONT,0.020,0.02,0.75,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,0.0899090522233525,3.506382942083226,0.6718126176022006,0.027381432403730484,0.3281873823977994,1.124749529084998,0.983502359682811,0.09657432667716592,0.12183969460699817,1.275468963789105,-0.14875179387181792,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2421037770489964,1.1880255426552884,False,True,True,True,True,True,True,0.2854849870390517,0.3527143529393626,0.39232830907305627,0.05355174647329389,0.003757673046564547
U56,W,CONT,0.020,0.02,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,0.08998410822884641,3.506382942083226,0.6718126176022006,0.027381432403730484,0.3281873823977994,1.0204653620097102,0.7785733423801019,0.08696709885997245,0.1120723488705766,1.181260845927782,-0.14985301432639275,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.140744704022228,1.0915969990562207,False,False,True,True,True,True,False,0.1841259140122833,0.2562858093402949,0.2981201912117333,0.052450526018719384,-0.0059371772773352816
U56,W,CONT,0.020,0.02,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,0.10215142319044018,3.9918738682526245,0.767618291991073,0.029180303105007466,0.23238170800892702,1.1596341055522488,1.057947122602816,0.1114667380580161,0.14757573417524883,1.333105459265909,-0.17219526991017187,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2854339862310475,1.2434023420162417,False,True,True,True,True,True,True,0.3288151962211028,0.4080911523003159,0.4499648045498603,0.030108270434940382,0.024531397112042497
U56,W,CONT,0.020,0.02,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,0.10216039750188752,3.9918738682526245,0.767618291991073,0.029180303105007466,0.23238170800892702,1.1184206858014547,0.9850903311368066,0.10713961009996198,0.14292015051644658,1.2952683323978311,-0.172766014578268,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2452340153866834,1.204786328268981,False,True,True,True,True,True,True,0.28861522537673867,0.36947513855305525,0.4121276776817824,0.02953752576684368,0.020025980164153634
U56,W,CONT,0.020,0.02,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,0.10218437867761167,3.9918738682526245,0.767618291991073,0.029180303105007466,0.23238170800892702,1.0565009759528643,0.8577992748092912,0.10067919038925721,0.13597078538040042,1.238402726012863,-0.17362190598961036,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.1848216142898318,1.1467598631249711,False,True,True,True,True,True,True,0.22820282427988703,0.31144867340904536,0.3552620712968142,0.028681634355501445,0.01330013961829063
U56,W,CONT,0.020,0.02,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,0.10225237504343494,3.9918738682526245,0.767618291991073,0.029180303105007466,0.23238170800892702,0.953101028201383,0.6827387453391249,0.08999206853836128,0.12447863828467565,1.1433814467910008,-0.1750477901440134,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.0838958858860082,1.0498256360209466,False,True,True,True,True,True,True,0.1272770958760634,0.2145144463050208,0.2602407920749521,0.027255750201098633,0.002175971686166067
U56,W,CONT,0.030,0.03,0.75,0.0,0.12612720379595688,1.2813754722775066,-0.15311594269704665,0.8237365853241725,0.09635355824988102,3.963810322834365,0.7113086759102487,0.03933309958189102,0.28869132408975123,1.2020598081404623,1.1322281842071966,0.11234187002712681,0.1375800158368672,1.3431240485038725,-0.15311594269704676,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3075410666273972,1.2643348148601872,False,True,True,True,True,True,True,0.35092227661745246,0.4290236251442614,0.4599833937878237,0.049187597648065046,0.019511421705512177
U56,W,CONT,0.030,0.03,0.75,10.0,0.12167143740228425,1.2399163277814254,-0.15358595438301426,0.7922041953058986,0.09637850007108795,3.963810322834365,0.7113086759102487,0.03933309958189102,0.28869132408975123,1.1578495854939228,1.043847362667288,0.10784770901845775,0.1331570247403342,1.303702866258482,-0.15358595438301437,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2647015479517794,1.2238960265560088,False,True,True,True,True,True,True,0.3080827579418346,0.38858483684008305,0.42056221154243323,0.04871758596209744,0.015055655311839555
U56,W,CONT,0.030,0.03,0.75,25.0,0.11501928656232296,1.1776092191470162,-0.15516404369901304,0.7412753871343878,0.09642889895446465,3.963810322834365,0.7113086759102487,0.03933309958189102,0.28869132408975123,1.0914002657565658,0.9188022893155336,0.1011388712196899,0.12655329509174917,1.2444647306974934,-0.15516404369901282,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2002938953250197,1.1631411148232744,False,True,True,True,True,True,True,0.24367510531507497,0.32782992510734865,0.36132407598144467,0.04713949664609865,0.008403504471878265
U56,W,CONT,0.030,0.03,0.75,50.0,0.10401586146596209,1.073524176990372,-0.15812273733991689,0.6578172324601168,0.09654746191600423,3.963810322834365,0.7113086759102487,0.03933309958189102,0.28869132408975123,0.9803887685028696,0.7427042978971773,0.09004335709502675,0.11562861319312456,1.1455143647095203,-0.1581227373399171,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.0926413587561337,1.0616912249808772,False,False,True,True,True,True,False,0.1360225687461889,0.22638003526495143,0.26237370999347154,0.04418080300519481,-0.00259992062448261
U56,W,CONT,0.030,0.03,1.0,0.0,0.15891252848851756,1.2560496782727466,-0.2062588600012346,0.770451889860956,0.12354808523622039,4.746284143092729,0.9146910993313176,0.03933309958189102,0.08530890066868234,1.1897764500798096,1.1322459365721262,0.1421983339217996,0.17282660092902025,1.3078134589551154,-0.2062588600012345,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.300680790356651,1.2233595029550224,False,False,True,True,True,False,True,0.3440620003467063,0.3880483132390966,0.4246728042390666,-0.003955319656122919,0.05229674639807286
U56,W,CONT,0.030,0.03,1.0,10.0,0.15342427253862456,1.2173869754409796,-0.20681904756296654,0.7418285421313247,0.12357307216514501,4.746284143092729,0.9146910993313176,0.03933309958189102,0.08530890066868234,1.148725998129096,1.050445658581647,0.13673347855368112,0.1673194850859745,1.2708935655695648,-0.20681904756296643,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.260877057386883,1.1854956205617633,False,False,True,True,True,False,True,0.3042582673769383,0.3501844308458375,0.38775291085351604,-0.004515507217854847,0.04680849044817986
U56,W,CONT,0.030,0.03,1.0,25.0,0.14523831625115102,1.1592859359765766,-0.2076590502316883,0.699407591863232,0.12362508498277201,4.746284143092729,0.9146910993313176,0.03933309958189102,0.08530890066868234,1.0870425815148665,0.9343312305804637,0.12858289373769227,0.1591050110616672,1.2154082102474637,-0.20765905023168807,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.201050712642024,1.1286027540964865,False,False,True,True,True,False,True,0.24443192263207925,0.2932915643805607,0.33226755553141496,-0.005355509886576598,0.03862253416070632
U56,W,CONT,0.030,0.03,1.0,50.0,0.13171797416538644,1.0622271969219805,-0.20905831160696664,0.6300537546338678,0.1237504672989086,4.746284143092729,0.9146910993313176,0.03933309958189102,0.08530890066868234,0.9840236620402693,0.7439111529394696,0.11512221222477614,0.14553654276058237,1.1227047023300334,-0.20905831160696642,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.101087847622589,1.0335784167661628,False,False,True,True,True,False,True,0.14446905761264417,0.19826722705023703,0.23956404761398464,-0.006754771261854947,0.025102192074941743
U56,W,CONT,INF,9.99,0.75,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,0.10393097293529475,4.394572810632718,0.7502384958403071,0.16905762295184193,0.24976150415969295,1.180358816360604,1.2430758214498436,0.11572861732642048,0.14353853330986377,1.2803390722324455,-0.17274816551070737,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.280750925636137,1.2090273914491203,False,True,True,True,True,True,True,0.32413213562619214,0.37371620173319453,0.39719841751639673,0.02955537483440443,0.024295370974706965
U56,W,CONT,INF,9.99,0.75,10.0,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.7241696171540267,0.10396831575154748,4.394572810632718,0.7502384958403071,0.16905762295184193,0.24976150415969295,1.1346044674593432,1.1398035382729506,0.11083043085663347,0.13852464950781207,1.2397071765466101,-0.17392304314971785,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2364672466858724,1.167296002072809,False,True,True,True,True,True,True,0.2798484566759276,0.33198481235688315,0.35656652183056137,0.02838049719539318,0.019334001481550234
U56,W,CONT,INF,9.99,0.75,25.0,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,0.1040397390918398,4.394572810632718,0.7502384958403071,0.16905762295184193,0.24976150415969295,1.065836403590113,1.0010733757351915,0.10352151944377663,0.13104300062203,1.1786655678511138,-0.1756836938565105,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.169889847070909,1.104616438942883,False,True,True,True,True,True,True,0.21327105706096416,0.2693052492269572,0.295524913135065,0.0266198464886013,0.011930757368979805
U56,W,CONT,INF,9.99,0.75,50.0,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.5951986025515456,0.10419976900607204,4.394572810632718,0.7502384958403071,0.16905762295184193,0.24976150415969295,0.9509640652165171,0.8048439043976521,0.09144163756170731,0.11867736655768191,1.0767540132346374,-0.17861367175230713,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.0586218343412694,1.000008065087603,False,False,True,True,True,True,False,0.10200304433132468,0.16469687537167732,0.19361335851858863,0.02368986859280467,-0.00030517426687109994
U56,W,CONT,INF,9.99,1.0,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,0.13896491307333408,5.679032812388822,1.0,0.22277389017616123,2.2210635248199828e-17,1.153507222534832,1.1971134585475425,0.15161133302364127,0.18588102761864755,1.240320117227432,-0.2299676229676395,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.253745012528821,1.1677291870716016,False,False,True,True,True,False,True,0.2971262225188762,0.3324179973556758,0.3571794625113833,-0.027664082622527814,0.06368476173293242
U56,W,CONT,INF,9.99,1.0,10.0,0.1636677374794857,1.1604224628583475,-0.23143958043721158,0.707172633005563,0.13901751932297973,5.679032812388822,1.0,0.22277389017616123,2.2210635248199828e-17,1.1092498135304718,1.0997489520593335,0.14506220932416425,0.1791787324880838,1.2010516293259708,-0.23143958043721102,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2109434519866835,1.1273737338276293,False,False,True,True,True,False,True,0.25432466197673875,0.2920625441117035,0.317910974609922,-0.029136040092099885,0.05705195538904101
U56,W,CONT,INF,9.99,1.0,25.0,0.15378538419563648,1.0983626711241536,-0.233644788010835,0.6582016466316589,0.13911662054051632,5.679032812388822,1.0,0.22277389017616123,2.2210635248199828e-17,1.0427359602864978,0.9682864290496876,0.13530481558192897,0.16919261159408938,1.142064220896412,-0.23364478801083466,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.1465981187349947,1.0667672497930605,False,False,True,True,True,False,True,0.18997932872504997,0.2314560600771347,0.2589235661803633,-0.0313412476657233,0.04716960210519178
U56,W,CONT,INF,9.99,1.0,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349577,0.5793683510961615,0.1393354986925438,5.679032812388822,1.0,0.22277389017616123,2.2210635248199828e-17,0.9316386920880465,0.7810158480772771,0.11921776006165685,0.15272707929432028,1.0435965710638826,-0.23731286202349566,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.03906871844388,0.9656343767375746,False,False,True,True,True,False,True,0.08244992843393528,0.1303231870216488,0.16045591634783385,-0.03500932167838408,0.030875779474018927
U56,W,RATCHET,0.015,0.015,0.75,0.0,0.13689842716328826,1.2507356337602817,-0.15411432680790382,0.8882913743245016,0.10721541714099278,2.6055122835956,0.6731158629277625,0.17831912444165082,0.3268841370722374,1.2266317590376445,1.0859945349480191,0.11281758895099814,0.1570709780101074,1.2839658533060962,-0.1541143268079035,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.338510808481477,1.2074305806702277,False,True,True,True,True,True,True,0.3818920184715322,0.3721193909543019,0.4008251985900475,0.04818921353720787,0.03028264507284356
U56,W,RATCHET,0.015,0.015,0.75,10.0,0.13394013627957357,1.2263094716797989,-0.15449802382389122,0.8669375372221517,0.10722630254416803,2.6055122835956,0.6731158629277625,0.17831912444165082,0.3268841370722374,1.198095424175256,1.0364642080776132,0.10997170440232984,0.15401770514048363,1.2617311134387896,-0.15449802382389122,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.311676528783558,1.1843437077147119,False,True,True,True,True,True,True,0.35505773877361313,0.3490325179987861,0.3785904587227409,0.047805516521220476,0.027324354189128874
U56,W,RATCHET,0.015,0.015,0.75,25.0,0.1295163826496415,1.1896169080471848,-0.15507349228865908,0.8351935636333984,0.10724827558744071,2.6055122835956,0.6731158629277625,0.17831912444165082,0.3268841370722374,1.1552306795110665,0.9636298545456039,0.1057158105985534,0.14945212058989354,1.2283296124941243,-0.15507349228865863,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.271359786690967,1.1496663816680581,False,True,True,True,True,True,True,0.3147409966810222,0.31435519195213235,0.34518895777807557,0.04723004805645262,0.022900600559196793
U56,W,RATCHET,0.015,0.015,0.75,50.0,0.12217980461217892,1.1283378344276698,-0.15603240090537107,0.7830412395325332,0.10729993942828794,2.6055122835956,0.6731158629277625,0.17831912444165082,0.3268841370722374,1.0836565670568168,0.8347611183059237,0.0986570100313291,0.1418808609463751,1.172541809457767,-0.15603240090537052,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.2040149064424894,1.0917595956086963,False,True,True,True,True,True,True,0.24739611643254467,0.2564484058927705,0.28940115474171835,0.04627113943974062,0.015564022521734222
U56,W,RATCHET,0.015,0.015,1.0,0.0,0.1369289679128356,1.250367802881596,-0.15432261818106718,0.887290337131116,0.1072734564337413,2.608271482125043,0.6735389190503632,0.17837157553396749,0.32646108094963666,1.2266947761869689,1.086091614726706,0.11282767399858806,0.1571189816357328,1.2834042165788642,-0.15432261818106652,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3386251815736117,1.2068452717027414,False,True,True,True,True,True,True,0.3820063915636669,0.3715340819868156,0.4002635618628154,0.04798092216404451,0.030313185822390898
U56,W,RATCHET,0.015,0.015,1.0,10.0,0.13396747284472976,1.2259294824167677,-0.1547062388823902,0.8659474486130689,0.10728431482630256,2.608271482125043,0.6735389190503632,0.17837157553396749,0.32646108094963666,1.1981547620258883,1.0365545878062565,0.10998129394022693,0.15406019068472854,1.2611480195194842,-0.1547062388823902,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.3117882090357222,1.1837355084889076,False,True,True,True,True,True,True,0.3551694190257775,0.34842431877298186,0.37800736480343544,0.04759730146272148,0.027351690754285063
U56,W,RATCHET,0.015,0.015,1.0,25.0,0.12953894274634026,1.1892186619138096,-0.15528159288596466,0.8342195642046947,0.10730625191997525,2.608271482125043,0.6735389190503632,0.17837157553396749,0.32646108094963666,1.1552844862511498,0.9637105322210684,0.10572466140970116,0.14948638109982193,1.22771429701583,-0.15528159288596466,0.08650071953758953,1.2051536091601132,-0.12054950773958328,0.0951245058604564,1.2839355379722956,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.15454794790057602,0.8831406547160487,-0.33717256724185274,1.271467419360204,1.1490238118457252,False,True,True,True,True,True,True,0.31484862935025926,0.31371262212979945,0.34457364229978116,0.047021947459147034,0.022923160655895558
