panel,book,gross,d,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,CAP2,0.75,3,50.0,0.10161592977248235,1.0965793059768343,-0.1743128631240244,0.5829514124851598,3.536879067492394,1.0272216414396391,0.864372342277021,0.08934131754138952,0.11180332002709648,1.1503119531224089,-0.17431286312402428,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1424603896542407,1.0635787531141214,False,False,True,True,True,True,False,0.027990677221087307,-0.00499985231796235
U56,CAP2,0.75,5,0.0,0.1215667027909959,1.271850529001451,-0.17648490886579227,0.688822084405195,3.5715421899237243,1.2290102208060534,1.0926068753619105,0.11014190856074801,0.13104044349719346,1.30632391940121,-0.17648490886579216,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3336698940868443,1.22701922982541,False,True,True,True,True,True,True,0.025818631479319426,0.014950920700551207
U56,CAP2,0.75,5,10.0,0.11756952179332902,1.233683777063212,-0.17701962436956664,0.6641609494542666,3.5715421899237243,1.1882292189484522,1.0407083276052471,0.10616550506412259,0.1270261884511792,1.2700058132823164,-0.17701962436956675,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2940042976018276,1.1898885959095629,False,True,True,True,True,True,True,0.02528391597554505,0.010953739702884324
U56,CAP2,0.75,5,25.0,0.11159929399215907,1.1763127523602694,-0.17782136367632462,0.6275921615093178,3.5715421899237243,1.1269304696056333,0.941315216373606,0.10022643047466362,0.1210303594897515,1.2154126597400716,-0.17782136367632417,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2343676777200931,1.1340837132312585,False,True,True,True,True,True,True,0.024482176668787076,0.004983511901714366
U56,CAP2,0.75,5,50.0,0.10171666024917814,1.0804270136322858,-0.17915670554106988,0.567752459736209,3.5715421899237243,1.0244942036217577,0.7938708079522169,0.09039568265994946,0.11110508467054858,1.1241618679781917,-0.17915670554107055,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1346685615468686,1.040834127022247,False,False,True,True,True,True,False,0.02314683480404181,-0.004899121841266563
U56,CAP2,1.0,1,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,3.9918738682526245,1.1596341055522488,1.057947122602816,0.1114667380580161,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2854339862310475,1.2434023420162417,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,CAP2,1.0,1,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,3.9918738682526245,1.1184206858014547,0.9850903311368066,0.10713961009996198,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2452340153866834,1.204786328268981,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,CAP2,1.0,1,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,3.9918738682526245,1.0565009759528643,0.8577992748092912,0.10067919038925721,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1848216142898318,1.1467598631249711,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,CAP2,1.0,1,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,3.9918738682526245,0.953101028201383,0.6827387453391249,0.08999206853836128,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0838958858860082,1.0498256360209466,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,CAP2,1.0,2,0.0,0.1282590334770184,1.2110952116359934,-0.18976078919901207,0.675898503681424,4.029872784430665,1.1219441515891864,0.8972011204783996,0.10909461438867152,0.14425071516022903,1.2795691485171903,-0.18976078919901174,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.24728056468604,1.1902795296725743,False,True,True,True,True,True,True,0.012542751146099623,0.021643251386573692
U56,CAP2,1.0,2,10.0,0.12372502613278846,1.172551998945567,-0.19097126722170588,0.6478724675851437,4.029872784430665,1.0812168983793684,0.8391278541019447,0.10473725609058038,0.13956800283551418,1.242460309161382,-0.190971267221706,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2075299686621213,1.152436480720978,False,True,True,True,True,True,True,0.011332273123405817,0.017109244042343763
U56,CAP2,1.0,2,25.0,0.11695681132431224,1.1146075580940715,-0.19278499362869772,0.6066696848281151,4.029872784430665,1.0199931574511991,0.757786764663848,0.09823199415493544,0.1325784616885315,1.1866701875701084,-0.1927849936286976,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1477622400884795,1.0955503212376818,False,True,True,True,True,True,True,0.009518546716413973,0.010341029233867538
U56,CAP2,1.0,2,50.0,0.10576336961019916,1.0177393174768228,-0.19580256569219978,0.5401531345429784,4.029872784430665,0.9176621438505574,0.6357009414250053,0.08747146454945343,0.12102071901910993,1.093393066905434,-0.19580256569220011,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0478305357364426,1.0004622071222975,False,False,True,True,True,True,False,0.006500974652911912,-0.0008524124802455346
U56,CAP2,1.0,3,0.0,0.13404319013708643,1.2527603685467064,-0.19256496046925087,0.696093358887536,4.03918033419192,1.1781340439002739,0.9951166794759075,0.1161925141960729,0.1489214695464396,1.3108587427865785,-0.19256496046925087,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2973752018588383,1.224747536309399,False,True,True,True,True,True,True,0.009738579875860826,0.027427408046641732
U56,CAP2,1.0,3,10.0,0.12947543789879967,1.2143766185663714,-0.19314678595992985,0.6703473591616512,4.03918033419192,1.1376359449423814,0.9494674942098986,0.11178780821773748,0.14421672037129163,1.2738760145171615,-0.19314678595992973,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2578723630086233,1.1870146271646387,False,True,True,True,True,True,True,0.009156754385181848,0.022859655808354973
U56,CAP2,1.0,3,25.0,0.12265691998853567,1.1566685715065868,-0.19401922226667212,0.6321895251180234,4.03918033419192,1.0767460343405229,0.8826690158343689,0.10521199427650352,0.1371942995380866,1.218276354273423,-0.19401922226667212,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1984671535753257,1.1302951361263622,False,True,True,True,True,True,True,0.008284318078439573,0.016041137898090974
U56,CAP2,1.0,3,50.0,0.1113804714660187,1.0601863724202827,-0.19547247780107269,0.5698012974459133,4.03918033419192,0.9749439407883356,0.7756139879648138,0.0943351202977134,0.12558222257684193,1.125319921583406,-0.1954724778010728,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.099114325042852,1.0354885012794846,False,True,True,True,True,True,True,0.006831062544039007,0.004764689375574005
U56,CAP2,1.0,5,0.0,0.13417389756213804,1.2335972912578994,-0.19574618381129527,0.685448344124478,4.088551220537928,1.1708467167903398,0.974311201016795,0.11717787317859885,0.1483299477186597,1.2831216018074423,-0.19574618381129527,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.28585099438046,1.1998644449146585,False,True,True,True,True,True,True,0.006557356533816422,0.027558115471693345
U56,CAP2,1.0,5,10.0,0.12954794989364604,1.1952391622517873,-0.19638290999274266,0.6596701815775797,4.088551220537928,1.1302125892407355,0.9294347684926413,0.11271388613642386,0.143568039765684,1.246263869045413,-0.19638290999274255,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.246159702795375,1.1623014059292551,False,True,True,True,True,True,True,0.005920630352369033,0.022932167803201342
U56,CAP2,1.0,5,25.0,0.12264297592058027,1.1375949772039968,-0.19733759279626872,0.6214881522711024,4.088551220537928,1.069155457267595,0.8547524821918241,0.10604996469066119,0.13646073617110077,1.1908704220887805,-0.19733759279626906,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.186504280216367,1.1058574722386145,False,True,True,True,True,True,True,0.004965947548842969,0.016027193830135567
U56,CAP2,1.0,5,50.0,0.11122464552523104,1.0412870720933052,-0.19892764713104627,0.5591211032218176,4.088551220537928,0.9671734111415642,0.7199738028907674,0.09502839628560356,0.1247094473891952,1.0983073891126318,-0.19892764713104638,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0868217080145075,1.0115651329150497,False,True,True,True,True,True,True,0.003375893214065423,0.004608863434786337
U56,CAND,0.75,1,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,4.394572810632718,1.180358816360604,1.2430758214498436,0.11572861732642048,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.280750925636137,1.2090273914491203,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965
U56,CAND,0.75,1,10.0,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.7241696171540267,4.394572810632718,1.1346044674593432,1.1398035382729506,0.11083043085663347,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2364672466858724,1.167296002072809,False,True,True,True,True,True,True,0.02838049719539318,0.019334001481550234
U56,CAND,0.75,1,25.0,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,4.394572810632718,1.065836403590113,1.0010733757351915,0.10352151944377663,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.169889847070909,1.104616438942883,False,True,True,True,True,True,True,0.0266198464886013,0.011930757368979805
U56,CAND,0.75,1,50.0,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.5951986025515456,4.394572810632718,0.9509640652165171,0.8048439043976521,0.09144163756170731,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0586218343412694,1.000008065087603,False,False,True,True,True,True,False,0.02368986859280467,-0.00030517426687109994
U56,CAND,0.75,2,0.0,0.1316489592110741,1.2328297232441863,-0.18212266719489423,0.722858726147433,4.428477500200803,1.1726118460967934,1.174745892367759,0.11561351105126727,0.14499488483172773,1.2804165310734177,-0.18212266719489445,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.271903496319172,1.2109538787156278,False,True,True,True,True,True,True,0.020180873150217465,0.025033177120629413
U56,CAND,0.75,2,10.0,0.1266553015446894,1.1910143057660794,-0.18325003645808258,0.6911611260369986,4.428477500200803,1.127350244844004,1.088922316057768,0.11067221710629171,0.139957846657488,1.2409572763220205,-0.1832500364580827,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2281225509876381,1.1703959956903376,False,True,True,True,True,True,True,0.019053503887029116,0.020039519454244703
U56,CAND,0.75,2,25.0,0.11920413561605314,1.128067201708849,-0.18493942991760148,0.6445577109714448,4.428477500200803,1.05921928492123,0.958082504529674,0.1032993402520137,0.13244182104602165,1.1815547013371406,-0.1849394299176016,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1622047606238284,1.109349623862295,False,True,True,True,True,True,True,0.01736411042751021,0.012588353525608442
U56,CAND,0.75,2,50.0,0.1068896815143976,1.0226395612151844,-0.18775066035497,0.5693172067267677,4.428477500200803,0.9451342277272798,0.7719067275111574,0.09111468582249249,0.12001982880443984,1.0820493845260943,-0.18775066035497,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0517815140896725,1.0071187126882803,False,True,True,True,True,True,True,0.014552879990141682,0.0002738994239528947
U56,CAND,0.75,3,0.0,0.13520913750324337,1.2586267429807982,-0.17983535511386117,0.7518495871828812,4.424501338629013,1.2010348484796232,1.1996834019259257,0.11929220961726128,0.14845460089626772,1.304348752621975,-0.1798353551138615,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2968828252044922,1.2373925773966656,False,True,True,True,True,True,True,0.02246818523125052,0.02859335541279867
U56,CAND,0.75,3,10.0,0.13020143047193988,1.2167332379226725,-0.1803149573713544,0.7220778152296768,4.424501338629013,1.1556887828517022,1.1407419791154052,0.11432780111498508,0.1434111529365365,1.2648251190866073,-0.1803149573713544,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2530398632760602,1.196752168712475,False,True,True,True,True,True,True,0.021988582973757304,0.023585648381495183
U56,CAND,0.75,3,25.0,0.12272926789026184,1.153701385811135,-0.1817489230926458,0.675268198577997,4.424501338629013,1.0874678054350377,1.0544424572945084,0.1069204793061056,0.1358854650736192,1.2053556200709203,-0.18174892309264534,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1870630883370366,1.1356133810380888,False,True,True,True,True,True,True,0.020554617252465907,0.01611348579981714
U56,CAND,0.75,3,50.0,0.11038002522530466,1.0482198482324379,-0.18465381172777795,0.5977673799013157,4.424501338629013,0.9733312980998109,0.8873164170801201,0.09467901691891911,0.12344724516291872,1.1058188708204082,-0.18465381172777762,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0766330855694686,1.0333131915497566,False,True,True,True,True,True,True,0.017649728617333743,0.003764243134859957
U56,CAND,0.75,5,0.0,0.1332942924562186,1.2335376341774562,-0.18481883200693128,0.7212159659748291,4.455014907444967,1.186815699045768,1.1743473465948302,0.11838188188625542,0.14569395812994945,1.2714174545586248,-0.1848188320069315,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2802661825734205,1.2057072960380488,False,True,True,True,True,True,True,0.017484708338180416,0.0266785103657739
U56,CAND,0.75,5,10.0,0.12825655791185797,1.191291068512783,-0.18535086538566736,0.6919663290753412,4.455014907444967,1.1411442987375124,1.1157859159971864,0.1133898158464095,0.1406184586660122,1.231502316591363,-0.18535086538566736,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2360372176429977,1.1647349930623996,False,True,True,True,True,True,True,0.01695267495944433,0.02164077582141327
U56,CAND,0.75,5,25.0,0.12073988836787497,1.1277861263088096,-0.18682287423573574,0.6462800064596141,4.455014907444967,1.072482844284386,0.9947810572479105,0.10594146987885966,0.13304528832127493,1.1715064546421508,-0.18682287423573574,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1695249238680299,1.1031628469281625,False,True,True,True,True,True,True,0.015480666109375957,0.01412410627743027
U56,CAND,0.75,5,50.0,0.1083178775120448,1.021668459433645,-0.18986872780480413,0.5704882460865369,4.455014907444967,0.9577409775965621,0.8027708198706844,0.09363285380262565,0.1205295003984328,1.0712564045155126,-0.18986872780480446,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0583205118092753,1.000313768056786,False,True,True,True,True,True,True,0.012434812540307566,0.0017020954216001027
U56,CAND,1.0,1,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.15161133302364127,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.253745012528821,1.1677291870716016,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,CAND,1.0,1,10.0,0.1636677374794857,1.1604224628583475,-0.2314395804372117,0.7071726330055627,5.679032812388822,1.1092498135304718,1.0997489520593335,0.14506220932416425,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2109434519866835,1.1273737338276293,False,False,True,True,True,False,True,-0.029136040092099996,0.05705195538904101
