panel,ladder_set,ladder,rung,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,L_RECORD,CADENCE,21.0,0.1856701331862669,1.1923825603837577,-0.23361616427034915,1.381768806072214,1.0585339469897228,0.17385819168295158,1.2449969779591497,-0.1387791015486073,0.1954911432803268,1.1652333481643469,-0.23361616427034926
B136,L_RECORD,CADENCE,63.0,0.1818495720386355,1.169377335190924,-0.23219613957564889,1.3594759082600671,1.0316999716707722,0.17491017460355684,1.2491647105883577,-0.15290413455681995,0.18759766765557417,1.1234840882299213,-0.23219613957564866
B136,L_WIDE,N,3.0,0.22969409424399712,1.0308688668315285,-0.2902036783874613,1.2940806003353569,0.8228415481807182,0.27693771897795494,1.2786084083460416,-0.2769922316116604,0.19208662671176424,0.8564290477652591,-0.29020367838746164
B136,L_WIDE,N,4.0,0.20644608608572868,1.006093749466828,-0.28855803830515137,1.2722551548069723,0.7952010271851563,0.24511550944886062,1.2352310710946357,-0.28855803830515137,0.17549066120577383,0.8446158165708164,-0.26339839989719294
B136,L_WIDE,N,5.0,0.18905908768145907,0.9776027635417432,-0.2812388100874461,1.307135269430731,0.7256832297827497,0.23791409235330785,1.2857293644485364,-0.26791792030713746,0.150259915145035,0.7686882215621813,-0.2812388100874458
B136,L_WIDE,N,6.0,0.17870057707924047,0.9609508740394456,-0.2511742376719789,1.313709225273927,0.6877637657536017,0.22434145330677313,1.2547593304105193,-0.24797863587345503,0.14237860445521755,0.7585776067336925,-0.2511742376719792
B136,L_WIDE,N,8.0,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,0.21911842781946667,1.2950986667099715,-0.21002331052310796,0.1455591690419591,0.7866466863657643,-0.24535256443898168
B136,L_WIDE,N,10.0,0.18094572346347748,1.0436862417648118,-0.2020328816297925,1.3777327159485238,0.796186061005824,0.2068063207885229,1.2856106856479177,-0.19218182755549695,0.1600562902440652,0.8854758558934781,-0.20203288162979283
B136,L_WIDE,N,12.0,0.17598257111489235,1.0538758774646646,-0.2117059535427822,1.3258353583713147,0.8524044357148496,0.18940738775400634,1.227681435250053,-0.17871118424814003,0.16503590074535568,0.9403870313183638,-0.2117059535427821
B136,L_WIDE,N,15.0,0.1677976415961746,1.068178680791749,-0.19659728035297697,1.2377522144202826,0.9426949821751242,0.1592409493784368,1.10809276879891,-0.16310309434878967,0.17489486262089549,1.0457884279636374,-0.19659728035297697
B136,L_WIDE,N,18.0,0.16407528025169738,1.0700942252141425,-0.1936872419578568,1.2922776160019522,0.891864700887482,0.16471388865915082,1.143239747320793,-0.15305022178968508,0.16354939922200407,1.020264821863705,-0.19368724195785647
B136,L_WIDE,N,20.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_WIDE,N,25.0,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.15929717640987096,1.1513256102955831,-0.13583116427242126,0.16726908215706393,1.0622507626045483,-0.21614699485901911
B136,L_WIDE,N,30.0,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1529253327475546,1.1473205557687152,-0.1318403191007732,0.1661079493963833,1.0695530808226905,-0.24354358049436964
B136,L_WIDE,N,35.0,0.16002435147501703,1.1240126814319609,-0.2395911491620598,1.284346676971453,1.0064012401338045,0.1509373161434855,1.1582002340660278,-0.13655288410594646,0.1675649642119339,1.1054911510782368,-0.23959114916205992
B136,L_WIDE,N,40.0,0.1531148564259004,1.0884312214673448,-0.25383188323645256,1.2653635777673087,0.95652550587734,0.14825103577374144,1.1451120445195186,-0.1326386429377,0.15713759320155085,1.0535160027936907,-0.25383188323645267
B136,L_WIDE,N,50.0,0.14949138478339186,1.098565198154261,-0.26445941272837936,1.2503539597142572,0.9806284723644563,0.14656654604794217,1.1490536078935645,-0.13254821559794838,0.151906739963811,1.0650147852509746,-0.2644594127283789
B136,L_WIDE,H,21.0,0.16273672121545713,1.0848266176335637,-0.2569070436953066,1.3046503288075955,0.9060332245349891,0.17161433050886887,1.2111577064313541,-0.1333054081542968,0.15547309710536106,0.9966114494768078,-0.25690704369530715
B136,L_WIDE,H,32.0,0.15537262308722588,1.017898732727902,-0.25898958730758437,1.1965889096343223,0.8801110930872905,0.1514605842610346,1.0744567249541592,-0.12906549972750725,0.15860570323586565,0.9825403654929433,-0.2589895873075846
B136,L_WIDE,H,42.0,0.16289558326972853,1.0424935901923587,-0.253382535870723,1.2785413393147036,0.8646870730346342,0.1655276905322316,1.1559613244309441,-0.13616789265136287,0.1607314787820342,0.9704259872023487,-0.253382535870723
B136,L_WIDE,H,52.0,0.15479495534789334,0.9967235432247561,-0.26839649183694614,1.2002669987376962,0.8487294323992615,0.15188479992914283,1.0837232870477136,-0.1256436277360391,0.15719813131954807,0.9453999994052495,-0.2683964918369458
B136,L_WIDE,H,63.0,0.1695140686096932,1.0823369425839768,-0.28694818362899377,1.3387285180940431,0.8873528433714878,0.1751728910680972,1.2157937198737896,-0.13655282794379675,0.16487229134834314,0.9960363388880005,-0.2869481836289939
B136,L_WIDE,H,90.0,0.15963113670740148,0.990934125040815,-0.2788266044551597,1.2180537602970978,0.8266175315985728,0.16441104744138912,1.1261674466663363,-0.1476325074415047,0.15570775438147844,0.9077308696825579,-0.27882660445515994
B136,L_WIDE,H,126.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_WIDE,GROSS,0.3,0.06388483980525494,1.0594428126149014,-0.08672096624141135,1.2859408329469937,0.8800717116702663,0.0636049626530133,1.140807771108317,-0.059505431935822584,0.06411548358053709,1.0054987279847747,-0.08672096624141135
B136,L_WIDE,GROSS,0.35,0.07458782816568266,1.0599245358909708,-0.10068113078456065,1.286415610203458,0.8805950792182164,0.07430453322055297,1.1412208722254356,-0.06930575655301052,0.07482128862695192,1.0060403957911241,-0.10068113078456076
B136,L_WIDE,GROSS,0.4,0.08530141429279392,1.0603980371058315,-0.11450196962857717,1.2868827103437144,0.881110878596558,0.08502816295230642,1.141626985798921,-0.07907033015066478,0.08552659548697572,1.006573394298753,-0.11450196962857684
B136,L_WIDE,GROSS,0.45,0.09602344963487708,1.060862423547825,-0.1281841567538473,1.2873402010089618,0.8816191019661378,0.09577401897855609,1.1420239200748576,-0.08879853620873712,0.09622899612292035,1.0070977673957113,-0.12818415675384764
B136,L_WIDE,GROSS,0.5,0.10675175140207016,1.0613172049637596,-0.14172844448877653,1.2877887796439833,0.8821182819661783,0.10654041644278789,1.1424121746572091,-0.09848954869052562,0.10692589883084103,1.0076123238250767,-0.14172844448877653
B136,L_WIDE,GROSS,0.55,0.11748409738093457,1.06176197335862,-0.15513526976429914,1.2882271314270397,0.8826087872006162,0.11732547317238184,1.1427905042402007,-0.10814275954909958,0.11761480345776176,1.008117261923511,-0.15513526976429937
B136,L_WIDE,GROSS,0.6,0.12821819208258534,1.0621963323951173,-0.16840548135869893,1.2886545518020684,0.883090486986644,0.12812726849018197,1.1431581769473835,-0.11775726907540796,0.12829310877488553,1.0086124267911551,-0.16840548135869893
B136,L_WIDE,GROSS,0.65,0.13895172068729855,1.0626200842874902,-0.1815398564875792,1.289070505668076,0.8835634940278978,0.13894382265320337,1.1435145080141078,-0.12733247761124222,0.13895822785259915,1.0090979821698232,-0.18153985648757875
B136,L_WIDE,GROSS,0.7,0.14968219038185238,1.0630322230188143,-0.19453874207190103,1.289474383254928,0.8840265333161325,0.14977309810221318,1.1438589547706266,-0.13686773366832095,0.14960729767280112,1.0095726160474137,-0.19453874207190114
B136,L_WIDE,GROSS,0.75,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_WIDE,GROSS,0.8,0.1711238909020525,1.0638195994061428,-0.22013305082891943,1.2902477514588782,0.8849175998247282,0.1714620687763202,1.1445141177791682,-0.15581571629074709,0.17084534233491278,1.0104842882326566,-0.2201330508289192
B136,L_WIDE,GROSS,0.85,0.18183019275966306,1.064195238782294,-0.2327299271332719,1.290617138154619,0.8853464422497642,0.18231773019308473,1.1448249654716531,-0.16522699034771593,0.18142866580479255,1.010921918637061,-0.2327299271332719
B136,L_WIDE,GROSS,0.9,0.19252342960324453,1.0645589130402355,-0.2451943020694004,1.290975411219216,0.8857640107829716,0.19317808566160233,1.1451247791580674,-0.17459513705897123,0.1919843338412952,1.0113474761103651,-0.2451943020694003
B136,L_WIDE,GROSS,0.95,0.20320071718425758,1.0649092836010112,-0.2575271264560087,1.2913206382580897,0.8861695194068342,0.2040406405262012,1.1454118142739178,-0.18391984120822735,0.2025091516223123,1.0117599362033807,-0.2575271264560087
B136,L_WIDE,GROSS,1.0,0.2138598224290431,1.0652481921562345,-0.2697291008060032,1.2916543210953286,0.8865650516510282,0.21490354668676792,1.145687542276945,-0.19320089419784126,0.2130005804912496,1.0121613860227718,-0.2697291008060032
B136,L_WIDE,CADENCE,1.0,0.1658275110791685,1.0108299798090135,-0.28363773164967865,1.2461224941070188,0.8593201600343781,0.1601733696976615,1.1237189721053256,-0.1387144071101475,0.17050660867462075,0.9522190783873682,-0.28363773164967865
B136,L_WIDE,CADENCE,2.0,0.16063244175355362,0.9870660444430448,-0.2861468163097758,1.2309883932292103,0.8287232906802651,0.15594302503162205,1.1014850697768241,-0.13890474759150973,0.16451030307791092,0.9271420305922953,-0.2861468163097757
B136,L_WIDE,CADENCE,3.0,0.16407986183765533,1.0059548891781915,-0.2806402022025688,1.22026593012451,0.8690320451598803,0.15346235871861502,1.0877963425286554,-0.1409943993531272,0.17290092534767432,0.9671211960624272,-0.28064020220256836
B136,L_WIDE,CADENCE,5.0,0.168996953587071,1.0368187348920677,-0.25331115544948013,1.3684321039342127,0.817510545060335,0.17542774059032196,1.229754512393501,-0.16694242940284254,0.16372512505296832,0.9281364433127305,-0.2533111554494798
B136,L_WIDE,CADENCE,10.0,0.18003545447165203,1.09805717256928,-0.29120350363695513,1.3524361081556648,0.9353741411183565,0.17001838089899501,1.206130161904084,-0.17046707607144207,0.1883528411376647,1.045278098012708,-0.29120350363695524
B136,L_WIDE,CADENCE,21.0,0.1856701331862669,1.1923825603837577,-0.23361616427034915,1.381768806072214,1.0585339469897228,0.17385819168295158,1.2449969779591497,-0.1387791015486073,0.1954911432803268,1.1652333481643469,-0.23361616427034926
B136,L_WIDE,CADENCE,42.0,0.1757097844424409,1.122106431633894,-0.24089454321111703,1.5147257096290723,0.8275124578813405,0.19492272553750722,1.3550426541545848,-0.1450535052684695,0.1601127296325484,0.9712513299017035,-0.24089454321111736
B136,L_WIDE,CADENCE,63.0,0.1818495720386355,1.169377335190924,-0.23219613957564889,1.3594759082600671,1.0316999716707722,0.17491017460355684,1.2491647105883577,-0.15290413455681995,0.18759766765557417,1.1234840882299213,-0.23219613957564866
B136,L_CTRL,CTRL_DEGEN,0.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_CTRL,CTRL_DEGEN,1.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_CTRL,CTRL_DEGEN,2.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_CTRL,CTRL_DEGEN,3.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_CTRL,CTRL_DEGEN,4.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_CTRL,CTRL_DEGEN,5.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_CTRL,CTRL_DEGEN,6.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_CTRL,CTRL_DEGEN,7.0,0.16040704123612182,1.063431890092473,-0.20740302267849497,1.2898666135999555,0.884477736642959,0.16061313997190885,1.1441918935936697,-0.14636241107806858,0.16023726571201902,1.0100346106764957,-0.20740302267849475
B136,L_CTRL,CTRL_SEED,0.0,0.16195996713368666,1.0719952900996694,-0.20740302267849475,1.2898666135999557,0.9003455887619602,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16307078096348482,1.0248147159912748,-0.20740302267849475
B136,L_CTRL,CTRL_SEED,1.0,0.16004989729165908,1.062497075893043,-0.20740302267849475,1.2898666135999557,0.8821997850150184,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.15958605174278162,1.0081936516002727,-0.20740302267849475
B136,L_CTRL,CTRL_SEED,2.0,0.16236512495527777,1.0747075087431261,-0.20740302267849475,1.2898666135999557,0.9051287754938003,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.163810557601759,1.029397570669602,-0.20740302267849475
B136,L_CTRL,CTRL_SEED,3.0,0.16149050897091244,1.0704890295719727,-0.20740302267849475,1.2898666135999557,0.8970038379029815,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.1622138642487112,1.0219908059662932,-0.20740302267849475
B136,L_CTRL,CTRL_SEED,4.0,0.16126084807944796,1.06891967844981,-0.20740302267849475,1.2898666135999557,0.8942488319121646,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16179476094402756,1.0193438006626006,-0.20740302267849475
B136,L_CTRL,CTRL_SEED,5.0,0.16184809643572629,1.0714142999309615,-0.20740302267849475,1.2898666135999557,0.8992514125738845,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.1628665539757932,1.023804868742572,-0.20740302267849475
B136,L_CTRL,CTRL_SEED,6.0,0.16092342847852326,1.0667231061856162,-0.20740302267849475,1.2898666135999557,0.8903487872889165,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.1611791349076439,1.0156216611104674,-0.20740302267849475
B136,L_CTRL,CTRL_SEED,7.0,0.16184809643572629,1.0714142999309615,-0.20740302267849475,1.2898666135999557,0.8992514125738845,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.1628665539757932,1.023804868742572,-0.20740302267849475
B136,L_CTRL,CTRL_LIVE,0.0,0.06890561340717216,0.6740654036991404,-0.17407108379880765,0.7865141803781853,0.5719878354990019,0.07110432178189185,0.6993329026207027,-0.10242783654356347,0.0670975075146849,0.6535640574720631,-0.17407108379880754
B136,L_CTRL,CTRL_LIVE,1.0,0.04107690170216727,0.42608942109760023,-0.21500386292757334,0.6300122667746045,0.23665585131998976,0.05529346398396995,0.5522928690435587,-0.15836863312791594,0.029508007444096318,0.32249727914020127,-0.21500386292757379
B136,L_CTRL,CTRL_LIVE,2.0,0.055908220021029686,0.5542260620237238,-0.18518708056076005,0.6779999679834832,0.43971835901331274,0.060629910633752004,0.596115410886037,-0.14826160992279136,0.05203385600531907,0.5197377813416684,-0.18518708056075894
B136,L_CTRL,CTRL_LIVE,3.0,0.06917852373755884,0.668343462630692,-0.1865426040972913,0.753902632889248,0.5885458433191971,0.0700141188585448,0.6748705756447216,-0.11367673902007047,0.06849057421432359,0.6628204914706123,-0.18654260409729229
B136,L_CTRL,CTRL_LIVE,4.0,0.03857998059878742,0.4015192972315444,-0.19078206120921803,0.5459570005881517,0.2644061594095668,0.04210590686805382,0.4294265228563327,-0.152063623150419,0.03568396467447621,0.3780695725861867,-0.19078206120921937
B136,L_CTRL,CTRL_LIVE,5.0,0.04474596275944598,0.45513766787864307,-0.18734161314856612,0.5072958641733311,0.4058474038195483,0.04262776548903524,0.43367735825107967,-0.15575960957523793,0.04649436064156731,0.4730304340633393,-0.1873416131485658
B136,L_CTRL,CTRL_LIVE,6.0,0.0457146373695001,0.4653550544874697,-0.19536619046098247,0.6550916558985045,0.28882348175321787,0.053478765480307944,0.5345341581943092,-0.1489582937948709,0.03936084897583347,0.40859305961607556,-0.1953661904609828
B136,L_CTRL,CTRL_LIVE,7.0,0.035025812629460695,0.3729866623700624,-0.21662214572328353,0.54266278656606,0.20848333284696755,0.04671355908291863,0.4702763882615737,-0.12663746111841645,0.025494496388076326,0.29011023743480907,-0.21662214572328353
SMALL,L_RECORD,N,5.0,0.037697701421296026,0.2732394273530589,-0.5069846791498915,0.33984849551470664,0.22278741108012828,0.07154954650803402,0.4130334820542454,-0.36228354458427836,0.01736033526257086,0.1972188549276434,-0.5069846791498912
SMALL,L_RECORD,N,8.0,0.06544326194491723,0.3994715569587979,-0.4398599894390911,0.5015530048747446,0.32275508045492024,0.08743449438424444,0.5140092748370534,-0.33024935697947577,0.052106028949809424,0.3372432648112661,-0.4398599894390902
SMALL,L_RECORD,N,10.0,0.0873859722977135,0.5076444246836326,-0.434398478994661,0.6659380283455368,0.3895570803714937,0.10069123529781288,0.5978275053143763,-0.3307160371512057,0.07926243405057631,0.46012979192175674,-0.434398478994661
SMALL,L_RECORD,N,12.0,0.08895523755641577,0.5245514278026069,-0.4124306128087869,0.7018811082751463,0.3936681971271545,0.09044102146749511,0.5633018815301358,-0.3440499130229171,0.08804013525720511,0.5054536127468342,-0.41243061280878723
SMALL,L_RECORD,N,15.0,0.08504516999461353,0.5204141106590712,-0.4038952750462089,0.752229188922904,0.34794124110719155,0.09945481566586789,0.6263263928249362,-0.30002946765490424,0.07625468508135591,0.4650878602471097,-0.4038952750462086
SMALL,L_RECORD,N,20.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_RECORD,N,25.0,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,0.11187286412458697,0.7421351467389733,-0.22641009734959505,0.06169800421238092,0.4163581876404954,-0.35587150982337046
SMALL,L_RECORD,N,30.0,0.07690343535047206,0.5152571276718348,-0.37388029340529416,0.7565374821593783,0.338448884579365,0.0960607342592541,0.6627215426661237,-0.22197997228945232,0.06525859201760897,0.4387069959088702,-0.3738802934052946
SMALL,L_RECORD,N,40.0,0.07315025898766603,0.5093623329860766,-0.3611659367125417,0.7127799063159107,0.3649627622961509,0.09257292059011846,0.6681499269418706,-0.20519092937781624,0.06134701812548604,0.4281023002399648,-0.36116593671254194
SMALL,L_RECORD,H,21.0,0.08076156385512978,0.528931611590724,-0.3829466789220973,0.8374203882589637,0.297305680495572,0.1049141707566521,0.7178485557014872,-0.20518527378876406,0.06613330401210415,0.43531581022192967,-0.38294667892209744
SMALL,L_RECORD,H,63.0,0.09095357533053083,0.5743700818105935,-0.3658947706721396,0.8588626451275783,0.363965361763774,0.12211653964711,0.7957402554686767,-0.24692928798852387,0.07217183938825089,0.4615529999466304,-0.3658947706721386
SMALL,L_RECORD,H,126.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_RECORD,GROSS,0.3,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.6608628389793229,0.3921004857601011,0.038912818244802194,0.6091330662563939,-0.10771415329336254,0.03210950949710423,0.45128964370922336,-0.15665461197088537
SMALL,L_RECORD,GROSS,0.4,0.04536353344427768,0.5056058486984354,-0.2047843131392375,0.6614745494107049,0.3925429354324761,0.051259086815867105,0.6096931384041472,-0.1416268036037326,0.041744915914491365,0.45175955172685334,-0.20478431313923762
SMALL,L_RECORD,GROSS,0.5,0.055543521504094695,0.506088536778756,-0.2509545067422454,0.6620636776521579,0.39298356368086823,0.06326270395867772,0.61023343474397,-0.174573288655398,0.05081194822592927,0.45222067515060516,-0.2509545067422456
SMALL,L_RECORD,GROSS,0.6,0.06521934451765277,0.5065580449748965,-0.2952165588976303,0.6626297448679115,0.3934246746645101,0.07490565870133481,0.6107550160438883,-0.20657104403538695,0.05929046482005251,0.4526739718340334,-0.2952165588976302
SMALL,L_RECORD,GROSS,0.7,0.0743710862760616,0.5070128316957673,-0.3376200744159875,0.6631706930668181,0.39386540671793824,0.08616948410058223,0.611255321371055,-0.23763632317523242,0.0671603371524252,0.45311856285665514,-0.3376200744159876
SMALL,L_RECORD,GROSS,0.75,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_RECORD,GROSS,0.85,0.08707341372950261,0.5076679575853802,-0.3978494970700388,0.6639360577571783,0.39452679753568914,0.10231479502141605,0.6119664805948027,-0.2825247515082431,0.07778102752757277,0.4537700107120479,-0.3978494970700387
SMALL,L_RECORD,GROSS,1.0,0.09848992582468252,0.5082997892144179,-0.454170548661858,0.6646530550123478,0.3952003420296172,0.11750758345069334,0.6126379119567473,-0.32541413355263804,0.08692558096183145,0.454413347265087,-0.4541705486618577
SMALL,L_RECORD,CADENCE,1.0,0.06971269552937387,0.45435500562830805,-0.3830845902276786,0.6779668743129086,0.28398309597338495,0.09658786977628497,0.6293952576619932,-0.21673822273224808,0.053471176631334716,0.3633290666622216,-0.3830845902276767
SMALL,L_RECORD,CADENCE,5.0,0.08696773123156532,0.5392838912504303,-0.36744619001418344,0.7572788135528382,0.3959924515892839,0.1226509274119274,0.8056545191144631,-0.20183702134933368,0.0655335993314663,0.4151162180216465,-0.3674461900141832
SMALL,L_RECORD,CADENCE,21.0,0.112514030495241,0.6924914058010729,-0.35740233750685135,0.7632845133047281,0.6404639297278361,0.08243147033857645,0.5638652966695776,-0.2627338445595624,0.1314776749345239,0.7649382313069787,-0.35740233750685113
SMALL,L_RECORD,CADENCE,63.0,0.05493302176889636,0.3840999582829018,-0.4388124797119629,0.44362912118150316,0.3467678330794747,0.032510667708820495,0.2810699903771431,-0.2886298644635181,0.06900030783961908,0.4382995150084665,-0.43881247971196424
SMALL,L_WIDE,N,3.0,0.027639932687267166,0.24420997641026862,-0.6262274043614522,0.28800831753337763,0.2082746869014229,0.07108649710053183,0.3795126020873999,-0.42339735858853567,0.001734379288105048,0.1673384287397868,-0.6262274043614529
SMALL,L_WIDE,N,4.0,0.016507425208809767,0.1976708163641131,-0.5786276574810534,0.20431484250038134,0.19341995779399443,0.04531079046650355,0.30057560606249784,-0.3728218841147932,-0.0008553281244433331,0.1398044629835897,-0.5770382874777462
SMALL,L_WIDE,N,5.0,0.037697701421296026,0.2732394273530589,-0.5069846791498915,0.33984849551470664,0.22278741108012828,0.07154954650803402,0.4130334820542454,-0.36228354458427836,0.01736033526257086,0.1972188549276434,-0.5069846791498912
SMALL,L_WIDE,N,6.0,0.05656650962524035,0.3503789646822511,-0.46856835383930695,0.42904517188628694,0.2921663416718366,0.08022139673229356,0.4610077363478383,-0.34604363713844577,0.04224016005707942,0.2909357319269409,-0.4685683538393066
SMALL,L_WIDE,N,8.0,0.06544326194491723,0.3994715569587979,-0.4398599894390911,0.5015530048747446,0.32275508045492024,0.08743449438424444,0.5140092748370534,-0.33024935697947577,0.052106028949809424,0.3372432648112661,-0.4398599894390902
SMALL,L_WIDE,N,10.0,0.0873859722977135,0.5076444246836326,-0.434398478994661,0.6659380283455368,0.3895570803714937,0.10069123529781288,0.5978275053143763,-0.3307160371512057,0.07926243405057631,0.46012979192175674,-0.434398478994661
SMALL,L_WIDE,N,12.0,0.08895523755641577,0.5245514278026069,-0.4124306128087869,0.7018811082751463,0.3936681971271545,0.09044102146749511,0.5633018815301358,-0.3440499130229171,0.08804013525720511,0.5054536127468342,-0.41243061280878723
SMALL,L_WIDE,N,15.0,0.08504516999461353,0.5204141106590712,-0.4038952750462089,0.752229188922904,0.34794124110719155,0.09945481566586789,0.6263263928249362,-0.30002946765490424,0.07625468508135591,0.4650878602471097,-0.4038952750462086
SMALL,L_WIDE,N,18.0,0.07986150831881433,0.5046841397612728,-0.37889205648382873,0.6897815319045946,0.3657174368113583,0.09442303232209182,0.6084022226367248,-0.27828977351483297,0.07097982061198094,0.449263298348137,-0.37889205648382984
SMALL,L_WIDE,N,20.0,0.07874421355849703,0.5072342327234494,-0.35814054180328125,0.6634315052819474,0.39408511747271535,0.09165345698554872,0.6114970302860944,-0.252824765057578,0.07086077006544778,0.4533371799039726,-0.3581405418032818
SMALL,L_WIDE,N,25.0,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,0.11187286412458697,0.7421351467389733,-0.22641009734959505,0.06169800421238092,0.4163581876404954,-0.35587150982337046
SMALL,L_WIDE,N,30.0,0.07690343535047206,0.5152571276718348,-0.37388029340529416,0.7565374821593783,0.338448884579365,0.0960607342592541,0.6627215426661237,-0.22197997228945232,0.06525859201760897,0.4387069959088702,-0.3738802934052946
SMALL,L_WIDE,N,35.0,0.07421818771525235,0.5087467328121131,-0.3657527131516958,0.7294133732419877,0.34993383557240837,0.0950878064596512,0.6709900587977415,-0.2068536924308012,0.06154900604363123,0.42490065536356947,-0.3657527131516958
SMALL,L_WIDE,N,40.0,0.07315025898766603,0.5093623329860766,-0.3611659367125417,0.7127799063159107,0.3649627622961509,0.09257292059011846,0.6681499269418706,-0.20519092937781624,0.06134701812548604,0.4281023002399648,-0.36116593671254194
SMALL,L_WIDE,N,50.0,0.07586471163765451,0.5389987096564477,-0.3490501654646506,0.7068487506353859,0.42457935827215676,0.08805974927530302,0.666702425632869,-0.21030731257813085,0.06841365761894824,0.4759517556202315,-0.34905016546465084
SMALL,L_WIDE,H,21.0,0.08076156385512978,0.528931611590724,-0.3829466789220973,0.8374203882589637,0.297305680495572,0.1049141707566521,0.7178485557014872,-0.20518527378876406,0.06613330401210415,0.43531581022192967,-0.38294667892209744
SMALL,L_WIDE,H,32.0,0.07864957472773848,0.5136386537303755,-0.3742459864807275,0.7162937811515766,0.3659167990509545,0.0877509493420241,0.6087808847275028,-0.20026577795649225,0.07307580127959978,0.46714472426026515,-0.3742459864807274
SMALL,L_WIDE,H,42.0,0.0850043626730228,0.5505414451017677,-0.41225237483416255,0.9430658329672761,0.24536056346360108,0.13137995127175683,0.8561767343124598,-0.17436552551377105,0.05736232135049346,0.39256192293451575,-0.41225237483416277
SMALL,L_WIDE,H,52.0,0.10855272757214163,0.6636556386414804,-0.3441137622454191,0.9032440248023391,0.482462801394191,0.11459144935487209,0.7520429459080357,-0.19930959418585936,0.10484566178976795,0.6201138475989391,-0.34411376224541956
SMALL,L_WIDE,H,63.0,0.09095357533053083,0.5743700818105935,-0.3658947706721396,0.8588626451275783,0.363965361763774,0.12211653964711,0.7957402554686767,-0.24692928798852387,0.07217183938825089,0.4615529999466304,-0.3658947706721386
