panel,theta,cad,family,ident_max_err,window,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
B136,-0.4,W,QUANTILE-M,3.7470027081099033e-16,IS,0.9897499376541568,0.00605088391230496,-0.17194933286066583,-0.15027344564597644,-0.021675887214689382,0.8739402656929538,0.14532189057184453,0.14360239724323787
B136,-0.4,W,QUANTILE-M,3.7470027081099033e-16,OOS,0.9924994096864395,0.00010284796317015743,-0.10616327331269826,-0.10579743643235329,-0.00036583688034497186,0.9965540165734394,0.14060214511390967,0.1395405123807827
B136,-0.4,M,MA-THRESH,9.020562075079397e-17,FULL,0.9914296180935249,0.017234465107757193,-0.20196874675220133,-0.11970383846293675,-0.08226490828926458,0.5926849593704876,0.13896269547247875,0.13694300800495673
B136,-0.4,M,MA-THRESH,9.020562075079397e-17,IS,0.986380905222891,0.02384257586888549,-0.2987205144202809,-0.19360791606901628,-0.10511259835126463,0.6481239376704546,0.140936193648604,0.13794898850440118
B136,-0.4,M,MA-THRESH,9.020562075079397e-17,OOS,0.9955960517824075,0.005895089046328127,-0.12231480464546252,-0.06060731648471762,-0.061707488160744894,0.4955027043569411,0.1373366437671757,0.13611349572072107
B136,-0.4,M,QUANTILE-M,1.5265566588595902e-16,FULL,0.9913130017602405,0.004212582604657987,-0.13548127306164393,-0.1226287808436366,-0.012852492218007328,0.905134547915272,0.14049381229194524,0.1391389995613288
B136,-0.4,M,QUANTILE-M,1.5265566588595902e-16,IS,0.9898346816183233,0.005935189332209833,-0.17220887488662573,-0.14662577099018304,-0.025583103896442694,0.8514414317305922,0.14316843673572222,0.14144634798685596
B136,-0.4,M,QUANTILE-M,1.5265566588595902e-16,OOS,0.9925329805944625,0.00018804928238772746,-0.10529198193640621,-0.10351756436708381,-0.0017744175693223951,0.983147647744022,0.13829130083824892,0.13723838101888486
B136,-0.4,Q,MA-THRESH,9.020562075079397e-17,FULL,0.9904066277498326,0.017030067398708795,-0.18179539831735259,-0.13600893550089754,-0.04578646281645504,0.7481428944833491,0.14077542961908884,0.13895747563591532
B136,-0.4,Q,MA-THRESH,9.020562075079397e-17,IS,0.9851921547079334,0.02292262205792448,-0.2683866675041058,-0.21117431591495262,-0.057212351589153165,0.7868286374982545,0.14126559873865752,0.13858173206361646
B136,-0.4,Q,MA-THRESH,9.020562075079397e-17,OOS,0.9947098544747879,0.007409680267954055,-0.1103427554899783,-0.07463409026382539,-0.0357086652261529,0.6763841444090447,0.14037107772475177,0.139267650169852
B136,-0.4,Q,QUANTILE-M,1.5265566588595902e-16,FULL,0.9914980847717975,0.0038502919219226004,-0.13198087445402962,-0.12214534173986547,-0.009835532714164152,0.9254775909399663,0.14266013606724348,0.14134032732270319
B136,-0.4,Q,QUANTILE-M,1.5265566588595902e-16,IS,0.9901066210126854,0.005400407480709891,-0.16259624870076372,-0.14364139626208416,-0.01895485243867956,0.8834238022701041,0.1439397545392691,0.14231379205226147
B136,-0.4,Q,QUANTILE-M,1.5265566588595902e-16,OOS,0.9926463856618213,0.00028374582267667143,-0.10676096660895418,-0.10472602760336347,-0.002034939005590708,0.9809392976644328,0.14160521323865694,0.1405376035725674
B136,-0.4,A,MA-THRESH,6.245004513516506e-17,FULL,0.9879771296474328,0.024343446251860187,-0.2844895884837273,-0.1741209589050774,-0.1103686295786499,0.6120468584917548,0.1435529299700773,0.14070803408524002
B136,-0.4,A,MA-THRESH,6.245004513516506e-17,IS,0.9785735438395096,0.03336109227700253,-0.511333095867772,-0.30848311467683853,-0.20284998119093345,0.6032918994873953,0.1425845128185208,0.13747118185984308
B136,-0.4,A,MA-THRESH,6.245004513516506e-17,OOS,0.9957374079025733,0.005496249770386644,-0.09665594521226506,-0.06203188248281588,-0.03462406272944918,0.6417803100118502,0.14435273118409442,0.14338617173197177
B136,-0.4,A,QUANTILE-M,6.591949208711867e-17,FULL,0.9919656555429749,0.0031535781013506724,-0.13438600586170857,-0.11956895907112575,-0.014817046790582822,0.8897426358081475,0.14730376169134285,0.14595990163272576
B136,-0.4,A,QUANTILE-M,6.591949208711867e-17,IS,0.9908050696751063,0.004383279054990315,-0.16898030194416602,-0.13986220710626718,-0.029118094837898845,0.8276834962247851,0.15022946533367265,0.148539662314231
B136,-0.4,A,QUANTILE-M,6.591949208711867e-17,OOS,0.992923425212717,0.0005211792831518268,-0.10596126823683161,-0.10340430290580738,-0.00255696533102423,0.9758688681857863,0.14489493990507074,0.14383532722270242
SMALL439,0.3,D,MA-THRESH,4.85722573273506e-17,FULL,0.10115223855649311,0.08262454070924362,-12.466415689760591,-12.538258888156628,0.07184319839603681,1.0057629394193108,0.14073971127514828,0.016075554377542378
SMALL439,0.3,D,MA-THRESH,4.85722573273506e-17,IS,0.08625039938189344,0.05724779394026274,-2.955364872146582,-2.9739177648346438,0.018552892688061817,1.0062776995364997,0.03421432653744283,0.00466067781597701
SMALL439,0.3,D,MA-THRESH,4.85722573273506e-17,OOS,0.11035559482304276,0.09380455298427688,-18.875086038524547,-18.83005947748757,-0.045026561036976886,0.9976144977063905,0.2119409184107035,0.023190058025458038
SMALL439,0.3,D,QUANTILE-M,8.673617379884035e-18,FULL,0.10278814546187243,0.000926716546793822,-11.015064146159826,-11.012275526246128,-0.002788619913697943,0.9997468357989844,0.12373091152751137,0.013580270065913114
SMALL439,0.3,D,QUANTILE-M,8.673617379884035e-18,IS,0.10329715895743219,0.000987551763761637,-6.12157943559366,-6.123370625221236,0.00179118962757574,1.0002926025295305,0.06932139465954812,0.008105600303611515
SMALL439,0.3,D,QUANTILE-M,8.673617379884035e-18,OOS,0.10247377939676933,0.0007268450108361839,-14.173197585412867,-14.170300450981621,-0.002897134431245618,0.9997955906270419,0.15870823554442448,0.016976259690295814
SMALL439,0.3,W,MA-THRESH,3.9898639947466563e-17,FULL,0.10141294916173897,0.08296716710720418,-15.38285142248046,-15.361622724849667,-0.021228697630792936,0.9986199764238918,0.17186938311826583,0.018040868893461237
SMALL439,0.3,W,MA-THRESH,3.9898639947466563e-17,IS,0.08684856419243539,0.05726684778482671,-5.445193167783202,-5.500596110584821,0.05540294280161895,1.0101746514943517,0.06184129106535141,0.00738935938751939
SMALL439,0.3,W,MA-THRESH,3.9898639947466563e-17,OOS,0.1104078941551164,0.09433809139318491,-22.076954022478358,-21.858680783410556,-0.21827323906780194,0.9901130727162107,0.24544494825209195,0.024675408027308388
SMALL439,0.3,W,QUANTILE-M,6.071532165918825e-18,FULL,0.1028902642509017,0.0017135243358712554,-11.944204251285884,-11.933330675237919,-0.010873576047965017,0.9990896357916188,0.1339291713078381,0.014487128794979265
SMALL439,0.3,W,QUANTILE-M,6.071532165918825e-18,IS,0.10331639560952838,0.001579931517155647,-8.147747114829972,-8.142467266443854,-0.005279848386118502,0.9993519867134182,0.09171715939940484,0.010239688251105106
SMALL439,0.3,W,QUANTILE-M,6.071532165918825e-18,OOS,0.102627086084513,0.0017399858435469752,-14.369131523771749,-14.356567869200765,-0.012563654570984184,0.9991256496921752,0.16081057320671488,0.01711925796899738
SMALL439,0.3,M,MA-THRESH,2.42861286636753e-17,FULL,0.10148231215165994,0.07861876222609364,-19.875353855908063,-19.63398868619297,-0.2413651697150918,0.987856056729106,0.2185750404897273,0.01982150193064669
SMALL439,0.3,M,MA-THRESH,2.42861286636753e-17,IS,0.08862615648278721,0.057290970843515365,-15.771174809983846,-15.35728028974843,-0.41389452023541473,0.9737562657682672,0.16892486756812453,0.01121311946828607
SMALL439,0.3,M,MA-THRESH,2.42861286636753e-17,OOS,0.10942225697676145,0.08836296565165108,-22.511212827997127,-22.31920178626785,-0.19201104172927685,0.9914704266182196,0.25028672189043033,0.02517459361045904
SMALL439,0.3,M,QUANTILE-M,4.336808689942018e-18,FULL,0.10318906742869882,0.003663075467119484,-11.545133231930226,-11.514023107775785,-0.031110124154441365,0.9973053473243253,0.1294762382697885,0.014024905950486222
SMALL439,0.3,M,QUANTILE-M,4.336808689942018e-18,IS,0.10335279528494767,0.0029698683974224683,-7.575239674853984,-7.532863473242624,-0.042376201611360464,0.9944059589623245,0.0850496334637636,0.009297236715223756
SMALL439,0.3,M,QUANTILE-M,4.336808689942018e-18,OOS,0.1030879493201109,0.004029373079437084,-14.086223439571954,-14.062853442685984,-0.023369996885969968,0.9983409324020577,0.1578179977604821,0.016955763364762566
SMALL439,0.3,Q,MA-THRESH,1.9949319973733282e-17,FULL,0.10193991042595284,0.08245247700465501,-14.79113162507324,-14.472669249167659,-0.3184623759055807,0.9784693704323651,0.16248721850193637,0.014575902251203976
SMALL439,0.3,Q,MA-THRESH,1.9949319973733282e-17,IS,0.09245423549253104,0.06230361328492143,-8.668504066841344,-8.307573660626556,-0.3609304062147878,0.9583630112610301,0.09299745291839168,0.00631241224997825
SMALL439,0.3,Q,MA-THRESH,1.9949319973733282e-17,OOS,0.10779825078368292,0.09226133146113248,-18.788005483166216,-18.432750283842015,-0.35525519932420124,0.9810913830293213,0.20759333770052346,0.019713282868861315
SMALL439,0.3,Q,QUANTILE-M,4.336808689942018e-18,FULL,0.10437172180658959,0.006487285696711431,-8.826002264524679,-8.835939586777108,0.009937322252429936,1.001125914310307,0.10012109560582627,0.011861072960579477
SMALL439,0.3,Q,QUANTILE-M,4.336808689942018e-18,IS,0.10347626242597806,0.004646687739194703,-5.303185077996653,-5.281771179160821,-0.021413898835831446,0.9959620683568674,0.0601258610752986,0.007094010295332076
SMALL439,0.3,Q,QUANTILE-M,4.336808689942018e-18,OOS,0.10492475634181925,0.007345346910202787,-11.075576583588731,-11.101287648179369,0.02571106459063799,1.0023214199637007,0.12557223506230852,0.014816469226421214
SMALL439,0.3,A,MA-THRESH,1.9949319973733282e-17,FULL,0.11964982473670255,0.11682937944188357,-11.649733948305352,-11.48451573076592,-0.16521821753943122,0.9858178548735471,0.13230176370121605,0.015804424218162527
SMALL439,0.3,A,MA-THRESH,1.9949319973733282e-17,IS,0.10056632581796207,0.075988626632669,-11.660184165165987,-10.978394772124723,-0.6817893930412637,0.9415284198445113,0.1231977302994578,0.006595888647797921
SMALL439,0.3,A,MA-THRESH,1.9949319973733282e-17,OOS,0.13143576855904968,0.13473303531035632,-11.642759054891139,-11.777637821089293,0.1348787661981543,1.0115847769040185,0.13796122505321962,0.02153363450430823
SMALL439,0.3,A,QUANTILE-M,6.938893903907228e-18,FULL,0.10823779329919486,0.010655393796712672,-10.155636820949931,-10.049357633391608,-0.10627918755832333,0.9895349558642073,0.11416898990173041,0.012612621692231096
SMALL439,0.3,A,QUANTILE-M,6.938893903907228e-18,IS,0.10808739492648409,0.009295099987456862,-7.434534926933178,-7.371200781273335,-0.06333414565984352,0.9914810884228411,0.0839949109276188,0.00964956165828701
SMALL439,0.3,A,QUANTILE-M,6.938893903907228e-18,OOS,0.10833067913628847,0.011415689530070659,-11.877559521815062,-11.744158518582882,-0.13340100323217996,0.9887686520966561,0.13322254094101815,0.014446945722867532
SMALL439,0.2,D,MA-THRESH,1.3183898417423734e-16,FULL,0.17595733659930843,0.11233095414249443,-9.83905262811886,-9.861183954888153,0.022131326769292414,1.0022493351347714,0.12117025798571346,0.022779731704524853
SMALL439,0.2,D,MA-THRESH,1.3183898417423734e-16,IS,0.16876707900851415,0.09872245749473807,-4.339106337065601,-4.158861990008478,-0.18024434705712356,0.9584604909270288,0.05185437938219595,0.008463316011539934
SMALL439,0.2,D,MA-THRESH,1.3183898417423734e-16,OOS,0.1803980302265177,0.11977115095565323,-13.451973320504562,-13.553127306927127,0.10115398642256501,1.007519639238979,0.1662426025353203,0.03172286933027468
SMALL439,0.2,D,QUANTILE-M,2.6020852139652106e-17,FULL,0.1773672942063321,0.0009167001462942388,-7.01614634077854,-7.012927174221684,-0.0032191665568559458,0.9995411773927596,0.08707916642482405,0.016917703017038654
SMALL439,0.2,D,QUANTILE-M,2.6020852139652106e-17,IS,0.17754483298742627,0.0010933985362109884,-3.196620424295049,-3.185360735132603,-0.01125968916244613,0.9964776270973964,0.04042948943614055,0.008463285193190062
SMALL439,0.2,D,QUANTILE-M,2.6020852139652106e-17,OOS,0.17725764648873202,0.0007680357841100538,-9.475435477343241,-9.47808457293835,0.0026490955951086192,1.0002795750761475,0.11692886156457627,0.022174506791143855
SMALL439,0.2,W,MA-THRESH,1.2836953722228372e-16,FULL,0.17618160358146942,0.11220888580468182,-10.695617655280397,-10.725721732601002,0.030104077320604716,1.0028146179389408,0.13156283396975188,0.024606657416947897
SMALL439,0.2,W,MA-THRESH,1.2836953722228372e-16,IS,0.16951614484127378,0.0990131028029654,-5.1610690864257736,-5.2596691059606515,0.09860001953487796,1.0191045726929344,0.0650762089104171,0.013465518046159364
SMALL439,0.2,W,MA-THRESH,1.2836953722228372e-16,OOS,0.18029818212907384,0.11946784923068665,-14.313340276196174,-14.257372812280234,-0.05596746391593932,0.9960898390706874,0.17468190608993206,0.03154850332797032
SMALL439,0.2,W,QUANTILE-M,2.0816681711721685e-17,FULL,0.17747954760840107,0.002314693083939612,-8.499256462050386,-8.484532846475702,-0.014723615574684601,0.9982676583957166,0.10474291187996831,0.01975034725946445
SMALL439,0.2,W,QUANTILE-M,2.0816681711721685e-17,IS,0.17756199411944953,0.00213742733204035,-5.747682177867253,-5.726261383796816,-0.021420794070436955,0.9962731422149745,0.07108854820943855,0.013611726430766025
SMALL439,0.2,W,QUANTILE-M,2.0816681711721685e-17,OOS,0.17742862875165977,0.0024167135511783686,-10.249380985764112,-10.239113186151606,-0.010267799612506678,0.9989982029522789,0.12605391718214465,0.023560107324503532
SMALL439,0.2,M,MA-THRESH,6.852157730108388e-17,FULL,0.1760177487104862,0.10868519873726036,-11.223035830583438,-11.267308355536422,0.044272524952983616,1.0039447904846155,0.13801741935863232,0.025787061052797933
SMALL439,0.2,M,MA-THRESH,6.852157730108388e-17,IS,0.17245726661212768,0.1003757288569656,-8.22439091285807,-8.193747176600619,-0.030643736257450982,0.9962740418613198,0.10031202294177799,0.018068113813197284
SMALL439,0.2,M,MA-THRESH,6.852157730108388e-17,OOS,0.17821669776958754,0.11347806758898678,-13.136337172673485,-13.214240616770901,0.07790344409741579,1.0059303779336202,0.16194685013894916,0.030583478412214316
SMALL439,0.2,M,QUANTILE-M,1.6479873021779667e-17,FULL,0.177924465677849,0.005234710551843562,-8.799659293868544,-8.757830802304989,-0.04182849156355495,0.9952465782859684,0.10822503270096284,0.020228439762277395
SMALL439,0.2,M,QUANTILE-M,1.6479873021779667e-17,IS,0.17770537660574887,0.00415782971319243,-6.674530874883811,-6.61143273455953,-0.0630981403242803,0.9905464306769907,0.08182751101345076,0.015082202264612654
SMALL439,0.2,M,QUANTILE-M,1.6479873021779667e-17,OOS,0.17805977480050297,0.0057974731488402275,-10.142908936429773,-10.113729485436917,-0.02917945099285646,0.9971231674092967,0.12484886266215978,0.023419773297862045
SMALL439,0.2,Q,MA-THRESH,6.852157730108388e-17,FULL,0.18000165355724432,0.11606542999291723,-11.02661866681598,-10.609211853889477,-0.4174068129265027,0.9621455293287083,0.1310968011039737,0.02083061443581391
SMALL439,0.2,Q,MA-THRESH,6.852157730108388e-17,IS,0.18180236998649002,0.10911193920807531,-6.555263094265218,-6.564281338617528,0.009018244352310134,1.0013757257676201,0.08195395386482995,0.016401322922177775
SMALL439,0.2,Q,MA-THRESH,6.852157730108388e-17,OOS,0.17888953345990596,0.12016761264130993,-13.898018684570989,-13.223289333669008,-0.6747293509019805,0.9514513999286073,0.16255596217459645,0.02357577532888655
SMALL439,0.2,Q,QUANTILE-M,9.107298248878237e-18,FULL,0.1794278834542264,0.00920011184970065,-6.929024023224772,-6.943517202122118,0.014493178897345693,1.0020916623825762,0.0867306498464433,0.017440409614195573
SMALL439,0.2,Q,QUANTILE-M,9.107298248878237e-18,IS,0.1779844778016522,0.0070925905540546305,-4.91723119275338,-4.900710476964054,-0.016520715789325457,0.99664024017954,0.06131054390741886,0.012138231979885061
SMALL439,0.2,Q,QUANTILE-M,9.107298248878237e-18,OOS,0.18031932888603822,0.010188024647431043,-8.200439024036,-8.230394370541493,0.029955346505493807,1.0036528954629982,0.10273328298999229,0.0207288927496323
SMALL439,0.2,A,MA-THRESH,1.734723475976807e-17,FULL,0.2085102112897785,0.1503684369994059,-6.989438974699014,-6.889047368981083,-0.10039160571793104,0.9856366718299798,0.08971713543231985,0.019822745685329712
SMALL439,0.2,A,MA-THRESH,1.734723475976807e-17,IS,0.188982820477524,0.12269445284086156,-6.587047998113937,-5.808837503826547,-0.7782104942873902,0.8818574732550584,0.07365476888918909,0.007784288908049719
SMALL439,0.2,A,MA-THRESH,1.734723475976807e-17,OOS,0.22057030216149162,0.16402654061142583,-7.242763303812594,-7.533992205552553,0.2912289017399594,1.0402096395427773,0.09975703739859809,0.027329404360472154
SMALL439,0.2,A,QUANTILE-M,7.589415207398531e-18,FULL,0.18419321867690713,0.01560778520384458,-7.139210507207272,-7.020049197128264,-0.11916131007900788,0.983308895296096,0.0884507356086972,0.017058630536624486
SMALL439,0.2,A,QUANTILE-M,7.589415207398531e-18,IS,0.1857903072941737,0.014449529115578202,-7.1592110644324025,-7.111151667057269,-0.048059397375133095,0.9932870539864516,0.08916667481873475,0.017574564174410723
SMALL439,0.2,A,QUANTILE-M,7.589415207398531e-18,OOS,0.1832068588483157,0.016206466416797956,-7.126868631153815,-6.964019414991984,-0.16284921616183112,0.9771499624042507,0.08800880758857743,0.016740121277039277
SMALL439,0.12,D,MA-THRESH,1.491862189340054e-16,FULL,0.2767944085534587,0.1417358385924632,-7.625377966912472,-7.50767785809936,-0.11770010881311244,0.9845646852754278,0.10596096143138412,0.029707181762259394
SMALL439,0.12,D,MA-THRESH,1.491862189340054e-16,IS,0.2861428391558871,0.14373228803064014,-4.415269109379105,-4.254092835639978,-0.16117627373912757,0.9634957077934956,0.061864914605648025,0.017712223511856973
SMALL439,0.12,D,MA-THRESH,1.491862189340054e-16,OOS,0.27102083011396544,0.14020725291866365,-9.691877994153074,-9.642417689063754,-0.049460305089320755,0.9948967264013064,0.13410454515954018,0.037185765218009426
SMALL439,0.12,D,QUANTILE-M,7.979727989493313e-17,FULL,0.2782166089682126,0.0008881694415868555,-5.138129002661196,-5.134710667333686,-0.0034183353275096806,0.9993347120467899,0.07383915162304566,0.022457861596433704
SMALL439,0.12,D,QUANTILE-M,7.979727989493313e-17,IS,0.2784657808492764,0.0009958580521397672,-3.016847887241725,-3.011454989392992,-0.005392897848732758,0.9982124064419888,0.044065475940521015,0.013896997068103767
SMALL439,0.12,D,QUANTILE-M,7.979727989493313e-17,OOS,0.2780627207423253,0.0007757874046812914,-6.486881527762733,-6.485451664011976,-0.0014298637507570433,0.9997795760960583,0.09264992355842483,0.027781108280797495
SMALL439,0.12,W,MA-THRESH,7.806255641895632e-17,FULL,0.27789146422515776,0.1429059548705869,-8.02884450015009,-7.852818217009361,-0.17602628314072888,0.9780757638116621,0.11081725864792791,0.03052881364642701
SMALL439,0.12,W,MA-THRESH,7.806255641895632e-17,IS,0.28853219985958195,0.14550830689550034,-5.110469568496967,-5.043832352660682,-0.0666372158362849,0.9869606471688895,0.07305435212682942,0.021949656441859755
SMALL439,0.12,W,MA-THRESH,7.806255641895632e-17,OOS,0.2713197598983053,0.14090396395475546,-9.893723992064828,-9.688941702627751,-0.20478228943707677,0.97930179883719,0.13480046688827785,0.03586322696762956
SMALL439,0.12,W,QUANTILE-M,7.979727989493313e-17,FULL,0.2783354720547805,0.002853088142794459,-6.202533155044931,-6.1862017425946325,-0.0163314124502989,0.9973669770008379,0.08819345380883181,0.026168122258382498
SMALL439,0.12,W,QUANTILE-M,7.979727989493313e-17,IS,0.27847345057635564,0.0025686152650237345,-4.93248110876785,-4.908057229849194,-0.024423878918655717,0.9950483583454095,0.07007120462157634,0.020746393533897844
SMALL439,0.12,W,QUANTILE-M,7.979727989493313e-17,OOS,0.27825025670140635,0.0030127611772726008,-7.00077579698517,-6.989740942277889,-0.011034854707281383,0.9984237668756606,0.09953870786761265,0.02953094989776095
SMALL439,0.12,M,MA-THRESH,9.540979117872439e-17,FULL,0.27882382354297375,0.13872044534825664,-7.825070855111482,-7.8547983757490725,0.02972752063759021,1.0037990097710325,0.11108144183906798,0.03283073328795316
SMALL439,0.12,M,MA-THRESH,9.540979117872439e-17,IS,0.2914900403815324,0.14218714745414646,-5.29969370317207,-5.5749637983693034,0.2752700951972331,1.0519407555633777,0.08077464031183901,0.027777703280118304
SMALL439,0.12,M,MA-THRESH,9.540979117872439e-17,OOS,0.27100118468955475,0.13597667574186734,-9.425801427212699,-9.34067967509069,-0.08512175212200823,0.9909692822642903,0.13022189390714,0.03596387963501302
SMALL439,0.12,M,QUANTILE-M,3.2959746043559335e-17,FULL,0.2788019584935439,0.0066175541181958085,-6.783109219643402,-6.719543272958917,-0.06356594668448512,0.990628789154625,0.09563977949305436,0.027808687296620338
SMALL439,0.12,M,QUANTILE-M,3.2959746043559335e-17,IS,0.2786883024522138,0.005267839394472992,-6.0435155116678185,-5.951417894399791,-0.09209761726802768,0.9847609198503386,0.08439216029080554,0.023957005174127355
SMALL439,0.12,M,QUANTILE-M,3.2959746043559335e-17,OOS,0.2788721523151219,0.0073281684742469,-7.244977773109906,-7.199000767660935,-0.04597700544897165,0.9936539480328542,0.10264449250190144,0.030194714770802378
SMALL439,0.12,Q,MA-THRESH,9.540979117872439e-17,FULL,0.28184457950753644,0.14641584901990073,-7.566591288356661,-7.090553348414841,-0.4760379399418202,0.937086870190235,0.1013768251001459,0.025710912216579285
SMALL439,0.12,Q,MA-THRESH,9.540979117872439e-17,IS,0.2981889120149347,0.14956281671037433,-4.164709913293629,-4.321619715150704,0.1569098018570747,1.0376760459008738,0.06405191368614704,0.02240481455321075
SMALL439,0.12,Q,MA-THRESH,9.540979117872439e-17,OOS,0.2717503412566679,0.14354206896325425,-9.73216663864327,-8.922674132849329,-0.8094925057939406,0.9168229916471313,0.12507975814774208,0.02775809176130939
SMALL439,0.12,Q,QUANTILE-M,3.2959746043559335e-17,FULL,0.2807230873833079,0.01142839370967411,-6.049461482366869,-6.063901627610724,0.01444014524385473,1.0023870133376245,0.08709202267974248,0.026597407856073785
SMALL439,0.12,Q,QUANTILE-M,3.2959746043559335e-17,IS,0.27950700180320953,0.008730502532667333,-5.409084029204947,-5.363095193847012,-0.04598883535793519,0.9914978515568199,0.07658118675701209,0.02249034646496262
SMALL439,0.12,Q,QUANTILE-M,3.2959746043559335e-17,OOS,0.2814741402374641,0.012757913508064276,-6.449253730628768,-6.499864811364797,0.05061108073602938,1.0078475871550328,0.0936346970987545,0.029142159792466815
SMALL439,0.12,A,MA-THRESH,2.7755575615628914e-17,FULL,0.31709305418526423,0.1751296726499954,-5.331225185526334,-5.110737172248281,-0.2204880132780529,0.95864214967384,0.0785501890992788,0.025237937244015463
SMALL439,0.12,A,MA-THRESH,2.7755575615628914e-17,IS,0.31443982354819844,0.16567232679442648,-7.02626365746104,-5.758744294733531,-1.2675193627275094,0.8196026473641425,0.08654905202220431,0.016286415447593905
SMALL439,0.12,A,MA-THRESH,2.7755575615628914e-17,OOS,0.318731685935623,0.1807375096043558,-4.283381787857921,-4.715087694583331,0.4317059067254103,1.1007862310917893,0.07363954357068292,0.030805725692103714
SMALL439,0.12,A,QUANTILE-M,1.3877787807814457e-17,FULL,0.2866814186665739,0.01981853290532696,-5.737742481451358,-5.590619199355462,-0.14712328209589565,0.9743586815596017,0.08175551961940286,0.024378094804889283
SMALL439,0.12,A,QUANTILE-M,1.3877787807814457e-17,IS,0.28980574757926,0.01708961766090837,-6.418984373925074,-6.347634547519032,-0.07134982640604193,0.9888845614431037,0.0917551086190973,0.027565264879846563
SMALL439,0.12,A,QUANTILE-M,1.3877787807814457e-17,OOS,0.2847518372410581,0.021103745725954536,-5.321094699665996,-5.124828695094874,-0.19626600457112175,0.9631154836271865,0.07562558967862953,0.022414642681969577
SMALL439,0.06,D,MA-THRESH,1.8041124150158794e-16,FULL,0.38025804166107563,0.16039961814598244,-4.672201176477375,-4.653349762375791,-0.018851414101583863,0.9959651964053917,0.07851770907408229,0.031795697309308535
SMALL439,0.06,D,MA-THRESH,1.8041124150158794e-16,IS,0.4061534800845712,0.17121077559065112,-2.8518859948804876,-3.012254427363481,0.16036843248299348,1.056232413487382,0.05378070652665157,0.02526184657784669
SMALL439,0.06,D,MA-THRESH,1.8041124150158794e-16,OOS,0.3642650529636701,0.1511781724693616,-5.823267301257418,-5.7572779087299075,-0.06598939252751013,0.9886679781102851,0.0940844504759295,0.03585177746335533
SMALL439,0.06,D,QUANTILE-M,9.71445146547012e-17,FULL,0.3817132615281036,0.0009505726606905483,-3.9489993885438945,-3.9456069112240755,-0.003392477319819065,0.9991409273625971,0.0674706034675896,0.02798060958215065
SMALL439,0.06,D,QUANTILE-M,9.71445146547012e-17,IS,0.3820522343223598,0.0010655816073593964,-2.712464725059527,-2.709665165003572,-0.0027995600559549416,0.9989678907046824,0.0468836122470615,0.019758964996466233
SMALL439,0.06,D,QUANTILE-M,9.71445146547012e-17,OOS,0.38150391237638775,0.000803711653686982,-4.729546038352472,-4.726485998445407,-0.0030600399070657147,0.99935299500581,0.08038682350849413,0.03309136312496941
SMALL439,0.06,W,MA-THRESH,1.5439038936193583e-16,FULL,0.3812985972862277,0.1613880339859247,-5.9531077108047725,-5.696459850470381,-0.25664786033439135,0.9568884231896929,0.09501090448315219,0.03547982737510447
SMALL439,0.06,W,MA-THRESH,1.5439038936193583e-16,IS,0.4081194468573123,0.17291736448204856,-4.229805515115936,-4.3298854568503575,0.10007994173442114,1.0236606485515158,0.07573377399308834,0.033435718841928974
SMALL439,0.06,W,MA-THRESH,1.5439038936193583e-16,OOS,0.3647340758817174,0.15151911779173619,-7.034431277333897,-6.60835317153099,-0.4260781058029073,0.9394296299153847,0.10708859800900417,0.0367442852356652
SMALL439,0.06,W,QUANTILE-M,9.71445146547012e-17,FULL,0.381833122119991,0.0032007407094120153,-4.92422225619733,-4.905281045857257,-0.018941210340073233,0.9961534615306539,0.08267141829130198,0.033429195729328676
SMALL439,0.06,W,QUANTILE-M,9.71445146547012e-17,IS,0.38206907546555263,0.002840976340517235,-4.057889217264532,-4.030847787158343,-0.027041430106189424,0.9933360846838449,0.06790115744874248,0.027322265276097157
SMALL439,0.06,W,QUANTILE-M,9.71445146547012e-17,OOS,0.3816873976442371,0.003396377455946052,-5.467643013536283,-5.454103880770811,-0.01353913276547214,0.9975237716266492,0.09189537806372727,0.03721894792836444
SMALL439,0.06,M,MA-THRESH,1.5439038936193583e-16,FULL,0.3826854170647616,0.15720632818432367,-6.522748920868304,-6.328726867932133,-0.19402205293617136,0.9702545575048221,0.1052829353124205,0.04005544610373746
SMALL439,0.06,M,MA-THRESH,1.5439038936193583e-16,IS,0.4111893829222545,0.16752296957536505,-4.612172323134112,-4.973465590140047,0.36129326700593545,1.0783347285602776,0.08690364458997046,0.04078192135862935
SMALL439,0.06,M,MA-THRESH,1.5439038936193583e-16,OOS,0.36508140525639227,0.1477953868974719,-7.718184270281725,-7.232871918117789,-0.48531235216393576,0.9371209166341631,0.11678887196399157,0.03960702926117432
SMALL439,0.06,M,QUANTILE-M,4.85722573273506e-17,FULL,0.38229941833037107,0.007615024347138592,-5.466741421013399,-5.404305087078254,-0.06243633393514525,0.9885788755811371,0.09072087099349768,0.03605345678336369
SMALL439,0.06,M,QUANTILE-M,4.85722573273506e-17,IS,0.3822364645057724,0.006131487785564634,-5.084368426430319,-4.993309258955914,-0.09105916747440546,0.9820903679990914,0.08323122852432552,0.03238754426002233
SMALL439,0.06,M,QUANTILE-M,4.85722573273506e-17,OOS,0.38233829852960927,0.00840239553186099,-5.704828979048182,-5.660118941862069,-0.044710037186113105,0.9921627734415323,0.09537230870895752,0.0383240189184757
