panel,floor,screen,pool,book,is_sharpe,CAGR,Sharpe,MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,live_oos_Sharpe,keep4b_full,keep4b_oos,keep4b,keep4a,dd_gap_pp,idx
B136,10,DDSUB only,112,TREND/AGG/0.2/1.0,1.2031360678896128,0.16867062073236383,1.1204498134032272,-0.2558580448743555,1.3016616037012645,0.9556785300227058,0.15738636121784944,1.052699694581479,-0.2558580448743556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.9669070334042542,1.1016867720596069,False,False,False,False,-5.356232502999755,7
B136,20,DDSUB+beta<=0.60,69,TREND/AGG/0.2/0.5,1.1996574145373118,0.08378388144916138,1.1204379522047607,-0.13245698378407056,1.2984492563667684,0.9576570970434923,0.07862486663903634,1.055223493993862,-0.13245698378407056,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.9669070334042542,1.1016867720596069,False,False,False,False,6.983873606028748,5
B136,20,DDSUB only,108,TREND/AGG/0.2/1.0,1.2031360678896128,0.16867062073236383,1.1204498134032272,-0.2558580448743555,1.3016616037012645,0.9556785300227058,0.15738636121784944,1.052699694581479,-0.2558580448743556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.9669070334042542,1.1016867720596069,False,False,False,False,-5.356232502999755,7
B136,40,DDSUB+beta<=0.60,33,TREND/AGG/0.2/0.5,1.1996574145373118,0.08378388144916138,1.1204379522047607,-0.13245698378407056,1.2984492563667684,0.9576570970434923,0.07862486663903634,1.055223493993862,-0.13245698378407056,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.9669070334042542,1.1016867720596069,False,False,False,False,6.983873606028748,5
B136,40,DDSUB only,52,TREND/AGG/0.2/1.0,1.2031360678896128,0.16867062073236383,1.1204498134032272,-0.2558580448743555,1.3016616037012645,0.9556785300227058,0.15738636121784944,1.052699694581479,-0.2558580448743556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.9669070334042542,1.1016867720596069,False,False,False,False,-5.356232502999755,7
B136,60,DDSUB+beta<=0.60,27,TREND/AGG/0.2/0.5,1.1996574145373118,0.08378388144916138,1.1204379522047607,-0.13245698378407056,1.2984492563667684,0.9576570970434923,0.07862486663903634,1.055223493993862,-0.13245698378407056,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.9669070334042542,1.1016867720596069,False,False,False,False,6.983873606028748,5
B136,60,DDSUB only,44,TREND/AGG/0.2/1.0,1.2031360678896128,0.16867062073236383,1.1204498134032272,-0.2558580448743555,1.3016616037012645,0.9556785300227058,0.15738636121784944,1.052699694581479,-0.2558580448743556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.9669070334042542,1.1016867720596069,False,False,False,False,-5.356232502999755,7
B136,-1,UNSCREENED control,112,TREND/AGG/0.2/1.0,1.2031360678896128,0.16867062073236383,1.1204498134032272,-0.2558580448743555,1.3016616037012645,0.9556785300227058,0.15738636121784944,1.052699694581479,-0.2558580448743556,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.9669070334042542,1.1016867720596069,False,False,False,False,-5.356232502999755,7
SMALL,10,DDSUB+beta<=0.60,84,VOL/AGG/0.4/0.75,1.0178000742853435,0.09179654049905817,0.7120238786194187,-0.2732090630660128,0.9925857607432352,0.5296420286098223,0.07469925584853798,0.565214523846162,-0.273209063066013,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04263568578873156,0.659609328396724,-0.1415863449502267,0.8057476969372598,0.5479968854585006,0.5457546255041631,False,False,False,False,-7.090552272090117,38
SMALL,10,DDSUB only,112,VOL/AGG/0.4/1.0,1.0178935326940517,0.11951261611856867,0.7108293941157907,-0.35323375364151355,0.9926308986038538,0.5280155336467087,0.09539222719486662,0.5636550180397102,-0.3532337536415131,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04263568578873156,0.659609328396724,-0.1415863449502267,0.8057476969372598,0.5479968854585006,0.5457546255041631,False,False,False,False,-15.093021329640127,39
SMALL,20,DDSUB+beta<=0.60,84,VOL/AGG/0.4/0.75,1.0178000742853435,0.09179654049905817,0.7120238786194187,-0.2732090630660128,0.9925857607432352,0.5296420286098223,0.07469925584853798,0.565214523846162,-0.273209063066013,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04263568578873156,0.659609328396724,-0.1415863449502267,0.8057476969372598,0.5479968854585006,0.5457546255041631,False,False,False,False,-7.090552272090117,38
SMALL,20,DDSUB only,112,VOL/AGG/0.4/1.0,1.0178935326940517,0.11951261611856867,0.7108293941157907,-0.35323375364151355,0.9926308986038538,0.5280155336467087,0.09539222719486662,0.5636550180397102,-0.3532337536415131,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04263568578873156,0.659609328396724,-0.1415863449502267,0.8057476969372598,0.5479968854585006,0.5457546255041631,False,False,False,False,-15.093021329640127,39
SMALL,40,DDSUB+beta<=0.60,84,VOL/AGG/0.4/0.75,1.0178000742853435,0.09179654049905817,0.7120238786194187,-0.2732090630660128,0.9925857607432352,0.5296420286098223,0.07469925584853798,0.565214523846162,-0.273209063066013,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04263568578873156,0.659609328396724,-0.1415863449502267,0.8057476969372598,0.5479968854585006,0.5457546255041631,False,False,False,False,-7.090552272090117,38
SMALL,40,DDSUB only,112,VOL/AGG/0.4/1.0,1.0178935326940517,0.11951261611856867,0.7108293941157907,-0.35323375364151355,0.9926308986038538,0.5280155336467087,0.09539222719486662,0.5636550180397102,-0.3532337536415131,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04263568578873156,0.659609328396724,-0.1415863449502267,0.8057476969372598,0.5479968854585006,0.5457546255041631,False,False,False,False,-15.093021329640127,39
SMALL,60,DDSUB+beta<=0.60,84,VOL/AGG/0.4/0.75,1.0178000742853435,0.09179654049905817,0.7120238786194187,-0.2732090630660128,0.9925857607432352,0.5296420286098223,0.07469925584853798,0.565214523846162,-0.273209063066013,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04263568578873156,0.659609328396724,-0.1415863449502267,0.8057476969372598,0.5479968854585006,0.5457546255041631,False,False,False,False,-7.090552272090117,38
SMALL,60,DDSUB only,112,VOL/AGG/0.4/1.0,1.0178935326940517,0.11951261611856867,0.7108293941157907,-0.35323375364151355,0.9926308986038538,0.5280155336467087,0.09539222719486662,0.5636550180397102,-0.3532337536415131,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04263568578873156,0.659609328396724,-0.1415863449502267,0.8057476969372598,0.5479968854585006,0.5457546255041631,False,False,False,False,-15.093021329640127,39
SMALL,-1,UNSCREENED control,112,VOL/AGG/0.4/1.0,1.0178935326940517,0.11951261611856867,0.7108293941157907,-0.35323375364151355,0.9926308986038538,0.5280155336467087,0.09539222719486662,0.5636550180397102,-0.3532337536415131,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.04263568578873156,0.659609328396724,-0.1415863449502267,0.8057476969372598,0.5479968854585006,0.5457546255041631,False,False,False,False,-15.093021329640127,39
