panel,depth,cost_bps,frac,episodes,braked_rows,mean_gross,turnover_yr,twin_k,twin_cagr_err,twin_mean_gross,twin_turnover_yr,stop_CAGR,stop_Sharpe,stop_MaxDD,stop_H1,stop_H2,stop_OOS_CAGR,stop_OOS_Sharpe,stop_OOS_MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_H1,twin_H2,twin_OOS_CAGR,twin_OOS_Sharpe,twin_OOS_MaxDD,anch_CAGR,anch_Sharpe,anch_MaxDD,anch_H1,anch_H2,anch_OOS_CAGR,anch_OOS_Sharpe,anch_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,stop_4a,stop_4b,twin_4a,twin_4b,dMaxDD,dSharpe,dCAGR,dOOS_MaxDD,dOOS_Sharpe,beats_twin_dd,beats_twin_sharpe,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR
U56,0.125,50.0,0.5,19,636,0.6963803956834532,3.339955075819351,0.7887526664420679,3.94660970570726e-10,0.5915644998315508,2.287533064313259,0.11404133320091359,0.9200948883339068,-0.21969100076018677,0.9896492089759998,0.8610371416383401,0.12128217463621738,0.947212695820521,-0.21969100076018633,0.11404133280625262,1.0668528700392548,-0.15516476563322468,1.1153241394041484,1.0364995728131456,0.12545736815871344,1.101295529378955,-0.15516476563322468,0.14480156699273428,1.0682449160286078,-0.19351329027903608,1.1165825083423981,1.0380684864068055,0.15947253176803078,1.1028403961442457,-0.19351329027903563,0.07851114701170414,1.1008676118665737,-0.1215542982343577,1.1268490038076524,1.0809561903088565,0.08676558828999292,1.1786228858690755,-0.1215542982343576,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,True,-0.0645262351269621,-0.14675798170534793,3.94660970570726e-10,-0.06452623512696165,-0.154082833558434,False,False,True,True,True,False,True
U56,0.15,50.0,0.5,6,95,0.7419907823741008,3.0473174971401438,0.9204812901411897,3.6036729156307956e-10,0.6903609676058922,2.651420570757732,0.1332278726931435,1.0113332005246842,-0.20371029901848037,1.1165825083423981,0.9280157314621446,0.13820145812605245,1.0029896545806898,-0.20371029901847937,0.1332278730535108,1.067784384472026,-0.17922940805964727,1.1161798930157494,1.0375351546587968,0.14666479548686828,1.1023163992211478,-0.17922940805964693,0.14480156699273428,1.0682449160286078,-0.19351329027903608,1.1165825083423981,1.0380684864068055,0.15947253176803078,1.1028403961442457,-0.19351329027903563,0.07851114701170414,1.1008676118665737,-0.1215542982343577,1.1268490038076524,1.0809561903088565,0.08676558828999292,1.1786228858690755,-0.1215542982343576,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,True,-0.0244808909588331,-0.05645118394734183,-3.6036729156307956e-10,-0.024480890958832435,-0.09932674464045799,False,False,True,True,True,False,True
U56,0.2,50.0,0.5,0,0,0.75,2.871270476565776,1.0,0.0,0.75,2.871270476565776,0.14480156699273428,1.0682449160286078,-0.19351329027903608,1.1165825083423981,1.0380684864068055,0.15947253176803078,1.1028403961442457,-0.19351329027903563,0.14480156699273428,1.0682449160286078,-0.19351329027903608,1.1165825083423981,1.0380684864068055,0.15947253176803078,1.1028403961442457,-0.19351329027903563,0.14480156699273428,1.0682449160286078,-0.19351329027903608,1.1165825083423981,1.0380684864068055,0.15947253176803078,1.1028403961442457,-0.19351329027903563,0.07851114701170414,1.1008676118665737,-0.1215542982343577,1.1268490038076524,1.0809561903088565,0.08676558828999292,1.1786228858690755,-0.1215542982343576,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,False,True,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,True,True
B136,0.0,0.0,0.0,0,0,0.75,3.2480549590542847,1.0,0.0,0.75,3.2480549590542847,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,True
B136,0.05,0.0,0.5,42,1930,0.5872864208633094,4.102986055968437,0.6731975934288542,8.850131738569189e-10,0.5048981950716407,2.2222731729479515,0.11038252999165699,0.9704290993898995,-0.14863132877991603,1.2232362540929227,0.749332634425541,0.10927619973466096,0.9242554766972861,-0.14863132877991625,0.11038252910664381,1.0852352272638746,-0.1421693007350613,1.3023528256630559,0.9157424078906079,0.11162492617462738,1.0373806171169244,-0.14216930073506118,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,-0.00646202804485474,-0.11480612787397504,8.850131738569189e-10,-0.006462028044855073,-0.11312514041963828,False,False,True,False,True,True,True
B136,0.075,0.0,0.5,26,952,0.6697392086330936,3.826896925626107,0.8062807450431567,6.363587434776719e-10,0.6047105587823677,2.640667242936718,0.13235953170285564,1.0260694577779208,-0.14863132877991592,1.317492716067172,0.7893857124697814,0.12778364154887623,0.9434543960981275,-0.14863132877991636,0.1323595310664969,1.0859466470685777,-0.16862733894102166,1.3030368402384032,0.9165550191689849,0.13373274696427462,1.0382267643563219,-0.16862733894102155,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,0.01999601016110575,-0.059877189290656885,6.363587434776719e-10,0.019996010161105193,-0.09477236825819435,True,False,True,False,True,True,True
B136,0.1,0.0,0.5,30,985,0.666957059352518,3.948911675498239,0.7813949222202808,7.021783154925743e-11,0.5860461916652104,2.5626353396384807,0.12824829730542397,0.9706197984572333,-0.18773102479734716,1.2258850017720466,0.745064802164456,0.12172876511540132,0.9016741048014774,-0.18773102479734705,0.1282482973756418,1.0858140560868437,-0.16372049300872193,1.3029091300626536,0.9164033193185397,0.1296003526464684,1.038069109143658,-0.16372049300872205,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,-0.024010531788625222,-0.11519425762961033,-7.021783154925743e-11,-0.024010531788625,-0.13639500434218066,False,False,True,False,True,True,True
B136,0.125,0.0,0.5,16,325,0.7226000449640287,3.606321015794388,0.8472557392893831,4.860534197348443e-10,0.6354418044670372,2.769031139053664,0.139129889772021,0.9774425003983699,-0.18773102479734727,1.2419795203318982,0.7598370877343503,0.13304137510539937,0.8999777663554834,-0.18773102479734716,0.13912989025807443,1.0861645261815163,-0.17666595425973297,1.3032469216767038,0.9168045607131006,0.14053454198306725,1.0384857899198836,-0.17666595425973275,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,-0.011065070537614297,-0.10872202578314638,-4.860534197348443e-10,-0.011065070537614408,-0.13850802356440017,False,False,True,False,True,True,True
B136,0.15,0.0,0.5,3,85,0.7428338579136691,3.304385367936946,0.9524459709016013,5.475475628458071e-10,0.7143344781762009,3.0986796446668756,0.15651409666587224,1.056354053418196,-0.20151498395211698,1.3040279224597118,0.8538663682827953,0.15155710182548598,0.9835419077624276,-0.20151498395211676,0.1565140972134198,1.0867214248496704,-0.1970720632083608,1.3037851304919839,0.9174439486198624,0.1579795046739969,1.0391476623821376,-0.1970720632083609,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,False,True,-0.004442920743756185,-0.030367371431474277,-5.475475628458071e-10,-0.0044429207437558516,-0.05560575461971007,False,False,True,True,True,True,True
B136,0.2,0.0,0.5,0,0,0.75,3.2480549590542847,1.0,0.0,0.75,3.2480549590542847,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,True
B136,0.0,10.0,0.0,0,0,0.75,3.2480549590542847,1.0,0.0,0.75,3.2480549590542847,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,True
B136,0.05,10.0,0.5,45,2058,0.5764950539568345,4.150767687470726,0.6540962459587933,2.2679524924740235e-10,0.490572184469095,2.1619491579798304,0.10483994669379593,0.9437657606781049,-0.1495606473974086,1.2048970374386054,0.7069999084956521,0.10225046436913754,0.8952024651717371,-0.1495606473974087,0.10483994692059118,1.0631400097480315,-0.1391842991927269,1.279364173182198,0.8942729295606454,0.10593056641677978,1.0153800536654092,-0.139184299192727,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,-0.010376348204681696,-0.11937424906992655,-2.2679524924740235e-10,-0.010376348204681696,-0.1201775884936721,False,False,True,False,True,True,False
B136,0.075,10.0,0.5,31,1060,0.6606339928057554,3.9928536959653367,0.7718406286933415,1.1899881080523755e-10,0.5788804715200061,2.53265987136984,0.12382119780252432,0.9748596657103166,-0.14956064739740837,1.2665474905795182,0.7352853578905594,0.11869044469684131,0.8929123852902984,-0.14956064739740826,0.12382119792152313,1.0639332213127315,-0.16281596833814205,1.280135465367141,0.8951537082918231,0.12500920461290455,1.0162879818717447,-0.16281596833814183,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,0.013255320940733673,-0.08907355560241492,-1.1899881080523755e-10,0.013255320940733561,-0.12337559658144637,True,False,True,False,True,True,True
B136,0.1,10.0,0.5,27,712,0.6899730215827338,3.9499604835526583,0.7991934506560254,3.788782620972597e-10,0.5993950879920192,2.6184520667790046,0.12823159551911645,0.9440759596001538,-0.18779405305211805,1.1906827963218913,0.7418441863545213,0.12596352631139185,0.8875955197355032,-0.18779405305211794,0.1282315958979947,1.0641129134272838,-0.16824478638539997,1.2803099887457974,0.8953543170542148,0.1294372960664969,1.0164944908565847,-0.16824478638540008,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,-0.01954926666671808,-0.12003695382712998,-3.788782620972597e-10,-0.019549266666717857,-0.1288989711210815,False,False,True,False,True,True,True
B136,0.125,10.0,0.5,20,421,0.7145065197841727,3.758125062844252,0.8363392181222118,3.264275516556836e-10,0.627254413591659,2.734835800144688,0.13422101282625598,0.9529518490347489,-0.18779405305211816,1.203436553788861,0.746236216208296,0.12976124457894578,0.8865351192667714,-0.18779405305211794,0.13422101315268353,1.064354150508459,-0.17558069676842292,1.2805439774360712,0.8956244760456636,0.1354477079460359,1.0167724241565865,-0.17558069676842236,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,-0.012213356283695243,-0.11140230147371011,-3.264275516556836e-10,-0.012213356283695576,-0.1302373048898151,False,False,True,False,True,True,True
B136,0.15,10.0,0.5,3,85,0.7428338579136691,3.304385367936946,0.9509779601773185,7.126828016623676e-10,0.7132334701329888,3.094072710505469,0.15270082532874207,1.0340494543756313,-0.20280079008805552,1.2815295144117693,0.8316675621057087,0.14750732625178653,0.9608658340019931,-0.20280079008805552,0.15270082461605927,1.0650749437674216,-0.19795551025503155,1.2812415617958621,0.8964376456920801,0.153969568742921,1.0176078806145032,-0.19795551025503189,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,-0.004845279833023963,-0.031025489391790284,7.126828016623676e-10,-0.00484527983302363,-0.056742046612510144,False,False,True,True,True,False,True
B136,0.2,10.0,0.5,0,0,0.75,3.2480549590542847,1.0,0.0,0.75,3.2480549590542847,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,True
B136,0.0,25.0,0.0,0,0,0.75,3.2480549590542847,1.0,0.0,0.75,3.2480549590542847,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,True
B136,0.05,25.0,0.5,41,2058,0.5764950539568345,4.023027074849384,0.6390896398212543,5.727840424185615e-11,0.47931722986594066,2.114488894596318,0.09893041362119037,0.89382077948348,-0.15095345496001888,1.1080878542596448,0.7050704853197405,0.1008080004834877,0.8749966566446271,-0.150953454960019,0.09893041356391197,1.0298897659470387,-0.1374006174016157,1.2446782271612655,0.8620260742392536,0.09981790088138265,0.9823208219995971,-0.1374006174016159,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,-0.013552837558403197,-0.1360689864635587,5.727840424185615e-11,-0.013552837558403086,-0.10732416535497002,False,False,True,False,True,True,False
B136,0.075,25.0,0.5,33,1667,0.6094593075539568,3.8488025650111592,0.7111808001736366,7.426868009474674e-10,0.5333856001302274,2.3419940255660188,0.11013418981467726,0.9305741752697615,-0.15095345496001877,1.2155912731274172,0.6806024055012659,0.10309494688695486,0.8465419199646065,-0.15095345496001922,0.11013418907199046,1.0305397787942736,-0.1520729835709328,1.2453183110561143,0.8627270175151447,0.11106456174539625,0.9830358665550152,-0.1520729835709329,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,0.0011195286109140223,-0.09996560352451211,7.426868009474674e-10,0.0011195286109136893,-0.1364939465904087,True,False,True,False,False,True,True
B136,0.1,25.0,0.5,21,756,0.6862634892086331,3.698012549950266,0.793179589390444,4.175009227225246e-10,0.5948846920428332,2.599595550198189,0.12287440885836665,0.9120491578678087,-0.18788858942553044,1.1485080743738798,0.7179483237714371,0.12150256534463955,0.8628030423923134,-0.18788858942553044,0.12287440927586757,1.0312451904698554,-0.16856232889189704,1.246010738678842,0.8634931334698326,0.12383759504322,0.9838170235347206,-0.16856232889189726,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,-0.0193262605336334,-0.1191960326020467,-4.175009227225246e-10,-0.019326260533633177,-0.12101398114240713,False,False,True,False,False,True,True
B136,0.125,25.0,0.5,18,384,0.7176258992805755,3.674423165643043,0.8220522967968744,5.784008827447451e-10,0.6165392225976557,2.6900813398897085,0.12735870176395903,0.9100758694326812,-0.18788858942553033,1.1576467559886314,0.7077663065746028,0.12350673585394145,0.8470758318927621,-0.18788858942553033,0.12735870118555814,1.031485268419116,-0.17431829590604497,1.2462452536013517,0.8637557546026886,0.1283293472273359,0.98408464392055,-0.17431829590604508,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,-0.013570293519485355,-0.12140939898643488,5.784008827447451e-10,-0.013570293519485244,-0.1370088120277878,False,False,True,False,False,True,True
B136,0.15,25.0,0.5,4,95,0.7419907823741008,3.3300698117128142,0.9329564942874764,2.825308875742394e-10,0.6997173707156071,3.037549765293934,0.14456884482665044,0.9873037151771286,-0.20472786807806964,1.2475682799110488,0.7732364224944491,0.1370491895455641,0.9036708627918458,-0.20472786807806986,0.14456884510918133,1.0323591253130968,-0.19618588819730864,1.2470931979422717,0.8647218614512204,0.14554781987328136,0.9850691009059177,-0.19618588819730898,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,True,-0.008541979880760997,-0.045055410135968255,-2.825308875742394e-10,-0.008541979880760886,-0.08139823811407187,False,False,True,False,True,False,True
B136,0.2,25.0,0.5,0,0,0.75,3.2480549590542847,1.0,0.0,0.75,3.2480549590542847,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,True
B136,0.0,50.0,0.0,0,0,0.75,3.2480549590542847,1.0,0.0,0.75,3.2480549590542847,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True,False,True
B136,0.05,50.0,0.5,43,2328,0.5537320143884892,3.9855889290383666,0.598270294135702,2.2101231955673484e-10,0.4487027206017765,1.9850779988785252,0.08717493017512457,0.8144518314163715,-0.15570174521437985,1.083609011231485,0.564562383201307,0.08088899497091906,0.744096431749118,-0.15570174521437874,0.08717492995411225,0.9738109972425603,-0.13100045227204515,1.1859723129927864,0.807747155366489,0.08774292152186947,0.9266370043563721,-0.13100045227204538,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,-0.024701292942334696,-0.1593591658261888,2.2101231955673484e-10,-0.024701292942333364,-0.1825405726072541,False,False,True,False,False,True,False
