bkey,shp,s,k,char,level,arm,seed,form,gross,keep4a,fail4b,keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
3117138964,SYM,90,36,momac,0.874831,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.06559010414317923,0.5937355501117131,-0.2914297976175527,0.688786289357511,0.5422949037553892,0.5932018124808058,0.05600753176324669,-0.19301420017443716,0.07155167360504122,0.600013122265146,-0.29142979761755283
1864425835,SYM,90,36,momac,0.874831,S,1,EWall,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.09425550444216624,0.5938067095482796,-0.412814305846949,0.6873553737485429,0.5436219355029147,0.5924885396224053,0.08098777402341617,-0.2793025161012268,0.10253085346649748,0.6005157792744983,-0.41281430584694967
2080397108,SYM,90,36,momac,0.874831,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.11973351362912332,0.593731402694732,-0.518960609614788,0.685776887173401,0.5448634626948946,0.5916398446649677,0.10367468016713888,-0.3589427169416364,0.12976792963763262,0.6008828452725371,-0.5189606096147883
3340501469,SYM,90,36,momac,0.874831,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.036634703892918896,0.3690804678362192,-0.3420784137430719,0.5142954718059857,0.2800957547988336,0.29436885467398405,0.02302028258288713,-0.18104128406599362,0.04513330240516744,0.4084091242130164,-0.3420784137430728
2380680378,SYM,90,36,momac,0.874831,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.050597912423888225,0.3704486505807419,-0.47220129353020623,0.513847440517886,0.28350956762714036,0.29598236720234616,0.031714297834693594,-0.26154127662997817,0.062432654251795006,0.4096982379268382,-0.472201293530206
47682301,SYM,90,36,momac,0.874831,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.06143992638434481,0.3718723280583111,-0.5807631388232593,0.5134388971736698,0.28711736170966645,0.2976466952277552,0.03845212965114109,-0.3357602478648477,0.07589063577874677,0.411051438181751,-0.5807631388232586
2778373957,SYM,90,36,momac,0.892101,B,0,EWall,0.5,False,CAGR,False,0.08784943084130448,1.0476910795732015,-0.18583371746021415,1.2528733798837015,0.9042788705515021,1.1284055489048934,0.08691589884023321,-0.08016531253141612,0.08842637943955656,1.0077339899042017,-0.18583371746021426
1934676306,SYM,90,36,momac,0.892101,B,0,EWall,0.75,False,DD,False,0.131826729527444,1.0473538296711142,-0.2691272127691804,1.2541396698594085,0.9031487946589662,1.130485306436029,0.13105030243181948,-0.11869148071798619,0.13230651609268462,1.0062424096306013,-0.2691272127691803
1615924325,SYM,90,36,momac,0.892101,B,0,EWall,1.0,False,DD,False,0.17558010902643995,1.04665236894682,-0.346391932925488,1.2551374712445713,0.9016709129976619,1.1322989506676868,0.1754603893000417,-0.15619986374299455,0.17565405386260569,1.0043666490483913,-0.346391932925488
3679279756,SYM,90,36,momac,0.892101,B,0,MA-RS,0.5,False,CAGR,False,0.08607686990767993,1.085326837616322,-0.1293447976400366,1.336418273898286,0.887754441446395,1.2582437869104768,0.09415309797873683,-0.07311809909858391,0.08111880752693845,0.9915216431271449,-0.12934479764003626
2442558595,SYM,90,36,momac,0.892101,B,0,MA-RS,0.75,False,-,True,0.12950483723418005,1.086257596181062,-0.19023818077261334,1.3384525195624595,0.8881719497236173,1.260651506556033,0.14256945827240775,-0.1087526058701429,0.12151087416706385,0.9917867899367109,-0.190238180772613
512149932,SYM,90,36,momac,0.892101,B,0,MA-RS,1.0,False,DD,False,0.17302756029557886,1.0870615722496773,-0.24861448568432643,1.34045430897442,0.8884637334931698,1.2630363293863287,0.1917790487270774,-0.14446468669278945,0.16159433759078112,0.9919012730774328,-0.24861448568432698
1361462616,SYM,90,36,momac,0.892101,B,1,EWall,0.5,False,CAGR,False,0.07602866340407877,0.9774026658360854,-0.18565297306375805,1.1504943423490168,0.8673029458873585,1.0887544240512115,0.07593742784134228,-0.07972139876286888,0.07608501423199288,0.9250024111257912,-0.18565297306375828
279052625,SYM,90,36,momac,0.892101,B,1,EWall,0.75,False,DD,False,0.11381163468037725,0.9775161479469396,-0.2684078408832301,1.1523209182543934,0.866461272704624,1.0910260379103787,0.1143655505906982,-0.11796193614220196,0.1134696744847905,0.9241436752073636,-0.2684078408832299
2498614904,SYM,90,36,momac,0.892101,B,1,EWall,1.0,False,DD,False,0.1512377315810578,0.9773165193028963,-0.3449209603999609,1.1539356846484745,0.8653090489927538,1.0930779674112776,0.15297237108155315,-0.1551470633765255,0.15016772436519177,0.9229597149971005,-0.344920960399961
804356241,SYM,90,36,momac,0.892101,B,1,MA-RS,0.5,False,"H2,CAGR",False,0.06431367417799194,0.9512027731048359,-0.13890214388201005,1.1167745622214167,0.8117551908089146,1.0258724981475573,0.06555551202397014,-0.08131077917500562,0.06354743980342015,0.910756220051653,-0.13890214388201005
4066684032,SYM,90,36,momac,0.892101,B,1,MA-RS,0.75,False,"H2,DD,CAGR",False,0.09630149996499093,0.9517339727127939,-0.20271495834306863,1.1192017111388715,0.8109747867511115,1.0286127120008481,0.09858958688766495,-0.12019502077667032,0.09489076156171139,0.9101574249395646,-0.20271495834306896
3929674673,SYM,90,36,momac,0.892101,B,1,MA-RS,1.0,False,"H2,DD",False,0.1280695221498136,0.9522091523878178,-0.263019596417852,1.1215990908541975,0.810162129271751,1.03133078704019,0.13172185777213796,-0.15791778818598223,0.1258197346423684,0.9095011414915161,-0.2630195964178518
2824955391,SYM,90,36,momac,0.892101,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.07386528263323755,0.7155986532861233,-0.2605413568055692,0.8092056253244753,0.6702212652061075,0.7050281507607747,0.06108047014856499,-0.17618728172855513,0.08183799458132901,0.7287553502025126,-0.2605413568055679
1491693626,SYM,90,36,momac,0.892101,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.10812785783751,0.7156353873776949,-0.3716093815539476,0.808140664697668,0.6713584875321169,0.7048174164999795,0.0896822905452217,-0.25549597939993896,0.11967544783896544,0.7290057724124491,-0.3716093815539465
1839920863,SYM,90,36,momac,0.892101,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.1402162348927396,0.7155035044294875,-0.4705574216372631,0.8069163284780547,0.6723762352130581,0.7044528322703013,0.11675749268564961,-0.32915544931958174,0.1549498176645454,0.7290972334333778,-0.4705574216372629
3602292790,SYM,90,36,momac,0.892101,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.07548689125693753,0.7233839833974818,-0.21639742119718774,0.7634555875230609,0.7132759264648186,0.4269046314051284,0.03428463970081275,-0.14708389405568012,0.10174911816366561,0.8687464302089907,-0.21639742119718708
3123699179,SYM,90,36,momac,0.892101,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD",False,0.11062984138955323,0.7242165676192512,-0.31361602978845804,0.7632223245986609,0.7150578127064855,0.4284958152003596,0.04904408632206292,-0.21374596120559064,0.15045785922230026,0.8691929836730944,-0.31361602978845915
326972182,SYM,90,36,momac,0.892101,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.14367605832102415,0.7249777675010616,-0.40316472031903594,0.763032498093856,0.7167232421523484,0.4301133852914088,0.062108963591614996,-0.2761170057199487,0.1971509608115949,0.8695017341758494,-0.40316472031903583
757299975,SYM,90,36,momac,0.892101,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.06874466644282906,0.645909762175512,-0.29627677450192524,0.7903615943512985,0.5547799153951243,0.6952819471015714,0.06489211209993595,-0.19184095955057368,0.07113095781056233,0.6266750092692612,-0.29627677450192513
3943319562,SYM,90,36,momac,0.892101,S,1,EWall,0.75,False,"H1,H2,OOS,DD",False,0.0997640983082686,0.6461931681571367,-0.4174797727955448,0.7884018301765722,0.5570213350648288,0.6936144803470728,0.09476534796657954,-0.2775357394815935,0.10286271447573458,0.6280278480619155,-0.41747977279554516
3907577895,SYM,90,36,momac,0.892101,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.12813931524526545,0.6463218178014956,-0.5224389352493539,0.7863117694185873,0.5591487413829928,0.6918295434610509,0.12262802343430179,-0.3565991440639066,0.13155658843633677,0.62922569942841,-0.5224389352493548
1408548558,SYM,90,36,momac,0.892101,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.054928552753609194,0.5360330292004896,-0.32781315854029813,0.5625588706575084,0.5323147095829927,0.295169995580758,0.02270368110459553,-0.2182794707179878,0.0753357763675293,0.6529765688402566,-0.32781315854029747
164423131,SYM,90,36,momac,0.892101,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.07912365035719127,0.5371057662761081,-0.4538685423768296,0.5629764500180447,0.5345877938630583,0.29673196210100194,0.03135575637803978,-0.3118378676529002,0.10972374024705434,0.6534444621417558,-0.4538685423768287
2520722926,SYM,90,36,momac,0.892101,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.10086584850572766,0.5381605651660867,-0.5604917430684769,0.5634356031487707,0.5369361595096905,0.29834912940134434,0.03812964847737166,-0.3960134765974772,0.14149114193969514,0.6537983025081052,-0.5604917430684765
180146566,SYM,90,36,tpers,0.95994,B,0,EWall,0.5,False,CAGR,False,0.08239328748355068,1.09575410950976,-0.18193626371320237,1.1899497234860863,1.0432033686657765,1.126423852656369,0.07653308600220088,-0.07088021872272576,0.08602846390734964,1.0840915241602174,-0.1819362637132027
1905419286,SYM,90,36,tpers,0.95994,B,0,EWall,0.75,False,DD,False,0.12384869115169295,1.0951033987534888,-0.26371953582022944,1.1917658896236243,1.0409932230122356,1.1287674977417366,0.11538911303510813,-0.10507017142314168,0.12910533383368494,1.081973495401161,-0.2637195358202292
3480699558,SYM,90,36,tpers,0.95994,B,0,EWall,1.0,False,DD,False,0.16528193975689986,1.0940959183527912,-0.3397334605916723,1.1933505594525986,1.0383918211346477,1.1308705823878822,0.15451952590782692,-0.13844647491776896,0.17197884774410266,1.0794627559384842,-0.3397334605916723
1953174607,SYM,90,36,tpers,0.95994,B,0,MA-RS,0.5,False,CAGR,False,0.06834363877808447,0.9810196461981877,-0.12259323429619684,0.9190823016513253,1.0398211322892472,0.9095047498510918,0.059413778934721995,-0.08225934910908617,0.07389626671384941,1.0226331680055587,-0.12259323429619684
2471807431,SYM,90,36,tpers,0.95994,B,0,MA-RS,0.75,False,-,True,0.10234670574205418,0.9811784951627304,-0.1805154350557332,0.9213960742065742,1.038195554714986,0.9122455552499659,0.08901076292447785,-0.12171254789311126,0.11066441568262153,1.0213343891373479,-0.18051543505573375
2980087663,SYM,90,36,tpers,0.95994,B,0,MA-RS,1.0,False,DD,False,0.13611623928258787,0.9812857672835025,-0.23619153035405904,0.9236942938615214,1.036494887678603,0.9149758384586366,0.11845587143026837,-0.16005619161765683,0.1471622729130455,1.0199623096283812,-0.2361915303540595
3206172327,SYM,90,36,tpers,0.95994,B,1,EWall,0.5,False,CAGR,False,0.07986138457097813,1.0328320379855207,-0.18408552775818632,1.1153261008587376,0.9811955941092667,1.0133343832275008,0.07240542579001219,-0.08120198776475507,0.08449204577258707,1.045985746219868,-0.1840855277581861
1028575959,SYM,90,36,tpers,0.95994,B,1,EWall,0.75,False,DD,False,0.11983654932825538,1.0325635052445838,-0.26661079428251033,1.1171177792348352,0.9796248041053957,1.0158543036964773,0.10881065935241785,-0.1200768937261738,0.12670082205154265,1.0442492580176548,-0.2666107942825102
2060574087,SYM,90,36,tpers,0.95994,B,1,EWall,1.0,False,DD,False,0.15963257338750814,1.031940959370641,-0.34318948103767766,1.1186577152475687,0.9776782875958036,1.0181177408836275,0.1452076644079594,-0.15783343087663793,0.16863199197230916,1.0421218423468102,-0.34318948103767777
3251473262,SYM,90,36,tpers,0.95994,B,1,MA-RS,0.5,False,"H2,OOS,CAGR",False,0.06400298247575775,0.8546341561724812,-0.15259368626575598,0.9277753048371411,0.8069495101752968,0.8441109717592169,0.057716879944154975,-0.08443163087939964,0.06790391826621267,0.8630990498983264,-0.15259368626575587
3750264582,SYM,90,36,tpers,0.95994,B,1,MA-RS,0.75,False,"H2,OOS,DD,CAGR",False,0.09555187784937269,0.8569437323043962,-0.22279121943513802,0.929728667985632,0.8096771385814865,0.8465548385484402,0.08619504028427794,-0.12499425381552676,0.10137086654073668,0.8653698483564309,-0.2227912194351379
67508302,SYM,90,36,tpers,0.95994,B,1,MA-RS,1.0,False,"H2,OOS,DD",False,0.12667105051065564,0.8591688725188472,-0.2890664264042435,0.9316723499613901,0.8122947243509056,0.8490047945487076,0.11432895641619734,-0.1644473007707703,0.13436169836797807,0.8675157692568909,-0.2890664264042435
398818815,SYM,90,36,tpers,0.95994,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.06388005599466484,0.6045035648381355,-0.26274309671256946,0.7222286957945537,0.5336663759882898,0.7103801673907434,0.06619793813206165,-0.1819773128001948,0.06245105278544871,0.55778396366936,-0.262743096712569
1482085410,SYM,90,36,tpers,0.95994,S,0,EWall,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.09208944875509095,0.6041349683326405,-0.37263790106423866,0.7209503304729912,0.5341194019190829,0.709611320097602,0.09696891395973295,-0.2637184836252011,0.0890867453190638,0.5576987115512265,-0.3726379010642381
3524194015,SYM,90,36,tpers,0.95994,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.11740397129385283,0.6035870044719764,-0.46977457888909013,0.7195314797684276,0.5344154140366772,0.7087232905408908,0.12589365337626757,-0.33948419178291867,0.1121927622509915,0.5574317618340929,-0.46977457888909036
1762834486,SYM,90,36,tpers,0.95994,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,-0.005276365896932922,0.008449222497531071,-0.35088963434993325,-0.020418901446398945,0.029296193450264085,0.05017132159130831,0.00019622223732063127,-0.29509622846906647,-0.008641261573922865,-0.012047638732413424,-0.3456494357901516
3130030579,SYM,90,36,tpers,0.95994,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,-0.01207192417799885,0.011971396275355354,-0.49479148119931826,-0.016943632502465635,0.03287757571469829,0.05414795708086374,-0.002658099878453446,-0.41221245524466044,-0.01784145120027969,-0.008676448023276866,-0.47987864997232343
2899913494,SYM,90,36,tpers,0.95994,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,-0.02162181438084909,0.015878852116465832,-0.6160537700664515,-0.013281885329519377,0.03698301961461367,0.0583441708985123,-0.007500232540848084,-0.5123738182378194,-0.030242736552341665,-0.004819104341453473,-0.5916086138895996
2185722536,SYM,90,36,tpers,0.95994,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.05502249385766689,0.5476386609482272,-0.23371719466060614,0.5935551479579633,0.5266955993871242,0.5888911241616658,0.05237084502665468,-0.16524883224616937,0.0566634850318406,0.5310969910725631,-0.2337171946606068
2915865202,SYM,90,36,tpers,0.95994,S,1,EWall,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.07915691407305947,0.5488731839948511,-0.3369016478212389,0.5936797258510372,0.528816554587435,0.5892170062299833,0.07608642721827463,-0.23945426881596288,0.08105761749882379,0.5328202066630575,-0.33690164782123977
1200417160,SYM,90,36,tpers,0.95994,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.10072532190209738,0.5499442292354623,-0.4309134219598698,0.5936674123957625,0.5307783302702734,0.5894240521754309,0.09792730253977444,-0.30840446863975923,0.10245693566748071,0.5343697175347037,-0.4309134219598697
4237344609,SYM,90,36,tpers,0.95994,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.024368595454394404,0.2748807849265828,-0.35071829436400115,0.23091847548285618,0.31311822244137516,0.25196651010819865,0.018693451834043584,-0.18894198898979753,0.027889338228911598,0.28913502114092826,-0.3507182943640028
1326071715,SYM,90,36,tpers,0.95994,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.03260085698992099,0.2770443980863852,-0.4830087640028279,0.23352347634431717,0.31507793268214,0.25520280075672974,0.02555323368532192,-0.2720349075147085,0.03697763086977246,0.29086022509101767,-0.48300876400282766
962276417,SYM,90,36,tpers,0.95994,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.038100526506932963,0.2793939936682112,-0.5919239110364659,0.23620233370672286,0.31731572585459555,0.25853313030689407,0.03069157025044711,-0.348581969182157,0.042702866941663586,0.29282773465598994,-0.5919239110364651
918835983,SYM,90,36,tpers,0.965448,B,0,EWall,0.5,False,CAGR,False,0.08308570871938681,1.0866161514385735,-0.17011691837936838,1.1812632392239206,1.0399874510984515,1.111980661651542,0.0753427942858691,-0.07738421486052938,0.08789554595893301,1.0797547475096034,-0.1701169183793687
3855230736,SYM,90,36,tpers,0.965448,B,0,EWall,0.75,False,DD,False,0.12490092847954593,1.08642431574231,-0.24716091091096493,1.1826156059580055,1.0389578957117274,1.113849604634328,0.113498580919559,-0.11455569819430522,0.13200125129854,1.0786144918795344,-0.24716091091096482
4077895727,SYM,90,36,tpers,0.965448,B,0,EWall,1.0,False,DD,False,0.1667059075282129,1.0859145846134464,-0.31914685430896017,1.1837399437789475,1.0375986554045715,1.115487701422142,0.15185569163083912,-0.1507374612929968,0.17597285936562912,1.0771339871946508,-0.31914685430896006
1209243334,SYM,90,36,tpers,0.965448,B,0,MA-RS,0.5,False,CAGR,False,0.06554403595223057,0.9491474724939242,-0.14684356545329125,1.0218896593714535,0.8955442171113153,0.9355532675082905,0.060708486224981595,-0.0791627259598493,0.06854147011959655,0.9581890970313197,-0.1468435654532918
118262465,SYM,90,36,tpers,0.965448,B,0,MA-RS,0.75,False,"DD,CAGR",False,0.09809636061682303,0.9494293856132304,-0.21429444100351835,1.023553917146615,0.8948945515209478,0.9374981084958953,0.09094520618174706,-0.11736785456455534,0.10253629979375556,0.9575763590420696,-0.21429444100351824
2379744742,SYM,90,36,tpers,0.965448,B,0,MA-RS,1.0,False,DD,False,0.13038571074682936,0.9496566662732049,-0.2779335119657026,1.0251940957496188,0.8941966487099636,0.9394342206854831,0.1210204833987305,-0.15464400993064908,0.13620870274937036,0.9568916180991057,-0.27793351196570226
690129560,SYM,90,36,tpers,0.965448,B,1,EWall,0.5,False,CAGR,False,0.07815651285961267,0.9889129377599372,-0.17067327332429005,1.0422993014036555,0.9609389753500877,0.9635459616111649,0.06915384899365895,-0.08612032395963243,0.0837543716571596,1.0059604698216438,-0.17067327332428983
2344535854,SYM,90,36,tpers,0.965448,B,1,EWall,0.75,False,DD,False,0.11704843766044015,0.9890857071260332,-0.2477196426624707,1.0435112840651886,0.9605010590329097,0.9652385768045023,0.10361573412480762,-0.1280400781235531,0.12542600030378792,1.0053667664563586,-0.24771964266247026
3974699448,SYM,90,36,tpers,0.965448,B,1,EWall,1.0,False,DD,False,0.1556015008256637,0.9889370390000769,-0.3195768494136333,1.0444818492561112,0.9597178018437187,0.9666901354516932,0.1378472144557512,-0.16914079069089638,0.16670462980163614,1.0044193017036793,-0.3195768494136333
1475694417,SYM,90,36,tpers,0.965448,B,1,MA-RS,0.5,False,CAGR,False,0.0671888471394384,0.9117163921635618,-0.12383252528666311,0.9427817791188164,0.8907703650951947,0.8339105596061315,0.057016598214574055,-0.0998820399441851,0.07352005382988369,0.9566068913021367,-0.12383252528666311
1769499391,SYM,90,36,tpers,0.965448,B,1,MA-RS,0.75,False,-,True,0.10052237172259981,0.9135206128943412,-0.18191952822215263,0.9449544274579861,0.8923916689183852,0.8362295990352131,0.08509132203430037,-0.14704876465180927,0.11016198543295208,0.9581207116048394,-0.18191952822215307
2453593201,SYM,90,36,tpers,0.965448,B,1,MA-RS,1.0,False,DD,False,0.1335544015135406,0.9152541407459791,-0.23750878179108237,0.9470921579038841,0.8939321370734443,0.8385311728653048,0.1127810927979298,-0.1924084479935827,0.1465772201905846,0.9595339092399843,-0.23750878179108248
1270885685,SYM,90,36,tpers,0.965448,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.07533946625051446,0.7070221239907677,-0.26235213769084054,0.7265029770684635,0.712060081826929,0.7864835862545024,0.07195724335412423,-0.15925409721867678,0.07743365109549094,0.6762611712004165,-0.2623521376908401
599522012,SYM,90,36,tpers,0.965448,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.10984518398845688,0.7062030926416704,-0.37329942830876184,0.7251254375089059,0.7117113731350425,0.7859556243888461,0.10615161501002834,-0.23285065722796638,0.11213248533756004,0.6753633098516226,-0.3732994283087613
2383134229,SYM,90,36,tpers,0.965448,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.14178137687955017,0.70517491580525,-0.4743432456582498,0.7236109344269035,0.7111360653878561,0.7852748406392199,0.13886110487860726,-0.3023381831061379,0.14358867224602467,0.6742574208998495,-0.4743432456582499
890759420,SYM,90,36,tpers,0.965448,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.039883756442276264,0.4054252174413657,-0.26030408759508583,0.324359029779693,0.47277515602792125,0.32729078563779807,0.025812380656501377,-0.252790755087128,0.04867046853814938,0.44685770961728905,-0.2603040875950864
3246216973,SYM,90,36,tpers,0.965448,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.05596331177107494,0.4082539145509992,-0.37385210191953877,0.32487680956896586,0.477245943851452,0.3286534820779984,0.035998624655524614,-0.3576324128470528,0.06848518942523985,0.45039196841066836,-0.37385210191953977
4040981468,SYM,90,36,tpers,0.965448,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.06922846677077277,0.41110387298909923,-0.4761621895379733,0.32541453512668655,0.48173839948516267,0.3300379677669058,0.04426393138289764,-0.44985324981756236,0.08494374497585366,0.4539471425727675,-0.47616218953797407
3207795593,SYM,90,36,tpers,0.965448,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.05931517233132588,0.5599102482673637,-0.2648051425032173,0.5740689294271462,0.562199870150042,0.4832676447676296,0.04391093243578803,-0.17683110234120247,0.06894214215053496,0.6023176617806059,-0.26480514250321663
3784898117,SYM,90,36,tpers,0.965448,S,1,EWall,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.08512050794783255,0.5605421781224547,-0.3782145578056526,0.5736532252611295,0.5637100930558185,0.48342694915898043,0.06271872943180745,-0.2569045553556508,0.09919106911337217,0.603188972311832,-0.37821455780565205
2063106217,SYM,90,36,tpers,0.965448,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.1079772326353059,0.5610277151448054,-0.4793216745177562,0.5731035821271773,0.5650924488984156,0.48348578163042427,0.07921392053236076,-0.33151157733302805,0.12612305551150138,0.6038897523966268,-0.47932167451775665
3252999744,SYM,90,36,tpers,0.965448,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.026895934659844745,0.2862558775289702,-0.29856556895730413,0.13541772214241277,0.3963737844265278,0.029839563486804544,-0.0015773930442475326,-0.1928308212197486,0.04488517477779497,0.40586263021063074,-0.2985655689573046
56515476,SYM,90,36,tpers,0.965448,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.035679340497076995,0.28768943381863976,-0.4200932301601469,0.1374374996530602,0.3973236884971223,0.03283709538391661,-0.005238963069310931,-0.27795753706704074,0.061786827918976384,0.4064562233700931,-0.4200932301601459
70206816,SYM,90,36,tpers,0.965448,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.04122190269825765,0.2892974320563214,-0.5250341640091202,0.13956266816686788,0.3984653467900852,0.035983514719808214,-0.01079909053068051,-0.35601271615446306,0.07470753412212283,0.40719043122924864,-0.5250341640091197
2091052915,SYM,90,36,tpers,0.970205,B,0,EWall,0.5,False,CAGR,False,0.07899649176516998,1.0736307102940055,-0.15654197597728303,1.1187934416643555,1.0592303205442288,1.0092509823693,0.06614487201444996,-0.07228534277711274,0.08701090000064782,1.112352851076986,-0.1565419759772828
3157490875,SYM,90,36,tpers,0.970205,B,0,EWall,0.75,False,DD,False,0.11868853408690816,1.073403108282906,-0.22820306902537446,1.119928626053867,1.0581847170894132,1.0110880731627785,0.09932245955782149,-0.1071298395700716,0.1308190298701002,1.1110816528388259,-0.22820306902537457
3110698067,SYM,90,36,tpers,0.970205,B,0,EWall,1.0,False,DD,False,0.15833807747552586,1.0728898946940406,-0.29566043067432646,1.1208456152299375,1.056836415892991,1.0127090810668709,0.13245726088108634,-0.14112890019842161,0.17461662996154104,1.1094964208273674,-0.29566043067432657
41233082,SYM,90,36,tpers,0.970205,B,0,MA-RS,0.5,False,CAGR,False,0.07088509110865893,1.053143224665595,-0.1159119110717638,1.0926929496303017,1.030181953497699,0.9953029198422965,0.06165295433104312,-0.06380010931405933,0.07662690459406396,1.08738701446421,-0.11591191107176357
1593168234,SYM,90,36,tpers,0.970205,B,0,MA-RS,0.75,False,-,True,0.10646923007799791,1.0534253829913705,-0.17047759778744076,1.0940136839022556,1.029752256590189,0.9971732871615776,0.09254699970019686,-0.09463238227229764,0.11515605648043259,1.0868165915584453,-0.17047759778744132
3351165338,SYM,90,36,tpers,0.970205,B,0,MA-RS,1.0,False,DD,False,0.1420423585766808,1.0536467498549358,-0.22282845288207742,1.0952996412569267,1.0292588579353747,0.9990174731646381,0.12341401204988256,-0.12476505559065376,0.15370117305562836,1.0861704956750415,-0.2228284528820772
2800606152,SYM,90,36,tpers,0.970205,B,1,EWall,0.5,False,CAGR,False,0.090664508992093,1.0220024322962744,-0.1931370617666146,1.0294217600019007,1.033528920825397,1.0062937715761058,0.08059078095412309,-0.10920033871841694,0.09693288470652384,1.034408087102084,-0.19313706176661471
3764017547,SYM,90,36,tpers,0.970205,B,1,EWall,0.75,False,DD,False,0.13577845824004342,1.0214285313928628,-0.27885843344987127,1.030534256631651,1.0318249054606115,1.007988321771041,0.12088872542421947,-0.16118010738381072,0.14507297144908637,1.0326857492178347,-0.2788584334498716
1663453416,SYM,90,36,tpers,0.970205,B,1,EWall,1.0,False,DD,False,0.18044579075991174,1.0205222516113777,-0.35785964253105795,1.0314215561422475,1.029749465489639,1.0094571306302467,0.16098380968562576,-0.21138366451112645,0.1926281037218731,1.0305920246839733,-0.3578596425310576
3627687425,SYM,90,36,tpers,0.970205,B,1,MA-RS,0.5,False,CAGR,False,0.08152076452259127,1.0279529784828,-0.13076733636766835,1.0781257567680276,0.9971700635169659,1.0679967171792137,0.07721364974005063,-0.0848608736201355,0.08418943093829023,1.010266436611394,-0.1307673363676679
43840602,SYM,90,36,tpers,0.970205,B,1,MA-RS,0.75,False,-,True,0.12229101989272007,1.028682323477717,-0.1920910513814622,1.0793178998983761,0.9976114291199544,1.0694901591609434,0.11609602694142396,-0.12606181585295828,0.12613420346421234,1.0106279795920479,-0.19209105138146265
502369569,SYM,90,36,tpers,0.970205,B,1,MA-RS,1.0,False,DD,False,0.16289017866714994,1.0293385298413265,-0.2506574157410534,1.0804558782666533,0.9979792843245714,1.0709338095903789,0.1550366592280532,-0.16640438767720955,0.1677671523769182,1.0109118123709744,-0.25065741574105327
597274840,SYM,90,36,tpers,0.970205,S,0,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.069878461641536,0.6502968830860477,-0.3161445029959725,0.9557909679693367,0.46392626280420163,0.7437268790890272,0.06689327410923984,-0.15606935412271306,0.07172628028823613,0.6164454051774474,-0.3161445029959743
4251467140,SYM,90,36,tpers,0.970205,S,0,EWall,0.75,False,"H2,OOS,DD",False,0.10110384834401032,0.6490029691071647,-0.442540842806865,0.9527012722998905,0.4642496962265793,0.7421332306948839,0.09822208869617644,-0.22726201055594486,0.10288739527028423,0.6153859497415912,-0.44254084280686545
