panel,pickset,arm,n_dials,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,BASE_OOS_CAGR,BASE_OOS_Sharpe,BASE_OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,pass4a_full,pass4b_full,pass4a_oos,pass4b_oos
B136,CORE5,SCREEN@0.02,5,0.08234326414233073,1.0400211237739396,-0.13838185334818776,1.237616508060471,0.8497520461326448,0.07648858338312281,0.9777308150763976,-0.13838185334818742,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,CORE5,SCREEN@0.05,5,0.08234326414233073,1.0400211237739396,-0.13838185334818776,1.237616508060471,0.8497520461326448,0.07648858338312281,0.9777308150763976,-0.13838185334818742,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,CORE5,SCREEN@0.10,5,0.08124558351862898,1.0336553432186852,-0.13329008120447317,1.2278704729375576,0.8461982274324562,0.07570030384868698,0.9751069927172639,-0.1332900812044735,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,CORE5,SCREEN@0.20,5,0.08587029599111684,1.020554021294907,-0.14744483029367916,1.1923790147573055,0.8619226462202095,0.08269872588108496,0.9793369779328442,-0.14744483029367883,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,CORE5,SCREEN@0.30,5,0.08587029599111684,1.020554021294907,-0.14744483029367916,1.1923790147573055,0.8619226462202095,0.08269872588108496,0.9793369779328442,-0.14744483029367883,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,CORE5,SCREEN@0.50,5,0.0841506896680535,1.0087828624603774,-0.14548364193401808,1.1725138473755066,0.858403540419467,0.08186533491336023,0.9752411103970751,-0.14548364193401842,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,EXT9,PLAIN,9,0.09193966959591604,1.044058772976516,-0.1508980624212547,1.238086292611306,0.8623345162928262,0.08671294635254023,0.9855810118383651,-0.15089806242125448,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,EXT9,LIVE,9,0.08265068306057266,0.9987980779183244,-0.1396220729433305,1.1572281653095822,0.8529653642144295,0.08062414586956645,0.9680022911890626,-0.13962207294333062,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,EXT9,SCREEN@0.01,9,0.08897579517785692,1.0415997183424968,-0.1465790623515466,1.2373914602564424,0.8585538952456747,0.08380401067201038,0.9811905177507735,-0.14657906235154616,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,EXT9,SCREEN@0.02,9,0.08897579517785692,1.0415997183424968,-0.1465790623515466,1.2373914602564424,0.8585538952456747,0.08380401067201038,0.9811905177507735,-0.14657906235154616,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,EXT9,SCREEN@0.05,9,0.08897579517785692,1.0415997183424968,-0.1465790623515466,1.2373914602564424,0.8585538952456747,0.08380401067201038,0.9811905177507735,-0.14657906235154616,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,EXT9,SCREEN@0.10,9,0.08836418116068345,1.0383353636097261,-0.14376292372327049,1.232197248029131,0.8568465385971256,0.08336612697777634,0.9799266826734904,-0.1437629237232706,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,EXT9,SCREEN@0.20,9,0.08439307980337896,1.0033580538710727,-0.1462182181756625,1.1880013410711772,0.8331544887864452,0.08031089564945315,0.9512021497251996,-0.1462182181756625,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,EXT9,SCREEN@0.30,9,0.08361277686095958,1.0065348333076047,-0.14070553825562415,1.1695938922503286,0.8559655508754167,0.08109564240088107,0.971454930887557,-0.14070553825562415,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
B136,EXT9,SCREEN@0.50,9,0.08265068306057266,0.9987980779183244,-0.1396220729433305,1.1572281653095822,0.8529653642144295,0.08062414586956645,0.9680022911890626,-0.13962207294333062,0.07884939392053303,1.105887869727878,-0.12240985403190019,0.15331427255204866,0.8767278433896203,-0.3371595330739301,False,False,False,False
SMALL483,CORE5,PLAIN,5,0.07761248905361695,0.8257482468158723,-0.16630498809292715,1.06187578084808,0.7015231767013108,0.08408735227061293,0.7889049143275029,-0.16630498809292726,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,CORE5,LIVE,5,0.06864813080724241,0.7904959471303433,-0.1737769888505153,0.9570190994878431,0.6725686871819458,0.07728468455321602,0.7901090937027001,-0.17377698885051596,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,CORE5,SCREEN@0.01,5,0.07455378954537983,0.8231597487818515,-0.16052779500034897,1.0683831789302034,0.6966528978975873,0.08117033473648627,0.7864999449954789,-0.16052779500034875,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,CORE5,SCREEN@0.02,5,0.07455378954537983,0.8231597487818515,-0.16052779500034897,1.0683831789302034,0.6966528978975873,0.08117033473648627,0.7864999449954789,-0.16052779500034875,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,CORE5,SCREEN@0.05,5,0.07455378954537983,0.8231597487818515,-0.16052779500034897,1.0683831789302034,0.6966528978975873,0.08117033473648627,0.7864999449954789,-0.16052779500034875,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,CORE5,SCREEN@0.10,5,0.07455378954537983,0.8231597487818515,-0.16052779500034897,1.0683831789302034,0.6966528978975873,0.08117033473648627,0.7864999449954789,-0.16052779500034875,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,CORE5,SCREEN@0.20,5,0.07455378954537983,0.8231597487818515,-0.16052779500034897,1.0683831789302034,0.6966528978975873,0.08117033473648627,0.7864999449954789,-0.16052779500034875,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,CORE5,SCREEN@0.30,5,0.0660010436516918,0.7935465268669273,-0.16553607631953926,0.9760756897483951,0.6694457469319491,0.07084927023818888,0.770357134425629,-0.16553607631953893,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,CORE5,SCREEN@0.50,5,0.0660010436516918,0.7935465268669273,-0.16553607631953926,0.9760756897483951,0.6694457469319491,0.07084927023818888,0.770357134425629,-0.16553607631953893,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,EXT9,PLAIN,9,0.07808202738610404,0.812319388596573,-0.1725342125501469,1.056643797741215,0.6862778652501849,0.08555169679698293,0.7763695841793292,-0.17253421255014734,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,EXT9,LIVE,9,0.0722020039311424,0.7800995403679524,-0.17704805358213926,0.957894481121915,0.6698589353106971,0.08203600691860924,0.77712425102534,-0.1770480535821385,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,EXT9,SCREEN@0.01,9,0.07638024638872798,0.8100786791503256,-0.16935363429953387,1.058769056996572,0.6830541528214645,0.08392901458642998,0.7743590711379591,-0.16935363429953376,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,EXT9,SCREEN@0.02,9,0.07638024638872798,0.8100786791503256,-0.16935363429953387,1.058769056996572,0.6830541528214645,0.08392901458642998,0.7743590711379591,-0.16935363429953376,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,EXT9,SCREEN@0.05,9,0.07638024638872798,0.8100786791503256,-0.16935363429953387,1.058769056996572,0.6830541528214645,0.08392901458642998,0.7743590711379591,-0.16935363429953376,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,EXT9,SCREEN@0.10,9,0.07638024638872798,0.8100786791503256,-0.16935363429953387,1.058769056996572,0.6830541528214645,0.08392901458642998,0.7743590711379591,-0.16935363429953376,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,EXT9,SCREEN@0.20,9,0.07609401529531579,0.808634398429812,-0.1665102829778018,1.0475156663340575,0.6877994949751204,0.08414872616739744,0.777288866816072,-0.16651028297780157,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,EXT9,SCREEN@0.30,9,0.07137945337092888,0.8004515284431122,-0.16963204805196752,0.9948073919141002,0.683586588427451,0.07854346420335001,0.7778096598405256,-0.16963204805196785,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
SMALL483,EXT9,SCREEN@0.50,9,0.07078382429014995,0.7860792035001695,-0.16968036382367557,0.9711692303649152,0.6734082145004517,0.0785315844816179,0.7718849901064467,-0.16968036382367613,0.04469785857651609,0.651649295166401,-0.12176044529624819,0.1533169996349657,0.8767139845003631,-0.33717267708462373,False,False,False,False
