panel,FAMILY,ladder,COST_BPS,PICKS,arm,rung,n_switch,ann_turnover,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_switch_cost_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,LIVE_OOS_CAGR,LIVE_OOS_Sharpe,LIVE_OOS_MaxDD,k4a_OOS,k4b_OOS
U56,V_AXIS,CADENCE,25.0,FZ,FROZEN,CADENCE=W,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,25.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,50.0,CA,STITCH_OOS,stitched,1,2.6572441009159595,0.15834508681317616,1.078712578915819,-0.23089512601181028,1.2768039222489234,0.889865236498172,0.0011195411629656427,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,CADENCE,50.0,CA,FROZEN,CADENCE=M,0,2.2163176198105723,0.14498211819339768,0.9956841779830945,-0.2308951260118104,1.2821314815249039,0.7248068184610269,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,CADENCE,50.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,50.0,FZ,STITCH_OOS,stitched,2,2.718513425197088,0.15653278563291928,1.0669962773058104,-0.23089512601181006,1.2523372713122685,0.889865236498172,0.0011175235148734863,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_AXIS,CADENCE,50.0,FZ,FROZEN,CADENCE=W,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_AXIS,CADENCE,50.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_WIDE,-,0.0,CA,STITCH_OOS,stitched,5,3.7993426774471684,0.1700216356416524,1.127841264328134,-0.2242408362449242,1.2143697695769302,1.0570738296002584,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,0.0,CA,FROZEN,N=40,0,2.4023424056560487,0.14438582506040976,1.1405505067181836,-0.2242408362449244,1.2856561387435632,0.9819149734713464,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,0.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_WIDE,-,0.0,FZ,STITCH_OOS,stitched,5,3.7993426774471684,0.1700216356416524,1.127841264328134,-0.2242408362449242,1.2143697695769302,1.0570738296002584,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,0.0,FZ,FROZEN,N=40,0,2.4023424056560487,0.14438582506040976,1.1405505067181836,-0.2242408362449244,1.2856561387435632,0.9819149734713464,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,0.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_WIDE,-,10.0,CA,STITCH_OOS,stitched,5,3.7993426774471684,0.16558506279891705,1.1022702397707724,-0.22455521085520658,1.1867805019430169,1.0331452619946115,0.00307046135460598,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,10.0,CA,FROZEN,N=40,0,2.4023424056560487,0.14163875971720574,1.1212046598635055,-0.22455521085520647,1.2694156422678449,0.9590333405165593,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,10.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_WIDE,-,10.0,FZ,STITCH_OOS,stitched,5,3.7993426774471684,0.16558506279891705,1.1022702397707724,-0.22455521085520658,1.1867805019430169,1.0331452619946115,0.00307046135460598,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,10.0,FZ,FROZEN,N=40,0,2.4023424056560487,0.14163875971720574,1.1212046598635055,-0.22455521085520647,1.2694156422678449,0.9590333405165593,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,10.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_WIDE,-,25.0,CA,STITCH_OOS,stitched,6,3.3910045376022815,0.1577986586929958,1.0513052957712785,-0.22502659186648777,1.1132988156401997,0.9879039728064318,0.009055169011393804,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,25.0,CA,FROZEN,H=252,0,2.134206586191964,0.1707197325032619,1.174517055471506,-0.21870524370698774,1.2409626873062285,1.105907480762604,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,25.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_WIDE,-,25.0,FZ,STITCH_OOS,stitched,5,3.7993426774471684,0.15895942245555306,1.06383219732508,-0.22502659186648766,1.1452972044574385,0.9971837705123715,0.007709345515251931,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,25.0,FZ,FROZEN,N=40,0,2.4023424056560487,0.13753006547234659,1.0921710100161346,-0.22502659186648732,1.245040591504837,0.9247005198769084,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,25.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_WIDE,-,50.0,CA,STITCH_OOS,stitched,4,2.7597723824764717,0.15459497119966636,1.0579633769323,-0.21915499642537595,1.2026942018481899,0.9139061436121669,0.010010834996389217,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,50.0,CA,FROZEN,H=252,0,2.134206586191964,0.16449302865989912,1.1371751091664335,-0.21915499642537573,1.2077811086816161,1.0642394504334445,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,50.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_WIDE,-,50.0,FZ,STITCH_OOS,stitched,5,3.7993426774471684,0.14799417981946483,0.9995806355403253,-0.22581174465018117,1.0759303053676974,0.9370886144357343,0.01551560535060148,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,50.0,FZ,FROZEN,N=40,0,2.4023424056560487,0.13071386733096668,1.0437478435194434,-0.22581174465018172,1.204380399290373,0.8674618795313502,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_WIDE,-,50.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_POOL,-,0.0,CA,STITCH_OOS,stitched,3,4.8312379583502665,0.16289575081923702,1.1120707309336053,-0.20135392177124034,1.2718451756884614,0.9791639951684286,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_POOL,-,0.0,CA,FROZEN,N=40,0,2.4023424056560487,0.14438582506040976,1.1405505067181836,-0.2242408362449244,1.2856561387435632,0.9819149734713464,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,0.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_POOL,-,0.0,FZ,STITCH_OOS,stitched,6,3.4825967418406063,0.15418195586640815,1.0430007008855764,-0.2242408362449242,1.1529574787218906,0.9502548931902519,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,0.0,FZ,FROZEN,N=40,0,2.4023424056560487,0.14438582506040976,1.1405505067181836,-0.2242408362449244,1.2856561387435632,0.9819149734713464,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,0.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17631062068556358,1.2038511937053087,-0.19077302784114747,1.283364442199294,1.12488302355656,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_POOL,-,10.0,CA,STITCH_OOS,stitched,6,3.4825967418406063,0.15017042117894008,1.01943276972027,-0.2245552108552068,1.1305198806321368,0.9256128932368887,0.003988617463402289,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,10.0,CA,FROZEN,N=40,0,2.4023424056560487,0.14163875971720574,1.1212046598635055,-0.22455521085520647,1.2694156422678449,0.9590333405165593,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,10.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_POOL,-,10.0,FZ,STITCH_OOS,stitched,6,3.4825967418406063,0.15017042117894008,1.01943276972027,-0.2245552108552068,1.1305198806321368,0.9256128932368887,0.003988617463402289,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,10.0,FZ,FROZEN,N=40,0,2.4023424056560487,0.14163875971720574,1.1212046598635055,-0.22455521085520647,1.2694156422678449,0.9590333405165593,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,10.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.17284600189211563,1.1831862943616596,-0.19127563591226437,1.2642538819703957,1.1026434795790723,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_POOL,-,25.0,CA,STITCH_OOS,stitched,6,3.3228670971125607,0.14782479138184756,1.036434687264867,-0.22502659186648755,1.0967328661595945,0.9808824149843964,0.009936836585072495,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,25.0,CA,FROZEN,N=40,0,2.4023424056560487,0.13753006547234659,1.0921710100161346,-0.22502659186648732,1.245040591504837,0.9247005198769084,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,25.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_POOL,-,25.0,FZ,STITCH_OOS,stitched,6,3.4825967418406063,0.14417669869704342,0.9839885483690224,-0.22502659186648755,1.0967328661595945,0.888584765137938,0.010020776245667995,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,25.0,FZ,FROZEN,N=40,0,2.4023424056560487,0.13753006547234659,1.0921710100161346,-0.22502659186648732,1.245040591504837,0.9247005198769084,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,25.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.16766715361260642,1.1521503455864581,-0.19202940727590978,1.2355619808217986,1.0692315999549493,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_POOL,-,50.0,CA,STITCH_OOS,stitched,5,2.9944209545133686,0.1406658979205757,1.0143624466246397,-0.2308951260118105,1.0745803965888399,0.9550604686945626,0.015656905131009813,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,50.0,CA,FROZEN,N=40,0,2.4023424056560487,0.13071386733096668,1.0437478435194434,-0.22581174465018172,1.204380399290373,0.8674618795313502,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,50.0,CA,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
U56,V_POOL,-,50.0,FZ,STITCH_OOS,stitched,6,3.4825967418406063,0.13424973858841116,0.9246996820794742,-0.2258117446501814,1.040109103320559,0.826724280706839,0.020187375557049858,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,50.0,FZ,FROZEN,N=40,0,2.4023424056560487,0.13071386733096668,1.0437478435194434,-0.22581174465018172,1.204380399290373,0.8674618795313502,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,False
U56,V_POOL,-,50.0,FZ,ANCHOR,N=20,0,2.9492180961226717,0.1590837413859867,1.1003319859675023,-0.19351324617376375,1.1876824411921973,1.013417487075687,0.0,0.1527838188994346,0.8747033226162612,-0.3371726770846233,0.09466489117832899,1.2780694840193234,-0.12054947716248854,False,True
B136,V_AXIS,N,0.0,CA,STITCH_OOS,stitched,1,3.5873898907076653,0.1317876796317632,0.875513887023173,-0.2018197403623896,0.7858977443923365,0.9686063524537475,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,0.0,CA,FROZEN,N=10,0,3.504330535825927,0.17197184854106107,0.94224513245723,-0.2018197403623896,0.7858977443923365,1.0764342131354478,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,0.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,0.0,FZ,STITCH_OOS,stitched,2,3.7337775236674013,0.12440213447725257,0.8285159013886007,-0.2018197403623896,0.6955849516396844,0.9686063524537475,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,0.0,FZ,FROZEN,N=5,0,3.5736714643109244,0.15123108274575703,0.771632362239412,-0.2811872502948157,0.6206935303600585,0.8981274877521781,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,0.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,10.0,CA,STITCH_OOS,stitched,2,3.7337775236674013,0.12021246060746393,0.8046046576146856,-0.20203288162979238,0.6702229139321799,0.9462677169990447,0.0011398938362231492,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,10.0,CA,FROZEN,N=5,0,3.5736714643109244,0.14711932339670653,0.7546439359925252,-0.2812388100874462,0.6003890614057781,0.8832000802175491,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,10.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,10.0,FZ,STITCH_OOS,stitched,2,3.7337775236674013,0.12021246060746393,0.8046046576146856,-0.20203288162979238,0.6702229139321799,0.9462677169990447,0.0011398938362231492,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,10.0,FZ,FROZEN,N=5,0,3.5736714643109244,0.14711932339670653,0.7546439359925252,-0.2812388100874462,0.6003890614057781,0.8832000802175491,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,10.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,25.0,CA,STITCH_OOS,stitched,2,3.7337775236674013,0.11395262511111048,0.7686152992227291,-0.20235249599313887,0.6320419855199613,0.9126850332193412,0.0028631694264701357,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,25.0,CA,FROZEN,N=5,0,3.5736714643109244,0.14097153996712963,0.7290626803328423,-0.2813161446021981,0.569833999034992,0.8607166118897662,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,25.0,CA,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,25.0,FZ,STITCH_OOS,stitched,2,3.7337775236674013,0.11395262511111048,0.7686152992227291,-0.20235249599313887,0.6320419855199613,0.9126850332193412,0.0028631694264701357,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,25.0,FZ,FROZEN,N=5,0,3.5736714643109244,0.14097153996712963,0.7290626803328423,-0.2813161446021981,0.569833999034992,0.8607166118897662,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,25.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.15690248943154983,0.9916117967870755,-0.2092213718253032,1.0169375522076782,0.9731392522479899,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,50.0,CA,STITCH_OOS,stitched,4,3.9835045461077243,0.09747049972284305,0.6631766051913085,-0.2077880040098269,0.56812632388925,0.7594396726245767,0.012299137062692145,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,50.0,CA,FROZEN,N=5,0,3.5736714643109244,0.13077801764899788,0.6861983904352623,-0.2814450216630856,0.5187074929265034,0.823019893478594,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,50.0,CA,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,50.0,FZ,STITCH_OOS,stitched,2,3.7337775236674013,0.10358506650395172,0.7083591809149833,-0.2077880040098269,0.56812632388925,0.8565340692252951,0.00576475976380908,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,50.0,FZ,FROZEN,N=5,0,3.5736714643109244,0.13077801764899788,0.6861983904352623,-0.2814450216630856,0.5187074929265034,0.823019893478594,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,N,50.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.14702198842498881,0.9373930878875496,-0.2122484451285752,0.9561683002244189,0.9243438235100881,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,0.0,CA,STITCH_OOS,stitched,4,6.453328871836428,0.1497859435532094,0.9436754737650606,-0.26297789140013694,1.007311787516466,0.8757853928205166,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,0.0,CA,FROZEN,H=21,0,7.844852584457551,0.15880330071016768,1.0100673180636977,-0.2629778914001373,1.0140072431570488,1.0088265327624066,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,0.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,0.0,FZ,STITCH_OOS,stitched,5,4.825630953499796,0.14169430151390983,0.8806197185936091,-0.28682773794636507,0.9030275021086194,0.8616001134366204,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,0.0,FZ,FROZEN,H=63,0,4.902923917674682,0.17182623611437853,1.0314852504505316,-0.28682773794636507,0.9704722915041457,1.1142468001176244,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,0.0,FZ,ANCHOR,N=20,0,3.424801239547037,0.1668575647910664,1.045556511607742,-0.20618991248114182,1.0774220250290845,1.0216836225545527,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,10.0,CA,STITCH_OOS,stitched,5,4.825630953499796,0.13619999797130244,0.8515772292258887,-0.28694818362899377,0.8753569094084802,0.8306799671615241,0.002582332179052127,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,10.0,CA,FROZEN,H=63,0,4.902923917674682,0.16610264706157918,1.0023341092550495,-0.28694818362899377,0.9427277704564598,1.0832313092439434,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,10.0,CA,ANCHOR,N=20,0,3.424801239547037,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,0.0,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
B136,V_AXIS,H,10.0,FZ,STITCH_OOS,stitched,5,4.825630953499796,0.13619999797130244,0.8515772292258887,-0.28694818362899377,0.8753569094084802,0.8306799671615241,0.002582332179052127,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07884939392053303,1.1061149281164175,-0.12240985403190019,False,False
