panel,book,sleeve,cost,fin,f,g,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,max_gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,OOS_m_S,OOS_m_DD,OOS_m_CAGR,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1_10
u56,EWall,S4,10.0,300.0,0.6,0.6,0.06467529273189809,1.3086124127546683,-0.08956719911123268,0.048806954326377786,1.2877753528638938,1.330047099914451,1.2563636643292595,0.061082983327575446,-0.04956344104396737,1.3505802555192332,0.0676489919830301,-0.08956719911123279,0.6001978530688972,0.6133358097150069,3.849296736112139,0.33115532026020233,0.49603116227200894,0.468569488336949,0.11273621258915689,-0.04192102217406812,-0.04192102217406812,False,-0.043628580315947754,False,0.468569488336949,0.11273621258915692,-0.04050603187842276,-0.04050603187842276,False,True,True
u56,EWall,S4,10.0,0.0,0.6,0.75,0.08110776156766897,1.3086646453718622,-0.11115971738926556,0.06102539682277332,1.2881992992332816,1.3297806265423053,1.2568455985722116,0.07656718115007366,-0.06171672229012337,1.3502738309490836,0.08486928012803663,-0.11115971738926522,0.7501531545466752,0.7603324813367298,4.806828741985077,0.33157926662959014,0.49576468889986336,0.4682630637667994,0.09114369431112401,-0.02548855333829725,-0.02548855333829725,False,-0.02814438249344954,False,0.4682630637667994,0.09114369431112448,-0.023285743733416228,-0.023285743733416228,False,True,True
u56,EWall,S4,10.0,150.0,0.6,0.75,0.08110776156766897,1.3086646453718622,-0.11115971738926556,0.06102539682277332,1.2881992992332816,1.3297806265423053,1.2568455985722116,0.07656718115007366,-0.06171672229012337,1.3502738309490836,0.08486928012803663,-0.11115971738926522,0.7501531545466752,0.7603324813367298,4.806828741985077,0.33157926662959014,0.49576468889986336,0.4682630637667994,0.09114369431112401,-0.02548855333829725,-0.02548855333829725,False,-0.02814438249344954,False,0.4682630637667994,0.09114369431112448,-0.023285743733416228,-0.023285743733416228,False,True,True
u56,EWall,S4,10.0,300.0,0.6,0.75,0.08110776156766897,1.3086646453718622,-0.11115971738926556,0.06102539682277332,1.2881992992332816,1.3297806265423053,1.2568455985722116,0.07656718115007366,-0.06171672229012337,1.3502738309490836,0.08486928012803663,-0.11115971738926522,0.7501531545466752,0.7603324813367298,4.806828741985077,0.33157926662959014,0.49576468889986336,0.4682630637667994,0.09114369431112401,-0.02548855333829725,-0.02548855333829725,False,-0.02814438249344954,False,0.4682630637667994,0.09114369431112448,-0.023285743733416228,-0.023285743733416228,False,True,True
u56,EWall,S4,10.0,0.0,0.6,1.0,0.10871139330432866,1.3086955644662404,-0.1464472510520286,0.08140692637875074,1.2888657730854745,1.3292682746451505,1.257608194315924,0.10254699961705427,-0.0817613781558244,1.349694728277489,0.11382448774641207,-0.14644725105202883,1.0000000000000004,1.0000000000000018,6.4015496145321285,0.332245740481783,0.49525233700270854,0.4676839610952047,0.055856160648360964,0.0021150783983624466,0.0021150783983624466,True,-0.002164564026468932,False,0.4676839610952047,0.05585616064836088,0.005669463884959217,0.005669463884959217,True,False,False
u56,EWall,S4,10.0,150.0,0.6,1.0,0.10871139330432866,1.3086955644662404,-0.1464472510520286,0.08140692637875074,1.2888657730854745,1.3292682746451505,1.257608194315924,0.10254699961705427,-0.0817613781558244,1.349694728277489,0.11382448774641207,-0.14644725105202883,1.0000000000000004,1.0000000000000018,6.4015496145321285,0.332245740481783,0.49525233700270854,0.4676839610952047,0.055856160648360964,0.0021150783983624466,0.0021150783983624466,True,-0.002164564026468932,False,0.4676839610952047,0.05585616064836088,0.005669463884959217,0.005669463884959217,True,False,False
u56,EWall,S4,10.0,300.0,0.6,1.0,0.10871139330432866,1.3086955644662404,-0.1464472510520285,0.08140692637875074,1.2888657730854745,1.3292682746451505,1.257608194315924,0.10254699961705427,-0.0817613781558244,1.349694728277489,0.11382448774641207,-0.14644725105202883,1.0000000000000004,1.0000000000000018,6.4015496145321285,0.332245740481783,0.49525233700270854,0.4676839610952047,0.055856160648361075,0.0021150783983624466,0.0021150783983624466,True,-0.002164564026468932,False,0.4676839610952047,0.05585616064836088,0.005669463884959217,0.005669463884959217,True,False,False
u56,EWall,S4,10.0,0.0,0.6,1.1,0.11982501376595445,1.3086867957731791,-0.16032021132283536,0.08956617585926857,1.289117365374419,1.3290375821030245,1.2578983207367047,0.1129961909178061,-0.08970546275417546,1.3494370158619462,0.12549202147911775,-0.16032021132283558,1.099912093687449,1.1111642738264964,7.039645958690351,0.33249733277072757,0.4950216444605825,0.467426248679662,0.04198320037755421,0.01322869885998823,0.01322869885998823,True,0.008284627274282905,True,0.467426248679662,0.041983200377554125,0.017336997617664898,0.017336997617664898,True,False,False
u56,EWall,S4,10.0,150.0,0.6,1.1,0.11814873258911751,1.2919544515171912,-0.16041773907611256,0.08956615316718214,1.2715312939686998,1.3130485050313268,1.2409085381696843,0.11132991786861712,-0.09020526927144645,1.3329116734947226,0.12380743589209864,-0.1604177390761129,1.099912093687449,1.1111642738264964,7.039645958690351,0.31491126136500835,0.4790325673888848,0.4509009063124384,0.041885672624277004,0.011552417683151295,0.011552417683151295,True,0.006618354225093923,True,0.4509009063124384,0.04188567262427681,0.015652412030645782,0.015652412030645782,True,False,False
u56,EWall,S4,10.0,300.0,0.6,1.1,0.11647495071681657,1.2752220986970533,-0.16051525609850448,0.08956613048111361,1.2539452142199619,1.297059419243826,1.2239187468471089,0.10966612952124999,-0.09070480434632222,1.3163863226902297,0.1221253617250091,-0.16051525609850448,1.099912093687449,1.1111642738264964,7.039645958690351,0.2973251816162704,0.4630434816013841,0.4343755555079455,0.04178815560188509,0.009878635810850356,0.009878635810850356,True,0.004954565877726788,True,0.4343755555079455,0.04178815560188523,0.01397033786355624,0.01397033786355624,True,False,False
u56,EWall,S4,25.0,0.0,0.6,1.1,0.10806058819011777,1.189908624271675,-0.16149795360747754,0.08963259916043505,1.1502310269399858,1.2283138163323666,1.122445467812647,0.09986484520088434,-0.09436959986117488,1.24406323599116,0.11487007343323108,-0.16149795360747743,1.099912093687449,1.1111642738264964,7.039645958690351,0.19361099433629436,0.3942978786899246,0.36205246880887587,0.04080545809291203,0.0014642732841515516,0.0014642732841515516,True,-0.004846718442638856,False,0.36205246880887587,0.04080545809291228,0.006715049571778223,0.006715049571778223,True,False,False
u56,EWall,S4,10.0,0.0,0.6,1.25,0.13656881800092546,1.3086507204003386,-0.18087004469893242,0.10181266915183865,1.2894765119213178,1.328665424095948,1.2583148500779968,0.12872751266549343,-0.10154285661627549,1.3490242243196235,0.14308083922805825,-0.18087004469893186,1.2497526378750268,1.28220700679296,7.997722560543392,0.3328564793176264,0.4946494864535059,0.4670134571373393,0.02143336700145715,0.029972503094959246,0.02143336700145715,True,0.024015949021970226,True,0.4670134571373393,0.021433367001457843,0.0349258153666054,0.021433367001457843,True,False,False
u56,EWall,S4,10.0,150.0,0.6,1.25,0.13232091010361757,1.271855633823974,-0.1811088036921117,0.10181260342730951,1.2507913573037215,1.2935144271721846,1.2209415701393609,0.12450830069969743,-0.1027761248024095,1.3126935329034606,0.138809103244532,-0.1811088036921117,1.2497526378750268,1.28220700679296,7.997722560543392,0.29417132470003005,0.4594984895297426,0.43068276572117636,0.021194608008277882,0.025724595197651356,0.021194608008277882,True,0.019796737056174227,True,0.43068276572117636,0.02119460800827802,0.03065407938307914,0.02119460800827802,True,False,False
u56,EWall,S4,10.0,300.0,0.6,1.25,0.1280888159199398,1.2350604992228091,-0.18134749675959572,0.10181253774556953,1.2121061563144266,1.258363381073539,1.1835682415715751,0.12030479789580562,-0.10400771851897095,1.2763627938212652,0.13455326777896381,-0.18134749675959583,1.2497526378750268,1.28220700679296,7.997722560543392,0.2554861237107352,0.4243474434310971,0.39435202663898095,0.02095591494079385,0.021492501013973597,0.02095591494079385,True,0.015593234252282415,True,0.39435202663898095,0.02095591494079388,0.026398243917510958,0.02095591494079388,True,False,False
u56,EWall,S4,25.0,0.0,0.6,1.25,0.12301274357558811,1.1899345814378295,-0.18218768655882966,0.10188849108336835,1.1506561295556967,1.227986681603196,1.122932810595165,0.11361442741136663,-0.1067691737707892,1.2436970431514298,0.13082838039839917,-0.18218768655882966,1.2497526378750268,1.28220700679296,7.997722560543392,0.1940360969520053,0.39397074396075393,0.3616862759691456,0.020115725141559904,0.016416428669621896,0.016416428669621896,True,0.008902863767843425,True,0.3616862759691456,0.020115725141560042,0.022673356536946312,0.020115725141560042,True,False,False
u56,EWall,S4,25.0,150.0,0.6,1.25,0.11881530146875918,1.1531667797659604,-0.182426081765521,0.10188842714177082,1.1120017504014095,1.192859886039704,1.0855908510751657,0.10945148593242804,-0.10799534600259442,1.2073903212961676,0.12660225159595262,-0.1824260817655209,1.2497526378750268,1.28220700679296,7.997722560543392,0.15538171779771803,0.35884394839726197,0.3253795541138834,0.01987732993486857,0.012218986562792966,0.012218986562792966,True,-0.02572599716032231,False,0.3253795541138834,0.01987732993486882,0.018447227734499763,0.018447227734499763,True,False,False
u56,EWall,S4,25.0,300.0,0.6,1.25,0.11463348595015921,1.116398931477181,-0.18266441114136633,0.10188836324293285,1.0733473264533162,1.1577330425383916,1.0482488443984879,0.105304044935427,-0.10963030911185012,1.1710835531045716,0.12239185422232013,-0.18266441114136645,1.2497526378750268,1.28220700679296,7.997722560543392,0.11672729384962477,0.3237171048959496,0.28907278592228736,0.019639000559023234,0.008037171044192992,0.008037171044192992,True,-0.07036824545940257,False,0.28907278592228736,0.019639000559023262,0.014236830360867272,0.014236830360867272,True,False,False
u56,TOP20,S3,10.0,0.0,0.0,0.6,0.12295260804514574,1.159560649442992,-0.18399982545826998,0.10477140072362824,1.2595865696328319,1.0933350801755908,1.1782044438350392,0.11214125543113518,-0.09688041336242625,1.154536671503435,0.13195375100955142,-0.1839998254582702,0.6004433584909873,0.6252079395274202,7.454543117009907,0.30296653702914045,0.2593191425331488,0.27252590432115087,0.018303586242119585,0.016356293139179523,0.016356293139179523,True,0.007429691787611978,True,0.27252590432115087,0.0183035862421195,0.023798727148098567,0.0183035862421195,True,False,False
u56,TOP20,S3,10.0,150.0,0.0,0.6,0.12295260804514574,1.159560649442992,-0.18399982545826998,0.10477140072362824,1.2595865696328319,1.0933350801755908,1.1782044438350392,0.11214125543113518,-0.09688041336242625,1.154536671503435,0.13195375100955142,-0.1839998254582702,0.6004433584909873,0.6252079395274202,7.454543117009907,0.30296653702914045,0.2593191425331488,0.27252590432115087,0.018303586242119585,0.016356293139179523,0.016356293139179523,True,0.007429691787611978,True,0.27252590432115087,0.0183035862421195,0.023798727148098567,0.0183035862421195,True,False,False
u56,TOP20,S3,10.0,300.0,0.0,0.6,0.12295260804514574,1.159560649442992,-0.18399982545826998,0.10477140072362824,1.2595865696328319,1.0933350801755908,1.1782044438350392,0.11214125543113518,-0.09688041336242625,1.154536671503435,0.13195375100955142,-0.1839998254582702,0.6004433584909873,0.6252079395274202,7.454543117009907,0.30296653702914045,0.2593191425331488,0.27252590432115087,0.018303586242119585,0.016356293139179523,0.016356293139179523,True,0.007429691787611978,True,0.27252590432115087,0.0183035862421195,0.023798727148098567,0.0183035862421195,True,False,False
u56,TOP20,S3,25.0,0.0,0.0,0.6,0.11047086738391831,1.052823984392146,-0.18511631371687032,0.10477247899544558,1.139346501842125,0.9961104580613169,1.0579892238134738,0.0996585710569613,-0.10338813233398259,1.0563348640708001,0.11947370060507723,-0.18511631371686998,0.6004433584909873,0.6252079395274202,7.454543117009907,0.1827264692384335,0.16209452041887495,0.1743240968885159,0.01718709798351925,0.003874552477952098,0.003874552477952098,True,-0.020559697025773538,False,0.1743240968885159,0.017187097983519722,0.01131867674362437,0.01131867674362437,True,False,False
u56,TOP20,S3,25.0,150.0,0.0,0.6,0.11047086738391831,1.052823984392146,-0.18511631371687032,0.10477247899544558,1.139346501842125,0.9961104580613169,1.0579892238134738,0.0996585710569613,-0.10338813233398259,1.0563348640708001,0.11947370060507723,-0.18511631371686998,0.6004433584909873,0.6252079395274202,7.454543117009907,0.1827264692384335,0.16209452041887495,0.1743240968885159,0.01718709798351925,0.003874552477952098,0.003874552477952098,True,-0.020559697025773538,False,0.1743240968885159,0.017187097983519722,0.01131867674362437,0.01131867674362437,True,False,False
u56,TOP20,S3,25.0,300.0,0.0,0.6,0.11047086738391831,1.052823984392146,-0.18511631371687032,0.10477247899544558,1.139346501842125,0.9961104580613169,1.0579892238134738,0.0996585710569613,-0.10338813233398259,1.0563348640708001,0.11947370060507723,-0.18511631371686998,0.6004433584909873,0.6252079395274202,7.454543117009907,0.1827264692384335,0.16209452041887495,0.1743240968885159,0.01718709798351925,0.003874552477952098,0.003874552477952098,True,-0.020559697025773538,False,0.1743240968885159,0.017187097983519722,0.01131867674362437,0.01131867674362437,True,False,False
u56,TOP20,S3,10.0,0.0,0.25,0.75,0.12906366601963093,1.2239402185828743,-0.17081203550144508,0.10359667023940072,1.3382275540954405,1.1431330490163663,1.2652898118214566,0.12114784070792184,-0.08913050939703104,1.2019248169120222,0.13563825006048558,-0.1708120355014453,0.7502886613089507,0.7644074415588613,8.886997079900796,0.38160752149174904,0.3091171113739243,0.319914049729738,0.03149137619894449,0.022467351113664713,0.022467351113664713,True,0.01643627706439864,True,0.319914049729738,0.031491376198944404,0.02748322619903272,0.02748322619903272,True,False,False
u56,TOP20,S3,10.0,150.0,0.25,0.75,0.12906366601963093,1.2239402185828743,-0.17081203550144508,0.10359667023940072,1.3382275540954405,1.1431330490163663,1.2652898118214566,0.12114784070792184,-0.08913050939703104,1.2019248169120222,0.13563825006048558,-0.1708120355014453,0.7502886613089507,0.7644074415588613,8.886997079900796,0.38160752149174904,0.3091171113739243,0.319914049729738,0.03149137619894449,0.022467351113664713,0.022467351113664713,True,0.01643627706439864,True,0.319914049729738,0.031491376198944404,0.02748322619903272,0.02748322619903272,True,False,False
u56,TOP20,S3,10.0,300.0,0.25,0.75,0.12906366601963093,1.2239402185828743,-0.17081203550144508,0.10359667023940072,1.3382275540954405,1.1431330490163663,1.2652898118214566,0.12114784070792184,-0.08913050939703104,1.2019248169120222,0.13563825006048558,-0.1708120355014453,0.7502886613089507,0.7644074415588613,8.886997079900796,0.38160752149174904,0.3091171113739243,0.319914049729738,0.03149137619894449,0.022467351113664713,0.022467351113664713,True,0.01643627706439864,True,0.319914049729738,0.031491376198944404,0.02748322619903272,0.02748322619903272,True,False,False
u56,TOP20,S3,25.0,0.0,0.25,0.75,0.11411730753941751,1.0951182555006636,-0.17211804810215348,0.1036103955234907,1.1893071825272512,1.029349184014107,1.1166767995452644,0.10564562338915007,-0.09171943946402683,1.0861847896529095,0.12115740287102494,-0.17211804810215392,0.7502886613089507,0.7644074415588613,8.886997079900796,0.23268714992355977,0.19533324637166494,0.20417402247062533,0.030185363598236092,0.0075209926334512955,0.0075209926334512955,True,0.0009340597456268668,True,0.20417402247062533,0.030185363598235787,0.013002379009572088,0.013002379009572088,True,False,False
u56,TOP20,S3,25.0,150.0,0.25,0.75,0.11411730753941751,1.0951182555006636,-0.17211804810215348,0.1036103955234907,1.1893071825272512,1.029349184014107,1.1166767995452644,0.10564562338915007,-0.09171943946402683,1.0861847896529095,0.12115740287102494,-0.17211804810215392,0.7502886613089507,0.7644074415588613,8.886997079900796,0.23268714992355977,0.19533324637166494,0.20417402247062533,0.030185363598236092,0.0075209926334512955,0.0075209926334512955,True,0.0009340597456268668,True,0.20417402247062533,0.030185363598235787,0.013002379009572088,0.013002379009572088,True,False,False
u56,TOP20,S3,25.0,300.0,0.25,0.75,0.11411730753941751,1.0951182555006636,-0.17211804810215348,0.1036103955234907,1.1893071825272512,1.029349184014107,1.1166767995452644,0.10564562338915007,-0.09171943946402683,1.0861847896529095,0.12115740287102494,-0.17211804810215392,0.7502886613089507,0.7644074415588613,8.886997079900796,0.23268714992355977,0.19533324637166494,0.20417402247062533,0.030185363598236092,0.0075209926334512955,0.0075209926334512955,True,0.0009340597456268668,True,0.20417402247062533,0.030185363598235787,0.013002379009572088,0.013002379009572088,True,False,False
u56,TOP20,S3,10.0,0.0,0.25,0.85,0.14659575018603577,1.2240728100071545,-0.1919920506546513,0.11743404296331164,1.3384298293234522,1.143255244908487,1.2654312523465046,0.13764004384174844,-0.10069817478792886,1.2020717270692778,0.15403949012123586,-0.1919920506546512,0.8501944898415159,0.8597223539949606,10.068331816587241,0.3818097967197608,0.309239307266045,0.32006095988699357,0.010311361045738265,0.03999943528006955,0.010311361045738265,True,0.03167349488295615,True,0.32006095988699357,0.010311361045738515,0.045884466259783,0.010311361045738515,True,False,False
u56,TOP20,S3,10.0,150.0,0.25,0.85,0.14659575018603577,1.2240728100071545,-0.1919920506546513,0.11743404296331164,1.3384298293234522,1.143255244908487,1.2654312523465046,0.13764004384174844,-0.10069817478792886,1.2020717270692778,0.15403949012123586,-0.1919920506546512,0.8501944898415159,0.8597223539949606,10.068331816587241,0.3818097967197608,0.309239307266045,0.32006095988699357,0.010311361045738265,0.03999943528006955,0.010311361045738265,True,0.03167349488295615,True,0.32006095988699357,0.010311361045738515,0.045884466259783,0.010311361045738515,True,False,False
u56,TOP20,S3,10.0,300.0,0.25,0.85,0.14659575018603577,1.2240728100071545,-0.1919920506546513,0.11743404296331164,1.3384298293234522,1.143255244908487,1.2654312523465046,0.13764004384174844,-0.10069817478792886,1.2020717270692778,0.15403949012123586,-0.1919920506546512,0.8501944898415159,0.8597223539949606,10.068331816587241,0.3818097967197608,0.309239307266045,0.32006095988699357,0.010311361045738265,0.03999943528006955,0.010311361045738265,True,0.03167349488295615,True,0.32006095988699357,0.010311361045738515,0.045884466259783,0.010311361045738515,True,False,False
u56,TOP20,S3,25.0,0.0,0.25,0.85,0.12941544821279716,1.0953240665449653,-0.19344401308208214,0.11744955229689533,1.1896076864379754,1.029519235122789,1.1169159623650304,0.11983921802018282,-0.10359060973946332,1.0863843107365647,0.13737984499111988,-0.19344401308208226,0.8501944898415159,0.8597223539949606,10.068331816587241,0.232987653834284,0.19550329748034712,0.2043735435542805,0.008859398618307424,0.02281913330683094,0.008859398618307424,True,0.015127654376659624,True,0.2043735435542805,0.008859398618307451,0.029224821129667025,0.008859398618307451,True,False,False
u56,TOP20,S3,25.0,150.0,0.25,0.85,0.12941544821279716,1.0953240665449653,-0.19344401308208214,0.11744955229689533,1.1896076864379754,1.029519235122789,1.1169159623650304,0.11983921802018282,-0.10359060973946332,1.0863843107365647,0.13737984499111988,-0.19344401308208226,0.8501944898415159,0.8597223539949606,10.068331816587241,0.232987653834284,0.19550329748034712,0.2043735435542805,0.008859398618307424,0.02281913330683094,0.008859398618307424,True,0.015127654376659624,True,0.2043735435542805,0.008859398618307451,0.029224821129667025,0.008859398618307451,True,False,False
u56,TOP20,S3,25.0,300.0,0.25,0.85,0.12941544821279716,1.0953240665449653,-0.19344401308208214,0.11744955229689533,1.1896076864379754,1.029519235122789,1.1169159623650304,0.11983921802018282,-0.10359060973946332,1.0863843107365647,0.13737984499111988,-0.19344401308208226,0.8501944898415159,0.8597223539949606,10.068331816587241,0.232987653834284,0.19550329748034712,0.2043735435542805,0.008859398618307424,0.02281913330683094,0.008859398618307424,True,0.015127654376659624,True,0.2043735435542805,0.008859398618307451,0.029224821129667025,0.008859398618307451,True,False,False
u56,TOP20,S3,10.0,0.0,0.6,0.4,0.04683416035213428,1.2737055232047756,-0.05625004327008509,0.0364603708380113,1.3554402863763462,1.2054076567469791,1.3159590589171999,0.046389883230986584,-0.031051693617827114,1.2427421226361177,0.047200940647277534,-0.05625004327008509,0.40026136099563214,0.4133944313555076,4.57516831935971,0.39882025377265473,0.37139171910453717,0.3607313554538335,0.14605336843030448,-0.05976215455383194,-0.05976215455383194,False,-0.05832168041253662,False,0.3607313554538335,0.14605336843030461,-0.06095408321417532,-0.06095408321417532,False,True,True
u56,TOP20,S3,10.0,150.0,0.6,0.4,0.04683416035213428,1.2737055232047756,-0.05625004327008509,0.0364603708380113,1.3554402863763462,1.2054076567469791,1.3159590589171999,0.046389883230986584,-0.031051693617827114,1.2427421226361177,0.047200940647277534,-0.05625004327008509,0.40026136099563214,0.4133944313555076,4.57516831935971,0.39882025377265473,0.37139171910453717,0.3607313554538335,0.14605336843030448,-0.05976215455383194,-0.05976215455383194,False,-0.05832168041253662,False,0.3607313554538335,0.14605336843030461,-0.06095408321417532,-0.06095408321417532,False,True,True
u56,TOP20,S3,10.0,300.0,0.6,0.4,0.04683416035213428,1.2737055232047756,-0.05625004327008509,0.0364603708380113,1.3554402863763462,1.2054076567469791,1.3159590589171999,0.046389883230986584,-0.031051693617827114,1.2427421226361177,0.047200940647277534,-0.05625004327008509,0.40026136099563214,0.4133944313555076,4.57516831935971,0.39882025377265473,0.37139171910453717,0.3607313554538335,0.14605336843030448,-0.05976215455383194,-0.05976215455383194,False,-0.05832168041253662,False,0.3607313554538335,0.14605336843030461,-0.06095408321417532,-0.06095408321417532,False,True,True
u56,TOP20,S3,10.0,0.0,0.6,0.5,0.05867663543823065,1.2739720951020068,-0.07000269950724769,0.04557846803111556,1.3558758594230313,1.205544856361517,1.3164155619043054,0.05813753884640005,-0.03871586899815482,1.2428726225451527,0.0591217299763509,-0.07000269950724747,0.5002706788179149,0.5138750955723228,5.71570754197237,0.3992558268193399,0.371528918719075,0.3608618553628685,0.13230071219314188,-0.047919679467735565,-0.047919679467735565,False,-0.04657402479712315,False,0.3608618553628685,0.13230071219314224,-0.049033293885101956,-0.049033293885101956,False,True,True
u56,TOP20,S3,10.0,150.0,0.6,0.5,0.05867663543823065,1.2739720951020068,-0.07000269950724769,0.04557846803111556,1.3558758594230313,1.205544856361517,1.3164155619043054,0.05813753884640005,-0.03871586899815482,1.2428726225451527,0.0591217299763509,-0.07000269950724747,0.5002706788179149,0.5138750955723228,5.71570754197237,0.3992558268193399,0.371528918719075,0.3608618553628685,0.13230071219314188,-0.047919679467735565,-0.047919679467735565,False,-0.04657402479712315,False,0.3608618553628685,0.13230071219314224,-0.049033293885101956,-0.049033293885101956,False,True,True
u56,TOP20,S3,10.0,300.0,0.6,0.5,0.05867663543823065,1.2739720951020068,-0.07000269950724769,0.04557846803111556,1.3558758594230313,1.205544856361517,1.3164155619043054,0.05813753884640005,-0.03871586899815482,1.2428726225451527,0.0591217299763509,-0.07000269950724747,0.5002706788179149,0.5138750955723228,5.71570754197237,0.3992558268193399,0.371528918719075,0.3608618553628685,0.13230071219314188,-0.047919679467735565,-0.047919679467735565,False,-0.04657402479712315,False,0.3608618553628685,0.13230071219314224,-0.049033293885101956,-0.049033293885101956,False,True,True
u56,TOP20,S3,10.0,0.0,0.6,0.6,0.070569567907794,1.2742236347239646,-0.08363333506016157,0.05469806788696401,1.3562997317952563,1.2056648172303313,1.3168599328341972,0.0699428642740123,-0.046340756754187806,1.2429862547533868,0.07108702947501788,-0.08363333506016135,0.6002583423510077,0.6132465727641863,6.855632967568913,0.3996796991915649,0.3716488795878893,0.36097548757110254,0.118670076640228,-0.03602674699817221,-0.03602674699817221,False,-0.034768699369510894,False,0.36097548757110254,0.11867007664022836,-0.037067994386434974,-0.037067994386434974,False,True,True
u56,TOP20,S3,10.0,150.0,0.6,0.6,0.070569567907794,1.2742236347239646,-0.08363333506016157,0.05469806788696401,1.3562997317952563,1.2056648172303313,1.3168599328341972,0.0699428642740123,-0.046340756754187806,1.2429862547533868,0.07108702947501788,-0.08363333506016135,0.6002583423510077,0.6132465727641863,6.855632967568913,0.3996796991915649,0.3716488795878893,0.36097548757110254,0.118670076640228,-0.03602674699817221,-0.03602674699817221,False,-0.034768699369510894,False,0.36097548757110254,0.11867007664022836,-0.037067994386434974,-0.037067994386434974,False,True,True
u56,TOP20,S3,10.0,300.0,0.6,0.6,0.070569567907794,1.2742236347239646,-0.08363333506016157,0.05469806788696401,1.3562997317952563,1.2056648172303313,1.3168599328341972,0.0699428642740123,-0.046340756754187806,1.2429862547533868,0.07108702947501788,-0.08363333506016135,0.6002583423510077,0.6132465727641863,6.855632967568913,0.3996796991915649,0.3716488795878893,0.36097548757110254,0.118670076640228,-0.03602674699817221,-0.03602674699817221,False,-0.034768699369510894,False,0.36097548757110254,0.11867007664022836,-0.037067994386434974,-0.037067994386434974,False,True,True
u56,TOP20,S3,10.0,0.0,0.6,0.75,0.0885004958315101,1.2745809459819761,-0.10384977913007254,0.06838055190388403,1.356923508754512,1.205818859197013,1.3175145710217409,0.0877569881546747,-0.05770465958829418,1.243131121856107,0.08911445583014022,-0.10384977913007232,0.7502000611460884,0.7602639089614562,8.5646539366578,0.4003034761508205,0.37180292155457095,0.36112035467382275,0.09845363257031703,-0.01809581907445612,-0.01809581907445612,False,-0.016954575488848503,False,0.36112035467382275,0.09845363257031739,-0.01904056803131264,-0.01904056803131264,False,True,True
u56,TOP20,S3,10.0,150.0,0.6,0.75,0.0885004958315101,1.2745809459819761,-0.10384977913007254,0.06838055190388403,1.356923508754512,1.205818859197013,1.3175145710217409,0.0877569881546747,-0.05770465958829418,1.243131121856107,0.08911445583014022,-0.10384977913007232,0.7502000611460884,0.7602639089614562,8.5646539366578,0.4003034761508205,0.37180292155457095,0.36112035467382275,0.09845363257031703,-0.01809581907445612,-0.01809581907445612,False,-0.016954575488848503,False,0.36112035467382275,0.09845363257031739,-0.01904056803131264,-0.01904056803131264,False,True,True
u56,TOP20,S3,10.0,300.0,0.6,0.75,0.0885004958315101,1.2745809459819761,-0.10384977913007254,0.06838055190388403,1.356923508754512,1.205818859197013,1.3175145710217409,0.0877569881546747,-0.05770465958829418,1.243131121856107,0.08911445583014022,-0.10384977913007232,0.7502000611460884,0.7602639089614562,8.5646539366578,0.4003034761508205,0.37180292155457095,0.36112035467382275,0.09845363257031703,-0.01809581907445612,-0.01809581907445612,False,-0.016954575488848503,False,0.36112035467382275,0.09845363257031739,-0.01904056803131264,-0.01904056803131264,False,True,True
u56,TOP20,S3,10.0,0.0,0.6,0.85,0.10051299757976451,1.2748037308340894,-0.1171749336530713,0.07750447279378653,1.3573286395543687,1.2059027452723132,1.3179404836026325,0.09970197863270136,-0.06523182944673067,1.2432089251257084,0.10118273874502592,-0.11717493365307163,0.8501352396249452,0.8569414599535112,9.703939222672595,0.4007086069506772,0.37188680762987125,0.36119815794342414,0.08512847804731827,-0.006083317326201709,-0.006083317326201709,False,-0.00500958501082184,False,0.36119815794342414,0.08512847804731807,-0.006972285116426932,-0.006972285116426932,False,True,True
u56,TOP20,S3,10.0,150.0,0.6,0.85,0.10051299757976451,1.2748037308340894,-0.1171749336530713,0.07750447279378653,1.3573286395543687,1.2059027452723132,1.3179404836026325,0.09970197863270136,-0.06523182944673067,1.2432089251257084,0.10118273874502592,-0.11717493365307163,0.8501352396249452,0.8569414599535112,9.703939222672595,0.4007086069506772,0.37188680762987125,0.36119815794342414,0.08512847804731827,-0.006083317326201709,-0.006083317326201709,False,-0.00500958501082184,False,0.36119815794342414,0.08512847804731807,-0.006972285116426932,-0.006972285116426932,False,True,True
u56,TOP20,S3,10.0,300.0,0.6,0.85,0.10051299757976451,1.2748037308340894,-0.1171749336530713,0.07750447279378653,1.3573286395543687,1.2059027452723132,1.3179404836026325,0.09970197863270136,-0.06523182944673067,1.2432089251257084,0.10118273874502592,-0.11717493365307163,0.8501352396249452,0.8569414599535112,9.703939222672595,0.4007086069506772,0.37188680762987125,0.36119815794342414,0.08512847804731827,-0.006083317326201709,-0.006083317326201709,False,-0.00500958501082184,False,0.36119815794342414,0.08512847804731807,-0.006972285116426932,-0.006972285116426932,False,True,True
