k,draw,n,conv,ceil,g_req,g_used,levered,vol,vol_ratio,vol_IS,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,CAGR_IS,MaxDD_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,f4a,f4b,pass4a,pass4b
40,29,5,STATIC,CAP,0.75,0.75,False,0.16447445069017086,0.9283690931263403,0.1555123523670736,0.12298592030196964,0.7877681510136968,-0.24111611202680883,0.8620527180660547,0.7243340429072425,0.8169432409549834,0.12178386331057589,-0.1381826687965323,0.7674145276037023,0.12397888391901346,-0.24111611202680894,DD,"H1,H2,OOS,DD",False,False
40,29,5,VM_IS,CAP,0.8273977951088173,0.8273977951088173,False,0.18149985100165425,1.0244682464049188,0.17158393651518972,0.1349765804408083,0.788694293395464,-0.26395281342227994,0.8635117279233268,0.7248244532491289,0.818446905974454,0.13390899653232213,-0.15182867950959034,0.767924273970405,0.1358583575172969,-0.26395281342227905,DD,"H1,H2,OOS,DD",False,False
40,29,5,VM_IS,RAW,0.8273977951088173,0.8273977951088173,False,0.18149985100165425,1.0244682464049188,0.17158393651518972,0.1349765804408083,0.788694293395464,-0.26395281342227994,0.8635117279233268,0.7248244532491289,0.818446905974454,0.13390899653232213,-0.15182867950959034,0.767924273970405,0.1358583575172969,-0.26395281342227905,DD,"H1,H2,OOS,DD",False,False
40,29,5,VM_FULL,CAP,0.8078683419698178,0.8078683419698178,False,0.1772027181565436,1.0002132614773591,0.16752814987024098,0.13196636308856124,0.7884623464864134,-0.2582280162852163,0.8631454798450833,0.7247021107619817,0.8180693137628786,0.1308596989201758,-0.14839636604456363,0.7677972344598772,0.132880449646386,-0.2582280162852164,DD,"H1,H2,OOS,DD",False,False
40,29,5,VM_FULL,RAW,0.8078683419698178,0.8078683419698178,False,0.1772027181565436,1.0002132614773591,0.16752814987024098,0.13196636308856124,0.7884623464864134,-0.2582280162852163,0.8631454798450833,0.7247021107619817,0.8180693137628786,0.1308596989201758,-0.14839636604456363,0.7677972344598772,0.132880449646386,-0.2582280162852164,DD,"H1,H2,OOS,DD",False,False
40,29,20,STATIC,CAP,0.75,0.75,False,0.10656922680523583,0.6015255015547807,0.10591558403156343,0.10997836671287797,1.0327110038175908,-0.18588142322471757,1.070929182340903,0.9971644069213266,0.991912987721843,0.1045374603652498,-0.11332161581275935,1.0658247016821192,0.11448863639821472,-0.1858814232247179,-,-,True,True
40,29,20,VM_IS,CAP,1.2148408436510874,1.0,False,0.14225837919146384,0.8029714154716119,0.1413109616074845,0.14638519676333805,1.031965770986249,-0.24349524112719023,1.0712496516913876,0.9954841618301355,0.9921650600508021,0.1390277206354622,-0.1494704520828094,1.0642400499472215,0.1524927093517996,-0.24349524112719,DD,DD,False,False
40,29,20,VM_IS,RAW,1.2148408436510874,1.2148408436510874,True,0.17300785202968258,0.9765355167234555,0.17176953744278714,0.17739677026976786,1.0311216951551805,-0.29128485135794757,1.0713336139678855,0.9938329698804145,0.9921932891647957,0.16836671993167163,-0.17989038281455416,1.0626617211893494,0.18490132856092334,-0.29128485135794724,DD,DD,False,False
40,29,20,VM_FULL,CAP,1.2468299316678229,1.0,False,0.14225837919146384,0.8029714154716119,0.1413109616074845,0.14638519676333805,1.031965770986249,-0.24349524112719023,1.0712496516913876,0.9954841618301355,0.9921650600508021,0.1390277206354622,-0.1494704520828094,1.0642400499472215,0.1524927093517996,-0.24349524112719,DD,DD,False,False
40,29,20,VM_FULL,RAW,1.2468299316678229,1.2468299316678229,True,0.17759312042918274,1.002416870623239,0.17630814135340844,0.18198663120519765,1.0309806504597925,-0.2982650209440494,1.0713315982655112,0.9935716290726788,0.9921829541110467,0.17270604345719054,-0.18436918881536557,1.0624106461322473,0.18970069454513516,-0.29826502094404916,DD,DD,False,False
40,30,5,STATIC,CAP,0.75,0.75,False,0.14445450942481855,0.8153673798573965,0.14437132822479143,0.10943887451151957,0.7914248160125739,-0.2026235213359019,0.9401779500087173,0.6489820868786139,0.9162287349924905,0.12954793313937674,-0.1683349900714226,0.6884295001992049,0.09311384240426701,-0.2026235213359019,-,"H1,H2,OOS,DD",True,False
40,30,5,VM_IS,CAP,0.891247445340098,0.891247445340098,False,0.17170929811862123,0.9692058839949133,0.17159601093671467,0.1289589166758529,0.7925852173271093,-0.2378522327210263,0.941861518564178,0.6496691042945789,0.9177878891961212,0.1533945416220206,-0.1975291714318672,0.6892770929109101,0.10918387381536943,-0.23785223272102674,DD,"H1,H2,OOS,DD",False,False
40,30,5,VM_IS,RAW,0.891247445340098,0.891247445340098,False,0.17170929811862123,0.9692058839949133,0.17159601093671467,0.1289589166758529,0.7925852173271093,-0.2378522327210263,0.941861518564178,0.6496691042945789,0.9177878891961212,0.1533945416220206,-0.1975291714318672,0.6892770929109101,0.10918387381536943,-0.23785223272102674,DD,"H1,H2,OOS,DD",False,False
40,30,5,VM_FULL,CAP,0.9198307640553036,0.9198307640553036,False,0.17722726849544676,1.00035183482883,0.17710709176669792,0.13285568178742735,0.7928082413738277,-0.2448661179271152,0.9421903861148082,0.6497968068015992,0.9180917027527301,0.1581871294398447,-0.20334333185724807,0.6894370059229759,0.11236879253129994,-0.24486611792711432,DD,"H1,H2,OOS,DD",False,False
40,30,5,VM_FULL,RAW,0.9198307640553036,0.9198307640553036,False,0.17722726849544676,1.00035183482883,0.17710709176669792,0.13285568178742735,0.7928082413738277,-0.2448661179271152,0.9421903861148082,0.6497968068015992,0.9180917027527301,0.1581871294398447,-0.20334333185724807,0.6894370059229759,0.11236879253129994,-0.24486611792711432,DD,"H1,H2,OOS,DD",False,False
40,30,20,STATIC,CAP,0.75,0.75,False,0.10519515662604664,0.5937696204389421,0.10651228576516243,0.09622839536974159,0.9262637996126359,-0.16523369011765288,1.039933182666679,0.8164711615385033,0.9708918851530227,0.10264901973051055,-0.11920971062887797,0.8885126064007076,0.09095796320742155,-0.16523369011765277,-,"H2,CAGR",True,False
40,30,20,VM_IS,CAP,1.208035078172993,1.0,False,0.14039248973773819,0.7924394812243142,0.14208880331811852,0.12756556422728904,0.9258136040621157,-0.2172197747528325,1.0405788399859712,0.8150768420621308,0.9715251732061412,0.13644121196453485,-0.15743264323520123,0.8871714599619618,0.12029319590810728,-0.2172197747528325,DD,"H2,DD",False,False
40,30,20,VM_IS,RAW,1.208035078172993,1.208035078172993,True,0.1697415882160005,0.9580992285224903,0.17172595642420016,0.15320184015856286,0.9252196461598657,-0.25929263947952663,1.040894875285258,0.8137075369891812,0.9718305568374354,0.16424236399223413,-0.18865647570944188,0.8858408865839824,0.14416957961250776,-0.25929263947952685,DD,"H2,DD",False,False
40,30,20,VM_FULL,CAP,1.263116155126908,1.0,False,0.14039248973773819,0.7924394812243142,0.14208880331811852,0.12756556422728904,0.9258136040621157,-0.2172197747528325,1.0405788399859712,0.8150768420621308,0.9715251732061412,0.13644121196453485,-0.15743264323520123,0.8871714599619618,0.12029319590810728,-0.2172197747528325,DD,"H2,DD",False,False
40,30,20,VM_FULL,RAW,1.263116155126908,1.263116155126908,True,0.17752211923478617,1.0020161073790013,0.17957818189715335,0.1599119762850929,0.9250308902003979,-0.27024984809359576,1.0409461376008269,0.81331581716609,0.9718788310583011,0.17154413012314418,-0.19683401689349556,0.8854584980525267,0.15039961357472897,-0.27024984809359576,DD,"H2,DD",False,False
40,31,5,STATIC,CAP,0.75,0.75,False,0.16054617665724294,0.9061961161916376,0.15201987344747878,0.09745827809675611,0.6598960317243545,-0.2635683688840528,0.809165723950916,0.5323671932632149,0.7153802019301526,0.10203844931164352,-0.21738229088565242,0.619454372343387,0.09369284680744738,-0.2635683688840531,DD,"H1,H2,OOS,DD,CAGR",False,False
40,31,5,VM_IS,CAP,0.8464062924322618,0.8464062924322618,False,0.18123186223606988,1.0229555951315472,0.1715995833964206,0.10871620518514691,0.6605272462953667,-0.2934212340012067,0.8097355757765582,0.533072801386522,0.7160093112836157,0.11415377661673243,-0.24228185881420317,0.6200932116893704,0.10424885959678343,-0.2934212340012067,DD,"H1,H2,OOS,DD",False,False
40,31,5,VM_IS,RAW,0.8464062924322618,0.8464062924322618,False,0.18123186223606988,1.0229555951315472,0.1715995833964206,0.10871620518514691,0.6605272462953667,-0.2934212340012067,0.8097355757765582,0.533072801386522,0.7160093112836157,0.11415377661673243,-0.24228185881420317,0.6200932116893704,0.10424885959678343,-0.2934212340012067,DD,"H1,H2,OOS,DD",False,False
40,31,5,VM_FULL,CAP,0.8276354164393636,0.8276354164393636,False,0.17720311922516413,1.0002155252922553,0.16778647380472772,0.10655048095806219,0.6604070423600353,-0.2876767085096823,0.8096278677024288,0.5329374584766542,0.7158902064599848,0.1118160987148773,-0.23748505574349443,0.6199709415116211,0.1022238343815145,-0.2876767085096821,DD,"H1,H2,OOS,DD,CAGR",False,False
40,31,5,VM_FULL,RAW,0.8276354164393636,0.8276354164393636,False,0.17720311922516413,1.0002155252922553,0.16778647380472772,0.10655048095806219,0.6604070423600353,-0.2876767085096823,0.8096278677024288,0.5329374584766542,0.7158902064599848,0.1118160987148773,-0.23748505574349443,0.6199709415116211,0.1022238343815145,-0.2876767085096821,DD,"H1,H2,OOS,DD,CAGR",False,False
40,31,20,STATIC,CAP,0.75,0.75,False,0.1086328005789977,0.6131732566006718,0.10671865878598785,0.08918413212067056,0.8409947126336916,-0.19378871739357229,0.8578538361461059,0.8269913902157352,0.7436329476155493,0.07642834028900802,-0.13571645605233063,0.9188539651285094,0.0998245717365156,-0.19378871739357206,-,"H1,H2,CAGR",True,False
40,31,20,VM_IS,CAP,1.2056989745226876,1.0,False,0.14498759740883152,0.8183763724772104,0.14235975520496086,0.11772996760204002,0.8405832722980334,-0.25334235813184947,0.8581620856777031,0.8259732009203181,0.7439898813052017,0.10048044124275868,-0.17800889089031535,0.9177690534895754,0.1321685300542823,-0.25334235813184935,DD,"H1,H2,DD",False,False
40,31,20,VM_IS,RAW,1.2056989745226876,1.2056989745226876,True,0.1749665397097031,0.9875912466413123,0.17171525514866018,0.14061570207478913,0.8400464954567401,-0.3004890450817178,0.8581951688836145,0.8249626634779296,0.7440655268310771,0.11959686425126548,-0.211733851250124,0.9166901235055052,0.1582582935141157,-0.3004890450817178,DD,"H1,H2,DD",False,False
40,31,20,VM_FULL,CAP,1.2231453213694812,1.0,False,0.14498759740883152,0.8183763724772104,0.14235975520496086,0.11772996760204002,0.8405832722980334,-0.25334235813184947,0.8581620856777031,0.8259732009203181,0.7439898813052017,0.10048044124275868,-0.17800889089031535,0.9177690534895754,0.1321685300542823,-0.25334235813184935,DD,"H1,H2,DD",False,False
40,31,20,VM_FULL,RAW,1.2231453213694812,1.2231453213694812,True,0.17751218978071798,1.0019600609947157,0.17420637956029317,0.1425292708379613,0.8399937612828108,-0.30441129503961906,0.8581898964080299,0.8248707693834809,0.7440639506478947,0.12118811964677034,-0.21455005349490353,0.9165918693976489,0.16044658572725012,-0.30441129503961895,DD,"H1,H2,DD",False,False
40,32,5,STATIC,CAP,0.75,0.75,False,0.15476930016906718,0.8735887807427216,0.15198579710434956,0.12721558026746704,0.8515064351815194,-0.2335378064623942,1.0224647782035892,0.6927005563664173,0.945075267458927,0.14117022138964974,-0.17330369713210647,0.7768295915373126,0.11582816796791029,-0.23353780646239441,DD,"H2,OOS,DD",False,False
40,32,5,VM_IS,CAP,0.846596063001599,0.846596063001599,False,0.17474725632142077,0.9863535108138747,0.171586841052703,0.14294498987032922,0.8524224482291346,-0.261265776281124,1.0231615321496876,0.693869717326171,0.9458962887917861,0.1589782077984896,-0.1939472224328459,0.7778372880024284,0.1298808127656772,-0.261265776281124,DD,"H2,OOS,DD",False,False
40,32,5,VM_IS,RAW,0.846596063001599,0.846596063001599,False,0.17474725632142077,0.9863535108138747,0.171586841052703,0.14294498987032922,0.8524224482291346,-0.261265776281124,1.0231615321496876,0.693869717326171,0.9458962887917861,0.1589782077984896,-0.1939472224328459,0.7778372880024284,0.1298808127656772,-0.261265776281124,DD,"H2,OOS,DD",False,False
40,32,5,VM_FULL,CAP,0.8585275092044486,0.8585275092044486,False,0.17721589816533098,1.000287655480525,0.17400847832641783,0.1448740002476374,0.852532578987787,-0.26465446475227594,1.0232447127673359,0.6940112926842599,0.9459946111007623,0.16116840999076643,-0.1964714228421991,0.7779589364260595,0.13159944318950934,-0.26465446475227594,DD,"H2,OOS,DD",False,False
40,32,5,VM_FULL,RAW,0.8585275092044486,0.8585275092044486,False,0.17721589816533098,1.000287655480525,0.17400847832641783,0.1448740002476374,0.852532578987787,-0.26465446475227594,1.0232447127673359,0.6940112926842599,0.9459946111007623,0.16116840999076643,-0.1964714228421991,0.7779589364260595,0.13159944318950934,-0.26465446475227594,DD,"H2,OOS,DD",False,False
40,32,20,STATIC,CAP,0.75,0.75,False,0.10613600077776926,0.5990801755327135,0.10592547041363011,0.10916356520265524,1.0295527410606928,-0.1685927561357886,1.1585602624354898,0.9078776006727228,1.0683096406680013,0.11351923451509416,-0.12719505664769382,0.9974869551828209,0.1055818981539256,-0.1685927561357885,-,-,True,True
40,32,20,VM_IS,CAP,1.2147274584503076,1.0,False,0.14162710179850357,0.7994081968783626,0.1413027573190654,0.14529360135783165,1.0291703235399838,-0.2210576559523898,1.159228654298749,0.906602240933925,1.068980415742364,0.15144628725614906,-0.16732763225666603,0.9962583551256918,0.14024088587970396,-0.22105765595238958,DD,DD,False,False
40,32,20,VM_IS,RAW,1.2147274584503076,1.2147274584503076,True,0.17216414289259271,0.9717732361189255,0.1717208881590482,0.1760498844156846,1.0286273470472282,-0.2646525218741227,1.1595817603473921,0.9053057315796024,1.0693364340389706,0.1838946859059396,-0.20091133399404892,0.9949954805545431,0.169615152432405,-0.2646525218741227,DD,DD,False,False
40,32,20,VM_FULL,CAP,1.2519192432516828,1.0,False,0.14162710179850357,0.7994081968783626,0.1413027573190654,0.14529360135783165,1.0291703235399838,-0.2210576559523898,1.159228654298749,0.906602240933925,1.068980415742364,0.15144628725614906,-0.16732763225666603,0.9962583551256918,0.14024088587970396,-0.22105765595238958,DD,DD,False,False
40,32,20,VM_FULL,RAW,1.2519192432516828,1.2519192432516828,True,0.17745867804579873,1.0016580162661264,0.17699268084995173,0.1813443376935564,1.0285154395858647,-0.272066102904323,1.1596258118838103,0.9050633223946741,1.0693811098058723,0.18949689656216706,-0.20664514214164587,0.9947583944906858,0.17465856448688166,-0.272066102904323,DD,DD,False,False
40,33,5,STATIC,CAP,0.75,0.75,False,0.1715128314549261,0.9680969362061299,0.15656129464758684,0.14591625128211483,0.8802808906058018,-0.27975229094217013,0.9488610478143842,0.8289139179327916,0.9279810079560691,0.14222936063666447,-0.14703218874870327,0.8508621993017739,0.14896780675238297,-0.27975229094216947,DD,"H1,H2,OOS,DD",False,False
40,33,5,VM_IS,CAP,0.8218543270885338,0.8218543270885338,False,0.18799709155568461,1.0611416464111687,0.1715948189876775,0.15937545882711568,0.8810578346283483,-0.3032307661102418,0.9495646894034767,0.8297810871470678,0.9285308854438724,0.15551821447977332,-0.16010518291759934,0.8518145881142681,0.16256833249858071,-0.30323076611024125,DD,"H1,H2,OOS,DD",False,False
40,33,5,VM_IS,RAW,0.8218543270885338,0.8218543270885338,False,0.18799709155568461,1.0611416464111687,0.1715948189876775,0.15937545882711568,0.8810578346283483,-0.3032307661102418,0.9495646894034767,0.8297810871470678,0.9285308854438724,0.15551821447977332,-0.16010518291759934,0.8518145881142681,0.16256833249858071,-0.30323076611024125,DD,"H1,H2,OOS,DD",False,False
40,33,5,VM_FULL,CAP,0.7747158078396272,0.7747158078396272,False,0.17718155725335927,1.0000938196527076,0.16173161436315206,0.15055988944375498,0.8805512448688293,-0.28789137958162647,0.9491057267144923,0.8292154337393536,0.9281727024770831,0.1468101051548576,-0.1515480887097974,0.8511931256705779,0.15366361897592484,-0.2878913795816269,DD,"H1,H2,OOS,DD",False,False
40,33,5,VM_FULL,RAW,0.7747158078396272,0.7747158078396272,False,0.17718155725335927,1.0000938196527076,0.16173161436315206,0.15055988944375498,0.8805512448688293,-0.28789137958162647,0.9491057267144923,0.8292154337393536,0.9281727024770831,0.1468101051548576,-0.1515480887097974,0.8511931256705779,0.15366361897592484,-0.2878913795816269,DD,"H1,H2,OOS,DD",False,False
40,33,20,STATIC,CAP,0.75,0.75,False,0.11451920350700437,0.6463988094152182,0.10852807273688832,0.10866192101709515,0.958356614241674,-0.19915898060571469,1.0218312032608632,0.9069947054026953,0.9090802070088541,0.09718544362714576,-0.11339004870976277,0.997030112234682,0.11822320049853285,-0.1991589806057149,-,-,True,True
40,33,20,VM_IS,CAP,1.1855971843584343,1.0,False,0.1528436791368046,0.8627196941221243,0.1447727100674625,0.14424913863114308,0.9585612223095282,-0.26003813821920774,1.0231077372630295,0.906384976415358,0.9102097633060586,0.12890457849625414,-0.14946387434675978,0.9965416782260214,0.15706914474790712,-0.2600381382192075,DD,DD,False,False
40,33,20,VM_IS,RAW,1.1855971843584343,1.1855971843584343,True,0.18135595927822096,1.023656055646831,0.17170632572686603,0.1703113117278099,0.9585609085890143,-0.30349773052999784,1.023897816956566,0.905794218966207,0.910894129836227,0.15210957843141593,-0.17568780356127367,0.9960292660030482,0.18554860824781105,-0.30349773052999773,DD,DD,False,False
40,33,20,VM_FULL,CAP,1.1602744143023829,1.0,False,0.1528436791368046,0.8627196941221243,0.1447727100674625,0.14424913863114308,0.9585612223095282,-0.26003813821920774,1.0231077372630295,0.906384976415358,0.9102097633060586,0.12890457849625414,-0.14946387434675978,0.9965416782260214,0.15706914474790712,-0.2600381382192075,DD,DD,False,False
40,33,20,VM_FULL,RAW,1.1602744143023829,1.1602744143023829,True,0.1774624911321204,1.001679539070888,0.16803014347363468,0.1667761786569537,0.9585686745821755,-0.2976544019499593,1.0237978580006222,0.9058819448575696,0.9108084831365963,0.14896298450601253,-0.17213779989186584,0.9961068471637188,0.18168426656590597,-0.29765440194995907,DD,DD,False,False
40,34,5,STATIC,CAP,0.75,0.75,False,0.15108898633455592,0.8528154046795802,0.13991625233047594,0.1437269720306178,0.9647607440631588,-0.22049688295719616,0.9199362872276327,1.0082302282887181,0.7997267430969824,0.10745982316066693,-0.1716992266855173,1.0875664050945684,0.1745491145914888,-0.22049688295719594,DD,"H1,DD",False,False
40,34,5,VM_IS,CAP,0.9196256711964239,0.9196256711964239,False,0.18537889664218582,1.0463633557570682,0.1716054187286076,0.1755682793895199,0.9657507454742683,-0.2655912465234044,0.921517994509695,1.0087374690379147,0.801218182654543,0.1305518682046516,-0.20740942180787847,1.0881558423753153,0.21406480723309285,-0.2655912465234046,DD,"H1,DD",False,False
40,34,5,VM_IS,RAW,0.9196256711964239,0.9196256711964239,False,0.18537889664218582,1.0463633557570682,0.1716054187286076,0.1755682793895199,0.9657507454742683,-0.2655912465234044,0.921517994509695,1.0087374690379147,0.801218182654543,0.1305518682046516,-0.20740942180787847,1.0881558423753153,0.21406480723309285,-0.2655912465234046,DD,"H1,DD",False,False
40,34,5,VM_FULL,CAP,0.8794400240481,0.8794400240481,False,0.17725022820569322,1.0004814299440015,0.16409606357766218,0.1680614258086428,0.9655275607579943,-0.25506107288146584,0.921155266103623,1.0086278812506009,0.8008760839353388,0.1251321387794322,-0.19905028922872103,1.088028031288811,0.2047195809044733,-0.25506107288146573,DD,"H1,DD",False,False
40,34,5,VM_FULL,RAW,0.8794400240481,0.8794400240481,False,0.17725022820569322,1.0004814299440015,0.16409606357766218,0.1680614258086428,0.9655275607579943,-0.25506107288146584,0.921155266103623,1.0086278812506009,0.8008760839353388,0.1251321387794322,-0.19905028922872103,1.088028031288811,0.2047195809044733,-0.25506107288146573,DD,"H1,DD",False,False
40,34,20,STATIC,CAP,0.75,0.75,False,0.1015369667330745,0.5731211220297879,0.09944434260365456,0.10847274783550143,1.0653536480136903,-0.18723973644810776,1.075069470833847,1.0581273431015126,0.9617571201095851,0.09491248176204503,-0.11825316185903967,1.1478630562521408,0.11978970495761665,-0.18723973644810776,-,-,True,True
40,34,20,VM_IS,CAP,1.2938954000986431,1.0,False,0.13554727434068478,0.7650908674713025,0.13265066577117504,0.14466962193554234,1.0651100525259747,-0.24503307374328687,1.0760453857298293,1.0568468677586769,0.9626981809311095,0.12621276911924673,-0.15556109169769217,1.1465905752214298,0.1601286712331318,-0.24503307374328664,DD,DD,False,False
40,34,20,VM_IS,RAW,1.2938954000986431,1.2938954000986431,True,0.1756580108880227,0.9914942265147566,0.1717315880137303,0.18699330869627984,1.0644909096113595,-0.3100786201414547,1.0768814134203988,1.0550036353385346,0.9634961066849099,0.16257132548006314,-0.1981079114588653,1.1447373289694731,0.20753338275676603,-0.3100786201414545,DD,DD,False,False
40,34,20,VM_FULL,CAP,1.3086239036938143,1.0,False,0.13554727434068478,0.7650908674713025,0.13265066577117504,0.14466962193554234,1.0651100525259747,-0.24503307374328687,1.0760453857298293,1.0568468677586769,0.9626981809311095,0.12621276911924673,-0.15556109169769217,1.1465905752214298,0.1601286712331318,-0.24503307374328664,DD,DD,False,False
40,34,20,VM_FULL,RAW,1.3086239036938143,1.3086239036938143,True,0.17767216437208483,1.0028630308218671,0.1736914677073811,0.18910474708076275,1.0644516920226008,-0.3132562816192007,1.0769158910431418,1.0549028341947146,0.9635287518763253,0.16437837317828907,-0.20020334609945334,1.1446354337774933,0.20990507923834767,-0.3132562816192008,DD,DD,False,False
40,35,5,STATIC,CAP,0.75,0.75,False,0.15047520473619133,0.8493509403602874,0.15111733063764515,0.1189918540291619,0.8226019748568658,-0.1971826650467925,0.9792213834128877,0.6709766619096109,0.964023508374047,0.1436469307632149,-0.17976663191334563,0.7048905535408222,0.0990461486902865,-0.19718266504679238,-,"H2,OOS",True,False
40,35,5,VM_IS,CAP,0.8514614235029954,0.8514614235029954,False,0.17087878619703845,0.9645180945161519,0.17158759197403123,0.13427928941499312,0.8230344307238071,-0.22243610368604017,0.9799502360474962,0.6711703625098777,0.9648148464272128,0.16273624370067719,-0.20217917243117933,0.7050498069676324,0.11132056553667757,-0.22243610368604094,DD,"H2,OOS,DD",False,False
40,35,5,VM_IS,RAW,0.8514614235029954,0.8514614235029954,False,0.17087878619703845,0.9645180945161519,0.17158759197403123,0.13427928941499312,0.8230344307238071,-0.22243610368604017,0.9799502360474962,0.6711703625098777,0.9648148464272128,0.16273624370067719,-0.20217917243117933,0.7050498069676324,0.11132056553667757,-0.22243610368604094,DD,"H2,OOS,DD",False,False
40,35,5,VM_FULL,CAP,0.883027220387672,0.883027220387672,False,0.17722960613739616,1.0003650295501225,0.17795786391423732,0.1389850517734752,0.8231590284703189,-0.23021594282768254,0.9801669871254377,0.671221357123144,0.9650505009266532,0.16864661839049666,-0.2090621042010048,0.7050903036506951,0.1150747825602747,-0.23021594282768354,DD,"H2,OOS,DD",False,False
40,35,5,VM_FULL,RAW,0.883027220387672,0.883027220387672,False,0.17722960613739616,1.0003650295501225,0.17795786391423732,0.1389850517734752,0.8231590284703189,-0.23021594282768254,0.9801669871254377,0.671221357123144,0.9650505009266532,0.16864661839049666,-0.2090621042010048,0.7050903036506951,0.1150747825602747,-0.23021594282768354,DD,"H2,OOS,DD",False,False
40,35,20,STATIC,CAP,0.75,0.75,False,0.10644513084568555,0.6008250471501914,0.10786413344429734,0.106304339770108,1.002606631522404,-0.1761479000741354,1.0963107515990071,0.9121387129138608,1.0248291963711884,0.11037781099986321,-0.13279676710645072,0.9837469968493124,0.1029539781447475,-0.17614790007413494,-,CAGR,True,False
40,35,20,VM_IS,CAP,1.1928949257924515,1.0,False,0.14209439796191017,0.8020458303443677,0.14389193633366257,0.1413892569915458,1.0021941077402254,-0.2310430801523211,1.0970398652775366,0.9107716067807264,1.025639992349957,0.14703736362143438,-0.1745300951296901,0.9823116408760157,0.136749127711411,-0.2310430801523209,DD,DD,False,False
40,35,20,VM_IS,RAW,1.1928949257924515,1.1928949257924515,True,0.16966993812803635,0.9576948026259053,0.1717196063620525,0.16819545973892813,1.0016760082527734,-0.27209927890614183,1.0974112643714768,0.9095206354991261,1.0260731657318465,0.17513585162792644,-0.20588647946194372,0.9810012559030559,0.16249880612854173,-0.27209927890614183,DD,DD,False,False
40,35,20,VM_FULL,CAP,1.2482835120762177,1.0,False,0.14209439796191017,0.8020458303443677,0.14389193633366257,0.1413892569915458,1.0021941077402254,-0.2310430801523211,1.0970398652775366,0.9107716067807264,1.025639992349957,0.14703736362143438,-0.1745300951296901,0.9823116408760157,0.136749127711411,-0.2310430801523209,DD,DD,False,False
40,35,20,VM_FULL,RAW,1.2482835120762177,1.2482835120762177,True,0.17760016623207556,1.0024566403602073,0.17971512917396132,0.1758403796674921,1.0014986259140646,-0.28367845143683434,1.0974894347287791,0.9091348351036896,1.0261690451643077,0.18316421774847447,-0.2147554494776608,0.9805968492159125,0.16983056219955017,-0.28367845143683446,DD,DD,False,False
40,36,5,STATIC,CAP,0.75,0.75,False,0.1547938719226964,0.8737274749687096,0.14402417865400163,0.13129432918774753,0.8746924619984463,-0.2604056262301482,1.0137116545887086,0.7615963597162935,0.9063850434216852,0.12764921457748635,-0.14971906351024056,0.8543176081413771,0.1343113204480635,-0.26040562623014785,DD,"H2,OOS,DD",False,False
40,36,5,VM_IS,CAP,0.8933956691384132,0.8933956691384132,False,0.18447300762821367,1.0412501034625907,0.17158483950665418,0.15546400214938005,0.876012576880694,-0.3034420472785001,1.0154627701140664,0.7626639927585209,0.9080058043260193,0.15145650205351902,-0.1768443333593528,0.855457664805561,0.1587816807823743,-0.3034420472785,DD,"H2,OOS,DD",False,False
40,36,5,VM_IS,RAW,0.8933956691384132,0.8933956691384132,False,0.18447300762821367,1.0412501034625907,0.17158483950665418,0.15546400214938005,0.876012576880694,-0.3034420472785001,1.0154627701140664,0.7626639927585209,0.9080058043260193,0.15145650205351902,-0.1768443333593528,0.855457664805561,0.1587816807823743,-0.3034420472785,DD,"H2,OOS,DD",False,False
40,36,5,VM_FULL,CAP,0.8583912277988733,0.8583912277988733,False,0.17722456337954992,1.000336565916355,0.16485598749139405,0.1496014615339174,0.8756977321446725,-0.29312229617063656,1.0150436791970514,0.7624087636294367,0.9076184239733087,0.14567091357046036,-0.17026822713644663,0.8551857215048497,0.15285528726038033,-0.293122296170637,DD,"H2,OOS,DD",False,False
40,36,5,VM_FULL,RAW,0.8583912277988733,0.8583912277988733,False,0.17722456337954992,1.000336565916355,0.16485598749139405,0.1496014615339174,0.8756977321446725,-0.29312229617063656,1.0150436791970514,0.7624087636294367,0.9076184239733087,0.14567091357046036,-0.17026822713644663,0.8551857215048497,0.15285528726038033,-0.293122296170637,DD,"H2,OOS,DD",False,False
40,36,20,STATIC,CAP,0.75,0.75,False,0.1063540901895684,0.6003111720102992,0.10622193429311162,0.08958750136861715,0.8602026796734209,-0.1986228593089877,0.9839174223936356,0.7440481410624871,0.8648063231515176,0.09002344896489967,-0.13279022167696408,0.8562375179974427,0.08922786836500118,-0.1986228593089877,-,"H2,OOS,CAGR",True,False
40,36,20,VM_IS,CAP,1.2113371717148846,1.0,False,0.14207332287255975,0.8019268728922789,0.14169745992417926,0.11849363245387368,0.8597060545631783,-0.25993270545679414,0.9850823104895868,0.7423739695010174,0.865897934179881,0.11920118786497635,-0.1746700465802551,0.8544505727599306,0.11791006158076378,-0.25993270545679426,DD,"H2,OOS,DD",False,False
40,36,20,VM_IS,RAW,1.2113371717148846,1.2113371717148846,True,0.17239924142107485,0.9731002398375361,0.17171795409959845,0.14240305732404823,0.8590821986935409,-0.30987243763936256,0.9858538712054297,0.7408039275319572,0.8666094965509437,0.14339561449298288,-0.20913775390689382,0.8527509921915679,0.14158460173634402,-0.3098724376393627,DD,"H2,OOS,DD",False,False
