CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,J_FULL,J_IS,J_OOS,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,panel,N,gross
0.07303201171668072,0.5078413324292032,-0.36179665440477415,0.6652007880565338,0.3904833319805092,0.0827816875287859,0.597204361211945,0.06706431486967213,0.4607803980065864,-0.3617966544047747,-15.949304815399998,-16.154158978323903,-15.949304815400076,False,False,False,False,False,False,False,False,False,False,SMALL,10,0.6
0.07805626958374501,0.5080391143379432,-0.38670209256425114,0.6657115862030627,0.39043926609011204,0.08893419042263062,0.5976646995228849,0.0714033374595604,0.4608332828204665,-0.3867020925642527,-18.439848631347697,-18.114375248867205,-18.439848631347875,False,False,False,False,False,False,False,False,False,False,SMALL,10,0.65
0.0829007315103143,0.5082337986499917,-0.4108750051780382,0.6662181095972942,0.3903945735196137,0.09495739371731093,0.5981231161265117,0.07553303659161559,0.46088294232898575,-0.410875005178038,-20.857139892726405,-20.03004472001116,-20.857139892726405,False,False,False,False,False,False,False,False,False,False,SMALL,10,0.7
0.08756218734518528,0.5084263245785287,-0.4343297930404829,0.6667210335170265,0.39035044964766147,0.10084820729182331,0.5985795301448734,0.0794502704053146,0.46093088412064764,-0.4343297930404827,-23.202618678970875,-21.90199039231913,-23.202618678970875,False,False,False,False,False,False,False,False,False,False,SMALL,10,0.75
0.09203740406551675,0.5086170402853932,-0.457082726675498,0.6672212900771292,0.3903069139447894,0.10660386071785699,0.599035173881219,0.08315167336084195,0.4609770247301534,-0.457082726675498,-25.477912042472383,-23.730978109532746,-25.477912042472404,False,False,False,False,False,False,False,False,False,False,SMALL,10,0.8
0.0963228584312934,0.5088050061688668,-0.4791488379884097,0.6677189409907857,0.390262253083353,0.11222138324091713,0.5994900052733996,0.08663354318737038,0.461019945125355,-0.4791488379884109,-27.68452317376355,-25.517784374946924,-27.684523173763697,False,False,False,False,False,False,False,False,False,False,SMALL,10,0.85
0.06558448817380502,0.5208408868257443,-0.30881069992373633,0.7515883365300935,0.3491523440030461,0.07511217690788974,0.6255839900597783,0.059751990817634715,0.4661482289434643,-0.3088106999237362,-10.650709367296216,-11.686744088853677,-10.650709367296226,False,False,False,False,False,False,False,False,False,False,SMALL,15,0.55
0.07072247016437672,0.5209513704892531,-0.3334026921615605,0.7519835966917996,0.3490534873584508,0.08139585052252407,0.6259930166148188,0.06419399758132438,0.4660969691057031,-0.33340269216156015,-13.10990859107863,-13.527818718991009,-13.10990859107862,False,False,False,False,False,False,False,False,False,False,SMALL,15,0.6
0.07571046829259376,0.5210606410727082,-0.3574250426687542,0.7523755580173866,0.3489572958116705,0.08757749754471345,0.6263999381707986,0.06845806501217933,0.46604562095215774,-0.35742504266875386,-15.512143641798001,-15.332188455578082,-15.51214364179799,False,False,False,False,False,False,False,False,False,False,SMALL,15,0.65
0.08054525104004306,0.5211667792318724,-0.38088146779048526,0.7527638501991991,0.3488606560860981,0.09365462423597615,0.6268052813402671,0.07254064931078075,0.4659909596681874,-0.38088146779048593,-17.85778615397111,-17.10048021215867,-17.857786153971198,False,False,False,False,False,False,False,False,False,False,SMALL,15,0.7
0.0852239921940654,0.5212702134454962,-0.40377549763079545,0.7531481343157772,0.348764679627544,0.09962453569437879,0.627208322422983,0.07643898581017261,0.46593406111550206,-0.40377549763079434,-20.147189138002126,-18.83322916681634,-20.147189138002037,False,False,False,False,False,False,False,False,False,False,SMALL,15,0.75
0.08974396057983136,0.5213715531321723,-0.426111197335579,0.7535277811433557,0.3486710719063886,0.10548444288627179,0.6276080113418117,0.08015052419057689,0.4658764685452214,-0.4261111973355797,-22.380759108480483,-20.530984541105283,-22.38075910848057,False,False,False,False,False,False,False,False,False,False,SMALL,15,0.8
0.09410239391083186,0.5214711399453931,-0.4478929865299994,0.7539033141053273,0.3485800258955595,0.11123205960341753,0.6280057832341189,0.08367236655827925,0.4658179353592227,-0.4478929865299994,-24.558938027922526,-22.19434194324114,-24.558938027922547,False,False,False,False,False,False,False,False,False,False,SMALL,15,0.85
0.06057768362228266,0.5072578962871572,-0.27331609347089514,0.6633295454930834,0.3941174385504892,0.06925162741040292,0.6114360281971339,0.05526456849851469,0.4533823145332685,-0.273316093470895,-7.101248722012096,-7.898974258936013,-7.101248722012107,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.55
0.06536278362854309,0.5074829516073063,-0.2952104932486148,0.6636021551299803,0.394329366567953,0.07503760882120991,0.6116867832325541,0.05944087921319419,0.45359967552521824,-0.29521049324861515,-9.290688699784063,-9.486808969135478,-9.29068869978412,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.6
0.07001700394274368,0.5077058133212115,-0.31664071237252667,0.6638705215041986,0.3945423439213011,0.08072912512765917,0.611934717266886,0.06346505962487003,0.4538158345636328,-0.3166407123725268,-11.433710612175249,-11.05135862948246,-11.433710612175283,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.65
0.07453786642533866,0.5079261098461736,-0.3376127838858659,0.6641336107970444,0.3947564937903637,0.08632367331064805,0.6121779392033534,0.06733473507182564,0.4540312261257375,-0.33761278388586635,-13.530917763509173,-12.592812390905344,-13.53091776350924,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.7
0.0789230232361029,0.5081441103805863,-0.35813268434108325,0.6643911704822403,0.39497252026260204,0.09181915156981124,0.6124172336813297,0.07104749988706494,0.45424585897421693,-0.3581326843410835,-15.582907809030907,-14.111410688088826,-15.582907809030951,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.75
0.0831702251565043,0.5083603769566252,-0.3782068831485762,0.6646446972266861,0.39519040468708333,0.09721349788018174,0.6126534150340222,0.07460108621977146,0.4544602156495976,-0.37820688314857687,-17.590327689780203,-15.60736479713451,-17.590327689780292,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.8
0.08727692854752123,0.5085740106502984,-0.3978410683085386,0.6648922179730912,0.39541005224861264,0.10250409458249266,0.6128842475422163,0.07799309284564493,0.454674101418459,-0.3978410683085387,-19.55374620577644,-17.08097994333106,-19.553746205776477,False,False,False,False,False,False,False,False,False,False,SMALL,20,0.85
0.06103714481294098,0.5243339793130906,-0.27016781765739284,0.7791202008494966,0.33580027414465763,0.08354281389318308,0.7422351223778703,0.04739408894665753,0.4097232725891473,-0.27016781765739295,-6.786421140661866,-5.84585568826385,-6.7864211406619,False,False,False,False,False,False,False,False,False,False,SMALL,25,0.55
0.06590638609786748,0.5243919860143901,-0.2919037327105398,0.7793798289044023,0.33573436236242976,0.09077401626329085,0.7424440446682671,0.050856768867638236,0.40971072112420137,-0.29190373271054004,-8.960012645976564,-7.279145085202603,-8.960012645976608,False,False,False,False,False,False,False,False,False,False,SMALL,25,0.6
0.07065197199908035,0.5244462030750396,-0.31319377893242606,0.7796332785404931,0.33566901991119985,0.09793423249345379,0.7426473365327589,0.054169100363562706,0.4096965906163506,-0.3131937789324254,-11.089017268165188,-8.694265296284991,-11.089017268165144,False,False,False,False,False,False,False,False,False,False,SMALL,25,0.65
0.07527164130414477,0.5244973542726562,-0.33404281772700206,0.7798818894695005,0.3356045056301991,0.10502119859920911,0.7428460410270783,0.057329073969910826,0.4096814370006875,-0.3340428177270022,-13.173921147622789,-10.091300065298995,-13.173921147622822,False,False,False,False,False,False,False,False,False,False,SMALL,25,0.7
0.07976297289799272,0.5245450536822138,-0.3544560484946834,0.780123918879671,0.33554152052132585,0.11203227483219802,0.7430388427935208,0.0603346517194272,0.4096653960509084,-0.35445604849468393,-15.21524422439092,-11.470356255766172,-15.215244224390997,False,False,False,False,False,False,False,False,False,False,SMALL,25,0.75
0.0841237754891695,0.5245900343242312,-0.37443942884978954,0.7803608966716049,0.3354803295711739,0.11896522774128204,0.7432269010724094,0.06318392482093338,0.40964903780191464,-0.3744394288497892,-17.213582259901536,-12.831602690248362,-17.213582259901525,False,False,False,False,False,False,False,False,False,False,SMALL,25,0.8
0.08835178206739114,0.5246325283326975,-0.39399838909643314,0.7805930273783576,0.3354212347406689,0.12581771921908302,0.7434106141919942,0.0658749301148771,0.40963252965355823,-0.3939983890964335,-19.169478284565898,-14.175169968022077,-19.16947828456595,False,False,False,False,False,False,False,False,False,False,SMALL,25,0.85
0.059727240006268056,0.5244532301250193,-0.2771825848909327,0.7564255554634369,0.35190611125468274,0.07211196986739199,0.6627018598697626,0.052162413158867826,0.4516906371416969,-0.27718258489093284,-7.487897864015855,-5.510271302130114,-7.487897864015888,False,False,False,False,False,False,False,False,False,False,SMALL,30,0.55
0.06450746797956075,0.5244650710515575,-0.29937201078664444,0.7566962411544205,0.3517553108968796,0.07825489757784854,0.6629315272151826,0.0561185120261507,0.45159537497982266,-0.29937201078664466,-9.706840453587025,-6.915915144293609,-9.70684045358707,False,False,False,False,False,False,False,False,False,False,SMALL,30,0.6
0.06916964098290901,0.5244729276395221,-0.3210874111727644,0.7569609290117658,0.3516045845968751,0.08432009815106722,0.6631562010372564,0.05993379288399625,0.4514975825491076,-0.32108741117276407,-11.878380492199023,-8.30387701031398,-11.878380492199012,False,False,False,False,False,False,False,False,False,False,SMALL,30,0.65
0.0737114879598324,0.5244766666362333,-0.34233448783497955,0.7572197031004713,0.3514537226164245,0.0903054533391332,0.6633756261106561,0.06360601856315862,0.4513972272329373,-0.34233448783497933,-14.003088158420537,-9.674270534968448,-14.003088158420537,False,False,False,False,False,False,False,False,False,False,SMALL,30,0.7
0.07813075534869518,0.5244762174030843,-0.36311955677774443,0.7574722828768651,0.35130290960187416,0.0962088405289474,0.66358954085846,0.06713298623710817,0.4512943788096922,-0.36311955677774477,-16.081595052697025,-11.027230318860685,-16.081595052697082,False,False,False,False,False,False,False,False,False,False,SMALL,30,0.75
0.08242537234809255,0.5244724902976615,-0.38344885953212093,0.7577187069139919,0.35115382484114355,0.10202819557733056,0.6637981332390684,0.07051275397638102,0.4511903685412679,-0.38344885953212127,-18.114525328134675,-12.362894912750637,-18.114525328134732,False,False,False,False,False,False,False,False,False,False,SMALL,30,0.8
0.0865930730596387,0.5244651962986238,-0.40332853129957236,0.7579589291722989,0.35100605810430185,0.10776147824390292,0.6640016138721269,0.07374305706901829,0.4510846668435209,-0.4033285312995727,-20.10249250487982,-13.681392603801285,-20.102492504879873,False,False,False,False,False,False,False,False,False,False,SMALL,30,0.85
