panel,book,gross,band,form,cost,mean_gross,on_share,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_to,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,SPY_OOS_Sharpe
u56,EWALL,0.5,0.08,PLACEBO,15.0,0.3119323045724088,0.9551902724611574,3.104270035150494,0.05778809109185046,1.053604440471961,-0.07274958357355676,0.8257512232751133,1.296247612188037,1.3291027959912194,0.06901098122059457,-0.07274958357355654,0.767595602384385,0.044335442833489,-0.07178074766635012,3.0227024326945617,-0.13294269851581486,0.4705889199740617,0.4533244158622486,0.129553828126833,-0.04829161389799498,-0.13294269851581486,False,False,0.8757783801289708
u56,EWALL,0.5,0.08,PLACEBO,25.0,0.3119323045724088,0.9551902724611574,3.104270035150494,0.05450846111017715,0.996353432495414,-0.07371564282903587,0.771167492280463,1.2361494014455652,1.266446501284699,0.06562523002259857,-0.07371564282903575,0.7157709672280647,0.04118203175647661,-0.07214305338891669,3.0227024326945617,-0.18752642951046516,0.4104907092315898,0.39066812115572824,0.1285877688713539,-0.051571243879668285,-0.18752642951046516,False,False,0.8757783801289708
u56,EWALL,0.5,0.08,PLACEBO,50.0,0.3119323045724088,0.9551902724611574,3.104270035150494,0.046350742515732346,0.8527235771486481,-0.07612794274826251,0.6344565844706227,1.085099237238923,1.1089252402177345,0.05720451519846126,-0.07612794274826207,0.5860067148816384,0.03333717550967141,-0.07429109021333091,3.0227024326945617,-0.32423733732030546,0.2594405450249476,0.23314686008876373,0.12617546895212725,-0.05972896247411309,-0.32423733732030546,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,ARM,0.0,0.5311341854341296,1.0,3.149480521077143,0.08533900809721695,1.2185141475991648,-0.12017469446260753,1.2393553883964703,1.2025452571284836,1.3051068299160733,0.0941328333062057,-0.12017469446260765,1.1083984760818588,0.07476902892803095,-0.08308066418387205,3.1113464330249565,0.28066146660554214,0.3768865649145082,0.4293284497871025,0.08212871723778223,-0.020740696892628488,-0.020740696892628488,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,ARM,5.0,0.5311341854341296,1.0,3.149480521077143,0.08363183086834991,1.1957703891426468,-0.12039784436910039,1.2163909157324329,1.1799454611627056,1.282697067599804,0.09239476623144283,-0.1203978443691005,1.0852132072893703,0.07309879868224534,-0.08438906876169805,3.1113464330249565,0.2576969939415047,0.35428676894873024,0.40691868747083315,0.08190556733128937,-0.02244787412149553,-0.02244787412149553,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,ARM,10.0,0.5311341854341296,1.0,3.149480521077143,0.08192726382671256,1.1730113515331757,-0.12062096884789097,1.1934107577812163,1.1573307155950245,1.2602713384070476,0.0906593847032866,-0.12062096884789086,1.0620137162878587,0.07143108932256337,-0.0856956908115305,3.1113464330249565,0.23471683599028814,0.3316720233810492,0.38449295827807684,0.08168244285249879,-0.02415244116313288,-0.02415244116313288,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,ARM,15.0,0.5311341854341296,1.0,3.149480521077143,0.08022530309395082,1.1502378852257975,-0.12084406789939395,1.17041582165167,1.13470182635744,1.2378304342172841,0.08892668468634146,-0.1208440678993935,1.038800934491865,0.06976589715470904,-0.08700053264965413,3.1113464330249565,0.21172189986074186,0.3090431341434646,0.3620520540883133,0.08145934380099581,-0.02585440189589462,-0.02585440189589462,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,ARM,25.0,0.5311341854341296,1.0,3.149480521077143,0.07682918506961856,1.1046510761631465,-0.12129018972219496,1.1243852513163837,1.0894048482288186,1.1929062764428815,0.0854693130739752,-0.12129018972219485,0.9923392314361514,0.06644304964364789,-0.08960488494159102,3.1113464330249565,0.1656913295254555,0.2637461560148432,0.3171278963139107,0.0810132219781948,-0.029250519920226883,-0.029250519920226883,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,ARM,50.0,0.5311341854341296,1.0,3.149480521077143,0.068384230005065,0.9904913508832819,-0.12240504933067875,1.009113976100215,0.9759715672787009,1.0803860325887467,0.0768725291443979,-0.12240504933067886,0.8760178240560536,0.058179724133435196,-0.0960847735553374,3.1113464330249565,0.050420054309286866,0.15031287506472557,0.20460765245977586,0.07989836236971101,-0.037695474984780444,-0.037695474984780444,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,CTRL,0.0,0.7499999999999999,1.0,0.8398282328330479,0.13364042725929592,1.1332793255809441,-0.22442055810177342,1.2053490666595923,1.0760886908286407,1.143464293916528,0.138933296026313,-0.22442055810177342,1.1211854179957361,0.12725446496842818,-0.12468576736459713,0.8045824597733887,0.24665514486866413,0.2504299986146653,0.26768591378755724,-0.022117146401383653,0.027560722269450486,-0.022117146401383653,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,CTRL,5.0,0.7499999999999999,1.0,0.8398282328330479,0.13316449835009747,1.129667122000713,-0.22449371476184787,1.2016915106932542,1.0724965045064485,1.1398422644626927,0.13843874270479017,-0.22449371476184832,1.117581792464595,0.12680090540127353,-0.1247590647784117,0.8045824597733887,0.24299758890232603,0.24683781229247315,0.26406388433372185,-0.02219030306145811,0.027084793360252032,-0.02219030306145811,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,CTRL,10.0,0.7499999999999999,1.0,0.8398282328330479,0.13268876485138703,1.126054751498162,-0.22456686614528254,1.1980338491439464,1.0689041078797132,1.1362200020994606,0.13794439941838488,-0.22456686614528276,1.1139780913257549,0.12634752431189034,-0.12483235730066089,0.8045824597733887,0.23933992735301823,0.24324541566573787,0.2604416219704898,-0.022263454444892777,0.026609059861541592,-0.022263454444892777,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,CTRL,15.0,0.7499999999999999,1.0,0.8398282328330479,0.1322132266847238,1.1224422166149113,-0.2246400122523481,1.1943760846408946,1.0653115034269758,1.1325975093878513,0.13745026607988087,-0.22464001225234786,1.1103743170873277,0.12589432163161574,-0.12490564493158851,0.8045824597733887,0.23568216284996646,0.23965281121300042,0.2568191292588805,-0.022336600551958324,0.026133521694878356,-0.022336600551958324,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,CTRL,25.0,0.7499999999999999,1.0,0.8398282328330479,0.1312627360339187,1.1152166638734675,-0.22478628863845174,1.1870602572896045,1.0581256809594033,1.1253518431656162,0.13646262889789385,-0.22478628863845151,1.1031665593429976,0.12498845122386015,-0.12505220552045382,0.8045824597733887,0.22836633549867635,0.23246698874542793,0.2495734630366454,-0.022482876938061974,0.025183031044073254,-0.022482876938061974,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,CTRL,50.0,0.7499999999999999,1.0,0.8398282328330479,0.12888992223266071,1.0971500832952918,-0.22515188728617264,1.1687690712314756,1.0401576613988157,1.1072338258613499,0.13399720393295622,-0.22515188728617297,1.0851460612606265,0.12272689256231084,-0.12541852141155718,0.8045824597733887,0.2100751494405474,0.21449896918484035,0.23145544573237908,-0.022848475585782874,0.022810217242815276,-0.022848475585782874,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,TWIN,0.0,0.5311341854341298,1.0,0.615232546297552,0.09432610322088042,1.1329353037721936,-0.16294690449688076,1.2041131347289868,1.0763550589171045,1.1438395828585641,0.09805142177353643,-0.16294690449688098,1.1198776602688587,0.0898251573487372,-0.08958695805012873,0.5914455916530273,0.24541921293805868,0.2506963667031291,0.26806120272959333,0.039356507203509,-0.011753601768965019,-0.011753601768965019,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,TWIN,5.0,0.5311341854341298,1.0,0.615232546297552,0.09398952780061087,1.1291949428296366,-0.16301003636398803,1.2003223136280357,1.0726387600116922,1.1400973061546764,0.09770300747204974,-0.16301003636398848,1.1161356746488642,0.08950283736610665,-0.0896435442523118,0.5914455916530273,0.2416283918371075,0.24698006779771686,0.2643189260257056,0.03929337533640173,-0.012090177189234566,-0.012090177189234566,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,TWIN,10.0,0.5311341854341298,1.0,0.615232546297552,0.09365305358574094,1.1254543995001494,-0.16307316462331578,1.1965313779147593,1.0689222307130897,1.1363547750670078,0.09735470125399326,-0.1630731646233159,1.1123936064175322,0.08918061058571136,-0.08970012765007573,0.5914455916530273,0.23783745612383111,0.2432635384991143,0.26057639493803697,0.03923024707707398,-0.012426651404104497,-0.012426651404104497,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,TWIN,15.0,0.5311341854341298,1.0,0.615232546297552,0.09331668054652931,1.1217136766604614,-0.16313628927500712,1.1927403305658841,1.0652054738255277,1.1326119924825393,0.09700650308659697,-0.1631362892750069,1.1086514584291982,0.0888584769812093,-0.0897567082435261,0.5914455916530273,0.23404640877495597,0.2395467816115523,0.2568336123535685,0.039167122425382644,-0.012763024443316132,-0.012763024443316132,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,TWIN,25.0,0.5311341854341298,1.0,0.615232546297552,0.09264423787615206,1.1142317039582152,-0.16326252775606065,1.185157912867194,1.0577712885025463,1.1251256843735609,0.09631043077275248,-0.16326252775606054,1.1011669345974602,0.08821448919455865,-0.08986986101789673,0.5914455916530273,0.2264639910762659,0.23211259628857095,0.24934730424459006,0.03904088394432911,-0.01343546711369338,-0.01343546711369338,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,TWIN,50.0,0.5311341854341298,1.0,0.615232546297552,0.090964899693881,1.0955238321740746,-0.1635780608351839,1.1662001233255475,1.0391820387630473,1.1064057150870301,0.09457213858262858,-0.16357806083518456,1.0824544290177602,0.08660614846358072,-0.09015269388558778,0.5914455916530273,0.2075062015346193,0.2135233465490719,0.23062733495805932,0.03872535086520587,-0.015114805295964442,-0.015114805295964442,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,PLACEBO,0.0,0.49129324850891637,0.9551902724611574,6.161578881228923,0.09467812538086195,1.132530514077434,-0.11655920997314162,0.9144057770617937,1.3647691992143585,1.3950058145591206,0.11083294317949721,-0.11390259855214135,0.8609548360561076,0.07540119073443496,-0.11655920997314162,6.217881343631885,-0.04428814472913445,0.5391105070003831,0.5192274344301498,0.08574420172724814,-0.011401579608983484,-0.04428814472913445,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,PLACEBO,5.0,0.49129324850891637,0.9551902724611574,6.161578881228923,0.09131104638142906,1.0952434131384265,-0.1167485780722074,0.8779693165355387,1.326594312334977,1.3554815711492951,0.10744263567723356,-0.11522537528145183,0.8258925190301641,0.07206233803907636,-0.1167485780722074,6.217881343631885,-0.08072460525538949,0.5009356201210017,0.4797031910203243,0.08555483362818236,-0.014768658608416377,-0.08072460525538949,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,PLACEBO,10.0,0.49129324850891637,0.9551902724611574,6.161578881228923,0.0879538535072042,1.0579048159713011,-0.11693791519758201,0.8415027961354543,1.2883421386746792,1.315871775780383,0.10406218030272774,-0.1167492551031396,0.7908057373465625,0.0687334102150221,-0.11693791519758201,6.217881343631885,-0.11719112565547385,0.4626834464607038,0.44009339565141226,0.08536549650280775,-0.018125851482641245,-0.11719112565547385,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,PLACEBO,15.0,0.49129324850891637,0.9551902724611574,6.161578881228923,0.08460651904958016,1.0205212080767911,-0.1188136203554403,0.805012097623267,1.2500198376449327,1.2761846332766296,0.10069154979720052,-0.11881362035544074,0.7556994957451796,0.0654143790150099,-0.11712722135288034,6.217881343631885,-0.15368182416766119,0.4243611454309574,0.40040625314765876,0.08348979134494947,-0.021473185940265274,-0.15368182416766119,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,PLACEBO,25.0,0.49129324850891637,0.9551902724611574,6.161578881228923,0.07794131492019951,0.9456449717893195,-0.12292861899926766,0.7319816966039744,1.173193652602147,1.1966113162122267,0.09397965471681347,-0.12292861899926866,0.6854486513406467,0.05880589388276225,-0.11750574076771281,6.217881343631885,-0.22671222518695378,0.34753496038817155,0.3208329360832559,0.0793747927011221,-0.028138390069645927,-0.22671222518695378,False,False,0.8757783801289708
u56,EWALL,0.75,0.0,PLACEBO,50.0,0.49129324850891637,0.9551902724611574,6.161578881228923,0.061448901508969866,0.75812218090952,-0.13450033693823593,0.5493934438322167,0.9804069175617542,0.9969043050323306,0.07736995788643397,-0.13450033693823715,0.509830567191408,0.0424559094330621,-0.11845149758152562,6.217881343631885,-0.4093004779587115,0.15474822534777888,0.12112592490335983,0.06780307476215383,-0.04463080348087557,-0.4093004779587115,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,ARM,0.0,0.5318749594249031,1.0,2.621230661504613,0.08675693610309088,1.2290086129289868,-0.12036215689517527,1.250772743690518,1.2122136008679913,1.3114956060362177,0.09528633736214553,-0.12036215689517549,1.1242142246894262,0.07650193197206501,-0.07633722779961527,2.5637830536946957,0.2920788218995899,0.386554908654016,0.43571722590724693,0.0819412548052145,-0.019322768886754563,-0.019322768886754563,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,ARM,5.0,0.5318749594249031,1.0,2.621230661504613,0.0853340984931299,1.2102245292209608,-0.12056234806804567,1.2320750097364697,1.1933030160011666,1.292854261886265,0.09382662243645701,-0.12056234806804611,1.1052392256984889,0.075123166955531,-0.07743243379173681,2.5637830536946957,0.2733810879455415,0.36764432378719125,0.41707588175729426,0.0817410636323441,-0.020745606496715543,-0.020745606496715543,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,ARM,10.0,0.5318749594249031,1.0,2.621230661504613,0.08391306904459506,1.1914290002733674,-0.12076251952058081,1.2133666730502377,1.1743802969546124,1.2742002059279505,0.09236879705381451,-0.12076251952058115,1.0862545568275623,0.07374611453992697,-0.07852640128995014,2.5637830536946957,0.25467275125930955,0.34872160474063707,0.39842182579897967,0.08154089217980895,-0.022166635945250382,-0.022166635945250382,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,ARM,15.0,0.5318749594249031,1.0,2.621230661504613,0.08249384552739647,1.1726225325137303,-0.12096267125309634,1.1946482529339157,1.1554459404381525,1.2555339206980987,0.09091285883869493,-0.12096267125309612,1.06726075666061,0.07237077266258996,-0.07961913162911693,2.5637830536946957,0.23595433114298758,0.32978724822417715,0.37975554056912786,0.08134074044729342,-0.02358585946244897,-0.02358585946244897,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,ARM,25.0,0.5318749594249031,1.0,2.621230661504613,0.07966080737998849,1.1349788107173673,-0.12136291555933032,1.1571832432707108,1.117544306890949,1.2181665977385214,0.08800663442342649,-0.12136291555933021,1.0292479200992795,0.06962521228410856,-0.08180088616290537,2.5637830536946957,0.1984893214797826,0.2918856146769736,0.3423882176095506,0.08094049614105944,-0.026418897609856953,-0.026418897609856953,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,ARM,50.0,0.5318749594249031,1.0,2.621230661504613,0.07260966021652404,1.0407136838207325,-0.12236318124667389,1.0633807356227731,1.022621517871234,1.1245682414172136,0.08077393308765601,-0.12236318124667334,0.9340938438094158,0.06279110183411518,-0.08723371539086722,2.5637830536946957,0.10468681383184497,0.19696282565725853,0.24878986128824276,0.07994023045371587,-0.0334700447733214,-0.0334700447733214,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,CTRL,0.0,0.7499999999999999,1.0,0.8398282328330479,0.13364042725929592,1.1332793255809441,-0.22442055810177342,1.2053490666595923,1.0760886908286407,1.143464293916528,0.138933296026313,-0.22442055810177342,1.1211854179957361,0.12725446496842818,-0.12468576736459713,0.8045824597733887,0.24665514486866413,0.2504299986146653,0.26768591378755724,-0.022117146401383653,0.027560722269450486,-0.022117146401383653,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,CTRL,5.0,0.7499999999999999,1.0,0.8398282328330479,0.13316449835009747,1.129667122000713,-0.22449371476184787,1.2016915106932542,1.0724965045064485,1.1398422644626927,0.13843874270479017,-0.22449371476184832,1.117581792464595,0.12680090540127353,-0.1247590647784117,0.8045824597733887,0.24299758890232603,0.24683781229247315,0.26406388433372185,-0.02219030306145811,0.027084793360252032,-0.02219030306145811,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,CTRL,10.0,0.7499999999999999,1.0,0.8398282328330479,0.13268876485138703,1.126054751498162,-0.22456686614528254,1.1980338491439464,1.0689041078797132,1.1362200020994606,0.13794439941838488,-0.22456686614528276,1.1139780913257549,0.12634752431189034,-0.12483235730066089,0.8045824597733887,0.23933992735301823,0.24324541566573787,0.2604416219704898,-0.022263454444892777,0.026609059861541592,-0.022263454444892777,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,CTRL,15.0,0.7499999999999999,1.0,0.8398282328330479,0.1322132266847238,1.1224422166149113,-0.2246400122523481,1.1943760846408946,1.0653115034269758,1.1325975093878513,0.13745026607988087,-0.22464001225234786,1.1103743170873277,0.12589432163161574,-0.12490564493158851,0.8045824597733887,0.23568216284996646,0.23965281121300042,0.2568191292588805,-0.022336600551958324,0.026133521694878356,-0.022336600551958324,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,CTRL,25.0,0.7499999999999999,1.0,0.8398282328330479,0.1312627360339187,1.1152166638734675,-0.22478628863845174,1.1870602572896045,1.0581256809594033,1.1253518431656162,0.13646262889789385,-0.22478628863845151,1.1031665593429976,0.12498845122386015,-0.12505220552045382,0.8045824597733887,0.22836633549867635,0.23246698874542793,0.2495734630366454,-0.022482876938061974,0.025183031044073254,-0.022482876938061974,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,CTRL,50.0,0.7499999999999999,1.0,0.8398282328330479,0.12888992223266071,1.0971500832952918,-0.22515188728617264,1.1687690712314756,1.0401576613988157,1.1072338258613499,0.13399720393295622,-0.22515188728617297,1.0851460612606265,0.12272689256231084,-0.12541852141155718,0.8045824597733887,0.2100751494405474,0.21449896918484035,0.23145544573237908,-0.022848475585782874,0.022810217242815276,-0.022848475585782874,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,TWIN,0.0,0.5318749594249031,1.0,0.6160001865165844,0.09445883274346967,1.1329365399525984,-0.16316042099499106,1.2041173328481378,1.0763542481964783,1.143838425811453,0.09818944066620183,-0.16316042099499084,1.1198820944386703,0.08995151819598779,-0.08970751310374392,0.5921755013529867,0.24542341105720966,0.2506955559825029,0.2680600456824821,0.0391429907053987,-0.011620872246375771,-0.011620872246375771,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,TWIN,5.0,0.5318749594249031,1.0,0.6160001865165844,0.094121796554971,1.1291967400493965,-0.16322359848118395,1.200327095516888,1.0726384924801116,1.140096677007306,0.09784054430885725,-0.16322359848118428,1.1161407127059864,0.0896287629502921,-0.08976415836026574,0.5921755013529867,0.24163317372595994,0.2469798002661362,0.2643182968783352,0.03907981321920581,-0.011957908434874445,-0.011957908434874445,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,TWIN,10.0,0.5318749594249031,1.0,0.6160001865165844,0.09378486183700807,1.1254567578301065,-0.1632867723533422,1.196536743622533,1.068922506456786,1.1363546739119668,0.0974917563207931,-0.16328677235334232,1.112399248401845,0.08930610114801607,-0.08982080080614341,0.5921755013529867,0.23784282183160477,0.24326381424281063,0.26057629378299596,0.03901663934704755,-0.012294843152837368,-0.012294843152837368,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,TWIN,15.0,0.5318749594249031,1.0,0.6160001865165844,0.09344802855972212,1.1217165961699294,-0.1633499426116104,1.1927462801401978,1.0652062929292545,1.1326124194109364,0.09714307666910904,-0.1633499426116103,1.1086577043789896,0.08898353276271509,-0.08987744044148072,0.5921755013529867,0.23405235834926963,0.23954760071527914,0.2568340392819656,0.03895346908877936,-0.01263167643012332,-0.01263167643012332,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,TWIN,25.0,0.5318749594249031,1.0,0.6160001865165844,0.09277466620779418,1.1142357460285257,-0.16347627228705508,1.185165030311044,1.0577731945746875,1.125127167736235,0.09644604224333753,-0.1634762722870554,1.101174388586707,0.08833867613731039,-0.08999071128095215,0.5921755013529867,0.22647110852011576,0.23211450236071218,0.2493487876072641,0.03882713941333468,-0.013305038782051262,-0.013305038782051262,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,TWIN,50.0,0.5318749594249031,1.0,0.6160001865165844,0.09109303345143327,1.0955306817523875,-0.1637920332427364,1.166210161164588,1.0391866636359772,1.106409841026118,0.0947053497645487,-0.1637920332427366,1.0824649036642966,0.08672816752134183,-0.09027383920247223,0.5921755013529867,0.20751623937365993,0.21352797142200186,0.23063146089714726,0.03851137845765337,-0.014986671538412169,-0.014986671538412169,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,PLACEBO,0.0,0.4921343295488327,0.9551902724611574,5.768436293572543,0.09457448180595418,1.1328739532088565,-0.11717843634785696,0.9210389514322099,1.3596240675029092,1.3931955861764471,0.11025528302937215,-0.11122986902351195,0.8651331437887797,0.07585436759456021,-0.11717843634785696,5.749284377123337,-0.03765497035871823,0.5339653752889338,0.5174172060474763,0.0851249753525328,-0.011505223183891258,-0.03765497035871823,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,PLACEBO,5.0,0.4921343295488327,0.9551902724611574,5.768436293572543,0.09142215270925669,1.0979048821253323,-0.11738055476497677,0.8871083457199358,1.3235518451776358,1.3556376177043403,0.1070496795663829,-0.11249101895446711,0.832735441598831,0.07276548748939704,-0.11738055476497677,5.749284377123337,-0.07158557607099236,0.49789315296366043,0.4798592375753695,0.08492285693541299,-0.014657552280588751,-0.07158557607099236,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,PLACEBO,10.0,0.4921343295488327,0.9551902724611574,5.768436293572543,0.08827845017174596,1.0628854078208465,-0.11758263946324332,0.8531470457983171,1.2874050311103358,1.3179967078457016,0.10385285089255003,-0.1137505126823607,0.8003126262882667,0.06968505759710242,-0.11758263946324332,5.749284377123337,-0.10554687599261103,0.4617463388963604,0.44221832771673075,0.08472077223714644,-0.01780125481809948,-0.10554687599261103,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,PLACEBO,15.0,0.4921343295488327,0.9551902724611574,5.768436293572543,0.08514335176195176,1.0278214405428143,-0.11778469044647533,0.8191603196685043,1.2511902725300659,1.2802805465971867,0.10066477423761233,-0.11500835221607975,0.7678691150152497,0.06661305589027022,-0.11778469044647533,5.749284377123337,-0.13953360212242383,0.4255315803160905,0.4045021664682159,0.08451872125391444,-0.02093635322789368,-0.13953360212242383,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,PLACEBO,25.0,0.4921343295488327,0.9551902724611574,5.768436293572543,0.07889887787662997,0.9575837373154925,-0.11818869128311438,0.7511316728289561,1.1785836619243244,1.2046534085229146,0.09431478618330824,-0.11751907672532091,0.7029376808046516,0.06049424919681701,-0.11818869128311438,5.749284377123337,-0.20756224896197206,0.35292496971034903,0.3288750283939438,0.08411472041727538,-0.02718082711321547,-0.20756224896197206,False,False,0.8757783801289708
u56,EWALL,0.75,0.01,PLACEBO,50.0,0.4921343295488327,0.9551902724611574,5.768436293572543,0.06343670583226868,0.7816261903653998,-0.1268953093917915,0.5809834720667316,0.9963479386511082,1.0148121789035516,0.07859139320989272,-0.1268953093917916,0.540555783564145,0.045343194290671684,-0.11919810362893557,5.749284377123337,-0.37771044972419654,0.1706892464371328,0.13903379877458077,0.07540810230859826,-0.04264299915757676,-0.37771044972419654,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,ARM,0.0,0.5308598935942949,1.0,2.1668061712122837,0.0873356382243784,1.2315803264942693,-0.11658215238298575,1.2425971929336672,1.2247216087702921,1.320092219125036,0.09650688131266572,-0.1165821523829853,1.1188687379120992,0.07631602807763582,-0.07389211119477213,2.144624757739892,0.28390327114273906,0.39906291655631676,0.44431383899606514,0.08572125931740401,-0.01874406676546704,-0.01874406676546704,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,ARM,5.0,0.5308598935942949,1.0,2.1668061712122837,0.08615875790707062,1.216131225795697,-0.1167379684823523,1.2270349476578957,1.2093340433857762,1.3049216404398902,0.0953102027547128,-0.11673796848235218,1.1030536305707181,0.07516282651506567,-0.0746646059986531,2.144624757739892,0.2683410258669675,0.38367535117180085,0.4291432603109194,0.08556544321803747,-0.019920947082774823,-0.019920947082774823,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,ARM,10.0,0.5308598935942949,1.0,2.1668061712122837,0.08498311216882581,1.200673627604125,-0.1168937743826044,1.2114640264786647,1.1939381223428995,1.289741998328742,0.09411479106825982,-0.11689377438260462,1.0872308922005838,0.07401082120795488,-0.0754364944547612,2.144624757739892,0.25277010468773653,0.36827943012892417,0.4139636181997711,0.08540963731778536,-0.021096592821019625,-0.021096592821019625,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,ARM,15.0,0.5308598935942949,1.0,2.1668061712122837,0.08380869975443894,1.1852078293502224,-0.11704957008389671,1.1958847491309252,1.1785341256651805,1.274553565762793,0.0929206449522677,-0.1170495700838966,1.0714008541606161,0.07286001095498951,-0.07620777701112635,2.144624757739892,0.23719082733999708,0.3528754334512051,0.3987751856338223,0.08525384161649305,-0.022271005235406496,-0.022271005235406496,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,ARM,25.0,0.5308598935942949,1.0,2.1668061712122837,0.08146356988261694,1.1542528248606885,-0.11736113089020606,1.1647024074303223,1.147703027906587,1.24415142378571,0.09053614423400069,-0.11736113089020572,1.0397202066740574,0.07056197081208837,-0.07774852621518047,2.144624757739892,0.2060084856393941,0.3220443356926116,0.3683730436567393,0.0849422808101837,-0.0246161351072285,-0.0246161351072285,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,ARM,50.0,0.5308598935942949,1.0,2.1668061712122837,0.075622240744186,1.0767427222308465,-0.11813985443482311,1.086622793330907,1.0705036488509538,1.168011440108121,0.08459694909803339,-0.118139854434823,0.9604141149828183,0.06483770003503198,-0.0815898272818828,2.144624757739892,0.12792887153997878,0.24484495663697847,0.29223305997915017,0.08416355726556665,-0.03045746424565944,-0.03045746424565944,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,CTRL,0.0,0.7499999999999999,1.0,0.8398282328330479,0.13364042725929592,1.1332793255809441,-0.22442055810177342,1.2053490666595923,1.0760886908286407,1.143464293916528,0.138933296026313,-0.22442055810177342,1.1211854179957361,0.12725446496842818,-0.12468576736459713,0.8045824597733887,0.24665514486866413,0.2504299986146653,0.26768591378755724,-0.022117146401383653,0.027560722269450486,-0.022117146401383653,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,CTRL,5.0,0.7499999999999999,1.0,0.8398282328330479,0.13316449835009747,1.129667122000713,-0.22449371476184787,1.2016915106932542,1.0724965045064485,1.1398422644626927,0.13843874270479017,-0.22449371476184832,1.117581792464595,0.12680090540127353,-0.1247590647784117,0.8045824597733887,0.24299758890232603,0.24683781229247315,0.26406388433372185,-0.02219030306145811,0.027084793360252032,-0.02219030306145811,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,CTRL,10.0,0.7499999999999999,1.0,0.8398282328330479,0.13268876485138703,1.126054751498162,-0.22456686614528254,1.1980338491439464,1.0689041078797132,1.1362200020994606,0.13794439941838488,-0.22456686614528276,1.1139780913257549,0.12634752431189034,-0.12483235730066089,0.8045824597733887,0.23933992735301823,0.24324541566573787,0.2604416219704898,-0.022263454444892777,0.026609059861541592,-0.022263454444892777,False,False,0.8757783801289708
u56,EWALL,0.75,0.02,CTRL,15.0,0.7499999999999999,1.0,0.8398282328330479,0.1322132266847238,1.1224422166149113,-0.2246400122523481,1.1943760846408946,1.0653115034269758,1.1325975093878513,0.13745026607988087,-0.22464001225234786,1.1103743170873277,0.12589432163161574,-0.12490564493158851,0.8045824597733887,0.23568216284996646,0.23965281121300042,0.2568191292588805,-0.022336600551958324,0.026133521694878356,-0.022336600551958324,False,False,0.8757783801289708
