panel,ladder,flat_class,rung_a,rung_b,lam,ov_hold,ov_cap,jaccard,flat_one,ov_hold_IS,ov_cap_IS,flat_one_IS,ov_hold_OOS,ov_cap_OOS,flat_one_OOS,Sharpe_A,Sharpe_B,Sharpe_blend,D_sharpe,D_cagr,D_sharpe_IS,D_sharpe_OOS,turn_net_yr,turn_naive_yr
U56,L_H,none (composition),126,252,0.5,0.6983197230551532,0.6983174377878383,0.5569823666994402,0.0,0.6989727902510378,0.6989727902510379,0.0,0.6977827685847968,0.6977786043615207,0.0,1.15366281824539,1.168140895419808,1.1717402927122356,0.01083843587963651,0.0001837703128252377,0.011124452217412095,0.01072730680590861,2.486609962791154,2.476883863566885
U56,L_H,none (composition),126,252,0.75,0.6983197230551532,0.6983174377878383,0.5569823666994402,0.0,0.6989727902510378,0.6989727902510379,0.0,0.6977827685847968,0.6977786043615207,0.0,1.15366281824539,1.168140895419808,1.1653576785289592,0.008075340989964763,0.00014016896133878243,0.00828822639614124,0.007992670010134706,2.6793041790866066,2.674077107489849
U56,L_C,none (composition),W,2W,0.25,0.818756726574588,0.8178221445834283,0.7099504027115069,0.0,0.8157870741187379,0.8149049763689371,0.0,0.8211983867461944,0.8202206520010782,0.0,1.15366281824539,1.1238087050479075,1.1359858515344092,0.004713618187131008,0.00012122840567335702,0.0046874267088983235,0.004298244315970257,2.616421731650829,2.6473298811308674
U56,L_C,none (composition),W,2W,0.5,0.818756726574588,0.8178221445834283,0.7099504027115069,0.0,0.8157870741187379,0.8149049763689371,0.0,0.8211983867461944,0.8202206520010782,0.0,1.15366281824539,1.1238087050479075,1.1450941302067494,0.006358368560100525,0.00016053621294742637,0.006166308531716291,0.005888951393282715,2.681724915966592,2.721976704558183
U56,L_C,none (composition),W,2W,0.75,0.818756726574588,0.8178221445834283,0.7099504027115069,0.0,0.8157870741187379,0.8149049763689371,0.0,0.8211983867461944,0.8202206520010782,0.0,1.15366281824539,1.1238087050479075,1.1510992371346283,0.004899947188608866,0.00013431532147206715,0.004639133611709978,0.004616022554610355,2.7544144156576436,2.796623527985498
U56,L_C,none (composition),2W,M,0.25,0.7521782622599786,0.7501320405571074,0.6281125671400739,0.0,0.7353949233869124,0.7336089619560252,0.0,0.7659775908622908,0.7637173821189148,0.0,1.1238087050479075,1.06936320481582,1.089031938542172,0.006057358668330126,8.781636440785556e-05,0.006947931593200396,0.005601539888804519,2.2808915938512446,2.263578017904159
U56,L_C,none (composition),2W,M,0.5,0.7521782622599786,0.7501320405571074,0.6281125671400739,0.0,0.7353949233869124,0.7336089619560252,0.0,0.7659775908622908,0.7637173821189148,0.0,1.1238087050479075,1.06936320481582,1.104729392635276,0.008143437703412193,0.0001170995917000317,0.009269028226654763,0.007564138362413875,2.3899501613308676,2.3666130311706235
U56,L_C,none (composition),2W,M,0.75,0.7521782622599786,0.7501320405571074,0.6281125671400739,0.0,0.7353949233869124,0.7336089619560252,0.0,0.7659775908622908,0.7637173821189148,0.0,1.1238087050479075,1.06936320481582,1.1163389129504504,0.006141582960564884,9.070677027439578e-05,0.0069338145274542295,0.005730861471184401,2.484839861552297,2.469648044437088
U56,L_C,none (composition),M,Q,0.25,0.6963780614156012,0.6936262127170885,0.5723501511112967,0.0,0.702581102065985,0.700374566655692,0.0,0.6912778964892103,0.6880776890158279,0.0,1.06936320481582,1.1514897544273486,1.14096482760414,0.010006710579673728,0.0001719482861736732,0.011273249750413994,0.009262584483122449,1.7733639442076363,1.7710818748191859
U56,L_C,none (composition),M,Q,0.5,0.6963780614156012,0.6936262127170885,0.5723501511112967,0.0,0.702581102065985,0.700374566655692,0.0,0.6912778964892103,0.6880776890158279,0.0,1.06936320481582,1.1514897544273486,1.1234867122988612,0.013060232677277073,0.00022904652616329013,0.015057748184136743,0.011904687223960986,1.903667318820461,1.9009022514253555
U56,L_C,none (composition),M,Q,0.75,0.6963780614156012,0.6936262127170885,0.5723501511112967,0.0,0.702581102065985,0.700374566655692,0.0,0.6912778964892103,0.6880776890158279,0.0,1.06936320481582,1.1514897544273486,1.0994853569358636,0.009590514717161547,0.000185970246888989,0.011301736049206257,0.008610825320122473,2.0200380808423044,2.0307226280315245
U56,L_B,none (composition),0.0,0.03,0.25,0.8700073676729991,0.869996423493174,0.7801881162334219,0.0,0.8720915981073429,0.8720799755793714,0.0,0.8682937050422217,0.8682833186029659,0.0,1.15366281824539,1.1383988815066193,1.144713481459082,0.002498615767769996,6.753449466773143e-05,0.002583399491949745,0.002192627232739719,2.8936170264632377,2.9132080970389587
U56,L_B,none (composition),0.0,0.03,0.5,0.8700073676729991,0.869996423493174,0.7801881162334219,0.0,0.8720915981073429,0.8720799755793714,0.0,0.8682937050422217,0.8682833186029659,0.0,1.15366281824539,1.1383988815066193,1.1493732613946726,0.003342411518667765,8.703498790796349e-05,0.003379876456480302,0.002974758351395934,2.875690508981057,2.89922884849691
U56,L_B,none (composition),0.0,0.03,0.75,0.8700073676729991,0.869996423493174,0.7801881162334219,0.0,0.8720915981073429,0.8720799755793714,0.0,0.8682937050422217,0.8682833186029659,0.0,1.15366281824539,1.1383988815066193,1.1524084832976784,0.0025616492369811006,7.093296784538294e-05,0.0025572704360528054,0.0023005900443919813,2.862714183689359,2.8852495999548617
U56,L_B,none (composition),0.03,0.06,0.25,0.8609158692185611,0.8609016365166352,0.7669228328495504,0.0,0.8641254141761986,0.86411590790675,0.0,0.858276968468877,0.8582588496751932,0.0,1.1383988815066193,1.1304997933285672,1.1355622037888937,0.0030876384158136094,8.59588300216041e-05,0.003444583195385764,0.0028640002797133413,2.8941180668963935,2.918214611405649
U56,L_B,none (composition),0.03,0.06,0.5,0.8609158692185611,0.8609016365166352,0.7669228328495504,0.0,0.8641254141761986,0.86411590790675,0.0,0.858276968468877,0.8582588496751932,0.0,1.1383988815066193,1.1304997933285672,1.1386124228427625,0.0041630854251692995,0.00011398474620616383,0.004619704733718644,0.003875694956741782,2.8895530025872778,2.921205522797435
