panel,mode,theta,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turn_x_yr,pass4a,pass4b
U56,HYB,0.9,0.5,10.0,-0.0026543739348401374,-0.14768503272479297,-0.08649856333639871,-0.36995562237502366,0.08812079203306802,-0.38909403205909887,-0.007312438904193641,-0.08392223957833644,0.0841783401613964,0.0012029577556582627,-0.037532717787892134,1.1794765805700984,False,False
U56,HYB,0.9,0.75,10.0,-0.004092669072586541,-0.1478445522823385,-0.12767536569792515,-0.3696996789085184,0.08762801047271049,-0.388824832710498,-0.011073233897836876,-0.12395559165675407,0.083707606502698,0.0017003361566050312,-0.05596006594246039,1.7697444702991862,False,False
U56,HYB,0.9,1.0,10.0,-0.005606293092332404,-0.14803810673518444,-0.16750790429325602,-0.36949478700013383,0.08711835541591993,-0.3886093290171072,-0.014905514880041215,-0.1627367539269461,0.08322075427477611,0.0021275516697008,-0.07416404924032627,2.3617169975857295,False,False
B136,ROW,0.0,0.5,10.0,0.05342200830227117,1.1057465852553034,-0.08241955543826529,1.2279010434300024,0.9853305410100207,1.0899913660174032,0.05378226553049803,-0.05300310636670402,1.1194592105221277,0.05312479996926611,-0.08241955543826551,1.3544526006697921,False,False
B136,ROW,0.0,0.75,10.0,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.0911618922065958,0.0808727653598118,-0.07897348036179963,1.1185082795688426,0.07983337481604336,-0.12240793860208021,2.0110891272076903,False,False
B136,ROW,0.0,1.0,10.0,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.230097256892346,0.9833022070744003,1.092198222552401,0.1080464253684923,-0.10459015546040396,1.1174115114630112,0.10658557013582604,-0.1615773477730451,2.6662718736434665,False,True
B136,AGG,0.0,0.5,10.0,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,1.1434054510095633,0.09565675608679958,-0.1043226220877943,1.1034476037363112,0.0926871380375538,-0.17483787554564578,0.6051489882916963,False,False
B136,AGG,0.0,0.75,10.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.144292388435302,-0.15327717788034978,1.1022031339130582,0.13933574083806333,-0.2537106610635026,0.8657057588560485,False,False
B136,AGG,0.0,1.0,10.0,0.1892358842446229,1.12201871066808,-0.327214784143414,1.2332369225764621,1.0226050579153692,1.1480524682716666,0.19326015747810077,-0.20018993141011487,1.100579361004539,0.1859250895188882,-0.32721478414341376,1.1385640217325947,False,False
B136,AGG,0.1,0.5,10.0,0.08891467475185433,1.0971205434967382,-0.17483787554564567,1.1890234582512518,1.0250910923755148,1.0905909524507131,0.08436080807083135,-0.0894460876658032,1.1034476037363112,0.0926871380375538,-0.17483787554564578,0.6767323097164302,False,False
B136,AGG,0.1,0.75,10.0,0.1337445534850874,1.0972801941742945,-0.2537106610635026,1.190933600097574,1.0240240275629424,1.0926689010793638,0.1270061388876207,-0.13188653230441738,1.1022031339130582,0.13933574083806333,-0.2537106610635026,0.9745775157598789,False,False
B136,AGG,0.1,1.0,10.0,0.17859998993602755,1.097114389411524,-0.32721478414341354,1.1926078862501317,1.0226050579153692,1.0945132464278584,0.1697843401340744,-0.17285706261869427,1.100579361004539,0.1859250895188882,-0.32721478414341376,1.2840474617659967,False,False
B136,AGG,0.2,0.5,10.0,0.08458763960661608,1.1296582116138536,-0.13245575993873882,1.2965887482290088,0.9770060392427821,1.1994213645319003,0.0900955752037853,-0.08477648252528103,1.0720351157547074,0.08006319991790445,-0.1324557599387387,0.8191128373619402,False,False
B136,AGG,0.2,0.75,10.0,0.12740407327149272,1.1297957823643998,-0.19528366076405856,1.298319655763425,0.9761033295071987,1.2012876102135226,0.1360869604171222,-0.12613761131018175,1.0708777789339647,0.12028855104206371,-0.1952836607640589,1.1940540745886608,False,True
B136,AGG,0.2,1.0,10.0,0.1703962099148113,1.1296442635233919,-0.2558558833923562,1.299807902527094,0.9749238575478708,1.2029131820297496,0.1825508151000932,-0.166750186812606,1.0694143509037752,0.1604598071312644,-0.2558558833923559,1.580277647739522,False,False
B136,AGG,0.3,0.5,10.0,0.07576052430768243,1.0653148509594421,-0.1324557599387387,1.2115893743047088,0.9295249864340035,1.1027594677371118,0.07895508831651732,-0.09919411840181436,1.0339807006925787,0.07313134562657453,-0.13245575993873882,1.0164145558111173,False,False
B136,AGG,0.3,0.75,10.0,0.11385715457847212,1.065358765815582,-0.1952836607640588,1.212824877895573,0.9288473351376982,1.1041141782572372,0.11883230861912586,-0.14676680466269343,1.0329986567547291,0.10976809125221965,-0.19528366076405845,1.4942735519654933,False,True
B136,AGG,0.3,1.0,10.0,0.15194473874415992,1.0651208189247394,-0.2558558833923561,1.2138198618172114,0.9279012272124242,1.1052310689517435,0.15882637928105825,-0.19295616937907678,1.0317133400008085,0.14629647623453046,-0.2558558833923559,1.983409395415073,False,False
B136,AGG,0.4,0.5,10.0,0.06723715917389694,1.0264993121060006,-0.1324557599387386,1.1504919928856252,0.918262425443809,1.0203356361683809,0.06534334877876691,-0.09751388610959655,1.0315470974491716,0.06880255518216472,-0.13245575993873893,1.1473341146862945,False,False
B136,AGG,0.4,0.75,10.0,0.10084154750401275,1.0256331048331135,-0.19528366076405868,1.1511704037817134,0.9164693215152797,1.0210636871455048,0.09801379428395474,-0.1439556488473961,1.0294569658357104,0.10318062539605921,-0.19528366076405856,1.6972922129610386,False,False
B136,AGG,0.4,1.0,10.0,0.13430361591547957,1.0244792836994057,-0.2558558833923561,1.1516105601273812,0.9144044083227013,1.0215546980731094,0.1305633384164997,-0.1888632693969875,1.0270543967676704,0.13739958522757645,-0.2558558833923561,2.2593490013949094,False,False
B136,AGG,0.5,0.5,10.0,0.05969597785685732,0.9646070307909397,-0.13245575993873893,0.9998288602176075,0.9343635528392417,0.8515980840684467,0.051545574520177606,-0.10428074782827279,1.0554466271741574,0.06646962789075461,-0.1324557599387387,1.3384634502691315,False,False
B136,AGG,0.5,0.75,10.0,0.0893767132406511,0.9637281938837421,-0.19528366076405868,1.000401595757641,0.9324069630694984,0.8522251503741269,0.07687796294960902,-0.15340097783434148,1.0531180047000168,0.09980044737757932,-0.19528366076405845,1.987091404245073,False,False
B136,AGG,0.5,1.0,10.0,0.11883276900001061,0.962578565619372,-0.255855883392356,1.0007517408145492,0.9301740597280359,0.8526326700506494,0.10181498969386604,-0.20056611606694463,1.0504658405410001,0.133074415828754,-0.2558558833923561,2.646893174095942,False,False
B136,AGG,0.6,0.5,10.0,0.06383540908136975,1.1716522681958745,-0.08903115969723463,1.3046055271957908,1.038256541872069,1.1606000349434777,0.06531998688233154,-0.05369250345019472,1.182130695490722,0.0626118243823155,-0.08903115969723452,1.2443764089794838,True,False
B136,AGG,0.6,0.75,10.0,0.09605273260230662,1.171215626127222,-0.1318967588405282,1.3054233091168568,1.036635867577601,1.1614289312641215,0.09835990191347621,-0.08032753686787553,1.1805636994831818,0.09415239913745288,-0.1318967588405281,1.8482377851808418,False,False
B136,AGG,0.6,1.0,10.0,0.12838705001636508,1.1705650834106558,-0.1736746605642251,1.3060294273231603,1.034802768330431,1.162048865494711,0.13157307553396325,-0.1068019986057408,1.1787789268561641,0.1257645500727076,-0.1736746605642252,2.461524344428439,False,True
B136,AGG,0.7,0.5,10.0,0.04738486535716846,0.9871298270141186,-0.07236868750763115,1.143400720669158,0.8207467030557979,0.9704731123831918,0.04950018816478163,-0.06978365622125349,1.0057567372843417,0.04564241358902499,-0.07236868750763126,1.7181496902837254,False,False
B136,AGG,0.7,0.75,10.0,0.07093509523934949,0.9861629546375803,-0.10784514584503724,1.1442591989903403,0.8179286652349774,0.9713377682641372,0.07418167354653415,-0.10439859334951496,1.0030354217620576,0.06826325855765347,-0.10784514584503702,2.566649477041993,False,False
B136,AGG,0.7,1.0,10.0,0.09432729138466023,0.9849975786753417,-0.1428416767256011,1.1449170427599802,0.8149207446241253,0.9720057245752158,0.09875366921124296,-0.13876776405235147,1.0001145347167224,0.09068787067509865,-0.14284167672560122,3.4251196248418143,False,False
B136,AGG,0.8,0.5,10.0,0.019643004716529244,0.5473054208118328,-0.09747601536386008,0.7442366853032764,0.32513563750493124,0.5784209959494384,0.022493920475143314,-0.054593023155511955,0.5204540937234524,0.017296283481619934,-0.09747601536385997,1.9484794657179645,False,False
B136,AGG,0.8,0.75,10.0,0.029059036612195666,0.5464853714155766,-0.14452073728507586,0.7452456497004706,0.32250162550121075,0.5793872340038934,0.0333782291428657,-0.0811559558172733,0.5178913775514254,0.025508236812946672,-0.1445207372850752,2.9200002472595097,False,False
B136,AGG,0.8,1.0,10.0,0.03817858270211705,0.5455135110448688,-0.19040362845071424,0.7461130103129336,0.3197181291439188,0.5802175658390378,0.04399480741770012,-0.10723862027847608,0.5151653084593757,0.03340317422956396,-0.19040362845071468,3.8988982173065687,False,False
B136,AGG,0.9,0.5,10.0,0.0025559246839315097,0.13244854127774522,-0.06864543624271924,0.08900719807380532,0.2202888157489055,0.09358806636657781,0.0021611906940244285,-0.05881317828631405,0.21047088811600634,0.0028817947052404147,-0.022067016911072712,0.8975163882019058,False,False
B136,AGG,0.9,0.75,10.0,0.0036696737828116888,0.13236528159289732,-0.10232208083741234,0.08966126143603302,0.21896070153643335,0.09427579423902728,0.002998472271895203,-0.08791149550670896,0.20920198699219184,0.004223918892224399,-0.033028684353594295,1.345772948905862,False,False
B136,AGG,0.9,1.0,10.0,0.004670487875286122,0.1322268134739394,-0.13554025552079807,0.09024831604784177,0.21759229031875615,0.0948930644772959,0.003667966406427192,-0.11678096287410156,0.20789458507765596,0.0054985695517788535,-0.043942534197109695,1.7962766072006497,False,False
B136,HYB,0.0,0.5,10.0,0.05342200830227117,1.1057465852553034,-0.08241955543826529,1.2279010434300024,0.9853305410100207,1.0899913660174032,0.05378226553049803,-0.05300310636670402,1.1194592105221277,0.05312479996926611,-0.08241955543826551,1.3544526006697921,False,False
B136,HYB,0.0,0.75,10.0,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.0911618922065958,0.0808727653598118,-0.07897348036179963,1.1185082795688426,0.07983337481604336,-0.12240793860208021,2.0110891272076903,False,False
B136,HYB,0.0,1.0,10.0,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.230097256892346,0.9833022070744003,1.092198222552401,0.1080464253684923,-0.10459015546040396,1.1174115114630112,0.10658557013582604,-0.1615773477730451,2.6662718736434665,False,True
B136,HYB,0.1,0.5,10.0,0.05338248886921404,1.105036765403426,-0.08241955543826551,1.2264870642531027,0.9853305410100207,1.0884493847701175,0.053694830170082586,-0.053003106366704245,1.1194592105221277,0.05312479996926611,-0.08241955543826551,1.3583695640554716,False,False
B136,HYB,0.1,0.75,10.0,0.0802424912248203,1.105080284659975,-0.1224079386020801,1.2276531450465762,0.9843850631086558,1.0896193130754614,0.08073844936868602,-0.07897348036179963,1.1185082795688426,0.07983337481604336,-0.12240793860208021,2.016978527318088,False,False
B136,HYB,0.1,1.0,10.0,0.10716300480901197,1.1049829245293172,-0.16157734777304544,1.2286820757908066,0.9833022070744003,1.0906550491296179,0.10786312017586819,-0.10459015546040396,1.1174115114630112,0.10658557013582604,-0.1615773477730451,2.674143099714012,False,True
B136,HYB,0.2,0.5,10.0,0.05310213390860574,1.1015838718168822,-0.0824195554382654,1.2369367387708803,0.9678226472106746,1.0995565369288742,0.05423617381481716,-0.05300310636670369,1.103560047005563,0.05216719000719405,-0.08241955543826529,1.372767647272209,False,False
