panel,N,gross,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is_CAGR,is_Sharpe,is_MaxDD,turnover,wdev,pass4a,fail4a,pass4b,fail4b,m4b_DD,m4b_CAGR,m4b_OOS,spy_sharpe,live_sharpe,is_sharpe
B136,40,0.7,0.1425749134201424,1.086542198487159,-0.23849991731521814,0.14942926820889868,1.258410929817586,-0.12397762991492578,0.13576143298604992,0.9586768114883351,-0.23849991731521836,0.14604009329337164,1.0503012248261556,-0.23849991731521847,0.13837452986875842,1.1452337217474462,-0.12397762991492578,2.749633030997823,3.3306690738754696e-16,False,"H2,DD",False,DD,-3.620419747086001,3.6714708360095454,0.17645008109014026,0.8844567259452163,1.0973256635620152,1.1452337217474462
B136,40,0.75,0.15282822559030085,1.0867705024033132,-0.25383282441017263,0.16038099950387985,1.2587308486326263,-0.13262934670874005,0.1453246117317506,0.9589074172778804,-0.2538328244101724,0.15648636513295444,1.0504989196830041,-0.25383282441017274,0.14839462996384567,1.145550124382475,-0.13262934670874005,2.9389903653850338,2.220446049250313e-16,False,"H2,DD",False,DD,-5.15371045658145,4.696802053025391,0.17664777594698877,0.8844567259452163,1.0973256635620152,1.145550124382475
B136,40,0.8,0.1630803822404998,1.0869850097900131,-0.268948885988343,0.17136266098546904,1.2590388920623468,-0.14125107311254181,0.1548566644719842,0.9591250862594118,-0.2689488859883431,0.1669222864608364,1.0506825214596691,-0.2689488859883431,0.15842473593660467,1.145854683435089,-0.14125107311254181,3.128992941873614,3.3306690738754696e-16,False,"H2,DD",False,DD,-6.6653166143984865,5.722017718045287,0.17683137772365376,0.8844567259452163,1.0973256635620152,1.145854683435089
B136,40,0.85,0.173329428661692,1.0871865353105394,-0.2838500126907899,0.1823726517452311,1.2593344594958324,-0.1498419765033696,0.16435537149096202,0.9593318935205003,-0.28385001269079,0.1773456922102319,1.05085363612694,-0.28385001269079,0.16846313604672347,1.1461471726509773,-0.1498419765033696,3.319819178971261,3.3306690738754696e-16,False,"H2,DD",False,DD,-8.155429284643178,6.746922360164505,0.1770024923909247,0.8844567259452163,1.0973256635620152,1.1461471726509773
B136,40,0.9,0.18357328091763958,1.0873752099926446,-0.29853859835658114,0.19340956964305756,1.2596182296253928,-0.15840127087143996,0.1738180645904588,0.9595275722969051,-0.29853859835658114,0.18775409857420655,1.0510122393410481,-0.2985385983565806,0.17850821874968692,1.1464279753470767,-0.15840127087143996,3.5117282884023235,3.3306690738754696e-16,False,"H2,DD",False,DD,-9.624287851222302,7.771307585759264,0.1771610956050328,0.8844567259452163,1.0973256635620152,1.1464279753470767
B136,40,0.95,0.19380957893686057,1.0875498944540012,-0.3130166765007629,0.20447179033050467,1.2598895728595003,-0.1669288647291155,0.18324175144885424,0.9597106023726177,-0.31301667650076337,0.19814467360915522,1.0511568804294733,-0.3130166765007626,0.18855818377389344,1.146696413924342,-0.1669288647291155,3.70516903284814,2.220446049250313e-16,False,"H2,DD",False,DD,-11.07209566564048,8.794937387681363,0.17730573669345795,0.8844567259452163,1.0973256635620152,1.146696413924342
B136,40,1.0,0.2040360371636214,1.0877102258043347,-0.327286200983244,0.21555781863231238,1.2601490929457932,-0.17542386749270744,0.19262346600659042,0.9598799796956937,-0.32728620098324435,0.2085145979978742,1.0512865662846647,-0.32728620098324424,0.1986113805468086,1.1469531137361566,-0.17542386749270744,3.9005000680919633,2.220446049250313e-16,False,"H2,DD",False,DD,-12.49904811388859,9.817583210357446,0.1774354225486493,0.8844567259452163,1.0973256635620152,1.1469531137361566
SMALL,10,0.3,0.040978512020202196,0.5281197063406502,-0.2008700937954806,0.047668856719273345,0.6801308062075497,-0.1462342461529088,0.0343342516475027,0.41459505290792903,-0.20087009379547982,0.037484505456415684,0.47005007441220664,-0.2008700937954805,0.04668197282606368,0.6377067172172405,-0.1462342461529088,1.6931117872228136,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",0.14336414085621696,-5.712329635253956,-0.40379007264250694,0.8562110253007467,0.718474625729297,0.6377067172172405
SMALL,10,0.35,0.047318465863914305,0.5284692296053383,-0.23105958855174702,0.05536064195124091,0.680744443871522,-0.16880843460486006,0.039341605311783434,0.4147342606731515,-0.23105958855174658,0.04314194274156091,0.47028298629737786,-0.2310595885517459,0.05414171150220004,0.6382600483450139,-0.16880843460486006,1.9668870400226126,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-2.875585334770425,-5.078334250882745,-0.4035571607573357,0.8562110253007467,0.718474625729297,0.6382600483450139
SMALL,10,0.4,0.053508825873340715,0.5288163577512791,-0.26036268549270614,0.06297228464704707,0.6813535465676828,-0.19089097095206287,0.04413435360577278,0.4148740358767451,-0.2603626854927057,0.048620951306105775,0.4705142982713708,-0.260362685492706,0.06150108391337228,0.6388104215148531,-0.19089097095206287,2.2390172369328534,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-5.8058950288663365,-4.459298249940104,-0.40332584878334277,0.8562110253007467,0.718474625729297,0.6388104215148531
SMALL,10,0.45,0.05954611148665423,0.5291618601315807,-0.2887991693805251,0.07050104432861803,0.6819600857086178,-0.21248964809495985,0.04870875571918587,0.415014243392849,-0.2887991693805254,0.053917917420712724,0.4707440736779143,-0.28879916938052563,0.06875704940813598,0.6393599396472073,-0.21248964809495985,2.5097101530750936,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-8.649543417648232,-3.8555696886087523,-0.40309607337679926,0.8562110253007467,0.718474625729297,0.6393599396472073
SMALL,10,0.5,0.06542669006494939,0.5295049774104031,-0.3163880918031804,0.07794402951360468,0.6825641007008758,-0.2336124025540971,0.05306094218048063,0.41515354460088677,-0.3163880918031797,0.05902903561062356,0.470970816454422,-0.3163880918031806,0.07590649101146729,0.6399092375826025,-0.2336124025540971,2.779332087333449,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-11.408435659913764,-3.2675118307792363,-0.40286933060029156,0.8562110253007467,0.718474625729297,0.6399092375826025
SMALL,10,0.55,0.07114699819877535,0.5298455840756208,-0.34314793826375334,0.08529817306131471,0.683164417669408,-0.25426756033051423,0.057187376271017776,0.41529265102396745,-0.3431479382637532,0.0639508614281219,0.4711955906457869,-0.3431479382637532,0.08294588945540227,0.6404560020503931,-0.25426756033051423,3.04821512826469,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-14.084420305971058,-2.6954810173966406,-0.40264455640892666,0.8562110253007467,0.718474625729297,0.6404560020503931
SMALL,10,0.6,0.07670309694353517,0.5301813565608052,-0.369097827803217,0.09256006294774011,0.6837581546457673,-0.27446397863626915,0.061084138998664494,0.41542968868193836,-0.36909782780321554,0.06867950478500706,0.4714164445151402,-0.36909782780321587,0.08987147408264029,0.6409972553833586,-0.27446397863626915,3.3170457371736313,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-16.67940925991742,-2.1398711429206587,-0.4024237025395734,0.8562110253007467,0.718474625729297,0.6409972553833586
SMALL,10,0.65,0.08209194959047883,0.5305151810668287,-0.3942559808733166,0.09972726966443313,0.6843489957752217,-0.29420869954377926,0.06474815956266955,0.41556699990644064,-0.3942559808733168,0.07321189093673341,0.4716358678477056,-0.3942559808733168,0.09668052975740515,0.6415366519974169,-0.29420869954377926,3.5857425513253625,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-19.195224566927383,-1.6009858782262922,-0.40220427920700796,0.8562110253007467,0.718474625729297,0.6415366519974169
SMALL,10,0.7,0.08730981728348608,0.5308456730066189,-0.41864032740894697,0.10679639841553357,0.6849344505490976,-0.3135091209197324,0.06817594433268082,0.4157041121620301,-0.4186403274089473,0.07754445508975638,0.4718532078417863,-0.4186403274089472,0.10336929691388463,0.6420715058526977,-0.3135091209197324,3.8548723436768277,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-21.63365922049042,-1.0791991089255673,-0.4019869392129273,0.8562110253007467,0.718474625729297,0.6420715058526977
SMALL,10,0.75,0.09235293388037547,0.5311714765226121,-0.4422702403323032,0.11376497301503741,0.6855172400404521,-0.33237344941839475,0.07136308573127637,0.4158365750283938,-0.44227024033230244,0.08167276939218482,0.4720640025772624,-0.442270240332303,0.1099353905731606,0.642606283114049,-0.33237344941839475,4.125033833787058,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-23.996650512826044,-0.5748874492366287,-0.4017761444774512,0.8562110253007467,0.718474625729297,0.642606283114049
SMALL,10,0.8,0.09721792806134633,0.5314932908859783,-0.46516243529506063,0.12062977242161077,0.6860959955787209,-0.3508102807405644,0.07430669846860449,0.41596675747385775,-0.46516243529506074,0.08559376132177143,0.47227041609254167,-0.46516243529506096,0.11637523573244213,0.6431389920825807,-0.3508102807405644,4.396536086014269,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-26.285870009101785,-0.08838803113954269,-0.4015697309621719,0.8562110253007467,0.718474625729297,0.6431389920825807
SMALL,10,0.85,0.10190188309908832,0.53181334396547,-0.487332912457506,0.1273880062664723,0.686671528679646,-0.3688260791819341,0.07700439608374743,0.4160980039468691,-0.4873329124575061,0.08930473651769777,0.47247538038706216,-0.487332912457506,0.122685847206506,0.6436705728329305,-0.3688260791819341,4.669349824333691,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-28.50291772534632,0.3800074726346567,-0.4013647666676514,0.8562110253007467,0.718474625729297,0.6436705728329305
SMALL,10,0.9,0.10640149101999974,0.5321317208052623,-0.5087982773609994,0.13403627062365486,0.6872418358041728,-0.3864288508989022,0.07945363417124973,0.4162320515120532,-0.508798277361,0.09280280084643722,0.47268022425726386,-0.5087982773609989,0.12886353590242416,0.644198829563048,-0.3864288508989022,4.943806502526092,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-30.64945421569566,0.8299682647257987,-0.4011599227974497,0.8562110253007467,0.718474625729297,0.644198829563048
SMALL,10,0.95,0.11071291414777806,0.5324466000397566,-0.5295751505822572,0.140571633314033,0.6878073555890848,-0.40362446495295734,0.08165040873619578,0.4163653748231262,-0.5295751505822581,0.09608380621018675,0.4728816634922319,-0.5295751505822577,0.13490530800899947,0.6447247056362262,-0.40362446495295734,5.220730361208431,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-32.727141537821446,1.261110577503631,-0.4009584835624817,0.8562110253007467,0.718474625729297,0.6447247056362262
SMALL,10,1.0,0.1148332770036542,0.5327595887229604,-0.5496804826248382,0.14699133582086454,0.688369007673569,-0.42041989427161575,0.08359245577083674,0.41650021529376274,-0.5496804826248376,0.099145135665625,0.4730818249455549,-0.5496804826248378,0.14080818984056998,0.6452489189152686,-0.42041989427161575,5.500172776138327,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-34.73767474207954,1.6731468630912447,-0.4007583221091587,0.8562110253007467,0.718474625729297,0.6452489189152686
SMALL,15,0.3,0.03976166236466394,0.555022683179106,-0.17365172819720454,0.053100980474221515,0.8094714021048148,-0.13322305144280266,0.026597945666708256,0.35727116954238386,-0.15716866771366556,0.034453398700889926,0.4714279524815963,-0.17365172819720676,0.0484466421557721,0.7088182028783645,-0.13322305144280266,1.6484854571725702,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",2.865200700683823,-5.834014600807781,-0.4024121945731173,0.8562110253007467,0.718474625729297,0.7088182028783645
SMALL,15,0.35,0.04600056375428929,0.5553535422175575,-0.2005363052285788,0.06181602371601347,0.8099946175702477,-0.15391564663664203,0.03042851220499565,0.3574635369053461,-0.18153476370184762,0.03971609826051736,0.47165781164850396,-0.20053630522857835,0.056294998350226555,0.709329763634918,-0.15391564663664203,1.9154090686217604,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",0.17674299754639744,-5.210124461845246,-0.4021823354062096,0.8562110253007467,0.718474625729297,0.709329763634918
SMALL,15,0.4,0.05212061866104678,0.5556804354272311,-0.22684067486435544,0.07048556020432661,0.8105126292345205,-0.1741946364763448,0.03407981491366008,0.35765458643760006,-0.20539625548640394,0.04483398119600057,0.4718845307032982,-0.22684067486435533,0.06407117541109475,0.7098368634336757,-0.1741946364763448,2.1808118653039794,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-2.4536939660312673,-4.598118971169497,-0.40195561635141536,0.8562110253007467,0.718474625729297,0.7098368634336757
SMALL,15,0.45,0.05811893613546193,0.5560040859063377,-0.2525684827603383,0.07910695611884844,0.8110254333780738,-0.1940666917316085,0.03754945518187225,0.3578456599553165,-0.22876003361160047,0.04980427455671821,0.47210899735012735,-0.2525684827603405,0.07177235390937842,0.7103399464982708,-0.1940666917316085,2.444892228102785,1.6653345369377348e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-5.02647475562955,-3.9982872237279823,-0.40173114970458623,0.8562110253007467,0.718474625729297,0.7103399464982708
SMALL,15,0.5,0.06399257677878101,0.5563244560394945,-0.27772433313851386,0.08767773224962894,0.811534464569837,-0.21353816450808427,0.040834807138173446,0.35803560713895066,-0.25163273560628074,0.0546239625075744,0.47232976784681535,-0.27772433313851275,0.07939599516291773,0.7108415721303581,-0.21353816450808427,2.707902330574401,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-7.542059793447109,-3.4109231593960745,-0.4015103792078982,0.8562110253007467,0.718474625729297,0.7108415721303581
SMALL,15,0.55,0.06973844903746262,0.5566405086503273,-0.3023116168994706,0.09619521120992647,0.8120394355442081,-0.23261602174475615,0.04393315621732685,0.35822287057554403,-0.2740210046184035,0.05929006488742883,0.4725460844724098,-0.30231161689947095,0.08693910449719855,0.7113402485331644,-0.23261602174475615,2.970242962281648,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-10.000788169542785,-2.836335933527913,-0.40129406258230377,0.8562110253007467,0.718474625729297,0.7113402485331644
SMALL,15,0.6,0.07535352669440898,0.5569518940285321,-0.3263346826561887,0.104656595400896,0.8125393414921002,-0.2513066498188913,0.04684204823999716,0.35840764503822403,-0.29593182219319025,0.06379973021262875,0.4727580973987608,-0.32633468265618903,0.09439865323106233,0.7118347281875328,-0.2513066498188913,3.232267732515631,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-12.403094745214593,-2.2748281678332773,-0.4010820496559528,0.8562110253007467,0.718474625729297,0.7118347281875328
SMALL,15,0.65,0.0808350211321558,0.5572597221903468,-0.34979765071851643,0.11305922257656276,0.8130344914790262,-0.2696163688357709,0.04955937919628339,0.35859168105045586,-0.3173712258551056,0.06815028508823073,0.47296681062893975,-0.3497976507185159,0.10177195574079723,0.7123263246295253,-0.2696163688357709,3.4941411721363087,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-14.749391551447367,-1.726678724058596,-0.40087333642577383,0.8562110253007467,0.718474625729297,0.7123263246295253
SMALL,15,0.7,0.08617971333953234,0.5575623882765831,-0.3727060538933935,0.12140018986937462,0.8135237190909178,-0.2875512100721038,0.05208245198588357,0.3587730226046278,-0.33834592289357557,0.0723386672977524,0.47317078222722164,-0.37270605389339295,0.10905583336889846,0.7128131187829083,-0.2875512100721038,3.7564137044113983,2.220446049250313e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-17.040231868935074,-1.1922095033209414,-0.40066936482749194,0.8562110253007467,0.718474625729297,0.7128131187829083
SMALL,15,0.75,0.09138456911453141,0.5578596139158467,-0.39506476565744053,0.1296766683867685,0.8140068896551493,-0.305117619814708,0.0544088767261981,0.3589514091735656,-0.35886285151233954,0.07636193469931962,0.47336940487674484,-0.39506476565744175,0.11624740807128187,0.7132955293633229,-0.305117619814708,4.019489655131138,2.220446049250313e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-19.276103045339777,-0.6717239258210341,-0.40047074217796874,0.8562110253007467,0.718474625729297,0.7132955293633229
SMALL,15,0.8,0.09644675820608994,0.5581520380291137,-0.41687922266413957,0.13788605842919077,0.8144850568813313,-0.32232259218800663,0.056536461377402425,0.3591272706982437,-0.3789288831619104,0.08021744135741149,0.4735634222015882,-0.4168792226641398,0.12334385804470416,0.7137740897828128,-0.32232259218800663,4.28361082085348,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-21.45754874600968,-0.16550501666518086,-0.4002767248531254,0.8562110253007467,0.718474625729297,0.7137740897828128
SMALL,15,0.85,0.10136357832392551,0.5584407229465587,-0.4381536890427906,0.14602540194030733,0.8149573664431293,-0.3391710128438872,0.058463609126889526,0.3593031589399852,-0.3985490571615301,0.08390280518994064,0.47375449424030097,-0.4381536890427892,0.13034226599881404,0.7142487491843683,-0.3391710128438872,4.548944262048299,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-23.584995383874784,0.32617699511837545,-0.4000856528144126,0.8562110253007467,0.718474625729297,0.7142487491843683
SMALL,15,0.9,0.10613215511962037,0.5587257332787091,-0.4588935103115058,0.1540919692537137,0.815424276784849,-0.35566940865641117,0.06018819311211465,0.3594788286984882,-0.4177293434855749,0.08741539635334483,0.4739428157885443,-0.4588935103115058,0.13723967600286313,0.7147193237597302,-0.35566940865641117,4.815827696509066,3.3306690738754696e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-25.658977510746304,0.8030346746878623,-0.3998973312661693,0.8562110253007467,0.718474625729297,0.7147193237597302
SMALL,15,0.95,0.11074968695271292,0.5590072714218342,-0.4791041524965437,0.16208269845114653,0.8158847946128783,-0.37182344054166727,0.061708546787957896,0.3596555032703698,-0.43647613941349583,0.09075282330367429,0.47412924430766795,-0.47910415249654426,0.14403292898547848,0.7151848859626538,-0.37182344054166727,5.084551307466474,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-27.680041729250092,1.264787857997117,-0.3997109027470456,0.8562110253007467,0.718474625729297,0.7151848859626538
SMALL,15,1.0,0.11521316327355868,0.5592847604972345,-0.49879171480674744,0.16999488763353443,0.8163397877495133,-0.38763857493381193,0.06302228885822814,0.3598315767041056,-0.45479674217055077,0.09391212878779998,0.47431242422642905,-0.49879171480674755,0.15071927060264434,0.7156463672686704,-0.38763857493381193,5.355614434492328,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-29.648797960270468,1.711135490081693,-0.3995277228282845,0.8562110253007467,0.718474625729297,0.7156463672686704
SMALL,20,0.3,0.03427181310463889,0.5067146422109156,-0.15745528056067082,0.041125808541979,0.676180903705454,-0.110994620489002,0.027466380650094546,0.38027267957989824,-0.15016511805012422,0.03039567528813225,0.43742759541058884,-0.15745528056067093,0.04060231079748,0.6375035723360964,-0.110994620489002,1.609734277489391,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",4.484845464337194,-6.382999526810286,-0.43641255164412474,0.8562110253007467,0.718474625729297,0.6375035723360964
SMALL,20,0.35,0.039610712671901416,0.5070033901086991,-0.18223716238218934,0.04777843141345417,0.6765299724550059,-0.12854184622463583,0.031510757033528236,0.3805337554939629,-0.17355043201517217,0.035017094205610944,0.43770716065525933,-0.18223716238218934,0.04711963722941803,0.6378168834557246,-0.12854184622463583,1.8707318947662046,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",2.0066572821853423,-5.849109570084034,-0.43613298639945425,0.8562110253007467,0.718474625729297,0.6378168834557246
SMALL,20,0.4,0.044836603205474335,0.5072887060807606,-0.20659469966010824,0.054368027025709864,0.6768738233681203,-0.145824052385225,0.03539611086772543,0.3807940400945555,-0.1964810710433077,0.0395051384481242,0.4379845488317313,-0.20659469966010813,0.05355951303091744,0.6381254199365907,-0.145824052385225,2.130278697060039,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-0.42909644560654714,-5.326520516726742,-0.43585559822298225,0.8562110253007467,0.718474625729297,0.6381254199365907
SMALL,20,0.45,0.04994700475967684,0.5075698020280123,-0.23052630001622498,0.06089247014074406,0.6772115958259872,-0.16284433287472677,0.03911993095100841,0.3810528003401974,-0.21896252220064272,0.043857350808407025,0.4382588776759123,-0.23052630001622443,0.05991958057213598,0.6384285745275708,-0.16284433287472677,2.3887035542582042,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-2.8222564812182216,-4.815480361306491,-0.43558126937880126,0.8562110253007467,0.718474625729297,0.6384285745275708
SMALL,20,0.5,0.054939598970945136,0.5078473422405078,-0.25403013785403095,0.06734977391580288,0.6775440666783319,-0.17960562769270505,0.042679902020313465,0.3813106966246293,-0.2410004196722133,0.048071445362268816,0.43853071477111083,-0.2540301378540314,0.06619763219434516,0.6387272490882872,-0.17960562769270505,2.646200358053647,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-5.172640264998818,-4.316220940179662,-0.43530943228360275,0.8562110253007467,0.718474625729297,0.6387272490882872
SMALL,20,0.55,0.059811969191220005,0.5081210428647264,-0.27710530510423215,0.07373777111125324,0.6778703234701015,-0.1961103694202876,0.04607370224395946,0.38156795628807544,-0.2625999949980522,0.05214507001596025,0.4387999108368938,-0.27710530510423226,0.07239131324989789,0.6390209401157203,-0.1961103694202876,2.9030672719531734,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-7.480156990018938,-3.8289839181521748,-0.4350402362178198,0.8562110253007467,0.718474625729297,0.6390209401157203
SMALL,20,0.6,0.06456163637049084,0.5083902479756213,-0.2997509504421533,0.08005434502642483,0.6781902011583673,-0.2123607982990734,0.049298848866784706,0.3818235651928843,-0.28376701029475926,0.05607578258356671,0.4390656935124521,-0.29975095044215305,0.07849825690725099,0.639309232769882,-0.2123607982990734,3.1596715782367704,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-9.744721523811052,-3.3540172002250914,-0.43477445354226146,0.8562110253007467,0.718474625729297,0.639309232769882
SMALL,20,0.65,0.06918629564030465,0.5086554686806298,-0.3219661611790845,0.08629744802109807,0.6785040623594565,-0.22835976953622028,0.052353147692933755,0.382078207672316,-0.30450686698752005,0.0598613760268083,0.4393287743150942,-0.3219661611790847,0.08451617389952526,0.6395923034899123,-0.22835976953622028,3.416239830408193,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-11.966242597504174,-2.89155127324371,-0.4345113727396194,0.8562110253007467,0.718474625729297,0.6395923034899123
SMALL,20,0.7,0.07368359145347791,0.5089168328386351,-0.34375059605867375,0.09246489736464092,0.6788113506913687,-0.24411002349380528,0.05523444709796754,0.3823325083890095,-0.3248246599717889,0.06349959744985734,0.43958943095769565,-0.343750596058674,0.09044272041723,0.6398699667117405,-0.24411002349380528,3.673068976387607,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-14.144686085463098,-2.4418216919263838,-0.43425071609701793,0.8562110253007467,0.718474625729297,0.6398699667117405
SMALL,20,0.75,0.07805104993425926,0.5091735910765688,-0.3651051671527553,0.09855454547147224,0.679111916587811,-0.2596140984013027,0.057940340496795306,0.38258538681402626,-0.34472692442660424,0.06698806653983391,0.43984693026555094,-0.365105167152756,0.09627545379836278,0.6401415772704396,-0.2596140984013027,3.930561433413116,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-16.280143194871254,-2.0050758438482488,-0.43399321678916264,0.8562110253007467,0.718474625729297,0.6401415772704396
SMALL,20,0.8,0.08228628490893564,0.5094256137584753,-0.3860302478846701,0.10456436361251886,0.6794062474493401,-0.27487506207991763,0.0604684922108385,0.38283627355054617,-0.3642187960709633,0.07032436648948814,0.4401005638214744,-0.3860302478846691,0.10201223147763105,0.6404081036153156,-0.27487506207991763,4.189063367994203,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.372651268062732,-1.5815523463806116,-0.4337395832332392,0.8562110253007467,0.718474625729297,0.6404081036153156
SMALL,20,0.85,0.0863871087783612,0.5096737783208377,-0.40652514035098175,0.11049231629521761,0.6796947182355689,-0.2898952815884719,0.06281697531731756,0.38308638998519956,-0.3833047816966033,0.07350651949658071,0.4403517715779448,-0.40652514035098286,0.1076507128097548,0.6406693257332224,-0.2898952815884719,4.448785104532374,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-20.422140514693897,-1.1714699594380553,-0.4334883754767688,0.8562110253007467,0.718474625729297,0.6406693257332224
SMALL,20,0.9,0.09035142386222517,0.509919006711457,-0.4265902279577901,0.11633660639909293,0.6799787485632184,-0.30467719436384333,0.06498382288428428,0.38333631086051206,-0.40198948170102633,0.07653243014203381,0.4406010018832869,-0.42659022795778956,0.11318899914204539,0.6409270808842422,-0.30467719436384333,4.7098741473266275,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-22.428649275374735,-0.7750384510516586,-0.4332391451714267,0.8562110253007467,0.718474625729297,0.6409270808842422
SMALL,20,0.95,0.09417719470744323,0.510162200824162,-0.44622625992664144,0.12209501662382949,0.6802575912500667,-0.31922319513395536,0.06696760242806143,0.38358831525723897,-0.420277882409694,0.07940035455532612,0.44084988025931177,-0.44622625992664233,0.11862477330009091,0.6411809990422416,-0.31922319513395536,4.972447826835064,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-24.39225247225987,-0.3924613665298518,-0.4329902667954018,0.8562110253007467,0.718474625729297,0.6411809990422416
SMALL,20,1.0,0.09786162781307306,0.5104011271197118,-0.4654345991566333,0.12776476164809503,0.6805282375158014,-0.3335366056449762,0.06876595195889612,0.38384082528780544,-0.4381757431536796,0.08210784063935339,0.44109700491175907,-0.4654345991566331,0.123954878771944,0.6414273638708384,-0.3335366056449762,5.237293885899174,2.220446049250313e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-26.313086395259056,-0.02401805596686929,-0.4327431421429545,0.8562110253007467,0.718474625729297,0.6414273638708384
SMALL,25,0.3,0.0345680986035779,0.5229548055202846,-0.1626236301324283,0.045814732052607,0.7713844436536579,-0.09701369418229833,0.023448022224593856,0.33713738703982116,-0.1606094996081674,0.02658069246508754,0.3961680917977116,-0.1626236301324302,0.04768174718408713,0.7613879636640086,-0.09701369418229833,1.5643501184346023,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",3.9680105071614458,-6.353370976916385,-0.47767205525700196,0.8562110253007467,0.718474625729297,0.7613879636640086
SMALL,25,0.35,0.039969197328123984,0.5230440229339777,-0.1881285636840525,0.05330879913307518,0.7716930134269807,-0.11248168265789615,0.02680517094706958,0.33708793653051805,-0.1854704115549548,0.030551722775562284,0.39617876977260535,-0.18812856368405428,0.055458089603189764,0.7616441588108837,-0.11248168265789615,1.8179102269214424,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",1.417517151999026,-5.813261104461777,-0.4776613772821082,0.8562110253007467,0.718474625729297,0.7616441588108837
