corpus,panel,cost,selector,pick,n,share,fired,pool,changed,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS4b_clears,OOS4b_fail,pass4a,pass4b,dOOS,dMaxDD,v1_OOS_Sharpe,spy_OOS_Sharpe,v1_OOS_CAGR,spy_OOS_CAGR,v1_OOS_MaxDD,spy_OOS_MaxDD
C159,broad,10.0,S0 do-nothing (IS-Sharpe argmax),R6@0.15,14,0.15,False,98,False,0.13244829804930025,0.8704740668013373,-0.21051221603418213,False,H1|OOS|DD,True,False,0.0,0.0,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
C159,broad,10.0,SCREEN 4bIS [AS165],R6@0.15,14,0.15,True,35,False,0.13244829804930025,0.8704740668013373,-0.21051221603418213,False,H1|OOS|DD,True,False,0.0,0.0,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
C159,broad,10.0,SCREEN 4bIS [PUB],R6@0.27,25,0.27,True,27,True,0.13479928544170727,0.987891480604342,-0.19759896288293788,True,(none),True,True,0.11741741380300463,-0.012913253151244253,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
C159,broad,10.0,SIZE n>=10,R6@0.15,14,0.15,True,70,False,0.13244829804930025,0.8704740668013373,-0.21051221603418213,False,H1|OOS|DD,True,False,0.0,0.0,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
C159,broad,10.0,SIZE n>=15,R6@0.2,18,0.2,True,63,True,0.14313277962375226,0.9795690583493751,-0.20005744616316512,True,(none),True,True,0.10909499154803781,-0.010454769871017011,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
C159,broad,10.0,SIZE n>=20,R6@0.27,25,0.27,True,56,True,0.13479928544170727,0.987891480604342,-0.19759896288293788,True,(none),True,True,0.11741741380300463,-0.012913253151244253,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
C159,broad,10.0,SIZE n>=25,R6@0.27,25,0.27,True,56,True,0.13479928544170727,0.987891480604342,-0.19759896288293788,True,(none),True,True,0.11741741380300463,-0.012913253151244253,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
C159,broad,10.0,ORACLE-OOS (ceiling),POS@0.75,69,0.75,False,98,True,0.12234777947212261,1.070799812045169,-0.18666503393083844,True,(none),True,True,0.20032574524383162,-0.02384718210334369,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
C159,broad,10.0,BIGGEST BOOK (no fitting),NONE@1.0,91,1.0,False,98,True,0.10990291290725418,1.0268505954411111,-0.182674764846817,True,(none),True,True,0.1563765286397738,-0.027837451187365136,0.5762505378038233,0.8820239235972316,0.05941502665859644,0.1545044425578177,-0.2119126361153264,-0.3371595330739301
C159,broad,25.0,S0 do-nothing (IS-Sharpe argmax),R6@0.15,14,0.15,False,98,False,0.10516692231514213,0.7152246226217537,-0.2119407242793646,False,H1|H2|OOS|DD|CAGR,True,False,0.0,0.0,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C159,broad,25.0,SCREEN 4bIS [AS165],R6@0.15,14,0.15,False,0,False,0.10516692231514213,0.7152246226217537,-0.2119407242793646,False,H1|H2|OOS|DD|CAGR,True,False,0.0,0.0,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C159,broad,25.0,SCREEN 4bIS [PUB],R6@0.15,14,0.15,False,0,False,0.10516692231514213,0.7152246226217537,-0.2119407242793646,False,H1|H2|OOS|DD|CAGR,True,False,0.0,0.0,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C159,broad,25.0,SIZE n>=10,R6@0.15,14,0.15,True,70,False,0.10516692231514213,0.7152246226217537,-0.2119407242793646,False,H1|H2|OOS|DD|CAGR,True,False,0.0,0.0,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C159,broad,25.0,SIZE n>=15,R6@0.2,18,0.2,True,63,True,0.11833433664660542,0.8309499832792948,-0.20109489935028613,False,H1|H2|OOS,True,False,0.11572536065754113,-0.010845824929078485,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C159,broad,25.0,SIZE n>=20,R6@0.27,25,0.27,True,56,True,0.1127096264980123,0.8446736987020627,-0.19851773809921802,False,H1|OOS,True,False,0.12944907608030898,-0.01342298618014659,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C159,broad,25.0,SIZE n>=25,R6@0.27,25,0.27,True,56,True,0.1127096264980123,0.8446736987020627,-0.19851773809921802,False,H1|OOS,True,False,0.12944907608030898,-0.01342298618014659,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C159,broad,25.0,ORACLE-OOS (ceiling),POS@0.75,69,0.75,False,98,True,0.1066473732508777,0.9462983702235195,-0.19178241785618388,False,CAGR,True,False,0.2310737476017658,-0.020158306423180727,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C159,broad,25.0,BIGGEST BOOK (no fitting),NONE@1.0,91,1.0,False,98,True,0.09563084601041649,0.9053556346531977,-0.18796063541741603,False,H2|CAGR,True,False,0.190131012031444,-0.02398008886194858,0.15539928865606328,0.8820239235972316,0.011143568780353386,0.1545044425578177,-0.26721084947028584,-0.3371595330739301
C159,small,10.0,S0 do-nothing (IS-Sharpe argmax),INV@0.15,21,0.15,False,98,False,0.03680299776981677,0.33371363470480786,-0.34467841753871997,False,H1|H2|OOS|DD|CAGR,False,False,0.0,0.0,0.5806618551671671,0.8820107671822842,0.07921670849894169,0.15450717694493266,-0.3283573771619781,-0.33717235283398284
C159,small,10.0,SCREEN 4bIS [AS165],INV@0.15,21,0.15,False,0,False,0.03680299776981677,0.33371363470480786,-0.34467841753871997,False,H1|H2|OOS|DD|CAGR,False,False,0.0,0.0,0.5806618551671671,0.8820107671822842,0.07921670849894169,0.15450717694493266,-0.3283573771619781,-0.33717235283398284
C159,small,10.0,SCREEN 4bIS [PUB],INV@0.15,21,0.15,False,0,False,0.03680299776981677,0.33371363470480786,-0.34467841753871997,False,H1|H2|OOS|DD|CAGR,False,False,0.0,0.0,0.5806618551671671,0.8820107671822842,0.07921670849894169,0.15450717694493266,-0.3283573771619781,-0.33717235283398284
C159,small,10.0,SIZE n>=10,INV@0.15,21,0.15,True,84,False,0.03680299776981677,0.33371363470480786,-0.34467841753871997,False,H1|H2|OOS|DD|CAGR,False,False,0.0,0.0,0.5806618551671671,0.8820107671822842,0.07921670849894169,0.15450717694493266,-0.3283573771619781,-0.33717235283398284
C159,small,10.0,SIZE n>=15,INV@0.15,21,0.15,True,70,False,0.03680299776981677,0.33371363470480786,-0.34467841753871997,False,H1|H2|OOS|DD|CAGR,False,False,0.0,0.0,0.5806618551671671,0.8820107671822842,0.07921670849894169,0.15450717694493266,-0.3283573771619781,-0.33717235283398284
C159,small,10.0,SIZE n>=20,INV@0.15,21,0.15,True,70,False,0.03680299776981677,0.33371363470480786,-0.34467841753871997,False,H1|H2|OOS|DD|CAGR,False,False,0.0,0.0,0.5806618551671671,0.8820107671822842,0.07921670849894169,0.15450717694493266,-0.3283573771619781,-0.33717235283398284
C159,small,10.0,SIZE n>=25,INV@0.2,28,0.2,True,63,True,0.04727513570242725,0.4062126500905805,-0.3552568554751394,False,H1|H2|OOS|DD|CAGR,False,False,0.07249901538577264,0.010578437936419438,0.5806618551671671,0.8820107671822842,0.07921670849894169,0.15450717694493266,-0.3283573771619781,-0.33717235283398284
C159,small,10.0,ORACLE-OOS (ceiling),R6@0.075,11,0.075,False,98,True,0.1382319515703181,0.7391887076355361,-0.3154565648527933,False,H2|OOS|DD,False,False,0.40547507293072826,-0.029221852685926697,0.5806618551671671,0.8820107671822842,0.07921670849894169,0.15450717694493266,-0.3283573771619781,-0.33717235283398284
C159,small,10.0,BIGGEST BOOK (no fitting),NONE@1.0,141,1.0,False,98,True,0.031280694361094374,0.28795775231784093,-0.4034207195300158,False,H1|H2|OOS|DD|CAGR,False,False,-0.04575588238696693,0.05874230199129582,0.5806618551671671,0.8820107671822842,0.07921670849894169,0.15450717694493266,-0.3283573771619781,-0.33717235283398284
C159,small,25.0,S0 do-nothing (IS-Sharpe argmax),RND@0.05,7,0.05,False,98,False,0.019430980852180868,0.196542402562728,-0.42884591383649284,False,H1|H2|OOS|DD|CAGR,False,False,0.0,0.0,0.250067051410945,0.8820107671822842,0.026724735037732872,0.15450717694493266,-0.43035606447187935,-0.33717235283398284
C159,small,25.0,SCREEN 4bIS [AS165],RND@0.05,7,0.05,False,0,False,0.019430980852180868,0.196542402562728,-0.42884591383649284,False,H1|H2|OOS|DD|CAGR,False,False,0.0,0.0,0.250067051410945,0.8820107671822842,0.026724735037732872,0.15450717694493266,-0.43035606447187935,-0.33717235283398284
C159,small,25.0,SCREEN 4bIS [PUB],RND@0.05,7,0.05,False,0,False,0.019430980852180868,0.196542402562728,-0.42884591383649284,False,H1|H2|OOS|DD|CAGR,False,False,0.0,0.0,0.250067051410945,0.8820107671822842,0.026724735037732872,0.15450717694493266,-0.43035606447187935,-0.33717235283398284
C159,small,25.0,SIZE n>=10,INV@0.15,21,0.15,True,84,True,-0.0017131015300013708,0.05598130419564256,-0.38154292048793303,False,H1|H2|OOS|DD|CAGR,False,False,-0.14056109836708544,-0.04730299334855981,0.250067051410945,0.8820107671822842,0.026724735037732872,0.15450717694493266,-0.43035606447187935,-0.33717235283398284
C159,small,25.0,SIZE n>=15,INV@0.15,21,0.15,True,70,True,-0.0017131015300013708,0.05598130419564256,-0.38154292048793303,False,H1|H2|OOS|DD|CAGR,False,False,-0.14056109836708544,-0.04730299334855981,0.250067051410945,0.8820107671822842,0.026724735037732872,0.15450717694493266,-0.43035606447187935,-0.33717235283398284
C159,small,25.0,SIZE n>=20,INV@0.15,21,0.15,True,70,True,-0.0017131015300013708,0.05598130419564256,-0.38154292048793303,False,H1|H2|OOS|DD|CAGR,False,False,-0.14056109836708544,-0.04730299334855981,0.250067051410945,0.8820107671822842,0.026724735037732872,0.15450717694493266,-0.43035606447187935,-0.33717235283398284
C159,small,25.0,SIZE n>=25,INV@0.27,38,0.27,True,63,True,0.02877721187947313,0.2748909661108254,-0.38957211447252904,False,H1|H2|OOS|DD|CAGR,False,False,0.07834856354809741,-0.0392737993639638,0.250067051410945,0.8820107671822842,0.026724735037732872,0.15450717694493266,-0.43035606447187935,-0.33717235283398284
