panel,book,cost,dial,val,is_control,is_published,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4a,pass4b
broad,TOP20,25.0,gross,0.95,False,False,0.11837516766722334,0.8455578081002667,-0.24971217818615832,0.9975256510609654,0.7316016713824227,0.9091714862040929,0.11679946449771794,-0.127416848642266,0.8061460090365853,0.11967718574768882,-0.24971217818615832,True,False
broad,TOP20,25.0,gross,1.0,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,True,False
broad,TOP20,25.0,vol,0.3,False,False,0.030652754526549808,0.42106390253343534,-0.1818192855282994,0.7794896460470432,0.05699192192216323,0.6922214616046767,0.05347268361182134,-0.07863735189853516,0.19362605790412807,0.012193445301290629,-0.18181928552830018,False,False
broad,TOP20,25.0,vol,0.4,False,False,0.0726047305614197,0.7119955939818173,-0.14995409398324222,0.9384908673271009,0.4920962866321933,0.8499133492118796,0.08810901660148063,-0.10838876887105642,0.5989534894326315,0.05997639025531831,-0.1499540939832419,True,False
broad,TOP20,25.0,vol,0.5,False,False,0.08836414876671062,0.7476082016705556,-0.15575452851898453,0.8826909307624113,0.6217614671730786,0.7856557968701521,0.09184752269354424,-0.1258576523440481,0.7172872926518207,0.08549787722007185,-0.15575452851898453,True,False
broad,TOP20,25.0,vol,0.6,False,True,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8943181512684705,0.6503932763398103,0.8053629498718433,0.10088826564088582,-0.1337358172239974,0.735343154312998,0.09582215102226921,-0.1846466565582935,True,False
broad,TOP20,25.0,vol,0.8,False,False,0.11772029113942817,0.8499532133062648,-0.19601139855219796,0.9786492515792348,0.7395732924872469,0.8858517313459738,0.1177852807912978,-0.13741099545054525,0.8239612670185174,0.11766666148882154,-0.19601139855219762,True,False
broad,TOP20,25.0,vol,1.0,False,False,0.11868246266621685,0.8316965039186965,-0.24134506983587356,0.9880296413250829,0.7062337202136962,0.8982332190432967,0.12047457357219815,-0.13390481909374274,0.7865164457555627,0.11720568799130504,-0.2413450698358739,True,False
broad,TOP20,25.0,vol,1.2,False,False,0.12116201117616887,0.8341626188575194,-0.2645448127365314,0.9959222982736308,0.7091979514343785,0.9071784658955941,0.12226961890860144,-0.13390481909374274,0.7866787566359184,0.12024878487063662,-0.2645448127365314,True,False
broad,TOP20,25.0,vol,none,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,True,False
broad,TOP20,25.0,K,50,False,False,0.07103995743277958,0.6239122234113672,-0.1986441326354722,0.7540684948417389,0.5188770697570689,0.659466153850735,0.06982859619721782,-0.14848997504404082,0.601344419986504,0.07204066225907813,-0.1986441326354721,True,False
broad,TOP20,25.0,K,100,False,False,0.10621859431717917,0.793796927632374,-0.1960294319137652,0.9427204522032642,0.675611088577175,0.8420138791693136,0.10471572839943089,-0.14477822411585717,0.7628452544961618,0.10746036915373236,-0.19602943191376465,True,False
broad,TOP20,25.0,K,150,False,False,0.11860425360172733,0.8386222660772986,-0.21610145995012864,1.0229552823491714,0.6943977106758275,0.9334942227649263,0.12287676245920132,-0.13610809315865524,0.775643736839229,0.11509062604089215,-0.21610145995012875,True,False
broad,TOP20,25.0,K,200,False,True,0.12282939564181938,0.8569094403243683,-0.23440931717098212,1.0398030306586736,0.7166843742328306,0.9521801761832903,0.12612501435073264,-0.13441140209961866,0.795080634153901,0.12011696216268697,-0.2344093171709819,True,False
broad,TOP20,25.0,K,250,False,False,0.12305970045861914,0.854497891996506,-0.24328218321935713,1.0374628256380314,0.7161750617193008,0.9496425698451506,0.1257471950591318,-0.13390481909374274,0.7937884575134602,0.12084668708337132,-0.24328218321935702,True,False
broad,TOP20,25.0,K,300,False,False,0.12409970545962223,0.8604426811258534,-0.2554551701456047,1.0696763690104043,0.7059275360961266,0.9833680115888408,0.12926850228927478,-0.1339048190937432,0.7834558466977288,0.11985199555908643,-0.2554551701456046,True,False
broad,TOP20,25.0,K,nogate,True,False,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,True,False
small,EWall,10.0,band,0.0,False,False,0.035584750244263,0.5395195187479797,-0.14270715775313203,0.5239945844696811,0.555424865538468,0.5211972703196115,0.03310944026882057,-0.1151665941764054,0.5504275280301452,0.03711646003531155,-0.14270715775313458,False,False
small,EWall,10.0,band,2.0,False,False,0.03762507157979611,0.5661336560785699,-0.1462807178475617,0.5722179001480052,0.5631710800216818,0.5757239810746165,0.03714067285603173,-0.11193772829256743,0.5606823502004932,0.037924348597132784,-0.14628071784756203,False,False
small,EWall,10.0,band,3.0,False,True,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5789899663564637,0.037488158332042554,-0.11418196681438153,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,False
small,EWall,10.0,band,5.0,False,False,0.04172074105718648,0.6170332759223139,-0.14602675350388417,0.6366607123738154,0.602287401753913,0.6258240460141332,0.041063105279337764,-0.11019345045424966,0.6120606489136391,0.04212710354249216,-0.14602675350388172,False,False
small,EWall,10.0,band,8.0,False,False,0.04318523447382461,0.6279779253063451,-0.14896588430946456,0.653640966923655,0.6073690837878227,0.629098994682085,0.04211581185601876,-0.10849002254384421,0.6274268325983577,0.043846256592233956,-0.14896588430946422,False,False
small,EWall,10.0,band,nogate,True,False,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.6366624355474834,0.10089643214031607,-0.36166373582084055,False,False
small,EWall,10.0,gross,0.1,False,False,0.01094849961644262,0.680209705861918,-0.04114593990378679,0.7966564593661567,0.6174719178246888,0.773067220487665,0.010738879803376955,-0.02359473159674308,0.6399536707743109,0.01107798225225265,-0.041145939903786344,True,False
small,EWall,10.0,gross,0.15,False,False,0.016367384586510214,0.6801290110038071,-0.06124363531562482,0.7967000221760728,0.6173110236020732,0.7731258233225765,0.016080072116295252,-0.03524711748024334,0.6398069915114944,0.016544868970117088,-0.061243635315624156,True,False
small,EWall,10.0,gross,0.2,False,False,0.02174805108065936,0.6800445042147905,-0.08102892609550694,0.7967412466187369,0.617146299468525,0.7731822277995047,0.021401558393038922,-0.04680316785794303,0.6396562108946378,0.021962103219693052,-0.08102892609550705,True,False
small,EWall,10.0,gross,0.25,False,False,0.02708950158844292,0.6799559026049219,-0.10050513995551791,0.7967798379531735,0.6169774735813744,0.7732362416288957,0.026702673744009697,-0.05826313135645822,0.639501004013633,0.02732847875378064,-0.10050513995551857,True,False
small,EWall,10.0,gross,0.3,False,False,0.032390738150764875,0.6798631820986136,-0.11967561188064835,0.7968158102391261,0.6168045165964312,0.7732878644507204,0.0319827522925642,-0.06962728759968861,0.6393413463064226,0.032642790244342246,-0.11967561188064824,True,False
small,EWall,10.0,gross,0.35,False,False,0.03765076507439158,0.6797664885825978,-0.13854357474198198,0.796849236632628,0.6166276343027287,0.7733371061645092,0.037241124745305276,-0.08089588137252568,0.6391774556281823,0.03790383921000595,-0.13854357474198253,True,False
small,EWall,10.0,gross,0.4,False,False,0.042868579562727493,0.6796658081414233,-0.15711228150769307,0.796879923060258,0.6164469573936315,0.7733838255855404,0.04247711196260595,-0.0920691996138322,0.6390093906520539,0.043110422863746445,-0.15711228150769296,True,False
small,EWall,10.0,gross,0.45,False,False,0.04804316772953521,0.6795610583320648,-0.17538495254277775,0.7969077274682782,0.616262455269397,0.7734278319339243,0.0476900239002882,-0.10314751569626346,0.638837129050854,0.04826132835025865,-0.17538495254277786,True,False
small,EWall,10.0,gross,0.5,False,False,0.053173522799884854,0.6794523073765439,-0.19336480463929007,0.7969328433958959,0.6160741328744325,0.7734693028732791,0.052879188586601344,-0.11413113511848394,0.6386606975653546,0.05335534432204647,-0.19336480463928984,True,False
small,EWall,10.0,gross,0.55,False,False,0.05825862491156153,0.6793394940313978,-0.2112122670423875,0.796955052057802,0.6158820532032268,0.7735080724240927,0.058043910627074036,-0.12502033104025745,0.6384800947316086,0.05839125393591327,-0.21121226704238838,True,False
small,EWall,10.0,gross,0.6,False,False,0.06329743995525128,0.6792224763031603,-0.2289202781104317,0.7969744930926398,0.6156858951145315,0.773544352723417,0.06318351986267134,-0.13581541938447605,0.6382950136627682,0.06336780295177857,-0.22892027811042992,True,False
small,EWall,10.0,gross,0.65,False,False,0.0682889324953877,0.6791011877888329,-0.24637959332846993,0.7969908504798505,0.6154857812679592,0.7735777700965458,0.06829729344872293,-0.1465167303859477,0.6381055481484482,0.06828376881429588,-0.24637959332847026,True,False
small,EWall,10.0,gross,0.7,False,False,0.07323208923177904,0.6789757718700318,-0.2635904369654898,0.7970043130296288,0.6152818501366032,0.7736084675206666,0.07338454998622823,-0.15712458461743928,0.637911855128222,0.07313794048766065,-0.2635904369654901,True,False
small,EWall,10.0,gross,0.75,False,True,0.0781258676468286,0.6788461391086298,-0.28055321733121175,0.7970147655196638,0.6150740541955523,0.7736362379330319,0.07844456969205149,-0.16763929028451785,0.6377139158926167,0.07792908473041704,-0.28055321733121297,True,False
small,EWall,10.0,gross,0.8,False,False,0.08296922372384619,0.6787122353773535,-0.2972684151249835,0.79702218366905,0.6148623417056429,0.7736611084959488,0.08347665273628135,-0.17806124573795457,0.6375116489498205,0.08265595494803013,-0.29726841512498503,True,False
small,EWall,10.0,gross,0.85,False,False,0.08776114329863849,0.6785742606310304,-0.3137364287839647,0.7970265841647122,0.6146470614836116,0.7736830999544864,0.08848009734831574,-0.18839073848161803,0.6373053526328509,0.08731735545130492,-0.313736428783966,True,False
small,EWall,10.0,gross,0.9,False,False,0.09250057349625118,0.6784321140937463,-0.32995784755917945,0.7970276867031719,0.6144282641101603,0.7737018965506471,0.09345415467099061,-0.19862807039138108,0.6370950479437556,0.09191205845925166,-0.3299578475591791,False,False
small,EWall,10.0,gross,0.95,False,False,0.09718647417900361,0.678285822686378,-0.3459333659355549,0.7970255558221414,0.614205984585239,0.7737175796182506,0.09839811883671667,-0.20877366465332858,0.6368807524813976,0.09643883175976442,-0.3459333659355548,False,False
small,EWall,10.0,gross,1.0,True,False,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.6366624355474834,0.10089643214031607,-0.36166373582084055,False,False
small,EWall,10.0,vol,0.3,False,False,0.008817152954410545,0.27762869836029663,-0.07322893534815289,0.5037342887168226,-0.053793257985605615,0.5162409509505989,0.020471279613595295,-0.06979450435689238,0.0736740409408113,0.0016861590964389883,-0.07322893534815378,False,False
small,EWall,10.0,vol,0.4,False,False,0.021312208402138655,0.3744716673430435,-0.12481339823758619,0.6511616636002954,0.05338515504951793,0.7069571206759411,0.04694298063719615,-0.10114120890681544,0.1302966730868331,0.005797098680237367,-0.12481339823758641,False,False
small,EWall,10.0,vol,0.5,False,False,0.033250898605300616,0.42434011995759585,-0.17057904107676525,0.6572507183568828,0.19176729398345738,0.6747406525217757,0.05786805788199523,-0.1332942445829982,0.25933319916725633,0.018334377641387123,-0.17057904107676303,False,False
small,EWall,10.0,vol,0.6,False,True,0.041117888489200505,0.4342762868876826,-0.21427820921876561,0.6392308104846336,0.25110217706515114,0.6466009132768478,0.06433451948267366,-0.16944272878899247,0.3045044582097228,0.027033005525108678,-0.21427820921876595,False,False
small,EWall,10.0,vol,0.8,False,False,0.058402141872456736,0.49869744419302475,-0.29002050032538873,0.6826112722364541,0.35270233866751877,0.6744388457892326,0.07907957527673926,-0.202479635001096,0.3993661793157992,0.045830191614669946,-0.2900205003253876,False,False
small,EWall,10.0,vol,1.0,False,False,0.07133539178453874,0.5499265990538516,-0.3184221037084669,0.7073701829482081,0.43538822664052257,0.6930298769396817,0.08693195101740714,-0.216436170924728,0.47335240378762894,0.06181497266911906,-0.31842210370846846,False,False
small,EWall,10.0,vol,1.2,False,False,0.08153102185068795,0.5950266655413265,-0.33758023808872817,0.7334101665892522,0.5012909136341275,0.7142677076210174,0.09227355952380223,-0.21910971578611083,0.534055059434934,0.07494928625881658,-0.33758023808872795,False,False
small,EWall,10.0,vol,none,True,False,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.6366624355474834,0.10089643214031607,-0.36166373582084055,False,False
small,EWall,10.0,K,50,False,False,0.02761172132231504,0.39944818165316337,-0.15879097083958826,0.39166941192514315,0.4122048074920327,0.38131661504991393,0.02389574372789105,-0.12707629017470945,0.410641246400435,0.02991343763346066,-0.1587909708395857,False,False
small,EWall,10.0,K,100,False,False,0.03222684979191204,0.4795552540142046,-0.14697321991251588,0.5120512724739322,0.45924388695593904,0.5382148827781723,0.033897567325193334,-0.1003920143092305,0.4487502654139527,0.031196365696449346,-0.1469732199125151,False,False
small,EWall,10.0,K,150,False,False,0.03414705383932026,0.5171498115551358,-0.15209116659293798,0.565293847106786,0.47997098655934656,0.5811189293138653,0.036925585068387834,-0.10499713793630994,0.4811810696433262,0.032434756913460205,-0.1520911665929383,False,False
small,EWall,10.0,K,200,False,True,0.035584750244263,0.5395195187479797,-0.14270715775313203,0.5239945844696811,0.555424865538468,0.5211972703196115,0.03310944026882057,-0.1151665941764054,0.5504275280301452,0.03711646003531155,-0.14270715775313458,False,False
small,EWall,10.0,K,250,False,False,0.03597765627460747,0.5469199372255714,-0.13348978352895557,0.5339061194626891,0.5601075332537817,0.5113818074943579,0.03281281006924708,-0.12233072021884861,0.5681703430915366,0.037937103533541405,-0.13348978352895657,False,False
small,EWall,10.0,K,300,False,False,0.03427420199148412,0.5294113653891885,-0.13705496697479969,0.5109246736169067,0.5476490745119467,0.5178241456400581,0.032287301552528014,-0.11958585708097591,0.5363976882711673,0.0355032189075708,-0.13705496697479758,False,False
small,EWall,10.0,K,nogate,True,False,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.6366624355474834,0.10089643214031607,-0.36166373582084055,False,False
small,EWall,25.0,band,0.0,False,False,0.029834520901837358,0.4590265837677621,-0.15002976879390384,0.4375734164248353,0.47969367475645014,0.43825131088497987,0.027418690082489316,-0.12353935870304467,0.4713315713770696,0.031329371466825906,-0.1500297687939054,True,False
small,EWall,25.0,band,2.0,False,False,0.03277877652582939,0.4987224593962138,-0.1525325960930094,0.5022732354148155,0.49766726746260886,0.508447518284211,0.032472024152598644,-0.11897339630824788,0.49316349064877113,0.03296827191064211,-0.15253259609301006,True,False
small,EWall,25.0,band,3.0,False,True,0.033685535423260804,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5194382979128076,0.033339005661336074,-0.1204688182429885,0.5055965085014014,0.033899609793537344,-0.1526692136114992,True,False
small,EWall,25.0,band,5.0,False,False,0.038090353847010094,0.5672928437184606,-0.15056692950170214,0.5866378391908602,0.5525745987002159,0.5775421897603206,0.03766196923745335,-0.11523948416736451,0.5614438684530172,0.03835501195388025,-0.15056692950170136,True,False
small,EWall,25.0,band,8.0,False,False,0.04017597329092015,0.5874591976170397,-0.1527335223715658,0.6134927505201377,0.5663694124924573,0.5904253856779932,0.039332341696268536,-0.1125145746315136,0.5858082607873561,0.04069734107527467,-0.1527335223715668,True,False
small,EWall,25.0,band,nogate,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,True,False
small,EWall,25.0,gross,0.1,False,False,0.010658936673348052,0.6624862732722981,-0.041216455544502484,0.7773041179856385,0.6003824509345087,0.7548244813859449,0.010483405772037546,-0.02377447982037062,0.6223304904098917,0.010767359557583012,-0.04121645554450193,True,False
small,EWall,25.0,gross,0.15,False,False,0.015934129937230423,0.6625456796518169,-0.061345796830528765,0.7774823589394464,0.6003692521014712,0.7550235495575353,0.015697762244430535,-0.03551134742436024,0.622324948280862,0.016080137788818893,-0.06134579683052854,True,False
small,EWall,25.0,gross,0.2,False,False,0.021171728987532168,0.6625961912249697,-0.08116047788560643,0.7776530772077783,0.6003470401540202,0.755215024820071,0.02089291061282883,-0.04714849054220449,0.6223103194495389,0.021343964884864564,-0.08116047788560621,True,False
small,EWall,25.0,gross,0.25,False,False,0.02637063713967791,0.6626370277149098,-0.10071373318689625,0.7778155375236663,0.6003149890235727,0.7553984279235776,0.026068097717064198,-0.058686309476806864,0.6222856708637374,0.02655752964627811,-0.10071373318689447,True,False
small,EWall,25.0,gross,0.3,False,False,0.031529757596267194,0.6626680549808858,-0.1200791108449869,0.7779697739904784,0.6002728774324357,0.7555737566798153,0.031222569862388028,-0.07012526767692628,0.6222508194791236,0.03171952204386108,-0.12007911084498435,True,False
small,EWall,25.0,gross,0.35,False,False,0.03664799998821877,0.6626895595236434,-0.1391858029319165,0.7781159673534127,0.6002210649897682,0.7557410332706522,0.03635556662493489,-0.08146572744298686,0.6222061821916478,0.03682864766562122,-0.1391858029319173,True,False
small,EWall,25.0,gross,0.4,False,False,0.04172425673363356,0.6627014316917846,-0.1580341298840251,0.7782536321209361,0.6001597261751225,0.7558999042379264,0.04146630467068846,-0.09270814254414417,0.6221517810801582,0.041883599501194135,-0.15803412988402454,True,False
small,EWall,25.0,gross,0.45,False,False,0.04675739285641378,0.6627033877122447,-0.17662442417949242,0.7783824120459233,0.6000886271121809,0.7560498909901063,0.04655397499807279,-0.10385291920951067,0.6220874315298708,0.04688304320742476,-0.17662442417949198,True,False
small,EWall,25.0,gross,0.5,False,False,0.051746291208045525,0.6626955207308569,-0.19495709953279017,0.7785027895028628,0.6000076217463106,0.7561914357468542,0.051617815182112725,-0.11490053050208238,0.6220130712642709,0.051825645672805454,-0.19495709953278928,True,False
small,EWall,25.0,gross,0.55,False,False,0.056689801795302364,0.6626775993161427,-0.21303266714850722,0.7786142171464734,0.5999167057950072,0.7563241227806887,0.05665700561411047,-0.12585135549973858,0.6219285649850137,0.05671005718211508,-0.21303266714850688,True,False
small,EWall,25.0,gross,0.6,False,False,0.06158673866780617,0.6626491887049516,-0.23085184929127534,0.7787170429343356,0.5998149111715715,0.7564484808772094,0.06167079088116245,-0.13670586711946897,0.6218330112458524,0.061534831455424044,-0.23085184929127756,True,False
small,EWall,25.0,gross,0.65,False,False,0.06643591195568566,0.6626100412928995,-0.2484152429985027,0.7788104752227909,0.5997023751460684,0.7565635738209407,0.0666582850891626,-0.14746456124726548,0.6217265070795877,0.06629859775888391,-0.24841524299850404,True,False
small,EWall,25.0,gross,0.7,False,False,0.07123618618123828,0.6625604342346525,-0.26572337320024686,0.7788949855055599,0.5995792726222561,0.7566697579341629,0.07161870675359183,-0.15812789708125619,0.6216093065144781,0.07100001018721125,-0.26572337320024686,True,False
small,EWall,25.0,gross,0.75,False,True,0.07598635185963487,0.6625000604788337,-0.282777104585765,0.7789702839146038,0.5994453090367413,0.7567665133775591,0.07655117937941913,-0.16869629060786107,0.6214812209040566,0.07563766316461229,-0.28277710458576544,True,False
small,EWall,25.0,gross,0.8,False,False,0.08068519446638467,0.6624286996745931,-0.29957736474598917,0.779036308379048,0.5993001748150927,0.7568539061089433,0.08145487695870912,-0.17917037078098252,0.621341901341555,0.0802101132255939,-0.29957736474599017,True,False
small,EWall,25.0,gross,0.85,False,False,0.0853315724195085,0.6623467634746215,-0.316124760537446,0.7790930990373698,0.5991445551876781,0.7569319859198256,0.08632896918081312,-0.18955047786500945,0.6211919430385503,0.0847160389725381,-0.31612476053744587,True,False
small,EWall,25.0,gross,0.9,False,False,0.08992424579048564,0.6622539123018188,-0.3324202604296004,0.7791399541194993,0.598978388145466,0.7569999613761351,0.09117250866949811,-0.19983697635067843,0.6210312475737314,0.08915403367243524,-0.3324202604296017,True,False
small,EWall,25.0,gross,0.95,False,False,0.09446200444440866,0.6621501226531035,-0.34846498280089067,0.7791770320351366,0.59880156665313,0.757058032411922,0.0959846556150914,-0.2100305220969496,0.6208597029551267,0.09352267395217773,-0.3484649828008909,True,False
small,EWall,25.0,gross,1.0,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,True,False
small,EWall,25.0,vol,0.3,False,False,0.0025364765785225174,0.09202301474801325,-0.10660435600807505,0.32365365268828555,-0.2583987438221211,0.3449431454497349,0.013366117313855064,-0.08015194664439007,-0.13057889453404,-0.004094005461398265,-0.10660435600807627,False,False
small,EWall,25.0,vol,0.4,False,False,0.014051580495420435,0.2580527168178726,-0.1425552741045446,0.5437071887801048,-0.07444008942067742,0.6038210719900732,0.03963278223693534,-0.10479967561547376,0.0031028445352830705,-0.0014319221835994433,-0.14255527410454716,False,False
small,EWall,25.0,vol,0.5,False,False,0.026387053245656933,0.34653947759288706,-0.17907617392912378,0.5869613592687435,0.10640236549347436,0.6076945237524197,0.051573468087696916,-0.13684049719004665,0.17434346319364344,0.011134212752303752,-0.17907617392912267,False,False
small,EWall,25.0,vol,0.6,False,True,0.035059502821073174,0.3789800730205009,-0.22114209511898597,0.5897666231100436,0.1903901899157772,0.5993468899803273,0.05908406027073032,-0.1719870483904582,0.24428871161050636,0.020494985817709033,-0.22114209511898586,False,False
small,EWall,25.0,vol,0.8,False,False,0.053798814899265635,0.46539615218292885,-0.29490810497913067,0.6522876050494918,0.31665538097463397,0.6458010098509878,0.07525654723643416,-0.20453410453565335,0.363374523860405,0.04076099154218715,-0.29490810497913045,True,False
small,EWall,25.0,vol,1.0,False,False,0.0675522822468213,0.525361776427667,-0.3222097268584282,0.6841002005498983,0.4094644086952097,0.6713448203446025,0.08381201012196371,-0.21811071510813618,0.44714978157445506,0.05763237830768775,-0.3222097268584285,True,False
small,EWall,25.0,vol,1.2,False,False,0.0781437989133027,0.5742039776416423,-0.340853966101063,0.712796182951949,0.4799340528650828,0.6950209626645009,0.08941676809983545,-0.22060284440551714,0.5123089325460761,0.07123997305732654,-0.34085396610106267,True,False
small,EWall,25.0,vol,none,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,True,False
small,EWall,25.0,K,50,False,False,0.016785689468022946,0.25872118880537087,-0.18780693746508959,0.22545803389556823,0.28819181098798136,0.22443236729924992,0.013049500218812238,-0.1445980766041648,0.2778916936900918,0.019100034744403027,-0.1878069374650918,False,False
small,EWall,25.0,K,100,False,False,0.02440130375822247,0.3730195293310293,-0.16245181412399057,0.3906494592913439,0.36322888179829327,0.42261157328412347,0.0260635212799889,-0.10539096535926873,0.3468483529470422,0.023376065763367482,-0.16245181412399035,True,False
small,EWall,25.0,K,150,False,False,0.027588906451390116,0.4256631701321528,-0.16054466074820872,0.4658364322799749,0.3945433344762765,0.48564795707610525,0.030415880790607863,-0.11434091965680782,0.39184830046977814,0.025846846342339802,-0.1605446607482094,True,False
small,EWall,25.0,K,200,False,True,0.029834520901837358,0.4590265837677621,-0.15002976879390384,0.4375734164248353,0.47969367475645014,0.43825131088497987,0.027418690082489316,-0.12353935870304467,0.4713315713770696,0.031329371466825906,-0.1500297687939054,True,False
small,EWall,25.0,K,250,False,False,0.03073928494643874,0.473335241027102,-0.14027689246331587,0.4561595039456071,0.49000966501147863,0.4358266045783761,0.027564844262629506,-0.130247669781122,0.49577268991038465,0.032704712013094994,-0.14027689246331398,True,False
small,EWall,25.0,K,300,False,False,0.02937057393006448,0.45946110399912404,-0.14331859668498792,0.43512878564003366,0.4825469966509046,0.44436726514882813,0.027346570926000346,-0.12705635699712858,0.46845443242317086,0.03062258685332364,-0.14331859668498725,True,False
small,EWall,25.0,K,nogate,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,True,False
small,TOP20,10.0,band,0.0,False,False,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.8631699237401234,0.7026482350897256,0.6915850838781575,0.10637292144686561,-0.17078821973934388,0.794793248585139,0.16499503732688536,-0.2811999593691218,True,False
small,TOP20,10.0,band,2.0,False,False,0.14297024122828184,0.7579754340226833,-0.2855456013782921,0.8630026817236379,0.7077154311389492,0.6913597627205209,0.10632588395043818,-0.17078821973934388,0.7990558139332692,0.16620550420281432,-0.2855456013782921,True,False
small,TOP20,10.0,band,3.0,False,True,0.14348743971772815,0.7593350289127994,-0.2863676640665105,0.8656311939241937,0.7085854832954619,0.6947977274885784,0.10699039004633426,-0.17078821973934388,0.7995393746461988,0.16662653329618582,-0.2863676640665105,True,False
small,TOP20,10.0,band,5.0,False,False,0.14434905112534602,0.7621574690105271,-0.29529722468250275,0.8681583866507444,0.7122337409905561,0.6979294053458666,0.10750643073514854,-0.17055041287361994,0.8023658309832139,0.16771265049691686,-0.29529722468250297,True,False
small,TOP20,10.0,band,8.0,False,False,0.1423420427265394,0.7521763677762439,-0.30837038942151307,0.8685794581299746,0.6952723317975791,0.6987169447880378,0.10778220327029087,-0.17055041287361994,0.7873923704275765,0.16422259780090642,-0.3083703894215133,True,False
small,TOP20,10.0,band,nogate,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.8091056551333645,0.17097711041046781,-0.30849894580592363,True,False
small,TOP20,10.0,n,3,False,False,0.14082863927374212,0.5269328595182894,-0.5862050212159751,0.6310184946355616,0.47155495811280906,0.3365504198687085,0.057899284191757605,-0.435475258467831,0.6186365062633981,0.1952613774529568,-0.5862050212159751,False,False
small,TOP20,10.0,n,5,False,False,0.18715473299863095,0.6902746640820488,-0.39834502558762874,0.8125129070404521,0.6284712843346196,0.5268852604766644,0.10556916617362999,-0.361931135425164,0.7741441065481341,0.24052165730294206,-0.3983450255876302,False,False
small,TOP20,10.0,n,10,False,False,0.15730924395867496,0.7104894775349697,-0.35241599900169684,0.8855085192024778,0.6140257233651808,0.7089234502988419,0.1283960343838364,-0.22700996452505295,0.7232654527577663,0.17553487121079092,-0.3524159990016975,False,False
small,TOP20,10.0,n,20,False,True,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.8091056551333645,0.17097711041046781,-0.30849894580592363,True,False
small,TOP20,10.0,n,40,False,False,0.10059728561980452,0.6248707036219376,-0.3197178909859474,0.748049141733661,0.5576987816384065,0.6255980882605696,0.08501180200902558,-0.18197513456525272,0.6323331812223615,0.11033448473838336,-0.3197178909859473,True,False
small,TOP20,10.0,n,all,True,False,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.6366624355474834,0.10089643214031607,-0.36166373582084055,False,False
small,TOP20,10.0,gross,0.1,False,False,0.015630003383846347,0.7636151510921024,-0.03451860121345518,0.8676405996785457,0.7168972733322474,0.6987487438918198,0.011538494712611369,-0.018031671606953403,0.8044719091960678,0.01816517619010871,-0.034518601213454736,True,False
