panel,grid,book,cost,phase,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,oCAGR,oSharpe,oMaxDD,p4b,p4b_oos,p4a,p4a_oos,m_L1_H1,m_L2_H2,m_L3_OOS,m_L4_DD,m_L5_CAGR
U56,DOM21,EWELIG,10.0,13,0.0807617893792758,1.1388101704046611,-0.1525711554760979,1.185548829722965,1.0980724135146538,1.073705666521288,0.08599366460594271,1.1906566423457048,-0.152571155476098,False,False,False,False,0.22850218302606717,0.2731637444749119,0.31699550587303016,0.04973257972794459,-0.025096400021428003
U56,DOM21,EWELIG,10.0,14,0.08223897701135763,1.1766391869678992,-0.10738522964925212,1.1628122704905508,1.1904174867298258,1.044671142914131,0.0905320493220858,1.2845030294998179,-0.10738522964925257,False,False,False,True,0.20576562379365293,0.3655088176900839,0.41084189302714325,0.09491850555479037,-0.02361921238934618
U56,DOM21,EWELIG,10.0,15,0.0799453255414746,1.1403750272734603,-0.10986545623761557,1.0783673657476607,1.1992714995109857,0.9516810326300242,0.09222970968131294,1.2926221675548542,-0.10986545623761568,False,False,False,True,0.1213207190507628,0.37436283047124375,0.4189610310821795,0.09243827896642692,-0.02591286385922921
U56,DOM21,EWELIG,10.0,16,0.08043865746863155,1.159657004204509,-0.11301201085901513,1.1111049961945791,1.2062138733369894,0.9782754105959203,0.09166131305968439,1.3082206429254146,-0.1130120108590148,False,False,False,True,0.15405834949768127,0.38130520429724746,0.43455950645274,0.08929172434502736,-0.025419531932072262
U56,DOM21,EWELIG,10.0,17,0.07921105321932687,1.1323787156335825,-0.11691022694985265,1.1027464522167185,1.1614771816351765,0.9705169679211586,0.09039979225977057,1.2607607685369957,-0.11691022694985242,False,False,False,False,0.14569980551982065,0.33656851259543463,0.3870996320643211,0.08539350825418984,-0.026647136181376943
U56,DOM21,EWELIG,10.0,18,0.08167401042875877,1.1679694468295834,-0.11396237942566967,1.1507913530047316,1.185912696414563,1.0315794668170153,0.09149457447026088,1.275800092688262,-0.11396237942566978,False,False,False,False,0.1937447063078337,0.36100402737482107,0.4021389562155874,0.08834135577837282,-0.02418417897194504
U56,DOM21,EWELIG,10.0,19,0.07810425176298774,1.1067176937907466,-0.1249442070718596,1.134367637344428,1.0851468722802338,1.0066165908543518,0.08621311307411639,1.1850574192198007,-0.12494420707185971,False,False,False,False,0.17732099064753015,0.26023820324049185,0.31139628274712605,0.07735952813218289,-0.027753937637716067
U56,DOM21,EWELIG,10.0,20,0.07896983755716414,1.1313710440247844,-0.11621051094381629,1.1349422692990765,1.129414794128882,1.0053155792316044,0.08741813285270705,1.232787873406729,-0.11621051094381707,False,False,False,False,0.17789562260217862,0.30450612508914,0.3591267369340544,0.0860932242602262,-0.026888351843539673
U56,DOM21,EWELIG,25.0,0,0.07937925566849158,1.1465973811415444,-0.10867228761912018,1.1435850734590345,1.149425399183371,1.0214877370847013,0.0860291842685792,1.2527793587018046,-0.10867228761911962,False,False,False,False,0.1865384267621366,0.32451673014362903,0.37911822222912994,0.09363144758492231,-0.02647893373221223
U56,DOM21,EWELIG,25.0,1,0.07747361838778732,1.1101526688496686,-0.11596151149215661,1.0506146739919833,1.1680409299963628,0.9265362066406714,0.08807739995720709,1.2650242776507663,-0.11596151149215628,False,False,False,False,0.0935680272950854,0.34313226095662086,0.3913631411780917,0.08634222371188588,-0.028384571012916485
U56,DOM21,EWELIG,25.0,2,0.07268677336307916,1.0090642392643197,-0.1454165035292342,1.0125453675108702,1.008409977979655,0.8877975599079945,0.08187343189722207,1.1043108077388437,-0.14541650352923474,False,False,False,False,0.055498720813972335,0.183501308939913,0.2306496712661691,0.0568872316748083,-0.03317141603762465
U56,DOM21,EWELIG,25.0,3,0.07223820822859883,0.9922433363850985,-0.1574240477144987,0.969567310981422,1.0160823085771469,0.8364920602456746,0.08443973787676073,1.1119559929545513,-0.15742404771449914,False,False,False,False,0.012520664284524141,0.19117363953740496,0.23829485648187665,0.044879687489543796,-0.033619981172104976
U56,DOM21,EWELIG,25.0,4,0.0705283215155954,0.9608367628697912,-0.17596110005071008,0.9559708788991812,0.9713754275459304,0.8261921349749916,0.08254827268848364,1.0619800087157443,-0.1759611000507103,False,False,False,False,-0.0010757677977166757,0.1464667585061885,0.18831887224306965,0.026342635153332405,-0.035329867885108404
U56,DOM21,EWELIG,25.0,5,0.07472321664068504,1.0049829542281665,-0.1793861317828066,1.0620431951334885,0.963979629778712,0.9387472197172452,0.08287673886095392,1.056191013476773,-0.17938613178280693,False,False,False,False,0.10499654843659068,0.13907096073897007,0.18252987700409828,0.022917603421235888,-0.031134972760018767
U56,DOM21,EWELIG,25.0,6,0.07679925360476836,1.0483824549375758,-0.17991567090635374,1.1378397346413018,0.9770689440460558,1.0269890864039124,0.0815328130783568,1.0662749426585214,-0.17991567090635396,False,False,False,False,0.18079308794440396,0.1521602750063139,0.19261380618584678,0.022388064297688748,-0.02905893579593545
U56,DOM21,EWELIG,25.0,7,0.07438820842801941,1.0126302545455037,-0.17646058595707526,1.0930776417588788,0.9465007472476595,0.9772890102664181,0.07927990711852284,1.0406690948541948,-0.17646058595707492,False,False,False,False,0.1360309950619809,0.12159207820791762,0.16700795838152016,0.025843149246967234,-0.0314699809726844
U56,DOM21,EWELIG,25.0,8,0.07668512010562778,1.0386196614809253,-0.16949967107762232,1.099796590647321,0.9902218623189517,0.9829475014073942,0.08313224622756477,1.082108265671162,-0.16949967107762187,False,False,False,False,0.14274994395042317,0.1653131932792098,0.2084471291984874,0.032804064126420174,-0.02917306929507603
U56,DOM21,EWELIG,25.0,9,0.07676416931010266,1.0474387068613087,-0.17184423964978612,1.1154908896794122,0.9952803993808702,0.9947761751692527,0.08360099073595118,1.0886980765539012,-0.171844239649786,False,False,False,False,0.15844424298251436,0.1703717303411283,0.21503694008122654,0.030459495554256366,-0.02909402009060115
U56,DOM21,EWELIG,25.0,10,0.07816317603454204,1.0686962020639117,-0.16745988933996625,1.1163917087126165,1.033161464716455,0.9817579318086724,0.08690557236348595,1.1356250148924223,-0.16745988933996614,False,False,False,False,0.15934506201571863,0.20825279567671318,0.26196387841974766,0.03484384586407624,-0.027695013366161772
U56,DOM21,EWELIG,25.0,11,0.07834385604232552,1.0788556117882089,-0.17003706383510575,1.1369481735825673,1.033358067255213,1.0098303962613833,0.08569247703106764,1.132470615225765,-0.17003706383510575,False,False,False,False,0.1799015268856694,0.20844939821547104,0.25880947875309046,0.03226667136893674,-0.027514333358378287
U56,DOM21,EWELIG,25.0,12,0.08057781944933073,1.125634326350022,-0.14903213239264002,1.1479378467483952,1.10736128833419,1.028059672707806,0.08793883455162121,1.2032028524433234,-0.1490321323926399,False,False,False,False,0.1908912000514973,0.282452619294448,0.32954171597064874,0.053271602811402474,-0.025280369951373075
U56,DOM21,EWELIG,25.0,13,0.07818225803895151,1.1047315508541646,-0.15369095760416374,1.1519178997820685,1.0635405806139504,1.0400263840365604,0.08334376723963155,1.1562521797790317,-0.15369095760416418,False,False,False,False,0.19487125308517061,0.2386319115742085,0.2825910433063571,0.048612777599878754,-0.027675931361752296
U56,DOM21,EWELIG,25.0,14,0.07970933481388465,1.1427166071928432,-0.10811336770727809,1.1301710734673787,1.155265110827306,1.0118325060409883,0.08791129483723004,1.2496995640287014,-0.10811336770727797,False,False,False,False,0.1731244267704808,0.33035644178756407,0.3760384275560268,0.0941903674967644,-0.026148854586819162
U56,DOM21,EWELIG,25.0,15,0.07733465812332141,1.1054497391327112,-0.11038463739425974,1.0427851847189331,1.164912775270465,0.9159776201711056,0.08962262630090323,1.2582960581032308,-0.11038463739425941,False,False,False,False,0.08573853802203524,0.3400041062307232,0.3846349216305561,0.09191909780978275,-0.0285235312773824
U56,DOM21,EWELIG,25.0,16,0.07784616225423924,1.1244938831072424,-0.11364715120454416,1.0754514762000236,1.1714978184504348,0.9425871518264256,0.08906718821353743,1.27352187796609,-0.11364715120454427,False,False,False,False,0.1184048295031257,0.34658914941069285,0.39986074149341533,0.08865658399949833,-0.02801202714646457
U56,DOM21,EWELIG,25.0,17,0.07657551825267594,1.0970251666329534,-0.11731856270210939,1.0669725774193397,1.1264516288785473,0.9347004477213012,0.08773541649088612,1.2257129194391458,-0.11731856270210961,False,False,False,False,0.10992593072244183,0.3015429598388054,0.3520517829664712,0.0849851725019331,-0.029282671148027864
U56,DOM21,EWELIG,25.0,18,0.07905195865336889,1.1325675072089127,-0.11432955614060747,1.1148944672083196,1.1508809664442867,0.9957483215854727,0.08882125139264319,1.2407427843398904,-0.11432955614060758,False,False,False,False,0.15784782051142177,0.3259722974045448,0.36708164786721575,0.08797417906343502,-0.026806230747334917
U56,DOM21,EWELIG,25.0,19,0.07543764949485898,1.0712785486311298,-0.12520713964102292,1.0990190176507406,1.0495260257056027,0.9711625241723174,0.0834568394904156,1.1496106064040483,-0.1252071396410226,False,False,False,False,0.14197237095384274,0.2246173566658608,0.2759494699313737,0.07709659556301957,-0.030420539905844826
U56,DOM21,EWELIG,25.0,20,0.07628408801780173,1.0953451209478537,-0.11657193551942313,1.0993999205160832,1.0928684501925685,0.9696672781879043,0.08464284244416054,1.1965182042929035,-0.11657193551942313,False,False,False,False,0.14235327381918528,0.2679597811528266,0.3228570678202288,0.08573179968461936,-0.029574101382902077
U56,DOM21,EWELIG,50.0,0,0.07501925803645837,1.0877205554076532,-0.10951568261313716,1.0888245709554818,1.0865240157822507,0.966515780187256,0.08145041333670622,1.190627275559819,-0.10951568261313749,False,False,False,False,0.13177792425858392,0.26161534674250875,0.31696613908714444,0.09278805259090533,-0.03083893136424544
U56,DOM21,EWELIG,50.0,1,0.07305512317732421,1.0499525647261532,-0.1166956402755498,0.9931183386014151,1.1052363183870995,0.8685805363195979,0.08352065105060857,1.2030291971730462,-0.11669564027555013,False,False,False,False,0.0360716919045172,0.28032764934735754,0.3293680607003716,0.0856080949284927,-0.0328030662233796
U56,DOM21,EWELIG,50.0,2,0.06823063240034011,0.9510398848397534,-0.14575429231757842,0.9559815665363117,0.948954050552691,0.8304097581614368,0.07725533377521798,1.0457216271429959,-0.14575429231757808,False,False,False,False,-0.0010650801605861515,0.12404538151294908,0.17206049067032125,0.056549442886464074,-0.0376275570003637
U56,DOM21,EWELIG,50.0,3,0.06777349709319314,0.9346174664935089,-0.15767237997934536,0.9101020708859946,0.959852460292708,0.7761251310113155,0.07995482337145066,1.0562955782484633,-0.15767237997934536,False,False,False,False,-0.04694457581090328,0.13494379125296607,0.1826344417757887,0.04463135522469713,-0.03808469230751067
U56,DOM21,EWELIG,50.0,4,0.0662073905845777,0.9056748580512269,-0.17609113121161024,0.8966863751475512,0.9192898021284915,0.7662424922914486,0.07823167573153134,1.010180190798242,-0.17609113121161024,False,False,False,False,-0.060360271549346645,0.09438113308874962,0.13651905432556732,0.02621260399243225,-0.03965079881612611
U56,DOM21,EWELIG,50.0,5,0.07050597210147425,0.9516413979186614,-0.1794930669780085,1.0063925588982616,0.9121643315507763,0.8821842163991264,0.07858567208325118,1.0050531984383608,-0.17949306697800826,False,False,False,False,0.04934591220136375,0.08725566251103434,0.1313920619656862,0.022810668226034003,-0.03535221729922956
U56,DOM21,EWELIG,50.0,6,0.07262758604322928,0.9947238112321914,-0.18118719268473849,1.0829448748006858,0.9242214930875464,0.9715521453921643,0.07726945957822817,1.0138454972337771,-0.18118719268473904,False,False,False,False,0.12589822810378792,0.0993128240478045,0.14018436076110252,0.021116542519304005,-0.033230603357474534
U56,DOM21,EWELIG,50.0,7,0.07010023160608592,0.9576275741203645,-0.17803155149571603,1.0378652729164197,0.8913668840635365,0.9215612974005143,0.07483969584078487,0.986147289088059,-0.1780315514957166,False,False,False,False,0.08081862621952185,0.06645821502379456,0.11248615261538442,0.024272183708326456,-0.03575795779461789
U56,DOM21,EWELIG,50.0,8,0.07249950690842488,0.9854482045476353,-0.1694996710776221,1.0457796399514703,0.9375495031523821,0.9288457476315032,0.0788179575890402,1.0295651414784983,-0.1694996710776221,False,False,False,False,0.0887329932545724,0.11264083411264014,0.1559040050058237,0.032804064126420396,-0.03335868249227893
U56,DOM21,EWELIG,50.0,9,0.07250476519264026,0.9928280620915851,-0.17335329843040181,1.0590102366106713,0.9420314981976933,0.9380170805819267,0.07926881478800718,1.0355691483013394,-0.17335329843040204,False,False,False,False,0.10196358991377341,0.11712282915795136,0.16190801182866477,0.028950436773640675,-0.033353424208063545
U56,DOM21,EWELIG,50.0,10,0.07391330144932096,1.0140891798213472,-0.16745988933996647,1.0588242726500574,0.9808987489973449,0.924384153503222,0.08263294606247396,1.0829703134091122,-0.16745988933996625,False,False,False,False,0.10177762595315953,0.15599007995760295,0.20930917693643758,0.03484384586407602,-0.03194488795138285
U56,DOM21,EWELIG,50.0,11,0.07402999116440978,1.0230729350445493,-0.1711521551650652,1.0773438082537623,0.9806415979147283,0.9502249982690958,0.08142313881527485,1.0794833073354813,-0.171152155165065,False,False,False,False,0.12029716155686443,0.15573292887498635,0.20582217086280663,0.031151580038977278,-0.03182819823629403
U56,DOM21,EWELIG,50.0,12,0.07625027584921407,1.0686989865426033,-0.14903213239264002,1.0907504472352927,1.0504570385759207,0.9708017697488694,0.08349024278060813,1.1466029709002976,-0.14903213239264002,False,False,False,False,0.1337038005383948,0.22554836953617874,0.272941834427623,0.053271602811402474,-0.029607913551489742
U56,DOM21,EWELIG,50.0,13,0.0738952981239489,1.0476837699352641,-0.1555555527796384,1.0955941768886253,1.0057570847695683,0.9836508108738412,0.0789401501787701,1.0986557659211296,-0.15555555277963762,False,False,False,False,0.13854753019172739,0.18084841572982635,0.22499462944845494,0.046748182424404094,-0.031962891276754904
U56,DOM21,EWELIG,50.0,14,0.0755050169585938,1.0859139422228468,-0.11013056939737764,1.0755223653633994,1.0963962842073232,0.9568868103220679,0.08355589028516963,1.191384518694469,-0.11013056939737775,False,False,False,False,0.11847571866650153,0.27148761516758124,0.3177233822217943,0.09217316580666485,-0.030353172442110013
U56,DOM21,EWELIG,50.0,15,0.07299610980061622,1.046979315407067,-0.11124993932199922,0.9832014963078995,1.1074026230239449,0.8562257434842961,0.08528990373363654,1.2008163178898201,-0.111249939321999,False,False,False,False,0.026154849611001674,0.28249395398420296,0.3271551814171455,0.09105379588204326,-0.03286207960008759
U56,DOM21,EWELIG,50.0,16,0.07353769901553386,1.065628017776318,-0.1147057184470931,1.0158041785413,1.113345180631318,0.8829088105203085,0.08475589468633604,1.2153805355070648,-0.1147057184470931,False,False,False,False,0.05875753184440202,0.288436511591576,0.3417193990343902,0.08759801675694939,-0.032320490385169945
U56,DOM21,EWELIG,50.0,17,0.07219576007313622,1.0378365582350022,-0.11799912228920495,1.0070314994111076,1.0678520619969796,0.8747254107409465,0.08330776427929099,1.1670474184316648,-0.1179991222892054,False,False,False,False,0.049984852714209715,0.24294339295723766,0.2933862819589902,0.08430461291483754,-0.03366242932756759
U56,DOM21,EWELIG,50.0,18,0.07469451401247151,1.0733240129278812,-0.11494151733217028,1.0548383132033428,1.0922443933578447,0.9358311814456742,0.08437877236449265,1.1820438527834563,-0.11494151733217084,False,False,False,False,0.09779166650644489,0.2673357243181028,0.3083827163107816,0.0873622178718722,-0.031163675388232295
U56,DOM21,EWELIG,50.0,19,0.07100639516630314,1.011947751138643,-0.12564536058962705,1.0398274712592748,0.9899016822099271,0.9118336288028926,0.07887695013964446,1.0902469458189827,-0.1256453605896275,False,False,False,False,0.0827808245623769,0.16499301317018522,0.2165858093463081,0.07665837461441544,-0.03485179423440067
U56,DOM21,EWELIG,50.0,20,0.07182111868120189,1.035008181083418,-0.11717430981210064,1.0399316565050067,1.0316093162260096,0.9100589961373593,0.08003146168626918,1.135694891522655,-0.11717430981210075,False,False,False,False,0.08288500980810887,0.20670064718626768,0.2620337550499804,0.08512942539194185,-0.03403707071950192
U56,DOM21,MAXVOL060,0.0,0,0.11736362457060845,1.1282720989704567,-0.21467570302096284,1.2472827490147245,1.0285534986071507,1.154533862901739,0.11801860563153732,1.1084652490699558,-0.21467570302096295,False,False,False,False,0.2902361023178266,0.2036448295674088,0.23480411259728118,-0.012371967816920348,0.01150543516990464
U56,DOM21,MAXVOL060,0.0,1,0.12019947337446868,1.152877017613309,-0.21461395455231191,1.2552446434304632,1.0685852949326864,1.1620186047513967,0.12276324369326352,1.1465464012743376,-0.21461395455231191,False,False,False,False,0.2981979967335653,0.24367662589294448,0.272885264801663,-0.012310219348269424,0.01434128397376487
U56,DOM21,MAXVOL060,0.0,2,0.11653872385666131,1.1150208957971266,-0.21407761392139513,1.205100678603034,1.0425163407595734,1.111485833155378,0.12060957770373237,1.118712357564196,-0.2140776139213948,False,False,False,False,0.24805403190613617,0.21760767171983153,0.24505122109152133,-0.011773878717352637,0.0106805344559575
U56,DOM21,MAXVOL060,0.0,3,0.1158789767537689,1.1102452584204519,-0.21303475599778932,1.1723471454167107,1.0610845223013814,1.0772821971793385,0.12229171661466065,1.1364543125530353,-0.21303475599778976,False,False,False,False,0.21530049871981283,0.23617585326163948,0.2627931760803607,-0.010731020793746826,0.010020787353065094
U56,DOM21,MAXVOL060,0.0,4,0.11364452741768671,1.0932379590480443,-0.21077567793176422,1.1792478658986023,1.0224235884292172,1.0848769211875153,0.11745325826790154,1.1003352798396027,-0.2107756779317641,False,False,False,False,0.22220121920170444,0.1975149193894753,0.22667414336692804,-0.008471942727721726,0.007786338016982905
U56,DOM21,MAXVOL060,0.0,5,0.11385203842969038,1.0984631210264424,-0.20699335841785016,1.1817354872150458,1.0299765203362037,1.0863239709815753,0.11797798941273085,1.108481522137379,-0.20699335841785016,False,False,False,False,0.22468884051814797,0.20506785129646177,0.2348203856647043,-0.00468962321380767,0.007993849028986574
U56,DOM21,MAXVOL060,0.0,6,0.11308324800379,1.0988000483201117,-0.2060509614967111,1.2169969070770177,0.9965902235492556,1.126161111161335,0.11257833893490865,1.0773210510422992,-0.20605096149671098,False,False,False,False,0.2599502603801198,0.17168155450951372,0.20365991456962462,-0.003747226292668604,0.007225058603086185
U56,DOM21,MAXVOL060,0.0,7,0.11012999436956727,1.0717185256986685,-0.20152449552765306,1.1640918703398877,0.9914953546977326,1.0686619418579972,0.11200383742321773,1.0741848333226016,-0.20152449552765261,True,True,False,False,0.20704522364298983,0.16658668565799073,0.200523696849927,0.0007792396763894316,0.004271804968863466
U56,DOM21,MAXVOL060,0.0,8,0.1126366438326254,1.0932226377090493,-0.19729266287792946,1.1848531200567407,1.0129209027239123,1.0873056591676638,0.11449628558645064,1.0979082954297223,-0.19729266287792946,True,True,False,False,0.22780647335984283,0.18801223368417042,0.22424715895704772,0.005011072326113031,0.006778454431921585
U56,DOM21,MAXVOL060,0.0,9,0.11404390832024403,1.100770328025738,-0.1971083175431635,1.1710387584903565,1.0386791659739774,1.0748067844655607,0.11728080599777613,1.1216234483558352,-0.1971083175431635,True,True,False,False,0.21399211179345867,0.21377049693423544,0.24796231188316054,0.005195417660878998,0.008185718919540216
U56,DOM21,MAXVOL060,0.0,10,0.115929163487557,1.1256770948539327,-0.19054011032309803,1.1928046765044054,1.0654151358001014,1.0886146629314326,0.1196797511440526,1.1557590799494326,-0.19054011032309803,True,True,False,False,0.23575802980750749,0.24050646676035947,0.282097943476758,0.011763624880944457,0.010070974086853188
U56,DOM21,MAXVOL060,0.0,11,0.11509720166348392,1.1257402017457,-0.1950402401500434,1.2071233307332863,1.0538643258627196,1.1050813380233595,0.11795220823525865,1.142275937819465,-0.1950402401500433,True,True,False,False,0.2500766840363884,0.2289556568229777,0.2686148013467903,0.007263495053999092,0.009239012262780108
U56,DOM21,MAXVOL060,0.0,12,0.11821647713283734,1.1651044035858253,-0.16976662042664514,1.192549739490939,1.1409892595901328,1.0975520008220858,0.12439752137575288,1.2204734369471846,-0.16976662042664492,True,True,False,False,0.23550309279404114,0.31608059055039084,0.34681230047450995,0.03253711477739735,0.01235828773213353
U56,DOM21,MAXVOL060,0.0,13,0.11565359973795819,1.1372060430797546,-0.18801770618430313,1.2009406512625596,1.0801725450495165,1.1066440955421541,0.11879378016629594,1.1619552850948813,-0.18801770618430302,True,True,False,False,0.24389400456566168,0.2552638760097746,0.2882941486222067,0.014286029019739355,0.009795410337254382
U56,DOM21,MAXVOL060,0.0,14,0.11677259361953429,1.135021964803891,-0.18666788213297292,1.1924412957699744,1.086158536594412,1.1005605296809429,0.12151122741200138,1.1625329806543738,-0.18666788213297258,True,True,False,False,0.2353946490730765,0.26124986755467006,0.2888718441816992,0.015635853071069572,0.010914404218830484
U56,DOM21,MAXVOL060,0.0,15,0.11996464536083029,1.1600647519995417,-0.18575352986420823,1.1987354913803427,1.1278489089490167,1.1022169982396697,0.12680676908178112,1.206338130237276,-0.185753529864208,True,True,False,False,0.24168884468344487,0.30294023990927477,0.33267699376460136,0.016550205339834256,0.014106455960126482
U56,DOM21,MAXVOL060,0.0,16,0.12075895678190629,1.1607173949096887,-0.19301828723086967,1.2074911386116587,1.12121618064215,1.1113191693109923,0.12684302564386019,1.2002280473923483,-0.19301828723086922,True,True,False,False,0.2504444919147608,0.296307511602408,0.3265669109196737,0.009285447973172822,0.014900767381202482
U56,DOM21,MAXVOL060,0.0,17,0.12209931755960457,1.1605179295615067,-0.20592231343780465,1.2329361556753697,1.101213831055779,1.1376174169613251,0.1271630327066433,1.1788638042631305,-0.20592231343780454,False,False,False,False,0.27588950897847186,0.27630516201603716,0.3052026677904559,-0.0036185782337621597,0.01624112815890076
U56,DOM21,MAXVOL060,0.0,18,0.11927082427159252,1.140848373064736,-0.20512265287413967,1.219735137965944,1.0741177458386708,1.1264580137346274,0.12277271940235224,1.1523946846450832,-0.20512265287413933,False,False,False,False,0.26268849126904614,0.2492090767989289,0.2787335481724086,-0.0028189176700971763,0.013412634870888715
U56,DOM21,MAXVOL060,0.0,19,0.12006796273349685,1.1524973622485986,-0.20248636493839156,1.2450421437933643,1.074452259666983,1.153011714678438,0.12251540396343374,1.152392854666862,-0.20248636493839145,False,False,False,False,0.28799549709646644,0.24954359062724107,0.2787317181941874,-0.00018262973434907126,0.014209773332793038
U56,DOM21,MAXVOL060,0.0,20,0.11888937937175492,1.1386624998838815,-0.20990313237028924,1.2615170047548268,1.0350068508210597,1.1715025573949633,0.11871199276652256,1.1135124928481603,-0.20990313237028935,False,False,False,False,0.3044703580579289,0.21009818178131778,0.2398513563754857,-0.007599397166246746,0.013031189971051113
U56,DOM21,MAXVOL060,10.0,0,0.11646675954023822,1.1204882616481462,-0.21473536557435569,1.2397841731958836,1.020482177125415,1.146982521802159,0.11707355677868492,1.1004941272006679,-0.21473536557435557,False,False,False,False,0.28273752649898576,0.19557350808567298,0.22683299072799323,-0.012431630370313196,0.01060857013953441
U56,DOM21,MAXVOL060,10.0,1,0.11929867557342666,1.1450146244949493,-0.21467679706069398,1.2476564770669858,1.0604369654735044,1.1543497845415944,0.1218125188942758,1.1385261138294913,-0.2146767970606943,False,False,False,False,0.2906098303700879,0.2355282964337625,0.2648649773568167,-0.01237306185665149,0.013440486172722851
U56,DOM21,MAXVOL060,10.0,2,0.11562908101436875,1.107226651158836,-0.21411777980546398,1.1976178544114031,1.034399768200507,1.1038959590489403,0.11964367938188536,1.1107515797738432,-0.21411777980546387,False,False,False,False,0.24057120771450524,0.20949109916076514,0.23709044330116857,-0.011814044601421492,0.009770891613664942
U56,DOM21,MAXVOL060,10.0,3,0.11499617472281987,1.1025910424966665,-0.21307367412288958,1.1651356319804185,1.0530199523834773,1.0699574414933588,0.12135075667838868,1.1285406069941677,-0.21307367412288902,False,False,False,False,0.2080889852835206,0.22811128334373543,0.25487947052149307,-0.010769938918847088,0.009137985322116057
U56,DOM21,MAXVOL060,10.0,4,0.11277520370514305,1.0857230168029604,-0.21080890940551955,1.172103534226158,1.0145678228707233,1.0776175932672911,0.11653958083878857,1.092620028142282,-0.21080890940551966,False,False,False,False,0.21505688752926022,0.18965915383098142,0.21895889166960736,-0.008505174201477061,0.006917014304439237
U56,DOM21,MAXVOL060,10.0,5,0.11297270374872581,1.0907858820288223,-0.2070266739425678,1.174440606101488,1.0219172988436764,1.0789225550907902,0.1170404826649778,1.1005836922289622,-0.20702667394256768,False,False,False,False,0.21739395940459016,0.19700862980393452,0.22692255575628761,-0.004722938738525306,0.0071145143480220024
U56,DOM21,MAXVOL060,10.0,6,0.11220025905307618,1.0910007753431916,-0.20608561036766448,1.2097103996175311,0.9883220775734213,1.1187533451828398,0.11164747295189392,1.0692136807113926,-0.20608561036766415,False,False,False,False,0.25266375292063326,0.16341340853367936,0.19555254423871793,-0.003781875163621995,0.00634206965237237
U56,DOM21,MAXVOL060,10.0,7,0.1092538686778528,1.0640048088724856,-0.20156156537468228,1.1569158408663325,0.9832640035779399,1.0614107437898403,0.11106517589966902,1.0661010243329234,-0.20156156537468228,True,True,False,False,0.1998691941694346,0.15835533453819794,0.1924398878602488,0.0007421698293602064,0.003395679277148997
U56,DOM21,MAXVOL060,10.0,8,0.1117450791735437,1.0853693223486285,-0.19729266287792935,1.1777347681961559,1.0044055022641614,1.0801351758841686,0.11353650511792313,1.0895093920975385,-0.19729266287792924,True,True,False,False,0.22068812149925798,0.17949683322441945,0.21584825562486387,0.005011072326113142,0.0058868897728398956
U56,DOM21,MAXVOL060,10.0,9,0.11314259110084213,1.0928040700374024,-0.19710831754316316,1.1635240630772106,1.0302623081769537,1.067258265066728,0.1163206188157988,1.113322946595186,-0.19710831754316338,True,True,False,False,0.2064774163803127,0.20535363913721183,0.2396618101225113,0.005195417660879331,0.007284401700138318
U56,DOM21,MAXVOL060,10.0,10,0.11503614836129716,1.117801925152345,-0.19054011032309803,1.1856153052974685,1.056908800646707,1.0814191745168773,0.11872374071274772,1.1473265886099242,-0.19054011032309792,True,True,False,False,0.22856865860057063,0.23200013160696498,0.2736654521372496,0.011763624880944457,0.009177958960593355
U56,DOM21,MAXVOL060,10.0,11,0.1142142679932936,1.1179903299688672,-0.19545846196799987,1.1999837660820412,1.0455507145459486,1.0979365580539602,0.11700746404072349,1.1340380243320278,-0.19545846196799965,True,True,False,False,0.24293711938514329,0.2206420455062067,0.2603768878593532,0.006845273236042615,0.008356078592589786
U56,DOM21,MAXVOL060,10.0,12,0.11733313732919748,1.1571395328683236,-0.16976662042664503,1.1850826878295142,1.1325426296778165,1.0900422496301156,0.1234597443960812,1.2121444980681668,-0.16976662042664503,True,True,False,False,0.22803604113261633,0.3076339606380746,0.3384833615954922,0.03253711477739746,0.01147494792849367
U56,DOM21,MAXVOL060,10.0,13,0.11477026968268134,1.129363226214859,-0.18825753568137993,1.1937036049163015,1.0717561896704757,1.0993519825862255,0.117852148452529,1.1536649693472842,-0.18825753568137993,True,True,False,False,0.23665695821940358,0.24684752063073379,0.2800038328746096,0.014046199522662561,0.008912080281977527
U56,DOM21,MAXVOL060,10.0,14,0.1159072707001525,1.1274084531510504,-0.18683019962215375,1.1856334474950045,1.0778118644645713,1.0937259186601958,0.12056323374545763,1.154296323864937,-0.18683019962215341,True,True,False,False,0.22858680079810667,0.2529031954248294,0.28063518739226245,0.015473535581888742,0.01004908129944869
U56,DOM21,MAXVOL060,10.0,15,0.11911611682310519,1.152696296526019,-0.18588872219544672,1.191976858080849,1.1199203191341225,1.0954552066569658,0.1258901351986308,1.198481383700773,-0.18588872219544672,True,True,False,False,0.2349302113839511,0.2950116500943806,0.32482024722809844,0.01641501300859577,0.01325792742240138
U56,DOM21,MAXVOL060,10.0,16,0.11989534103112076,1.1532691587803785,-0.19314312647283693,1.200626823012189,1.113218778974864,1.1044799548257134,0.12590490601017312,1.1922931618187098,-0.19314312647283693,True,True,False,False,0.24358017631529116,0.28831010993512207,0.3186320253460352,0.009160608731205555,0.014037151630416952
