panel,rung,cost,delay,IS_S,margin,sd,t,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_S,OOS_DD,pass4a,pass4b,fail4b
B135,H=63,50.0,1,1.104553178006953,0.04950298530890351,0.11377671247434569,0.43508890556198326,0.11988511344922137,0.9704286801161047,-0.23543499569453175,1.2264895440552874,0.774124139210109,0.11523850972994554,0.8828674916801559,-0.2354349956945313,False,False,"H2,DD"
B135,H=252,50.0,1,1.0547683055319093,-0.0002818871661403044,0.12671888959001543,-0.002224507861869042,0.12302526161716343,1.0133821974899853,-0.1946106967420107,1.1797930888008796,0.8875145181437792,0.12792954080448649,0.9898068075553696,-0.1946106967420107,False,True,-
B135,INC,10.0,2,1.1093146085526688,0.0,0.0,,0.12534330874799804,1.0275771223731858,-0.20444264469773954,1.2501874136320799,0.8574348405559626,0.12633929514794562,0.9759518812253302,-0.20444264469773976,False,False,DD
B135,N=10,10.0,2,1.2693557303453824,0.16004112179271357,0.09901355312884308,1.616355708237814,0.1428641202154819,1.0246837082653064,-0.1984904260122068,1.3503818822274758,0.7890839250506667,0.1277161038454766,0.8682784510613667,-0.19849042601220646,False,False,"H2,OOS"
B135,N=15,10.0,2,1.1020615807162197,-0.0072530278364491,0.06271922690759513,-0.11564281312228321,0.12871308541834314,1.0138955901554911,-0.20529437488399982,1.2227406887231222,0.8648689722383316,0.13086217628733587,0.961613338895408,-0.20529437488399982,False,False,DD
B135,N=30,10.0,2,1.1264420124354422,0.01712740388277334,0.08219155422118597,0.20838398841664102,0.12625308628050624,1.074394890760926,-0.2143228056181411,1.2509490322354702,0.9468899403942725,0.13135940106694277,1.0450070542865852,-0.21432280561814143,False,False,DD
B135,N=40,10.0,2,1.1502955149103067,0.04098090635763785,0.09331997721408851,0.4391439816109488,0.12166532751107306,1.0753710825694562,-0.2152641752244988,1.268518628067511,0.9323358894408954,0.12364191492281273,1.028539665774569,-0.2152641752244987,False,False,DD
B135,G=0.50,10.0,2,1.1084288210224205,-0.000885787530248372,0.0005597566866278524,-1.5824510031039207,0.10442947903187294,1.0267308391129788,-0.17248410438616946,1.2492045371261828,0.85658631506546,0.10538992401945024,0.9750923050716234,-0.17248410438616923,False,False,CAGR
B135,G=0.75,10.0,2,1.1105555742364872,0.0012409656838183736,0.000844566865482352,1.4693516103187745,0.15664260370016647,1.0287559523566572,-0.25084785892531714,1.251572691712828,0.8586275679134143,0.15757706130415117,0.9771535788080133,-0.2508478589253169,False,False,DD
B135,G=0.85,10.0,2,1.1113253004316592,0.0020106918789903894,0.001410924541486089,1.4250881743630184,0.1774307257237986,1.029478101769491,-0.2807774884030423,1.2524376350334667,0.8593630664730763,0.17824141375466995,0.9778901505758183,-0.2807774884030423,False,False,DD
B135,G=1.00,10.0,2,1.1123916531484312,0.0030770445957624126,0.0022651888866346537,1.3584053029387395,0.2084422629604945,1.0304663005610393,-0.32418746488578054,1.2536458528706078,0.860379368215379,0.20893329349719791,0.9789006555111922,-0.3241874648857803,False,False,DD
B135,H=21,10.0,2,1.1890995433146656,0.07978493476199677,0.13078384019288722,0.6100519348898575,0.1296205566153208,1.0546046911483158,-0.2164561973496203,1.2803668514195161,0.8800118335679311,0.1250902501383746,0.9654060200156582,-0.21645619734962007,False,False,DD
B135,H=63,10.0,2,1.186220422727321,0.07690581417465214,0.10472082315835729,0.734388938657943,0.1342584510598379,1.0638770370342365,-0.23495824186734837,1.3187111344517313,0.8731997965392698,0.13267985874653188,0.9870096344460767,-0.23495824186734826,False,False,DD
B135,H=252,10.0,2,1.1508469284765501,0.04153231992388129,0.11934548458164755,0.3480007649176528,0.12974849179052916,1.0584189675126148,-0.19267190861706007,1.2711982995526394,0.8983985929834161,0.13059984622359577,1.0007424973871175,-0.19267190861705974,False,True,-
B135,INC,25.0,2,1.0758972615043454,0.0,0.0,,0.12092770272349718,0.9952544544503108,-0.20562750449191325,1.2155214893799822,0.8265947380037022,0.12168542724884412,0.9441927913796053,-0.20562750449191314,False,False,DD
B135,N=10,25.0,2,1.2378349571481477,0.16193769564380234,0.09857396805703651,1.642803864303226,0.13822059522224928,0.9954166570423738,-0.19990073868441893,1.3173983333877703,0.7620846766250836,0.12294037925592116,0.8402329127591984,-0.19990073868441882,False,False,"H2,OOS"
B135,N=15,25.0,2,1.0687459944393394,-0.007151267065006017,0.06330798221298527,-0.1129599588397433,0.12424018870824027,0.982578951073006,-0.2067338947941475,1.1878379025411345,0.8357670262080519,0.12616492494148757,0.9313674907931616,-0.2067338947941476,False,False,DD
B135,N=30,25.0,2,1.0914988690790983,0.01560160757475293,0.0812726910507524,0.19196617428368634,0.1219569089379382,1.0416779212692804,-0.2151628223621329,1.2149458257442556,0.9163172524806326,0.1269006879184844,1.0136031512663015,-0.2151628223621327,False,False,DD
B135,N=40,25.0,2,1.1151118736172638,0.039214612112918434,0.08973971575003063,0.43698168403107573,0.11750682379577349,1.0423390816613936,-0.21593738830079545,1.2327229547751275,0.9011382203066056,0.1193670615952962,0.9968345654343009,-0.21593738830079556,False,False,DD
B135,G=0.50,25.0,2,1.0747456348710729,-0.0011516266332725067,0.0005532097644335389,-2.081717835280292,0.10078902197101525,0.9941451012647836,-0.17351543276439751,1.2142795686284558,0.8254805609811682,0.10155324274353661,0.9430721795480898,-0.1735154327643974,False,False,"H2,CAGR"
B135,G=0.75,25.0,2,1.0774113701295926,0.0015141086252472569,0.0008418326235180735,1.7985863020129798,0.15101804297872556,0.9967137653609345,-0.25224389329152697,1.217173138326988,0.8280777510656065,0.1516502832737301,0.9456795214142479,-0.25224389329152697,False,False,DD
B135,G=0.85,25.0,2,1.0782806262588334,0.002383364754487971,0.001411161505117765,1.6889383290604099,0.17096213435777718,0.9975413770339094,-0.28230227654785567,1.218135234240372,0.8289238853709779,0.17142657658419957,0.9465249975254807,-0.28230227654785545,False,False,DD
B135,G=1.00,25.0,2,1.0793694383616224,0.003472176857276965,0.0022764439834617005,1.5252634734270771,0.2006382147019654,0.9985656310750264,-0.3258903245224971,1.2193663868671099,0.8299831671114798,0.20071485385331211,0.9475792474335355,-0.325890324522497,False,False,DD
B135,H=21,25.0,2,1.1065302881589696,0.030633026654624196,0.13707634993612788,0.22347419280494385,0.11908802868274626,0.9782522513380774,-0.21726286692087882,1.1970325312766827,0.8086149922267765,0.11446582264165639,0.8930078687837817,-0.21726286692087826,False,False,"H2,DD"
B135,H=63,25.0,2,1.1392368654781826,0.0633396039738372,0.10423332913692063,0.6076713129889045,0.1278726425293284,1.019113627390004,-0.2351370512957588,1.2718906557307719,0.8295052971581718,0.1259825596715114,0.9434257623932735,-0.23513705129575868,False,False,DD
B135,H=252,25.0,2,1.1283548478476886,0.05245758634334319,0.11850336673131008,0.4426674768007518,0.12677347091332902,1.0366156479374706,-0.19396513666159554,1.2478145455232015,0.8777229928267093,0.12746604450864996,0.9793095723639926,-0.19396513666159576,False,True,-
B135,INC,50.0,2,1.0198444959977162,0.0,0.0,,0.11360149648765416,0.9411155999193722,-0.20760150211953898,1.157323904241141,0.7750111421595539,0.1139665502721674,0.8910417957391714,-0.20760150211953876,False,False,"H2,DD"
B135,N=10,50.0,2,1.184662560833645,0.16481806483592876,0.10156743356695401,1.6227451954595216,0.13051397243766694,0.946273954139361,-0.2022502881823094,1.261708025824161,0.7168844546099932,0.11501736666777695,0.7932507283383877,-0.2022502881823094,False,False,"H2,OOS"
B135,N=15,50.0,2,1.0126362960334927,-0.007208199964223505,0.06872239493396466,-0.10488866069277508,0.11681696885903436,0.9300232909264113,-0.2091320863235464,1.128970736044451,0.787063924135894,0.11837314331703075,0.8807081997288114,-0.20913208632354596,False,False,"H2,DD"
B135,N=30,50.0,2,1.0330640891644067,0.013219593166690524,0.08273266974767016,0.15978685574887788,0.1148302084750783,0.9869886050905733,-0.2165623241850948,1.1547075665485451,0.8652409233444341,0.11950581717172915,0.9611220374820536,-0.2165623241850948,False,False,DD
B135,N=40,50.0,2,1.056333061150985,0.036488565153268704,0.09339358921280538,0.39069667908496747,0.11060838885955393,0.9871775846592304,-0.21705898281686198,1.1729024927430234,0.8490637670897988,0.11227660428115627,0.9439019735690021,-0.21705898281686176,False,False,DD
B135,G=0.50,50.0,2,1.0182494625841207,-0.0015950334135954591,0.0005050943811703973,-3.157891817959786,0.0947445967210856,0.9395677667006832,-0.1752337059463358,1.1556499401005822,0.7734543719594575,0.09518484236133307,0.8894862939670933,-0.17523370594633614,False,False,"H2,CAGR"
B135,G=0.75,50.0,2,1.0218143978645322,0.001969901866816004,0.000777583843851258,2.533362649433881,0.1416959558210944,0.9430426225634457,-0.25456956957322296,1.1594199829417893,0.7769780140709387,0.1418314782994181,0.8930036110258172,-0.2545695695732233,False,False,"H2,DD"
B135,G=0.85,50.0,2,1.0228498536522246,0.0030053576545083782,0.00130722543432863,2.2990354804807493,0.1602488828344255,0.9440462316496079,-0.2848423262720473,1.1605442626655604,0.778008693790234,0.16014529302418423,0.8940307417036365,-0.28484232627204753,False,False,"H2,DD"
B135,G=1.00,50.0,2,1.023976544770707,0.004132048772990782,0.002121978497108267,1.94726232081133,0.18772750090474322,0.9451308531160862,-0.32872675856031797,1.161814030111396,0.7791397218952101,0.1871262476441704,0.8951580304518953,-0.3287267585603182,False,False,"H2,DD"
B135,H=21,50.0,2,0.9686434837967276,-0.051201012200988605,0.14486840064038475,-0.35343119669062856,0.101745018998606,0.8507088026240154,-0.2186058758254933,1.0578314953453047,0.6893594862162127,0.09697336006592394,0.7720518805039208,-0.21860587582549307,False,False,"H2,OOS,DD,CAGR"
B135,H=63,50.0,2,1.0604332808254762,0.04058878482775996,0.10325760143766474,0.39308277804867353,0.11730162336768157,0.9440875279972394,-0.2354349956945314,1.193283025760682,0.7563545507887748,0.11490000650769328,0.8704078030142962,-0.2354349956945314,False,False,"H2,OOS,DD"
B135,H=252,50.0,2,1.0906414588509348,0.07079696285321857,0.11767324597462682,0.6016402646739608,0.12182919522628755,1.000112319195981,-0.19611880125532088,1.2085545676121348,0.8431685031747709,0.12225886582931333,0.9434576572714258,-0.19611880125532088,False,True,-
SMALL663,INC,10.0,1,0.6109584315419659,0.0,0.0,,0.06521934451765254,0.5066223738906394,-0.2952165588976302,0.6627980745403508,0.393524617426103,0.05929046482005251,0.4527669138269715,-0.29521655889763,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=10,10.0,1,0.5966270903197536,-0.014331341222212357,0.14430925289760446,-0.09930992597114512,0.07289095983166605,0.5071115684875634,-0.3618546845673112,0.6645597701175449,0.38978773841322245,0.06691483042183699,0.4600677088602123,-0.3618546845673105,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=15,10.0,1,0.6252973361077782,0.014338904565812216,0.0738245694263351,0.19422943712689186,0.07057965799781973,0.5201504640431553,-0.3335084924041978,0.7512349900704822,0.34831433282339513,0.06404742177739187,0.46534120664844825,-0.33350849240419755,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=30,10.0,1,0.6622730560938869,0.05131462455192093,0.07858881145546066,0.6529507648935869,0.06437517032432738,0.5236250415883656,-0.2993770888942867,0.7559416857333444,0.35095204455605117,0.05597755113950775,0.4507618968220348,-0.29937708889428605,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=40,10.0,1,0.663779360091127,0.052820928549161095,0.10480982417988627,0.5039692506162776,0.06024047489554629,0.5083645619656861,-0.2974033675854968,0.709020431554026,0.36604864307500234,0.05144937443861841,0.42895431106922605,-0.2974033675854968,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.50,10.0,1,0.6104366765263727,-0.0005217550155932615,0.0008698398777797427,-0.5998288063373638,0.055543521504094695,0.5061528060706246,-0.2509545067422453,0.662231863524972,0.3930833943858144,0.05081194822592927,0.45231352407369635,-0.2509545067422456,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.75,10.0,1,0.6117006929163159,0.0007422613743499618,0.0013211934604715496,0.5618112687940795,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.6636000386278087,0.39418522800842726,0.07086077006544778,0.4534302580652866,-0.3581405418032817,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.85,10.0,1,0.6121702995781707,0.0012118680362047662,0.002213110602633227,0.5475858435465667,0.08707341372950261,0.5077324274513566,-0.3978494970700389,0.6641047192759046,0.3946270202726127,0.07778102752757321,0.45386317774120166,-0.3978494970700387,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=1.00,10.0,1,0.6128419545642219,0.0018835230222559174,0.003566047975821825,0.5281821879644915,0.0984899258246823,0.508364339318077,-0.4541705486618579,0.6648218986718765,0.39530073586891723,0.08692558096183145,0.45450664638264227,-0.4541705486618577,False,False,"H1,H2,OOS,DD"
SMALL663,H=21,10.0,1,0.7160212267678044,0.1050627952258385,0.21184858613579285,0.4959334265204597,0.06654263106801683,0.5278596227963296,-0.31605807688968124,0.8355040724705161,0.2963765583434845,0.05535993722997157,0.4344938619994463,-0.31605807688968157,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=63,10.0,1,0.7949925893913405,0.1840341578493746,0.14856759724689508,1.2387233909662003,0.07494827688323302,0.5749922087826679,-0.29711548372702246,0.8581293816377227,0.3655557429284134,0.06058692767893281,0.462928387652424,-0.2971154837270219,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=252,10.0,1,0.9836291013650144,0.3726706698230484,0.23172191866680542,1.608266805173982,0.1084942704328955,0.7856076648397374,-0.3085578006350692,0.9553073175648751,0.6440072580591109,0.0914911254798263,0.6694723120019096,-0.308557800635069,False,False,"H2,OOS,DD"
SMALL663,INC,25.0,1,0.5756096769505894,0.0,0.0,,0.059887073742731056,0.4719521616895628,-0.29668152748381627,0.6246768008427599,0.3610129600438227,0.053735222747505196,0.4183009124124744,-0.29668152748381604,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=10,25.0,1,0.5639465175877878,-0.0116631593628016,0.15285267117720217,-0.07630327473492757,0.06725700604918772,0.4751692798709457,-0.364685747311986,0.6295077983774032,0.3598703458128462,0.06108820867825515,0.42839796538140046,-0.36468574731198555,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=15,25.0,1,0.5910003546792468,0.015390677728657431,0.07675595909502715,0.20051443445066092,0.06509720535419095,0.48655816661016627,-0.3386725593384263,0.7143490350059828,0.3168329129687989,0.05835820725044716,0.4319881312708297,-0.3386725593384242,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=30,25.0,1,0.6263208038181037,0.05071112686751433,0.07812695014528977,0.6490862215049832,0.05929242536465784,0.4884858039019164,-0.300719014168945,0.7174054124177829,0.3179075952567232,0.05071535159409213,0.4158984220668308,-0.30071901416894475,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=40,25.0,1,0.6270979481619469,0.05148827121135746,0.10535525465669647,0.4887109938572468,0.055343603598820845,0.4731417718405444,-0.29866875012439764,0.6696119177533596,0.33334111416193035,0.04638838507183429,0.3943038703345227,-0.29866875012439764,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.50,25.0,1,0.5749109728739386,-0.0006987040766508468,0.0008597060276590892,-0.8127244129640013,0.051118586859812964,0.47128878576878225,-0.25225262052656905,0.6239349138089564,0.36036303857715346,0.046195484188368274,0.4176445306640222,-0.25225262052656905,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.75,25.0,1,0.5765196110469736,0.0009099340963841795,0.0013134611262664026,0.6927758105568952,0.07202546440928015,0.47282566740636095,-0.35981361807801837,0.6256472600284451,0.36189276822162736,0.0638769381751505,0.41917724261598216,-0.3598136180780185,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.85,25.0,1,0.5770377487379897,0.0014280717874003424,0.0022049038933905805,0.6476798338835221,0.0794094771640208,0.4733285438132564,-0.39963845364515393,0.6262028918832045,0.36241646325166876,0.06982731039983725,0.41969001966705566,-0.39963845364515393,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=1.00,25.0,1,0.5776938666967054,0.0020841897461160164,0.003558906595257566,0.5856264249512226,0.0893712918944769,0.4739756251650399,-0.45610148889248814,0.6269112402408691,0.36312007917317,0.077485251589688,0.42036420020055,-0.45610148889248836,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=21,25.0,1,0.6229099098753449,0.04730023292475549,0.21151202135486444,0.22362905248490578,0.05259049651254899,0.4342110449688072,-0.31625101979692993,0.7402713772575195,0.2023031978484926,0.04049993931172402,0.33991314050347904,-0.31625101979693016,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=63,25.0,1,0.7393487778692365,0.16373910091864707,0.15016336939942057,1.0904064125193962,0.0668585754908344,0.5220688495141464,-0.3159289505708015,0.8006121765086988,0.3154054455121245,0.052281686808143935,0.41107728368394025,-0.3159289505708006,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=252,25.0,1,0.9614157073705901,0.3858060304200007,0.2388981363566529,1.614939472964443,0.10466499877711044,0.7615316980893361,-0.30970766896238844,0.9310778491763944,0.6199082845059595,0.08746648154860526,0.6442706693936796,-0.30970766896238844,False,False,"H2,OOS,DD"
SMALL663,INC,50.0,1,0.5165719699038834,0.0,0.0,,0.05104721733390272,0.4140688880760761,-0.301305562348932,0.5608978273879555,0.3068017547035154,0.044528403407968264,0.3607703543002124,-0.301305562348933,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=10,50.0,1,0.5093970950407691,-0.0071748748631143,0.136050603543351,-0.052736810247431994,0.05791947409116438,0.42185396713153234,-0.3693843771956673,0.5708982573082398,0.30998955811367424,0.05143393237258409,0.37553950181386264,-0.36938437719566763,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=15,50.0,1,0.5337226632101633,0.01715069330627983,0.07718975006307306,0.2221887399851108,0.05600956767069021,0.43047939264627566,-0.34720369631722814,0.6525916309408851,0.2643714873599041,0.04893041101554241,0.3763209194514083,-0.3472036963172268,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=30,50.0,1,0.5662294383962305,0.04965746849234709,0.08288701961319024,0.5990982511385273,0.050864002726830115,0.42979819886464743,-0.30295398380203675,0.6528760984124183,0.26280659236951415,0.041991746868766944,0.35769345846699985,-0.3029539838020363,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=40,50.0,1,0.565772259260536,0.04920028935665255,0.10971553294479813,0.44843503956187314,0.04722203358146082,0.41432797470101396,-0.30077623752555727,0.6036450668329526,0.2788044434447679,0.037996802087076675,0.3364788053881903,-0.3007762375255567,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.50,50.0,1,0.5155795668849074,-0.0009924030189760735,0.0008420447263450626,-1.1785633089629914,0.04377662198871235,0.4130838379919953,-0.25516930149659645,0.5598641754022164,0.30580555525556335,0.03853761014478474,0.3597770522030352,-0.25516930149659567,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.75,50.0,1,0.5177602320425959,0.0011882621387124814,0.0012933579221679303,0.9187419184943894,0.060901459749125086,0.4152698817614996,-0.367396337594333,0.5621482441860686,0.3080453800393367,0.05231817806922057,0.3620003737758872,-0.3673963375943331,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.85,50.0,1,0.518358984624632,0.0017870147207486031,0.0021749834836134402,0.8216222027487401,0.06673160855526117,0.41588764473998324,-0.4093828195171172,0.5627886923810834,0.3087051477663236,0.05667536050886168,0.36264596432398205,-0.4093828195171174,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=1.00,50.0,1,0.5189895061485419,0.002417536244658458,0.0035158697980292334,0.6876068749797193,0.07430717962887434,0.41656009846954545,-0.46923814762218297,0.5634828042253833,0.30945837849693997,0.06189698806531618,0.3633713175016544,-0.4692381476221813,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=21,50.0,1,0.4676840053596013,-0.048887964544282125,0.21172263356712634,-0.230905707720579,0.02971858761181867,0.27816825972013765,-0.33297661884231533,0.5813749691301591,0.0456098153883799,0.01617458101407876,0.18232529272877274,-0.33297661884231355,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=63,50.0,1,0.6463193482787877,0.12974737837490424,0.14959574303977363,0.8673199901176852,0.05349079544248814,0.4337067397062177,-0.3462192854243541,0.7042204351151504,0.23186543251468072,0.03856304944680922,0.3245625400323864,-0.3462192854243531,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=252,50.0,1,0.924198344609619,0.4076263747057356,0.24465478819677094,1.6661287429121963,0.09830560515333175,0.7212213091876677,-0.3116231958536273,0.8904615131350261,0.5795985334411959,0.08078437579236253,0.6020985600963171,-0.3116231958536274,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,INC,10.0,2,0.6863397862602001,0.0,0.0,,0.0682550064396521,0.523706345308876,-0.29853101005891713,0.7033392204433373,0.3943814563374492,0.057579188929904435,0.43968162126354066,-0.29853101005891713,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=10,10.0,2,0.6820611184827474,-0.004278667777452672,0.15159754898268235,-0.02822385853970134,0.08185191410987369,0.5563550340403683,-0.3521362939889966,0.7287135323359396,0.4294192115326211,0.07280781366137168,0.4904296109883796,-0.3521362939889975,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=15,10.0,2,0.6810640836600591,-0.005275702600140986,0.07167442802949035,-0.07360648344442043,0.07429094064157615,0.5412046579457856,-0.33236219807202594,0.778292233236118,0.3674927719878519,0.0649404145804029,0.4686262314000478,-0.3323621980720268,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=30,10.0,2,0.7261331816549512,0.03979339539475113,0.08210399193116395,0.4846706531408843,0.06958529531001312,0.5565562335385277,-0.29485081862191553,0.7986028934827604,0.3791086120684237,0.05903972239790156,0.46805709101560905,-0.29485081862191487,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=40,10.0,2,0.7160562537733356,0.029716467513135503,0.11505666089463218,0.25827681146030795,0.06486889109880023,0.5393656229633982,-0.2919638411009543,0.7456849986658876,0.39492277604625553,0.054806416480634335,0.44969148436910356,-0.2919638411009541,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.50,10.0,2,0.6858934082993188,-0.00044637796088131676,0.0008510781230883346,-0.5244852954997018,0.058059412220332174,0.5231995999446765,-0.2538204674799468,0.7028579537758405,0.39377007682671755,0.04940697291796314,0.4391065266237074,-0.2538204674799469,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.75,10.0,2,0.686963447825319,0.0006236615651189492,0.0012923934644802728,0.4825632303624736,0.08256565909145808,0.5244444482042433,-0.36205238769376524,0.7040113483086935,0.39531387877791396,0.0686756683610319,0.44054309195360775,-0.36205238769376535,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.85,10.0,2,0.687350582771446,0.001010796511245915,0.002164249666183562,0.46704247067222776,0.09142147545346613,0.5249244131458254,-0.40210994552367263,0.7044279871975747,0.3959496713502338,0.07527109741866833,0.4411198984924575,-0.40210994552367274,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=1.00,10.0,2,0.6878934455302075,0.0015536592700073903,0.003485612300765044,0.44573496302683563,0.10362921390940105,0.5256323318281113,-0.45888359741873275,0.7050109313483941,0.396932913880283,0.08391542158883314,0.44199619120536404,-0.45888359741873275,False,False,"H1,H2,OOS,DD"
SMALL663,H=21,10.0,2,0.677812714335567,-0.00852707192463309,0.22371793505796808,-0.0381152808442632,0.062019347768350164,0.49160989091548696,-0.3175284241936501,0.7374317967476403,0.3080119858747395,0.05040173660297653,0.3988685247638459,-0.31752842419365,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=63,10.0,2,0.7491337158502644,0.06279392959006436,0.1541505332938373,0.40735460493262377,0.05948187957413853,0.4713019754551119,-0.37576209462535015,0.7758020105385767,0.24709611481130678,0.03972578998596665,0.3303268038077452,-0.37576209462535004,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=252,10.0,2,1.0365248049509272,0.35018501869072716,0.24045780085872528,1.4563262969225492,0.10582479964259761,0.7663799798891313,-0.31484498274791795,1.001363659753191,0.5704320048815984,0.0823014774336901,0.6089811519205705,-0.3148449827479176,False,False,"H2,OOS,DD"
SMALL663,INC,25.0,2,0.6502842679717248,0.0,0.0,,0.06283758591130284,0.4887763440654968,-0.3000042968098684,0.6646270541565237,0.36201464342659784,0.05201747533557488,0.40531554084573646,-0.3000042968098685,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=10,25.0,2,0.6487579978122263,-0.0015262701594984662,0.14165571853034908,-0.010774504378172844,0.07611022664678768,0.5241457188158799,-0.3549934951224052,0.6931750376091711,0.39953376953503605,0.0669364418855185,0.45875231320869514,-0.3549934951224044,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=15,25.0,2,0.646013504005918,-0.004270763965806834,0.07436841845904313,-0.057427118315805915,0.06872261878963148,0.5073006418976024,-0.3375197139141469,0.7407428129434346,0.33612723115067955,0.05923473286437497,0.435296927502762,-0.3375197139141468,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=30,25.0,2,0.6893998797335364,0.039115611761811664,0.08905962361260812,0.43920701856945743,0.06440548018832759,0.5210412702149083,-0.2962043429695068,0.7594161187567521,0.3461328296274328,0.053744540696884835,0.43317857373948637,-0.29620434296950615,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,N=40,25.0,2,0.6783791463774022,0.02809487840567737,0.11788201270049314,0.23833049472152285,0.059878008112021375,0.5037066104062993,-0.2932427706389984,0.7054780843491132,0.3622179619644594,0.049714021869565306,0.41501314692105784,-0.29324277063899806,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.50,25.0,2,0.6496397117042042,-0.0006445562675205796,0.0008590678126589794,-0.7502973083411826,0.05356750003586552,0.48808194836792446,-0.25510039469697243,0.6639554223573046,0.36121611030060635,0.044789033489572194,0.40455769153742094,-0.2551003946969729,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.75,25.0,2,0.6511062152825002,0.0008219473107754505,0.0013114015681918536,0.6267701142898148,0.07573162057786509,0.4897059504786109,-0.3637840257191979,0.6654890811222884,0.3631400983176313,0.06167516381663041,0.4063654135405291,-0.36378402571919777,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=0.85,25.0,2,0.6515619244472604,0.0012776564755355713,0.0022007102064502577,0.5805655246159962,0.08362042259053881,0.49025433251062184,-0.403995106631451,0.6659707150155811,0.36384566530015533,0.0672924069419909,0.40701049448051135,-0.4039951066314508,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,G=1.00,25.0,2,0.6521188824609578,0.0018346144892330551,0.003550668035300188,0.5166955826322269,0.09433775451776838,0.49097896057445867,-0.46296159621952515,0.6665656652797625,0.36484494407797147,0.07443491708624794,0.40790405465863383,-0.46296159621952526,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=21,25.0,2,0.584536495052688,-0.06574777291903677,0.2120404849892357,-0.31007179087698505,0.04797237138827426,0.3985615233190383,-0.32520024149988214,0.6422285056925726,0.21501838593443234,0.035514634149987456,0.3052773096743351,-0.3252002414998826,False,False,"H1,H2,OOS,DD,CAGR"
SMALL663,H=63,25.0,2,0.6933492733032114,0.043065005331486605,0.1476997675508804,0.2915712464926618,0.0514615702516934,0.4187079011375332,-0.3924134620475046,0.717988517838293,0.19790104775190373,0.031601363841687435,0.27927607273950733,-0.3924134620475058,False,False,"H1,H2,OOS,DD,CAGR"
