panel,pool,seed,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,keep4a_oos,dd_margin_pp,turn_y,d_sharpe_vs_anchor,t_sharpe,d_maxdd_vs_anchor_pp,t_maxdd,mean_skip,n_switch
B136,NARROW,20260932,0.16862818586462858,1.1069794190097813,-0.20910829789398222,1.3298596852712918,0.9336532945510203,0.16818108238520701,1.0481912260426463,-0.209108297893982,False,False,False,False,-0.6812578049624096,3.2601520602901632,0.041607407669435714,1.7281195176153297,-0.17064215821921414,-0.15931832408426264,21.472876151484137,664
B136,NARROW,20260933,0.15967152636895654,1.0530702236669696,-0.20597133819894775,1.2729917621598745,0.8806383619796523,0.15624965815360303,0.9831938580338188,-0.2059713381989472,False,False,False,False,-0.3675618354589627,3.25485613710064,-0.012301787673375975,-0.508688038337851,0.14305381128423278,0.14679321969502435,20.570112589559876,668
B136,NARROW,20260934,0.1621706460550092,1.0711759878387155,-0.2069678502562824,1.2828718932937813,0.9083037854696094,0.16292707853294752,1.0187096871404544,-0.2069678502562824,False,False,False,False,-0.4672130411924269,3.260516935308462,0.005803976498369945,0.2111542761815538,0.04340260555076858,0.042278529071060285,20.76356192425793,652
B136,NARROW,20260935,0.16150716214433225,1.0664076272208778,-0.209108297893982,1.2652083462694037,0.9125713506890901,0.16509049596018488,1.0308597472179903,-0.209108297893982,False,False,False,False,-0.6812578049623874,3.236549797829597,0.001035615880532248,0.04406607436664015,-0.17064215821919193,-0.2022170828935472,21.042988741044013,671
B136,NARROW,20260936,0.16581117752540697,1.1002068796939417,-0.21180769405896704,1.3025951612378246,0.9478725153735484,0.17070760417482234,1.064042835223124,-0.21180769405896693,False,False,False,False,-0.951197421460892,3.2304733341592846,0.03483486835359617,1.2281511084960017,-0.44058177471769655,-0.4567310926087562,21.021494370522007,671
B136,NARROW,20260937,0.16163381777678199,1.0700622940795956,-0.2213091039356887,1.3200976258035806,0.8736402766160835,0.15443081749950283,0.9774741390542776,-0.2213091039356886,False,False,False,False,-1.9013384091330576,3.2628018448859053,0.004690282739250096,0.1864777164663102,-1.3907227623898621,-1.3286062122906097,20.806550665301945,640
B136,NARROW,20260938,0.16243967941488036,1.0657276672110167,-0.20740187631179052,1.3189195464491832,0.8682682693471453,0.157009594665932,0.9819626006403772,-0.2074018763117904,False,False,False,False,-0.5106156467432399,3.2341147787360356,0.00035565587067121207,0.012401840197352897,-4.440892098500626e-14,-4.5054004339711236e-14,20.806550665301945,647
B136,NARROW,20260939,0.1683620690937313,1.1069518640026086,-0.2059713381989473,1.3543571493312097,0.9141235737154704,0.16533928197236158,1.0339227872266072,-0.20597133819894786,False,False,False,False,-0.3675618354589183,3.224296056900378,0.04157985266226305,1.701308049190469,0.1430538112842772,0.1491016034294715,20.44114636642784,659
B136,NARROW,20260940,0.16049737822964238,1.0641566990940632,-0.2211138442313122,1.298277699172281,0.8835534547156451,0.1574533925371877,0.9909713608586778,-0.22111384423131242,False,False,False,False,-1.8818124386954072,3.2592551237973577,-0.0012153122462823518,-0.0602380224403393,-1.3711967919522117,-1.439271694790693,21.257932446264075,663
B136,NARROW,20260941,0.16203246704049423,1.0765883568290942,-0.2211138442313122,1.3274488141496839,0.8792967950524319,0.15870320438175356,1.0042365378104698,-0.22111384423131264,False,False,False,False,-1.8818124386954072,3.207588013007401,0.011216345488748614,0.48576629084554424,-1.3711967919522117,-1.1660914258183366,20.591606960081883,659
B136,NARROW,20260942,0.16469177840298554,1.082725533091293,-0.2074018763117903,1.2957261312162915,0.9137488108083206,0.16444488641164967,1.03057252776834,-0.2074018763117902,False,False,False,False,-0.5106156467432177,3.217585211386457,0.01735352175094751,0.8364621737078332,-2.220446049250313e-14,-2.8218138666165414e-14,20.50562947799386,687
B136,MID,20260919,0.16203937305963612,1.0732432848473359,-0.22111384423131253,1.3103146034046507,0.8882594573055224,0.15892918320441773,1.0011286729821804,-0.2211138442313123,False,False,False,False,-1.8818124386954405,3.2730869781459995,0.00787127350699035,0.2955952324167876,-1.371196791952245,-1.092657078130591,15.943705220061412,784
B136,MID,20260920,0.15632124901789712,1.0355498077066745,-0.2211138442313123,1.2814602513053002,0.8459365822041629,0.15084226908726395,0.950549687122347,-0.2211138442313123,False,False,False,False,-1.8818124386954183,3.2797944922334867,-0.02982220363367105,-1.1218341767942062,-1.3711967919522228,-1.2472154328321206,16.095189355168884,773
B136,MID,20260921,0.1641003334802733,1.0912216609673535,-0.2056542028742826,1.3028473436586392,0.9259843480374261,0.16527982034262267,1.0432424330741306,-0.2056542028742826,False,False,False,False,-0.3358483029924475,3.2732098803076566,0.025849649627007976,0.953070718911078,0.17476734375074798,0.15881474405583104,14.789150460593653,782
B136,MID,20260922,0.1637013138036938,1.0802719437888375,-0.22111384423131253,1.3318445304382163,0.8851997176006989,0.158693596920904,0.9962218901325074,-0.2211138442313123,False,False,False,False,-1.8818124386954405,3.2280250477250036,0.01489993244849197,0.528970202906434,-1.371196791952245,-1.2286917852210155,15.14431934493347,767
B136,MID,20260923,0.16416950068430025,1.0804349202411423,-0.2074018763117902,1.3074592642716512,0.9027338511093695,0.16248534781842117,1.0171147865676953,-0.2074018763117903,False,False,False,False,-0.5106156467432066,3.2106292257253384,0.015062908900796756,0.6435396550734819,-1.1102230246251565e-14,-1.279723433470245e-14,15.312180143295803,780
B136,MID,20260924,0.16394276521668072,1.084983992192,-0.20786747254125393,1.328654600940468,0.8916726375533419,0.15908224090484824,1.006199172770888,-0.2078674725412537,False,False,False,False,-0.5571752696895804,3.2715542264901223,0.019611980851654387,0.7359108353764743,-0.04655962294638494,-0.04668593789060632,14.88229273285568,784
B136,MID,20260925,0.1654015212088753,1.0986053549761086,-0.21180769405896727,1.307641827189428,0.9340150489712535,0.16571044514952926,1.046876476002086,-0.2118076940589675,False,False,False,False,-0.9511974214609142,3.230816897408679,0.033233343635763024,1.2856867695805243,-0.44058177471771875,-0.4028608222367655,15.362333674513819,775
B136,MID,20260926,0.16149523872128113,1.066614480568492,-0.2091082978939819,1.319623337302752,0.8713972915844506,0.1591419983550577,0.9959671534498726,-0.2091082978939819,False,False,False,False,-0.6812578049623763,3.2311868066171394,0.0012424692281465255,0.0482777478286637,-0.17064215821918083,-0.18273896059155811,15.295803480040941,771
B136,MID,20260927,0.1644172027953814,1.0887479275606922,-0.20565420287428238,1.2992028665717397,0.9256390088629468,0.16653699485559614,1.0437426029622596,-0.2056542028742827,False,False,False,False,-0.3358483029924253,3.262261426381327,0.023375916220346626,0.9284501847448962,0.1747673437507702,0.210576556277093,16.147389969293755,795
B136,MID,20260928,0.1652498307899426,1.0962727078084245,-0.20786747254125393,1.3271887663461386,0.9137510600293544,0.16334793093651245,1.031934981594996,-0.20786747254125348,False,False,False,False,-0.5571752696895804,3.2455838394741305,0.030900696468078914,1.2511345248883052,-0.04655962294638494,-0.04881341255209647,15.234390992835209,788
B136,MID,20260929,0.16187464455207579,1.0664741908216955,-0.2100693191424613,1.3184470516961,0.8711352090168166,0.15837610629332688,0.9909544644697006,-0.2100693191424614,False,False,False,False,-0.7773599298103173,3.244236572403162,0.0011021794813499408,0.03835965733955867,-0.26674428306712183,-0.2396597872705179,15.503582395087001,765
B136,MID,20260930,0.15867154861917743,1.0539138622701434,-0.2078674725412536,1.2823969237549717,0.8771766559365889,0.15851366957599367,0.9970223515449314,-0.20786747254125337,False,False,False,False,-0.5571752696895471,3.2416665441657657,-0.01145814907020215,-0.47204131925656423,-0.04655962294635163,-0.05094459346446268,16.22517911975435,790
B136,MID,20260931,0.16088056855978916,1.0554669165021047,-0.2211138442313123,1.3197511359539142,0.8451427070555282,0.1546777161598436,0.9719906577014017,-0.22111384423131208,False,False,False,False,-1.8818124386954183,3.2163020788619074,-0.009905094838240869,-0.40600781696839017,-1.3711967919522228,-1.2280009693653915,15.381780962128966,763
B136,MID,20260932,0.17117871808257612,1.1257117116001936,-0.2056542028742827,1.3912721495016889,0.921722280221972,0.1682791789131568,1.0475028923579965,-0.2056542028742827,False,False,False,False,-0.3358483029924586,3.237863942975811,0.06033970025984803,2.2392426664601897,0.17476734375073688,0.14856076994484818,16.716479017400204,802
B136,MID,20260933,0.15992760405059347,1.058868909869895,-0.20597133819894753,1.2700647405099084,0.8957222107723296,0.161678228666444,1.012924276338299,-0.20597133819894742,False,False,False,False,-0.3675618354589405,3.242071442337125,-0.006503101470450634,-0.26466505077632924,0.14305381128425498,0.15307838364221793,15.745138178096212,778
B136,MID,20260934,0.16102792625544726,1.063428533313627,-0.20696785025628262,1.299182302678793,0.8853347204467665,0.15743396297620782,0.9835094597943284,-0.2069678502562824,False,False,False,False,-0.4672130411924491,3.2743103871014143,-0.0019434780267184593,-0.06422991166474416,0.043402605550746376,0.03680917164936842,15.038894575230296,775
B136,MID,20260935,0.16431488906315428,1.0849008379050173,-0.2074018763117904,1.3074884874893125,0.9111305891137189,0.16460262233287914,1.0310999620752428,-0.2074018763117903,False,False,False,False,-0.5106156467432288,3.247738116579234,0.01952882656467181,0.849817449501025,-3.3306690738754696e-14,-4.269566776695501e-14,15.616171954964177,815
B136,MID,20260936,0.1663181844618613,1.098354703220759,-0.21551803941706826,1.303968130723588,0.9419370323273074,0.17005271748889172,1.058085997914738,-0.21551803941706793,False,False,False,False,-1.322231957271014,3.239769421473048,0.03298269188041347,1.1186949505335662,-0.8116163105278185,-0.7336523832577891,15.840327533265096,778
B136,MID,20260937,0.16155524025144308,1.0659124221295022,-0.2091082978939819,1.3366678094632547,0.8552629718759414,0.156039411428599,0.9800786574673022,-0.209108297893982,False,False,False,False,-0.6812578049623763,3.2672150738170083,0.0005404107891566756,0.0230170718672107,-0.17064215821918083,-0.171855050592857,15.222108495394064,767
B136,MID,20260938,0.16472043937666703,1.0758838482637498,-0.20565420287428282,1.3269045788206175,0.8813659981058212,0.15978245145336567,0.9931678616979261,-0.2056542028742826,False,False,False,False,-0.3358483029924697,3.240558532837661,0.010511836923404294,0.3789474292619995,0.17476734375072578,0.1797267495902087,15.404298874104402,785
B136,MID,20260939,0.16724514055497686,1.0991722858331232,-0.20597133819894753,1.337043338746992,0.9125464978169198,0.16576564628130286,1.036287889897478,-0.20597133819894764,False,False,False,False,-0.3675618354589405,3.206669958573032,0.03380027449277767,1.2023297925813101,0.14305381128425498,0.12428674197538901,15.526100307062435,788
B136,MID,20260940,0.1651534772239971,1.0879305266675388,-0.2211138442313122,1.3132174042851004,0.9139171998388395,0.16302376468411062,1.0191838536971491,-0.22111384423131253,False,False,False,False,-1.8818124386954072,3.2314857145536204,0.022558515327193218,0.8479001620876673,-1.3711967919522117,-1.2252242828392435,15.601842374616172,791
B136,MID,20260941,0.1643025178195363,1.0847900307629563,-0.2211138442313123,1.3382529444065452,0.8851792020908569,0.160239448128908,1.0085635284330026,-0.22111384423131208,False,False,False,False,-1.8818124386954183,3.21692321613571,0.01941801942261079,0.8969321089228247,-1.3711967919522228,-1.2485394518369577,15.165813715455476,782
B136,MID,20260942,0.16332807003754723,1.079167092200666,-0.20786747254125348,1.3444605228992519,0.8687437901733531,0.15665798536064846,0.9899756716412575,-0.2078674725412537,False,False,False,False,-0.557175269689536,3.2512279165538747,0.013795080860320441,0.6259679865701524,-0.04655962294634053,-0.05668015704391562,15.605936540429887,786
B136,WIDE,20260919,0.15544456365962933,1.0286017498318458,-0.2213091039356887,1.2460488370519227,0.8591230144077558,0.15538373293557162,0.976191864643114,-0.2213091039356888,False,False,False,False,-1.9013384091330576,3.2232450482869845,-0.03677026150849971,-1.2261819326951737,-1.3907227623898621,-1.2182207838436392,30.466734902763562,882
B136,WIDE,20260920,0.1618784983926207,1.0709332789627806,-0.21528556703471402,1.265166817441796,0.9232330189614849,0.16652281012781378,1.0382467942447622,-0.2152855670347139,False,False,False,False,-1.2989847190355897,3.238014928238145,0.005561267622435029,0.22958464199149906,-0.7883690722923942,-0.9621899147425442,30.42374616171955,886
B136,WIDE,20260921,0.16323654933779386,1.0786749144703869,-0.2021330858315843,1.290138106460959,0.9115403996586843,0.16349123278505195,1.0293141360399656,-0.20213308583158396,False,True,True,False,0.016263401277383238,3.2181268473184925,0.013302903130041344,0.5722455445992497,0.5268790480205787,0.6230980411820919,29.183213920163766,894
B136,WIDE,20260922,0.1632486425799855,1.068433428987877,-0.2213091039356887,1.3477537549205525,0.8491559967882716,0.15691647232771055,0.9797871236510856,-0.2213091039356888,False,False,False,False,-1.9013384091330576,3.2469159575211712,0.003061417647531428,0.11763856736948268,-1.3907227623898621,-1.3103428284867942,29.643807574206754,875
B136,WIDE,20260923,0.15603486419895862,1.0349768018220336,-0.21009016593990493,1.2579732274382573,0.8597097941386884,0.15694502967290958,0.9890921263652229,-0.2100901659399046,False,False,False,False,-0.7794446095546803,3.249004698088794,-0.030395209518311983,-1.4927942998254675,-0.26882896281148483,-0.2928950197198199,29.907881269191403,897
B136,WIDE,20260924,0.1635521892989671,1.0783885844884145,-0.21006931914246163,1.3014884303621512,0.9076628337785292,0.16430398674675328,1.024083285472743,-0.2100693191424613,False,False,False,False,-0.7773599298103506,3.2092878339043844,0.013016573148068922,0.44850384566006574,-0.26674428306715514,-0.2858462981432897,29.146366427840327,909
B136,WIDE,20260925,0.16563418816795328,1.0914206391040113,-0.22111384423131197,1.269831672246221,0.9553772407669496,0.1701189947992967,1.0589068194025846,-0.22111384423131253,False,False,False,False,-1.881812438695385,3.2092436690688393,0.026048627763665788,0.8779310654326481,-1.3711967919521895,-1.1565222224790526,29.44114636642784,877
B136,WIDE,20260926,0.1641466115108745,1.084393639141993,-0.22111384423131208,1.3034560316802128,0.9129093690506881,0.1647564435080089,1.0339874589173037,-0.2211138442313123,False,False,False,False,-1.881812438695396,3.229038350636787,0.01902162780164751,0.5931261776073704,-1.3711967919522006,-1.0011799673653625,29.680655066530193,877
B136,WIDE,20260927,0.16241046653329994,1.0784094746203436,-0.20792624834987405,1.2763631876782386,0.9257663735839425,0.16681914872824355,1.0458591546592209,-0.20792624834987394,False,False,False,False,-0.563052850551593,3.2357239830560456,0.013037463279998107,0.5626337202363195,-0.05243720380839756,-0.05708452054548917,30.55885363357216,893
B136,WIDE,20260928,0.16198421572707455,1.0758228175795814,-0.2118076940589676,1.283807781345666,0.9106916064202841,0.15950136388867997,1.012436919164345,-0.21180769405896716,False,False,False,False,-0.9511974214609475,3.254014013649166,0.010450806239235888,0.36976253345783144,-0.44058177471775206,-0.45275660454022537,29.754350051177074,872
B136,WIDE,20260929,0.1623462936961091,1.0672777885006997,-0.21077495412949065,1.3080329610686692,0.8816616730979951,0.1625935872689177,1.0119368301533511,-0.21077495412949077,False,False,False,False,-0.8479234285132531,3.229851152594428,0.0019057771603541163,0.06678247944849904,-0.3373077817700576,-0.39243056162937145,29.895598771750254,874
B136,WIDE,20260930,0.15849605818348622,1.0569110732374687,-0.21077495412949077,1.2782007514827336,0.8792804293554587,0.15761375655775867,1.0041477524647198,-0.21077495412949077,False,False,False,False,-0.8479234285132642,3.229188299026277,-0.008460938102876847,-0.27590874785533337,-0.3373077817700687,-0.28606271617697354,31.62128966223132,885
B136,WIDE,20260931,0.16060406796537485,1.0677599053311202,-0.2209608975299907,1.3043405565574027,0.8806404260912974,0.157850121808633,1.001409170760961,-0.2209608975299907,False,False,False,False,-1.8665177685632584,3.2168905012688773,0.002387893990774659,0.08848216494238609,-1.3559021218200629,-1.1581740626981558,29.840327533265096,878
B136,WIDE,20260932,0.162174693951036,1.077644495565939,-0.2039258836892468,1.277573403094056,0.9208405551652006,0.1627510032035313,1.0289709117770194,-0.20392588368924658,False,False,False,False,-0.16301638448886768,3.2347288870722424,0.01227248422559346,0.4226836265065734,0.3475992622543278,0.3283135646748391,30.700102354145343,889
B136,WIDE,20260933,0.16337721136924022,1.077520834275425,-0.20253551386439927,1.2625413781039292,0.934682334738254,0.1665206572298752,1.0401648775059316,-0.20253551386439939,False,False,False,False,-0.02397940200411508,3.2375290710755396,0.012148822935079462,0.4962809827572338,0.4866362447390804,0.5587217849427267,29.754350051177074,882
B136,WIDE,20260934,0.16118289104236427,1.068347745067318,-0.20551611130620617,1.2778265069333254,0.9060093778733835,0.16167376679575973,1.016106756937056,-0.2055161113062064,False,False,False,False,-0.3220391461848049,3.25022599962953,0.0029757337269724626,0.10635190494291084,0.1885765005583906,0.18757834169497548,29.496417604913,883
B136,WIDE,20260935,0.16606162261374724,1.0877296130362863,-0.20685004383994332,1.293394205923902,0.9287748877605605,0.16871438157570817,1.0455879371066747,-0.206850043839943,False,False,False,False,-0.45543239955851966,3.1794755755966646,0.02235760169594081,0.8975555347890543,0.05518324718467582,0.061816077455678325,30.092118730808597,903
B136,WIDE,20260936,0.16474354546156578,1.091099567963914,-0.21180769405896727,1.2771683840343677,0.9433007808560693,0.16728457068292624,1.0552023327104505,-0.21180769405896716,False,False,False,False,-0.9511974214609142,3.1911410872259864,0.025727556623568404,0.7362253565136349,-0.44058177471771875,-0.3769892580841709,30.042988741044013,900
B136,WIDE,20260937,0.16026347694393284,1.0645378584649088,-0.2114025026700509,1.2820109886396107,0.8925200403212555,0.15539528443492068,0.9878310982938369,-0.21140250267005112,False,False,False,False,-0.9106782825692772,3.2455294898527556,-0.0008341528754367555,-0.03382455199217936,-0.4000626358260817,-0.48646967504715766,29.797338792221083,878
B136,WIDE,20260938,0.16192264491282748,1.0626901734347185,-0.21252781336665683,1.2949580653611261,0.8824161084440516,0.16036574589161612,0.9992681552760174,-0.2125278133666566,False,False,False,False,-1.0232093522298702,3.2268279698357873,-0.002681837905627038,-0.09055259957612749,-0.5125937054866747,-0.4737089767244918,29.69293756397134,893
B136,WIDE,20260939,0.16934300515273026,1.119421363679557,-0.21111557084303056,1.3481933996669773,0.9401127775762465,0.16915484594142138,1.0624986870578106,-0.21111557084303056,False,False,False,False,-0.881985099867244,3.2112760923372132,0.054049352339211376,1.9453902285483902,-0.37136945312404857,-0.3984007813869668,29.447287615148415,884
B136,WIDE,20260940,0.15864212981272785,1.0471380059946864,-0.2211138442313123,1.2519422090209615,0.8894821190281765,0.16014845158318036,1.0012701771019863,-0.2211138442313123,False,False,False,False,-1.8818124386954183,3.2308022235657563,-0.01823400534565911,-0.7681064050457364,-1.3711967919522228,-1.3213222736434818,30.190378710337768,903
B136,WIDE,20260941,0.16134447647910743,1.0730232830492668,-0.205670858193991,1.2996851436934105,0.8935493276283891,0.16086425476108146,1.0187328244942224,-0.20567085819399078,False,False,False,False,-0.3375138349632878,3.2186986154604855,0.0076512717089212146,0.3156970757727608,0.1731018117799077,0.2005690647285404,29.619242579324464,886
B136,WIDE,20260942,0.15991567385778893,1.0677952989191024,-0.21180769405896727,1.3083825353467948,0.8770038380875752,0.15633742461120526,0.996180763458054,-0.21180769405896727,False,False,False,False,-0.9511974214609142,3.218472211113533,0.002423287578756872,0.09052565945963048,-0.44058177471771875,-0.49727791803214305,29.42272262026612,892
SMALL,NARROW,20260919,0.07598701350519965,0.5001808837824742,-0.3567572096693552,0.6111555019598087,0.4174674122387446,0.0710584599923727,0.46287425754185907,-0.35675720966935476,False,False,False,False,-15.445347446531244,4.063118770257042,-0.008992707294094404,-0.21390725397648883,0.8347957483401003,0.4088925834792476,21.86697247706422,569
SMALL,NARROW,20260920,0.08148641506389143,0.5258487912766545,-0.3708739099139623,0.7067600340580027,0.39185704267514393,0.06779240660225372,0.4427588874400417,-0.3708739099139615,False,False,False,False,-16.857017470991952,4.10125092907848,0.01667520020008595,0.5052521776022024,-0.5768742761206092,-0.30895879728243947,21.0,567
SMALL,NARROW,20260921,0.07687004758245397,0.5003132272853944,-0.37158497003079927,0.6513583473344203,0.38788191469814143,0.06802551917917321,0.4435420107514909,-0.3715849700308006,False,False,False,False,-16.92812348267565,4.129326863676454,-0.008860363791174164,-0.37232470529140266,-0.6479802878043062,-0.4626138295334726,20.373853211009173,593
SMALL,NARROW,20260922,0.07944393670686511,0.5141633127240579,-0.3773492470904821,0.694901721688477,0.37326304229338025,0.0684051948786879,0.4485795182514733,-0.3773492470904827,False,False,False,False,-17.504551188643937,4.1152514987075,0.0049897216474893424,0.14800258695488505,-1.2244079937725916,-0.6534748834381792,20.229357798165136,571
SMALL,NARROW,20260923,0.07363459315133514,0.4852166426454688,-0.38422196281117094,0.6300443326227295,0.3766895401374239,0.06382081799053041,0.4239661110977867,-0.38422196281117127,False,False,False,False,-18.191822760712817,4.125781600748605,-0.023956948431099745,-0.7430236073311817,-1.9116795658414731,-1.0223918393510756,20.807339449541285,586
SMALL,NARROW,20260924,0.07507309772485105,0.4934988593063396,-0.3523580197584609,0.6411653701154669,0.3856107799159887,0.06965921923968921,0.45198300776780176,-0.35235801975846215,False,False,False,False,-15.005428455441816,4.126934180032132,-0.01567473177022899,-0.44913483726440556,1.2747147394295277,0.8002353644025424,20.422018348623855,584
SMALL,NARROW,20260925,0.09133099917162912,0.5771497328447421,-0.3776460314370661,0.7648670184584225,0.43007061111681666,0.07793232423924956,0.4985290158022586,-0.37764603143706577,False,False,False,False,-17.534229623302334,4.106516988751993,0.06797614176817357,1.6386646474094537,-1.2540864284309894,-0.5565623571459575,20.56651376146789,573
SMALL,NARROW,20260926,0.08559433619145818,0.5458078342995634,-0.3750823424642584,0.708923345779142,0.4235457586881068,0.07250118620896528,0.4665838913361158,-0.3750823424642602,False,False,False,False,-17.277860726021565,4.120417380244446,0.0366342432229948,0.9592471811538812,-0.9977175311502218,-0.4590600003406915,20.446100917431192,579
SMALL,NARROW,20260927,0.08002757490424339,0.5208493711835357,-0.36230556126351765,0.699922439426249,0.38575012245353324,0.06633945470181368,0.4383456599873929,-0.36230556126351665,False,False,False,False,-16.000182605947487,4.106177777147047,0.011675780106967126,0.37071065402997855,0.27996058892385545,0.16752554756973914,21.602064220183486,578
SMALL,NARROW,20260928,0.06681990969204654,0.4538623251015008,-0.3736808394951481,0.666620649013881,0.2922575839887914,0.05400936820552937,0.3770772271373332,-0.37368083949514774,False,False,False,False,-17.13771042911053,4.114661740757679,-0.05531126597506775,-1.6238214414366106,-0.8575672342391871,-0.4275250713721448,20.470183486238533,588
SMALL,NARROW,20260929,0.08490927659047331,0.5464287378628552,-0.36321922888873326,0.7408145494558163,0.40060872975459405,0.06924526836800338,0.4525812749502506,-0.36321922888873404,False,False,False,False,-16.09154936846905,4.070546841131639,0.03725514678628661,1.125953090001965,0.1885938264022946,0.11148614250861065,20.711009174311926,579
SMALL,NARROW,20260930,0.08938612107667976,0.5657584964213259,-0.37322604161861717,0.7170793873134824,0.45341637866895673,0.07647720901592159,0.48653159752287195,-0.3732260416186175,False,False,False,False,-17.09223064145744,4.088559218222291,0.05658490534475735,1.5387312532984847,-0.8120874465860961,-0.37897196112559195,22.32454128440367,570
SMALL,NARROW,20260931,0.0806579454705536,0.5246032395045356,-0.37398673012989225,0.6390703716667137,0.44440145744558784,0.07464843735304205,0.4774412225627439,-0.37398673012989314,False,False,False,False,-17.16829949258495,4.111906618839149,0.015429648427967013,0.35147191145892376,-0.8881562977136048,-0.3982789700015259,21.09633027522936,575
SMALL,NARROW,20260932,0.08106854670023678,0.5272881947924762,-0.3787325923575723,0.7214454368967972,0.3844808892529991,0.06711401793518834,0.441342510580041,-0.37873259235757284,False,False,False,False,-17.642885715352953,4.092323657137932,0.018114603715907673,0.46161686075137565,-1.362742520481608,-0.6333165597901536,21.240825688073393,592
SMALL,NARROW,20260933,0.0713005713660515,0.47296115516622506,-0.36904144241631287,0.6216145854694665,0.360117788957106,0.06313109589988652,0.42077766357171964,-0.3690414424163123,False,False,False,False,-16.67377072122701,4.110041818488232,-0.03621243591034351,-1.0195819156640273,-0.39362752635566656,-0.22092498517234554,20.301605504587155,597
SMALL,NARROW,20260934,0.0844966841548751,0.5409292451505339,-0.3750823424642593,0.6958119370810213,0.42512366382802314,0.07402086458248891,0.4744216783710824,-0.3750823424642604,False,False,False,False,-17.277860726021654,4.109417300848469,0.0317556540739653,0.8454555210800623,-0.9977175311503106,-0.5048842461041614,20.92775229357798,579
SMALL,NARROW,20260935,0.07859138934548837,0.512098713563041,-0.3504343990449025,0.5996624307050823,0.44972505884993536,0.07529845633684862,0.4816664770498827,-0.3504343990449017,False,False,False,False,-14.813066384085971,4.104800622114501,0.0029251224864724756,0.06252903269511935,1.4670768107853727,0.7086642764886182,20.90366972477064,597
SMALL,NARROW,20260936,0.07631652474526351,0.49747016214266554,-0.34799659938583594,0.6539795114288083,0.3804770707162284,0.0683687478552939,0.4450972551211428,-0.34799659938583627,False,False,False,False,-14.569286418179317,4.119241860055425,-0.011703428933903026,-0.4208931053901306,1.7108567766920268,1.2397806172418058,20.97591743119266,605
SMALL,NARROW,20260937,0.08241834383942015,0.53349027628021,-0.3843527044483722,0.7532057179823493,0.36316491963964864,0.06542319427017751,0.43566386928381623,-0.3843527044483709,False,False,False,False,-18.204896924432944,4.1014953373879575,0.024316685203641386,0.6382532257971122,-1.9247537295616013,-0.8399535125868252,20.951834862385322,571
SMALL,NARROW,20260938,0.08465799502714155,0.5443526068578899,-0.3842219628111714,0.6817980588415966,0.4445198936879394,0.0780269939385092,0.4950949170312557,-0.3842219628111705,False,False,False,False,-18.19182276071286,4.149149556135042,0.03517901578132132,0.9401861352741826,-1.9116795658415175,-0.9330473390207332,20.831422018348626,585
SMALL,NARROW,20260939,0.08231939052298598,0.5279447784579077,-0.3810554952740667,0.7065288318077266,0.3924254395624907,0.06713403633385151,0.4398462011975946,-0.38105549527406724,False,False,False,False,-17.87517600700239,4.10918398639062,0.018771187381339094,0.5755622435709571,-1.5950328121310475,-0.8907429493804669,20.301605504587155,589
SMALL,NARROW,20260940,0.08354877764755653,0.5362669326487176,-0.36807417243100893,0.7304401509125789,0.3880112147832313,0.07222981007101414,0.4669506430163829,-0.36807417243100704,False,False,False,False,-16.577043722696615,4.1268828745215504,0.027093341572149043,0.656855621443944,-0.2969005278252723,-0.12680356384883767,21.048165137614678,597
SMALL,NARROW,20260941,0.08163293431246688,0.5258067237941737,-0.3689396155675624,0.6977582283517771,0.3953658589232036,0.0684372223311367,0.4469080101579585,-0.3689396155675625,False,False,False,False,-16.66358803635196,4.127004580019908,0.016633132717605137,0.5000093660348687,-0.38344484148061797,-0.20349240677478642,20.56651376146789,591
SMALL,NARROW,20260942,0.08368659086895613,0.5364647746165958,-0.36977335256195076,0.6693507906185924,0.43799950144271227,0.07711728849019295,0.48988389115565356,-0.36977335256195,False,False,False,False,-16.746961735790798,4.121377098134337,0.027291183540027242,0.6441119211284563,-0.46681854091945585,-0.21854829770084297,20.735091743119266,608
SMALL,MID,20260919,0.07478461351399757,0.49306462357860825,-0.36202161526716947,0.6440540987631672,0.3811712744898206,0.06567063890682934,0.433665913675137,-0.3620216152671687,False,False,False,False,-15.971788006312671,4.088623412867107,-0.016108967497960314,-0.40532012761596586,0.3083551885586733,0.16020770506321919,16.105504587155963,700
SMALL,MID,20260920,0.07612525823129856,0.5001058872261747,-0.3528304420174456,0.6932796205203118,0.3522033616993272,0.06114250566158552,0.41228420697554086,-0.35283044201744507,False,False,False,False,-15.052670681340285,4.130628325168634,-0.009067703850393904,-0.2434867420895553,1.2274725135310582,0.7405347315683734,15.716743119266056,695
SMALL,MID,20260921,0.07363897150613985,0.48469063204016805,-0.37629610128455027,0.6403436771981538,0.36762740188504683,0.06389869875963594,0.4239217191543622,-0.3762961012845496,False,False,False,False,-17.39923660805075,4.161079934246046,-0.02448295903640052,-0.6285894590059339,-1.1190934131794061,-0.5438563706933129,14.827981651376147,699
