panel,book,cost_bps,chooser,pick_lam,pick_gross,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pick_pass4b,pick_is_undamped,und_OOS_CAGR,und_OOS_Sharpe,beats_undamped_OOS_Sharpe,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,beats_SPY_OOS_Sharpe,beats_LIVE_OOS_Sharpe
U56,CAND,25.0,C_ISSHARPE,0.1,0.75,0.14009870309816486,1.191896709901678,-0.20087066113169183,True,False,0.13104300062203,1.1786655678511138,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,CAND,25.0,C_ISCALMAR,0.25,0.75,0.13964745663710687,1.2204084525192989,-0.1922030340834323,True,False,0.13104300062203,1.1786655678511138,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,CAND,50.0,C_ISSHARPE,0.1,0.75,0.1363742845417677,1.1634671813504722,-0.20129526404693765,True,False,0.11867736655768191,1.076754013234637,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
U56,CAND,50.0,C_ISCALMAR,0.1,0.75,0.1363742845417677,1.1634671813504722,-0.20129526404693765,True,False,0.11867736655768191,1.076754013234637,True,0.10205928731827818,1.363630701479807,-0.11482440134370475,0.15454794790057602,0.8831406547160487,-0.33717256724185274,True,False
B136,CAP2,0.0,C_ISSHARPE,0.1,0.75,0.13264872150885765,1.1338410747587955,-0.22544654109153484,False,False,0.12186816399359102,1.1392361336091135,False,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,0.0,C_ISCALMAR,1.0,0.75,0.12186816399359102,1.1392361336091135,-0.1660523318147471,True,True,0.12186816399359102,1.1392361336091135,False,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,10.0,C_ISSHARPE,0.1,0.75,0.13105184040145867,1.1215968269308745,-0.22571507885011843,False,False,0.11650054279398914,1.0935817708519633,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,10.0,C_ISCALMAR,1.0,0.75,0.11650054279398914,1.0935817708519633,-0.17096216935248343,True,True,0.11650054279398914,1.0935817708519633,False,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,25.0,C_ISSHARPE,0.1,0.75,0.12866062740539586,1.1032261979565319,-0.22611775764431696,False,False,0.1084951278667623,1.025005402259087,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,25.0,C_ISCALMAR,0.85,0.75,0.10963336487855302,1.0306887192031304,-0.17525190655908418,True,False,0.1084951278667623,1.025005402259087,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,50.0,C_ISSHARPE,0.1,0.75,0.1246862044713215,1.072598159490834,-0.22678854814739613,False,False,0.09527458603872074,0.9105523613820905,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAP2,50.0,C_ISCALMAR,0.1,0.75,0.1246862044713215,1.072598159490834,-0.22678854814739613,False,False,0.09527458603872074,0.9105523613820905,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.0,C_ISSHARPE,0.1,0.75,0.13769196914739834,1.150246100354454,-0.2271736089720443,False,False,0.1284803355432811,1.1445513632064948,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,0.0,C_ISCALMAR,1.0,0.75,0.1284803355432811,1.1445513632064948,-0.17966599081688406,True,True,0.1284803355432811,1.1445513632064948,False,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,10.0,C_ISSHARPE,0.1,0.75,0.13608432226884593,1.1382411628943274,-0.22744695383724056,False,False,0.12288503690062824,1.0994092638888788,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,10.0,C_ISCALMAR,1.0,0.75,0.12288503690062824,1.0994092638888788,-0.18112275422094581,True,True,0.12288503690062824,1.0994092638888788,False,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,25.0,C_ISSHARPE,0.1,0.75,0.13367699781480624,1.1202289927178488,-0.22785683872962892,False,False,0.11454169957378268,1.031598494019004,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,25.0,C_ISCALMAR,0.1,0.75,0.13367699781480624,1.1202289927178488,-0.22785683872962892,False,False,0.11454169957378268,1.031598494019004,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,50.0,C_ISSHARPE,0.1,0.75,0.1296758213693563,1.090196976074531,-0.22853962723648003,False,False,0.10076743616026462,0.9184149237563719,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
B136,CAND,50.0,C_ISCALMAR,0.1,0.75,0.1296758213693563,1.090196976074531,-0.22853962723648003,False,False,0.10076743616026462,0.9184149237563719,True,0.08571951396765454,1.1908485314346706,-0.11647333102391699,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False
