panel,dial,value,bps,turn_yr,turn_yr_oos,OOS_vol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a,pass4b
U56,N,15.0,15,15.256949673145595,14.810064830970113,0.17774047627594797,0.16623332491509668,0.99875504419084,-0.25136872289723633,1.022809617598382,0.9845715250009628,0.941478786584156,1.043669570734489,0.1848129120664186,-0.25136872289723655,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,N,15.0,20,15.256949673145595,14.810064830970113,0.1777405986886116,0.15737539373933918,0.9534143080755882,-0.2518850090016457,0.9722995622511713,0.9433255345639717,0.8908454951311967,1.0020068317289201,0.17607687215555634,-0.2518850090016459,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,N,15.0,25,15.256949673145595,14.810064830970113,0.17774710073643452,0.14858309301663009,0.908034581467335,-0.25240106974776666,0.9217397778025794,0.9020478438187423,0.8401663724537224,0.9603096817832016,0.16740366864057243,-0.252401069747767,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,N,15.0,30,15.256949673145595,14.810064830970113,0.17775998171936003,0.13985594856531924,0.8626216672551054,-0.2529169051822471,0.8711383130246141,0.8607428048973351,0.7894494936007592,0.9185826177029992,0.15879286078520005,-0.2529169051822471,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,N,20.0,0,12.832255465220616,12.755192152357253,0.1618215055269982,0.18400323971140575,1.1754520967032491,-0.23868804284348255,1.1777166843516358,1.1801517026108355,1.0825782247727582,1.2468787532155619,0.2074996618353302,-0.23868804284348244,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,N,20.0,5,12.832255465220616,12.755192152357253,0.16180427123045352,0.17643850867616018,1.1338733181977312,-0.23923853525107497,1.133001313076762,1.1410156972945615,1.0376993555485594,1.207596063397457,0.19983172431968965,-0.23923853525107497,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,N,20.0,10,12.832255465220616,12.755192152357253,0.16179215429707863,0.16892093007792885,1.09224606590421,-0.23978879263703134,1.0882279623348001,1.1018378219156857,0.9927675634922801,1.1682680518336135,0.19221130279001142,-0.23978879263703112,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,N,20.0,15,12.832255465220616,12.755192152357253,0.16178515587667155,0.16145021728336872,1.050574791689568,-0.24033881504514187,1.0434022518633852,1.062621736830329,0.9477885203916517,1.1288984322248827,0.1846381100230099,-0.24033881504514165,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,N,20.0,20,12.832255465220616,12.755192152357253,0.16178327663348208,0.15402608535773954,1.0088639631840786,-0.24088860251919786,0.9985298237027221,1.023371114200739,0.9027679180115449,1.0894909314364558,0.17711186048839234,-0.24088860251919808,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,N,20.0,25,12.832255465220616,12.755192152357253,0.16178651674589675,0.14664825105509904,0.9671180613872827,-0.2414381551029915,0.9536163386463739,0.9840896362764296,0.8577114644937741,1.0500492877345058,0.16963227033913597,-0.24143815510299138,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,N,20.0,30,12.832255465220616,12.755192152357253,0.1617948759063542,0.13931643280854455,0.9253415782613378,-0.2419874728403124,0.9086674726712216,0.9447809936671511,0.8126248807390029,1.0105772490133327,0.1621990574018164,-0.2419874728403124,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,N,25.0,0,11.01391530412979,10.832712549178884,0.14887741161091833,0.16939618191441497,1.1697921184260318,-0.23111650181690901,1.1323757081221049,1.2076487089846473,1.036251622766838,1.2718090296423454,0.19500747726650292,-0.23111650181690913,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,N,25.0,5,11.01391530412979,10.832712549178884,0.14885636577492012,0.16297997387579222,1.1312640028837615,-0.23159126858088586,1.0907844852841946,1.17158485837273,0.9945075172094487,1.2356023819637374,0.18856030002691493,-0.2315912685808862,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,N,25.0,10,11.01391530412979,10.832712549178884,0.14883951037772444,0.156598095668681,1.0926941311487854,-0.2320658762419635,1.049152709931039,1.1354789136977042,0.9527262709201243,1.1993517272016196,0.18214703321902181,-0.23206587624196362,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,N,25.0,15,11.01391530412979,10.832712549178884,0.14882684684309683,0.15025036823845705,1.054086118021166,-0.23254032482097342,1.007484889191195,1.0993338644156805,0.9109124138765079,1.163060101348956,0.1757675030183008,-0.23254032482097342,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,N,25.0,20,11.01391530412979,10.832712549178884,0.14881837624114294,0.14393661344052067,1.0154435901561036,-0.23301461433874937,0.9657855413090946,1.0631527116443908,0.8690704860696827,1.126730552593083,0.16942153646826807,-0.23301461433874948,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,N,25.0,25,11.01391530412979,10.832712549178884,0.14881409928785677,0.1376566540357913,0.976770184361047,-0.23348874481612414,0.9240591931961353,1.0269384669189006,0.827205035040262,1.0903661400371047,0.16310896147625797,-0.23348874481612425,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,N,25.0,30,11.01391530412979,10.832712549178884,0.14881401634481786,0.13141031368622458,0.9380695458845122,-0.23396271627393106,0.8823103779753615,0.9906941509391285,0.7853206134090872,1.0539699324126954,0.15682960680922498,-0.23396271627393161,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,N,30.0,0,9.292168755938942,9.346021724290626,0.13773198614787932,0.157843313769656,1.1678152997112452,-0.21631447223469835,1.097914382899641,1.2335758061099593,0.9894583571842412,1.3054253430428806,0.18556565435180072,-0.21631447223469835,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,N,30.0,5,9.292168755938942,9.346021724290626,0.13771449941018768,0.15248176350668352,1.1330635907173083,-0.21679744662060518,1.0619056422937205,1.199819339027171,0.9533588476765286,1.2716585047541629,0.1800446950714143,-0.2167974466206053,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,N,30.0,10,9.292168755938942,9.346021724290626,0.13770034271859358,0.14714442295759578,1.0982750404136725,-0.21728026062701322,1.0258593038299064,1.1660266262602397,0.91722512840387,1.2378531539977489,0.17454880719591426,-0.21728026062701333,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,N,30.0,15,9.292168755938942,9.346021724290626,0.13768951710024338,0.1418311855596852,1.0634523030109257,-0.21776291427565875,0.9897783377639585,1.1322000841658342,0.8810601801180075,1.2040117226785136,0.16907787973450872,-0.21776291427565897,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,N,30.0,20,9.292168755938942,9.346021724290626,0.1376820233408809,0.13654194520731333,1.0285980419885425,-0.2182454075882796,0.9536657245185253,1.0983421376641367,0.8448669927956858,1.1701366518823895,0.1636318021752492,-0.2182454075882796,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,N,30.0,25,9.292168755938942,9.346021724290626,0.13767786198456197,0.1312765962500011,0.9937149290772783,-0.21872774058661215,0.9175244534532747,1.0644552193705705,0.8086485644036074,1.1362303909969724,0.15821046448302045,-0.21872774058661226,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
