panel,claim_set,family,offset,cost,turn_yr,drag_bp_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,pass4b,pass4a,fail4b,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_Sharpe,spy_oos_CAGR,v2_Sharpe,v2_MaxDD
U56,EXT,DOM,DOM00,10.0,5.754626868646569,57.54626868646569,0.19748173349830345,1.205142134220842,-0.2524990345821868,1.2195683885874404,1.2004539326813999,0.2245137944482689,1.2846149736114238,-0.25249903458218703,0.16545901087534376,1.1014196526526139,-0.15574540603535736,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1720312022068704,-0.14381683685667024
U56,EXT,DOM,DOM00,25.0,5.754626868646569,143.86567171616423,0.1872025070782175,1.151528293884617,-0.2536039721769211,1.1621345715310967,1.1497247784557942,0.21400892309248154,1.2339198773686535,-0.2536039721769213,0.15544727315253115,1.0435580917256482,-0.15874127811983718,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1473902489758243,-0.14407148747014653
U56,EXT,DOM,DOM01,0.0,5.789028263153407,0.0,0.2015845532563545,1.209835011328697,-0.27054109910311896,1.1881885799379563,1.236412906358136,0.23544483723553222,1.315981876120539,-0.27054109910311874,0.16171480756393875,1.0691677218933084,-0.17073861488566566,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1607063651889242,-0.1525125855936207
U56,EXT,DOM,DOM01,5.0,5.789028263153407,28.94514131576703,0.19810988124863615,1.191906467876944,-0.270841717181206,1.1685286925947973,1.2198028227947406,0.2319337243404458,1.299349077146804,-0.27084171718120575,0.1582852419991596,1.0493628099338048,-0.17196355163481725,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.152500494227852,-0.1525787124547271
U56,EXT,DOM,DOM01,10.0,5.789028263153407,57.89028263153406,0.19464431373744007,1.1739490998798006,-0.2711423352592931,1.1488392738689193,1.2031647631802849,0.22843164934779958,1.2826866867069833,-0.27114233525929277,0.15486485552749918,1.029531546292725,-0.17318718058226534,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1442872719227997,-0.1526448393158334
U56,EXT,DOM,DOM01,25.0,5.789028263153407,144.72570657883517,0.1843020240248303,1.1199197043803426,-0.272044189493554,1.0896143940818281,1.1530951936947198,0.21797944301379735,1.2325345506995056,-0.27204418949355436,0.14465855001771977,0.9699005331387555,-0.17685022958467522,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.119605284681593,-0.1528432198991524
U56,EXT,DOM,DOM02,0.0,5.7695825417713476,0.0,0.19588930811969352,1.172553911814297,-0.27544654504595323,1.1437640121034558,1.2077190685714467,0.23316313558153756,1.280282356727418,-0.27544654504595345,0.1521408496397254,1.0278258538527705,-0.15791182820692262,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1357809613200054,-0.17967829174709127
U56,EXT,DOM,DOM02,5.0,5.7695825417713476,28.84791270885674,0.19244806440838125,1.1550281618681215,-0.27568513748927614,1.1242409879715778,1.191643745734713,0.22968290621421295,1.264188386927211,-0.2756851374892759,0.14874804691411914,1.0080859339732506,-0.158561000979337,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1279173589540508,-0.17970185260368743
U56,EXT,DOM,DOM02,10.0,5.7695825417713476,57.69582541771348,0.18901578904002414,1.137469096718426,-0.2759237299325986,1.1046742818764328,1.1755413546040236,0.2262115569029306,1.2480651268346112,-0.2759237299325987,0.1453643111960674,0.9883058961367396,-0.15920987330093306,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1200450477159858,-0.17972541346028403
U56,EXT,DOM,DOM02,25.0,5.7695825417713476,144.2395635442837,0.17877256327258917,1.0846067671891275,-0.2766395072625668,1.0457323562951368,1.1270832160551645,0.21585058633828558,1.1995312146309154,-0.27663950726256703,0.13526728823296308,0.9287457469444221,-0.16115468821495527,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.0963774738849532,-0.17979609603007263
U56,EXT,DOM,DOM03,0.0,5.844288123472675,0.0,0.18723894835583432,1.1203778194596816,-0.2832461065375931,1.128667508667884,1.1263654261604645,0.21836060535271828,1.1984487855901564,-0.28324610653759286,0.15051620958532275,1.017848065822062,-0.16151715437344882,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.134457561882251,-0.182942586699251
U56,EXT,DOM,DOM03,5.0,5.844288123472675,29.221440617363378,0.18377499549031207,1.102656333817747,-0.28340395803147556,1.108972770367785,1.11005194543819,0.21485900951745562,1.1821210889251488,-0.28340395803147556,0.14709844967391872,0.9979258374403793,-0.1620864582277206,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1266188049248613,-0.18296040840016303
U56,EXT,DOM,DOM03,10.0,5.844288123472675,58.442881234726755,0.18032019349483708,1.0849062922505652,-0.2835618095253587,1.0892343197798764,1.0937185314211215,0.21136652540080636,1.1657711485897384,-0.28356180952535814,0.14368988340546096,0.9779633247485626,-0.16265556765811318,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.118772786308119,-0.18297823010107594
U56,EXT,DOM,DOM03,25.0,5.844288123472675,146.1072030868169,0.17001047585877038,1.031500082369858,-0.28403536400700635,1.0297778764736154,1.0446104125563747,0.2009435305938716,1.1165997282131235,-0.28403536400700646,0.1335191246557368,0.9178557949870962,-0.16436172970104002,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.095192741764138,-0.18303169520381446
U56,EXT,DOM,DOM04,0.0,5.751937686365906,0.0,0.18328319123980918,1.102754534263915,-0.2801706686282761,1.1132065269060054,1.1072664311265907,0.21543206144066263,1.1850846973532896,-0.28017066862827655,0.14538740704274833,0.9939060201675878,-0.16957013497747064,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1325976714374533,-0.18693452027141255
U56,EXT,DOM,DOM04,5.0,5.751937686365906,28.75968843182953,0.1798878963059467,1.0853571094070615,-0.2803701264813703,1.093590142857977,1.0914243751098545,0.2120012831681657,1.1692519574675195,-0.2803701264813703,0.14203589935722372,0.9740295799309502,-0.1712918935734875,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1248416769968805,-0.18694434265805393
U56,EXT,DOM,DOM04,10.0,5.751937686365906,57.51937686365906,0.17650141175839762,1.0679290490120577,-0.280569584334464,1.073936331194979,1.075555893409036,0.2085792579689647,1.1533908633037344,-0.2805695843344639,0.1386932660884117,0.9541193534485951,-0.1730106873981524,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.117077729645357,-0.18695416504469575
U56,EXT,DOM,DOM04,25.0,5.751937686365906,143.79844215914767,0.16639461557226398,1.0154756933427904,-0.28116795789374494,1.014771482518771,1.0278028578014147,0.19836550079409032,1.10564853948368,-0.28116795789374505,0.12871840208592134,0.894207647295505,-0.17814932143944817,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.0937397264091304,-0.18698363220461955
U56,EXT,DOM,DOM05,0.0,5.625543682431563,0.0,0.19615531126310848,1.1533456917847038,-0.2911564895095604,1.2292654675045296,1.110187726487065,0.22018745772199844,1.1846324805922641,-0.29115648950956075,0.1676096781046985,1.1216257232215525,-0.149733882426494,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.153953878260496,-0.18391322526873655
U56,EXT,DOM,DOM05,5.0,5.625543682431563,28.127718412157815,0.19279494926423735,1.1364640526130567,-0.291322116497872,1.210099745146157,1.0948195877971378,0.2167723181439314,1.169205533800766,-0.2913221164978722,0.16431471129020014,1.1023336704581954,-0.15031693397774037,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1461205407731359,-0.1839338372727365
U56,EXT,DOM,DOM05,10.0,5.625543682431563,56.25543682431563,0.18944312817541675,1.119556441675307,-0.29148774348618356,1.190902395518529,1.0794288498147544,0.21336581887555783,1.1537541639258864,-0.29148774348618356,0.16102816579020862,1.0830134228338886,-0.1508997393835062,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1382801933705127,-0.18395444927673665
U56,EXT,DOM,DOM05,25.0,5.625543682431563,140.63859206078908,0.17943871571907466,1.0686910607400324,-0.2919846244511185,1.133140014224042,1.0331310341100899,0.2031979670708195,1.107263759427552,-0.2919846244511184,0.1512188640021057,1.0249030385286062,-0.15264667922293762,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1147186917756384,-0.18401628528873737
U56,EXT,DOM,DOM06,0.0,5.551836979107408,0.0,0.19865225020993904,1.177946669552471,-0.2877027937739898,1.2447043088954282,1.1362450896726337,0.22064672386656947,1.2117265840520004,-0.2877027937739892,0.17247754253923442,1.1397122383119775,-0.15729357838827096,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1402153449798194,-0.1827708411985386
U56,EXT,DOM,DOM06,5.0,5.551836979107408,27.75918489553704,0.19532827143685516,1.1610593067005375,-0.28826993605823736,1.2260142654220798,1.1206491491893282,0.21730739897850482,1.196174851207769,-0.2882699360582375,0.16917291171743298,1.1207498173757091,-0.15782264236702093,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1323891099444832,-0.18279181294550673
U56,EXT,DOM,DOM06,10.0,5.551836979107408,55.51836979107408,0.19201261071791897,1.1441453365488203,-0.288836904576252,1.207287537572928,1.1050325158727543,0.2139763032007196,1.1806002582751884,-0.2888369045762521,0.16587670346464445,1.101754044100525,-0.15835148960603962,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1245558685469494,-0.18281278469247564
U56,EXT,DOM,DOM06,25.0,5.551836979107408,138.79592447768522,0.18211535075812346,1.0932573979520641,-0.29053676753289437,1.150905627241111,1.0580692259350912,0.20403220949790923,1.1337501229087805,-0.29053676753289437,0.15603842179162286,1.044585527646827,-0.1599367313192025,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1010156893867853,-0.18287569993338182
U56,EXT,DOM,DOM07,0.0,5.64325995613851,0.0,0.1828170610845643,1.0884448829038291,-0.2959630444858007,1.0985681043055302,1.091492198790778,0.21336013145668753,1.1689075692096196,-0.29596304448580046,0.1467618381819844,0.9820975332035073,-0.18551350584489723,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1284471885558098,-0.17926414544831237
U56,EXT,DOM,DOM07,5.0,5.64325995613851,28.21629978069255,0.17948640290292706,1.0715716694760615,-0.2967247871629479,1.0798807315550703,1.0758969382830295,0.20997471883065733,1.1533619607700774,-0.29672478716294803,0.1434968442526532,0.9631631140433101,-0.1866694904412839,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1205873709118768,-0.17929119944074878
U56,EXT,DOM,DOM07,10.0,5.64325995613851,56.4325995613851,0.17616421674024418,1.0546704954427673,-0.2974860291245468,1.0611618230135533,1.0602760835103087,0.20659783036035884,1.1377889739888707,-0.2974860291245468,0.1402402573599788,0.9442005995112507,-0.18782422290832834,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1127208243222158,-0.17931825343318597
U56,EXT,DOM,DOM07,25.0,5.64325995613851,141.08149890346274,0.1662482974313082,1.0038127119864841,-0.2997667522692371,1.0048342007869304,1.0132706085767373,0.1965181178924793,1.090916411914169,-0.2997667522692371,0.13052074489296772,0.8871633044186357,-0.19128091737336816,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.0890824233943692,-0.17939941541049642
U56,EXT,DOM,DOM08,0.0,5.701505740982306,0.0,0.17823232853218096,1.0570038993646425,-0.28895544896394865,1.0855419606451453,1.0434352484646365,0.20401969175537626,1.1227648569366055,-0.28895544896394854,0.14766135964784843,0.9713387674166936,-0.18528753962912814,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1475006111958121,-0.17613121287102151
U56,EXT,DOM,DOM08,5.0,5.701505740982306,28.50752870491153,0.17488014206969216,1.0401043617754728,-0.2889554489639483,1.0671380788843232,1.0276180234270818,0.20059377300585934,1.106896792921426,-0.28895544896394854,0.14439657270974382,0.9528551281709424,-0.18650077662988307,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1397119128192599,-0.17613121287102163
U56,EXT,DOM,DOM08,10.0,5.701505740982306,57.01505740982306,0.17153657123701072,1.023177939084927,-0.2889554489639483,1.0486992443456509,1.0117788514589414,0.1971766576378262,1.091003974419468,-0.28895544896394854,0.1411401787988904,0.9343411161751056,-0.18771264154459633,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.131915709682918,-0.1761312128710214
U56,EXT,DOM,DOM08,25.0,5.701505740982306,142.53764352455764,0.1615573543047244,0.9722509035569485,-0.28895544896394854,0.9931906462687519,0.9641406716467671,0.18697792940016078,1.0431882276316236,-0.2889554489639484,0.13142116201063625,0.8786345170667477,-0.19547849615679147,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1084836483089797,-0.17613121287102163
U56,EXT,DOM,DOM09,0.0,5.801103118833771,0.0,0.17631176667752202,1.0526704392758062,-0.2978105609818107,1.0732580882869556,1.046442004650387,0.20447725521773186,1.1276117041552527,-0.2978105609818109,0.14299573587056225,0.9539395013921578,-0.18247959068793174,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.144898022342407,-0.17653128932614237
U56,EXT,DOM,DOM09,5.0,5.801103118833771,29.005515594168855,0.17290523070844954,1.0353279480417044,-0.297810560981811,1.054036385189109,1.0304718763759475,0.2010439452604298,1.1115620500306953,-0.2978105609818107,0.13962254964538223,0.9346076395229798,-0.183955567406774,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1369363074230128,-0.17653128932614282
U56,EXT,DOM,DOM09,10.0,5.801103118833771,58.01103118833771,0.16950761527222546,1.0179591781930353,-0.29781056098181047,1.0347764582249872,1.014482492106089,0.1976194764840562,1.0954911975502843,-0.2978105609818109,0.1362583751981412,0.9152403915359555,-0.18542933810122475,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1289669322662035,-0.17653128932614237
U56,EXT,DOM,DOM09,25.0,5.801103118833771,145.02757797084428,0.15936808285445925,0.9657096826085819,-0.2978105609818108,0.9767870883985086,0.9664100826943618,0.18739891343259552,1.0471629921405488,-0.2978105609818108,0.1262197065603523,0.8569462082236682,-0.18983744073366038,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.105014516783835,-0.1765312893261427
U56,EXT,DOM,DOM10,0.0,5.741527170135525,0.0,0.1827162429305822,1.0966983023014105,-0.27672180620554787,1.0929725377606512,1.1100011310622988,0.21489256276224866,1.1911274664522675,-0.2767218062055482,0.14478958196517722,0.9707025886621403,-0.16310767360393863,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.175700631284589,-0.17197557775856642
U56,EXT,DOM,DOM10,5.0,5.741527170135525,28.707635850677626,0.1793266028840268,1.0793203121895807,-0.2767218062055481,1.0737441442572806,1.0939974280567983,0.2114796914135031,1.175031685610272,-0.276721806205548,0.1414297119547836,0.9513674339343597,-0.1635385566902302,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1676948932700744,-0.17197557775856642
U56,EXT,DOM,DOM10,10.0,5.741527170135525,57.41527170135525,0.1759457516264864,1.0619146102717063,-0.27672180620554776,1.0544745132536781,1.077974042751948,0.20807547755383027,1.1589137895241195,-0.276721806205548,0.13807878260985018,0.9319946342683991,-0.1639693288266505,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1596811617555687,-0.17197557775856642
U56,EXT,DOM,DOM10,25.0,5.741527170135525,143.5381792533881,0.16585572628291345,1.0095457275149404,-0.2767218062055484,0.9964376439132462,1.0297971746956487,0.19791458433242282,1.1104390733318144,-0.2767218062055481,0.12807942485116808,0.8736699257074032,-0.16526097953668795,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.135593705623205,-0.17197557775856642
U56,EXT,DOM,DOM11,0.0,5.650743025888523,0.0,0.18865795560783405,1.126366581875153,-0.3030934194859668,1.2129889880111284,1.068230674594478,0.20349459059818265,1.1333251909117055,-0.3030934194859668,0.17088823742220693,1.125680159230019,-0.15544264174523847,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.165965293869087,-0.1734031912760362
U56,EXT,DOM,DOM11,5.0,5.650743025888523,28.253715129442615,0.18530690635566738,1.109334706444312,-0.30353035846891685,1.1940160134656956,1.0526075090292433,0.2001247049438286,1.1174694479675829,-0.30353035846891707,0.16756012461384184,1.1068378638868372,-0.15597479277573234,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1579474274996402,-0.17359198958335198
U56,EXT,DOM,DOM11,10.0,5.650743025888523,56.50743025888523,0.18196439915441043,1.0922731809956419,-0.30396729745186735,1.1750006758351825,1.0369620981225494,0.19676334277795093,1.1015897822211513,-0.30396729745186735,0.16424057518903035,1.0879553474045949,-0.15650672471497684,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1499209185861272,-0.17378078789066798
U56,EXT,DOM,DOM11,25.0,5.650743025888523,141.26857564721305,0.17198793471164642,1.0409244611169528,-0.3052781144007184,1.1177193846857405,0.9899030734763519,0.1867302041217218,1.053818432765119,-0.3052781144007183,0.15433310959266522,1.0310849056868283,-0.15810120642765024,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1257912377020332,-0.17434718281261663
U56,EXT,DOM,DOM12,0.0,5.605277383799208,0.0,0.19872812891320346,1.1946885698080634,-0.25833388812142133,1.253240289056599,1.1545873302380247,0.21729695928731863,1.2288748882017055,-0.25833388812142133,0.17656129111039642,1.1534356258680762,-0.16082556361891298,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.2089558711161914,-0.15105589309075518
U56,EXT,DOM,DOM12,5.0,5.605277383799208,28.02638691899604,0.195377632817906,1.1775637490977233,-0.2583338881214212,1.2348245021198432,1.1383565397203523,0.21384119338023955,1.2125815111841216,-0.25833388812142133,0.17333539021856215,1.1350531898601492,-0.16139258848865623,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.2007174565690502,-0.15105589309075496
U56,EXT,DOM,DOM12,10.0,5.605277383799208,56.05277383799208,0.1920356049949874,1.1604050129459649,-0.258333888121421,1.2163783324977306,1.1220899770886728,0.21039429376378127,1.1962504938039482,-0.2583338881214212,0.1701174939066874,1.1166437640087141,-0.1619593590167221,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1924707445335134,-0.15105589309075518
U56,EXT,DOM,DOM12,25.0,5.605277383799208,140.13193459498018,0.18206013937843024,1.1087393067561684,-0.2583338881214212,1.1608747570950604,1.0730875147161563,0.2001065888726763,1.1470436934108046,-0.25833388812142133,0.1605116544233265,1.0612705638541806,-0.16365814511916355,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1676826468603199,-0.15105589309075507
U56,EXT,DOM,DOM13,0.0,5.783859459929078,0.0,0.1880000430575548,1.1502062655884626,-0.2696201152984101,1.2521878442540237,1.0710330077828818,0.19770410870882515,1.1497150950498107,-0.26962011529841,0.17632251589623849,1.1556935676343203,-0.15284470776036785,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1749017558141768,-0.15800224210928804
U56,EXT,DOM,DOM13,5.0,5.783859459929078,28.919297299645386,0.1845723214355639,1.1322850635211812,-0.2700564800476677,1.233364953437045,1.0537713007041254,0.19419819926625426,1.1324119881746901,-0.27005648004766736,0.17298834389915974,1.1368550012292251,-0.1534711888205258,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1666026612690616,-0.15819024909631407
U56,EXT,DOM,DOM13,10.0,5.783859459929078,57.83859459929077,0.1811535541240974,1.1143305301459006,-0.27049284479692504,1.214501083075221,1.0364814891151777,0.19070157495210993,1.1150783234042747,-0.2704928447969249,0.1696627364441563,1.1179785866779257,-0.1540973651684706,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1582942023242793,-0.1583782560833411
U56,EXT,DOM,DOM13,25.0,5.783859459929078,144.59648649822694,0.17095076817875277,1.0602827561458203,-0.2718019390446975,1.1576818418008903,0.9844575711349857,0.18026719230463506,1.062908309592165,-0.27180193904469774,0.15973710375275707,1.061140454137981,-0.15597406667180036,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1333145178966233,-0.15894227704442054
U56,EXT,DOM,DOM14,0.0,5.76653685744276,0.0,0.19616972059842475,1.2106738523172627,-0.1949180975280116,1.2393266772931835,1.191943040980731,0.21636737708804876,1.2677695791098609,-0.1949180975280117,0.17209503761940192,1.1376045727891864,-0.15426172840117025,True,False,-,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1852131447500311,-0.1332413225202601
U56,EXT,DOM,DOM14,5.0,5.76653685744276,28.832684287213798,0.19272887780493209,1.1925031382626818,-0.19538786854494594,1.2201841780281386,1.174516661579518,0.21284613426655685,1.2502887899186368,-0.19538786854494583,0.16874954014708932,1.1184526344152836,-0.15484101725655952,True,False,-,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.176740818915621,-0.1333966154267604
U56,EXT,DOM,DOM14,10.0,5.76653685744276,57.665368574427596,0.18929699653234278,1.1742960862459924,-0.19585763956187996,1.2010018633443267,1.1570564372847427,0.20933411462284646,1.2327713093969725,-0.19585763956187985,0.16541269578697193,1.0992650656219578,-0.15542004289707667,True,False,-,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1682600143937618,-0.1335519083332608
U56,EXT,DOM,DOM14,25.0,5.76653685744276,144.163421436069,0.1790549124297911,1.1194733984983223,-0.19726695261268246,1.1432352057828865,1.104487295353283,0.1988531780900047,1.180013503499114,-0.19726695261268246,0.1554538804744594,1.0415077227261071,-0.15715554112480412,True,False,-,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1427687037265708,-0.13401778705276202
U56,EXT,DOM,DOM15,0.0,5.910915360666425,0.0,0.19180891805606692,1.1711529291878977,-0.2502884420578172,1.1966530514297897,1.1577956856970306,0.21518192969670058,1.232419553795883,-0.25028844205781686,0.16403175850117724,1.0922877729262688,-0.17943284407156157,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1757173962644754,-0.12457164009302724
U56,EXT,DOM,DOM15,5.0,5.910915360666425,29.554576803332125,0.18829561891541058,1.1528559043048594,-0.2506989419992093,1.176943202058922,1.1405880888204678,0.21163241618295592,1.215163684109681,-0.2506989419992095,0.16056232532122938,1.072462126395468,-0.181064417491684,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1671604938352285,-0.12471187653658777
U56,EXT,DOM,DOM15,10.0,5.910915360666425,59.10915360666425,0.1847916761495556,1.1345213844274602,-0.25110944194060214,1.1571818598140808,1.1233520887776396,0.20809227828499544,1.1978762415666169,-0.2511094419406019,0.157102223757156,1.0525893666642034,-0.18269327220166198,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1585940303434246,-0.12485211298014776
U56,EXT,DOM,DOM15,25.0,5.910915360666425,147.7728840166606,0.17433576304891463,1.0793100750383204,-0.2523409417647795,1.0976106982858773,1.071487766200206,0.1975278963024787,1.1458387568008157,-0.25234094176477984,0.14677768443328532,0.9927105567791605,-0.18756356103315475,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1328392962718867,-0.12527282231082915
U56,EXT,DOM,DOM16,0.0,5.757992143158809,0.0,0.19771468586083896,1.2239407501808917,-0.23665517404946035,1.2888527410594257,1.1741673877375023,0.2118199506194487,1.2474317087329394,-0.23665517404946013,0.1808078961429349,1.1963062814207455,-0.16189904320338322,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1749802667903881,-0.1373222224590087
U56,EXT,DOM,DOM16,5.0,5.757992143158809,28.789960715794045,0.19427061378104704,1.2055539472023054,-0.23715028699513452,1.269437350353039,1.1565407302404835,0.20828537996045116,1.2296824104922763,-0.23715028699513463,0.17747152873903693,1.1769873699402567,-0.16258750533988553,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.166405163560178,-0.13745765080018946
U56,EXT,DOM,DOM16,10.0,5.757992143158809,57.57992143158809,0.19083548192822875,1.187133941286128,-0.23764539994080913,1.2499887281031885,1.138881103966416,0.20476012105542174,1.2118990059171977,-0.2376453999408088,0.17414366573591167,1.1576368803474044,-0.16327559510431278,False,False,L4_DD,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.8741369266172683,0.15271636385461385,1.1578209793208232,-0.1375930791413701
