panel,family,cost,arm,dial_pos,control,CAGR,Sharpe,MaxDD,H1,H2,TO,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1,scope,selector,n_arms,is_control,same_as_dialmid,pool_IS,pool_OOS,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,gap,abstained
small,VOLCAP,0.0,vcap=0.60,3,False,0.021841278668593977,0.4284257350387975,-0.11706228057819223,0.5323259199472525,0.3128405155798858,3.1679877320827283,0.5828340763131299,0.033385110124681816,0.3179314820678253,0.014776330315818154,-0.11706228057819257,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,VOLCAP,10.0,vcap=0.60,3,False,0.018609092197291455,0.3695129649424163,-0.1214586814357056,0.4790330280543458,0.2473346651328216,3.1679877320827283,0.5316629566307575,0.03025885988294652,0.25296962560047864,0.011480107647421578,-0.12145868143570437,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,VOLCAP,25.0,vcap=0.60,3,False,0.013779563397835481,0.2811389054476003,-0.12801279440183788,0.3991220979171317,0.14902127534375562,3.1679877320827283,0.4549235287766854,0.025586833052312352,0.15549892635381188,0.006555409847624594,-0.12801279440183688,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,VOLCAP,0.0,vcap=0.80,4,False,0.030302817017854977,0.513096611397202,-0.13270063062398152,0.5797690237135392,0.44665230286168744,2.997081388690189,0.624785195149606,0.038924094616577865,0.439752593723501,0.025014101279218437,-0.13270063062397963,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,VOLCAP,10.0,vcap=0.80,4,False,0.027219554579823946,0.46466180676794877,-0.13654949779003234,0.53428842008264,0.39525622966726737,2.997081388690189,0.5811303196493829,0.03601571309628615,0.38810685244854976,0.02182440413386577,-0.13654949779003234,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,VOLCAP,25.0,vcap=0.80,4,False,0.02261158439766131,0.39199336860656125,-0.1422912449249335,0.4660911044141925,0.318102396836824,2.997081388690189,0.515664298552022,0.03166807245099901,0.3105957387892458,0.017058066325439603,-0.14229124492493317,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
small,VOLCAP,0.0,vcap=off,5,True,0.040947697671652517,0.6112629937641563,-0.14326046128378223,0.6095057972748782,0.6152575422920412,2.8005064549211163,0.6186967951583461,0.04026331188210541,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,VOLCAP,10.0,vcap=off,5,True,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,2.8005064549211163,0.5789899663564636,0.037488158332042776,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,VOLCAP,25.0,vcap=off,5,True,0.033685535423260804,0.5106440984380529,-0.15266921361150143,0.5063678391053691,0.5164065651303511,2.8005064549211163,0.5194382979128076,0.033339005661336074,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,0.0,k=0.50,0,False,0.12446150458788652,0.6828445333681928,-0.39638067411119715,0.8072422484510446,0.6174914276655605,22.225567078182106,0.5853528168913084,0.08534811173285162,0.737265396750648,0.14931878128926712,-0.39638067411119715,False,H2,False,DD,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,10.0,k=0.50,0,False,0.09975264540930251,0.572658967785374,-0.41768464145050066,0.6752032653983143,0.5189828267724419,22.225567078182106,0.45554985182319074,0.0627043475538025,0.6342504771224347,0.12327595802916891,-0.4176846414505003,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,25.0,k=0.50,0,False,0.06368307763522596,0.4072265595101033,-0.44825729166252004,0.47708267042114544,0.37103980648306767,22.225567078182106,0.2608658149457611,0.029603382063967842,0.4795303745494968,0.08529176935902227,-0.4482572916625188,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,0.0,k=0.75,1,False,0.13075122923853888,0.7054406321742167,-0.40299938119096246,0.871450839445248,0.6119637883715211,18.81334319428289,0.7715424707090056,0.12045465378861864,0.6856385850330103,0.13715759036960695,-0.402999381190962,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,10.0,k=0.75,1,False,0.1096828224162043,0.6130893277627593,-0.4206559985041336,0.7628339370520579,0.5280362591343174,18.81334319428289,0.6643515238759873,0.1008249048758656,0.5986662886701012,0.11518902767458972,-0.42065599850413316,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,25.0,k=0.75,1,False,0.07879885730989988,0.47443964562236096,-0.4461795801466636,0.5997881497301264,0.40202586946536367,18.81334319428289,0.5034905997865071,0.0720100573839535,0.4680738734816869,0.08301306897054195,-0.4461795801466636,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,0.0,k=1.00,2,True,0.16221480955009326,0.8388552762764033,-0.28539524077541933,0.957959189272528,0.7816652149325605,16.257690591388567,0.7844788332015139,0.12362098192027782,0.8755360582491125,0.1867096016146237,-0.2853952407754191,False,DD,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,10.0,k=1.00,2,True,0.14348743971772837,0.7593350289127994,-0.2863676640665104,0.8656311939241937,0.7085854832954619,16.257690591388567,0.6947977274885786,0.10699039004633448,0.7995393746461988,0.1666265332961856,-0.2863676640665105,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,25.0,k=1.00,2,True,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514323,16.257690591388567,0.5601080477880623,0.08249521649593938,0.6853713739463069,0.13712424587758498,-0.2878246095401372,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,0.0,k=1.50,3,False,0.11664818823396872,0.6469231993714871,-0.2811803438991818,0.742046957132207,0.6053607663162195,13.870734473825964,0.5997486342591011,0.08629183994957978,0.679253637399223,0.13581847421063453,-0.281180343899182,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,10.0,k=1.50,3,False,0.10126790939946861,0.5783260185206459,-0.28330521130939745,0.6626276570829898,0.5416551968371921,13.870734473825964,0.5223159477268196,0.07299277236580837,0.6132740913765017,0.11910154370438852,-0.2833052113093987,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,25.0,k=1.50,3,False,0.07858506805370258,0.47537074491501297,-0.30778589176818405,0.5434010862374228,0.44605243794523936,13.870734473825964,0.40612184301354837,0.05334173498439476,0.5142423199488086,0.09447658565894912,-0.3077858917681837,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,0.0,k=2.00,4,False,0.10760896378329243,0.6326504803709604,-0.2667359190244579,0.7607203164221737,0.587467694130905,11.47721999954946,0.5452389528736807,0.06574780889958065,0.6869038537706579,0.13427962573441343,-0.26673591902445803,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,10.0,k=2.00,4,False,0.09496928201362431,0.5722797520873363,-0.2742611317023451,0.6868906427621017,0.5321721633387363,11.47721999954946,0.4709561956431192,0.05525421566382982,0.6297433299095159,0.12024034049544574,-0.2742611317023449,False,H2,False,H2,False,False,arm,,,,,,,,,,,,,,,,,,
small,MOMLOOK,25.0,k=2.00,4,False,0.07627344758394639,0.4816801376576325,-0.2854079861118124,0.5760140837244886,0.44921082608992546,11.47721999954946,0.35936717250116984,0.03970215737745986,0.5439825778742149,0.09949954923159554,-0.28540798611181184,False,H2,False,H2,False,True,arm,,,,,,,,,,,,,,,,,,
u56,BAND,0.0,b=0.05,4,,,,,,,,1.0824292905030972,,1.2372947969428103,0.09316263154302917,-0.12547712557825197,False,CAGR,False,CAGR,False,,pick,K_Q0.00,7.0,False,False,1.1163267904956302,1.2663125424949093,-0.029017745552099017,-0.0723160968949712,-0.0723160968949712,0.3552838123531271,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,BAND,0.0,b=0.02,2,,,,,,,,1.1157669139504962,,1.3180224922738328,0.09675373364024775,-0.11825631711974793,False,CAGR,False,CAGR,False,,pick,K_Q0.25,7.0,False,False,1.1163267904956302,1.2663125424949093,0.051709949778923514,0.008411598436051326,0.008411598436051326,0.43601150768414965,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,BAND,0.0,b=0.01,1,,,,,,,,1.1160265845001391,,1.314279968285613,0.09569115988008026,-0.11984992916165438,False,CAGR,False,CAGR,False,,pick,K_Q0.50,7.0,False,False,1.1163267904956302,1.2663125424949093,0.04796742579070368,0.004669074447831489,0.004669074447831489,0.4322689836959298,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,BAND,0.0,b=0.03,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_Q0.75,7.0,True,True,1.1163267904956302,1.2663125424949093,0.04329835134287219,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,BAND,0.0,b=0.08,5,,,,,,,,1.137498895054223,,1.188039892801148,0.0918562844467139,-0.14455858772185948,False,CAGR,False,CAGR,False,,pick,K_Q1.00,7.0,False,False,1.1163267904956302,1.2663125424949093,-0.07827264969376135,-0.12157100103663354,-0.12157100103663354,0.3060289082114648,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,BAND,0.0,b=0.01,1,,,,,,,,1.1160265845001391,,1.314279968285613,0.09569115988008026,-0.11984992916165438,False,CAGR,False,CAGR,False,,pick,K_MED204,7.0,False,False,1.1163267904956302,1.2663125424949093,0.04796742579070368,0.004669074447831489,0.004669074447831489,0.4322689836959298,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,BAND,0.0,b=0.03,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_DIALMID,7.0,True,True,1.1163267904956302,1.2663125424949093,0.04329835134287219,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,BAND,0.0,b=0.08,5,,,,,,,,1.137498895054223,,1.188039892801148,0.0918562844467139,-0.14455858772185948,False,CAGR,False,CAGR,False,,pick,K_M0.00,7.0,False,False,1.1163267904956302,1.2663125424949093,-0.07827264969376135,-0.12157100103663354,-0.12157100103663354,0.3060289082114648,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005740053983311899,False
u56,BAND,0.0,b=0.03,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.05,7.0,True,True,1.1163267904956302,1.2663125424949093,0.04329835134287219,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005740053983311899,True
u56,BAND,0.0,b=0.03,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.10,7.0,True,True,1.1163267904956302,1.2663125424949093,0.04329835134287219,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005740053983311899,True
u56,BAND,0.0,b=0.03,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.15,7.0,True,True,1.1163267904956302,1.2663125424949093,0.04329835134287219,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005740053983311899,True
u56,BAND,0.0,b=0.03,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.25,7.0,True,True,1.1163267904956302,1.2663125424949093,0.04329835134287219,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005740053983311899,True
u56,BAND,0.0,b=0.03,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_M0.50,7.0,True,True,1.1163267904956302,1.2663125424949093,0.04329835134287219,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005740053983311899,True
u56,BAND,0.0,b=0.03,3,,,,,,,,1.129945506757042,,1.3096108938377815,0.09730828776460765,-0.12029817082125305,False,CAGR,False,CAGR,False,,pick,K_Minf,7.0,True,True,1.1163267904956302,1.2663125424949093,0.04329835134287219,0.0,0.0,0.4275999092480983,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,0.005740053983311899,True
u56,BAND,10.0,b=0.00,0,,,,,,,,1.0547596656011253,,1.2628712338456778,0.09105937807219888,-0.12011679204930858,False,CAGR,False,CAGR,False,,pick,K_Q0.00,7.0,False,False,1.0895406283146947,1.2400003385037939,0.022870895341883912,-0.022213428102896282,-0.022213428102896282,0.3808602492559946,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,BAND,10.0,b=0.01,1,,,,,,,,1.0782568229408172,,1.2772156323081356,0.0927848767534416,-0.12025472635326073,False,CAGR,False,CAGR,False,,pick,K_Q0.25,7.0,False,False,1.0895406283146947,1.2400003385037939,0.03721529380434174,-0.007869029640438452,-0.007869029640438452,0.39520464771845243,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,BAND,10.0,b=0.02,2,,,,,,,,1.084532513138305,,1.2879406163565927,0.09437330638519259,-0.11858553782433601,False,CAGR,False,CAGR,False,,pick,K_Q0.50,7.0,False,False,1.0895406283146947,1.2400003385037939,0.04794027785279886,0.0028559544080186683,0.0028559544080186683,0.40592963176690955,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,BAND,10.0,b=0.03,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_Q0.75,7.0,True,True,1.0895406283146947,1.2400003385037939,0.045084323444780194,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,BAND,10.0,b=0.08,5,,,,,,,,1.122239255275937,,1.1725783987824188,0.09057445172143797,-0.1446691867564125,False,CAGR,False,CAGR,False,,pick,K_Q1.00,7.0,False,False,1.0895406283146947,1.2400003385037939,-0.06742193972137511,-0.11250626316615531,-0.11250626316615531,0.2905674141927356,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,BAND,10.0,b=0.02,2,,,,,,,,1.084532513138305,,1.2879406163565927,0.09437330638519259,-0.11858553782433601,False,CAGR,False,CAGR,False,,pick,K_MED204,7.0,False,False,1.0895406283146947,1.2400003385037939,0.04794027785279886,0.0028559544080186683,0.0028559544080186683,0.40592963176690955,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,BAND,10.0,b=0.03,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_DIALMID,7.0,True,True,1.0895406283146947,1.2400003385037939,0.045084323444780194,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,,
u56,BAND,10.0,b=0.08,5,,,,,,,,1.122239255275937,,1.1725783987824188,0.09057445172143797,-0.1446691867564125,False,CAGR,False,CAGR,False,,pick,K_M0.00,7.0,False,False,1.0895406283146947,1.2400003385037939,-0.06742193972137511,-0.11250626316615531,-0.11250626316615531,0.2905674141927356,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0019926502015261693,False
u56,BAND,10.0,b=0.03,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.05,7.0,True,True,1.0895406283146947,1.2400003385037939,0.045084323444780194,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0019926502015261693,True
u56,BAND,10.0,b=0.03,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.10,7.0,True,True,1.0895406283146947,1.2400003385037939,0.045084323444780194,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0019926502015261693,True
u56,BAND,10.0,b=0.03,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.15,7.0,True,True,1.0895406283146947,1.2400003385037939,0.045084323444780194,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0019926502015261693,True
u56,BAND,10.0,b=0.03,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.25,7.0,True,True,1.0895406283146947,1.2400003385037939,0.045084323444780194,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0019926502015261693,True
u56,BAND,10.0,b=0.03,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_M0.50,7.0,True,True,1.0895406283146947,1.2400003385037939,0.045084323444780194,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0019926502015261693,True
u56,BAND,10.0,b=0.03,3,,,,,,,,1.104257834694668,,1.285084661948574,0.09534815248934558,-0.12054946768671182,False,CAGR,False,CAGR,False,,pick,K_Minf,7.0,True,True,1.0895406283146947,1.2400003385037939,0.045084323444780194,0.0,0.0,0.4030736773588909,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.285084661948574,0.09534815248934558,-0.12054946768671182,0.0019926502015261693,True
u56,BAND,25.0,b=0.00,0,,,,,,,,0.985510433232664,,1.1960597890487739,0.08589804221843567,-0.1207914899823338,False,CAGR,False,CAGR,False,,pick,K_Q0.00,7.0,False,False,1.0493185016378406,1.2004806469824298,-0.004420857933655986,-0.05219601435193377,-0.05219601435193377,0.31404880445909067,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,BAND,25.0,b=0.05,4,,,,,,,,1.0325609582272681,,1.188489086966596,0.08921146653109613,-0.12596699364478858,False,CAGR,False,CAGR,False,,pick,K_Q0.25,7.0,False,False,1.0493185016378406,1.2004806469824298,-0.011991560015833791,-0.05976671643411158,-0.05976671643411158,0.30647810237691286,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,BAND,25.0,b=0.02,2,,,,,,,,1.0376284098855306,,1.242754057144958,0.0908120555608114,-0.11907927820689967,False,CAGR,False,CAGR,False,,pick,K_Q0.50,7.0,False,False,1.0493185016378406,1.2004806469824298,0.04227341016252817,-0.005501746255749618,-0.005501746255749618,0.3607430725552748,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,BAND,25.0,b=0.03,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_Q0.75,7.0,True,True,1.0493185016378406,1.2004806469824298,0.04777515641827779,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,BAND,25.0,b=0.12,6,,,,,,,,1.1029696912089515,,1.1569069220661752,0.08860436849468667,-0.12160756072003931,False,CAGR,False,CAGR,False,,pick,K_Q1.00,7.0,False,False,1.0493185016378406,1.2004806469824298,-0.043573724916254664,-0.09134888133453245,-0.09134888133453245,0.274895937476492,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,BAND,25.0,b=0.02,2,,,,,,,,1.0376284098855306,,1.242754057144958,0.0908120555608114,-0.11907927820689967,False,CAGR,False,CAGR,False,,pick,K_MED204,7.0,False,False,1.0493185016378406,1.2004806469824298,0.04227341016252817,-0.005501746255749618,-0.005501746255749618,0.3607430725552748,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,BAND,25.0,b=0.03,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_DIALMID,7.0,True,True,1.0493185016378406,1.2004806469824298,0.04777515641827779,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,,
u56,BAND,25.0,b=0.12,6,,,,,,,,1.1029696912089515,,1.1569069220661752,0.08860436849468667,-0.12160756072003931,False,CAGR,False,CAGR,False,,pick,K_M0.00,7.0,False,False,1.0493185016378406,1.2004806469824298,-0.043573724916254664,-0.09134888133453245,-0.09134888133453245,0.274895937476492,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.0036344948938045185,False
u56,BAND,25.0,b=0.03,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.05,7.0,True,True,1.0493185016378406,1.2004806469824298,0.04777515641827779,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.0036344948938045185,True
u56,BAND,25.0,b=0.03,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.10,7.0,True,True,1.0493185016378406,1.2004806469824298,0.04777515641827779,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.0036344948938045185,True
u56,BAND,25.0,b=0.03,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.15,7.0,True,True,1.0493185016378406,1.2004806469824298,0.04777515641827779,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.0036344948938045185,True
u56,BAND,25.0,b=0.03,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.25,7.0,True,True,1.0493185016378406,1.2004806469824298,0.04777515641827779,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.0036344948938045185,True
u56,BAND,25.0,b=0.03,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_M0.50,7.0,True,True,1.0493185016378406,1.2004806469824298,0.04777515641827779,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.0036344948938045185,True
u56,BAND,25.0,b=0.03,3,,,,,,,,1.0656893217788863,,1.2482558034007076,0.09241429872042128,-0.12092635506895355,False,CAGR,False,CAGR,False,,pick,K_Minf,7.0,True,True,1.0493185016378406,1.2004806469824298,0.04777515641827779,0.0,0.0,0.36624481881102444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2482558034007076,0.09241429872042128,-0.12092635506895355,0.0036344948938045185,True
u56,MALEN,0.0,L=50,0,,,,,,,,0.8996596596095446,,1.1604239767612898,0.07457793764521492,-0.11218593711906744,False,CAGR,False,CAGR,False,,pick,K_Q0.00,6.0,False,False,1.0655239195559885,1.2133411092785733,-0.05291713251728347,-0.14918691707649168,-0.14918691707649168,0.27841299217160664,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,MALEN,0.0,L=100,1,,,,,,,,1.0389335231445325,,1.0932530242586436,0.07383889388799147,-0.10578019277936945,False,CAGR,False,CAGR,False,,pick,K_Q0.25,6.0,False,False,1.0655239195559885,1.2133411092785733,-0.12008808501992974,-0.21635786957913794,-0.21635786957913794,0.21124203966896038,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,MALEN,0.0,L=300,5,,,,,,,,1.0456984671182519,,1.2284221383349647,0.09587501522751274,-0.12954327669073495,False,CAGR,False,CAGR,False,,pick,K_Q0.50,6.0,False,False,1.0655239195559885,1.2133411092785733,0.015081029056391415,-0.08118875550281679,-0.08118875550281679,0.34641115374528153,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,MALEN,0.0,L=250,4,,,,,,,,1.136473092743007,,1.28096305005359,0.09773780837083601,-0.123114778617468,False,CAGR,False,CAGR,False,,pick,K_Q0.75,6.0,False,False,1.0655239195559885,1.2133411092785733,0.06762194077501671,-0.028647843784191496,-0.028647843784191496,0.3989520654639068,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
u56,MALEN,0.0,L=150,2,,,,,,,,1.1424332679635536,,1.207373572425169,0.08575098359762867,-0.11528947282524005,False,CAGR,False,CAGR,False,,pick,K_Q1.00,6.0,False,False,1.0655239195559885,1.2133411092785733,-0.005967536853404232,-0.10223732141261244,-0.10223732141261244,0.3253625878354859,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.3096108938377815,0.09730828776460765,-0.12029817082125305,,
