panel,book,dial,value,bps,turn_yr,mean_invested,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,f4a,f4b
SMALL439,TOPN,G,0.08,10,26.788185033312242,0.9923438223291241,0.08002314003024225,0.45557078924901895,-0.3879988452557881,0.6283784580412761,0.31421588336829576,0.45154681096162813,0.45883234311722754,0.08321970962616465,-0.38799884525578543,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.08,15,26.788185033312242,0.9923438223291241,0.06564806450215754,0.3958809843901479,-0.4176732594303769,0.5693300819888575,0.25357512219651424,0.39431629077522706,0.3976557287196319,0.06781319393224239,-0.41767325943037803,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.08,20,26.788185033312242,0.9923438223291241,0.05146025292923584,0.3361872939382909,-0.445917359536657,0.5102652749680735,0.19294066504433502,0.33708052027480423,0.3364761672958819,0.05262119349365646,-0.44591735953665634,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.08,25,26.788185033312242,0.9923438223291241,0.03745731861517143,0.2765009055253903,-0.47279967633593345,0.45119478154891485,0.13232406130694704,0.2798493320888773,0.2753055602901257,0.03764078545065175,-0.4727996763359328,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.08,30,26.788185033312242,0.9923438223291241,0.023636904612082787,0.21683298679534743,-0.49838547674113076,0.39212933566013947,0.07173683299607596,0.22263254419791878,0.21415578599817292,0.0228690858997056,-0.4983854767411313,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.12,0,26.763992969222265,0.9922256108695476,0.10751241327207883,0.5654411134638866,-0.3774908837098654,0.7512622661417587,0.41587306460511625,0.5697355181398558,0.5646034916428323,0.11112065427468609,-0.3774908837098646,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,G,0.12,5,26.763992969222265,0.9922256108695476,0.09279161071647501,0.5062168020717703,-0.390139663051732,0.6922601717349272,0.35601657570839407,0.5124798567039257,0.504151969044943,0.09536304279890029,-0.390139663051733,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.12,10,26.763992969222265,0.9922256108695476,0.0782623134747149,0.44696963705670156,-0.40253487828203627,0.6332195886610033,0.2961492208911151,0.45519868370034267,0.44367915011178544,0.07982419444392796,-0.40253487828203793,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.12,15,26.763992969222265,0.9922256108695476,0.0639220841359378,0.3877105718863271,-0.41468154351500075,0.5741512502711934,0.236282147751468,0.3979018549809812,0.38319655826931964,0.06450113725164042,-0.41468154351500064,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.12,20,26.763992969222265,0.9922256108695476,0.049768515628215715,0.32845055796460887,-0.4361824672566712,0.5150658992681676,0.17642649332002996,0.3405992290885834,0.3227157120252763,0.04939093875684519,-0.436182467256671,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.12,25,26.763992969222265,0.9922256108695476,0.03579923084939196,0.26920053453204534,-0.46337646631703533,0.45597427794866907,0.11659337372632671,0.28330065878566396,0.2622481140268629,0.03449070547416033,-0.46337646631703666,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,G,0.12,30,26.763992969222265,0.9922256108695476,0.022011882302314767,0.2099714186040649,-0.4892666280315836,0.3968871184613577,0.05679387392019311,0.2260159826042322,0.2018052401670897,0.019797582391411384,-0.4892666280315826,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.2,0,25.49418683491569,0.6740134995110328,0.03526586574054891,0.4123844992582029,-0.22413334253001016,0.7130694120247136,0.025495077050639147,0.710247846739045,0.19623621476181136,0.013511589439219929,-0.22413334253000827,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.2,5,25.49418683491569,0.6740134995110328,0.022152605766670774,0.27817138499579463,-0.2533009816776195,0.5634496170913357,-0.09124829244938036,0.5664923412801022,0.06832229478964667,0.0021309665387885257,-0.2533009816776195,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.2,10,25.49418683491569,0.6740134995110328,0.009201096388267604,0.14394167657657234,-0.2966324115126392,0.4136592946779381,-0.20779666857844215,0.42248189183280105,-0.05942037952714374,-0.009125442561336405,-0.2966324115126383,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.2,15,25.49418683491569,0.6740134995110328,-0.0035906043592467407,0.00985857426984033,-0.33746149355803634,0.2638917589046009,-0.32402816881394786,0.2783946957276413,-0.18684070728484278,-0.02025895495949659,-0.33746149355803656,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.2,20,25.49418683491569,0.6740134995110328,-0.0162244157589726,-0.1239159998427645,-0.3837182798549458,0.11433946273527072,-0.4398226709477294,0.13440887374506758,-0.3137897890049788,-0.03127087419340413,-0.3788298320711708,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.2,25,25.49418683491569,0.6740134995110328,-0.028702234670098914,-0.2572223690924239,-0.4678194582294878,-0.03480722765519513,-0.5550624220849685,-0.009298626045819103,-0.4401217785158308,-0.042162490375637796,-0.42270332877145367,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.2,30,25.49418683491569,0.6740134995110328,-0.04102593578263325,-0.3899040357733095,-0.5410179667398045,-0.18336122303457872,-0.6696326186991903,-0.15255310430185876,-0.5656946918396176,-0.052935080327822126,-0.4647786530928758,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.3,0,34.01263377916782,0.9460556359872976,0.0829603126977363,0.588997533669354,-0.2896685788432106,0.7723368040218748,0.4116569679146193,0.7520395527873723,0.4895658860729891,0.06659103412992651,-0.28966857884320785,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.3,5,34.01263377916782,0.9460556359872976,0.06469209753020744,0.47981254976121546,-0.3325180511589476,0.6653973825361782,0.30023442282758783,0.6488958107896321,0.37670945911987214,0.04789433357956252,-0.33251805115894884,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.3,10,34.01263377916782,0.9460556359872976,0.04672548018427536,0.3706423059816199,-0.37279787434605893,0.5584694477032985,0.18883314192434097,0.5457438145017232,0.26388475704986886,0.029518407195257446,-0.3727978743460564,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.3,15,34.01263377916782,0.9460556359872976,0.02905558948821718,0.26155545598638524,-0.4106612388711992,0.451616134717879,0.07752717287445902,0.4426411017833309,0.15116748944956646,0.011457870730878783,-0.41066123887119765,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.3,20,34.01263377916782,0.9460556359872976,0.011677631206227446,0.15262019352186681,-0.44625225689717507,0.34490012159348604,-0.0336098992689613,0.33964487716575126,0.038632815779903275,-0.00629257167891073,-0.44625225689717496,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.3,25,34.01263377916782,0.9460556359872976,-0.005413113149324689,0.04390404233453105,-0.47970649706654134,0.2383834489227595,-0.14450519278204066,0.2368118555783488,-0.07364490174617999,-0.023738128936754865,-0.4797064970665419,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.3,30,34.01263377916782,0.9460556359872976,-0.02222128748773522,-0.06452634846470258,-0.5369313828495104,0.13212734463262155,-0.25508676411422887,0.13419810974760946,-0.1855923385063524,-0.04088392437847144,-0.5111514879713135,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.4,0,31.413736329047076,0.9823518343016017,0.08229453168386702,0.5126658007258187,-0.3635847645541431,0.7592136281801153,0.2885403382846253,0.7138756223108732,0.394559201895006,0.059125770396654564,-0.36358476455414557,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.4,5,31.413736329047076,0.9823518343016017,0.06542747043150965,0.42967496051427245,-0.38039950668528755,0.6792929307564141,0.20262312517051045,0.6359843546134613,0.30856443448391746,0.041709334290806366,-0.38039950668528855,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.4,10,31.413736329047076,0.9823518343016017,0.048817730554398864,0.3466587792354287,-0.3967754297716667,0.5993107197045392,0.11671625364618618,0.558036004092489,0.2225657610588885,0.02457326562375517,-0.39677542977166536,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.4,15,31.413736329047076,0.9823518343016017,0.03246147066415861,0.26364715878382217,-0.412723844039233,0.5192933185898427,0.030852782841657975,0.4800549494803721,0.13659636563645935,0.007713147835103573,-0.41272384403923146,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.4,20,31.413736329047076,0.9823518343016017,0.01635490546465923,0.1806699463441843,-0.44374291701842594,0.43926705560946444,-0.05493434548192768,0.4020655763301116,0.05068933146482166,-0.008875367581522187,-0.4437429170184275,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.4,25,31.413736329047076,0.9823518343016017,0.0004943049511878517,0.09775688096048922,-0.4780532049923657,0.35925822039054656,-0.14061236977124622,0.324092238969183,-0.03512242228417261,-0.025196562103781184,-0.47805320499236725,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.4,30,31.413736329047076,0.9823518343016017,-0.015124006379199084,0.014937540639816014,-0.533482097990032,0.2792930210229044,-0.22614877065122252,0.246159222635798,-0.12080620300456213,-0.041254651190826386,-0.5334820979900331,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.5,0,29.075330009684908,0.9910911937017268,0.11507320940281085,0.6287794174190621,-0.3530141607218742,0.7698548208048915,0.5071688871881294,0.6332796260130813,0.6266831306590952,0.11720979632201023,-0.35301416072187486,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,0.5,5,29.075330009684908,0.9910911937017268,0.09898858943053224,0.5588311695800193,-0.36697899273405865,0.7022867485010401,0.4348349070430493,0.5673931458599869,0.5543455919127441,0.10009779847047162,-0.3669789927340581,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,0.5,10,29.075330009684908,0.9910911937017268,0.0831311164141808,0.4888297704136086,-0.38064630796872856,0.634675717345927,0.3624409448969668,0.5014691977076492,0.48194622423788114,0.08324242937634185,-0.38064630796872845,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.5,15,29.075330009684908,0.9910911937017268,0.06749765110828965,0.41879304333783307,-0.3940223617847324,0.567037559931073,0.2900064999809426,0.435522478923599,0.40950464160501326,0.06663992216437542,-0.39402236178473304,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.5,20,29.075330009684908,0.9910911937017268,0.052085096709056256,0.3487388340436629,-0.4071132797672974,0.49938811219133195,0.21755111066059762,0.36956769241864207,0.3370404912229388,0.05028656405395715,-0.40711327976729716,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.5,25,29.075330009684908,0.9910911937017268,0.03689039829326313,0.27868498777428535,-0.4199250603841035,0.4317431949116005,0.14509432809364844,0.30361953028015093,0.2645734269080286,0.03417869559940723,-0.41992506038410415,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.5,30,29.075330009684908,0.9910911937017268,0.021910542264440336,0.20864932663454583,-0.4423117138937307,0.3641185953077902,0.07265568986803289,0.23769265745545715,0.19212308246509027,0.01831270994070433,-0.44231171389373003,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.6,0,26.933992671884695,0.9934158971205256,0.11138670754944657,0.5843093078988156,-0.32288030158306125,0.7236231358294353,0.47097321534023745,0.5366943984767749,0.6117959409916275,0.12223514028908289,-0.32288030158306114,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,0.6,5,26.933992671884695,0.9934158971205256,0.09652385720203216,0.5241348697381366,-0.336646737010428,0.6644739605176891,0.4095445202481427,0.4792866634272891,0.5499670988540428,0.10618393898380574,-0.33664673701042724,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.6,10,26.933992671884695,0.9934158971205256,0.08185554977142284,0.4639311585029647,-0.3638741255262229,0.6052859036363444,0.34809456545555384,0.42185289927922087,0.48810738701387657,0.09035749660601722,-0.3638741255262239,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.6,15,26.933992671884695,0.9934158971205256,0.06737929389446884,0.40370966160246324,-0.39486507908560053,0.5460698058012818,0.2866353573443683,0.3644030717280043,0.42622910374134254,0.07475273321432185,-0.3948650790856011,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.6,20,26.933992671884695,0.9934158971205256,0.053092629410695036,0.3434818699226923,-0.42435513747781606,0.4868365181401004,0.22517889986353312,0.30694715049335847,0.3643445501762785,0.0593666101537631,-0.42435513747781684,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.6,25,26.933992671884695,0.9934158971205256,0.038993126980266135,0.28325926687771286,-0.45241655685802196,0.4275968923594612,0.16373718282346345,0.2494951006766457,0.30246601811937524,0.044196129514659344,-0.45241655685802173,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.6,30,26.933992671884695,0.9934158971205256,0.025078387706535032,0.22305331749011054,-0.47911813562990313,0.36836177082504534,0.10232217023377355,0.19205687413613676,0.24060577786044018,0.02923833359837613,-0.47911813562990413,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.8,0,24.719742860890275,0.9954926907876848,0.14346826310080574,0.6719997870959783,-0.358268847818784,0.875599910486312,0.5219266408387505,0.6773119551775866,0.672529986507746,0.15075264535786426,-0.3582688478187839,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,0.8,5,24.719742860890275,0.9954926907876848,0.12942984485632691,0.621395180862955,-0.35902774844200436,0.8245557260107255,0.47099673124984287,0.6282177883326411,0.6208929807828152,0.1354697071978248,-0.35902774844200447,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,0.8,10,24.719742860890275,0.9954926907876848,0.115560073928628,0.5707603092568344,-0.36614722315898285,0.7734720020969524,0.42004310827411523,0.579091767159352,0.5692266136977903,0.1203854244909659,-0.36614722315898285,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,0.8,15,24.719742860890275,0.9954926907876848,0.10185696861209093,0.5201020974574468,-0.37790991375195937,0.7223557367531781,0.36907269652063107,0.5299401130737813,0.5175381555701275,0.10549727088918948,-0.37790991375195815,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,0.8,20,24.719742860890275,0.9954926907876848,0.0883185699689164,0.46942747912006366,-0.38945729221057424,0.6712139402175094,0.3180924265293337,0.48076905768114864,0.46583488409680207,0.09080275146454486,-0.38945729221057357,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.8,25,24.719742860890275,0.9954926907876848,0.0749429415734757,0.41874339163211033,-0.4007932454266232,0.6200536301528131,0.26710923006086895,0.4315848388261588,0.41412407923373673,0.07629940232723165,-0.4007932454266232,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,0.8,30,24.719742860890275,0.9954926907876848,0.061728169259469334,0.36805677136904486,-0.4250121872495526,0.568881826836582,0.2161300353881905,0.3823936966379456,0.36241301807726084,0.06198479024813808,-0.42501218724955103,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,1.0,0,23.692253989686233,0.996331201206279,0.14506497651276717,0.6540734210083653,-0.4113076660265298,0.8470886486891396,0.5269091300399394,0.7046089147345318,0.6355290645561313,0.14839417783891795,-0.4113076660265298,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,1.0,5,23.692253989686233,0.996331201206279,0.13158605742043172,0.6082630059223589,-0.42189748213185707,0.7984173927911085,0.4822392961006492,0.6575772678380789,0.5898944778569409,0.1338359893138552,-0.4218974821318582,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,1.0,10,23.692253989686233,0.996331201206279,0.11826240001727717,0.5624299895470449,-0.43229946151847487,0.7497110914087969,0.4375535142483514,0.6105155594677644,0.5442401853748075,0.11945843356610841,-0.43229946151847587,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,1.0,15,23.692253989686233,0.996331201206279,0.10509225489783502,0.5165794911972149,-0.44251688888134155,0.7009758129783554,0.3928564457840674,0.5634292566066859,0.498571192352919,0.10525931783358766,-0.44251688888134155,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,V,1.0,20,23.692253989686233,0.996331201206279,0.09207389193006565,0.4707166348865737,-0.45255299229665247,0.6522176359583745,0.3481527543120191,0.51632383514114,0.4528925071639287,0.09123647538682156,-0.4525529922966536,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,1.0,25,23.692253989686233,0.996331201206279,0.07920560004782184,0.42484654646593645,-0.46241094418369066,0.6034426450404883,0.30344710330803387,0.4692047766770208,0.40720913856575114,0.0773877652268331,-0.46241094418369244,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,1.0,30,23.692253989686233,0.996331201206279,0.06648568704550462,0.3789743507618617,-0.4720938622505577,0.5546569273559274,0.25874415368997045,0.4220775653515997,0.361526092959558,0.06371107178643465,-0.4720938622505578,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,V,5.0,0,21.769676663801448,0.9998092735204221,0.20831977311789163,0.8278254844459934,-0.3924945869950047,0.9542377709167269,0.7674653937121051,0.7793025566636501,0.8621511457988252,0.2393889200214614,-0.3924945869950047,DD,"H2,OOS,DD"
SMALL439,TOPN,V,5.0,5,21.769676663801448,0.9998092735204221,0.19525158048062252,0.7882099945998524,-0.3931181424229666,0.9081714874152478,0.7310049544628067,0.7345672412005119,0.8242620486589266,0.2252655255593934,-0.3931181424229664,DD,"H2,OOS,DD"
SMALL439,TOPN,V,5.0,10,21.769676663801448,0.9998092735204221,0.1823217092815106,0.748568025945546,-0.39374128576758294,0.8620678942868768,0.6945226252174835,0.6898028317567114,0.7863473620037025,0.21129966201291772,-0.3937412857675827,DD,"H1,H2,OOS,DD"
SMALL439,TOPN,V,5.0,15,21.769676663801448,0.9998092735204221,0.169528727196548,0.7089028631780183,-0.3943640171941003,0.815932133363499,0.65802094355482,0.6450140467055463,0.7484099394199951,0.1974896101775585,-0.3943640171941002,DD,"H1,H2,OOS,DD"
SMALL439,TOPN,V,5.0,20,21.769676663801448,0.9998092735204221,0.15687121640616253,0.6692177973850931,-0.3949863368677343,0.7697693572788133,0.6215024517717688,0.6002056121716463,0.7104526403092483,0.18383366919970845,-0.39498633686773443,DD,"H1,H2,OOS,DD"
SMALL439,TOPN,V,5.0,25,21.769676663801448,0.9998092735204221,0.14434777345163763,0.6295161246823369,-0.3956082449536692,0.7235847265914865,0.5849696959984484,0.5553822595378608,0.6724783288101394,0.1703301563851236,-0.39560824495366886,DD,"H1,H2,OOS,DD"
SMALL439,TOPN,V,5.0,30,21.769676663801448,0.9998092735204221,0.13195700909292585,0.5898011448443934,-0.4058135569112168,0.6773834069019764,0.5484252253106296,0.5105487229483674,0.6344898727180851,0.15697740700937146,-0.40581355691121634,DD,"H1,H2,OOS,DD"
SMALL439,TOPN,K,1.0,0,26.933992671884695,0.9934158971205256,0.11138670754944657,0.5843093078988156,-0.32288030158306125,0.7236231358294353,0.47097321534023745,0.5366943984767749,0.6117959409916275,0.12223514028908289,-0.32288030158306114,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,1.0,5,26.933992671884695,0.9934158971205256,0.09652385720203216,0.5241348697381366,-0.336646737010428,0.6644739605176891,0.4095445202481427,0.4792866634272891,0.5499670988540428,0.10618393898380574,-0.33664673701042724,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,1.0,10,26.933992671884695,0.9934158971205256,0.08185554977142284,0.4639311585029647,-0.3638741255262229,0.6052859036363444,0.34809456545555384,0.42185289927922087,0.48810738701387657,0.09035749660601722,-0.3638741255262239,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,1.0,15,26.933992671884695,0.9934158971205256,0.06737929389446884,0.40370966160246324,-0.39486507908560053,0.5460698058012818,0.2866353573443683,0.3644030717280043,0.42622910374134254,0.07475273321432185,-0.3948650790856011,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,1.0,20,26.933992671884695,0.9934158971205256,0.053092629410695036,0.3434818699226923,-0.42435513747781606,0.4868365181401004,0.22517889986353312,0.30694715049335847,0.3643445501762785,0.0593666101537631,-0.42435513747781684,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,1.0,25,26.933992671884695,0.9934158971205256,0.038993126980266135,0.28325926687771286,-0.45241655685802196,0.4275968923594612,0.16373718282346345,0.2494951006766457,0.30246601811937524,0.044196129514659344,-0.45241655685802173,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,1.0,30,26.933992671884695,0.9934158971205256,0.025078387706535032,0.22305331749011054,-0.47911813562990313,0.36836177082504534,0.10232217023377355,0.19205687413613676,0.24060577786044018,0.02923833359837613,-0.47911813562990413,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,2.0,0,19.24337582845569,0.9932809940375789,0.10962256239178259,0.5681647541814179,-0.4173391332840143,0.7619317655184368,0.41583139006051456,0.6476980538176026,0.5277132743865268,0.10317075888498084,-0.4173391332840142,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,2.0,5,19.24337582845569,0.9932809940375789,0.0990020191178762,0.5263444987462161,-0.4256902251472745,0.7192811060716483,0.3742725636622719,0.6058287815372017,0.48574532795158293,0.09201664593895309,-0.4256902251472745,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,2.0,10,19.24337582845569,0.9932809940375789,0.08847891705458033,0.48448927053093555,-0.43392472298464646,0.6765874979931215,0.3326851608094878,0.563942237856273,0.44373453579301664,0.08097066648285356,-0.43392472298464635,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,2.0,15,19.24337582845569,0.9932809940375789,0.07805240059801544,0.4426073970881437,-0.44204421142694816,0.6338596758248413,0.29107729349302774,0.5220466894112621,0.4016892677239519,0.0700318169995815,-0.4420442114269467,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,2.0,20,19.24337582845569,0.9932809940375789,0.0677216213220162,0.40070721859860636,-0.4500502541543948,0.5911063878054517,0.24945708499388644,0.4801503916350108,0.3596179171626985,0.05919910287173247,-0.45005025415439504,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,2.0,25,19.24337582845569,0.9932809940375789,0.057485737920711655,0.3587970795740269,-0.4579443941658584,0.5483363869324108,0.20783266195642794,0.43826158069134663,0.3175288927573096,0.04847153830632456,-0.4579443941658581,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,2.0,30,19.24337582845569,0.9932809940375789,0.047343916151541654,0.31688532056352103,-0.46572815404475376,0.5055584220344611,0.16621214646243332,0.3963884654731533,0.27543060998546326,0.037848146260116566,-0.4657281540447541,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,3.0,0,15.755387781391562,0.9916475853853509,0.10769746428835703,0.564246234921154,-0.35915169054107254,0.7106216325078656,0.4415523224805222,0.5637487417407788,0.565306318954409,0.1108558942924629,-0.3591516905410713,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,3.0,5,15.755387781391562,0.9916475853853509,0.09900211100800504,0.52953918465197,-0.36666194733178026,0.6763218987856765,0.4063272814223021,0.530066812831962,0.5299772065033703,0.10168018176593341,-0.36666194733178104,"H2,DD","H1,H2,OOS,DD"
SMALL439,TOPN,K,3.0,10,15.755387781391562,0.9916475853853509,0.09037086259561589,0.4948056480189722,-0.3817852106158356,0.6419839834824643,0.37108578536700676,0.49635304026515675,0.49462455198222,0.09257567556340929,-0.38178521061583637,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,3.0,15,15.755387781391562,0.9916475853853509,0.08180327685553301,0.46005282472918446,-0.3995533245973698,0.6076148118413677,0.33583527262601326,0.4626140008621695,0.45925589854081783,0.08354185848466433,-0.39955332459737103,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,3.0,20,15.755387781391562,0.9916475853853509,0.07329891443407521,0.42528791725564397,-0.4168194664647562,0.5732213208441818,0.300583176438088,0.4288562821344697,0.42387878735831747,0.07457821683058263,-0.41681946646475565,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,3.0,25,15.755387781391562,0.9916475853853509,0.06485733880259903,0.3905181234021762,-0.43359757188763015,0.5388104522298409,0.26533691716824687,0.3950864758609973,0.3885007496476457,0.06568424038117815,-0.4335975718876268,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,3.0,30,15.755387781391562,0.9916475853853509,0.05647811624065868,0.355750628897049,-0.4499011964727875,0.5043891455215017,0.23010389455336444,0.361311171669824,0.35312929870464715,0.056859422373741086,-0.4499011964727878,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,4.0,0,13.593374834555387,0.9914561604330935,0.08706232691320204,0.47486951143036477,-0.4175987634664231,0.6840676208178955,0.3075863241902804,0.5891606934658441,0.41432305704573114,0.07382164490120768,-0.417598763466423,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,4.0,5,13.593374834555387,0.9914561604330935,0.07970195374538092,0.4458173997830434,-0.4191468329244711,0.6545260928984558,0.2786659961558965,0.5604925629328545,0.3849634081720074,0.06612516791634793,-0.4191468329244712,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,4.0,10,13.593374834555387,0.9914561604330935,0.07238741125667514,0.4167368891185888,-0.424705284123156,0.6249441060813752,0.2497265876781988,0.531797352180177,0.3555751481727722,0.05847947768851869,-0.4247052841231551,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,4.0,15,13.593374834555387,0.9914561604330935,0.06511843882011026,0.387633655021732,-0.43021325849192027,0.5953276044799439,0.2207736348507199,0.5030805672590287,0.32616405684761623,0.05088426779121846,-0.4302132584919208,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,4.0,20,13.593374834555387,0.9914561604330935,0.05789477715119329,0.3585133838126113,-0.435671189815369,0.5656825485961542,0.19181268017292694,0.47434771951804205,0.2967359271815018,0.04333923347473112,-0.4356711898153691,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,4.0,25,13.593374834555387,0.9914561604330935,0.050716168301716325,0.32938176699696436,-0.4410795083612409,0.5360149093329732,0.16284926724819632,0.4456043203358035,0.2672965596416256,0.03584407165788561,-0.44107950836124077,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,TOPN,K,4.0,30,13.593374834555387,0.9914561604330935,0.04358235565357793,0.3002444957156625,-0.45382832813224105,0.5063306620005541,0.13388893548558609,0.41685587586790734,0.23785175646624154,0.02839848091985142,-0.45382832813224006,"H2,DD","H1,H2,OOS,DD,CAGR"
