panel,draw,k,cost,CAND5_CAGR,CAND5_Sharpe,CAND5_MaxDD,CAND5_H1,CAND5_H2,CAND5_IS_Sharpe,CAND5_OOS_CAGR,CAND5_OOS_Sharpe,CAND5_OOS_MaxDD,CAND5_keep4a,CAND5_keep4b,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,CAND20_keep4a,CAND20_keep4b,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,EWall_keep4a,EWall_keep4b,EWmg_CAGR,EWmg_Sharpe,EWmg_MaxDD,EWmg_H1,EWmg_H2,EWmg_IS_Sharpe,EWmg_OOS_CAGR,EWmg_OOS_Sharpe,EWmg_OOS_MaxDD,EWmg_keep4a,EWmg_keep4b,SPY_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,v2_Sharpe,v2_MaxDD,v2_OOS_Sharpe,d5_Sharpe,m5_Sharpe,d20_Sharpe,m20_Sharpe,d5_CAGR,m5_CAGR,d20_CAGR,m20_CAGR,d5_MaxDD,m5_MaxDD,d20_MaxDD,m20_MaxDD,d5_OOS_Sharpe,m5_OOS_Sharpe,d20_OOS_Sharpe,m20_OOS_Sharpe,d5_OOS_CAGR,m5_OOS_CAGR,d20_OOS_CAGR,m20_OOS_CAGR,d5_OOS_MaxDD,m5_OOS_MaxDD,d20_OOS_MaxDD,m20_OOS_MaxDD,d5_IS_Sharpe,m5_IS_Sharpe,d20_IS_Sharpe,m20_IS_Sharpe
SMALL439,875,40,10.0,0.0014283790209177472,0.1025095942189895,-0.5562078139241031,-0.018548734949242543,0.2057648174615724,0.11158678132253945,-3.098916714183719e-05,0.0973734544598978,-0.5338667255992413,False,False,0.01232385570408856,0.16875660094037492,-0.28201437582241107,0.27642155173834243,0.07608704073484128,0.425135714452288,-0.003356463986098124,0.023672850200064228,-0.2820143758224112,False,False,0.039374825085686904,0.32150556557105503,-0.48163355510731687,0.40384002870036717,0.2601394761645553,0.5210387701876481,0.022034657441703187,0.21391528209626784,-0.48163355510731753,False,False,0.013162211052631045,0.17710423904501946,-0.28102288188659574,0.28893890496223257,0.08051556650399778,0.4343053655718089,-0.0024700549301158725,0.031212616399759203,-0.28102288188659497,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,-0.21899597135206553,-0.07459464482602995,-0.1527489646306801,-0.008347638104644534,-0.03794644606476916,-0.011733832031713298,-0.027050969381598344,-0.0008383553485424855,-0.07457425881678625,-0.2751849320375074,0.1996191792849058,-0.000991493935815324,-0.11654182763637004,0.06616083806013859,-0.1902424318962036,-0.007539766199694976,-0.022065646608845024,0.0024390657629740353,-0.02539112142780131,-0.0008864090559822513,-0.052233170491923775,-0.25284384371264634,0.19961917928490636,-0.0009914939358162123,-0.40945198886510864,-0.3227185842492694,-0.09590305573536012,-0.009169651119520894
SMALL439,875,40,25.0,-0.023223080514558347,-0.028643150661450872,-0.6359082242304974,-0.14610322681379065,0.07067908879412203,-0.012087940703204075,-0.026144000979968718,-0.03817102488254462,-0.560608677333878,False,False,0.00185370999582668,0.07039187985661434,-0.29596300880653437,0.1900062980755247,-0.03305906086791164,0.34071351015237417,-0.014857449178460436,-0.08270675072261295,-0.29596300880653303,False,False,0.016362806989921097,0.1814144429996243,-0.506078724244899,0.2817644135990812,0.10416360446704398,0.4003544408676722,-0.003465756916676721,0.06289281846964097,-0.5060787242448993,False,False,0.002807829170587972,0.07920687964782382,-0.294978195377149,0.20196260041481448,-0.027305024695440293,0.34931165795398533,-0.013778611153666298,-0.07414888359641732,-0.29497819537714853,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,-0.21005759366107518,-0.10785003030927469,-0.11102256314300997,-0.008814999791209477,-0.039585887504479444,-0.02603090968514632,-0.014509096994094417,-0.000954119174761292,-0.12982949998559845,-0.34093002885334844,0.2101157154383646,-0.0009848134293853894,-0.10106384335218559,0.0359778587138727,-0.14559956919225392,-0.008557867126195634,-0.022678244063291997,-0.01236538982630242,-0.011391692261783715,-0.0010788380247941376,-0.05452995308897868,-0.26563048195672945,0.21011571543836627,-0.0009848134293845012,-0.41244238157087626,-0.3613995986571894,-0.059640930715298024,-0.008598147801611167
SMALL439,876,40,0.0,0.047116020806829306,0.3356529571732283,-0.3326258945993992,0.4530237460035773,0.23527531041224,0.26516450246746953,0.05651894597575846,0.375779026515166,-0.29198731703988723,False,False,0.013035577259242537,0.18128689111012736,-0.3592037619094185,0.3581252110321843,0.028801469200708443,0.5593435109640604,-0.0091706236194804,-0.043038992578543725,-0.3592037619094193,False,False,0.02709632980179366,0.23972253767259702,-0.46484441234742835,0.29350766468107187,0.20984780252806076,0.43237146680072713,0.011553848060539273,0.1557160546982538,-0.4648444123474278,False,False,0.011694543942043722,0.1679011902916527,-0.3637043088080778,0.34604793562269015,0.013718479085369934,0.543403213590261,-0.010352080457319612,-0.055526681503542695,-0.36370430880808047,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,0.09593041950063128,0.1677517668815756,-0.05843564656246966,0.01338570081847465,0.020019691005035645,0.035421476864785584,-0.014060752542551125,0.0013410333171988142,0.13221851774802917,0.03107841420867863,0.10564065043800985,0.004500546898659308,0.22006297181691217,0.43130570801870866,-0.19875504727679755,0.01248768892499897,0.04496509791521919,0.06687102643307807,-0.020724471680019674,0.001181456837839212,0.17285709530754056,0.07171699176819324,0.10564065043800852,0.004500546898661195,-0.1672069643332576,-0.27823871112279147,0.1269720441633333,0.015940297373799428
SMALL439,876,40,10.0,0.029566244133379938,0.2477931827338138,-0.3490235338523998,0.3640649112158852,0.1478730017633502,0.17489473997541188,0.038466377216890724,0.2891812812130395,-0.32067144718016893,False,False,0.00658305661489389,0.11601447144718817,-0.3827375721015792,0.2977223205746113,-0.04110586408772159,0.5018499549786243,-0.01603871998197237,-0.11309907903030825,-0.38273757210158055,False,False,0.010971902568269742,0.14975563098020342,-0.47857123155485193,0.20420622348657264,0.11679482195956795,0.34606866051004753,-0.006504661601249517,0.06272888940593092,-0.4785712315548516,False,False,0.0052301166254127285,0.10228304934756638,-0.3872878859095906,0.2855456077316638,-0.056747597623667094,0.4858367791629078,-0.01724195945736784,-0.12610218033959544,-0.3872878859095902,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,0.09803755175361037,0.1455101333862474,-0.03374115953301525,0.01373142209962179,0.018594341565110195,0.02433612750796721,-0.004388845953375853,0.0013529399894811611,0.1295476977024521,0.03826435205719081,0.09583365945327271,0.004550313808011408,0.22645239180710858,0.41528346155263496,-0.17582796843623916,0.013003101309287196,0.04497103881814024,0.05570833667425856,-0.009534058380722854,0.0012032394753954678,0.15789978437468266,0.06661643872942125,0.09583365945327105,0.004550313808009632,-0.17117392053463565,-0.3109420391874959,0.15578129446857675,0.016013175815716485
SMALL439,876,40,25.0,0.0037766758907764597,0.11595392335915962,-0.3908279276786496,0.23070916075321932,0.016624891788442994,0.03965691890086175,0.011948642445353208,0.15912779768611196,-0.3908279276786495,False,False,-0.0030206658964521127,0.0181000373582457,-0.41643535999356085,0.20717514508540905,-0.1460226264420688,0.41564190691701164,-0.02625391402481958,-0.2182137636343699,-0.41643535999356196,False,False,-0.012754695400776006,0.014880016209122611,-0.518224173388401,0.07038535225707203,-0.022731365596697535,0.216707240141935,-0.033005834662958033,-0.07667646440690956,-0.5108985032136991,False,False,-0.004391090006117815,0.0038650339016256126,-0.42104222465135466,0.19485930082702402,-0.16248373892879173,0.39953056892086464,-0.0274891654919186,-0.2319730163042605,-0.421042224651354,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,0.101073907150037,0.11208888945753401,0.003220021149123089,0.014235003456620087,0.016531371291552466,0.008167765896894275,0.009734029504323893,0.0013704241096657022,0.1273962457097514,0.030214296972705057,0.10178881339484014,0.004606864657793808,0.23580426209302152,0.39110081399037244,-0.14153729922746033,0.013759252669890615,0.04495447710831124,0.03943780793727181,0.006751920638138453,0.001235251467099019,0.12007057553504963,0.030214296972704502,0.09446314322013716,0.004606864657792031,-0.17705032124107323,-0.3598736500200029,0.19893466677507665,0.016111337996147
SMALL439,877,40,0.0,0.027963065083853156,0.24291844736176735,-0.39913567803813055,0.28713798027234955,0.2061072391980615,0.24689375678075273,0.02804636379638592,0.24115716947770255,-0.3744410195241772,False,False,0.0339356900378891,0.39861833021483695,-0.27547478019276994,0.6476970966168032,0.19667054119955493,0.6136124218830618,0.024302110140963284,0.288609486628968,-0.2754747801927683,False,False,0.05580691221338174,0.43830536043270596,-0.3363759439627003,0.6429351427192113,0.2702671083862365,0.5649613369928216,0.04585271760903531,0.3676469419321327,-0.33637594396270065,False,False,0.03317309156744841,0.3908015683400156,-0.2725792084506432,0.6676948764672029,0.16608816156130743,0.630254202777497,0.02223751929387041,0.268422090392803,-0.2725792084506441,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,-0.1953869130709386,-0.14788312097824827,-0.03968703021786901,0.007816761874821332,-0.027843847129528587,-0.005210026483595254,-0.021871222175492644,0.0007625984704406896,-0.06275973407543023,-0.12655646958748734,0.06090116376993038,-0.0028955717421267346,-0.12648977245443016,-0.027264920915100466,-0.0790374553031647,0.020187396236165,-0.01780635381264939,0.005808844502515509,-0.021550607468072025,0.002064590847092873,-0.038065075561476536,-0.10186181107353309,0.060901163769932376,-0.002895571742124181,-0.3180675802120688,-0.38336044599674424,0.04865108489024017,-0.016641780894435243
SMALL439,877,40,10.0,0.011400010562897966,0.15328019902123122,-0.4093037761985815,0.2050205188633185,0.10951709622698386,0.16228351159318072,0.01028084565852283,0.14856083923998803,-0.3933339778346925,False,False,0.02778291550777623,0.33581385107875705,-0.2936660541838343,0.5944716691383334,0.12532278169104175,0.5605538671709833,0.017283468850902928,0.22039814173779945,-0.2936660541838346,False,False,0.04135664664153138,0.3460060023138622,-0.3514589836041935,0.5594484522013607,0.16989172803889785,0.47920249904035395,0.030434365343133152,0.27153084913137526,-0.35145898360419414,False,False,0.026896009550473998,0.3266761477900198,-0.29128387287470014,0.6135012577350466,0.09311607146980687,0.576988080486081,0.015032430569774435,0.19831362620464568,-0.29128387287470037,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,-0.19272580329263098,-0.17339594876878858,-0.01019215123510514,0.009137703288737253,-0.029956636078633414,-0.015495998987576032,-0.013573731133755151,0.0008869059573022309,-0.05784479259438802,-0.11801990332388135,0.057792929420359185,-0.002382181309134146,-0.12297000989138723,-0.04975278696465765,-0.05113270739357581,0.02208451553315377,-0.02015351968461032,-0.004751584911251605,-0.013150896492230224,0.0022510382811284924,-0.04187499423049834,-0.10205010495999212,0.05779292942035952,-0.002382181309134257,-0.31691898744717323,-0.41470456889290025,0.08135136813062938,-0.016434213315097645
SMALL439,877,40,25.0,-0.012959385135738355,0.01883221413267824,-0.4242419566068101,0.08194183695224144,-0.03543252753876966,0.03540767595303529,-0.015809116159217096,0.009659975299450669,-0.42062723152693116,False,False,0.01862050136502358,0.24158076042349722,-0.3201063753660117,0.5146469376902327,0.018251990973026436,0.4809519650376721,0.006843263075892114,0.11805542404644155,-0.3201063753660117,False,False,0.020040444723017803,0.20768492429676805,-0.40516317499150734,0.43429686117865285,0.019506062355871254,0.3506491158278357,0.007720238802389812,0.12750989511484137,-0.4051631749915091,False,False,0.01754990977610693,0.2304760499282384,-0.3184494423945783,0.5322285622897645,-0.016365838497450543,0.49707691864931985,0.004317477435357375,0.09314785414624335,-0.3184494423945786,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,-0.1888527101640898,-0.21164383579556015,0.03389583612672917,0.011104710495258824,-0.03299982985875616,-0.030509294911845286,-0.0014199433579942244,0.0010705915889166473,-0.019078781615302742,-0.10579251421223179,0.08505679962549562,-0.0016569329714334335,-0.1178499198153907,-0.08348787884679268,-0.00945447106839982,0.024907569900198198,-0.023529354961606908,-0.02012659359457447,-0.0008769757264976974,0.002525785640534739,-0.015464056535422044,-0.10217778913235254,0.08505679962549739,-0.0016569329714331005,-0.3152414398748004,-0.46166924269628457,0.13030284920983642,-0.01612495361164773
SMALL439,878,40,0.0,0.0845329452833703,0.514170866645996,-0.40891391607403726,0.37480750351331216,0.6340479944764928,0.1591750690221896,0.13159513742390772,0.7108637401529208,-0.40891391607403793,False,False,0.05029189244742738,0.541181440095504,-0.25599659571397415,0.7459050067810907,0.37293447473187785,0.6196454164320191,0.04904348752366583,0.5036949025645644,-0.2559965957139738,False,False,0.06674688183456867,0.5070561407003439,-0.3192251615594427,0.6441474304152662,0.4007957662647068,0.4575449008269434,0.07346289314195964,0.5355905022595012,-0.31922516155944347,False,False,0.04755164953398894,0.5200515215999277,-0.26633891507316665,0.7660450035285025,0.31658220860956926,0.6084567140221967,0.045555027411308124,0.4771086037292585,-0.2663389150731664,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,0.007114725945652101,-0.005880654953931752,0.03412529939516007,0.021129918495576216,0.017786063448801626,0.03698129574938136,-0.016454989387141294,0.00274024291343844,-0.08968875451459457,-0.14257500100087062,0.06322856584546854,0.010342319359192498,0.17527323789341953,0.23375513642366225,-0.03189559969493683,0.026586298835305888,0.058132244281948076,0.08604011001259959,-0.02441940561829381,0.0034884601123577053,-0.08968875451459446,-0.1425750010008715,0.06322856584546965,0.010342319359192609,-0.29836983180475374,-0.4492816450000071,0.1621005156050757,0.011188702409822393
SMALL439,878,40,10.0,0.06603475431178518,0.42576307269937147,-0.433872255832605,0.28652328641313635,0.5449051642725317,0.0717314633835839,0.11134201838839286,0.6217954240773576,-0.43387225583260425,False,False,0.04303178738888658,0.47168570413764616,-0.27618908975732115,0.6804471606946925,0.299447059864499,0.5559939778526604,0.04095018128203476,0.4307918229903424,-0.27618908975731926,False,False,0.05184509094413747,0.4128874459288645,-0.3346079950931289,0.5577735432408657,0.299320679352004,0.3709208138847546,0.05722647361025235,0.4370507142634027,-0.334607995093128,False,False,0.04026040104384454,0.4492301399253769,-0.286249423668378,0.6980607667099351,0.24270941672736662,0.5428514585746483,0.037479325879973935,0.4031884227277238,-0.286249423668375,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,0.012875626770506965,-0.023467067226005445,0.05879825820878165,0.02245556421226924,0.014189663367647709,0.025774353267940642,-0.008813303555250895,0.0027713863450420373,-0.09926426073947614,-0.147622832164227,0.058418905335807736,0.010060333911056873,0.18474470981395485,0.21860700134963373,-0.006258891273060285,0.027603400262618594,0.05411554477814051,0.07386269250841893,-0.01627629232821759,0.003470855402060824,-0.09926426073947625,-0.14762283216422922,0.058418905335808735,0.010060333911055763,-0.29918935050117074,-0.47111999519106446,0.18507316396790574,0.013142519278012021
SMALL439,878,40,25.0,0.038860622496217356,0.293072752927069,-0.4693717652819984,0.1541600887021719,0.4110101907071676,-0.0592733137867015,0.08162105309225076,0.487990988085672,-0.469371765281998,False,False,0.03223327036807966,0.3674049567527798,-0.30546206923061714,0.582282483508354,0.18913862613953508,0.4605185025843285,0.02892434076747885,0.3213836891349484,-0.30546206923061703,False,False,0.029870417357517942,0.2715663927662015,-0.38710788425852993,0.42820196630146384,0.147009358558308,0.24100650372171054,0.03331817624016975,0.28912211602636134,-0.3871078842585307,False,False,0.029416192626201987,0.34296504918784826,-0.317347927200602,0.5961262270273513,0.13181571763264463,0.4444731763412446,0.025479759551828574,0.2922472929278483,-0.3173479272006021,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,0.021506360160867544,-0.049892296260779234,0.0958385639865783,0.02443990756493153,0.008990205138699414,0.00944442987001537,0.0023628530105617163,0.0028170777418776716,-0.08226388102346849,-0.1520238380813964,0.0816458150279128,0.01188585796998487,0.19886887205931064,0.1957436951578237,0.03226157310858707,0.029136396207100124,0.04830287685208101,0.05614129354042219,-0.004393835472690899,0.0034445812156502775,-0.08226388102346727,-0.15202383808139586,0.08164581502791368,0.011885857969985092,-0.30027981750841204,-0.5037464901279461,0.219511998862618,0.016045326243083913
SMALL439,879,40,0.0,0.10815075528623996,0.6436905933842872,-0.29434609502135667,0.7513583785186587,0.5567969065740972,0.6041301569105711,0.11666789055426863,0.6668391744397573,-0.28369959666097266,False,False,0.04866885604995197,0.5239990110981544,-0.1716193391735813,0.5080476855345184,0.5402267027941086,0.49863063154280235,0.05219600475406816,0.5391054831539738,-0.1716193391735823,False,False,0.057920066102639334,0.44573298498332786,-0.2954935094982004,0.40564554775957423,0.48275641913902256,0.3384154006575734,0.06869437906181153,0.5117349958719174,-0.2547915179095184,False,False,0.046421658054818016,0.5079638795444459,-0.17089737682113904,0.5102143300160755,0.5079315468218178,0.5080108040883196,0.0481227107301514,0.5088283653479003,-0.17089737682113926,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,0.19795760840095938,0.13572671383984136,0.07826602611482653,0.016035131553708504,0.05023068918360063,0.06172909723142195,-0.009251210052687364,0.002247197995133954,0.0011474144768437444,-0.12344871820021763,0.12387417032461912,-0.0007219623524422625,0.15510417856783987,0.15801080909185694,0.027370487282056377,0.03027711780607345,0.0479735114924571,0.06854517982411723,-0.01649837430774337,0.0040732940239167625,-0.02890807875145429,-0.1128022198398334,0.08317217873593608,-0.0007219623524430396,0.26571475625299773,0.09611935282225159,0.16021523088522893,-0.009380172545517207
SMALL439,879,40,10.0,0.08927571377361887,0.5515041747887224,-0.3091695869671355,0.6569799123886988,0.4658965624699161,0.5126286092102063,0.09683270906300345,0.5741129775417134,-0.2979195003706422,False,False,0.04153765372012552,0.45584956951756767,-0.18316641924415678,0.4455710633533489,0.4668484768943523,0.43909735938151756,0.044206881348484384,0.46606474711039897,-0.1831664192441569,False,False,0.04361505665867793,0.35623954984628864,-0.3030366443259279,0.3195612026117077,0.3899626465999054,0.253621163768675,0.05377248685926772,0.41935785635605777,-0.2568704931657937,False,False,0.039304000192574184,0.43889057553157296,-0.17724084286765174,0.4470953948181099,0.43336919697611154,0.4476747920383672,0.04018917622017448,0.43476985861872014,-0.17724084286765196,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,0.19526462494243374,0.11261359925714942,0.09961001967127903,0.016958993985994708,0.04566065711494094,0.049971713581044686,-0.0020774029385524084,0.002233653527551338,-0.006132942641207562,-0.13192874409948374,0.11987022508177114,-0.005925576376505037,0.15475512118565565,0.13934311892299328,0.0467068907543412,0.03129488849167883,0.04306022220373573,0.05664353284282897,-0.009565605510783337,0.004017705128309901,-0.0410490072048485,-0.12067865750299023,0.0737040739216368,-0.005925576376504926,0.25900744544153126,0.06495381717183907,0.18547619561284256,-0.008577432656849626
SMALL439,879,40,25.0,0.06154829036918841,0.4132212042150553,-0.34287423718984034,0.515339793881377,0.3295919891360537,0.3753506967641559,0.06772144218558873,0.4350320093618973,-0.3401579611749965,False,False,0.030929454005710788,0.3536406445287072,-0.2066882076674228,0.35189516813786825,0.3567782382759123,0.3498249855668585,0.032334107256232425,0.3565136105011576,-0.20668820766742269,False,False,0.02250958290991556,0.22219726394113384,-0.32613453363349654,0.19061235180658195,0.2509890934253291,0.12663041097712951,0.03176927779910721,0.2809894095425069,-0.2712825071083952,False,False,0.02871598039726697,0.3353056646067074,-0.20281046695062732,0.3524627219652629,0.3215350634186458,0.35720390443971556,0.028398686608713364,0.32370436241111594,-0.2028104669506281,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,0.19102394027392147,0.0779155396083479,0.13144338058757335,0.018334979921999783,0.03903870745927285,0.032832309971921436,0.008419871095795228,0.0022134736084438167,-0.0167397035563438,-0.14006377023921301,0.11944632596607374,-0.0038777407167954747,0.1540425998193904,0.11132764695078134,0.0755242009586507,0.032809248090041654,0.03595216438648152,0.03932275557687537,0.0005648294571252155,0.003935420647519061,-0.06887545406660134,-0.13734749422436843,0.0645942994409725,-0.0038777407167945865,0.24872028578702637,0.01814679232444033,0.22319457458972897,-0.0073789188728570765
SMALL439,880,40,0.0,0.0681389141299864,0.4262410182549889,-0.4082858256731746,0.5282535442199062,0.3470127758992001,0.4467488217400771,0.06879199663177538,0.41735066014606254,-0.4082858256731736,False,False,0.02141111493692871,0.2854185371004666,-0.21673554539415252,0.27995093140569083,0.2927738318526836,0.37422325765250797,0.018039712415134135,0.23950370837810925,-0.17489183986000145,False,False,0.07727162346841654,0.48608078631984647,-0.503842015065791,0.496487312083964,0.48383827584340705,0.5314167149233456,0.07514681214727825,0.4629627984847844,-0.5038420150657912,False,False,0.02517098359452774,0.3277505809312269,-0.18003326767386996,0.3245664735132004,0.3337421548453253,0.379954568829051,0.023861172089323812,0.3014386351773492,-0.15662238623919977,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,-0.05983976806485758,0.098490437323762,-0.20066224921937986,-0.04233204383076028,-0.009132709338430134,0.042967930535458665,-0.05586050853148783,-0.0037598686575990303,0.09555618939261634,-0.22825255799930466,0.28710646967163844,-0.03670227772028256,-0.04561213833872185,0.11591202496871333,-0.22345909010667514,-0.06193492679923995,-0.006354815515502876,0.044930824542451564,-0.05710709973214412,-0.005821459674189677,0.09555618939261756,-0.25166343943397385,0.32895017520578973,-0.01826945362080168,-0.08466789318326856,0.06679425291102609,-0.15719345727083767,-0.005731311176543019
SMALL439,880,40,10.0,0.050409850075592955,0.3438330704105862,-0.42198123350311023,0.44679418240738905,0.2630784422879877,0.3608444679182215,0.05036909784122434,0.33642044771619567,-0.42198123350310923,False,False,0.01585506305845774,0.223226951353619,-0.2385874235865043,0.2228111145174027,0.22587389981714937,0.3185804138673249,0.011851170220437579,0.17359856138692106,-0.18056512883131037,False,False,0.06065978497051128,0.40446849070934193,-0.5170384899499156,0.4162571872460997,0.4001304059681177,0.4516799069389938,0.05751188928228346,0.38009218085943053,-0.5170384899499156,False,False,0.019515793703410722,0.264560560686005,-0.20344159501804826,0.26644283430071686,0.26582005692648886,0.3238009387484181,0.017528290875023833,0.23427490495483486,-0.16265596231809043,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5724733736510186,-0.1468466056354123,0.5680478274897117,-0.06063542029875574,0.07927250972458122,-0.18124153935572293,-0.04133360933238597,-0.010249934894918322,0.030894056372182233,-0.044804721912053536,-0.003660730644952981,0.0950572564468054,-0.21853963848506197,0.2784510663634113,-0.03514582856845605,-0.04367173314323486,0.10214554276136081,-0.20649361947250947,-0.06067634356791379,-0.007142791441059115,0.03284080696620051,-0.04566071906184588,-0.005677120654586254,0.0950572564468064,-0.2593252711850188,0.33647336111860526,-0.017909166513219943,-0.09083543902077229,0.03704352916980341,-0.1330994930716689,-0.0052205248810932026
SMALL439,880,40,25.0,0.024350948633161007,0.22022321671702647,-0.44194348160120855,0.32456789793815827,0.13720873334692846,0.23194304367695362,0.023311762889603793,0.2150471018328293,-0.4419434816012092,False,False,0.007576068977494854,0.12992786556138924,-0.27023225496514947,0.13709478400151093,0.12550989599242623,0.23509984198975892,0.0026369508420700516,0.07473448314023262,-0.19184483054357493,False,False,0.03620756564002625,0.2820609174379869,-0.5496626403186446,0.29592652908495987,0.2745792167689899,0.3320968018325792,0.03158589094635156,0.25579186044103797,-0.5361889532652186,False,False,0.011089879669220926,0.16975731949810605,-0.23731221497376187,0.1792408540337581,0.16391919707374,0.23955165815444743,0.008100413419293906,0.1335139442714343,-0.1716268499479563,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.5121926124064105,-0.15247448879759484,0.5072384595676979,-0.061837700720960426,0.05046589721892042,-0.15213305187659765,-0.0398294539367168,-0.011856617006865244,0.013261068963940081,-0.028631496662531397,-0.0035138106917260714,0.10771915871743609,-0.20463126662744668,0.2794303853534952,-0.032920039991387595,-0.04074475860820867,0.08153315756139501,-0.18105737730080534,-0.058779461131201666,-0.008274128056747765,0.015211349470309887,-0.028948940104281506,-0.005463462577223854,0.09424547166400943,-0.2703166316532529,0.3443441227216437,-0.020217980595618634,-0.1001537581556256,-0.007608614477493808,-0.09699695984282031,-0.00445181616468851
SMALL439,881,40,0.0,0.025684989937326597,0.22821800678670637,-0.5938948477390329,0.500405630772995,0.004962122068408971,0.4576498445558383,0.0013667367306959832,0.10792858772719584,-0.5938948477390316,False,False,0.031043722324582745,0.37941973769510223,-0.3139502746750976,0.7611863987726232,0.09287491844856635,0.7952405084078582,0.012275912544631007,0.1733262622479226,-0.31395027467509806,False,False,0.05863727902041238,0.43292466771964655,-0.4152971262650281,0.719583730774352,0.2147054748002515,0.7239178885385632,0.0331548532184649,0.27704150974698777,-0.4152971262650291,False,False,0.03089586735550154,0.37926468924786855,-0.3162784287457756,0.7614647094720025,0.09121224885762809,0.7953703521126984,0.012121503456950178,0.17221030364739418,-0.31627842874577616,False,False,0.8615350977995732,0.14129855476403863,-0.3371725677562025,0.8820106885412021,0.6126455641356144,-0.14307423230310745,0.6085605273490259,-0.20470666093294018,-0.15104668246116218,-0.05350493002454432,0.0001550484472336855,-0.032952289083085784,-0.005210877418174942,-0.027593556695829635,0.000147854969081207,-0.17859772147400477,-0.2776164189932573,0.10134685158993051,0.00232815407067799,-0.16911292201979194,-0.06428171592019834,-0.10371524749906516,0.0011159586005284328,-0.031788116487768914,-0.010754766726254195,-0.02087894067383389,0.00015440908768082906,-0.17859772147400244,-0.2776164189932554,0.10134685158993106,0.002328154070678101,-0.2662680439827249,-0.33772050755686006,0.071322619869295,-0.00012984370484014907
