book_id,panel,book,cost,arm,mstar,pass_star,ceiling_binds,calmar,calmar_bar,pass_calmar
small|V1u|10.0|stop15,small,V1u,10.0,stop15,0.55,False,False,0.20337060962977296,0.4889140895029029,False
small|V1u|10.0|stop25,small,V1u,10.0,stop25,0.5,False,False,0.1897341996522807,0.4889140895029029,False
small|V1u|10.0|ddctl-8/.5/recover,small,V1u,10.0,ddctl-8/.5/recover,0.9,False,False,0.21021276113909598,0.4889140895029029,False
small|V1u|10.0|ddctl-8/.5/high,small,V1u,10.0,ddctl-8/.5/high,0.9,False,False,0.23005553784050725,0.4889140895029029,False
small|V1u|10.0|ebud-0.10,small,V1u,10.0,ebud-0.10,1.3,False,True,0.10068733145158726,0.4889140895029029,False
small|V1u|10.0|ebud-0.20,small,V1u,10.0,ebud-0.20,0.55,False,False,0.11001779714485448,0.4889140895029029,False
small|V1u|25.0|control,small,V1u,25.0,control,0.4,False,False,0.041465759306204115,0.4889140895029029,False
small|V1u|25.0|g200-dg,small,V1u,25.0,g200-dg,0.4,False,False,0.04789134979503506,0.4889140895029029,False
small|V1u|25.0|g200-rw,small,V1u,25.0,g200-rw,0.4,False,False,0.07909154036938888,0.4889140895029029,False
small|V1u|25.0|band3-dg,small,V1u,25.0,band3-dg,0.4,False,False,0.03720978831984998,0.4889140895029029,False
small|V1u|25.0|band3-rw,small,V1u,25.0,band3-rw,0.35,False,False,0.03242859309693816,0.4889140895029029,False
small|V1u|25.0|abs12-dg,small,V1u,25.0,abs12-dg,0.4,False,False,0.04641046739687886,0.4889140895029029,False
small|V1u|25.0|abs12-rw,small,V1u,25.0,abs12-rw,0.4,False,False,0.07385191559920719,0.4889140895029029,False
small|V1u|25.0|vol60-dg,small,V1u,25.0,vol60-dg,0.4,False,False,0.03862680066489378,0.4889140895029029,False
small|V1u|25.0|vol60-rw,small,V1u,25.0,vol60-rw,0.4,False,False,0.030088626516701744,0.4889140895029029,False
small|V1u|25.0|v1gate-dg,small,V1u,25.0,v1gate-dg,0.4,False,False,0.050495302691005085,0.4889140895029029,False
small|V1u|25.0|v1gate-rw,small,V1u,25.0,v1gate-rw,0.4,False,False,0.06655743294457216,0.4889140895029029,False
small|V1u|25.0|stop15,small,V1u,25.0,stop15,0.4,False,False,0.035135679308315806,0.4889140895029029,False
small|V1u|25.0|stop25,small,V1u,25.0,stop25,0.35,False,False,0.03273604129872407,0.4889140895029029,False
small|V1u|25.0|ddctl-8/.5/recover,small,V1u,25.0,ddctl-8/.5/recover,0.6,False,False,0.053878550633872264,0.4889140895029029,False
small|V1u|25.0|ddctl-8/.5/high,small,V1u,25.0,ddctl-8/.5/high,0.6,False,False,0.048575846174203165,0.4889140895029029,False
small|V1u|25.0|ebud-0.10,small,V1u,25.0,ebud-0.10,0.45,False,False,0.015340862118851096,0.4889140895029029,False
small|V1u|25.0|ebud-0.20,small,V1u,25.0,ebud-0.20,0.4,False,False,0.009616313646320445,0.4889140895029029,False
small|TOP20|10.0|control,small,TOP20,10.0,control,0.6,False,False,0.4752877526117997,0.4889140895029029,False
small|TOP20|10.0|g200-dg,small,TOP20,10.0,g200-dg,0.65,False,False,0.5058864018736742,0.4889140895029029,False
small|TOP20|10.0|g200-rw,small,TOP20,10.0,g200-rw,0.6,False,False,0.4608711369485615,0.4889140895029029,False
small|TOP20|10.0|band3-dg,small,TOP20,10.0,band3-dg,0.65,False,False,0.5010602023991172,0.4889140895029029,False
small|TOP20|10.0|band3-rw,small,TOP20,10.0,band3-rw,0.6,False,False,0.4552377027003713,0.4889140895029029,False
small|TOP20|10.0|abs12-dg,small,TOP20,10.0,abs12-dg,0.6,False,False,0.46451209448287617,0.4889140895029029,False
small|TOP20|10.0|abs12-rw,small,TOP20,10.0,abs12-rw,0.6,False,False,0.4672266870648428,0.4889140895029029,False
small|TOP20|10.0|vol60-dg,small,TOP20,10.0,vol60-dg,1.15,False,False,0.24302567120216906,0.4889140895029029,False
small|TOP20|10.0|vol60-rw,small,TOP20,10.0,vol60-rw,0.6,False,False,0.20617727869628408,0.4889140895029029,False
small|TOP20|10.0|v1gate-dg,small,TOP20,10.0,v1gate-dg,1.15,False,False,0.2420196659452765,0.4889140895029029,False
small|TOP20|10.0|v1gate-rw,small,TOP20,10.0,v1gate-rw,0.7,False,False,0.24527706001670202,0.4889140895029029,False
small|TOP20|10.0|stop15,small,TOP20,10.0,stop15,0.7,False,False,0.45460645802138583,0.4889140895029029,False
small|TOP20|10.0|stop25,small,TOP20,10.0,stop25,0.65,False,False,0.463678589708564,0.4889140895029029,False
small|TOP20|10.0|ddctl-8/.5/recover,small,TOP20,10.0,ddctl-8/.5/recover,1.0,False,False,0.4398677437066869,0.4889140895029029,False
small|TOP20|10.0|ddctl-8/.5/high,small,TOP20,10.0,ddctl-8/.5/high,1.15,False,False,0.4216332435060335,0.4889140895029029,False
small|TOP20|10.0|ebud-0.10,small,TOP20,10.0,ebud-0.10,0.65,False,False,0.3492010705782566,0.4889140895029029,False
small|TOP20|10.0|ebud-0.20,small,TOP20,10.0,ebud-0.20,0.6,False,False,0.47469181463046617,0.4889140895029029,False
small|TOP20|25.0|control,small,TOP20,25.0,control,0.6,False,False,0.38414629459178684,0.4889140895029029,False
small|TOP20|25.0|g200-dg,small,TOP20,25.0,g200-dg,0.65,False,False,0.4058564004720208,0.4889140895029029,False
small|TOP20|25.0|g200-rw,small,TOP20,25.0,g200-rw,0.6,False,False,0.369286597564066,0.4889140895029029,False
small|TOP20|25.0|band3-dg,small,TOP20,25.0,band3-dg,0.65,False,False,0.40284563753757197,0.4889140895029029,False
small|TOP20|25.0|band3-rw,small,TOP20,25.0,band3-rw,0.6,False,False,0.36583557785913234,0.4889140895029029,False
small|TOP20|25.0|abs12-dg,small,TOP20,25.0,abs12-dg,0.6,False,False,0.37383799535437773,0.4889140895029029,False
small|TOP20|25.0|abs12-rw,small,TOP20,25.0,abs12-rw,0.6,False,False,0.3764415882845063,0.4889140895029029,False
small|TOP20|25.0|vol60-dg,small,TOP20,25.0,vol60-dg,1.05,False,False,0.10920316476105948,0.4889140895029029,False
small|TOP20|25.0|vol60-rw,small,TOP20,25.0,vol60-rw,0.55,False,False,0.09188882955946526,0.4889140895029029,False
small|TOP20|25.0|v1gate-dg,small,TOP20,25.0,v1gate-dg,1.05,False,False,0.10866045519219286,0.4889140895029029,False
small|TOP20|25.0|v1gate-rw,small,TOP20,25.0,v1gate-rw,0.55,False,False,0.10070251485837474,0.4889140895029029,False
small|TOP20|25.0|stop15,small,TOP20,25.0,stop15,0.6,False,False,0.2751606827723389,0.4889140895029029,False
small|TOP20|25.0|stop25,small,TOP20,25.0,stop25,0.6,False,False,0.3451588988804701,0.4889140895029029,False
small|TOP20|25.0|ddctl-8/.5/recover,small,TOP20,25.0,ddctl-8/.5/recover,1.05,False,False,0.3927647473985675,0.4889140895029029,False
small|TOP20|25.0|ddctl-8/.5/high,small,TOP20,25.0,ddctl-8/.5/high,1.05,False,False,0.3598732707041403,0.4889140895029029,False
small|TOP20|25.0|ebud-0.10,small,TOP20,25.0,ebud-0.10,0.65,False,False,0.28486342291724104,0.4889140895029029,False
small|TOP20|25.0|ebud-0.20,small,TOP20,25.0,ebud-0.20,0.6,False,False,0.3842857546206741,0.4889140895029029,False
small|EWall|10.0|control,small,EWall,10.0,control,0.5,False,False,0.2815260924249506,0.4889140895029029,False
small|EWall|10.0|g200-dg,small,EWall,10.0,g200-dg,1.3,False,True,0.2493550485100458,0.4889140895029029,False
small|EWall|10.0|g200-rw,small,EWall,10.0,g200-rw,0.45,False,False,0.16942185078085487,0.4889140895029029,False
small|EWall|10.0|band3-dg,small,EWall,10.0,band3-dg,1.3,False,True,0.2586903480964881,0.4889140895029029,False
small|EWall|10.0|band3-rw,small,EWall,10.0,band3-rw,0.45,False,False,0.19406318427734923,0.4889140895029029,False
small|EWall|10.0|abs12-dg,small,EWall,10.0,abs12-dg,1.3,False,True,0.2720669552326235,0.4889140895029029,False
small|EWall|10.0|abs12-rw,small,EWall,10.0,abs12-rw,0.5,False,False,0.2425484685103135,0.4889140895029029,False
small|EWall|10.0|vol60-dg,small,EWall,10.0,vol60-dg,0.9,False,False,0.1918902003106696,0.4889140895029029,False
small|EWall|10.0|vol60-rw,small,EWall,10.0,vol60-rw,0.5,False,False,0.15570512045665025,0.4889140895029029,False
small|EWall|10.0|v1gate-dg,small,EWall,10.0,v1gate-dg,1.3,False,True,0.1394895533268878,0.4889140895029029,False
small|EWall|10.0|v1gate-rw,small,EWall,10.0,v1gate-rw,0.45,False,False,0.09170126359663046,0.4889140895029029,False
small|EWall|10.0|stop15,small,EWall,10.0,stop15,0.55,False,False,0.223188272604352,0.4889140895029029,False
small|EWall|10.0|stop25,small,EWall,10.0,stop25,0.55,False,False,0.25373049941113934,0.4889140895029029,False
small|EWall|10.0|ddctl-8/.5/recover,small,EWall,10.0,ddctl-8/.5/recover,0.8,False,False,0.3191464977951597,0.4889140895029029,False
small|EWall|10.0|ddctl-8/.5/high,small,EWall,10.0,ddctl-8/.5/high,0.8,False,False,0.3030873716733009,0.4889140895029029,False
small|EWall|10.0|ebud-0.10,small,EWall,10.0,ebud-0.10,0.5,False,False,0.2815260924249506,0.4889140895029029,False
small|EWall|10.0|ebud-0.20,small,EWall,10.0,ebud-0.20,0.5,False,False,0.2815260924249506,0.4889140895029029,False
small|EWall|25.0|control,small,EWall,25.0,control,0.5,False,False,0.27162891241438414,0.4889140895029029,False
small|EWall|25.0|g200-dg,small,EWall,25.0,g200-dg,1.3,False,True,0.19885734105756767,0.4889140895029029,False
small|EWall|25.0|g200-rw,small,EWall,25.0,g200-rw,0.45,False,False,0.12113034030867069,0.4889140895029029,False
small|EWall|25.0|band3-dg,small,EWall,25.0,band3-dg,1.3,False,True,0.22064393093017845,0.4889140895029029,False
small|EWall|25.0|band3-rw,small,EWall,25.0,band3-rw,0.45,False,False,0.1556193905554905,0.4889140895029029,False
small|EWall|25.0|abs12-dg,small,EWall,25.0,abs12-dg,1.3,False,True,0.23729608072058916,0.4889140895029029,False
small|EWall|25.0|abs12-rw,small,EWall,25.0,abs12-rw,0.5,False,False,0.19919568864620119,0.4889140895029029,False
small|EWall|25.0|vol60-dg,small,EWall,25.0,vol60-dg,0.9,False,False,0.15853834975294656,0.4889140895029029,False
small|EWall|25.0|vol60-rw,small,EWall,25.0,vol60-rw,0.5,False,False,0.12410453122406492,0.4889140895029029,False
small|EWall|25.0|v1gate-dg,small,EWall,25.0,v1gate-dg,1.3,False,True,0.08303745848807507,0.4889140895029029,False
small|EWall|25.0|v1gate-rw,small,EWall,25.0,v1gate-rw,0.4,False,False,0.03829247566219077,0.4889140895029029,False
small|EWall|25.0|stop15,small,EWall,25.0,stop15,0.5,False,False,0.16982041924009805,0.4889140895029029,False
small|EWall|25.0|stop25,small,EWall,25.0,stop25,0.5,False,False,0.2243604344750495,0.4889140895029029,False
small|EWall|25.0|ddctl-8/.5/recover,small,EWall,25.0,ddctl-8/.5/recover,0.85,False,False,0.32184056901849106,0.4889140895029029,False
small|EWall|25.0|ddctl-8/.5/high,small,EWall,25.0,ddctl-8/.5/high,0.85,False,False,0.2900854092939485,0.4889140895029029,False
small|EWall|25.0|ebud-0.10,small,EWall,25.0,ebud-0.10,0.5,False,False,0.27162891241438414,0.4889140895029029,False
small|EWall|25.0|ebud-0.20,small,EWall,25.0,ebud-0.20,0.5,False,False,0.27162891241438414,0.4889140895029029,False
