panel,family,form,dial,gross,L,seed,k,tg,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any
U56,SPYTR,DG,0.2,0.75,4,2,0.8405639913232104,0.6304229934924076,0.1601351351351351,0.36673133712622263,0.9179392048918587,0.5963254277949236,0.0,14.510204081632653,0.16013513513513514,-0.1730478235851017,-0.00465692781850913,-0.001425090816805863,-0.001113052083584698,False,-0.011936974762210673,0.009379190753752153,True,-2.220446049250313e-16,-0.033287864512910104,False,True
U56,SPYTR,DG,0.2,0.75,13,0,0.8405639913232104,0.6304229934924076,0.15923423423423422,0.3658943739415397,0.9495286000809545,0.7526478774486902,0.0,23.566666666666666,0.15923423423423425,0.03519314551180567,0.0016428191310766949,-0.15477869085039753,-0.15446665211717636,False,-0.026344252257181733,-0.005028086741218907,False,-2.220446049250313e-16,-0.033287864512910104,False,False
U56,SPYTR,DG,0.2,0.75,13,1,0.8405639913232104,0.6304229934924076,0.1603603603603604,0.36693993402933905,0.9447973789805938,0.7323048043289965,0.0,21.575757575757574,0.16036036036036036,0.14998203642051872,-0.0021106822383070573,-0.2543740058850016,-0.2540619671517804,False,-0.037446480761256895,-0.01613031524529407,False,2.220446049250313e-16,-0.03328786451290966,True,True
U56,SPYTR,DG,0.2,0.75,13,2,0.8405639913232104,0.6304229934924076,0.15968468468468466,0.3663133715302207,0.9429298524901971,0.7196367991629741,0.0,20.852941176470587,0.1596846846846847,0.024559536636659763,0.011752420696363291,-0.15154153971049766,-0.1512295009772765,False,-0.02793608324661845,-0.006619917730655622,False,0.04539295015220146,0.01210508563929158,False,False
U56,SPYTR,DG,0.2,0.75,52,0,0.8405639913232104,0.6304229934924077,0.1601351351351351,0.36673133712622263,0.9581322473938054,0.79397521833517,0.0,28.44,0.16013513513513514,-0.008210463436548784,-0.01707212684622108,-0.01922411127489898,-0.018912072541677816,False,-0.021976827514373465,-0.0006606619984106388,False,0.09543965844264235,0.06215179392973247,False,False
U56,SPYTR,DG,0.2,0.75,52,1,0.8405639913232104,0.6304229934924076,0.1576576576576577,0.36441970396722306,0.9567266446400995,0.7882019762746523,-4.418190574232263e-06,26.923076923076923,0.15765765765765766,-0.05604347158368694,-0.002492773915813793,-0.07659296136825611,-0.07628092263503494,False,-0.01914635328417913,0.0021698122317836965,True,-2.220446049250313e-16,-0.033287864512910104,False,True
U56,SPYTR,DG,0.2,0.75,52,2,0.8405639913232104,0.6304229934924076,0.1594594594594595,0.36610400195621523,0.9563081950432095,0.7831843214654413,0.0,27.23076923076923,0.15945945945945947,-0.12090649746436938,-0.00769083589404046,0.01658092251527754,0.016892961248498706,False,-0.010280852170393873,0.011035313345568953,True,1.1102230246251565e-16,-0.03328786451290977,True,True
U56,SPYTR,DG,0.2,0.75,0,-1,0.8405639913232104,0.6304229934924076,0.15923423423423422,0.3658943739415397,0.9613052600620651,0.8115412399609049,0.0,30.73913043478261,0.15923423423423425,0.07414542265239481,-0.05204410073541538,0.058856590299677825,0.05916862903289899,False,-0.025402477393941414,-0.004086311877978588,False,0.07493011433405528,0.041642249821145394,False,False
U56,SPYTR,DG,0.35,0.75,1,0,0.7396963123644251,0.5547722342733187,0.26058558558558553,0.43895414130704247,0.7954256132162164,0.009545051133166726,0.0,6.611428571428571,0.2605855855855856,-0.07640422249508669,-0.00163019366521866,-0.1856855919944732,-0.18514537503136463,False,-0.039247811795343646,-0.00447050781127456,False,0.057429165124448844,0.0025807481067848803,False,False
U56,SPYTR,DG,0.35,0.75,1,1,0.7396963123644251,0.5547722342733187,0.25968468468468464,0.4384615709784617,0.7855927984843591,-0.02783957067195609,0.0,6.300546448087432,0.2596846846846847,0.12880191603810687,-0.0016999762023904227,-0.45244893769834393,-0.45190872073523536,False,-0.06784728785528538,-0.03306998387121629,False,-0.0068201179881216545,-0.06166853500578562,False,False
U56,SPYTR,DG,0.35,0.75,1,2,0.7396963123644251,0.5547722342733187,0.2583333333333333,0.43771819955562985,0.78251283659311,-0.04192173453826823,0.0,6.2,0.25833333333333336,-0.035233514055455294,-0.0030370057575696066,-0.23459360786598915,-0.23405339090288058,False,-0.047176899490497526,-0.01239959550642844,False,0.03940291854155886,-0.015445498476105102,True,True
U56,SPYTR,DG,0.35,0.75,4,0,0.7396963123644251,0.5547722342733186,0.2567567567567568,0.4368440506822869,0.9132220879027111,0.5777704752593877,-1.532837205024626e-06,15.405405405405405,0.25675675675675674,-0.02495250747722896,-0.0043652946089694465,-0.1399056901669551,-0.1393654732038465,False,-0.034492170064922334,0.0002851339191467517,True,0.0,-0.054848417017663964,True,True
U56,SPYTR,DG,0.35,0.75,4,1,0.7396963123644251,0.5547722342733187,0.26036036036036037,0.4388312239499187,0.9181244051615368,0.5956439432931877,0.0,16.514285714285716,0.26036036036036037,-0.07234562814722124,0.006508009877918358,-0.13744677733535782,-0.13690656037224924,False,-0.029966897705260065,0.004810406278809021,True,3.3306690738754696e-16,-0.05484841701766363,True,True
U56,SPYTR,DG,0.35,0.75,4,2,0.7396963123644251,0.5547722342733187,0.2610360360360361,0.43919952632787457,0.9135908794376989,0.5713208515192992,0.0,15.662162162162161,0.26103603603603603,-0.10395328074333123,-0.005286405018173953,-0.09247208361160175,-0.09193186664849318,False,-0.03185498022584654,0.0029223237582225448,True,0.057429165124448844,0.0025807481067848803,False,True
U56,SPYTR,DG,0.35,0.75,13,0,0.7396963123644251,0.5547722342733187,0.2608108108108108,0.4390769087244491,0.9462562226963324,0.7358704067655291,0.0,25.17391304347826,0.2608108108108108,0.0802009066781675,0.0056074448373158,-0.3033080631598887,-0.3027678461967801,False,-0.047288741730107775,-0.01251143774603869,False,-9.904038962593731e-05,-0.0549474574072899,False,False
U56,SPYTR,DG,0.35,0.75,13,1,0.7396963123644251,0.5547722342733187,0.26148648648648654,0.439444312594257,0.941680474691245,0.714143011759183,0.0,23.22,0.2614864864864865,0.1464035915366141,-0.0016378191575757359,-0.3995961986423874,-0.3990559816792788,False,-0.05894191716394537,-0.024164613179876282,False,-2.220446049250313e-16,-0.054848417017664186,False,False
U56,SPYTR,DG,0.35,0.75,13,2,0.7396963123644251,0.5547722342733187,0.2594594594594595,0.43833805259920633,0.9396104935594118,0.7058385905225958,-2.187642880425624e-06,22.153846153846153,0.2594594594594595,-0.02350546592514186,0.007940059399817002,-0.19519084960082655,-0.19465063263771798,False,-0.037558037594519256,-0.00278073361045017,False,0.04539295015220157,-0.009455466865462392,True,True
U56,SPYTR,DG,0.35,0.75,52,0,0.7396963123644251,0.5547722342733187,0.26036036036036037,0.43883122394991864,0.9520442944517572,0.7648253908958244,0.0,28.195121951219512,0.26036036036036037,0.012030810351706354,-0.0110708576261042,-0.15056417301213876,-0.15002395604903018,False,-0.04116097360455884,-0.006383669620489751,False,0.04684905290569186,-0.007999364111972107,True,True
U56,SPYTR,DG,0.35,0.75,52,1,0.7396963123644251,0.5547722342733188,0.2585585585585586,0.43784247207720606,0.9524016294664449,0.7675503954906604,-2.7818191428102514e-06,28.0,0.2585585585585586,-0.02613896489363517,9.014269224415228e-05,-0.15149679445190256,-0.15095657748879399,False,-0.0320105667142867,0.002766737269782382,True,-3.3306690738754696e-16,-0.0548484170176643,False,True
U56,SPYTR,DG,0.35,0.75,52,2,0.7396963123644251,0.5547722342733187,0.26058558558558553,0.43895414130704247,0.9509021471718924,0.7596277316126823,0.0,27.547619047619047,0.2605855855855856,-0.0321854732266548,-0.003607129981196635,-0.10329246883858123,-0.10275225187547266,False,-0.031336515256254804,0.0034407887278142812,True,1.1102230246251565e-16,-0.05484841701766385,True,True
U56,SPYTR,DG,0.35,0.75,0,-1,0.7396963123644251,0.5547722342733187,0.2610360360360361,0.43919952632787457,0.9544600580820304,0.7745638265482959,0.0,29.71794871794872,0.26103603603603603,0.1274673558133947,-0.03956335915413372,-0.14157968772427165,-0.14103947076116308,False,-0.05151115078652646,-0.016733846802457375,False,0.09383758106735873,0.03898916404969477,False,False
U56,SPYTR,DG,0.5,0.75,1,0,0.5683297180043384,0.42624728850325366,0.43243243243243246,0.4954135886438747,0.7916557082837101,-0.005700173956262863,0.0,8.458149779735683,0.43243243243243246,-0.023140500389032023,0.0003912726975937725,-0.4377051473587936,-0.43672704873301615,False,-0.07344588904005334,-0.01585619008044903,False,0.048166388025883355,-0.04421646649201838,True,True
U56,SPYTR,DG,0.5,0.75,1,1,0.5683297180043384,0.42624728850325355,0.43085585585585584,0.49519600900105587,0.794675049736897,0.013122991825418854,0.0,8.540178571428571,0.43085585585585584,0.09474166024187228,-0.001078692458152307,-0.650103408856542,-0.6491253102307646,False,-0.09404237662703663,-0.03645267766743232,False,0.013789620590511364,-0.07859323392739037,True,True
U56,SPYTR,DG,0.5,0.75,1,2,0.5683297180043384,0.4262472885032536,0.43085585585585584,0.49519600900105587,0.775382762618528,-0.07448273265069807,-4.6079105844165077e-07,7.808163265306122,0.43085585585585584,-0.06157302341917047,-0.0004538438029956966,-0.4288329403635034,-0.4278548417377259,False,-0.07368898968541338,-0.016099290725809068,False,0.0499219805616945,-0.042460873956207235,True,True
U56,SPYTR,DG,0.5,0.75,4,0,0.5683297180043384,0.42624728850325366,0.4279279279279279,0.4947783508069427,0.9102774192980942,0.5569237568405333,-1.1555229954853555e-06,19.387755102040817,0.42792792792792794,-0.10481978417886371,-0.0027441623453254953,-0.1273712515342098,-0.12639315290843234,False,-0.045214065695840855,0.012375633263763453,True,0.0,-0.09238285451790174,True,True
U56,SPYTR,DG,0.5,0.75,4,1,0.5683297180043384,0.42624728850325366,0.4310810810810811,0.495227404951551,0.9127419638515593,0.5720086975236875,0.0,20.147368421052633,0.43108108108108106,-0.06984260292647532,0.003968286086537112,-0.2129152224008044,-0.21193712377502694,False,-0.05384941477197991,0.0037402841876243986,True,0.09156356714830727,-0.000819287369594468,True,True
U56,SPYTR,DG,0.5,0.75,4,2,0.5683297180043384,0.4262472885032536,0.4337837837837838,0.4955960176494635,0.9137886933945559,0.5804761346760724,0.0,20.48936170212766,0.4337837837837838,-0.08591432565126221,-0.00390230443046213,-0.2147308398348956,-0.21375274120911814,False,-0.0544522701814234,0.0031374287781809063,True,0.09957781434428659,0.00719495982638485,False,True
U56,SPYTR,DG,0.5,0.75,13,0,0.5683297180043384,0.42624728850325355,0.43310810810810807,0.49550527222131896,0.9486212834840898,0.7461271935776244,0.0,34.339285714285715,0.4331081081081081,-0.046753045156856986,0.004095229262771265,-0.24602784958417234,-0.24504975095839487,False,-0.051025983617596804,0.006563715342007503,True,-0.008273466214258951,-0.10065632073216069,False,True
U56,SPYTR,DG,0.5,0.75,13,1,0.5683297180043384,0.42624728850325355,0.43400900900900896,0.49562605773710783,0.9422270765091431,0.7155237128060954,0.0,30.58730158730159,0.434009009009009,-0.00744534097370415,-0.00038483156199260043,-0.38879962566370896,-0.3878215270379315,False,-0.06567170326232707,-0.008082004302722767,False,0.0,-0.09238285451790174,True,True
U56,SPYTR,DG,0.5,0.75,13,2,0.5683297180043384,0.4262472885032536,0.4301801801801802,0.4951011944646547,0.9443986454458231,0.7286151850257709,-1.8622077963191506e-06,31.311475409836067,0.43018018018018017,-0.04529626626633562,0.007840605195371025,-0.2782849413164261,-0.27730684269064865,False,-0.05568536871991259,0.0019043302396917205,True,0.056912834132435086,-0.03547002038546665,True,True
U56,SPYTR,DG,0.5,0.75,52,0,0.5683297180043384,0.4262472885032537,0.43175675675675673,0.4953209663961778,0.9531738851471684,0.7758154847953365,0.0,37.588235294117645,0.43175675675675673,-0.011917122099475517,-0.0103190155252376,-0.21848253132915985,-0.21750443270338238,False,-0.05792601951119969,-0.00033632055159538154,False,0.06256614448083364,-0.029816710037068095,True,True
U56,SPYTR,DG,0.5,0.75,52,1,0.5683297180043384,0.42624728850325366,0.43085585585585584,0.4951960090010559,0.9526880680397342,0.7705767963528786,-2.1876428804256215e-06,36.78846153846154,0.43085585585585584,-0.03117473133063223,0.001759568327684289,-0.3057457556388966,-0.30476765701311914,False,-0.05605081366400966,0.0015388852955946497,True,-1.1102230246251565e-16,-0.09238285451790185,False,True
U56,SPYTR,DG,0.5,0.75,52,2,0.5683297180043384,0.42624728850325366,0.43243243243243246,0.4954135886438747,0.9522735543204972,0.7653222483987244,0.0,36.92307692307692,0.43243243243243246,-0.045701076121690255,-0.0030225119140285667,-0.18598081085050155,-0.1850027122247241,False,-0.05053872299647155,0.007050975963132755,True,-0.0027229748502006768,-0.09510582936810241,False,True
U56,SPYTR,DG,0.5,0.75,0,-1,0.5683297180043384,0.42624728850325366,0.431981981981982,0.4953519448078312,0.9550158232887539,0.7822740712477362,0.0,39.142857142857146,0.43198198198198196,0.11481511543940183,-0.027873723328795424,-0.3860542849005546,-0.38507618627477713,False,-0.07948941593735781,-0.021899716977753503,False,0.07552087071586266,-0.01686198380203907,True,True
U56,SPYTR,DG,0.1,1.0,1,0,0.9175704989154012,0.9175704989154018,0.08198198198198203,0.2743372679974195,0.7875217420616196,-0.01758349731820587,0.0,5.126760563380282,0.08198198198198198,-0.15277452145386392,-0.0040405687187961455,-0.03161620121112385,-0.03150404150676733,False,-0.011269322828257877,0.003457950117198294,True,-2.220446049250313e-16,-0.02148557034134302,False,True
U56,SPYTR,DG,0.1,1.0,1,1,0.9175704989154012,0.9175704989154017,0.08175675675675675,0.2739937763551816,0.7899888347296694,-0.0021337684759724826,0.0,5.185714285714286,0.08175675675675675,0.1381044226732191,0.002853270727252874,-0.15492310775810803,-0.1548109480537515,False,-0.03191830131398765,-0.01719102836853148,False,-3.3306690738754696e-16,-0.02148557034134313,False,False
U56,SPYTR,DG,0.1,1.0,1,2,0.9175704989154012,0.9175704989154015,0.08175675675675675,0.2739937763551816,0.7839885157219455,-0.02829757771675442,0.0,5.041666666666667,0.08175675675675675,0.08491528118953773,-0.006357024889390838,-0.1061259642642518,-0.10601380455989529,False,-0.028981654587371564,-0.014254381641915392,False,-0.0173146882433729,-0.0388002585847157,False,False
U56,SPYTR,DG,0.1,1.0,4,0,0.9175704989154012,0.9175704989154018,0.08310810810810809,0.27604555869421105,0.9201953616587769,0.6068561152901215,0.0,13.666666666666666,0.0831081081081081,-0.12850390984898355,-0.015506125916197492,0.007762778707648632,0.00787493841200515,False,-0.006069506687475856,0.008657766257980315,True,-1.1102230246251565e-16,-0.021485570341342908,False,True
U56,SPYTR,DG,0.1,1.0,4,1,0.9175704989154012,0.9175704989154015,0.08310810810810809,0.27604555869421105,0.9261068163507187,0.6305038677538748,0.0,14.76,0.0831081081081081,0.008059059588889052,0.013892607383762492,-0.06839522734999481,-0.0682830676456383,False,-0.01732707634542363,-0.0025998033999674597,False,-3.3306690738754696e-16,-0.02148557034134313,False,False
U56,SPYTR,DG,0.1,1.0,4,2,0.9175704989154012,0.9175704989154018,0.08175675675675675,0.2739937763551816,0.9219958528995915,0.6129483349299386,0.0,13.961538461538462,0.08175675675675675,-0.21584908347873621,-0.005602431718405812,0.03427140419247898,0.0343835638968355,False,-0.001184360619066016,0.013542912326390155,True,-2.220446049250313e-16,-0.02148557034134302,False,True
U56,SPYTR,DG,0.1,1.0,13,0,0.9175704989154012,0.9175704989154017,0.08265765765765765,0.27536406680648645,0.9376221206297544,0.6940264816913555,0.0,17.476190476190474,0.08265765765765766,-0.07583190174014783,0.0022876851075014602,-0.04074211865277522,-0.0406299589484187,False,-0.012357661089587912,0.002369611855868259,True,1.1102230246251565e-16,-0.021485570341342686,True,True
U56,SPYTR,DG,0.1,1.0,13,1,0.9175704989154012,0.9175704989154017,0.08310810810810809,0.27604555869421105,0.9379297257346035,0.6925792179712216,0.0,17.571428571428573,0.0831081081081081,0.22000975266304154,0.0066003596753955104,-0.17183977967913389,-0.17172761997477737,False,-0.03397489208814064,-0.01924761914268447,False,-2.220446049250313e-16,-0.02148557034134302,False,False
U56,SPYTR,DG,0.1,1.0,13,2,0.9175704989154012,0.9175704989154018,0.0822072072072072,0.27468014542445274,0.9373111142493976,0.6984719464171509,0.0,17.38095238095238,0.08220720720720721,-0.16446864201477565,0.015673355924144726,0.02081068728285529,0.020922846987211807,False,-0.0037911477958496587,0.010936125149606513,True,0.05586087890831293,0.03437530856697013,False,True
U56,SPYTR,DG,0.1,1.0,52,0,0.9175704989154012,0.9175704989154015,0.08310810810810809,0.27604555869421105,0.9497526351184886,0.7487426300726315,0.0,21.705882352941178,0.0831081081081081,-0.20366835232737274,-0.03287537314148381,0.10895622726345167,0.10906838696780818,False,-0.00030384071781375255,0.014423432227642419,True,0.05212841701577775,0.030642846674434954,False,True
U56,SPYTR,DG,0.1,1.0,52,1,0.9175704989154012,0.9175704989154015,0.08198198198198203,0.2743372679974195,0.9491249241555988,0.7503543877775546,0.0,21.41176470588235,0.08198198198198198,-0.07981459539520265,-0.0075564947503624184,-0.03387381009056978,-0.03376165038621326,False,-0.013262359227624199,0.0014649137178319727,True,-2.220446049250313e-16,-0.02148557034134302,False,True
U56,SPYTR,DG,0.1,1.0,52,2,0.9175704989154012,0.9175704989154015,0.08198198198198203,0.2743372679974195,0.9491249241555983,0.7485970183096199,0.0,21.41176470588235,0.08198198198198198,-0.1768363256938928,-0.011477126020013464,0.03948373177737219,0.03959589148172871,False,-0.0008961179484816562,0.013831154996974515,True,0.0,-0.021485570341342797,True,True
U56,SPYTR,DG,0.1,1.0,0,-1,0.9175704989154012,0.9175704989154017,0.08198198198198203,0.2743372679974195,0.952117575675858,0.7665543741446476,0.0,22.75,0.08198198198198198,0.10639295583688584,-0.08997525547934362,0.06266347105700198,0.0627756307613585,False,-0.019587147849892128,-0.004859874904435957,False,0.076901988531342,0.055416418189999206,False,False
U56,SPYTR,DG,0.2,1.0,1,0,0.8405639913232104,0.8405639913232108,0.15900900900900905,0.3656844870417419,0.7911453546919747,-0.007390204787983401,0.0,5.693548387096774,0.15900900900900902,-0.05465414803852594,0.0002613752588267598,-0.15166855283940228,-0.15142131925690794,False,-0.03671977349671196,-0.008236929631346035,False,0.0,-0.04195647671834668,True,True
U56,SPYTR,DG,0.2,1.0,1,1,0.8405639913232104,0.8405639913232108,0.15878378378378377,0.3654743408107995,0.7875326214543754,-0.013608274865476373,0.0,5.595238095238095,0.15878378378378377,0.10582813573585821,0.0019072315508960082,-0.2957179688890128,-0.29547073530651846,False,-0.060789010299455715,-0.03230616643408979,False,0.0,-0.04195647671834668,True,True
U56,SPYTR,DG,0.2,1.0,1,2,0.8405639913232104,0.8405639913232108,0.15923423423423422,0.3658943739415397,0.7863377403427071,-0.02878569980021877,0.0,5.566929133858268,0.15923423423423425,-9.67430238832407e-05,-0.005417800765797665,-0.13902734484487056,-0.13878011126237622,False,-0.042014155418584886,-0.013531311553218961,False,0.029136150674186845,-0.012820326044159835,True,True
U56,SPYTR,DG,0.2,1.0,4,0,0.8405639913232104,0.8405639913232108,0.15923423423423422,0.3658943739415397,0.9226105201241301,0.6197171449211147,0.0,15.369565217391305,0.15923423423423425,-0.07454120091739588,-0.010120896187526016,-0.03516669361445279,-0.03491946003195845,False,-0.021833309465923767,0.0066495343994421585,True,1.1102230246251565e-16,-0.04195647671834657,True,True
U56,SPYTR,DG,0.2,1.0,4,1,0.8405639913232104,0.8405639913232108,0.1594594594594595,0.36610400195621523,0.9210186602704173,0.6100679269766052,0.0,15.063829787234043,0.15945945945945947,-0.007245597078509128,0.009815813520665444,-0.1423257556151496,-0.14207852203265525,False,-0.0349855395499421,-0.006502695684576176,False,-4.440892098500626e-16,-0.041956476718347124,False,False
U56,SPYTR,DG,0.2,1.0,4,2,0.8405639913232104,0.8405639913232108,0.1601351351351351,0.36673133712622263,0.9179392048918587,0.5963254277949236,0.0,14.510204081632653,0.16013513513513514,-0.1730478235851017,-0.006211878346914494,-0.0015222283015594584,-0.0012749947190651145,False,-0.01593502655681167,0.012547817308554254,True,-2.220446049250313e-16,-0.0419564767183469,False,True
U56,SPYTR,DG,0.2,1.0,13,0,0.8405639913232104,0.8405639913232107,0.15923423423423422,0.3658943739415397,0.9495286000809545,0.7526478774486902,0.0,23.566666666666666,0.15923423423423425,0.03519314551180567,0.0022524473986188336,-0.1547163607590485,-0.15446912717655414,False,-0.036018470534517455,-0.0075356266691515295,False,-1.1102230246251565e-16,-0.04195647671834679,False,False
U56,SPYTR,DG,0.2,1.0,13,1,0.8405639913232104,0.8405639913232108,0.1603603603603604,0.36693993402933905,0.9447973789805938,0.7323048043289965,0.0,21.575757575757574,0.16036036036036036,0.14998203642051872,-0.0031775732634204273,-0.25419056035161325,-0.2539433267691189,False,-0.05132861145370282,-0.022845767588336896,False,-2.220446049250313e-16,-0.0419564767183469,False,False
U56,SPYTR,DG,0.2,1.0,13,2,0.8405639913232104,0.8405639913232108,0.15968468468468466,0.3663133715302207,0.9429298524901971,0.7196367991629741,0.0,20.852941176470587,0.1596846846846847,0.024559536636659763,0.015959572335114986,-0.1511384957938382,-0.15089126221134386,False,-0.03804585344315181,-0.009563009577785886,False,0.05586087890831326,0.01390440218996658,False,False
U56,SPYTR,DG,0.2,1.0,52,0,0.8405639913232104,0.8405639913232108,0.1601351351351351,0.36673133712622263,0.9581322473938054,0.79397521833517,0.0,28.44,0.16013513513513514,-0.008210463436548784,-0.02283604660662752,-0.019165404861617885,-0.01891817127912354,False,-0.029543917865262337,-0.0010610739998964114,False,0.12015927169746166,0.07820279497911498,False,False
U56,SPYTR,DG,0.2,1.0,52,1,0.8405639913232104,0.8405639913232106,0.1576576576576577,0.36441970396722306,0.9567266446400995,0.7882019762746523,-4.418190574232263e-06,26.923076923076923,0.15765765765765766,-0.05604347158368694,-0.0030966584397641474,-0.07717580322479489,-0.07692856964230055,False,-0.026073617392514015,0.002409226472851911,True,-2.220446049250313e-16,-0.0419564767183469,False,True
U56,SPYTR,DG,0.2,1.0,52,2,0.8405639913232104,0.8405639913232107,0.1594594594594595,0.36610400195621523,0.9563081950432095,0.7831843214654413,0.0,27.23076923076923,0.15945945945945947,-0.12090649746436938,-0.00998785470227044,0.016333512690442253,0.016580746272936597,False,-0.013625842629125584,0.014857001236240341,True,-3.3306690738754696e-16,-0.04195647671834701,False,True
U56,SPYTR,DG,0.2,1.0,0,-1,0.8405639913232104,0.8405639913232107,0.15923423423423422,0.3658943739415397,0.9613052600620651,0.8115412399609049,0.0,30.73913043478261,0.15923423423423425,0.07414542265239481,-0.0693661273047172,0.05832443590462155,0.058571669487115896,False,-0.03389091827964741,-0.005408074414281483,False,0.09473487121799473,0.05277839449964805,False,False
U56,SPYTR,DG,0.35,1.0,1,0,0.7396963123644251,0.7396963123644255,0.26058558558558553,0.43895414130704247,0.7954256132162164,0.009545051133166726,0.0,6.611428571428571,0.2605855855855856,-0.07640422249508669,-0.002149091697073665,-0.1855710838092176,-0.1851049754071411,False,-0.05331765126711585,-0.006829611853869766,False,0.07178843414999769,0.0024268628425098138,False,False
U56,SPYTR,DG,0.35,1.0,1,1,0.7396963123644251,0.7396963123644255,0.25968468468468464,0.4384615709784617,0.7855927984843591,-0.02783957067195609,0.0,6.300546448087432,0.2596846846846847,0.12880191603810687,-0.0023754452685378243,-0.45233480059577635,-0.45186869219369985,False,-0.09228945960370138,-0.0458014201904553,False,-0.008332222449429993,-0.07769379375691787,False,False
U56,SPYTR,DG,0.35,1.0,1,2,0.7396963123644251,0.7396963123644255,0.2583333333333333,0.43771819955562985,0.78251283659311,-0.04192173453826823,0.0,6.2,0.25833333333333336,-0.035233514055455294,-0.003989702740944737,-0.23393160254044254,-0.23346549413836604,False,-0.06381655736765901,-0.017328517954412925,False,0.04913995302154839,-0.02022161828593949,True,True
U56,SPYTR,DG,0.35,1.0,4,0,0.7396963123644251,0.7396963123644255,0.2567567567567568,0.4368440506822869,0.9132220879027111,0.5777704752593877,-1.532837205024626e-06,15.405405405405405,0.25675675675675674,-0.02495250747722896,-0.005528631794019415,-0.14012437577582426,-0.13965826737374776,False,-0.0467096606322277,-0.0002216212189816158,False,-2.220446049250313e-16,-0.0693615713074881,False,False
U56,SPYTR,DG,0.35,1.0,4,1,0.7396963123644251,0.7396963123644255,0.26036036036036037,0.4388312239499187,0.9181244051615368,0.5956439432931877,0.0,16.514285714285716,0.26036036036036037,-0.07234562814722124,0.008677591620217036,-0.13791887444519224,-0.13745276604311574,False,-0.040737470208138005,0.00575056920510808,True,0.0,-0.06936157130748788,True,True
U56,SPYTR,DG,0.35,1.0,4,2,0.7396963123644251,0.7396963123644255,0.2610360360360361,0.43919952632787457,0.9135908794376989,0.5713208515192992,0.0,15.662162162162161,0.26103603603603603,-0.10395328074333123,-0.007085107948090794,-0.09242195670707298,-0.09195584830499648,False,-0.04303961246913102,0.0034484269441150683,True,0.07178843414999747,0.0024268628425095917,False,True
U56,SPYTR,DG,0.35,1.0,13,0,0.7396963123644251,0.7396963123644255,0.2608108108108108,0.4390769087244491,0.9462562226963324,0.7358704067655291,0.0,25.17391304347826,0.2608108108108108,0.0802009066781675,0.007472227028462553,-0.3031553015303853,-0.3026891931283088,False,-0.06453585781888793,-0.018047818405641847,False,-4.440892098500626e-16,-0.06936157130748832,False,False
U56,SPYTR,DG,0.35,1.0,13,1,0.7396963123644251,0.7396963123644255,0.26148648648648654,0.439444312594257,0.941680474691245,0.714143011759183,0.0,23.22,0.2614864864864865,0.1464035915366141,-0.002340177982602828,-0.398975986931595,-0.39850987852951847,False,-0.08034910991713828,-0.0338610705038922,False,0.0,-0.06936157130748788,True,True
U56,SPYTR,DG,0.35,1.0,13,2,0.7396963123644251,0.7396963123644256,0.2594594594594595,0.43833805259920633,0.9396104935594118,0.7058385905225958,-2.187642880425624e-06,22.153846153846153,0.2594594594594595,-0.02350546592514186,0.010841760045319143,-0.19469536608341287,-0.19422925768133636,False,-0.0509859383284772,-0.004497898915231113,False,0.05586087890831337,-0.013500692399174508,True,True
U56,SPYTR,DG,0.35,1.0,52,0,0.7396963123644251,0.7396963123644256,0.26036036036036037,0.43883122394991864,0.9520442944517572,0.7648253908958244,0.0,28.195121951219512,0.26036036036036037,0.012030810351706354,-0.014886422807909503,-0.15036968447601784,-0.14990357607394134,False,-0.05563857914238812,-0.009150539729142038,False,0.058973874551986105,-0.010387696755501774,True,True
U56,SPYTR,DG,0.35,1.0,52,1,0.7396963123644251,0.7396963123644255,0.2585585585585586,0.43784247207720606,0.9524016294664449,0.7675503954906604,-2.7818191428102514e-06,28.0,0.2585585585585586,-0.02613896489363517,0.00040697664989845436,-0.152063643579618,-0.1515975351775415,False,-0.04355207076932288,0.0029359686439232036,True,0.0,-0.06936157130748788,True,True
U56,SPYTR,DG,0.35,1.0,52,2,0.7396963123644251,0.7396963123644255,0.26058558558558553,0.43895414130704247,0.9509021471718924,0.7596277316126823,0.0,27.547619047619047,0.2605855855855856,-0.0321854732266548,-0.004596566199227183,-0.10405843453397656,-0.10359232613190006,False,-0.04237213292448394,0.004115906488762144,True,-3.3306690738754696e-16,-0.06936157130748821,False,True
U56,SPYTR,DG,0.35,1.0,0,-1,0.7396963123644251,0.7396963123644255,0.2610360360360361,0.43919952632787457,0.9544600580820304,0.7745638265482959,0.0,29.71794871794872,0.26103603603603603,0.1274673558133947,-0.053006156294501866,-0.141597103495391,-0.1411309950933145,False,-0.06935200012390141,-0.02286396071065533,False,0.11923275528577637,0.04987118397828849,False,False
U56,SPYTR,DG,0.5,1.0,1,0,0.5683297180043384,0.5683297180043386,0.43243243243243246,0.4954135886438747,0.7916557082837101,-0.005700173956262863,0.0,8.458149779735683,0.43243243243243246,-0.023140500389032023,0.00040594649608283184,-0.43812896138741886,-0.43718969373927385,False,-0.09953230890641351,-0.02251601810245063,False,0.060313833256153915,-0.0571729389777309,True,True
