panel,episode,book,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,a_H1,a_H2,a_DD,pass4a,b_H1,b_H2,b_OOS,b_DD,b_CAGR,pass4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD
B136,NONE,CAND-20-INV,0.08605762818567508,0.8379683164914858,-0.18086909680048735,1.0474514369610886,0.6569910682326177,0.964855634965596,0.0774477350502858,0.7415530288946388,-0.1808690968004878,False,False,False,False,True,False,False,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1078049683658702,-0.12178128651163933,1.23124936086813,0.986083419602645,1.1206044691812698,0.07983508528458483,-0.12178128651163989
B136,drop2020,RULES v2,0.08002807644369714,1.145059395080025,-0.0924668377233333,1.1561184632198913,1.135579286825211,1.093124006540268,0.07917358116622286,1.203487777799595,-0.09246683772333464,False,False,True,False,True,True,True,True,False,False,0.9417486378861298,0.15048054411455358,-0.24496651760884525,0.9306558807633861,0.9545725637327016,0.9880560038985371,0.1512943742597479,-0.24496651760884525,1.145059395080025,-0.0924668377233333,1.1561184632198913,1.135579286825211,1.203487777799595,0.07917358116622286,-0.09246683772333464
B136,drop2020,EWall,0.10934213080668154,1.0912397980094408,-0.16489521821347264,1.0897382489009264,1.0943165793750533,1.037344975936913,0.10962213559452172,1.1494520569732165,-0.1648952182134713,False,False,False,False,True,True,True,False,True,False,0.9417486378861298,0.15048054411455358,-0.24496651760884525,0.9306558807633861,0.9545725637327016,0.9880560038985371,0.1512943742597479,-0.24496651760884525,1.145059395080025,-0.0924668377233333,1.1561184632198913,1.135579286825211,1.203487777799595,0.07917358116622286,-0.09246683772333464
B136,drop2020,CAND-5,0.16065001303205984,0.8697557694641636,-0.23988843771808566,0.9696995486037571,0.784217185005922,0.9455104487047786,0.15436631621926677,0.8096923439101705,-0.239888437718086,False,False,False,False,True,False,False,False,True,False,0.9417486378861298,0.15048054411455358,-0.24496651760884525,0.9306558807633861,0.9545725637327016,0.9880560038985371,0.1512943742597479,-0.24496651760884525,1.145059395080025,-0.0924668377233333,1.1561184632198913,1.135579286825211,1.203487777799595,0.07917358116622286,-0.09246683772333464
B136,drop2020,CAND-10,0.14965219885897163,0.9602621473586348,-0.18588177331794187,1.0746408194702535,0.8570573843376039,1.0527261549706004,0.13994497488152025,0.8820365882541924,-0.17700617228834536,False,False,False,False,True,False,False,False,True,False,0.9417486378861298,0.15048054411455358,-0.24496651760884525,0.9306558807633861,0.9545725637327016,0.9880560038985371,0.1512943742597479,-0.24496651760884525,1.145059395080025,-0.0924668377233333,1.1561184632198913,1.135579286825211,1.203487777799595,0.07917358116622286,-0.09246683772333464
B136,drop2020,CAND-20,0.13167256964597307,0.9887149243288685,-0.1834125140638042,1.050992146243595,0.9279429844492036,1.0222178328264215,0.12740861347779986,0.957850794309637,-0.18341251406380488,False,False,False,False,True,False,False,False,True,False,0.9417486378861298,0.15048054411455358,-0.24496651760884525,0.9306558807633861,0.9545725637327016,0.9880560038985371,0.1512943742597479,-0.24496651760884525,1.145059395080025,-0.0924668377233333,1.1561184632198913,1.135579286825211,1.203487777799595,0.07917358116622286,-0.09246683772333464
B136,drop2020,CAND-20-INV,0.09019518766184298,0.9097702559791213,-0.13641575801938188,1.0219465762435105,0.7991946502082882,0.964855634965596,0.0843445312951423,0.8585088147410217,-0.13641575801938266,False,False,False,False,True,False,False,True,False,False,0.9417486378861298,0.15048054411455358,-0.24496651760884525,0.9306558807633861,0.9545725637327016,0.9880560038985371,0.1512943742597479,-0.24496651760884525,1.145059395080025,-0.0924668377233333,1.1561184632198913,1.135579286825211,1.203487777799595,0.07917358116622286,-0.09246683772333464
B136,drop2022,RULES v2,0.09006033027210947,1.2152985566730818,-0.12178128651163933,1.1533138393601157,1.2762820356873925,1.093124006540268,0.09850552009987479,1.3291389398022513,-0.12178128651163989,False,False,True,False,True,True,True,True,False,False,1.0280020410483313,0.1762265073234608,-0.3371595330739301,0.9302946450949154,1.1217282489638936,1.1457101885583023,0.20127558095859865,-0.3371595330739301,1.2152985566730818,-0.12178128651163933,1.1533138393601157,1.2762820356873925,1.3291389398022513,0.09850552009987479,-0.12178128651163989
B136,drop2022,EWall,0.11995970473021655,1.1506928214586434,-0.1768127133019105,1.0873965363451996,1.2141576766447182,1.037344975936913,0.13010488243149343,1.2591486056701273,-0.17681271330191017,False,False,False,False,True,True,True,True,False,False,1.0280020410483313,0.1762265073234608,-0.3371595330739301,0.9302946450949154,1.1217282489638936,1.1457101885583023,0.20127558095859865,-0.3371595330739301,1.2152985566730818,-0.12178128651163933,1.1533138393601157,1.2762820356873925,1.3291389398022513,0.09850552009987479,-0.12178128651163989
B136,drop2022,CAND-5,0.17818128570523784,0.9260463968520031,-0.22991024475978494,0.9653126288323105,0.8992193880516066,0.9455104487047786,0.1880864764642851,0.9159551516338427,-0.22112603361760907,False,False,False,False,True,False,False,False,True,False,1.0280020410483313,0.1762265073234608,-0.3371595330739301,0.9302946450949154,1.1217282489638936,1.1457101885583023,0.20127558095859865,-0.3371595330739301,1.2152985566730818,-0.12178128651163933,1.1533138393601157,1.2762820356873925,1.3291389398022513,0.09850552009987479,-0.12178128651163989
B136,drop2022,CAND-10,0.15840256595397118,0.9769415594794375,-0.21444792932259604,1.0736782311409243,0.8993501615075412,1.0527261549706004,0.156673059392618,0.9201711866250257,-0.21444792932259604,False,False,False,False,True,False,False,False,True,False,1.0280020410483313,0.1762265073234608,-0.3371595330739301,0.9302946450949154,1.1217282489638936,1.1457101885583023,0.20127558095859865,-0.3371595330739301,1.2152985566730818,-0.12178128651163933,1.1533138393601157,1.2762820356873925,1.3291389398022513,0.09850552009987479,-0.12178128651163989
B136,drop2022,CAND-20,0.1456855867779352,1.0418649603463446,-0.20052048331108296,1.049939052156877,1.0370579343275577,1.0222178328264215,0.15437197809650094,1.0599506750161287,-0.2005204833110832,False,False,False,False,True,False,False,True,True,False,1.0280020410483313,0.1762265073234608,-0.3371595330739301,0.9302946450949154,1.1217282489638936,1.1457101885583023,0.20127558095859865,-0.3371595330739301,1.2152985566730818,-0.12178128651163933,1.1533138393601157,1.2762820356873925,1.3291389398022513,0.09850552009987479,-0.12178128651163989
B136,drop2022,CAND-20-INV,0.09235666731144576,0.8989482545703258,-0.18086909680048735,1.0226110913657647,0.7871313397518364,0.964855634965596,0.08848191054624044,0.8427073668299019,-0.1808690968004878,False,False,False,False,True,False,False,True,False,False,1.0280020410483313,0.1762265073234608,-0.3371595330739301,0.9302946450949154,1.1217282489638936,1.1457101885583023,0.20127558095859865,-0.3371595330739301,1.2152985566730818,-0.12178128651163933,1.1533138393601157,1.2762820356873925,1.3291389398022513,0.09850552009987479,-0.12178128651163989
