book,inst,param,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,f4b,p4b,arm,universe
EWall,gross,0.65,5,0.09417842482424943,1.0919079004665335,-0.13785609118164144,1.1094091634873884,1.0792186467780693,1.0113576874817654,0.10231455092207487,1.155694719094832,-0.13785609118164155,7.139323741864642,0.6502557429796554,False,0.15279047282556002,0.24267229934342405,0.27127604964256813,0.06444764402240138,-0.012620544903355638,CAGR,False,EWall/gross0.65,universe.json(56)
EWall,gross,0.65,10,0.09027970031174704,1.0501706520030156,-0.13832305842413206,1.0683369813565748,1.0367659651429377,0.9694876532811499,0.09831037088496175,1.1140513269208814,-0.13832305842413162,7.139323741864642,0.6502557429796554,False,0.11171829069474648,0.20021961770829244,0.2296326574686176,0.06398067677991076,-0.01651926941585803,CAGR,False,EWall/gross0.65,universe.json(56)
EWall,gross,0.65,25,0.07866360768306002,0.9247086084371803,-0.14080590832319495,0.944895181316209,0.9091382025313995,0.8436835128956831,0.08638164375287882,0.9888274395275133,-0.14080590832319462,7.139323741864642,0.6502557429796554,True,-0.011723509345619387,0.07259185509675425,0.10440877007524951,0.06149782688084787,-0.028135362044545045,"H1,CAGR",False,EWall/gross0.65,universe.json(56)
EWall,gross,0.55,0,0.0829074693046985,1.1338143899548183,-0.11686044573031096,1.1505668729337561,1.1218965015751057,1.053328519300211,0.08979887187215851,1.1975713143190594,-0.11686044573031085,6.06136258145041,0.5502813745469235,True,0.19394818227192778,0.2853501541404604,0.3131526448667956,0.08544328947373186,-0.023891500422906567,CAGR,False,EWall/gross0.55,universe.json(56)
EWall,gross,0.55,5,0.0796309959436583,1.0919768383838306,-0.1172653664980624,1.1094048171913828,1.0793337543623365,1.0113568342266026,0.08643716247025424,1.1558286877893915,-0.11726536649806296,6.06136258145041,0.5502813745469235,True,0.15278612652955448,0.24278740692769119,0.27141001833712775,0.08503836870598042,-0.027167973783946767,CAGR,False,EWall/gross0.55,universe.json(56)
EWall,gross,0.55,10,0.07636406867698664,1.0500851171702872,-0.11767020214358914,1.068193271473738,1.0367131477859877,0.9693404465407586,0.08308543507992261,1.1140245884351325,-0.11767020214358914,6.06136258145041,0.5502813745469235,True,0.11157458081190974,0.20016680035134238,0.22960591898286875,0.08463353306045368,-0.030434901050618426,CAGR,False,EWall/gross0.55,universe.json(56)
EWall,gross,0.55,25,0.0666202959493356,0.9241581119460814,-0.12012546548030778,0.9443316568977443,0.9085802037618302,0.8430956283652137,0.07308985997941231,0.9883170695240532,-0.12012546548030756,6.06136258145041,0.5502813745469235,True,-0.012287033764084021,0.07203385632718495,0.10389840007178941,0.08217826972373504,-0.04017867377826946,"H1,CAGR",False,EWall/gross0.55,universe.json(56)
EWall,gross,0.45,0,0.06775048946989526,1.1340329109599105,-0.0961100361407754,1.1506994363818905,1.1221733438652983,1.0534719871345704,0.07332087536519305,1.1978584744433973,-0.0961100361407754,4.976380003135676,0.45028451912314726,True,0.19408074572006218,0.28562699643065304,0.31343980499113355,0.10619369906326742,-0.03904848025770981,CAGR,False,EWall/gross0.45,universe.json(56)
EWall,gross,0.45,5,0.06509737726254361,1.0920383071753812,-0.09644937809152399,1.1093946974216264,1.0794407280655534,1.0113507268945185,0.07060170212951955,1.1559530578378272,-0.09644937809152376,4.976380003135676,0.45028451912314726,True,0.15277600675979808,0.24289438063090807,0.27153438838556343,0.10585435711251884,-0.04170159246506146,CAGR,False,EWall/gross0.45,universe.json(56)
EWall,gross,0.45,10,0.06245061353909964,1.0499891633087788,-0.09678866170138134,1.0680400755348043,1.0366498985468924,0.9691843844750778,0.06788916047494387,1.1139858011888233,-0.09678866170138167,4.976380003135676,0.45028451912314726,True,0.11142138487297593,0.2001035511122471,0.22956713173655952,0.10551507350266148,-0.044348356188505425,CAGR,False,EWall/gross0.45,universe.json(56)
EWall,gross,0.45,25,0.05454826712850136,0.923588338905747,-0.09909166127075408,0.9437475034221271,0.9080048702893904,0.8424880871332636,0.05979116943844698,0.9877872863302603,-0.09909166127075408,4.976380003135676,0.45028451912314726,True,-0.012871187239701265,0.07145852285474508,0.10336861687799648,0.10321207393328874,-0.05225070259910371,"H1,CAGR",False,EWall/gross0.45,universe.json(56)
EWall,gross,0.35,0,0.052624680793227574,1.1342469694015467,-0.07513822970509076,1.1508299739584607,1.1224443861271078,1.0536138376813646,0.0569040752833716,1.198138569793945,-0.07513822970509099,3.884139609391879,0.35026441466493974,True,0.1942112832966323,0.28589803869246255,0.3137199003416813,0.12716550549895206,-0.05417428893437749,CAGR,False,EWall/gross0.35,universe.json(56)
EWall,gross,0.35,5,0.05058261401734354,1.0920920672532242,-0.07540850097932672,1.1093785163298722,1.0795393325533122,1.0113390587025246,0.054813469117301894,1.1560676527148057,-0.07540850097932672,3.884139609391879,0.35026441466493974,True,0.1527598256680438,0.24299298511866696,0.27164898326254194,0.1268952342247161,-0.056216355710261526,CAGR,False,EWall/gross0.35,universe.json(56)
EWall,gross,0.35,10,0.04854436247300353,1.0498822509147159,-0.07567873612767273,1.0678767793294928,1.0365757072988384,0.9690188148167023,0.05272684412806106,1.1139345245180146,-0.07567873612767284,3.884139609391879,0.35026441466493974,True,0.1112580886676644,0.20002935986419312,0.22951585506575078,0.1266249990763701,-0.058254607254601534,CAGR,False,EWall/gross0.35,universe.json(56)
EWall,gross,0.35,25,0.042452430633626914,0.922997849139319,-0.07770190229547858,0.9431411260510486,0.907410867230567,0.8418591934379324,0.046490783278423375,0.9872368602813272,-0.07770190229547891,3.884139609391879,0.35026441466493974,True,-0.013477564610779758,0.07086451979592168,0.1028181908290634,0.12460183290856425,-0.06434653909397815,"H1,CAGR",False,EWall/gross0.35,universe.json(56)
CAND20,control,,0,0.14673933689863206,1.0574191457050275,-0.19983154054596763,1.2258235956393941,0.9114160669420313,1.143872659559827,0.1413081021305218,0.9928634173409436,-0.19983154054596752,13.776359919962262,0.7390521142119715,False,0.26918621431983214,0.07485827346496177,0.10843685849818263,0.0024641792983904898,0.03993834461142226,-,True,CAND20/control,universe_broad(136)
CAND20,control,,5,0.13887249148926606,1.0077843867278762,-0.20017606041496705,1.1752318190614546,0.8624788509032617,1.0938767645790992,0.1332378370938041,0.9434463362454729,-0.20017606041496694,13.776359919962262,0.7390521142119715,False,0.21859443774189258,0.025921057426192218,0.059019777402711915,0.002119659429391074,0.032071499202056264,-,True,CAND20/control,universe_broad(136)
CAND20,control,,10,0.13105840449757844,0.9581005002731565,-0.20052048331108308,1.1245793721813317,0.8135015892469585,1.0438252085761737,0.125223365010801,0.893984757566131,-0.20052048331108285,13.776359919962262,0.7390521142119715,True,0.16794199086176975,-0.02305620423011101,0.009558198723370048,0.0017752365332750486,0.024257412210368645,H2,False,CAND20/control,universe_broad(136)
CAND20,control,,25,0.10792924747693,0.808822560737618,-0.20155317029654163,0.9723306640383526,0.6663948274915605,0.8934069944395561,0.10151094913177339,0.745400188064765,-0.20155317029654185,13.776359919962262,0.7390521142119715,True,0.015693282718790558,-0.17016296598550895,-0.13902637077799596,0.0007425495478164956,0.0011282551897202064,"H2,OOS",False,CAND20/control,universe_broad(136)
CAND20,budget-top,0.1,0,0.19968703356763107,1.1397557351428813,-0.31772189771041937,1.3144852945660608,1.0041083171025198,1.208237266614897,0.2005683427581726,1.0936291757315044,-0.31772189771041925,6.274412303523663,0.9670771662838415,False,0.3578479132464988,0.1675505236254503,0.20920261688874342,-0.11542617786606124,0.09288604128042127,DD,False,CAND20/budget-top0.1,universe_broad(136)
CAND20,budget-top,0.1,5,0.1959318123458409,1.1216213794002172,-0.3179214069090799,1.2948441918680353,0.9870861843589588,1.1891007600575048,0.19675253490253475,1.07616790300833,-0.31792140690907966,6.274412303523663,0.9670771662838415,False,0.33820681054847335,0.1505283908818893,0.19174134416556898,-0.11562568706472176,0.0891308200586311,DD,False,CAND20/budget-top0.1,universe_broad(136)
CAND20,budget-top,0.1,10,0.19218811035433703,1.1034810465665483,-0.3181208695421518,1.2751941888723823,0.9700598877162626,1.169956558552109,0.1929486130328133,1.0587016871041888,-0.31812086954215146,6.274412303523663,0.9670771662838415,False,0.31855680755282034,0.13350209423919313,0.17427512826142777,-0.11582514969779367,0.08538711806712723,DD,False,CAND20/budget-top0.1,universe_broad(136)
CAND20,budget-top,0.1,25,0.18102577411673182,1.0490270712284586,-0.3187189781291647,1.2161944572349221,0.9189583914578867,1.1124811931884668,0.1816078011615616,1.0062759451935817,-0.3187189781291645,6.274412303523663,0.9670771662838415,False,0.25955707591536015,0.08240059798081723,0.12184938635082065,-0.1164232582848066,0.07422478182952202,DD,False,CAND20/budget-top0.1,universe_broad(136)
CAND20,budget-pro,0.1,0,0.1588453505770404,1.085774416334083,-0.24626631195730275,1.3329169366255025,0.8926245670711795,1.233094143420665,0.15167109433214732,0.9870773899386931,-0.24626631195730297,5.222720723863928,0.7396564939903528,False,0.3762795553059405,0.05606677359411005,0.1026508310959321,-0.04397059211294463,0.05204435828983062,DD,False,CAND20/budget-pro0.1,universe_broad(136)
CAND20,budget-pro,0.1,5,0.15582529064874429,1.0678642351831131,-0.246460624558127,1.313014474492752,0.8761986960449916,1.2135404118399524,0.14866247175670932,0.9702440564461112,-0.2464606245581269,5.222720723863928,0.7396564939903528,False,0.3563770931731901,0.039640902567922076,0.08581749760335022,-0.04416490471376888,0.04902429836153449,DD,False,CAND20/budget-pro0.1,universe_broad(136)
CAND20,budget-pro,0.1,10,0.15281295098590109,1.0499481228163645,-0.24665489710005806,1.2931026949360698,0.8597688938128272,1.1939782274115482,0.14566155912653977,0.9534061742854502,-0.2466548971000584,5.222720723863928,0.7396564939903528,False,0.3364653136165078,0.023211100335757684,0.06897961544268916,-0.04435917725569993,0.04601195869869129,DD,False,CAND20/budget-pro0.1,universe_broad(136)
CAND20,budget-pro,0.1,25,0.143822060314722,0.9961668178641002,-0.24723747443440391,1.233315058217944,0.8104579148065294,1.135244378331048,0.1367048874082737,0.9028674048587297,-0.24723747443440425,5.222720723863928,0.7396564939903528,True,0.27667767689838196,-0.02609987867054009,0.018440846015968737,-0.04494175459004579,0.037021068027512205,"H2,DD",False,CAND20/budget-pro0.1,universe_broad(136)
CAND20,budget-top,0.2,0,0.1782844468905176,1.0673508289639246,-0.30748846830983156,1.300373716091652,0.8914065363026207,1.220791714130794,0.16980629270937064,0.9666317711886758,-0.3074884683098319,10.397689330129412,0.8609910800283581,False,0.34373633477209,0.05484874282555119,0.08220521234591482,-0.10519274846547344,0.0714834546033078,DD,False,CAND20/budget-top0.2,universe_broad(136)
CAND20,budget-top,0.2,5,0.1721786340378002,1.0362055832111063,-0.30787305678922994,1.265994385075002,0.8625491982742796,1.1871358835174695,0.16363880167209222,0.9370665837234363,-0.3078730567892295,10.397689330129412,0.8609910800283581,False,0.30935700375543995,0.02599140479721007,0.05264002488067532,-0.10557733694487181,0.06537764175059041,DD,False,CAND20/budget-top0.2,universe_broad(136)
CAND20,budget-top,0.2,10,0.16610384656594546,1.0050441916350659,-0.3082574754111608,1.2315885240755389,0.8336816270654868,1.153455831384824,0.1575031985171027,0.9074895701242072,-0.308257475411161,10.397689330129412,0.8609910800283581,False,0.2749511427559769,-0.0028761664115827257,0.023063011281446166,-0.10596175556680265,0.05930285427873566,"H2,DD",False,CAND20/budget-top0.2,universe_broad(136)
CAND20,budget-top,0.2,25,0.14806409493180905,0.9114772721385533,-0.30940971269179207,1.1282308770167053,0.7470286869032514,1.052288320532666,0.13928610413520248,0.8186995784407483,-0.3094097126917922,10.397689330129412,0.8609910800283581,False,0.17159349569714333,-0.08952910657381807,-0.06572698040201275,-0.10711399284743395,0.04126310264459926,"H2,OOS,DD",False,CAND20/budget-top0.2,universe_broad(136)
CAND20,budget-pro,0.2,0,0.14879619704574432,1.0500453588250604,-0.2256005355625318,1.2816795789734627,0.8569137517085297,1.1971019192079488,0.13798278465773972,0.9441858284764162,-0.22560053556253234,9.98168472091136,0.7393116307386488,False,0.32504219765390074,0.02035595823146019,0.05975926963365519,-0.023304815718173666,0.04199520475853452,DD,False,CAND20/budget-pro0.2,universe_broad(136)
CAND20,budget-pro,0.2,5,0.14308088541974984,1.0148777038504602,-0.2259977600404326,1.24398265422716,0.8237374122260112,1.1600818088764548,0.13226264797561882,0.910301758664155,-0.22599776004043237,9.98168472091136,0.7393116307386488,False,0.2873452729075979,-0.012820381251058333,0.025875199821393968,-0.02370204019607447,0.03627989313254004,"H2,DD",False,CAND20/budget-pro0.2,universe_broad(136)
CAND20,budget-pro,0.2,10,0.13739345650203894,0.9796880127191866,-0.22639482155489965,1.2062541768921453,0.7905454091306016,1.12303271008196,0.1265707097592832,0.8763999442719616,-0.22639482155489965,9.98168472091136,0.7393116307386488,False,0.24961679557258332,-0.04601238434646793,-0.00802661457079945,-0.024099101710541526,0.03059246421482914,"H2,OOS,DD",False,CAND20/budget-pro0.2,universe_broad(136)
CAND20,budget-pro,0.2,25,0.12049713572225507,0.8740070190566309,-0.22758502881895037,1.092904636619433,0.690892327301141,1.011735389096385,0.10966272634877039,0.7746060517105948,-0.22758502881895037,9.98168472091136,0.7393116307386488,True,0.13626725529987105,-0.14566546617592846,-0.10982050713216618,-0.02528930897459225,0.013696143435045272,"H2,OOS,DD",False,CAND20/budget-pro0.2,universe_broad(136)
CAND20,budget-top,0.4,0,0.14796358332240866,1.047689187520498,-0.21134561554792464,1.2543113909955028,0.8730743214295047,1.171509062377111,0.1391742967003866,0.957376135865062,-0.21134561554792408,13.577372779403195,0.7474852840678438,False,0.2976740096759408,0.03651652795243521,0.07294957702230098,-0.009049895703566513,0.04116259103519887,DD,False,CAND20/budget-top0.4,universe_broad(136)
CAND20,budget-top,0.4,5,0.14020125549990547,0.9996734325430837,-0.21242079484311327,1.2046789617351361,0.8262661049777427,1.122533477610021,0.1312414808397686,0.909991803904466,-0.2124207948431137,13.577372779403195,0.7474852840678438,False,0.24804158041557411,-0.010291688499326823,0.02556524506170499,-0.010125074998755146,0.03340026321269568,"H2,DD",False,CAND20/budget-top0.4,universe_broad(136)
CAND20,budget-top,0.4,10,0.1324902841570712,0.9516158633078434,-0.21349469312938663,1.1549879093831414,0.7794282409108061,1.0735039927652383,0.12336272706866303,0.8625736225196151,-0.21349469312938696,13.577372779403195,0.7474852840678438,False,0.19835052806357945,-0.0571295525662634,-0.02185293632314589,-0.011198973285028502,0.025689291869861408,"H2,OOS,DD",False,CAND20/budget-top0.4,universe_broad(136)
CAND20,budget-top,0.4,25,0.10966219626677898,0.8072513351732846,-0.2167087150408109,1.0056290013109048,0.6387907644475413,0.9261556859530621,0.10004724580787805,0.7201720651641964,-0.21670871504081146,13.577372779403195,0.7474852840678438,True,0.04899161999134283,-0.19776702902952814,-0.1642544936785646,-0.014412995196452782,0.0028612039795691824,"H2,OOS,DD",False,CAND20/budget-top0.4,universe_broad(136)
CAND20,budget-pro,0.4,0,0.14458687811157245,1.0392520814020716,-0.19983154054596786,1.2390194530343586,0.8674396915747778,1.1576145536965374,0.1356620021455781,0.9514287313225539,-0.1998315405459673,13.494513986823682,0.7392546467450245,False,0.28238207171479657,0.03088189809770836,0.0670021724797929,0.0024641792983902677,0.03778588582436265,-,True,CAND20/budget-pro0.4,universe_broad(136)
CAND20,budget-pro,0.4,5,0.13689458639914043,0.9908691848578162,-0.20087011110871333,1.189270385653976,0.820092165678565,1.108495890368635,0.1278147538790697,0.9035349602939636,-0.20087011110871378,13.494513986823682,0.7392546467450245,False,0.23263300433441392,-0.016465627798504467,0.019108401451202628,0.00142560873564479,0.030093594111930633,H2,False,CAND20/budget-pro0.4,universe_broad(136)
CAND20,budget-pro,0.4,10,0.12925287800477858,0.9424433233003111,-0.20195570757605286,1.1394637805426016,0.7727125877255963,1.0593243726472346,0.12002057254506848,0.8556049439339892,-0.2019557075760523,13.494513986823682,0.7392546467450245,True,0.18282639922303956,-0.06384520575147323,-0.028821614908771775,0.00034001226830526754,0.022451885717568787,"H2,OOS",False,CAND20/budget-pro0.4,universe_broad(136)
CAND20,budget-pro,0.4,25,0.10662800962198138,0.7969683416752851,-0.20520477187126984,0.9897651955110947,0.6304373808317422,0.9115568129854608,0.09695293077985356,0.7116552775511948,-0.2052047718712705,13.494513986823682,0.7392546467450245,True,0.033127814191532656,-0.20612041264532732,-0.17277128129156616,-0.002909052026911718,-0.0001729826652284161,"H2,OOS,DD,CAGR",False,CAND20/budget-pro0.4,universe_broad(136)
CAND20,gross,0.65,0,0.12711228390955465,1.056736421745441,-0.17457561622688522,1.224967532974955,0.9108048589868533,1.1430681898299342,0.12256628155047311,0.9922385719016327,-0.17457561622688533,11.952163363014131,0.6406153898740398,True,0.268330151655393,0.07424706550978377,0.10781201305887167,0.027720103617472902,0.02031129162234485,-,True,CAND20/gross0.65,universe_broad(136)
CAND20,gross,0.65,5,0.12040039336620079,1.007029968488422,-0.17488417717735416,1.1743110310472935,0.8617910307124326,1.0930068505238708,0.11567629180582806,0.9427456861687327,-0.17488417717735438,11.952163363014131,0.6406153898740398,True,0.2176736497277315,0.025233237235363082,0.058319127325971665,0.027411542667003963,0.013599401078990991,-,True,CAND20/gross0.65,universe_broad(136)
CAND20,gross,0.65,10,0.11372757571783554,0.9572742459799316,-0.17519266285141333,1.1235936666461488,0.8127370590666007,1.0428896491666027,0.10882764785133303,0.8932082047058206,-0.17519266285141333,11.952163363014131,0.6406153898740398,True,0.1669562853265868,-0.023820734410468836,0.008781645863059628,0.027103056992944796,0.0069265834306257434,H2,False,CAND20/gross0.65,universe_broad(136)
CAND20,gross,0.65,25,0.09394134353147465,0.8077801943048294,-0.1761176683054606,0.9711493020917741,0.6653998224316814,0.8922735394388571,0.08852737279862777,0.7443955832729681,-0.17611766830546083,11.952163363014131,0.6406153898740398,True,0.014511920772212084,-0.1711579710453881,-0.14003097556979294,0.026178051538897518,-0.012859648755735142,"H2,OOS,CAGR",False,CAND20/gross0.65,universe_broad(136)
CAND20,gross,0.55,0,0.10748256976506876,1.0560492053271455,-0.14889591113366862,1.2241101141164614,0.9101914534718608,1.1422629397340456,0.1037697829236095,0.9916087571379393,-0.14889591113366862,10.127919973171698,0.5421493667841405,True,0.2674727327968994,0.07363365999479132,0.10718219829517828,0.0533998087106895,0.0006815774778589634,-,True,CAND20/gross0.55,universe_broad(136)
CAND20,gross,0.55,5,0.10189118424156907,1.0062533096757478,-0.14916599319760215,1.1733699513743183,0.8610842058698279,1.0921172822003464,0.09802641504983445,0.9420231250690762,-0.14916599319760226,10.127919973171698,0.5421493667841405,True,0.21673257005475632,0.024526412392758434,0.05759656622631515,0.05312972664675597,-0.004909808045640729,CAGR,False,CAND20/gross0.55,universe_broad(136)
CAND20,gross,0.55,10,0.09632739521070266,0.9564079668528342,-0.14943601943893237,1.1225686814430782,0.8119366932162799,1.0419155106993157,0.09231226590363595,0.8923927730509215,-0.14943601943893248,10.127919973171698,0.5421493667841405,True,0.1659313001235162,-0.024621100260789563,0.00796621420816046,0.05285970040542576,-0.010473597076507135,"H2,CAGR",False,CAND20/gross0.55,universe_broad(136)
CAND20,gross,0.55,25,0.07980027920828259,0.8066442983611549,-0.15024576328397965,0.9698714522363132,0.6643184054536528,0.8910444951606599,0.07534368157313476,0.7433011017865367,-0.1502457632839801,10.127919973171698,0.5421493667841405,True,0.013234070916751217,-0.17223938802341665,-0.14112545705622426,0.052049956560378474,-0.027000713078927208,"H2,OOS,CAGR",False,CAND20/gross0.55,universe_broad(136)
CAND20,gross,0.45,0,0.08786233897869455,1.055357501283851,-0.12279057233063151,1.2232512571680718,0.9095756514827643,1.1414568187165695,0.0849320711186703,0.9909739125883485,-0.12279057233063162,8.301248579415978,0.44365264320201214,True,0.2666138758485098,0.07301785800569482,0.10654735374558755,0.07950514751372662,-0.01893865330851524,CAGR,False,CAND20/gross0.45,universe_broad(136)
CAND20,gross,0.45,5,0.08335819345601037,1.0054560870069047,-0.12301919119741178,1.172410412063555,0.8603595763505338,1.091210113291213,0.08030267633654797,0.9412798767886836,-0.12301919119741178,8.301248579415978,0.44365264320201214,True,0.215773030743993,0.02380178287346435,0.05685331794592263,0.07927652864694634,-0.02344279883119943,CAGR,False,CAND20/gross0.45,universe_broad(136)
CAND20,gross,0.45,10,0.07887227859457235,0.9555050108196012,-0.1232477713399206,1.1215081820448887,0.8111030745220198,1.040907010810917,0.07569259472374346,0.8915409559418975,-0.12324777133992049,8.301248579415978,0.44365264320201214,True,0.16487080072532667,-0.025454718955049693,0.007114397099136527,0.07904794850443753,-0.02792871369263744,"H2,CAGR",False,CAND20/gross0.45,universe_broad(136)
CAND20,gross,0.45,25,0.0655231982935327,0.8054232265286755,-0.12393327945399302,0.9685067933171206,0.6631572082753209,0.8897306847802561,0.061977443008241595,0.7421229533400535,-0.12393327945399313,8.301248579415978,0.44365264320201214,True,0.011869411997558643,-0.1734005852017486,-0.1423036055027075,0.0783624403903651,-0.04127779399367709,"H2,OOS,CAGR",False,CAND20/gross0.45,universe_broad(136)
CAND20,gross,0.35,0,0.06826345569558656,1.0546613018760727,-0.09625775383803548,1.2223908781720183,0.9089572538728299,1.140649734267639,0.06606635037233932,0.9903339681239476,-0.09625775383803514,6.470000143110487,0.34512382013392723,True,0.2657534968524563,0.0723994603957604,0.10590740928118658,0.10603796600632265,-0.038537536591623234,CAGR,False,CAND20/gross0.35,universe_broad(136)
CAND20,gross,0.35,5,0.06481430264578147,1.0046400465370953,-0.09644171810713165,1.1714329597463402,0.8596196959591133,1.0902860793846256,0.0625192449119949,0.9405183254003813,-0.09644171810713176,6.470000143110487,0.34512382013392723,True,0.2147955784267782,0.02306190248204376,0.05609176655762027,0.10585400173722648,-0.04198668964142832,CAGR,False,CAND20/gross0.35,universe_broad(136)
CAND20,gross,0.35,10,0.06137603634871258,0.9545688862154197,-0.09662565809511114,1.120413354927971,0.8102415170946705,1.0398657260036581,0.05898367859205278,0.8906575968434471,-0.09662565809511159,6.470000143110487,0.34512382013392723,True,0.1637759736084089,-0.026316276382398973,0.00623103800068614,0.10567006174924698,-0.045424955938497213,"H2,CAGR",False,CAND20/gross0.35,universe_broad(136)
CAND20,gross,0.35,25,0.05112622268528466,0.80412581889493,-0.09717733238804516,0.9670584859875052,0.6619298601302892,0.8883362834027849,0.04844584816723385,0.7408733812731046,-0.09717733238804527,6.470000143110487,0.34512382013392723,True,0.010421104667943215,-0.17462793334678028,-0.14355317756965635,0.10511838745631297,-0.055674769601925134,"H2,OOS,CAGR",False,CAND20/gross0.35,universe_broad(136)
EWall,control,,0,0.11651459850377144,1.1067309783979316,-0.17342689518610788,1.2204668357969803,1.000450541287425,1.1111061314764181,0.11557700409880067,1.1028782868437828,-0.17342689518610765,8.268360031431378,0.750189981176897,True,0.26382945447741835,0.16389274781035545,0.21845172800102175,0.028868824658250247,0.009713606216561643,-,True,EWall/control,universe_broad(136)
EWall,control,,5,0.11190883873423907,1.0670919304079476,-0.1751096847870649,1.1830467023015827,0.9586977009959438,1.0730650078554362,0.11084199354713742,1.0619150686189784,-0.1751096847870648,8.268360031431378,0.750189981176897,True,0.2264093209820207,0.12213990751887427,0.17748850977621744,0.027186035057293223,0.005107846447029274,-,True,EWall/control,universe_broad(136)
EWall,control,,10,0.10732139175775979,1.0274084463596747,-0.17687931105226484,1.1455805669458592,0.9169029133083803,1.0349817468504359,0.10612635786550473,1.0209055859743943,-0.17687931105226518,8.268360031431378,0.750189981176897,True,0.1889431856262972,0.08034511983131076,0.1364790271316333,0.02541640879209328,0.0005203994705499926,-,True,EWall/control,universe_broad(136)
EWall,control,,25,0.09366822682153297,0.908151781375793,-0.1821704348434574,1.0329584246612318,0.791335057921949,0.920532857288729,0.0920949367485342,0.8976658073663559,-0.18217043484345763,8.268360031431378,0.750189981176897,True,0.07632104334166978,-0.045222735555120464,0.013239248523594926,0.020125285000900717,-0.013132765465676821,"H2,CAGR",False,EWall/control,universe_broad(136)
EWall,budget-top,0.1,0,0.12821161676757153,1.1146761868903237,-0.2349822506909639,1.2261630974886362,1.030572049694884,1.119086339464595,0.13444912795056263,1.1142120036592942,-0.2349822506909639,4.480053214469723,0.7550396949071679,False,0.26952571616907417,0.19401425621781454,0.22978544481653318,-0.03268653084660578,0.02141062448036174,DD,False,EWall/budget-top0.1,universe_broad(136)
EWall,budget-top,0.1,5,0.12568800343015085,1.0950207387188504,-0.23514789682387627,1.2053548354080248,1.011717414778426,1.0986743586709662,0.13185459454966608,1.0950637955111013,-0.23514789682387627,4.480053214469723,0.7550396949071679,False,0.2487174540884628,0.17515962130135654,0.21063723666834033,-0.032852176979518144,0.018887011142941057,DD,False,EWall/budget-top0.1,universe_broad(136)
EWall,budget-top,0.1,10,0.12316991880465578,1.0753592400754273,-0.2353135153293101,1.1845397866586793,0.9928572364573311,1.0782564391547793,0.12926587381913301,1.075909484399642,-0.23531351532931,4.480053214469723,0.7550396949071679,False,0.22790240533911732,0.15629944298026166,0.19148292555688096,-0.033017795484951984,0.01636892651744598,DD,False,EWall/budget-top0.1,universe_broad(136)
EWall,budget-top,0.1,25,0.1156487187428239,1.0163422404505233,-0.23581020511335338,1.1220584974822163,0.9362467363378888,1.0169713489223908,0.12153446027235293,1.0184134136277354,-0.2358102051133536,4.480053214469723,0.7550396949071679,True,0.1654211161626543,0.09968894286081931,0.1339868547849744,-0.03351448526899525,0.008847726455614102,DD,False,EWall/budget-top0.1,universe_broad(136)
EWall,budget-pro,0.1,0,0.11947979151083388,1.0899849714517784,-0.22560669254112076,1.2049962642510255,0.9952393354349798,1.0938372797382188,0.12300563630015682,1.0880188876808004,-0.2256066925411203,4.397893562794113,0.7494846144554218,False,0.24835888293146346,0.1586815419579103,0.20359232883803935,-0.023310972696762633,0.012678799223624082,DD,False,EWall/budget-pro0.1,universe_broad(136)
EWall,budget-pro,0.1,5,0.11702154038132795,1.0697950538658862,-0.2257738225691015,1.184264124483074,0.9754292417309699,1.0735063087058665,0.12047410608294928,1.0679194352192178,-0.2257738225691016,4.397893562794113,0.7494846144554218,False,0.22762674316351206,0.1388714482539004,0.18349287637645684,-0.023478102724743377,0.010220548094118154,DD,False,EWall/budget-pro0.1,universe_broad(136)
EWall,budget-pro,0.1,10,0.11456857583173918,1.0495988714327014,-0.22594092480729677,1.1635241767854951,0.9556140116382459,1.0531683991581788,0.11794816616397097,1.0478141993262435,-0.22594092480729688,4.397893562794113,0.7494846144554218,False,0.20688679546593314,0.1190562181611764,0.16338764048348253,-0.02364520496293865,0.007767583544529388,DD,False,EWall/budget-pro0.1,universe_broad(136)
EWall,budget-pro,0.1,25,0.10724129048020115,0.9889768686198439,-0.2264420648158756,1.1012620597849558,0.8961413182141112,0.9921173390229736,0.11040376744254488,0.987467807338442,-0.22644206481587548,4.397893562794113,0.7494846144554218,True,0.14462467846539384,0.05958352473704176,0.10304124849568097,-0.024146344971517464,0.00044029819299135076,DD,False,EWall/budget-pro0.1,universe_broad(136)
EWall,budget-top,0.2,0,0.12459899091892823,1.084440102086819,-0.24867139003180871,1.215815377242457,0.9756368583926954,1.1129712945361714,0.12565784988856588,1.0634140856948535,-0.24867139003180883,6.418184234422905,0.7566848190489156,False,0.2591779959228949,0.13907906491562594,0.17898752685209252,-0.04637567018745059,0.017797998631718437,DD,False,EWall/budget-top0.2,universe_broad(136)
EWall,budget-top,0.2,5,0.12099691055964557,1.0563518594283754,-0.24901372899534768,1.1876482456584936,0.9474815606089263,1.0847399418611743,0.1219507197462597,1.0354103414851903,-0.24901372899534735,6.418184234422905,0.7566848190489156,False,0.2310108643389316,0.11092376713185681,0.1509837826424293,-0.04671800915098956,0.01419591827243577,DD,False,EWall/budget-top0.2,universe_broad(136)
