panel,cadence,lag,bps,pick_ISsharpe,pick_ISsharpe_oosSharpe,pick_ISsharpe_oosCAGR,pick_ISsharpe_oosMaxDD,pick_IS4b,n_IS4b_eligible,pick_IS4b_oosSharpe,pick_IS4b_oosCAGR,pick_IS4b_oosMaxDD,band3rw_oosSharpe,band3rw_oosCAGR,band3rw_oosMaxDD,vol60dg_oosSharpe,vol60dg_oosCAGR,vol60dg_oosMaxDD,rg75_oosSharpe,rg75_oosCAGR,rg75_oosMaxDD,nominal_gross_rg75,spy_oosSharpe,spy_oosCAGR,spy_oosMaxDD,base_oosSharpe
u56,M,1d,10,vol60-dg,1.1095124811634518,0.11828945905767041,-0.2147353401778418,vol60-dg,3,1.1095124811634518,0.11828945905767041,-0.2147353401778418,1.2066411450253975,0.13839230542544012,-0.19109640971804065,1.1095124811634518,0.11828945905767041,-0.2147353401778418,1.1090952445276059,0.12333871352898429,-0.22313836801662412,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,M,1d,15,vol60-dg,1.105512704954678,0.11781492111787739,-0.21476517151432684,vol60-dg,3,1.105512704954678,0.11781492111787739,-0.21476517151432684,1.1941114959622603,0.1367967283076248,-0.19125966833593455,1.105512704954678,0.11781492111787739,-0.21476517151432684,1.1051025572921955,0.12284247519628755,-0.22316886260886504,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,M,1d,20,vol60-dg,1.1015099794199323,0.11734055113625574,-0.21479500285081188,vol60-dg,3,1.1015099794199323,0.11734055113625574,-0.21479500285081188,1.181556560332376,0.13520304568105668,-0.19142292695382934,1.1015099794199323,0.11734055113625574,-0.21479500285081188,1.1011069246093022,0.12234641957809389,-0.2231993572011064,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,M,1d,25,vol60-dg,1.0975043355375136,0.11686634905905047,-0.2148248341872977,vol60-dg,2,1.0975043355375136,0.11686634905905047,-0.2148248341872977,1.1689772196160313,0.13361125563771115,-0.19158618557172336,1.0975043355375136,0.11686634905905047,-0.2148248341872977,1.0971083773981873,0.121850546613534,-0.2232298517933472,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,M,1w,5,band3-dg,1.154230573915109,0.09893956415753791,-0.1925763521874262,band3-rw,3,1.211255432165859,0.14210401299633268,-0.21448727980808735,1.211255432165859,0.14210401299633268,-0.21448727980808735,1.120579297685061,0.12145636556249384,-0.2183978760798776,1.1201879624997948,0.12665704025296853,-0.22694188146953875,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,M,1w,10,band3-dg,1.1470040949256806,0.09826597815678184,-0.1925896718257405,band3-rw,3,1.1990088172869064,0.1405090586646076,-0.21450126446685158,1.1990088172869064,0.1405090586646076,-0.21450126446685158,1.1167746606886446,0.12099545203787798,-0.21841716463283545,1.116390576494382,0.1261750352486697,-0.2269615129955196,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,M,1w,15,band3-dg,1.1397710715984255,0.09759275785232568,-0.19260299146405557,band3-rw,3,1.1867373890611197,0.13891597244500087,-0.21451524912561581,1.1867373890611197,0.13891597244500087,-0.21451524912561581,1.1129672054819773,0.12053469622950108,-0.21843645318579297,1.1125903752343556,0.12569320178854637,-0.22698114452149976,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,M,1w,20,band3-dg,1.1325316290764265,0.09691990306821152,-0.19261631110237032,band3-rw,3,1.174442015525772,0.1373247524880028,-0.21452923378437938,1.174442015525772,0.1373247524880028,-0.21452923378437938,1.1091569590202723,0.12007409808822778,-0.21845574173875004,1.1087873856283854,0.12521153981696842,-0.22700077604748048,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,M,1w,25,band3-dg,1.125285892827961,0.09624741362855804,-0.19262963074068473,band3-rw,3,1.1621235689609062,0.1357353969456434,-0.21454321844314383,1.1621235689609062,0.1357353969456434,-0.21454321844314383,1.1053439483215675,0.11961365756493825,-0.218475030291708,1.1049816346478634,0.1247300492783201,-0.22702040757346087,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1d,5,band3-rw,1.0856697611170787,0.12854525278750994,-0.21776235957834633,band3-rw,3,1.0856697611170787,0.12854525278750994,-0.21776235957834633,1.0856697611170787,0.12854525278750994,-0.21776235957834633,1.123764051352171,0.12257204717901127,-0.21790796352716602,1.1228049119914592,0.12774974485157453,-0.2266186907039589,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1d,10,band3-rw,1.0783360498037777,0.1275775521877358,-0.217762359578346,band3-rw,3,1.0783360498037777,0.1275775521877358,-0.217762359578346,1.0783360498037777,0.1275775521877358,-0.217762359578346,1.1218078211887317,0.12233117212564748,-0.21790796352716568,1.120852262645548,0.12749784620840443,-0.22661869070395912,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1d,15,band3-rw,1.07098095137128,0.12661035377540775,-0.21776235957834633,band3-rw,3,1.07098095137128,0.12661035377540775,-0.21776235957834633,1.07098095137128,0.12661035377540775,-0.21776235957834633,1.1198490697229555,0.12209032040573176,-0.21790796352716557,1.118897091040922,0.12724597279859573,-0.226618690703959,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1d,20,band3-rw,1.0636049315945162,0.12564365738777394,-0.21776235957834655,band3-rw,3,1.0636049315945162,0.12564365738777394,-0.21776235957834655,1.0636049315945162,0.12564365738777394,-0.21776235957834655,1.1178878091962623,0.12184949201345363,-0.21790796352716568,1.116939409417607,0.12699412461550086,-0.22661869070395868,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1d,25,band3-rw,1.0562084599084842,0.12467746286208481,-0.21776235957834644,band3-rw,3,1.0562084599084842,0.12467746286208481,-0.21776235957834644,1.0562084599084842,0.12467746286208481,-0.21776235957834644,1.1159240519005271,0.1216086869430022,-0.21790796352716557,1.1149792300661676,0.12674230165246714,-0.226618690703959,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1w,5,band3-rw,1.1181414737287492,0.13314027572846765,-0.21654026232394397,band3-rw,3,1.1181414737287492,0.13314027572846765,-0.21654026232394397,1.1181414737287492,0.13314027572846765,-0.21654026232394397,1.1230338829157607,0.12169094458442653,-0.21790796352716602,1.122171755856438,0.1268384879392921,-0.2266186907039589,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1w,10,band3-rw,1.1107838194268285,0.13216139731378984,-0.21654026232394363,band3-rw,3,1.1107838194268285,0.13216139731378984,-0.21654026232394363,1.1107838194268285,0.13216139731378984,-0.21654026232394363,1.1210513356687262,0.1214488326933032,-0.21790796352716546,1.1201928340679042,0.12658530613103092,-0.2266186907039589,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1w,15,band3-rw,1.1034031722321225,0.13118302476442523,-0.21654026232394408,band3-rw,3,1.1034031722321225,0.13118302476442523,-0.21654026232394408,1.1034031722321225,0.13118302476442523,-0.21654026232394408,1.119066162768419,0.12120674381661845,-0.21790796352716557,1.1182112850009673,0.1263321492003382,-0.22661869070395935,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1w,20,band3-rw,1.0960000114586594,0.130205157914705,-0.21654026232394363,band3-rw,3,1.0960000114586594,0.130205157914705,-0.21654026232394363,1.0960000114586594,0.130205157914705,-0.21654026232394363,1.1170783772259956,0.12096467794838994,-0.2179079635271658,1.116227121666349,0.12607901714036207,-0.22661869070395946,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
u56,Q,1w,25,band3-rw,1.0885748205429309,0.12922779659896588,-0.21654026232394408,band3-rw,3,1.0885748205429309,0.12922779659896588,-0.21654026232394408,1.0885748205429309,0.12922779659896588,-0.21654026232394408,1.1150879921073837,0.12072263508263092,-0.21790796352716535,1.1142403571296535,0.12582590994425114,-0.22661869070395868,0.7816984204514467,0.8820109845896832,0.15450717694493354,-0.33717289200673795,1.2850846619485738
B136,D,1d,5,vol60-dg,1.159043730024228,0.1213447008401034,-0.1672572288956149,vol60-dg,2,1.159043730024228,0.1213447008401034,-0.1672572288956149,1.0979105282978008,0.12146272364278121,-0.1924389264918921,1.159043730024228,0.1213447008401034,-0.1672572288956149,1.1590684345998203,0.1259160036097231,-0.17309650315978287,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,D,1d,10,vol60-dg,1.1464786317103741,0.11989123093415377,-0.1674311240858165,vol60-dg,2,1.1464786317103741,0.11989123093415377,-0.1674311240858165,1.0675107476151968,0.11772662069681483,-0.19362086877909268,1.1464786317103741,0.11989123093415377,-0.1674311240858165,1.1465280375864515,0.12440514215780851,-0.1732743236882115,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,D,1d,15,vol60-dg,1.1339134023382873,0.11843963011809189,-0.16760498789038258,vol60-dg,2,1.1339134023382873,0.11843963011809189,-0.16760498789038258,1.0371030377633486,0.11400277773222278,-0.19480134988033104,1.1339134023382873,0.11843963011809189,-0.16760498789038258,1.1339875061276445,0.12289629210693498,-0.17345211119590254,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,D,1d,20,vol60-dg,1.121348065215309,0.11698989600682874,-0.16777882031419777,vol60-dg,1,1.121348065215309,0.11698989600682874,-0.16777882031419777,1.0066883399778026,0.11029115509433418,-0.1959995895813621,1.121348065215309,0.11698989600682874,-0.16777882031419777,1.1214468634186978,0.1213894507999198,-0.17362986568813854,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,D,1d,25,vol60-dg,1.108782643646084,0.11554202621829757,-0.1679526213621465,vol60-dg,1,1.108782643646084,0.11554202621829757,-0.1679526213621465,0.9762675957992761,0.10659171325496586,-0.1974270962661515,1.108782643646084,0.11554202621829757,-0.1679526213621465,1.1089061326522716,0.11988461558306507,-0.17380758717020206,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,D,1w,5,vol60-dg,1.0471121229156162,0.11465810105185015,-0.19838387093739696,vol60-dg,2,1.0471121229156162,0.11465810105185015,-0.19838387093739696,1.1084034658287254,0.1275461174181698,-0.19396009163893424,1.0471121229156162,0.11465810105185015,-0.19838387093739696,1.0471369838846265,0.11892411669118874,-0.20534410331854824,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,D,1w,10,vol60-dg,1.0350923935854457,0.11319843100424265,-0.19912985796420424,vol60-dg,2,1.0350923935854457,0.11319843100424265,-0.19912985796420424,1.0790736543690538,0.12378357319467415,-0.19456838211840166,1.0350923935854457,0.11319843100424265,-0.19912985796420424,1.0351421115688004,0.11740733756834354,-0.20610844646415005,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,D,1w,15,vol60-dg,1.0230731668952542,0.11174065780467979,-0.19987518187678688,vol60-dg,2,1.0230731668952542,0.11174065780467979,-0.19987518187678688,1.0497374890169286,0.12003339622413978,-0.1951762975652701,1.0230731668952542,0.11174065780467979,-0.19987518187678688,1.0231477378482199,0.11589259880298863,-0.20687208749352914,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,D,1w,20,vol60-dg,1.0110544616909638,0.11028477900660749,-0.20061984323830462,vol60-dg,2,1.0110544616909638,0.11028477900660749,-0.20061984323830462,1.0203958046539363,0.11629554643579376,-0.1957838381687722,1.0110544616909638,0.11028477900660749,-0.20061984323830462,1.0111538814788004,0.11437989767096202,-0.20763502702276493,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,D,1w,25,vol60-dg,0.9990362968110637,0.10883079216660696,-0.2013638426114528,vol60-dg,1,0.9990362968110637,0.10883079216660696,-0.2013638426114528,0.9910494362553012,0.11256998388691852,-0.19639100411806598,0.9990362968110637,0.10883079216660696,-0.2013638426114528,0.9991605612090941,0.1128692314517199,-0.2083972656674149,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1d,5,vol60-dg,1.1292571990420697,0.1209181805324493,-0.1869189737094884,vol60-dg,2,1.1292571990420697,0.1209181805324493,-0.1869189737094884,1.098046269943201,0.12287776009843987,-0.18456243904925562,1.1292571990420697,0.1209181805324493,-0.1869189737094884,1.1290387415731666,0.12546473006254022,-0.19353340860573898,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1d,10,vol60-dg,1.1224553129457142,0.12011126700793429,-0.18696236312424186,vol60-dg,2,1.1224553129457142,0.12011126700793429,-0.18696236312424186,1.0759636446032401,0.12014792469678315,-0.18528570357900875,1.1224553129457142,0.12011126700793429,-0.18696236312424186,1.1222496303997977,0.1246257015352572,-0.19357752815779483,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1d,15,vol60-dg,1.115651519581721,0.11930490861771825,-0.18700575117227536,vol60-dg,2,1.115651519581721,0.11930490861771825,-0.18700575117227536,1.0538682778136828,0.11742441290681516,-0.18600863369626341,1.115651519581721,0.11930490861771825,-0.18700575117227536,1.1154586156568416,0.12378727068104167,-0.1936216462803405,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1d,20,vol60-dg,1.1088458568858983,0.11849910499260097,-0.187049137853605,vol60-dg,1,1.1088458568858983,0.11849910499260097,-0.187049137853605,1.0317615442409498,0.11470721073487122,-0.18673122945320986,1.1088458568858983,0.11849910499260097,-0.187049137853605,1.1086657352135874,0.12294943708832706,-0.193665762973393,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1d,25,vol60-dg,1.1020383628219215,0.11769385576362001,-0.18709252316824732,vol60-dg,1,1.1020383628219215,0.11769385576362001,-0.18709252316824732,1.0096448187449245,0.11199630421691165,-0.18745349090203722,1.1020383628219215,0.11769385576362001,-0.18709252316824732,1.1018710269670733,0.12211220034582149,-0.19370987823697072,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1w,5,vol60-dg,1.041519614702656,0.11433493911329173,-0.21788751732211664,vol60-dg,2,1.041519614702656,0.11433493911329173,-0.21788751732211664,1.0980500130568118,0.12603701598881267,-0.21328730130922546,1.041519614702656,0.11433493911329173,-0.21788751732211664,1.0413036125656654,0.11859278493378378,-0.2253402508359118,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1w,10,vol60-dg,1.0349860441413248,0.1135399486953006,-0.21840757710869907,vol60-dg,2,1.0349860441413248,0.1135399486953006,-0.21840757710869907,1.0762653799665942,0.12324828192027848,-0.21375930228254514,1.0349860441413248,0.1135399486953006,-0.21840757710869907,1.0347829247376674,0.11776637015807712,-0.2258748541792358,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1w,15,vol60-dg,1.028451266604717,0.11274550194347777,-0.21892736565762028,vol60-dg,1,1.028451266604717,0.11274550194347777,-0.21892736565762028,1.0544619696765374,0.12046614214324691,-0.2142311420595242,1.028451266604717,0.11274550194347777,-0.21892736565762028,1.0282610316086453,0.11694054054612324,-0.22640916842915493,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1w,20,vol60-dg,1.0219153133654157,0.11195159849846759,-0.2194468830795987,vol60-dg,1,1.0219153133654157,0.11195159849846759,-0.2194468830795987,1.0326410669794794,0.11769058174063152,-0.2147028206576732,1.0219153133654157,0.11195159849846759,-0.2194468830795987,1.0217379643942937,0.11611529569745538,-0.22694319370791327,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,W,1w,25,vol60-dg,1.0153782157062694,0.11115823800114755,-0.21996612948531624,vol60-dg,1,1.0153782157062694,0.11115823800114755,-0.21996612948531624,1.0108039591941131,0.1149215858276671,-0.21517433809450226,1.0153782157062694,0.11115823800114755,-0.21996612948531624,1.0152137543205255,0.11529063521187699,-0.2274769301377173,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,M,1d,5,vol60-dg,1.070649380146028,0.12150098502530082,-0.24388150108102846,vol60-dg,2,1.070649380146028,0.12150098502530082,-0.24388150108102846,1.1122219500387538,0.13076008135370176,-0.22454460761317296,1.070649380146028,0.12150098502530082,-0.24388150108102846,1.0701381290420373,0.12607737010152742,-0.2522805527802596,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,M,1d,10,vol60-dg,1.0668512530641698,0.12102050686565247,-0.24390515993287054,vol60-dg,2,1.0668512530641698,0.12102050686565247,-0.24390515993287054,1.0986530111886548,0.12897785214434676,-0.2247521535409992,1.0668512530641698,0.12102050686565247,-0.24390515993287054,1.0663478814872474,0.12557753342392375,-0.2523045899689925,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
B136,M,1d,15,vol60-dg,1.0630504913567411,0.12054019710761077,-0.24392881878471318,vol60-dg,2,1.0630504913567411,0.12054019710761077,-0.24392881878471318,1.085058127637278,0.12719803670514152,-0.2249596994688262,1.0630504913567411,0.12054019710761077,-0.24392881878471318,1.0625550034971418,0.12507787809960424,-0.2523286271577253,0.7779932920426715,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426
