corpus,panel,cost,arm,share,n,g,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,failing,screen_AS165,screen_PUB,OOS4b_clears,OOS4b_fail
C168,broad,10.0,0.1,0.27,25,0.75,0.1332886151692505,0.9820415593799896,-0.2043470653511107,1.1202266290449296,0.8605898284266392,1.0219051246593225,0.1344767478629585,-0.1343020114968923,0.1323090497805075,0.9519798993305624,-0.2043470653511108,True,False,DD,True,False,False,H1|DD
C168,broad,10.0,0.1,0.35,32,0.75,0.1242335835811241,0.9658279229902612,-0.1973091095534804,1.102559549945067,0.8430122154015068,1.0071335145520788,0.1271356336817759,-0.1283189268702049,0.1218443045423025,0.9334620329241616,-0.1973091095534807,True,True,,False,False,False,H1
C168,broad,10.0,0.1,0.53,48,0.75,0.1175791838790574,0.98585082544428,-0.1913104610298286,1.076547431559857,0.9034018033183048,0.973391511189538,0.1143254464407894,-0.1265596743483305,0.1202714740890562,0.9958194123594778,-0.1913104610298284,True,True,,False,False,True,(none)
C168,broad,10.0,0.1,0.75,69,0.75,0.1151839863807591,1.02555940528371,-0.1864460967744992,1.1171271224865478,0.94058989859574,1.0092103808833048,0.1128714488600641,-0.1203614912697117,0.1170960190863028,1.03878458220709,-0.186446096774499,True,True,,True,True,True,(none)
C168,broad,10.0,0.25,0.05,5,0.75,0.2098649480088306,1.0118282423998342,-0.2769908294571099,1.1702141514278572,0.8817732466908444,1.112949519087708,0.2199184478033251,-0.2262539461433124,0.2016307596172826,0.9409744352100196,-0.2769908294571076,False,False,DD,False,False,False,H1|DD
C168,broad,10.0,0.25,0.1,9,0.75,0.1735245382546024,0.978313925141119,-0.231502626718312,1.234677375816662,0.7660814340626305,1.1464599973690883,0.1943586418567036,-0.1882270693637596,0.156605252094397,0.8598006010303624,-0.231502626718312,False,False,H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,10.0,0.25,0.15,14,0.75,0.150582429013417,0.9524483696014748,-0.2193046350456687,1.1034851706952178,0.8249313229302198,1.0311542198949526,0.1559243490182389,-0.1721442875102655,0.1461926247392635,0.8958185629110317,-0.2193046350456687,False,False,H2|DD,False,False,False,H1|DD
C168,broad,10.0,0.25,0.2,18,0.75,0.148675277005017,0.98843637383339,-0.2151762002529518,1.155781133435529,0.8439654664742731,1.0605932071183408,0.1537582248299505,-0.1641161403201257,0.1444974605811191,0.9351306241261048,-0.2151762002529514,False,False,DD,False,False,False,H1|DD
C168,broad,10.0,0.25,0.27,25,0.75,0.1406148892478991,1.0028655015591943,-0.2149465322111854,1.1220885574804145,0.8988048949926949,1.0258850939717443,0.1389672052485495,-0.1413249376635663,0.1419764300937047,0.985934075050165,-0.2149465322111856,False,False,DD,True,False,False,H1|DD
C168,broad,10.0,0.25,0.35,32,0.75,0.1287672814932166,0.9769340148590844,-0.1988367652772337,1.085900557355286,0.8797557555953436,0.9824572261255972,0.1262595992348396,-0.136070293328017,0.13084094263679,0.9728845693714864,-0.1988367652772339,True,True,,False,False,True,(none)
C168,broad,10.0,0.25,0.53,48,0.75,0.1214608465583788,1.0035133788767787,-0.1897482075209891,1.1083469842352744,0.9076123110420814,1.0139120524398972,0.1214294738983499,-0.12642084986305,0.1214867374038739,0.9950240236072077,-0.1897482075209887,True,True,,False,False,True,(none)
C168,broad,10.0,0.25,0.75,69,0.75,0.1163079724141369,1.0276351145541696,-0.1864887266650289,1.1079670562699249,0.9527887073471696,0.9954301414246876,0.1122009917078237,-0.1225926120799706,0.1197086641536711,1.0539771109972698,-0.1864887266650289,True,True,,False,False,True,(none)
C168,broad,10.0,0.5,0.05,5,0.75,0.2242204362741522,1.0515832656432769,-0.2970795275592931,1.161395622954933,0.9621005041954656,1.1162986561809614,0.2256348557146617,-0.2538621011491984,0.2230544207025506,1.006979113954756,-0.2970795275592937,False,False,DD,False,False,False,H1|DD
C168,broad,10.0,0.5,0.1,9,0.75,0.1867277065624328,1.0136395093392787,-0.2258705264632223,1.1705282692957633,0.8853308869993308,1.0830956230960784,0.1881672397724925,-0.1969095879848429,0.1855410501424654,0.966226175450549,-0.2258705264632224,False,False,DD,False,False,False,H1|DD
C168,broad,10.0,0.5,0.15,14,0.75,0.1598444530526306,0.9730698855642456,-0.2338349573166769,1.1442321843451428,0.8281547933944029,1.077043775648627,0.1700885319449461,-0.1824470891483618,0.1514581416244462,0.8974483357222973,-0.2338349573166764,False,False,H2|DD,False,False,False,H1|DD
C168,broad,10.0,0.5,0.2,18,0.75,0.1587269696675388,1.0178737808811866,-0.2148581632667172,1.1498807822905464,0.9052923347726028,1.0665893866059213,0.1594503250388625,-0.1675287170921505,0.1581303629199852,0.982596350437512,-0.2148581632667174,False,False,DD,False,False,False,H1|DD
C168,broad,10.0,0.5,0.27,25,0.75,0.145444070346784,1.0128228857890598,-0.2013553427319053,1.122747790371862,0.9163416804393684,1.0308335562238315,0.1433942996341464,-0.1397064094954644,0.1471384041104984,0.9995133705151148,-0.2013553427319052,True,True,,False,False,True,(none)
C168,broad,10.0,0.5,0.35,32,0.75,0.1339529036734419,0.9926283757803775,-0.197978312732281,1.0772034151257457,0.917349080671322,0.9884996585020194,0.1300909525558256,-0.1395613881229546,0.1371499039042962,0.996130608017594,-0.1979783127322812,True,True,,False,False,True,(none)
C168,broad,10.0,0.5,0.53,48,0.75,0.1227882926635683,0.999675157775244,-0.1968407472665578,1.0991134064933243,0.9086970068746928,1.001444485969729,0.1216087537678485,-0.1269084588168304,0.1237626374401268,0.99814877332877,-0.1968407472665582,True,True,,False,False,True,(none)
C168,broad,10.0,0.5,0.75,69,0.75,0.1177407334735385,1.032528176246269,-0.1866650339308383,1.096957224903653,0.9721452638091096,0.9861544745387828,0.112183439433968,-0.1252693454705725,0.1223477794721226,1.070799812045169,-0.1866650339308384,True,True,,False,False,True,(none)
C168,broad,10.0,0.75,0.05,5,0.75,0.2163930045852131,1.015478641563289,-0.2735010015128279,1.0443044941613098,0.9950475539210528,0.9866011886587772,0.1966199843138554,-0.2615859154427281,0.2329564624789863,1.0392495828835124,-0.2735010015128286,False,False,DD,False,False,False,H1|DD
C168,broad,10.0,0.75,0.1,9,0.75,0.1813117145572591,0.9769148358329076,-0.2286129461231451,1.0731577740064369,0.9003671744085018,1.019863382738876,0.1780729877962319,-0.2161326659923721,0.1839911679086867,0.948550597094822,-0.2286129461231448,False,False,DD,False,False,False,H1|DD
C168,broad,10.0,0.75,0.15,14,0.75,0.1749262769381621,1.0374461284554766,-0.2287526398085652,1.2259175581143693,0.8763039991274776,1.1403674974917797,0.1853268700930566,-0.1882532986168614,0.1664119879977619,0.9619135981549876,-0.2287526398085654,False,False,DD,False,False,False,H1|DD
C168,broad,10.0,0.75,0.2,18,0.75,0.1691674171892616,1.063043541117623,-0.2147805102769563,1.2084256908073616,0.937174427200646,1.124637993666058,0.1728414819977017,-0.1662761000670957,0.1661440770903228,1.0172404065796177,-0.2147805102769564,False,False,DD,False,False,False,DD
C168,broad,10.0,0.75,0.27,25,0.75,0.1465874202394108,1.0072720748987574,-0.2125802341882716,1.125862202763072,0.9026987740452412,1.0492669032194015,0.148639112981942,-0.1468317654784533,0.1448970278866164,0.9752204871184598,-0.2125802341882705,False,False,DD,False,False,False,DD
C168,broad,10.0,0.75,0.35,32,0.75,0.1339702023729385,0.9814298993795376,-0.2054183827982101,1.0585302806165016,0.9126423038271452,0.9727197980335353,0.1296456767713625,-0.1388338837526207,0.1375514685043979,0.98850670691438,-0.2054183827982109,True,False,DD,False,False,False,DD
C168,broad,10.0,0.75,0.53,48,0.75,0.1238210205240788,0.9987943706811095,-0.1957042427721966,1.074560890217538,0.929662189940622,0.9740713864880036,0.1190746526479054,-0.131229811991025,0.127753102652981,1.0186815242314515,-0.1957042427721971,True,True,,False,False,True,(none)
C168,broad,10.0,0.75,0.75,69,0.75,0.1187051377886092,1.0359790095609458,-0.1846821279627505,1.1144801994531857,0.962015378783041,1.0056136796616586,0.1153839309595858,-0.1289123962288302,0.1214533995629256,1.0610630178093363,-0.1846821279627496,True,True,,False,False,True,(none)
C168,broad,10.0,1.0,0.05,5,0.75,0.2349831780780384,1.078094011894209,-0.2419482754110293,1.0840982112686837,1.0774612499197849,1.0491311946662183,0.2143027876851466,-0.237508214811641,0.2523145967694404,1.1019605430621289,-0.2419482754110282,False,False,DD,False,False,False,DD
C168,broad,10.0,1.0,0.1,9,0.75,0.1871361281500541,1.0004187557246846,-0.235079568805641,1.080121419967302,0.9376277427083184,1.0321771341866837,0.1816637028090237,-0.2144665215073333,0.1916713111731534,0.9799631866600648,-0.2350795688056415,False,False,DD,False,False,False,H1|DD
C168,broad,10.0,1.0,0.15,14,0.75,0.174631123526505,1.0279178177863089,-0.2303492512762179,1.1919817677011368,0.888091582790718,1.1098775086383694,0.1813576141632211,-0.1946521642901771,0.169108963873988,0.9679877437026844,-0.2303492512762182,False,False,DD,False,False,False,DD
C168,broad,10.0,1.0,0.2,18,0.75,0.1670549220920025,1.0408203109854228,-0.2289702024292382,1.1668344037624552,0.9318622830537314,1.0974621970561007,0.1702710907568896,-0.161775003954611,0.1644074473630865,0.9986154780052736,-0.2289702024292379,False,False,DD,False,False,False,DD
C168,broad,10.0,1.0,0.27,25,0.75,0.1497671153627171,1.0185055705446784,-0.21737746924313,1.1157638996514134,0.932163246596634,1.0453179489685829,0.1500251108509558,-0.1519827146874438,0.1495542490258301,0.997871025524902,-0.2173774692431304,False,False,DD,False,False,False,DD
C168,broad,10.0,1.0,0.35,32,0.75,0.1344196838990117,0.9799211652620894,-0.2072114197423513,1.0558675115160572,0.9122167830765552,0.9688476979169022,0.1297674331429474,-0.1437704214291542,0.1382733632887371,0.9888626188024292,-0.2072114197423529,True,False,DD,False,False,False,DD
C168,broad,10.0,1.0,0.53,48,0.75,0.1246154158821908,0.999791272740091,-0.2015673994396738,1.0769306790348154,0.929198236965307,0.9730815396446736,0.1198122067989091,-0.1321815227434012,0.1285947609847311,1.0213357347344374,-0.201567399439674,True,True,,False,False,True,(none)
C168,broad,10.0,1.0,0.75,69,0.75,0.1195066548374159,1.040067773632388,-0.1849479392898516,1.1146992625904608,0.9696452955096057,1.0040713279087374,0.1155371508710225,-0.1275651426515407,0.1227931108193307,1.0698864493113571,-0.1849479392898513,True,True,,False,False,True,(none)
C168,broad,25.0,-1.0,0.05,5,0.75,-0.0076331354916114,-0.0500636674900872,-0.3284948563444366,0.2359447462492203,-0.2994836472722523,0.1931829924023183,0.0121716680010897,-0.1359860386630375,-0.0236847981174391,-0.2313432765509536,-0.3284948563444362,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-1.0,0.1,9,0.75,0.0062390987841298,0.1166442468975901,-0.2524197658902514,0.3106826964974527,-0.0553192729564246,0.1929425685250778,0.0122429377456085,-0.091213298599275,0.00131127909052,0.0581153402170741,-0.2524197658902505,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-1.0,0.15,14,0.75,0.0149556140756785,0.2158734019416866,-0.2013801332872926,0.4715022373377863,-0.0107408361361317,0.3869556048755119,0.0290802433545365,-0.112207637483777,0.003445436648914,0.0832413905493166,-0.2013801332872933,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-1.0,0.2,18,0.75,0.0290627852081379,0.3688466262332388,-0.1806370247642034,0.668411601636987,0.1041155002536907,0.5793018565459356,0.0468405904252047,-0.0885057554939716,0.0146193153942719,0.2056048305312302,-0.1806370247642037,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-1.0,0.27,25,0.75,0.045435930471948,0.5279276478600201,-0.1807777069141973,0.7475497846262131,0.3335440104550867,0.6651671485432795,0.0571418260749867,-0.0926716667754063,0.0358733646420552,0.4206936705657547,-0.180777706914197,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-1.0,0.35,32,0.75,0.0609240579052456,0.671042347967407,-0.178560678292863,0.8363071434086804,0.5226310259268804,0.7621788078460529,0.0689155711224354,-0.0947572618396977,0.0543741052198207,0.5983129936365339,-0.178560678292863,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-1.0,0.53,48,0.75,0.0684897874705823,0.7210631783832534,-0.1762661411207575,0.8547783001538193,0.5981188733433961,0.7528892255111218,0.0714657777545146,-0.1041513774476451,0.0660400875834994,0.6949449201023907,-0.1762661411207571,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-1.0,0.75,69,0.75,0.0801615490720435,0.8054918158513437,-0.1851945427956175,0.9217956784554304,0.6975132381740495,0.8175525605306345,0.0815383945199945,-0.1125877906795177,0.079026632084012,0.7953672789644793,-0.1851945427956175,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.75,0.05,5,0.75,-0.0009014646371777,0.0375821436720163,-0.2940638886205349,0.2550906285987979,-0.1465229578130637,0.1758099510382229,0.0116254828418576,-0.1185345179553117,-0.0111223744761116,-0.0631013007794482,-0.2940638886205349,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.75,0.1,9,0.75,0.0121826478145066,0.1788829858822447,-0.2318395286821378,0.3364732993277622,0.0402313804634655,0.2540371566833181,0.0184828635978073,-0.1235810273089866,0.0070127777082635,0.1215239011764163,-0.2318395286821361,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.75,0.15,14,0.75,0.0294239083236378,0.3603961633923344,-0.1982942111281928,0.6180008123549592,0.1315469072629153,0.5368857324903795,0.0449665549312483,-0.1038744476566044,0.0167716515397262,0.2231381384608382,-0.1982942111281915,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.75,0.2,18,0.75,0.0400842794876397,0.4640402169844215,-0.1903386846235155,0.6952167287127359,0.260124250646173,0.6176485465760667,0.0534902699866812,-0.0979286333406689,0.0291496076357675,0.345167793565419,-0.1903386846235146,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.75,0.27,25,0.75,0.0561138766190627,0.6112871114620976,-0.1830937493945159,0.8146995165489485,0.4307973707693965,0.736660889395132,0.0672007129566256,-0.0886325924165456,0.0470512990754183,0.5131545896026225,-0.1830937493945159,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.75,0.35,32,0.75,0.0632438962497898,0.6664897472177843,-0.1861662413041651,0.8501870734795279,0.5007010195789497,0.7794560557903047,0.073934032237382,-0.1016148849247791,0.0545020860465348,0.5763688004251668,-0.1861662413041653,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.75,0.53,48,0.75,0.071034249748747,0.7228382766600104,-0.1818545204874915,0.8512034730795799,0.6046392304062823,0.7521106404082177,0.0738291431272695,-0.1099072249451834,0.0687332526268695,0.6988174803728087,-0.1818545204874911,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.75,0.75,69,0.75,0.0837734808982466,0.8220354216339912,-0.1867977876355971,0.935676500368383,0.7163286347026141,0.8232176559153922,0.0839083096212098,-0.1187267415172826,0.0836622265695175,0.8208911869093481,-0.1867977876355975,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.5,0.05,5,0.75,0.0176261068510767,0.2171555195073401,-0.2672108494702847,0.3350472612553229,0.115429528499697,0.3054456315728412,0.0260972382529451,-0.1321314078199958,0.0106880296922016,0.1513447202334539,-0.2672108494702856,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.5,0.1,9,0.75,0.0249641626574246,0.2912933471299711,-0.2340227342061779,0.4394184100720392,0.1633707443004752,0.3996260044891608,0.0348455761132011,-0.099118145185194,0.0168806604351743,0.2101237757555858,-0.2340227342061774,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.5,0.15,14,0.75,0.0465809557465999,0.4904925426327733,-0.1883883089003516,0.677214031243895,0.3271121982283373,0.6202788838061623,0.0585241351679122,-0.0981318257008307,0.0368264411014118,0.3912665543392161,-0.1883883089003518,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.5,0.2,18,0.75,0.0517855883864204,0.5333477405003887,-0.1797309302410753,0.7321967773283067,0.3593053168214145,0.6668228015140651,0.0642097212435464,-0.096149706835518,0.0416419278179429,0.4310879374087673,-0.1797309302410759,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.5,0.27,25,0.75,0.0682704804547542,0.6761236265838797,-0.192793822530067,0.904765692327705,0.4734325775325335,0.8189251691190463,0.082029920223116,-0.1073345199283499,0.0570474224181096,0.5650741229604411,-0.1927938225300675,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.5,0.35,32,0.75,0.0712573295147467,0.6964598273364553,-0.1925727899846694,0.9125779908045738,0.5024582579338066,0.8408122265172451,0.0860109399122832,-0.10938905903824,0.0592330326289713,0.5823064233909592,-0.1925727899846697,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.5,0.53,48,0.75,0.0798095924993551,0.7652820896158231,-0.190163428745542,0.8847040177665578,0.6556096934465929,0.7942827649721046,0.0824644258426665,-0.1145750388525446,0.0776236045566984,0.7416472150543318,-0.1901634287455424,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.5,0.75,69,0.75,0.088674792147529,0.8457936222224035,-0.1892381501678377,0.9553314268791948,0.7439745701803816,0.8437994514775745,0.0882942589677937,-0.119892759217723,0.0889889261110123,0.8472623712663192,-0.1892381501678376,True,False,H1|H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C168,broad,25.0,-0.25,0.05,5,0.75,0.0470247525492086,0.4095592985487361,-0.275627057053204,0.7248657407455372,0.1387317190785116,0.6856657398617761,0.0819891033863298,-0.1152766068764858,0.0190231030654475,0.2046824393340881,-0.275627057053204,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.25,0.1,9,0.75,0.0589218858905484,0.5037352488001939,-0.2161944749790366,0.7439280766196182,0.2967800561143019,0.7027324178806648,0.0824070451518768,-0.1172988445079992,0.0399250943037976,0.3557126787768733,-0.2161944749790376,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.25,0.15,14,0.75,0.0694192275725034,0.5927688709146551,-0.2048519766431245,0.7935521134884345,0.4179698504091699,0.7387238213820044,0.0854557234645423,-0.1295879951384206,0.0563637522163453,0.4828472993562425,-0.2048519766431239,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.25,0.2,18,0.75,0.0752904346740588,0.6445882232351948,-0.2036756295339311,0.8320759254484132,0.4820765878101386,0.7796206809193738,0.0893957567062038,-0.1262336051506308,0.0637877166592828,0.542998583036659,-0.2036756295339308,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.25,0.27,25,0.75,0.0780119612001379,0.6781527594318895,-0.1922724502887123,0.8672864950652328,0.5119264483596547,0.7901547649089453,0.0893878027624965,-0.1306075366813379,0.0687136063555804,0.5925406422583467,-0.1922724502887125,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.25,0.35,32,0.75,0.0851313267751785,0.7494788722327074,-0.1966125967697861,0.9049778181473176,0.6111191892987085,0.8144047774495988,0.090808650766706,-0.1260029238080319,0.0804683948955917,0.6990791481967661,-0.1966125967697863,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.25,0.53,48,0.75,0.0970742888107059,0.8718787866408119,-0.1890810068347258,0.9456351889599856,0.8054590656347376,0.8461655482411373,0.0924158630764526,-0.1194869654012777,0.1009335967885012,0.8924793145970579,-0.1890810068347257,True,False,H1|H2|CAGR,False,False,False,H1|CAGR
C168,broad,25.0,-0.25,0.75,69,0.75,0.0928984261830943,0.8633980879181382,-0.1905359995094364,0.9662153255969498,0.7678967002691411,0.8536997594325497,0.0914854414873536,-0.122048989216421,0.0940658646806626,0.8711871241551427,-0.1905359995094362,True,False,H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.1,0.05,5,0.75,0.0917002825018407,0.5887047575668453,-0.2391991595146529,0.7574426447131132,0.4549834856944325,0.6882681358689882,0.1021389501149703,-0.2174196455222584,0.0831603086396981,0.5212605058137865,-0.2391991595146531,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.1,0.1,9,0.75,0.0934354759895279,0.6468067459121583,-0.2373828911063585,0.8696492552578797,0.4633205692435821,0.8288099459584273,0.1161598152478811,-0.2373828911063585,0.0750311483243866,0.5180715489831185,-0.2193199903111788,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.1,0.15,14,0.75,0.0982133601926462,0.7188258997947442,-0.214292468285653,0.9238322406467592,0.5454930181732013,0.8663351613186414,0.1147319975007685,-0.1425273749621649,0.0847659232547399,0.6115843671690642,-0.2142924682856531,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.1,0.2,18,0.75,0.0920141335364146,0.707050554107914,-0.2037785722961049,0.8594171437546472,0.5745583760739414,0.7887382701490887,0.0998573344382096,-0.1411524052785536,0.0855836989486606,0.6458904006036613,-0.2037785722961047,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,-0.1,0.27,25,0.75,0.0968675538837868,0.7775354290615251,-0.1994580363704173,0.9264539816989932,0.6466470518041381,0.8425588463251276,0.1023468053178582,-0.1379376889380905,0.092366337211825,0.7280046826132682,-0.1994580363704176,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.1,0.35,32,0.75,0.0949797933997773,0.7932302853059907,-0.1970979626923658,0.9427594353333422,0.6608033798305682,0.8489758034379825,0.099378176890251,-0.132022542993766,0.0913632979926868,0.750292962410126,-0.1970979626923654,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C168,broad,25.0,-0.1,0.53,48,0.75,0.0993536553309593,0.868878122180922,-0.1942196140614336,0.9810048983491902,0.7668444230271251,0.8762940581520053,0.0988423591782687,-0.126660835691701,0.0997757799723615,0.8628972553714469,-0.1942196140614337,True,False,H2|OOS|CAGR,False,False,False,H1|OOS|CAGR
C168,broad,25.0,-0.1,0.75,69,0.75,0.0958528712710677,0.8789198507026278,-0.191361961983999,0.9693973878624732,0.7951140367526057,0.8625860363320076,0.0935368189123204,-0.1248515620820952,0.0977678797618091,0.8921367225904832,-0.191361961983999,True,False,H2|CAGR,False,False,False,CAGR
C168,broad,25.0,0.0,0.05,5,0.75,0.1286644798269163,0.7099629113890066,-0.2485109588736228,0.823301174659182,0.6208825091504584,0.7791845184662765,0.1327438596480232,-0.2469829351517908,0.1253090518761555,0.6644600809918746,-0.2485109588736229,True,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C168,broad,25.0,0.0,0.1,9,0.75,0.1129000358066958,0.7188458909688952,-0.2236133540803041,0.9163876235522862,0.5570894871110214,0.8520716258252249,0.1282073651314432,-0.2236133540803041,0.1004242542392936,0.6255307544769747,-0.2156553751147905,True,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,0.0,0.15,14,0.75,0.1111152807812045,0.7704708382166487,-0.2167242305261919,0.9941812680766664,0.5795679687925631,0.9026239488240252,0.1259950804863492,-0.1576904676969924,0.0989839819621434,0.6741113817798446,-0.2167242305261921,True,False,H2|OOS|DD,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,0.0,0.2,18,0.75,0.1073959912432487,0.7818457974082333,-0.2055909580523968,0.9175804266814188,0.6643243889992244,0.8385181531223289,0.1112790574305331,-0.1481190731460363,0.1042017245731423,0.7398699708511026,-0.2055909580523969,True,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,0.0,0.27,25,0.75,0.1013826684189873,0.7890323530649065,-0.2047227129344639,0.9483782521871614,0.6482469132738452,0.8591914912085152,0.1078893821610251,-0.1419625787521812,0.0960418149385433,0.7353671393252943,-0.2047227129344638,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,0.0,0.35,32,0.75,0.0992939512449959,0.8065988723659222,-0.2032392158190007,0.9497700976187572,0.6788762951609273,0.8574317130274168,0.1034460661259297,-0.1299494506770354,0.0958792016050178,0.7671520172008727,-0.2032392158190009,True,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,0.0,0.53,48,0.75,0.1020599104215174,0.8781365761463185,-0.1931259517450735,0.9704349333392344,0.7940108399356012,0.8679378602672391,0.0993999898185407,-0.1290138073679373,0.1042598472879865,0.886291200066936,-0.193125951745073,True,False,H2|CAGR,False,False,False,H1|CAGR
C168,broad,25.0,0.0,0.75,69,0.75,0.0982173827331978,0.8931023475417703,-0.1904422094991747,0.9779280037152112,0.8145820488154866,0.8723074543256432,0.0953292952946547,-0.1244133363204741,0.1006065017481412,0.9099729424825062,-0.1904422094991744,True,False,H2|CAGR,False,False,False,CAGR
C168,broad,25.0,0.1,0.05,5,0.75,0.1511843960216805,0.7883778463955772,-0.2446684866696186,0.9026608674385894,0.6975063329041079,0.8645270068174606,0.1567305571901109,-0.2209341067609275,0.1466274779276093,0.7370286113890294,-0.244668486669619,True,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C168,broad,25.0,0.1,0.1,9,0.75,0.1286753271234777,0.7793322701541552,-0.2280385933774349,0.9777209159431076,0.6162955774961293,0.9041492289084764,0.1423000452387977,-0.189730333912969,0.1175540498649665,0.6924737529859437,-0.2280385933774351,True,False,H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C168,broad,25.0,0.1,0.15,14,0.75,0.1168203623810346,0.7838017204058836,-0.2184338137261524,0.9838625403448602,0.6131762940427304,0.8937317167659155,0.1286392251460488,-0.1731827539906797,0.1071601537521205,0.7037004936849426,-0.2184338137261527,True,False,H2|OOS|DD,False,False,False,H1|H2|OOS|DD|CAGR
C168,broad,25.0,0.1,0.2,18,0.75,0.1214266985674825,0.8518446719214272,-0.2205212902542568,1.010583981539375,0.7155765302458297,0.9165848166880054,0.1256443704960939,-0.1513734307454363,0.1179579832780213,0.8044797044105262,-0.2205212902542569,True,False,H2|OOS|DD,False,False,False,H1|OOS|DD
