panel,N,H,leg,cstar_true,contiguous,dead_at_0,m0,turnover_leg,vol_leg,dd_years,slope_per_bp_full,slope_per_bp_0to10,m_at_10,m_at_25,m_at_50,cstar_true_cens,pred_F_RAW,pred_F_UNIT,pred_F_K1,pred_F_KLEG,pred_SLOPE10
U56,12,126,L_CAGR,200.0,True,False,0.07495587428765538,3.040640012738739,0.1489742187767916,0.13095238095238096,0.00034914849495322643,0.00035817790855594553,0.07137409520209592,0.06601949979699795,0.057143175799454604,200.0,246.51347733907429,246.51347733907429,40.08753046926261,215.84649295766644,209.26995355423395
U56,12,126,O_S,156.0,True,False,0.32513990574837004,3.231798677593586,0.15782464658055984,0.13095238095238096,0.0020756325589452386,0.0020432671745405084,0.30470723400296496,0.27396570668726083,0.22250457884794905,156.0,1006.0648517576313,158.7818296657715,163.60426145550744,147.5689531906843,159.1274551853395
U56,12,126,O_DD,64.0,True,False,0.0007239616450473441,3.231798677593586,0.15782464658055984,0.13095238095238096,1.1262484809161922e-05,1.1274985538434201e-05,0.000611211789663002,0.0004421116924218649,0.00016034401574466228,64.0,2.240119875246714,17.106369956429454,0.36428383033287115,19.437540113987247,64.20954089736982
U56,12,126,O_CAGR,200.0,True,False,0.08629186605834045,3.231798677593586,0.15782464658055984,0.13095238095238096,0.00037411011383414516,0.00038450530025773143,0.08244681305576314,0.07670006401997172,0.06717745577638397,200.0,267.0087919046796,267.0087919046796,43.420437683888125,233.61432008709784,224.4230859769672
U56,15,21,L_H1,50.0,True,False,0.26011371499693725,6.310068179477986,0.12185332995234648,0.17063492063492064,0.005194196274675111,0.005178739872452742,0.20832631627240983,0.13045633599328466,0.00029041990149181185,50.0,412.22013391692974,50.23039599118009,67.03441676622325,51.342651998260834,50.22722156418002
U56,15,21,L_H2,62.0,True,False,0.2897844733908087,6.910576877484012,0.14841964521505702,0.09126984126984126,0.004668432085441871,0.004656499950782478,0.24321947388298393,0.173235617037113,0.05631839392909421,62.0,419.33470754805177,62.23750852064153,68.19137455324567,63.32265278561033,62.23225092960934
U56,15,21,L_OOS,61.0,True,False,0.29021896491964905,6.8104506809488665,0.14486391964884254,0.09126984126984126,0.004717108919574406,0.004703383069599942,0.24318513422364962,0.17249089937884554,0.05437344258676291,61.0,426.137679451214,61.731974555364886,69.29766028818112,62.50560404914378,61.70430105841545
U56,15,21,L_DD,79.0,True,False,0.006310525539762385,6.610390077265927,0.13577641285251646,0.09126984126984126,0.00045381134887620243,7.97299260629103e-05,0.005513226279133282,0.004318358720697385,0.002329794077024022,79.0,9.546373914400576,104.59505332299763,1.5524123033570443,80.09503008895803,79.14876949444444
U56,15,21,L_CAGR,70.0,True,False,0.05313796066778609,6.610390077265927,0.13577641285251646,0.09126984126984126,0.0007188205762470412,0.0007631065814662552,0.045506894853123536,0.03415084231805798,0.015463099750165799,70.0,80.38551438974095,80.38551438974095,13.072132169689304,70.38532559320382,69.63373394799618
U56,15,21,O_S,61.0,True,False,0.29021896491964905,6.8104506809488665,0.14486391964884254,0.09126984126984126,0.004717108919574406,0.004703383069599942,0.24318513422364962,0.17249089937884554,0.05437344258676291,61.0,426.137679451214,61.731974555364886,69.29766028818112,62.50560404914378,61.70430105841545
U56,15,21,O_DD,79.0,True,False,0.006310525539762024,6.8104506809488665,0.14486391964884254,0.09126984126984126,0.0004538113488762069,7.972992606286589e-05,0.005513226279133365,0.004318358720696913,0.0023297940770241055,79.0,9.26594411352937,101.52251811345224,1.5068093679384225,80.40067962026146,79.148769494484
U56,15,21,O_CAGR,82.0,True,False,0.06431359376897601,6.8104506809488665,0.14486391964884254,0.09126984126984126,0.0007468092512383906,0.000794257775621987,0.05637101601275614,0.04455426676738834,0.02511596121852762,82.0,94.43368255919228,94.43368255919228,15.356617284292573,82.6229742736793,80.97320006544693
U56,15,63,L_H1,108.0,True,False,0.3367529059161227,3.939529186632922,0.12777258209034015,0.17063492063492064,0.0031227709319929086,0.0030712588417801,0.3060403174983217,0.25979516624521937,0.18230578128266317,108.0,854.8049524769285,109.22063596158766,139.00667804284737,106.46727219359231,109.6465401532034
U56,15,63,L_H2,102.0,True,False,0.282977546734302,4.415641683878819,0.15924319208356086,0.09126984126984126,0.0027837882279101874,0.0027517132608850135,0.25546041412545184,0.21408343485566406,0.14488021833433173,102.0,640.8526030711052,102.051414168102,104.21417331508754,96.77349892716909,102.83685831542272
U56,15,63,L_OOS,105.0,True,False,0.292331301259401,4.303771283953191,0.15503180634743766,0.09126984126984126,0.0027893668678723536,0.0027543489924069632,0.26478781133533136,0.22336396153683225,0.15406418455153081,105.0,679.2445089946384,105.30450318101717,110.45738855465751,99.63115297959601,106.13444485985026
U56,15,63,L_DD,,True,True,-0.05720501425838667,4.177638991217315,0.14435561346494477,0.09126984126984126,2.6087888344289987e-05,2.613982980665952e-05,-0.05746641255645327,-0.05785840740662376,-0.058511458626744256,,-136.93144471949168,-1500.292350839648,-22.26751868354211,-1148.868490096309,-2188.423363177859
U56,15,63,L_CAGR,142.0,True,False,0.06800828049173424,4.177638991217315,0.14435561346494477,0.09126984126984126,0.0004710028105285269,0.000488632096454733,0.06312195952718691,0.05582801379917124,0.04376562766676828,142.0,162.79118572645604,162.79118572645604,26.472778236625402,142.53949480881397,139.18095226483868
U56,15,63,O_S,105.0,True,False,0.292331301259401,4.303771283953191,0.15503180634743766,0.09126984126984126,0.0027893668678723536,0.0027543489924069632,0.26478781133533136,0.22336396153683225,0.15406418455153081,105.0,679.2445089946384,105.30450318101717,110.45738855465751,99.63115297959601,106.13444485985026
U56,15,63,O_DD,,True,True,-0.05720501425838681,4.303771283953191,0.15503180634743766,0.09126984126984126,2.6087888344289987e-05,2.613982980660401e-05,-0.05746641255645285,-0.05785840740662368,-0.058511458626744284,,-132.91834180798207,-1456.3227015483255,-21.61491588479068,-1153.3336359924826,-2188.423363182512
U56,15,63,O_CAGR,155.0,True,False,0.0767734705171625,4.303771283953191,0.15503180634743766,0.09126984126984126,0.000488311048515152,0.0005073013226526202,0.0717004572906363,0.06412925406603827,0.05161211428782515,155.0,178.38650209739518,178.38650209739518,29.008857508826384,156.0759145903924,151.33702020669466
U56,15,126,L_H1,136.0,True,False,0.31515174034482984,2.8862231037714365,0.1261317892626115,0.42857142857142855,0.002324724047730371,0.002286168871350869,0.29229005163132116,0.25788334740909247,0.200262925057193,136.0,1091.9174610341802,137.72550308732903,177.56544170167092,136.0,137.85147033281515
U56,15,126,L_H2,153.0,True,False,0.30531520098114073,3.1535992096823535,0.16000177669414525,0.23015873015873015,0.0019906307473815184,0.001970871905498961,0.2856064819261511,0.255985598611039,0.2064775055823146,153.0,968.1483938851368,154.90546312520505,157.43836263059475,146.19759225131577,154.91377198552374
U56,15,126,L_OOS,168.0,True,False,0.339413638298354,3.117871958599413,0.15586237669865333,0.23015873015873015,0.0020215753947678467,0.0019976339357749896,0.31943729894060413,0.28940540517371793,0.23918770711102588,168.0,1088.6067253731064,169.67283150679057,177.02705646561174,159.6761427645507,169.90782556298396
U56,15,126,L_DD,,True,True,-0.007110098841564466,3.019941232779304,0.14405448447840294,0.23015873015873015,3.2683809120674926e-05,3.27765565181215e-05,-0.007437864406745681,-0.007929329441219185,-0.008747949194200993,,-23.543831795100594,-102.2938898683681,-3.8286510118515418,-197.53509897546854,-216.9263521515274
U56,15,126,L_CAGR,196.0,True,False,0.06781969094422291,3.019941232779304,0.14405448447840294,0.23015873015873015,0.000344536202328658,0.0003536396093421823,0.06428329485080109,0.058996934194824546,0.050234751101118635,196.0,224.57288310146114,224.57288310146114,36.519594754314866,196.63537164001943,191.77628623212414
U56,15,126,O_S,168.0,True,False,0.339413638298354,3.117871958599413,0.15586237669865333,0.23015873015873015,0.0020215753947678467,0.0019976339357749896,0.31943729894060413,0.28940540517371793,0.23918770711102588,168.0,1088.6067253731064,169.67283150679057,177.02705646561174,159.6761427645507,169.90782556298396
U56,15,126,O_DD,,True,True,-0.007110098841564383,3.117871958599413,0.15586237669865333,0.23015873015873015,3.268380912067437e-05,3.277655651814371e-05,-0.00743786440674582,-0.007929329441219102,-0.008747949194201021,,-22.80433236507354,-99.0808923448023,-3.708395088105693,-197.8733950878394,-216.9263521513779
U56,15,126,O_CAGR,200.0,True,False,0.08651368911568631,3.117871958599413,0.15586237669865333,0.23015873015873015,0.00036115618640972344,0.00037109254181542093,0.0828027636975321,0.07725629133595309,0.06806504526822717,200.0,277.47672215041615,277.47672215041615,45.1227116415058,242.77303875561992,233.1323844247931
U56,20,21,L_H1,57.0,True,False,0.3038951381198345,5.983569489335988,0.11362032628366824,0.19047619047619047,0.005279820744283748,0.005262011010731848,0.251275028012516,0.1721829050188688,0.040027482366365774,57.0,507.88269219809547,57.705797201375454,82.59087137170125,63.25757083646346,57.75266100736804
U56,20,21,L_H2,60.0,True,False,0.2735849693612932,6.303270267118689,0.1402342194288555,0.0873015873015873,0.004507522876164995,0.004501239945755309,0.22857256990374009,0.16094764715323617,0.04802778615691561,60.0,434.03655208703685,60.8667770855174,70.58215921651286,65.54274041559381,60.779912348215326
U56,20,21,L_OOS,63.0,True,False,0.2909835476794277,6.20318910928748,0.13659056848419393,0.0873015873015873,0.004556986407028744,0.0045433759111938475,0.2455497885674892,0.177276643510199,0.06323436793442694,63.0,469.08701726304633,64.07286235651439,76.28199602004975,68.80538562888238,64.04566854406879
U56,20,21,L_DD,8.0,True,False,0.0005153494163079031,6.143455840069608,0.1276119166225704,0.0873015873015873,0.00036227488547913635,6.280729770216097e-05,-0.0001127235607137067,-0.00105422563952276,-0.0026217767968814976,8.0,0.838859153095278,9.608750299091367,0.13641360392183524,7.038112031858639,8.205247402168869
U56,20,21,L_CAGR,64.0,True,False,0.04490011496460389,6.143455840069608,0.1276119166225704,0.0873015873015873,0.0006660885291261254,0.0007043801854201614,0.03785631311040227,0.027368735911826314,0.0100957921377961,64.0,73.08608726663387,73.08608726663387,11.88511387614899,63.99396816265008,63.744148251162194
U56,20,21,O_S,63.0,True,False,0.2909835476794277,6.20318910928748,0.13659056848419393,0.0873015873015873,0.004556986407028744,0.0045433759111938475,0.2455497885674892,0.177276643510199,0.06323436793442694,63.0,469.08701726304633,64.07286235651439,76.28199602004975,68.80538562888238,64.04566854406879
U56,20,21,O_DD,8.0,True,False,0.0005153494163079864,6.20318910928748,0.13659056848419393,0.0873015873015873,0.00036227488547913467,6.280729770220539e-05,-0.00011272356071406753,-0.0010542256395231209,-0.0026217767968815253,8.0,0.8307814049009079,9.516223365228582,0.1351000166066093,7.20869765147617,8.205247402164392
U56,20,21,O_CAGR,77.0,True,False,0.05459235729408159,6.20318910928748,0.13659056848419393,0.0873015873015873,0.0006783593545519628,0.0007176639458126965,0.04741571783595462,0.036730966537034296,0.019134887268667147,77.0,88.00692084712578,88.00692084712578,14.311510100977046,77.0,76.0695275450408
U56,20,63,L_H1,86.0,True,False,0.2721701340124201,3.6667201613615896,0.11716720100309742,0.19444444444444445,0.0031534313207663613,0.00311705553470758,0.24099957866534427,0.1941168909758464,0.11568224396497295,86.0,742.271354330332,86.96985697166336,120.70668855256734,92.45103937921655,87.31642121286528
U56,20,63,L_H2,90.0,True,False,0.24598320821213127,4.075774959316653,0.15040167385288128,0.09126984126984126,0.0027267589145574278,0.0027044771889303655,0.2189384363228276,0.1782917471228206,0.11036205595353155,90.0,603.5249999508633,90.77117020466994,98.14403287660346,91.13675384226268,90.95407024284012
U56,20,63,L_OOS,94.0,True,False,0.2608681372900362,4.009182029404029,0.1460897849274139,0.09126984126984126,0.00276293936200725,0.0027371353502116946,0.23349678378791927,0.19235174853189052,0.12356998984446266,94.0,650.6767100540324,95.05722062907084,105.81175001662295,95.44084638329443,95.30699213316588
U56,20,63,L_DD,,True,True,-0.05438515890526466,3.8712935732522777,0.1348020000219152,0.09126984126984126,3.468921823886251e-05,2.325011729503723e-05,-0.05461766007821503,-0.05496632390386749,-0.05554719584186976,,-140.48316893615387,-1539.2068944309035,-22.84509299830472,-1178.667810817668,-2339.134818768129
U56,20,63,L_CAGR,110.0,True,False,0.04826246041930171,3.8712935732522777,0.1348020000219152,0.09126984126984126,0.00043040155465505324,0.00044548040811878133,0.0438076563381139,0.03715581023840986,0.026149898100102598,110.0,124.66752909869443,124.66752909869443,20.273185163006243,109.1585305278793,108.33800889944678
U56,20,63,O_S,94.0,True,False,0.2608681372900362,4.009182029404029,0.1460897849274139,0.09126984126984126,0.00276293936200725,0.0027371353502116946,0.23349678378791927,0.19235174853189052,0.12356998984446266,94.0,650.6767100540324,95.05722062907084,105.81175001662295,95.44084638329443,95.30699213316588
U56,20,63,O_DD,,True,True,-0.054385158905264575,4.009182029404029,0.1460897849274139,0.09126984126984126,3.468921823886306e-05,2.3250117295059437e-05,-0.05461766007821517,-0.0549663239038673,-0.05554719584187012,,-135.65150822884692,-1486.2686988551925,-22.0593779619017,-1177.0493453751837,-2339.1348187658914
U56,20,63,O_CAGR,133.0,True,False,0.06074263385282448,4.009182029404029,0.1460897849274139,0.09126984126984126,0.0004502571418808754,0.00046660102454729733,0.05607662360735151,0.04911053872944167,0.03758769281408077,133.0,151.50879507921465,151.50879507921465,24.63805835145131,132.55977039992683,130.18109832004293
U56,20,126,L_H1,117.0,True,False,0.26755214810201355,2.751874568166931,0.12117602081716712,0.42857142857142855,0.002289137105615924,0.0022653039211532277,0.24489910889048128,0.21084997807312877,0.15393287782215204,117.0,972.2541543026593,117.81388964135627,158.10603320833985,121.09575101027036,118.1087206902495
U56,20,126,L_H2,142.0,True,False,0.2971209162014504,3.0428485862905994,0.14771059380170357,0.07142857142857142,0.0020814819992292406,0.0020715680775945434,0.276405235425505,0.2452975119125106,0.19337123226624475,142.0,976.4564610283722,144.23296368001087,158.7894039543396,147.4521720453586,143.4280241209646
U56,20,126,L_OOS,149.0,True,False,0.3140434884721849,2.9740611745585315,0.14350885981834663,0.07142857142857142,0.002095910024171227,0.0020841751553597907,0.293201736918587,0.2619008245688431,0.20964203631830058,149.0,1055.9415897650504,151.5369735819547,171.71511720328328,154.88484142936218,150.6799885146753
U56,20,126,L_DD,193.0,True,False,0.011530459761320916,2.8973943077144937,0.13508512027052058,0.07142857142857142,5.9728258927336245e-05,5.0260813062275035e-05,0.011027851630698166,0.010274080177872763,0.008790279015897878,193.0,39.79596332684283,557.1434865757997,6.471540256698162,333.89210486238215,229.41251959124185
U56,20,126,L_CAGR,162.0,True,False,0.053463404305877815,2.8973943077144937,0.13508512027052058,0.07142857142857142,0.0003267389337094362,0.0003352880344253295,0.05011052396162452,0.045098331056522833,0.036790154256766905,162.0,184.52236260535253,184.52236260535253,30.0066589179946,161.5672508884571,159.455151441691
U56,20,126,O_S,149.0,True,False,0.3140434884721849,2.9740611745585315,0.14350885981834663,0.07142857142857142,0.002095910024171227,0.0020841751553597907,0.293201736918587,0.2619008245688431,0.20964203631830058,149.0,1055.9415897650504,151.5369735819547,171.71511720328328,154.88484142936218,150.6799885146753
U56,20,126,O_DD,193.0,True,False,0.011530459761320888,2.9740611745585315,0.14350885981834663,0.07142857142857142,5.9728258927336794e-05,5.0260813062275035e-05,0.011027851630698138,0.010274080177872624,0.008790279015897295,193.0,38.77008267334133,542.7811574267786,6.304713589049067,336.40835274615705,229.4125195912413
U56,20,126,O_CAGR,196.0,True,False,0.06670829535096519,2.9740611745585315,0.14350885981834663,0.07142857142857142,0.0003393145660525798,0.0003484613949930715,0.06322368140103447,0.05801509455752858,0.0493827911496187,196.0,224.30034701914747,224.30034701914747,36.475275479678636,196.24736957307616,191.43668799320383
U56,25,21,L_H1,43.0,True,False,0.22770945138239007,5.723795176304044,0.10956364507657607,0.19047619047619047,0.00523489006588027,0.005232335846501601,0.17538609291737406,0.09676904750627258,-0.03451402276603044,43.0,397.8294896454106,43.58764900450516,64.69423887033746,49.550275110109446,43.51965509527436
U56,25,21,L_H2,61.0,True,False,0.27397928777955494,5.871170098446233,0.1327339105992351,0.0873015873015873,0.004437516273345423,0.004432962103097293,0.229649666748582,0.1630540708009145,0.05186225387418808,61.0,466.65193340602036,61.940536009674915,75.88600753549532,70.46790503840437,61.80501466234658
U56,25,21,L_OOS,64.0,True,False,0.29118177452895366,5.759254170953728,0.12912612699099332,0.0873015873015873,0.004478594569431854,0.004470612577278677,0.2464756487561669,0.179307335331646,0.06714061655053005,64.0,505.5893799539224,65.28479848122775,82.21793750432747,74.15952899436091,65.13241071455134
U56,25,21,L_DD,,True,True,-0.001809528864422899,5.797499214981679,0.12169130010146227,0.0873015873015873,0.0003203919945146566,6.0400801182747266e-05,-0.0024135368762503717,-0.0033190159033914812,-0.004826726874953918,,-3.1212231297018254,-35.75219221294818,-0.5075670858400418,-26.187373627876255,-29.958689768833207
U56,25,21,L_CAGR,51.0,True,False,0.03337332949897098,5.797499214981679,0.12169130010146227,0.0873015873015873,0.00062447008934986,0.0006582926811322442,0.02679040268764854,0.016984889888726484,0.0008243929066179545,51.0,57.565043584186924,57.565043584186924,9.361112680550974,50.403786879008386,50.69679559792436
U56,25,21,O_S,64.0,True,False,0.29118177452895366,5.759254170953728,0.12912612699099332,0.0873015873015873,0.004478594569431854,0.004470612577278677,0.2464756487561669,0.179307335331646,0.06714061655053005,64.0,505.5893799539224,65.28479848122775,82.21793750432747,74.15952899436091,65.13241071455134
U56,25,21,O_DD,,True,True,-0.001809528864423371,5.759254170953728,0.12912612699099332,0.0873015873015873,0.00032039199451465385,6.040080118271396e-05,-0.0024135368762505105,-0.003319015903391287,-0.004826726874954168,,-3.1419500003135203,-35.989609094500324,-0.5109376482374718,-27.26272814329197,-29.958689768857536
U56,25,21,O_CAGR,70.0,True,False,0.045739855304726754,5.759254170953728,0.12912612699099332,0.0873015873015873,0.0006278297995082893,0.0006615335028328229,0.039124520276398525,0.02927013059123791,0.013027490255521593,70.0,79.41975461928999,79.41975461928999,12.91508224024188,69.48682043208933,69.14216000982454
U56,25,63,L_H1,101.0,True,False,0.3295467785710664,3.6105298099939422,0.11103827359191755,0.19444444444444445,0.0032683164532947284,0.003229291884754226,0.29725385972352414,0.24868769958910475,0.1674433666352495,101.0,912.7380077541011,101.34885262274165,148.42763605159237,113.6829233749858,102.04923875939677
U56,25,63,L_H2,99.0,True,False,0.26457831441212243,3.7461849486663974,0.14161585303990912,0.09126984126984126,0.0026668355542116156,0.0026585127949265708,0.23799318646285672,0.19807433834190002,0.13145203931173843,99.0,706.2606839694595,100.01770922888468,114.850705095223,106.65060454601411,99.52117398759037
U56,25,63,L_OOS,109.0,True,False,0.2939903913769123,3.6640906564785953,0.1374536187677635,0.09126984126984126,0.002689080963571812,0.00267746428892901,0.2672157484876222,0.22700552276101782,0.15987907225485098,109.0,802.3556700408013,110.28669038594174,130.47748024626128,117.68901985560598,109.80179739185576
U56,25,63,L_DD,,True,True,-0.023178831806618866,3.678372638625859,0.12723840477390608,0.09126984126984126,4.873956822968595e-05,3.12561970929881e-05,-0.023491393777548747,-0.023960054414895376,-0.024740669475283666,,-63.01382182768153,-690.4123087206847,-10.24718214098823,-528.6922553593799,-741.5755582056628
U56,25,63,L_CAGR,108.0,True,False,0.04485441427150072,3.678372638625859,0.12723840477390608,0.09126984126984126,0.00040846631759838825,0.00042223533318108686,0.04063206093968985,0.034326239716087836,0.023890016708175588,108.0,121.9409197439472,121.9409197439472,19.82978938292132,106.77111920562432,106.23084035523789
U56,25,63,O_S,109.0,True,False,0.2939903913769123,3.6640906564785953,0.1374536187677635,0.09126984126984126,0.002689080963571812,0.00267746428892901,0.2672157484876222,0.22700552276101782,0.15987907225485098,109.0,802.3556700408013,110.28669038594174,130.47748024626128,117.68901985560598,109.80179739185576
U56,25,63,O_DD,,True,True,-0.02317883180661867,3.6640906564785953,0.1374536187677635,0.09126984126984126,4.8739568229689276e-05,3.125619709302141e-05,-0.023491393777548886,-0.02396005441489507,-0.024740669475283805,,-63.25943864307899,-693.1034146980828,-10.287123858079282,-548.9027126629733,-741.5755582048663
U56,25,63,O_CAGR,134.0,True,False,0.056099309248220444,3.6640906564785953,0.1374536187677635,0.09126984126984126,0.0004113512845422851,0.00042519594719487853,0.05184734977627166,0.04549727188220039,0.034987692020296904,134.0,153.10568025665378,153.10568025665378,24.897740636969736,133.95693504878898,131.93754460342646
U56,25,126,L_H1,117.0,True,False,0.265805980722273,2.594435506271074,0.11536709787365433,0.42857142857142855,0.002262335002631191,0.0022421071270519064,0.24338490945175395,0.20969529833376388,0.15340490593411804,117.0,1024.5233696493392,118.19628786018146,166.60594885365109,127.60596221287878,118.5518646790865
U56,25,126,L_H2,139.0,True,False,0.28132250258561575,2.874532038856365,0.14426218995372286,0.09126984126984126,0.0020117865059658944,0.002004176688670012,0.26128073569891563,0.2311912830945505,0.18097969371005085,139.0,978.672350082903,141.1854164701161,159.14974741689124,147.78678773703825,140.36811433641796
U56,25,126,L_OOS,150.0,True,False,0.30711926727381644,2.8250448875805936,0.1398449442221229,0.09126984126984126,0.0020413134550946355,0.0020319943758412506,0.28679932351540394,0.2562886695997221,0.20536500106740252,150.0,1087.1305748944665,152.02971460828107,176.78700781622976,159.4596219503067,151.14179001930964
U56,25,126,L_DD,,True,True,-0.008829097625540544,2.7345152794852705,0.13060585337165612,0.09126984126984126,4.530540975970887e-05,4.5436325860648276e-05,-0.009283460884147027,-0.00996474712134457,-0.011099534649074566,,-32.28761489020636,-353.75995444921756,-5.250547595459209,-270.89631197356573,-194.31803646754136
U56,25,126,L_CAGR,150.0,True,False,0.046379425492780846,2.7345152794852705,0.13060585337165612,0.09126984126984126,0.00030690138436524796,0.0003145364448949639,0.04323406104383121,0.038531301235270043,0.030733965891812765,150.0,169.60748342028296,169.60748342028296,27.58123098508509,148.50782549827264,147.45326414644498
U56,25,126,O_S,150.0,True,False,0.30711926727381644,2.8250448875805936,0.1398449442221229,0.09126984126984126,0.0020413134550946355,0.0020319943758412506,0.28679932351540394,0.2562886695997221,0.20536500106740252,150.0,1087.1305748944665,152.02971460828107,176.78700781622976,159.4596219503067,151.14179001930964
U56,25,126,O_DD,,True,True,-0.008829097625540794,2.8250448875805936,0.1398449442221229,0.09126984126984126,4.530540975970776e-05,4.543632586063717e-05,-0.009283460884147166,-0.009964747121344819,-0.011099534649075038,,-31.252946331419718,-342.42358589207697,-5.082291856163883,-271.18209373967403,-194.31803646759434
U56,25,126,O_CAGR,189.0,True,False,0.06110406955346144,2.8250448875805936,0.1398449442221229,0.09126984126984126,0.00032117883392500433,0.0003294518734352936,0.057809550819108504,0.05288434553679129,0.044719676299712144,189.0,216.2941545533876,216.2941545533876,35.173324414453624,189.24250207027632,185.47191405017966
U56,30,21,L_H1,42.0,True,False,0.210780398098541,5.180817494199093,0.10564825679898128,0.19444444444444445,0.004914760842000841,0.004894524484001339,0.1618351532585276,0.08826317101876024,-0.03468091817163088,42.0,406.84775778060043,42.98275639209461,66.16077166421039,50.67351428353945,43.06453033129486
U56,30,21,L_H2,56.0,True,False,0.2535064176586036,5.57293388075027,0.12552909987960678,0.0873015873015873,0.004452020496331149,0.00444853484069776,0.209021069251626,0.14219445196565506,0.030624108372821368,56.0,454.8886153741244,57.101758433394494,73.97308019734972,68.69155671823796,56.986497068513614
U56,30,21,L_OOS,61.0,True,False,0.2723491280292524,5.415024557480584,0.1219492554962365,0.0873015873015873,0.00445701873679292,0.004447855589425109,0.22787057213500128,0.16104269716085862,0.049439783044698316,61.0,502.95086409721955,61.33448342784475,81.78886731335483,73.77251316504292,61.23155811910113
U56,30,21,L_DD,68.0,True,False,0.005454065926938062,5.376919795054722,0.11600503860344973,0.0873015873015873,0.00044217547671157706,7.987854135983463e-05,0.004655280513339716,0.0034580723417325376,0.0014653103255278521,68.0,10.143476441575888,116.18891196714199,1.6495119265086422,85.10477989649031,68.27948825916509
U56,30,21,L_CAGR,40.0,True,False,0.024565757355839657,5.376919795054722,0.11600503860344973,0.0873015873015873,0.0005769446289502622,0.0006058556583336649,0.018507200772503007,0.00947810562902729,-0.005415049088178692,40.0,45.68741638741451,45.68741638741451,7.429596613791553,40.00377060908434,40.54721123411622
U56,30,21,O_S,61.0,True,False,0.2723491280292524,5.415024557480584,0.1219492554962365,0.0873015873015873,0.00445701873679292,0.004447855589425109,0.22787057213500128,0.16104269716085862,0.049439783044698316,61.0,502.95086409721955,61.33448342784475,81.78886731335483,73.77251316504292,61.23155811910113
U56,30,21,O_DD,68.0,True,False,0.005454065926937923,5.415024557480584,0.1219492554962365,0.0873015873015873,0.0004421754767115782,7.987854135986794e-05,0.004655280513339244,0.003458072341732732,0.0014653103255278244,68.0,10.072098231583096,115.37130701631547,1.6379045442315598,87.39568608436845,68.27948825913488
U56,30,21,O_CAGR,56.0,True,False,0.034587807002674345,5.415024557480584,0.1219492554962365,0.0873015873015873,0.0005864804464041262,0.0006160512147983521,0.028427294854690824,0.019246615972736206,0.0041043836898770475,56.0,63.873776813981436,63.873776813981436,10.387026307269144,55.8851595685295,56.14436944823774
U56,30,63,L_H1,105.0,True,False,0.3370111525062016,3.426493750559198,0.10776760905721668,0.42857142857142855,0.0031983306715119087,0.0031711887377894763,0.30529926512830685,0.25763873402983317,0.17798686733428326,105.0,983.5452128030349,105.99431598345446,159.9421626425186,122.50206972102409,106.27281450965299
U56,30,63,L_H2,98.0,True,False,0.25861884239983757,3.488986782027517,0.13467440908919617,0.09126984126984126,0.002613511313366053,0.002608022237195673,0.23253862002788084,0.19338500162388617,0.1280573709206816,98.0,741.2433997515725,99.82651685280985,120.5395246273254,111.93325424110188,99.16282104937976
U56,30,63,L_OOS,102.0,True,False,0.2734610810891861,3.4477679548013223,0.13049949869331304,0.09126984126984126,0.0026666458325528657,0.002658933334829983,0.24687174774088627,0.20694900968127283,0.14032576397921914,102.0,793.1539612704136,103.50619433240439,128.98111670182584,116.3393190600366,102.84615921243912
U56,30,63,L_DD,,True,True,-0.015019496721386388,3.4577472958806994,0.12195468778717672,0.09126984126984126,5.512228925898477e-05,4.6137680691804574e-05,-0.015480873528304434,-0.016172539325140872,-0.017324251150318687,,-43.43723076373884,-475.9209631505299,-7.063675911506701,-364.4427021399708,-325.536448650621
U56,30,63,L_CAGR,99.0,True,False,0.03887702129729098,3.4577472958806994,0.12195468778717672,0.09126984126984126,0.00038283136991539956,0.00039501015283394114,0.03492691976895157,0.029026251669686975,0.01925675146237016,99.0,112.43453604491614,112.43453604491614,18.283880208701074,98.44735693390312,98.42030899300592
U56,30,63,O_S,102.0,True,False,0.2734610810891861,3.4477679548013223,0.13049949869331304,0.09126984126984126,0.0026666458325528657,0.002658933334829983,0.24687174774088627,0.20694900968127283,0.14032576397921914,102.0,793.1539612704136,103.50619433240439,128.98111670182584,116.3393190600366,102.84615921243912
U56,30,63,O_DD,,True,True,-0.015019496721386305,3.4477679548013223,0.13049949869331304,0.09126984126984126,5.512228925897977e-05,4.6137680691860085e-05,-0.015480873528304906,-0.016172539325141233,-0.017324251150319048,,-43.56295701533604,-477.298485559334,-7.084121264012748,-377.9961661097442,-325.53644865022756
U56,30,63,O_CAGR,114.0,True,False,0.04471707139024712,3.4477679548013223,0.13049949869331304,0.09126984126984126,0.00038413761159398097,0.00039632178922683893,0.040753853497978734,0.03483352029128746,0.025031271017981818,114.0,129.69861074314656,129.69861074314656,21.091329634831247,113.47735986093693,112.83021172639296
U56,30,126,L_H1,97.0,True,False,0.22366482163776524,2.552591540254955,0.1108404213974497,0.42857142857142855,0.0023125577699253425,0.002295109976161935,0.2007137218761459,0.16623656025097677,0.1086520645523743,97.0,876.2264471636751,97.12130864321195,142.49019882321804,109.13535231994018,97.452768695553
