panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,gross_mean,nheld_mean,turn_yr,p4a,f4b,dd_margin_pp,b4b_H1,b4b_H2,b4b_OOS,b4b_DD,b4b_CAGR,Sharpe25,CAGR25,MaxDD25,H1_25,H2_25,oSharpe25,f4b_25,dSharpe_ctrl,dSharpe_live,spy_Sharpe,spy_oSharpe,spy_MaxDD,spy_CAGR,live_oSharpe,ctrl_oSharpe,p4b,p4b_25
U56,QUANTxMA,0.5,W,DEGROSS,0.06437240558655488,1.1555642614114379,-0.09449571356751962,1.2068469764155376,1.1187386030917195,0.05769064077085351,1.1121569262578566,-0.05863987428829143,0.06991600360278283,1.1906507985574546,-0.09449571356751996,0.35726459671583166,25.286486486486485,3.63291448531176,False,CAGR,10.78080216365232,True,True,True,True,False,1.056976101171939,0.0585890908701483,-0.09512571253482871,1.1015228528855856,1.0253097897637906,1.0964676800081166,CAGR,0.027192614876098364,-0.04816656772768768,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,False,False
U56,QUANTxMA,0.6,W,RESPREAD,0.12743406816154979,1.1103797643878464,-0.19885631941791826,1.1717571591781288,1.0683770765215106,0.11229077066787418,1.0631429338784664,-0.11464331968246688,0.14008094640541935,1.1484945490771157,-0.19885631941791793,0.7502725777225092,29.602027027027027,7.9962720316434295,False,-,0.34474157861245636,True,True,True,True,True,1.0043503592151204,0.11398666656719314,-0.20144979259294304,1.0605757367428656,0.9658065430107966,1.0472029852694438,-,-0.017991882147493143,-0.09335106475127919,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,True,True
U56,QUANTxMA,0.6,W,DEGROSS,0.07247133562441688,1.16943790906623,-0.10650472274212508,1.1927347074716896,1.153081209185112,0.06324644645699617,1.0747291136935717,-0.06990343562044332,0.08014122836673643,1.2429621062192682,-0.10650472274212486,0.41770131040614805,29.602027027027027,3.5755420487307346,False,CAGR,9.579901246191774,True,True,True,True,False,1.0820749618718397,0.06673587399894654,-0.10725485079832042,1.1015764686105385,1.0687508874462013,1.1585710773812605,CAGR,0.04106626253089041,-0.03429292007289564,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,False,False
U56,QUANTxMA,0.7,W,RESPREAD,0.1183869854104691,1.076579561111259,-0.1957248283101376,1.1517398210856493,1.0217289428134142,0.10567152579286221,1.0348685445554078,-0.11296700831078454,0.1289860563009282,1.1102357104933727,-0.19572482831013782,0.7502499929777207,33.55157657657658,7.8430167412380944,False,-,0.6578906893905223,True,True,True,True,True,0.9684313130741832,0.10530114391266121,-0.1982786085449335,1.0396542291434,0.9160961173685694,1.0072411526406981,CAGR,-0.051792085424080536,-0.12715126802786658,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,True,False
U56,QUANTxMA,0.7,W,DEGROSS,0.07583177927620888,1.1451131294437882,-0.11238216073347018,1.1719429324804056,1.1240897366658056,0.06566640938417101,1.0350208456678478,-0.07932980828619518,0.08429021511848234,1.231158175364147,-0.11238216073347052,0.47289196980881526,33.55157657657658,3.617918550796742,False,CAGR,8.992157447057265,True,True,True,True,False,1.0624855502097585,0.0700104565401829,-0.11310696480248594,1.0876977313496414,1.0426892657874516,1.1509432654194536,CAGR,0.01674148290844868,-0.058617699695337366,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,False,False
U56,QUANTxMA,0.8,W,RESPREAD,0.11598371940374097,1.0805281377613687,-0.1924901568888131,1.163278586900858,1.0195363957780594,0.10570244778785609,1.056628034535221,-0.10925841260017533,0.12453673549414246,1.1010645068079123,-0.19249015688881277,0.750244222798452,36.25382882882883,7.6035808951160675,False,-,0.9813578315229721,True,True,True,True,True,0.9730647080678241,0.10332243218343296,-0.19507755794553283,1.0518268895987386,0.9146237700533848,0.9981577998489136,CAGR,-0.04784350877397081,-0.12320269137775686,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,True,False
U56,QUANTxMA,0.8,W,DEGROSS,0.08030048302465542,1.1639079563293337,-0.11908733021796636,1.189175718397295,1.1439387173750375,0.07023173059739252,1.0581172672331325,-0.08302493904526453,0.08867753360901687,1.2469981913160137,-0.11908733021796669,0.5111634228118269,36.25382882882883,3.3759725116760695,False,CAGR,8.321640498607646,True,True,True,True,False,1.0898590572967601,0.07484527504546379,-0.11984445421254275,1.1142951310375926,1.0704559811229606,1.174057280409267,CAGR,0.03553630979399425,-0.0398228728097918,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,False,False
U56,QUANTxMA,0.9,W,RESPREAD,0.11580533982143071,1.093143809223344,-0.18623027932123914,1.174481970593325,1.0343086355701212,0.10525769299190468,1.0694262163632238,-0.1080516473523595,0.12458189509259943,1.113770768415906,-0.18623027932123892,0.7502401690609654,37.53355855855856,7.591027300890374,False,-,1.6073455882803678,True,True,True,True,True,0.9842480500527694,0.1031664358629687,-0.1887268032658591,1.060804344334628,0.9285380790322826,1.0097261764868446,CAGR,-0.035227837311995414,-0.11058701991578146,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,True,False
U56,QUANTxMA,0.9,W,DEGROSS,0.08180959592777559,1.1722599899626684,-0.12062095866978195,1.1905936191156998,1.1584593145318027,0.07114117010823495,1.0589285550524394,-0.08569525646022214,0.0906899921932014,1.261357536438867,-0.12062095866978173,0.5292785823933013,37.53355855855856,3.1722516914555996,False,CAGR,8.168277653426086,True,True,True,True,False,1.1033569463534696,0.07667531470996614,-0.12129017949953602,1.120408445720366,1.0905454431392334,1.1938762055573686,CAGR,0.043888343427328946,-0.0314708391764571,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,False,False
U56,QUANTxMA,0.95,W,RESPREAD,0.1159441548359037,1.0948825438746304,-0.1862302793212386,1.1778125096860346,1.034802913465011,0.10560713890543738,1.0734466686157502,-0.10805164735235917,0.12454394286197923,1.1138666829390194,-0.1862302793212387,0.7502405512150832,37.62364864864865,7.605385670277995,False,-,1.6073455882804233,True,True,True,True,True,0.9857179110513739,0.10327991367976397,-0.188726803265859,1.0642399390595163,0.9284489890271591,1.0092227678180736,CAGR,-0.03348910266070915,-0.10884828526449519,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,True,False
U56,QUANTxMA,0.95,W,DEGROSS,0.08205613347605634,1.174650474564076,-0.12062095866978173,1.1936199283444808,1.1602650779944983,0.07144916672477786,1.0622431373824477,-0.08569525646022269,0.09088489096420371,1.2630434580203769,-0.12062095866978162,0.5306763287870357,37.62364864864865,3.1505244378629427,False,CAGR,8.16827765342611,True,True,True,True,False,1.106271069777973,0.07695575685892009,-0.12129017949953613,1.1245800517420532,1.0923158956991563,1.195656459173121,CAGR,0.04627882802873651,-0.02908035457504954,0.8871396799528589,0.878646168321868,-0.33717289200673806,0.15188355769560324,1.2816876607860581,1.1382169351146856,False,False
B136,QUANTILE,0.2,W,RESPREAD,0.14586407773295562,1.0467823739199058,-0.21432937422627818,1.1777623532320651,0.9381290950034024,0.14274633738549114,1.076896325410662,-0.12554217156206382,0.14844338795448198,1.0260304391601816,-0.2143293742262784,0.7503000656482908,26.420815498986258,11.563404958242398,False,DD,-1.203365438192014,True,True,True,False,True,0.9220540993306436,0.1261615267057712,-0.2159323079180453,1.0461977974945476,0.818692070900679,0.9060928838950644,"H2,DD",-0.07620075574011098,-0.1588457145359945,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.2,W,DEGROSS,0.02944578723502822,1.0433177447370754,-0.04631543836426333,1.1753391075364408,0.9330507393089007,0.028729224295386935,1.0728021172938915,-0.026078621090810716,0.030037504337832033,1.0229107489630678,-0.04631543836426322,0.1522316296989458,26.420815498986258,2.37565947779744,False,CAGR,15.59802814800947,True,True,True,True,False,0.916638877779135,0.02578401014594278,-0.04670731591097266,1.0419049651898928,0.8116423696400493,0.9009462783931722,"H2,CAGR",-0.0796653849229414,-0.1623103437188249,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.3,W,RESPREAD,0.13234980160149745,1.0260041431064857,-0.22315964856143988,1.0811025177190898,0.9804775633655898,0.12235649719262609,0.9884954366899207,-0.11970646890004266,0.1406637221008502,1.055768662969218,-0.22315964856143988,0.7502634995451836,39.670195990087855,9.951889858266643,False,DD,-2.0863928717081843,True,True,True,False,True,0.910404409797249,0.11557472291998216,-0.2250456786730788,0.9564225946825541,0.8725267424458308,0.9453999521248571,"H1,DD",-0.0969789865535311,-0.17962394534941462,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.3,W,DEGROSS,0.04026094798900348,1.0264193801558306,-0.07112255947436741,1.08043412690121,0.9819181038902752,0.03724183576582374,0.9873024019263975,-0.03726107890007446,0.04275907771174614,1.0574268997905136,-0.07112255947436774,0.2284790895477447,39.670195990087855,3.0658179052041237,False,CAGR,13.117316036999064,True,True,True,True,False,0.9089417426465908,0.035488408425476736,-0.07179882663227011,0.9539751729828463,0.8719875946032262,0.9450761063490615,"H1,CAGR",-0.09656374950418622,-0.17920870830006974,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.4,W,RESPREAD,0.13085524418268335,1.046282328222921,-0.23060957096912604,1.1261493285879947,0.9780158290362206,0.12529140711814457,1.0335659045246581,-0.12095703563939408,0.1354674950012591,1.056685309737528,-0.23060957096912593,0.7502475713443532,52.57783284523541,8.536655715920494,False,DD,-2.8313851124768004,True,True,True,False,True,0.9435897072150005,0.11646740500489905,-0.2321671871158999,1.0166148378274231,0.8811271053935091,0.9572968948552021,DD,-0.07670080143709579,-0.1593457602329793,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.4,W,DEGROSS,0.05264086546222346,1.0436874394720177,-0.09854112897331468,1.1221151232653777,0.9766221878392274,0.0503438886843568,1.0290600398493341,-0.050033190348718226,0.05454022069131548,1.055581805596459,-0.0985411289733149,0.30277888419380944,52.57783284523541,3.4831988660053903,False,CAGR,10.375459087104336,True,True,True,True,False,0.939682960777279,0.047155568679226656,-0.0992884298713711,1.0113022792322717,0.8783970497595238,0.9548470143742823,CAGR,-0.07929569018799909,-0.1619406489838826,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.5,W,RESPREAD,0.1286089038634084,1.049226276064095,-0.23594809550982054,1.1515399448162984,0.9609321749281371,0.12705867504209434,1.0631836562120314,-0.12332265314231561,0.129889830877429,1.0385972956155753,-0.23594809550982043,0.7502328172508163,65.37958999774725,7.2404515726800405,False,DD,-3.3652375665462504,True,True,True,False,True,0.9603281631679195,0.1164185234405577,-0.23731460618177413,1.0584845385927073,0.8754728256737718,0.9507469757612559,DD,-0.07375685359592188,-0.1564018123918054,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.5,W,DEGROSS,0.06436390253708679,1.047514484303246,-0.12418875669496321,1.1488797577837138,0.9596904393815151,0.06350795683544685,1.0599937108873818,-0.06323091533737657,0.06507078771981112,1.0379785760300004,-0.12418875669496321,0.376436203832445,65.37958999774725,3.6697521941672,False,CAGR,7.8106963149394835,True,True,True,True,False,0.9575551885888561,0.058521384270692645,-0.12499037813731073,1.054731573368044,0.8732186533296059,0.9490909234344275,CAGR,-0.07546864535677078,-0.1581136041526543,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.6,W,RESPREAD,0.13122122532420666,1.0787310424392276,-0.2358688643188307,1.1805558122090325,0.9895942554870852,0.1296315253813971,1.0862716916384885,-0.13123292167810097,0.13253480471435752,1.0728293306456003,-0.2358688643188308,0.7502289381050898,78.70826762784411,5.868804935923504,False,DD,-3.3573144474472656,True,True,True,False,True,1.0058090263491475,0.12130657870960815,-0.23688394161231074,1.105688872545944,0.9182510018616865,0.9998973853971662,DD,-0.044252087220789216,-0.12689704601667273,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.6,W,DEGROSS,0.07901997500642977,1.0785005528499145,-0.14694278093980084,1.178328160653856,0.9908126471507832,0.07798609187893302,1.0841356835012386,-0.08131454190124798,0.07987393041614599,1.0740643373436871,-0.1469427809398005,0.453121190347147,78.70826762784411,3.577737897619031,False,CAGR,5.53529389045572,True,True,True,True,False,1.0047313503775142,0.07324493115354125,-0.1476412308091386,1.1027163311959658,0.9185412570810602,1.00021657384847,CAGR,-0.04448257681010226,-0.12712753560598578,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.7,W,RESPREAD,0.13053354648550974,1.080611444580136,-0.23940537498542191,1.199152551496859,0.9758427478277862,0.13090398938971326,1.0989920438348246,-0.13571080008458902,0.13022793108776032,1.0658719328356012,-0.23940537498542191,0.7502213038637714,91.62243748592026,4.6703216140727575,False,DD,-3.7109655141063875,True,True,True,False,True,1.0222330036738068,0.12264256025909837,-0.24027021862503883,1.1408070438978568,0.917321348343005,1.0066388200057212,DD,-0.04237168507988076,-0.12501664387576428,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.7,W,DEGROSS,0.09156007851343784,1.0788973799389607,-0.17374431168127236,1.1965258664875686,0.9747910204085188,0.09173909643568368,1.096492365951422,-0.0972653267859287,0.09141236667019537,1.0647586334461991,-0.17374431168127258,0.5274167064364301,91.62243748592026,3.3092587293217477,False,CAGR,2.8551408163085683,True,True,True,True,False,1.020043463428499,0.08615581813630979,-0.1744249991702318,1.1376980945080806,0.9158023699074631,1.0050643469383937,CAGR,-0.044085749721056056,-0.12673070851693957,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.8,W,RESPREAD,0.13024429242231328,1.0785224526652493,-0.24385844634759968,1.2098055100553964,0.9613770493644389,0.1334192902958946,1.1132180547333554,-0.14342890441106926,0.12763083537408138,1.0503808866593354,-0.24385844634759934,0.7502140431672025,104.86528497409327,3.4858856847708237,False,DD,-4.156272650324164,True,True,True,False,True,1.0349349514719695,0.12435063549688063,-0.24446945752349625,1.1670085004837645,0.9169852917175415,1.0050761060540105,DD,-0.04446067699476752,-0.12710563579065104,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.8,W,DEGROSS,0.10466769605355886,1.0783366207506555,-0.19977882048425843,1.2083862075675371,0.9623184960520904,0.10704146549598792,1.1121698489040477,-0.11657038977657108,0.10271258454781007,1.0508894341364903,-0.19977882048425877,0.6035600941897863,104.86528497409327,2.821981212420222,False,CAGR,0.2516899360099606,True,True,True,True,False,1.0344386009647462,0.10000210447485114,-0.20031352643773748,1.1653084666193638,0.9175886211540317,1.0052611319357532,CAGR,-0.04464650890936128,-0.1272914677052448,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.9,W,RESPREAD,0.1359419369032373,1.1134926066961872,-0.2436956352932148,1.2392863917881436,1.001467795198312,0.13909004747306164,1.14663903469062,-0.14429102922900583,0.13335052272151038,1.086504196837423,-0.24369563529321514,0.7502171285389257,117.67492678531201,2.179075520335187,False,DD,-4.139991544885676,True,True,True,False,True,1.086398069944922,0.1322351395125747,-0.24405242275303796,1.212645040851598,0.9739107902466181,1.058205345354672,DD,-0.009490522963829573,-0.09213548175971309,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.9,W,DEGROSS,0.12263197931142122,1.1138586166108444,-0.22190192541414577,1.2393811271335924,1.0019738796850157,0.1254734124765582,1.1470266306632961,-0.1308623436323909,0.12029249948583143,1.0868272542512967,-0.22190192541414566,0.6772351150951165,117.67492678531201,1.975497355152329,False,DD,-1.9606205569787734,True,True,True,False,True,1.0866296399798185,0.11931036967460229,-0.2222414839305168,1.212608777869136,0.9742794714814532,1.0583965525455197,DD,-0.00912451304917239,-0.0917694718450559,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.95,W,RESPREAD,0.13963885560413591,1.12793893117248,-0.2474350716832674,1.2394553017213261,1.029016120881355,0.14120722342028946,1.148851281503931,-0.14776574343352777,0.1383461886825843,1.1108293905664817,-0.24743507168326695,0.7502186691665063,124.36877675152061,1.4727718762328108,False,DD,-4.513935183890935,True,True,True,False,True,1.1098287271592515,0.13712376264267467,-0.24774123123393488,1.2215715565111611,1.0106511375611071,1.092102860145097,DD,0.004955801512463109,-0.07768915728342041,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTILE,0.95,W,DEGROSS,0.1331260642231773,1.1280475771310174,-0.23730110960582285,1.2398649185402262,1.029268234095851,0.13439646397842564,1.1489671995360138,-0.14091891802364254,0.13207874257191565,1.1110056147293998,-0.23730110960582285,0.7156869974087242,124.36877675152061,1.4089084110050603,False,DD,-3.5005389761464807,True,True,True,False,True,1.1098778015989164,0.1307336906262384,-0.23760142332261525,1.2219144742089372,1.010848167613273,1.0922260330327913,DD,0.005064447471000655,-0.07758051132488286,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,0.3,W,RESPREAD,0.23375975572933272,0.9738847785990128,-0.5133537413413114,1.1240165805842888,0.8636102665126835,0.24189110123685098,1.0806021583406522,-0.2580310801874024,0.22708950236438707,0.9050596595220318,-0.5133537413413118,0.6738214359521425,5.232935345798603,21.65842391057092,False,DD,-31.10580214969534,True,True,True,False,True,0.8424887540475671,0.19435268695333274,-0.5307123554991607,0.9879503446151978,0.7343114490327811,0.7759394303958426,"H2,OOS,DD",-0.149098351061004,-0.2317433098568875,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,0.3,W,DEGROSS,0.007723898364772053,0.6797283440027657,-0.01483867560170582,0.8000359938173673,0.605068675132775,0.007345525082285587,0.7560332145923814,-0.014722028785698171,0.008036256707118605,0.6399665344070828,-0.014838675601705709,0.03000405755415426,5.232935345798603,0.639708360435632,False,"H1,H2,OOS,CAGR",18.745704424265224,False,False,False,True,False,0.5962503234610864,0.006757542474344236,-0.015029934724795413,0.7160496440490008,0.5202706835720516,0.555533950155649,"H1,H2,OOS,CAGR",-0.44325478565725107,-0.5258997444531346,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,0.2,W,RESPREAD,0.15254606223424916,0.8501412729928773,-0.3494276269192955,0.9344161536745124,0.7682542720294693,0.1577456634785015,0.8634625109452125,-0.3494276269192955,0.14827270044508878,0.8388125273934014,-0.33216784640610575,0.7352656286346012,14.311556656904708,21.185245492026556,False,"H1,H2,OOS,DD",-14.713190707493748,False,False,False,False,True,0.6804136807876675,0.11647798318903613,-0.37312331076079175,0.7600950802831945,0.6029653437696112,0.672780871387725,"H1,H2,OOS,DD",-0.27284185666713945,-0.35548681546302296,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,0.2,W,DEGROSS,0.014058957720224585,0.6828992351080119,-0.02692148292102947,0.6816058684027655,0.686583325657812,0.012048422130197078,0.6127881117483094,-0.02692148292102947,0.015721153391439646,0.7372088237878697,-0.022657725599019796,0.08263201926687308,14.311556656904708,1.5311923533998248,False,"H1,H2,OOS,CAGR",17.537423692332858,False,False,False,True,False,0.5727610593129581,0.011733043010663469,-0.027668621459706944,0.5744247485676143,0.573463002608712,0.6238951468755747,"H1,H2,OOS,CAGR",-0.4400838945520049,-0.5227288533478884,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,0.12,W,RESPREAD,0.135860877694727,0.9731734267742771,-0.23200586064735862,1.052737395303101,0.8976404612349624,0.13727798464117713,0.9748041761809243,-0.16595430274873524,0.13469274483000748,0.9716560516463241,-0.2320058606473583,0.748590238438759,34.32710069835549,18.19165085244107,False,DD,-2.971014080300058,True,True,True,False,True,0.7790616376168323,0.10527138850634765,-0.23522687136272558,0.8439355147493521,0.717409331024431,0.7895953941074056,"H1,H2,OOS,DD,CAGR",-0.1498097028857397,-0.2324546616816232,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,0.12,W,DEGROSS,0.028334053951460048,0.7993663344452012,-0.04862492785545813,0.8522890270651106,0.7503750631890735,0.026663959127203762,0.7598173923830316,-0.03913558049825905,0.02971434012928431,0.8313982360933352,-0.048624927855457356,0.19805340960901258,34.32710069835549,2.969547611626671,False,"H1,H2,OOS,CAGR",15.367079198889991,False,False,False,True,False,0.6748890160906903,0.023764354278037247,-0.0535519833895457,0.7273062113680772,0.626300423586656,0.7042990361712824,"H1,H2,OOS,CAGR",-0.32361679521481557,-0.4062617540106991,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,0.06,W,RESPREAD,0.12160403411792986,1.0132925482374968,-0.2163132240335488,1.0923811248542643,0.9457027052178825,0.11513309916494818,0.9876177848646074,-0.12689564362147854,0.12697242257615282,1.0338064462860908,-0.21631322403354913,0.7502395304241812,62.11038522189683,13.2182941823292,False,DD,-1.4017504189190761,True,True,True,False,True,0.8479778004934551,0.0995781679623311,-0.21950306624307936,0.9122593927117858,0.7931337501827931,0.8816706241937707,"H1,H2,OOS,DD,CAGR",-0.10969058142251997,-0.1923355402184035,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,0.06,W,DEGROSS,0.05147494178388645,0.9698309836595655,-0.0915783319524408,1.040392177707071,0.9005610688610786,0.04835362417200084,0.9023522706063346,-0.06084166029820415,0.054057796783839374,1.0268608960122039,-0.09157833195244058,0.357644947190673,62.11038522189683,3.7212695033840917,False,CAGR,11.071738789191723,True,True,True,True,False,0.8650094967661209,0.04562331445851986,-0.09231420152858816,0.934354059062998,0.7969615929602258,0.921916343437141,"H1,H2,CAGR",-0.15315214600045124,-0.23579710479633476,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,0.0,W,RESPREAD,0.11659734787379517,1.0585329145142401,-0.20116704846935807,1.1603438392888512,0.97069002144877,0.11283037281019381,1.049418496271481,-0.1122842995966219,0.11971563331408408,1.0659505550392185,-0.20116704846935807,0.7502137014260788,92.37643613426448,7.840196118285619,False,-,0.11286713749999733,True,True,True,True,True,0.9508509704426634,0.1035369277859326,-0.20417224684789204,1.05416567057499,0.8613767614880893,0.9583935466418433,"DD,CAGR",-0.06445021514577665,-0.14709517394166016,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,True,False
B136,MA-THRESH,0.0,W,DEGROSS,0.07784037884482276,1.0952360481500867,-0.1264131055960045,1.2014963822871652,0.9902807376163889,0.07685109548398539,1.0597677912627304,-0.07922523735112352,0.07865746612810032,1.1259550439070931,-0.1264131055960046,0.531349389462394,92.37643613426448,3.3296554754809224,False,CAGR,7.588261424835355,True,True,True,True,False,1.0245666789902155,0.07247167093867124,-0.12717302984149015,1.1348497611247492,0.9156525994627661,1.0514860152484968,CAGR,-0.027747081509930105,-0.11039204030581362,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,-0.06,W,RESPREAD,0.1166097223798157,1.0574885323599612,-0.2156255225837591,1.1917531405405608,0.9390653131415182,0.11800191520092573,1.0841568076367933,-0.1106459921166506,0.11546212559307079,1.0360948265015402,-0.21562552258375944,0.7501989232260763,111.1214237440865,4.607533378464505,False,DD,-1.332980273940107,True,True,True,False,True,0.9941467085348673,0.10891408817881842,-0.21705669712331643,1.1322491045726935,0.8720485486991966,0.9707297950677124,DD,-0.06549459730005558,-0.1481395560959391,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,-0.06,W,DEGROSS,0.0975498105498751,1.1294340048672484,-0.14670539953574868,1.2636835615000235,0.9997239427895437,0.09972851493219648,1.1342003500742317,-0.09611550149560277,0.09575509307250862,1.1254025809742931,-0.14670539953574835,0.6390369195388632,111.1214237440865,2.4379162086974566,False,CAGR,5.559032030860936,True,True,True,True,False,1.0866195969744405,0.0935438863285818,-0.14738518863543404,1.2248035782745885,0.9531049498952202,1.0794420987899296,CAGR,0.006450875207231643,-0.07619408358865187,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,-0.12,W,RESPREAD,0.12202176319638025,1.068286434896108,-0.22927185581588738,1.21715801070495,0.9389591534088468,0.12542164476873663,1.1162003503870754,-0.11613631028795823,0.11922375896271697,1.0304052641469255,-0.22927185581588727,0.750199346997232,120.28993016445145,2.86736710460809,False,DD,-2.6976135971529343,True,True,True,False,True,1.029953708269508,0.11719967420420074,-0.2307759146389965,1.1814005580888118,0.8981692869911372,0.9906310348515385,DD,-0.054696694763908704,-0.13734165355979222,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,-0.12,W,DEGROSS,0.11150171040179346,1.1300040423069713,-0.18210263697907547,1.3000895094102582,0.9737229514374078,0.11729663125678247,1.1856256733651496,-0.10870524341494603,0.1067421139936855,1.0840880036945628,-0.1821026369790757,0.691673116181572,120.28993016445145,1.7547290779075264,False,-,2.019308286528257,True,True,True,True,True,1.102873137119605,0.10857892010887737,-0.18288627780337374,1.275999890363528,0.9437611669092852,1.054565363154187,-,0.00702091264695448,-0.07562404614892904,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,True,True
