etest,cadence,SET,window,chooser,npicks,moves,move_rate,mean_OOS_Sharpe,delta_vs_ANCHOR,SE,t,p_NL_COUNT,p_NL_PERM,publish_COUNT,publish_PERM,publish_BOTH
E_EXACT,QUARTER,NG,L252,H_RUNNERUP,193,6,0.031088082901554404,1.3000954403968739,0.012613252051746805,0.006791702790427932,1.8571560683608874,0.0865,0.21825,False,False,False
E_EXACT,QUARTER,NG,L252,H_NARROWEST,193,16,0.08290155440414508,1.2510885894604797,-0.036393598884647264,0.02152577008488608,-1.6906990431064928,0.6286666666666667,0.6346666666666666,False,False,False
E_EXACT,QUARTER,NG,L252,H_ANY,193,25,0.12953367875647667,1.2678204009019476,-0.019661787443179566,0.02483033161755682,-0.7918455438298406,0.4311666666666667,0.49533333333333335,False,False,False
E_EXACT,QUARTER,NG,L252,CH_RAW,193,166,0.8601036269430051,1.2664178542804339,-0.021064334064693498,0.06343720340668771,-0.33205016825304823,0.5489999999999999,0.6096666666666667,False,False,False
E_EXACT,QUARTER,NG,L252,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_EXACT,QUARTER,NG,L504,H_RUNNERUP,193,3,0.015544041450777202,1.2975398458876626,0.01005765754253563,0.008688729421749804,1.1575521637673625,0.14550000000000002,0.2585,False,False,False
E_EXACT,QUARTER,NG,L504,H_NARROWEST,193,22,0.11398963730569948,1.328589323879149,0.041107135534022,0.030869734498729404,1.3316322994522019,0.16649999999999998,0.2946666666666667,False,False,False
E_EXACT,QUARTER,NG,L504,H_ANY,193,27,0.13989637305699482,1.3402724048762085,0.05279021653108139,0.03155153563297125,1.6731425419406778,0.07716666666666666,0.18883333333333333,False,False,False
E_EXACT,QUARTER,NG,L504,CH_RAW,193,165,0.8549222797927462,1.3070097893432868,0.0195276009981595,0.061953217307190625,0.31519914294899776,0.3573333333333333,0.49433333333333335,False,False,False
E_EXACT,QUARTER,NG,L504,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_EXACT,QUARTER,NG,L756,H_RUNNERUP,193,7,0.03626943005181347,1.27932451481563,-0.008157673529497193,0.01024398286947041,-0.7963380682536153,0.777,0.7032499999999999,False,False,False
E_EXACT,QUARTER,NG,L756,H_NARROWEST,193,15,0.07772020725388601,1.305527326285501,0.01804513794037385,0.030187216329969235,0.5977741618546993,0.31949999999999995,0.39000000000000007,False,False,False
E_EXACT,QUARTER,NG,L756,H_ANY,193,22,0.11398963730569948,1.3018174172252095,0.014335228880082507,0.03195220947437407,0.44864593453480817,0.2891666666666666,0.48150000000000004,False,False,False
E_EXACT,QUARTER,NG,L756,CH_RAW,193,171,0.8860103626943006,1.3011916231997696,0.013709434854642539,0.06315677016003671,0.21706991696857492,0.5056666666666667,0.5355,False,False,False
E_EXACT,QUARTER,NG,L756,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_EXACT,QUARTER,NG,L1260,H_RUNNERUP,193,2,0.010362694300518135,1.288730381299849,0.0012481929547217662,0.001773077504584575,0.7039697652778089,0.23625,0.47675,False,False,False
E_EXACT,QUARTER,NG,L1260,H_NARROWEST,193,11,0.05699481865284974,1.2892162946223045,0.0017341062771774115,0.008133688079201095,0.21320048916207496,0.5973333333333334,0.585,False,False,False
E_EXACT,QUARTER,NG,L1260,H_ANY,193,17,0.08808290155440414,1.290658920486316,0.0031767321411890533,0.009037640644546732,0.35150016095250236,0.4503333333333333,0.5231666666666667,False,False,False
E_EXACT,QUARTER,NG,L1260,CH_RAW,193,172,0.8911917098445595,1.2754212179000401,-0.01206097044508693,0.06045382781541408,-0.19950714257355448,0.5536666666666666,0.7699999999999999,False,False,False
E_EXACT,QUARTER,NG,L1260,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_EXACT,QUARTER,NG,L2520,H_RUNNERUP,193,3,0.015544041450777202,1.280051486244645,-0.007430702100482126,0.007165128275810009,-1.03706476903822,0.571,0.702,False,False,False
E_EXACT,QUARTER,NG,L2520,H_NARROWEST,193,11,0.05699481865284974,1.2798068152323676,-0.0076753731127595145,0.010067922548049328,-0.762359173516549,0.6718333333333334,0.6456666666666667,False,False,False
E_EXACT,QUARTER,NG,L2520,H_ANY,193,15,0.07772020725388601,1.2803941726866341,-0.007088015658492777,0.01423674874703555,-0.4978675808947377,0.6646666666666666,0.6806666666666666,False,False,False
E_EXACT,QUARTER,NG,L2520,CH_RAW,193,182,0.9430051813471503,1.2243392445501209,-0.06314294379500628,0.05692547012587017,-1.1092212968182504,0.7665000000000001,0.9178333333333333,False,False,False
E_EXACT,QUARTER,NG,L2520,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_EXACT,QUARTER,NG,EXPAND,H_RUNNERUP,193,4,0.02072538860103627,1.2759899171355442,-0.011492271209582784,0.008783235438242004,-1.3084325577276115,0.6948333333333333,0.7645,False,False,False
E_EXACT,QUARTER,NG,EXPAND,H_NARROWEST,193,6,0.031088082901554404,1.2737541151803011,-0.013728073164825886,0.008918204790156353,-1.5393314560323308,0.8334999999999999,0.7637499999999999,False,False,False
E_EXACT,QUARTER,NG,EXPAND,H_ANY,193,11,0.05699481865284974,1.2824788539380236,-0.005003334407103348,0.01461000606712093,-0.34245943390558176,0.6323333333333333,0.6261666666666666,False,False,False
E_EXACT,QUARTER,NG,EXPAND,CH_RAW,193,183,0.9481865284974094,1.2128501375261576,-0.0746320508189697,0.05494686666785516,-1.3582585385643238,0.8006666666666665,0.9,False,False,False
E_EXACT,QUARTER,NG,EXPAND,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,ALL4,L252,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,ALL4,L252,H_NARROWEST,49,38,0.7755102040816326,1.0093213293486043,-0.014543948997723597,0.05982599652494052,-0.24310416612384306,0.5956666666666667,0.7895,False,False,False
E_EXACT,YEAR,ALL4,L252,H_ANY,49,38,0.7755102040816326,1.0093213293486043,-0.014543948997723597,0.05982599652494052,-0.24310416612384306,0.5966666666666667,0.7918333333333334,False,False,False
E_EXACT,YEAR,ALL4,L252,CH_RAW,49,46,0.9387755102040817,0.9519559967081829,-0.07190928163814489,0.07164573686571676,-1.0036784431838852,0.7003333333333334,0.7553333333333333,False,False,False
E_EXACT,YEAR,ALL4,L252,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,ALL4,L504,H_RUNNERUP,49,1,0.02040816326530612,1.0205001749972706,-0.0033651033490572566,0.0032331385118393252,-1.040816326530612,0.852,0.879,False,False,False
E_EXACT,YEAR,ALL4,L504,H_NARROWEST,49,34,0.6938775510204082,1.0098230399530967,-0.014042238393231224,0.0679611421891394,-0.20662157728531022,0.6104999999999999,0.7925,False,False,False
E_EXACT,YEAR,ALL4,L504,H_ANY,49,34,0.6938775510204082,1.0098230399530967,-0.014042238393231224,0.0679611421891394,-0.20662157728531022,0.6074999999999999,0.7855,False,False,False
E_EXACT,YEAR,ALL4,L504,CH_RAW,49,40,0.8163265306122449,1.0656445948772195,0.04177931653089147,0.06594617503423816,0.6335366154170479,0.35700000000000004,0.5680000000000001,False,False,False
E_EXACT,YEAR,ALL4,L504,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,ALL4,L756,H_RUNNERUP,49,1,0.02040816326530612,1.0076990015487581,-0.01616627679756983,0.015532305158449446,-1.040816326530612,0.988,1.0,False,False,False
E_EXACT,YEAR,ALL4,L756,H_NARROWEST,49,36,0.7346938775510204,1.0431328164032905,0.0192675380569624,0.06811496229361702,0.28286792516903353,0.4761666666666666,0.6503333333333333,False,False,False
E_EXACT,YEAR,ALL4,L756,H_ANY,49,36,0.7346938775510204,1.0431328164032905,0.0192675380569624,0.06811496229361702,0.28286792516903353,0.4678333333333333,0.6469999999999999,False,False,False
E_EXACT,YEAR,ALL4,L756,CH_RAW,49,43,0.8775510204081632,1.0401378263455592,0.016272547999231224,0.07742180067797323,0.2101804382839783,0.5791666666666666,0.5963333333333334,False,False,False
E_EXACT,YEAR,ALL4,L756,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,ALL4,L1260,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,ALL4,L1260,H_NARROWEST,49,38,0.7755102040816326,1.0346416686711466,0.010776390324818622,0.054258500311898675,0.198612019552177,0.484,0.7381666666666667,False,False,False
E_EXACT,YEAR,ALL4,L1260,H_ANY,49,38,0.7755102040816326,1.0346416686711466,0.010776390324818622,0.054258500311898675,0.198612019552177,0.4845,0.7393333333333333,False,False,False
E_EXACT,YEAR,ALL4,L1260,CH_RAW,49,44,0.8979591836734694,1.0446001260130748,0.02073484766674685,0.06996023765727147,0.296380463547378,0.5193333333333333,0.6510000000000001,False,False,False
E_EXACT,YEAR,ALL4,L1260,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,ALL4,L2520,H_RUNNERUP,49,1,0.02040816326530612,1.0103190602774483,-0.013546218068879673,0.013014993830884392,-1.0408163265306123,0.982,1.0,False,False,False
E_EXACT,YEAR,ALL4,L2520,H_NARROWEST,49,41,0.8367346938775511,0.9972047965062902,-0.026660481840037716,0.04767943668710707,-0.5591610071862896,0.539,0.7976666666666666,False,False,False
E_EXACT,YEAR,ALL4,L2520,H_ANY,49,41,0.8367346938775511,0.9972047965062902,-0.026660481840037716,0.04767943668710707,-0.5591610071862896,0.5558333333333333,0.7938333333333333,False,False,False
E_EXACT,YEAR,ALL4,L2520,CH_RAW,49,45,0.9183673469387755,0.9870618779452502,-0.03680340040107792,0.054313682098247024,-0.6776082743663913,0.5798333333333333,0.816,False,False,False
E_EXACT,YEAR,ALL4,L2520,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,ALL4,EXPAND,H_RUNNERUP,49,2,0.04081632653061224,1.008154012214516,-0.01571126613181194,0.0130511659005376,-1.203820888612317,0.9745,0.948,False,False,False
E_EXACT,YEAR,ALL4,EXPAND,H_NARROWEST,49,41,0.8367346938775511,0.9733297514082356,-0.05053552693809254,0.04850680682886351,-1.0418234108129718,0.6746666666666666,0.8658333333333332,False,False,False
E_EXACT,YEAR,ALL4,EXPAND,H_ANY,49,41,0.8367346938775511,0.9733297514082356,-0.05053552693809254,0.04850680682886351,-1.0418234108129718,0.681,0.8738333333333334,False,False,False
E_EXACT,YEAR,ALL4,EXPAND,CH_RAW,49,46,0.9387755102040817,0.9563721670694881,-0.0674931112768398,0.04950980663958292,-1.3632271232277302,0.7720000000000001,0.8574999999999999,False,False,False
E_EXACT,YEAR,ALL4,EXPAND,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,NG,L252,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,NG,L252,H_NARROWEST,49,3,0.061224489795918366,1.0091995845024222,-0.014665693843905911,0.015655908556623296,-0.9367513735063002,0.4875,0.79,False,False,False
E_EXACT,YEAR,NG,L252,H_ANY,49,3,0.061224489795918366,1.0091995845024222,-0.014665693843905911,0.015655908556623296,-0.9367513735063002,0.49333333333333335,0.7879999999999999,False,False,False
E_EXACT,YEAR,NG,L252,CH_RAW,49,46,0.9387755102040817,0.9519559967081829,-0.07190928163814489,0.07164573686571676,-1.0036784431838852,0.707,0.7575,False,False,False
E_EXACT,YEAR,NG,L252,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,NG,L504,H_RUNNERUP,49,1,0.02040816326530612,1.0205001749972706,-0.0033651033490572566,0.0032331385118393252,-1.040816326530612,0.8415,0.8745,False,False,False
E_EXACT,YEAR,NG,L504,H_NARROWEST,49,3,0.061224489795918366,1.0245781782799837,0.0007128999336555965,0.009533371487973645,0.07477941403572916,0.53325,0.6497499999999999,False,False,False
E_EXACT,YEAR,NG,L504,H_ANY,49,5,0.10204081632653061,1.0262017657777267,0.002336487431398745,0.009653235591997336,0.2420418945680477,0.48975,0.6154999999999999,False,False,False
E_EXACT,YEAR,NG,L504,CH_RAW,49,40,0.8163265306122449,1.0656445948772195,0.04177931653089147,0.06594617503423816,0.6335366154170479,0.36433333333333334,0.5768333333333334,False,False,False
E_EXACT,YEAR,NG,L504,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,NG,L756,H_RUNNERUP,49,1,0.02040816326530612,1.0076990015487581,-0.01616627679756983,0.015532305158449446,-1.040816326530612,0.99,1.0,False,False,False
E_EXACT,YEAR,NG,L756,H_NARROWEST,49,1,0.02040816326530612,1.0201646521645162,-0.003700626181811689,0.0035555035864465244,-1.0408163265306123,0.8615,0.892,False,False,False
E_EXACT,YEAR,NG,L756,H_ANY,49,2,0.04081632653061224,1.0039983753669464,-0.019866902979381516,0.01571594615196133,-1.2641238896649025,0.926,0.94475,False,False,False
E_EXACT,YEAR,NG,L756,CH_RAW,49,43,0.8775510204081632,1.0401378263455592,0.016272547999231224,0.07742180067797323,0.2101804382839783,0.568,0.5956666666666667,False,False,False
E_EXACT,YEAR,NG,L756,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,NG,L1260,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,NG,L1260,H_NARROWEST,49,2,0.04081632653061224,1.043469107750779,0.019603829404450768,0.013116103100785727,1.4946382514541525,0.0035,0.0145,True,True,True
E_EXACT,YEAR,NG,L1260,H_ANY,49,4,0.08163265306122448,1.0438644243248663,0.019999145978538118,0.01676379602008135,1.1929962613826333,0.18325,0.289,False,False,False
E_EXACT,YEAR,NG,L1260,CH_RAW,49,44,0.8979591836734694,1.0446001260130748,0.02073484766674685,0.06996023765727147,0.296380463547378,0.5135,0.6548333333333334,False,False,False
E_EXACT,YEAR,NG,L1260,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,NG,L2520,H_RUNNERUP,49,1,0.02040816326530612,1.0103190602774483,-0.013546218068879673,0.013014993830884392,-1.0408163265306123,0.976,1.0,False,False,False
E_EXACT,YEAR,NG,L2520,H_NARROWEST,49,1,0.02040816326530612,1.0205001749972706,-0.0033651033490572566,0.0032331385118393252,-1.040816326530612,0.845,0.886,False,False,False
E_EXACT,YEAR,NG,L2520,H_ANY,49,3,0.061224489795918366,1.019092627071662,-0.004772651274665965,0.01828353422698273,-0.2610354877462649,0.5195000000000001,0.57175,False,False,False
E_EXACT,YEAR,NG,L2520,CH_RAW,49,45,0.9183673469387755,0.9870618779452502,-0.03680340040107792,0.054313682098247024,-0.6776082743663913,0.5701666666666666,0.8076666666666666,False,False,False
E_EXACT,YEAR,NG,L2520,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_EXACT,YEAR,NG,EXPAND,H_RUNNERUP,49,2,0.04081632653061224,1.008154012214516,-0.01571126613181194,0.0130511659005376,-1.203820888612317,0.978,0.9465,False,False,False
E_EXACT,YEAR,NG,EXPAND,H_NARROWEST,49,1,0.02040816326530612,1.024389192472984,0.0005239141266559415,0.0005033684746302183,1.0408163265306123,0.24,0.35,False,False,False
E_EXACT,YEAR,NG,EXPAND,H_ANY,49,4,0.08163265306122448,1.0265837047568673,0.0027184264105394227,0.018459841669948376,0.14726163198706488,0.47725,0.45149999999999996,False,False,False
E_EXACT,YEAR,NG,EXPAND,CH_RAW,49,46,0.9387755102040817,0.9563721670694881,-0.0674931112768398,0.04950980663958292,-1.3632271232277302,0.7818333333333333,0.8541666666666666,False,False,False
E_EXACT,YEAR,NG,EXPAND,CH_ANCHOR,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,ALL4,L252,H_RUNNERUP,193,6,0.031088082901554404,1.3000954403968739,0.012613252051746805,0.006791702790427932,1.8571560683608874,0.09875,0.21775,False,False,False
E_FP12,QUARTER,ALL4,L252,H_NARROWEST,193,145,0.7512953367875648,1.2492035712770995,-0.038278617068027744,0.062236260979952295,-0.615053289919813,0.7146666666666667,0.7973333333333334,False,False,False
E_FP12,QUARTER,ALL4,L252,H_ANY,193,145,0.7512953367875648,1.2492035712770995,-0.038278617068027744,0.062236260979952295,-0.615053289919813,0.7163333333333334,0.8028333333333334,False,False,False
E_FP12,QUARTER,ALL4,L252,CH_RAW,193,166,0.8601036269430051,1.2664178542804339,-0.021064334064693498,0.06343720340668771,-0.33205016825304823,0.5485000000000001,0.6006666666666667,False,False,False
E_FP12,QUARTER,ALL4,L252,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,ALL4,L504,H_RUNNERUP,193,3,0.015544041450777202,1.2975398458876626,0.01005765754253563,0.008688729421749804,1.1575521637673625,0.1535,0.26725,False,False,False
E_FP12,QUARTER,ALL4,L504,H_NARROWEST,193,137,0.7098445595854922,1.2787756124399106,-0.008706575905216587,0.06322295371741543,-0.1377122610267775,0.5148333333333334,0.6028333333333333,False,False,False
E_FP12,QUARTER,ALL4,L504,H_ANY,193,137,0.7098445595854922,1.2787756124399106,-0.008706575905216587,0.06322295371741543,-0.1377122610267775,0.4998333333333333,0.5990000000000001,False,False,False
E_FP12,QUARTER,ALL4,L504,CH_RAW,193,165,0.8549222797927462,1.3070097893432868,0.0195276009981595,0.061953217307190625,0.31519914294899776,0.3445,0.4956666666666667,False,False,False
E_FP12,QUARTER,ALL4,L504,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,ALL4,L756,H_RUNNERUP,193,7,0.03626943005181347,1.27932451481563,-0.008157673529497193,0.01024398286947041,-0.7963380682536153,0.7689999999999999,0.70025,False,False,False
E_FP12,QUARTER,ALL4,L756,H_NARROWEST,193,146,0.7564766839378239,1.3280483503581468,0.040566162013019644,0.06321031915901822,0.6417648661283822,0.23383333333333334,0.49433333333333335,False,False,False
E_FP12,QUARTER,ALL4,L756,H_ANY,193,146,0.7564766839378239,1.3280483503581468,0.040566162013019644,0.06321031915901822,0.6417648661283822,0.23883333333333334,0.503,False,False,False
E_FP12,QUARTER,ALL4,L756,CH_RAW,193,171,0.8860103626943006,1.3011916231997696,0.013709434854642539,0.06315677016003671,0.21706991696857492,0.5045000000000001,0.5358333333333333,False,False,False
E_FP12,QUARTER,ALL4,L756,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,ALL4,L1260,H_RUNNERUP,193,2,0.010362694300518135,1.288730381299849,0.0012481929547217662,0.001773077504584575,0.7039697652778089,0.237,0.4905,False,False,False
E_FP12,QUARTER,ALL4,L1260,H_NARROWEST,193,148,0.7668393782383419,1.2990529509267366,0.01157076258160944,0.05709379157064228,0.20266236071032187,0.5384999999999999,0.723,False,False,False
E_FP12,QUARTER,ALL4,L1260,H_ANY,193,148,0.7668393782383419,1.2990529509267366,0.01157076258160944,0.05709379157064228,0.20266236071032187,0.5421666666666666,0.7276666666666666,False,False,False
E_FP12,QUARTER,ALL4,L1260,CH_RAW,193,172,0.8911917098445595,1.2754212179000401,-0.01206097044508693,0.06045382781541408,-0.19950714257355448,0.5508333333333333,0.7703333333333333,False,False,False
E_FP12,QUARTER,ALL4,L1260,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,ALL4,L2520,H_RUNNERUP,193,3,0.015544041450777202,1.280051486244645,-0.007430702100482126,0.007165128275810009,-1.03706476903822,0.5745,0.70175,False,False,False
E_FP12,QUARTER,ALL4,L2520,H_NARROWEST,193,160,0.8290155440414507,1.2584594112247405,-0.029022777120386666,0.059208949635988016,-0.4901755106080487,0.627,0.8768333333333334,False,False,False
E_FP12,QUARTER,ALL4,L2520,H_ANY,193,160,0.8290155440414507,1.2584594112247405,-0.029022777120386666,0.059208949635988016,-0.4901755106080487,0.6363333333333333,0.8723333333333333,False,False,False
E_FP12,QUARTER,ALL4,L2520,CH_RAW,193,182,0.9430051813471503,1.2243392445501209,-0.06314294379500628,0.05692547012587017,-1.1092212968182504,0.7666666666666666,0.9206666666666666,False,False,False
E_FP12,QUARTER,ALL4,L2520,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,ALL4,EXPAND,H_RUNNERUP,193,4,0.02072538860103627,1.2759899171355442,-0.011492271209582784,0.008783235438242004,-1.3084325577276115,0.6956666666666668,0.7608333333333334,False,False,False
E_FP12,QUARTER,ALL4,EXPAND,H_NARROWEST,193,156,0.8082901554404145,1.2272785493254161,-0.060203639019710764,0.059094620741147554,-1.0187668228453661,0.7388333333333333,0.9333333333333332,False,False,False
E_FP12,QUARTER,ALL4,EXPAND,H_ANY,193,156,0.8082901554404145,1.2272785493254161,-0.060203639019710764,0.059094620741147554,-1.0187668228453661,0.7323333333333334,0.9376666666666668,False,False,False
E_FP12,QUARTER,ALL4,EXPAND,CH_RAW,193,183,0.9481865284974094,1.2128501375261576,-0.0746320508189697,0.05494686666785516,-1.3582585385643238,0.7973333333333334,0.9028333333333333,False,False,False
E_FP12,QUARTER,ALL4,EXPAND,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,NG,L252,H_RUNNERUP,193,6,0.031088082901554404,1.3000954403968739,0.012613252051746805,0.006791702790427932,1.8571560683608874,0.10925,0.21375,False,False,False
E_FP12,QUARTER,NG,L252,H_NARROWEST,193,16,0.08290155440414508,1.2510885894604797,-0.036393598884647264,0.02152577008488608,-1.6906990431064928,0.6316666666666667,0.6356666666666667,False,False,False
E_FP12,QUARTER,NG,L252,H_ANY,193,25,0.12953367875647667,1.2678204009019476,-0.019661787443179566,0.02483033161755682,-0.7918455438298406,0.432,0.48583333333333334,False,False,False
E_FP12,QUARTER,NG,L252,CH_RAW,193,166,0.8601036269430051,1.2664178542804339,-0.021064334064693498,0.06343720340668771,-0.33205016825304823,0.546,0.6035,False,False,False
E_FP12,QUARTER,NG,L252,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,NG,L504,H_RUNNERUP,193,3,0.015544041450777202,1.2975398458876626,0.01005765754253563,0.008688729421749804,1.1575521637673625,0.15575,0.26225,False,False,False
E_FP12,QUARTER,NG,L504,H_NARROWEST,193,22,0.11398963730569948,1.328589323879149,0.041107135534022,0.030869734498729404,1.3316322994522019,0.16233333333333333,0.2848333333333333,False,False,False
E_FP12,QUARTER,NG,L504,H_ANY,193,27,0.13989637305699482,1.3402724048762085,0.05279021653108139,0.03155153563297125,1.6731425419406778,0.07766666666666666,0.19033333333333333,False,False,False
E_FP12,QUARTER,NG,L504,CH_RAW,193,165,0.8549222797927462,1.3070097893432868,0.0195276009981595,0.061953217307190625,0.31519914294899776,0.36000000000000004,0.4945,False,False,False
E_FP12,QUARTER,NG,L504,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,NG,L756,H_RUNNERUP,193,7,0.03626943005181347,1.27932451481563,-0.008157673529497193,0.01024398286947041,-0.7963380682536153,0.7695,0.69825,False,False,False
E_FP12,QUARTER,NG,L756,H_NARROWEST,193,15,0.07772020725388601,1.305527326285501,0.01804513794037385,0.030187216329969235,0.5977741618546993,0.31716666666666665,0.39716666666666667,False,False,False
E_FP12,QUARTER,NG,L756,H_ANY,193,22,0.11398963730569948,1.3018174172252095,0.014335228880082507,0.03195220947437407,0.44864593453480817,0.2803333333333333,0.46349999999999997,False,False,False
E_FP12,QUARTER,NG,L756,CH_RAW,193,171,0.8860103626943006,1.3011916231997696,0.013709434854642539,0.06315677016003671,0.21706991696857492,0.5003333333333333,0.5355,False,False,False
E_FP12,QUARTER,NG,L756,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,NG,L1260,H_RUNNERUP,193,2,0.010362694300518135,1.288730381299849,0.0012481929547217662,0.001773077504584575,0.7039697652778089,0.246,0.49875,False,False,False
E_FP12,QUARTER,NG,L1260,H_NARROWEST,193,11,0.05699481865284974,1.2892162946223045,0.0017341062771774115,0.008133688079201095,0.21320048916207496,0.5876666666666667,0.581,False,False,False
E_FP12,QUARTER,NG,L1260,H_ANY,193,17,0.08808290155440414,1.290658920486316,0.0031767321411890533,0.009037640644546732,0.35150016095250236,0.45216666666666666,0.531,False,False,False
E_FP12,QUARTER,NG,L1260,CH_RAW,193,172,0.8911917098445595,1.2754212179000401,-0.01206097044508693,0.06045382781541408,-0.19950714257355448,0.5533333333333333,0.7749999999999999,False,False,False
E_FP12,QUARTER,NG,L1260,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,NG,L2520,H_RUNNERUP,193,3,0.015544041450777202,1.280051486244645,-0.007430702100482126,0.007165128275810009,-1.03706476903822,0.579,0.6935,False,False,False
E_FP12,QUARTER,NG,L2520,H_NARROWEST,193,11,0.05699481865284974,1.2798068152323676,-0.0076753731127595145,0.010067922548049328,-0.762359173516549,0.6733333333333333,0.6485,False,False,False
E_FP12,QUARTER,NG,L2520,H_ANY,193,15,0.07772020725388601,1.2803941726866341,-0.007088015658492777,0.01423674874703555,-0.4978675808947377,0.6663333333333333,0.6803333333333333,False,False,False
E_FP12,QUARTER,NG,L2520,CH_RAW,193,182,0.9430051813471503,1.2243392445501209,-0.06314294379500628,0.05692547012587017,-1.1092212968182504,0.7731666666666667,0.9208333333333334,False,False,False
E_FP12,QUARTER,NG,L2520,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,QUARTER,NG,EXPAND,H_RUNNERUP,193,4,0.02072538860103627,1.2759899171355442,-0.011492271209582784,0.008783235438242004,-1.3084325577276115,0.6858333333333334,0.7526666666666667,False,False,False
E_FP12,QUARTER,NG,EXPAND,H_NARROWEST,193,6,0.031088082901554404,1.2737541151803011,-0.013728073164825886,0.008918204790156353,-1.5393314560323308,0.8435,0.7515000000000001,False,False,False
E_FP12,QUARTER,NG,EXPAND,H_ANY,193,11,0.05699481865284974,1.2824788539380236,-0.005003334407103348,0.01461000606712093,-0.34245943390558176,0.6391666666666667,0.625,False,False,False
E_FP12,QUARTER,NG,EXPAND,CH_RAW,193,183,0.9481865284974094,1.2128501375261576,-0.0746320508189697,0.05494686666785516,-1.3582585385643238,0.8173333333333334,0.8998333333333334,False,False,False
E_FP12,QUARTER,NG,EXPAND,CH_ANCHOR,193,0,0.0,1.287482188345127,0.0,0.0,0.0,,,False,False,False
E_FP12,YEAR,ALL4,L252,H_RUNNERUP,49,0,0.0,1.023865278346328,0.0,0.0,0.0,,,False,False,False
E_FP12,YEAR,ALL4,L252,H_NARROWEST,49,38,0.7755102040816326,1.0093213293486043,-0.014543948997723597,0.05982599652494052,-0.24310416612384306,0.6004999999999999,0.791,False,False,False
