char,tau,k,seed,n_pairs,feasible,achieved_B,achieved_S,residual,name_B,name_S,name_residual,max_pair_d,prem_B,premIS_B,premOOS_B,prem_S,premIS_S,premOOS_S
cvol,inf,36,8,36,True,0.258184750438299,0.3222808297297312,0.06409607929143218,0.258184750438299,0.3222808297297312,0.06409607929143218,0.2729881533862436,-0.11740080789072056,-0.11160880290048324,-0.1227612048279957,-0.26127131107915613,-0.18070584250180846,-0.29914240966236594
cvol,inf,36,9,36,True,0.2724266485092027,0.32978145530857783,0.05735480679937516,0.2724266485092027,0.32978145530857783,0.05735480679937516,0.24001897671329325,-0.08488811781206944,0.029377994054553953,-0.14775231122562246,-0.2964781859052564,-0.20442682184766947,-0.3371050231865916
cvol,inf,36,10,36,True,0.2582188013824711,0.3222808297297312,0.0640620283472601,0.2582188013824711,0.3222808297297312,0.0640620283472601,0.21466850434674803,-0.028772963222160535,0.0439635961362689,-0.06732305048567942,-0.26127131107915624,-0.18070584250180857,-0.29914240966236594
cvol,inf,36,11,36,True,0.2833466915042874,0.33480945300676557,0.051462761502478194,0.2833466915042874,0.33480945300676557,0.051462761502478194,0.2577143829655143,-0.034538940266901776,-0.05650173417821377,-0.022859710351946227,-0.2601518603546711,-0.1544655443452984,-0.3086205361989493
cvol,inf,72,0,72,True,0.26608379867427623,0.3541391211699881,0.08805532249571185,0.26608379867427623,0.3541391211699881,0.08805532249571185,0.29620282773995726,-0.06988531180756775,-0.008212411353656782,-0.10299553857673512,-0.32722148396641765,-0.2953195692154111,-0.3524129784229717
cvol,inf,72,1,72,True,0.2826283265183315,0.35807371608720046,0.07544538956886898,0.2826283265183315,0.35807371608720046,0.07544538956886898,0.3008389840449952,-0.028009517967997517,-0.002330209164259023,-0.04172405366670214,-0.31011800801341466,-0.26690182388303724,-0.3428050410651972
cvol,inf,72,2,72,True,0.275603346682501,0.35123535091698954,0.07563200423448851,0.275603346682501,0.35123535091698954,0.07563200423448851,0.32091371323455253,-0.031165544954806612,-0.049335064717355215,-0.021357385961878972,-0.3016056159238014,-0.2619020743305411,-0.3297746896176626
cvol,inf,72,3,72,True,0.2753871406608246,0.3533994936769018,0.07801235301607723,0.2753871406608246,0.3533994936769018,0.07801235301607723,0.33012359266338187,-0.02897480354769577,-0.04454446737149387,-0.0228442661545951,-0.29327580688922433,-0.26941334319060967,-0.3123917484365533
cvol,inf,72,4,72,True,0.2799555102132038,0.36162396854160606,0.08166845832840225,0.2799555102132038,0.36162396854160606,0.08166845832840225,0.30212009690615416,0.0012190417893508387,-0.02496850916718916,0.014017053363289253,-0.2924913010546144,-0.2483377833108665,-0.3245810410491079
cvol,inf,72,5,72,True,0.2574787763003888,0.352272376854893,0.0947936005545042,0.2574787763003888,0.352272376854893,0.0947936005545042,0.2734236886924483,-0.08440296578991924,-0.03145804193253241,-0.11457774992586826,-0.314022870382555,-0.28972659612089324,-0.33582435421377604
cvol,inf,72,6,72,True,0.2779221308590747,0.35457471618506603,0.07665258532599134,0.2779221308590747,0.35457471618506603,0.07665258532599134,0.33335373341823826,-0.05770107105680955,-0.07723863839202605,-0.04936102454403327,-0.30946572937885336,-0.28152831583054505,-0.3313292178993042
cvol,inf,72,7,72,True,0.2693732647297879,0.354172247295258,0.08479898256547008,0.2693732647297879,0.354172247295258,0.08479898256547008,0.2875674907657927,-0.02309540256810298,0.022830776392155177,-0.05061591542151075,-0.3070849094960916,-0.3085945629180224,-0.3121899723806783
cvol,inf,72,8,72,True,0.26563654808127085,0.35101908857029607,0.08538254048902522,0.26563654808127085,0.35101908857029607,0.08538254048902522,0.3447673179290261,-0.03926694637884213,-0.0668421891466671,-0.024703144742847665,-0.3325325799786298,-0.30767812554466056,-0.3521673182991825
cvol,inf,72,9,72,True,0.25218139232949555,0.34911278979644833,0.09693139746695278,0.25218139232949555,0.34911278979644833,0.09693139746695278,0.3057930123004147,-0.023629370703221114,-0.007790326076463239,-0.03317756046324418,-0.31293691077904734,-0.2988382155386493,-0.32864863380981996
cvol,inf,72,10,72,True,0.2737106247519713,0.35578612709286506,0.08207550234089378,0.2737106247519713,0.35578612709286506,0.08207550234089378,0.3093405032634725,-0.06568817736980319,-0.11207925761331176,-0.04250313567636088,-0.30475763337658957,-0.2608275071596961,-0.3370096597382137
cvol,inf,72,11,72,True,0.2686845920037795,0.35114309023675055,0.08245849823297108,0.2686845920037795,0.35114309023675055,0.08245849823297108,0.29661568031427094,-0.027535799001075594,-0.035543805882091495,-0.023905216210435842,-0.30808304210298115,-0.2979416928010737,-0.32020673919408554
breadth,0.01,18,0,18,True,0.6323186562814602,0.6295558642309252,0.002762792050534979,0.6323186562814601,0.6306513760460978,0.001667280235362334,0.009983319993529638,0.027571926162492433,0.0023254483497432052,0.04073602949361912,-0.3185286445372165,-0.1976403753945041,-0.3544234796160019
breadth,0.01,18,1,18,True,0.6142377488270782,0.6181226420786087,0.003884893251530519,0.6194594647636712,0.6190445961437869,0.0004148686198842677,0.007629947544110616,-0.1688328678411519,-0.2642063532176777,-0.09974606612901153,-0.3792670223375627,-0.48258886083297,-0.3338127141138491
breadth,0.01,18,2,18,True,0.619861551360331,0.6225737481449423,0.0027121967846112094,0.6216237682354143,0.6213202110906929,0.0003035571447214114,0.009983319993529638,-0.03552925504115543,0.009723693554560356,-0.06494008231227187,-0.29373152897134147,-0.24373546948679659,-0.29544321530803697
breadth,0.01,18,3,18,True,0.6344286383286425,0.6364383481893792,0.002009709860736675,0.6332175860139742,0.6320883534251347,0.0011292325888394572,0.006044493401734963,-0.02660031618434309,-0.03130486660906506,-0.034477202426579735,-0.3600196733742768,-0.5199727166521096,-0.3002823554238295
breadth,0.01,18,4,18,True,0.6253032070402473,0.6275133165649028,0.0022101095246555014,0.6291235961138143,0.6287212447201898,0.00040235139362454486,0.007868383404864066,-0.1283330786462006,-0.11016031802198029,-0.1433166213423098,-0.4637190095639046,-0.553924557293734,-0.41718945745510005
breadth,0.01,18,5,18,True,0.6217681616439296,0.6234178634098688,0.0016497017659392599,0.6225100825387713,0.6206157504241951,0.001894332114576125,0.008106819265617515,0.12355908091416941,0.11096266003964013,0.13040224491267047,-0.30058148954852465,-0.24614663738794043,-0.3157065931238268
breadth,0.01,18,6,18,True,0.6282574546270583,0.6279411291618857,0.0003163254651725733,0.6300220091086195,0.6292163210906534,0.0008056880179660997,0.008106819265617515,-0.11685382678507354,-0.12103041734578456,-0.1148611849165802,-0.34993155905534873,-0.44380470380735754,-0.30978011877801553
breadth,0.01,18,7,18,True,0.623318092139097,0.6428372451593649,0.019519153020267965,0.625103992546586,0.6250947246039513,9.26794263467201e-06,0.007868383404864066,-0.10811638673640013,-0.2179052569522207,-0.04961061323618704,-0.34134826733914686,-0.4545512470782615,-0.2893756462550037
breadth,0.01,18,8,18,True,0.628371997344479,0.6454417842482725,0.01706978690379346,0.6296801776193673,0.6291799369159422,0.0005002407034251366,0.007391511683357166,-0.12206115738476275,-0.1495023603971859,-0.10701248727817658,-0.33885232503626833,-0.5415665028053024,-0.2526713509589958
breadth,0.01,18,9,18,True,0.6368160163445445,0.6336565018631837,0.00315951448136087,0.6297640109824766,0.6297481179344752,1.5893048001425214e-05,0.008106819265617515,-0.005359769032387958,0.17702693807815217,-0.10228257735608166,-0.2658142162886039,-0.2903829103240515,-0.2535246770690415
breadth,0.01,18,10,18,True,0.6304329480957858,0.6306951830167769,0.000262234920991089,0.6301734464908906,0.6304375133580802,0.00026406686718960515,0.009537434430138325,0.15984757954575501,0.1622670279713342,0.15998244971480136,-0.36117661020942093,-0.37065586537678,-0.36157259823066773
breadth,0.01,18,11,18,True,0.6382495924772706,0.6409608751978103,0.002711282720539665,0.6394012341997591,0.6380238280641883,0.0013774061355708023,0.008106819265617626,-0.11299313349716596,-0.1042855396123567,-0.11938995353132575,-0.36649867365298894,-0.3568646394923267,-0.3700330492358542
breadth,0.01,36,0,36,True,0.6037041011474026,0.600447330607706,0.0032567705396965296,0.6033284535772876,0.602282074771752,0.0010463788055355971,0.006914639961850266,-0.029191760233972314,-0.09981007793656564,0.011093465182166992,-0.30414953135637907,-0.355891136121117,-0.27894039896404305
breadth,0.01,36,1,36,True,0.5975704677797478,0.6017564230862067,0.004185955306458933,0.5980298788938775,0.5975038062835725,0.0005260726103050173,0.007868383404864177,0.026482460104739536,0.06700478292364842,0.005384902002433615,-0.24650032536062402,-0.42238631400748217,-0.16591638186502236
breadth,0.01,36,2,36,True,0.6139137572017,0.6121411066385792,0.0017726505631208145,0.6130322276038181,0.6124667047744272,0.0005655228293909298,0.009298998569384764,0.013375403037218828,-0.1341810663049753,0.08722160804966843,-0.2601969081633759,-0.43734762354290796,-0.1824526564826926
breadth,0.01,36,3,36,True,0.6047109823828666,0.6106379988275583,0.005927016444691735,0.6054567219857371,0.604970782515451,0.00048593947028607865,0.009983319993529638,0.008492494591790264,-0.07653855707078404,0.05560878476061104,-0.22160091446338562,-0.45189853363321025,-0.11807626825804557
breadth,0.01,36,4,36,True,0.5943061971576972,0.6010044149235269,0.006698217765829684,0.5978623649929014,0.5978100675295583,5.2297463343009554e-05,0.0081901912642256,0.029375081761989847,0.11601371686272095,-0.016676791085231273,-0.26763799611344535,-0.47569062305120746,-0.1734258322158985
breadth,0.01,36,5,36,True,0.6022770655060481,0.6088039075408143,0.006526842034766167,0.60300613119466,0.6022773618244877,0.0007287693701722997,0.007868383404864177,-0.03573677051378107,-0.12689732024974315,0.016206379411757215,-0.22682828625827856,-0.42706885983347664,-0.13337968888103624
breadth,0.01,36,6,36,True,0.5988232486255974,0.604135689272949,0.005312440647351591,0.600313850952714,0.5996730820324688,0.0006407689202451161,0.009298998569384875,0.011953823115278409,0.06723788855462841,-0.018831156067129668,-0.2568853440797905,-0.4355265799696368,-0.17403212471031518
breadth,0.01,36,7,36,True,0.5983000490553297,0.6078212510164785,0.009521201961148806,0.6000483842042753,0.6004447860654213,0.00039640186114597853,0.009537434430138325,-0.007388346444366682,0.0032731611873291953,-0.013235795697263334,-0.2290666694592092,-0.4347541191161996,-0.13930012097753366
breadth,0.01,36,8,36,True,0.5995321379299541,0.6080967871107953,0.00856464918084121,0.6007568505842484,0.6003555308817003,0.00040131970254808635,0.008106819265617626,0.06991459271015622,-0.04181207274306823,0.1239078288887548,-0.2361629061454363,-0.3731087407367246,-0.17452036030584162
breadth,0.01,36,9,36,True,0.6087714894594997,0.6093152990078012,0.000543809548301577,0.6102626716997989,0.6093043474323067,0.0009583242674922055,0.008822126847877976,0.032181791810698135,-0.030915740120989892,0.06529515308417777,-0.2579828211899606,-0.4235911806325807,-0.18389755243583986
breadth,0.01,36,10,36,True,0.5985450714634601,0.6051847540023525,0.006639682538892355,0.5995335991194959,0.5996145630602472,8.096394075129965e-05,0.009298998569384764,0.04650301145471203,0.06279193847891919,0.037198307913426376,-0.26731529571575124,-0.3712230464203324,-0.22072255521193607
breadth,0.01,36,11,36,True,0.5984929673665682,0.6021737276220814,0.003680760255513227,0.5971763087082883,0.5970779947264612,9.831398182713613e-05,0.009298998569384875,0.10513798325930084,0.06800487836108299,0.12382821175065428,-0.2586741614266957,-0.4447500398152085,-0.1763527069693257
breadth,0.01,72,0,43,False,,,,,,,,,,,,,
breadth,0.01,72,1,42,False,,,,,,,,,,,,,
breadth,0.01,72,2,43,False,,,,,,,,,,,,,
breadth,0.01,72,3,43,False,,,,,,,,,,,,,
breadth,0.01,72,4,42,False,,,,,,,,,,,,,
breadth,0.01,72,5,43,False,,,,,,,,,,,,,
breadth,0.01,72,6,43,False,,,,,,,,,,,,,
breadth,0.01,72,7,43,False,,,,,,,,,,,,,
breadth,0.01,72,8,43,False,,,,,,,,,,,,,
breadth,0.01,72,9,43,False,,,,,,,,,,,,,
breadth,0.01,72,10,42,False,,,,,,,,,,,,,
breadth,0.01,72,11,42,False,,,,,,,,,,,,,
breadth,0.02,18,0,18,True,0.6399189941435166,0.6365875542714304,0.0033314398720861726,0.6364814479516635,0.6340291725166827,0.002452275434980833,0.01692894611349549,-0.06573860099389918,-0.12444561896009759,-0.029641321941760446,-0.40541483992459054,-0.47229106102809376,-0.3722769013425902
breadth,0.02,18,1,18,True,0.6481429080136267,0.6458058135827849,0.002337094430841846,0.6464658045161253,0.6426543242671614,0.0038114802489639388,0.01883643299952309,-0.07237687015849592,-0.10076739813402762,-0.0584605325953502,-0.39259372680211796,-0.5696913416300359,-0.3163463789947933
breadth,0.02,18,2,18,True,0.6282068064867021,0.6265022043629087,0.0017046021237934195,0.6305313132267574,0.6269256277596414,0.0036056854671159266,0.01621363853123514,-0.2098690668974442,-0.2938624830809058,-0.16076968292202687,-0.4240677231582009,-0.5021428752464636,-0.3886437994212462
breadth,0.02,18,3,18,True,0.6400676301664057,0.6514665753441736,0.01139894517776796,0.649836788458793,0.6494194085696035,0.0004173798891895508,0.014793900552017125,-0.05321494983792983,-0.1819623427344725,0.024566948349824407,-0.40652398836786885,-0.4491039089000233,-0.37926035129073354
breadth,0.02,18,4,18,True,0.6475070595715635,0.649834828622277,0.002327769050713524,0.649482581541943,0.6482669685759619,0.001215612965981161,0.011444921316165924,-0.10276935007573647,-0.1877172226784888,-0.05450443412466943,-0.3883701062462523,-0.4538511046700637,-0.3534738874141264
breadth,0.02,18,5,18,True,0.6137595413304409,0.6280323904319318,0.014272849101490959,0.6145899736937227,0.6122244979290297,0.002365475764693037,0.013590844062947083,0.04055731250611416,0.09892676143399835,0.008408776386787978,-0.28723832287263984,-0.2844980222730323,-0.2795387702937284
breadth,0.02,18,6,18,True,0.6314841307688231,0.6346779440595185,0.0031938132906953465,0.6314841307688231,0.6310546206182306,0.00042951015059256026,0.01621363853123514,-0.16170384338756139,-0.1888530601021335,-0.14660239476253092,-0.2472545002298171,-0.33078005861617904,-0.2096042820143302
breadth,0.02,18,7,18,True,0.6344531831966613,0.6340243298082228,0.0004288533884385659,0.6336393686372521,0.634010749945474,0.0003713813082218964,0.007629947544110616,-0.2718581570339414,-0.24475703980325395,-0.29538646995788326,-0.35503648021287365,-0.30205065842640516,-0.37221234579039325
breadth,0.02,18,8,18,True,0.6378560564267036,0.6400353707688766,0.002179314342173,0.6355323362863499,0.6348581899761023,0.0006741463102475365,0.01645207439198859,-0.07799592503666279,-0.08601499391593305,-0.07435658109388388,-0.3253291187526936,-0.3492073638839482,-0.3155564173174102
breadth,0.02,18,9,18,True,0.6142451206360783,0.6302118884431852,0.01596676780710693,0.6208412668463982,0.6188592412667724,0.00198202557962579,0.01764425369575584,0.0040089237223497705,-0.005961906763684503,0.008978268046124746,-0.32080443650242557,-0.35966045988686896,-0.29543981117261225
breadth,0.02,18,10,18,True,0.638182152530381,0.6355240017641137,0.0026581507662672976,0.6347594111795551,0.631766197400659,0.0029932137788961644,0.01955174058178355,0.02819665913856582,0.026067419971539014,0.029826906947098015,-0.41462194051460305,-0.3689824307585541,-0.42196235787829955
breadth,0.02,18,11,18,True,0.6470036949766395,0.6444952066822596,0.0025084882943798847,0.6446409806401249,0.6414015277609569,0.0032394528791679367,0.015498330948974792,-0.04407110554822239,0.06360931306059958,-0.09898779452108608,-0.34746903334443263,-0.3859520912892785,-0.3368443759513687
breadth,0.02,36,0,36,True,0.6090500930650724,0.6076569566557021,0.0013931364093703325,0.6102751558915203,0.6072847346847156,0.0029904212068047054,0.015920253492419656,-0.003997530333186283,0.06489764087670137,-0.042884047611517685,-0.2567197069617863,-0.40291188246422155,-0.18951383110927356
breadth,0.02,36,1,36,True,0.6094668740593354,0.6095943673861225,0.00012749332678707592,0.6123260964294095,0.6094852580186843,0.002840838410725244,0.018066176239200815,0.021635397385328974,-0.04141308131790694,0.052623871085886655,-0.31016812778228975,-0.3871180527631107,-0.2740765020232978
breadth,0.02,36,2,36,True,0.6073697074394058,0.6124484284686987,0.005078721029292965,0.6074151885737602,0.6064261098509344,0.0009890787228258313,0.01788268955650929,-0.01484138520672649,-0.07772979973792689,0.020894514759376353,-0.2330801122161882,-0.5066591306121855,-0.1188731136768988
breadth,0.02,36,3,36,True,0.6073072910613935,0.6086088071847459,0.0013015161233523864,0.605437653303411,0.6028666875680867,0.0025709657353243376,0.01859799713876964,-0.06448708347155636,-0.0928947186868931,-0.04725732431439744,-0.22515932494417354,-0.4804396253361001,-0.11793554615199159
breadth,0.02,36,4,36,True,0.6003843178107358,0.6026195570951487,0.0022352392844129376,0.6001971398334702,0.5970356420796572,0.003161497753813025,0.01835956127801619,0.05781287160505916,0.05788606497690022,0.05578862441514021,-0.22795569376959077,-0.46518522435257603,-0.12620937636271284
breadth,0.02,36,5,36,True,0.616209334198268,0.6117612097104776,0.004448124487790306,0.6157541493549475,0.6118338913878232,0.003920257967124363,0.01812112541726285,-0.07881235352742487,-0.1409851835564729,-0.047800452765516734,-0.27869945406901014,-0.4590613634655374,-0.20074265552273518
breadth,0.02,36,6,36,True,0.6035714447626422,0.6073947657130652,0.003823320950422926,0.6037065105111896,0.6019984985735805,0.0017080119376091663,0.015920253492419656,0.015771905229275518,-0.015108182631096553,0.03379781324409742,-0.24604177073745084,-0.3442330311546167,-0.19750276114885254
breadth,0.02,36,7,36,True,0.6011461760178414,0.6039130980804265,0.0027669220625851088,0.6005387876101067,0.5978813712959695,0.0026574163141371843,0.01835956127801619,0.04430323364072897,0.11845733171839982,0.006560925529046413,-0.1679336654783076,-0.3645515265800168,-0.07995569527162015
breadth,0.02,36,8,36,True,0.6013674987776646,0.6070427744378775,0.005675275660212864,0.6028658247306722,0.6019261905617814,0.0009396341688907572,0.013829279923700533,0.013285066790340935,-0.06791075393540813,0.057200735333649166,-0.2522306459905893,-0.5190277032543174,-0.13577487388513967
breadth,0.02,36,9,36,True,0.6074395801039125,0.611942198618082,0.004502618514169443,0.6074570345008435,0.6054715379637505,0.001985496537093012,0.0188364329995232,0.023937515635417905,0.08144262421657054,-0.006225227945387342,-0.23290577618385636,-0.4563468204625072,-0.1404254714525695
breadth,0.02,36,10,36,True,0.5977006735990158,0.6017948644486342,0.004094190849618373,0.5982506604162992,0.5961044231945886,0.0021462372217105896,0.01621363853123503,-0.0046999133567431906,0.019496404588567162,-0.018280608620793337,-0.18684819804506683,-0.3857934338198609,-0.09678217678764377
breadth,0.02,36,11,36,True,0.6074293586453815,0.610590702545205,0.0031613438998234766,0.6085424747403443,0.605450742781583,0.0030917319587613346,0.01692894611349549,0.033449697050146686,0.11585807997044821,-0.012263491960139464,-0.27661336939192854,-0.3304100004080419,-0.2490322748814829
breadth,0.02,72,0,44,False,,,,,,,,,,,,,
breadth,0.02,72,1,44,False,,,,,,,,,,,,,
breadth,0.02,72,2,46,False,,,,,,,,,,,,,
breadth,0.02,72,3,44,False,,,,,,,,,,,,,
breadth,0.02,72,4,43,False,,,,,,,,,,,,,
breadth,0.02,72,5,44,False,,,,,,,,,,,,,
breadth,0.02,72,6,44,False,,,,,,,,,,,,,
breadth,0.02,72,7,44,False,,,,,,,,,,,,,
breadth,0.02,72,8,43,False,,,,,,,,,,,,,
breadth,0.02,72,9,45,False,,,,,,,,,,,,,
breadth,0.02,72,10,44,False,,,,,,,,,,,,,
breadth,0.02,72,11,45,False,,,,,,,,,,,,,
breadth,0.05,18,0,18,True,0.648840858867788,0.6432123338128767,0.005628525054911293,0.650258963362504,0.6413354938248668,0.00892346953763723,0.04172627563185505,0.002594164864285801,-0.021926316716922616,0.01716186156262702,-0.3755541735882523,-0.3408780624420333,-0.37759563839214483
breadth,0.05,18,1,18,True,0.6448232925343083,0.6399644216294053,0.004858870904903001,0.6448232925343083,0.6402371724052416,0.004586120129066673,0.0381187515624376,0.00043899256913176865,0.04074893738604174,-0.024184661787731154,-0.3599379906676412,-0.4016230595982326,-0.3319276010957691
breadth,0.05,18,2,18,True,0.6508987317705656,0.651064256572125,0.0001655248015594024,0.6534812111407202,0.6453489659000975,0.008132245240622726,0.04005722460658079,-0.13223893473986778,-0.060097709073349125,-0.17083808586244772,-0.4134211226040419,-0.5116677879605259,-0.3726341703695182
breadth,0.05,18,3,18,True,0.6451941927621471,0.634169553610667,0.011024639151480109,0.6471817625564982,0.6342936993016962,0.012888063254801962,0.03863748662736288,-0.04869201476688445,0.06511129036775433,-0.10999120011196555,-0.3564579790752694,-0.32814503274384116,-0.355837526677144
breadth,0.05,18,4,18,True,0.6351850293447533,0.6379868951725807,0.0028018658278273767,0.6305760115678134,0.6191677541666825,0.011408257401130939,0.047210300429184504,-0.07897739030551258,0.009413143715602867,-0.12090018876646069,-0.2992167657373076,-0.3845662452912659,-0.2713959879581594
breadth,0.05,18,5,18,True,0.6457528807103831,0.6440141996235785,0.0017386810868045277,0.647536293527843,0.6419976174128406,0.005538676115002472,0.03457319980925133,-0.05075235869977009,0.003620471844475004,-0.07410205529497665,-0.27307214357396736,-0.3996816571981874,-0.2215040558056076
breadth,0.05,18,6,18,True,0.6491499099242304,0.6522697463184925,0.0031198363942621654,0.6525853226009387,0.6462894629064029,0.0062958596945358325,0.0429184549356223,-0.027165219751761893,0.06063979209517837,-0.07003436230058918,-0.31773706074611835,-0.4860414659604874,-0.25179216701855806
breadth,0.05,18,7,18,True,0.6271866360596058,0.6227293075074569,0.004457328552148865,0.6299236064681497,0.6215645663245024,0.0083590401436473,0.048402479732951864,-0.15514166963241563,0.1260572331928693,-0.30604616230834886,-0.32838552380027863,-0.3919620260848901,-0.30111017001543156
breadth,0.05,18,8,18,True,0.6587507519300838,0.6488313331213903,0.009919418808693514,0.6545446835204015,0.6465996390039161,0.007945044516485367,0.04387219837863621,-0.006391990189176115,0.06469696751660893,-0.04924869809947565,-0.41021961088607517,-0.5538089288590382,-0.3528318141348066
breadth,0.05,18,9,18,True,0.6377629417686642,0.6356193009710641,0.0021436407976000993,0.6409593009615355,0.634420655615564,0.006538645345971483,0.02355020103653027,-0.04086584488795394,-0.09943539993833926,-0.011587811381292648,-0.46708598577249333,-0.5658976232667278,-0.4168505672642447
breadth,0.05,18,10,18,True,0.6235947089056573,0.6226114970644971,0.0009832118411601254,0.6258417530190638,0.611000317698628,0.014841435320435803,0.047210300429184504,-0.0656053285988647,0.18688587851826552,-0.18620594760489637,-0.28498512400381265,-0.34974697530460297,-0.2554815163948742
breadth,0.05,18,11,18,True,0.6685332454393298,0.6586238004182757,0.009909445021054064,0.6709657260180016,0.655593969529005,0.01537175648899669,0.04917989153940838,-0.13447782009570092,-0.14056817368821883,-0.13267491739036344,-0.2707355037808373,-0.4783452175115422,-0.20623570433371077
breadth,0.05,36,0,36,True,0.6188888977181601,0.6128555376478176,0.006033360070342497,0.6226584123085673,0.6137476101268083,0.008910802181758992,0.049117787315212214,0.02846316523461408,-0.025440816639010617,0.05772909131170038,-0.27503339099335383,-0.47483469990991706,-0.18602970434701718
breadth,0.05,36,1,36,True,0.6200968815439066,0.6157270042858252,0.004369877258081467,0.6227505619724898,0.6109156877570638,0.01183487421542595,0.044349070100142995,-0.0593068185544068,-0.0674006855963545,-0.05625426958660427,-0.25663836318005756,-0.5571087632719592,-0.12798852121282808
breadth,0.05,36,2,36,True,0.6121994008591205,0.6042571152340837,0.007942285625036849,0.6128166929339769,0.5998073271020085,0.013009365831968434,0.04935622317596566,0.11280042298575688,0.07181927770083728,0.1364601326764824,-0.21390703433725292,-0.4040199875884462,-0.12948336866960844
breadth,0.05,36,3,36,True,0.616950006834716,0.6134988470028987,0.0034511598318173187,0.6161645234920694,0.6078218549524091,0.008342668539660258,0.04220314735336195,-0.12969215277240695,-0.17293792669837774,-0.1066141172222252,-0.2584300661142632,-0.35376815785980237,-0.21527038153697356
breadth,0.05,36,4,36,True,0.629603281465185,0.6198908731464474,0.009712408318737542,0.6290594201494839,0.6199008356494246,0.009158584500059352,0.04783167873296623,0.006964186797076777,-0.038627987044941546,0.03164786931603133,-0.3157144198431048,-0.45508515538516753,-0.2543710809960238
breadth,0.05,36,5,36,True,0.62992051085546,0.6169858388341616,0.012934672021298388,0.6298914468278242,0.6164267962039207,0.013464650623903451,0.046971864568431165,-0.02310400828407666,0.05639812548553347,-0.06887391425814691,-0.3006999506031294,-0.4002452411234056,-0.2525197469359886
breadth,0.05,36,6,36,True,0.6188723898903358,0.6158163134234527,0.0030560764668831064,0.6195720303713013,0.6104409045248484,0.009131125846452814,0.046733428707677604,0.027242570125854588,-0.06381421665737606,0.07821427246430109,-0.25818833107061906,-0.4684513147421397,-0.1677254306847559
breadth,0.05,36,7,36,True,0.6066651171675156,0.6056351919258878,0.001029925241627816,0.6091360575810952,0.6022901171636486,0.006845940417446683,0.049117787315212214,-0.021599385579329777,0.07905014394594297,-0.07752976595114697,-0.233390337708921,-0.4669654592351909,-0.1268019035490365
breadth,0.05,36,8,36,True,0.6107816108047531,0.6068737582477115,0.0039078525570416245,0.6120140814727971,0.6021040964460841,0.00990998502671303,0.048879351454458764,-0.02628619796444946,-0.009210516576530362,-0.0320332144228808,-0.2200790989823318,-0.48168060771659443,-0.10894279442217732
breadth,0.05,36,9,36,True,0.6084107358588743,0.6078301499347388,0.0005805859241354572,0.6090725545722185,0.602294357347099,0.00677819722511952,0.045064377682403456,0.02318440116162764,0.02459287787834445,0.02265910699264151,-0.2464795539443775,-0.4051444704162195,-0.17581749809570357
breadth,0.05,36,10,36,True,0.6251494570458637,0.6122657396729041,0.012883717372959569,0.6222512846024778,0.611880253916303,0.010371030686174842,0.048640915593705314,0.014761971489020512,0.058531637438837526,-0.0096905424699311,-0.2649604528436317,-0.36061565904940734,-0.2205624432669064
breadth,0.05,36,11,36,True,0.6090213578391322,0.6088455506364401,0.00017580720269216865,0.6125012120082729,0.6041285720832669,0.008372639925006031,0.04901895850941662,-0.04597096744303233,0.05116268748660069,-0.09578115524420439,-0.2533200639297903,-0.4634468462433254,-0.16437645963288866
breadth,0.05,72,0,51,False,,,,,,,,,,,,,
breadth,0.05,72,1,49,False,,,,,,,,,,,,,
breadth,0.05,72,2,50,False,,,,,,,,,,,,,
breadth,0.05,72,3,54,False,,,,,,,,,,,,,
breadth,0.05,72,4,51,False,,,,,,,,,,,,,
breadth,0.05,72,5,53,False,,,,,,,,,,,,,
breadth,0.05,72,6,49,False,,,,,,,,,,,,,
breadth,0.05,72,7,51,False,,,,,,,,,,,,,
breadth,0.05,72,8,50,False,,,,,,,,,,,,,
breadth,0.05,72,9,49,False,,,,,,,,,,,,,
breadth,0.05,72,10,52,False,,,,,,,,,,,,,
breadth,0.05,72,11,50,False,,,,,,,,,,,,,
breadth,inf,18,0,18,True,0.6586308521978176,0.6310939091102982,0.027536943087519417,0.6557242206755326,0.6174833333023142,0.0382408873732184,0.13396996758532753,-0.026552585130806494,0.1060839694820892,-0.09975418418739264,-0.28626917281940467,-0.3155962821711061,-0.2656687787580974
breadth,inf,18,1,18,True,0.6738604558020952,0.6386372065914269,0.03522324921066833,0.6677228114986162,0.6380244202681572,0.02969839123045903,0.10395803528850744,-0.06927887048338577,0.002286647554216555,-0.10371837874069906,-0.3540003018629921,-0.41104566634040296,-0.349689186634631
breadth,inf,18,2,18,True,0.6983256504000424,0.6586238004182757,0.039701849981766624,0.6983256504000424,0.655593969529005,0.0427316808710374,0.11993323795898903,-0.006357171787801559,-0.13127206937304708,0.06206912946528383,-0.2707355037808373,-0.4783452175115423,-0.20623570433371094
breadth,inf,18,3,18,True,0.6877496953319557,0.6426215009927037,0.04512819433925208,0.6823012169841067,0.6423077935103542,0.039993423473752565,0.15900573296444054,-0.11023391096897839,-0.1268059581370696,-0.09907397077927106,-0.2370779584539107,-0.29032628972764285,-0.2223484335420072
breadth,inf,18,4,18,True,0.6502586951168959,0.6418312977404746,0.008427397376421286,0.6539453419588229,0.6400668742081644,0.013878467750658485,0.11465666286429743,-0.21577892624440365,-0.23246672734530746,-0.20612700824614957,-0.32393770338474726,-0.4775459970637124,-0.26837976479586717
