panel,gross,cost_bps,chooser,picked_k,picked_tier,picked_devices,IS_cut,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,BASE_OOS_CAGR,BASE_OOS_Sharpe,BASE_OOS_MaxDD,REF_OOS_CAGR,REF_OOS_Sharpe,full_cut,full_dCAGR,full_4b,full_legs,adopt_pool_size
U56,0.75,50.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.7409887961528285,1.1363160492115694,0.13903600701389762,1.1879803468382806,-0.2145276699662072,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.7122320548650617,0.029315216824240098,False,11101,8
U56,0.75,50.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.4479962523625587,1.0605538084605595,0.11995868583736202,1.1474659833527836,-0.19606374918560376,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.11207234887057682,1.181260845927782,0.4339522997311607,0.007543063870252054,True,11111,8
U56,1.0,0.0,C_ISSHARPE,1,STRONG,HOLD,0.13814163007772629,1.21208554019402,0.1481394279785997,1.293836287599696,-0.17629500651065233,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14757573417524905,1.333105459265909,0.10792836399999794,0.0045106621999595475,True,11111,6
U56,1.0,0.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.753569192691292,1.144622739280407,0.15487263283182018,1.1962504104326073,-0.21820020304591659,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14757573417524905,1.333105459265909,0.727126274801192,0.011480560675483975,False,11101,6
U56,1.0,0.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.4436658376848165,1.115347096821982,0.14310889884363776,1.2019136114296796,-0.22667113538134775,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14757573417524905,1.333105459265909,0.43209794213569774,-0.0032219470331522615,False,11101,6
U56,1.0,10.0,C_ISSHARPE,1,STRONG,HOLD,0.13814163007772629,1.1775589179684949,0.14387141192899455,1.260315326640276,-0.17692413755241065,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.10792836399999794,0.004979188646087929,True,11111,7
U56,1.0,10.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.753569192691292,1.1358694600096542,0.15349658575033276,1.186975424087764,-0.2182659348683792,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.727126274801192,0.014743308480533734,False,11101,7
U56,1.0,10.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.4436658376848165,1.092881259868594,0.14043104972264575,1.1818679864492907,-0.22699933779903447,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.14292015051644658,1.2952683323978311,0.43209794213569774,-0.0012705365120104783,False,11101,7
U56,1.0,25.0,C_ISSHARPE,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.8359124201269177,1.1629582672824461,0.15067225704461484,1.1927171049957717,-0.2042589896986029,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.8298354052559335,0.017122761534146713,False,11101,8
U56,1.0,25.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.753569192691292,1.1227094097735197,0.15143503339803255,1.1730250764962693,-0.21836453260207234,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.727126274801192,0.019607195821526258,False,11101,8
U56,1.0,25.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.4436658376848165,1.0591292097560252,0.13642511402989377,1.1517347237481768,-0.22749161037768229,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.13597078538040064,1.2384027260128632,0.43209794213569774,0.0016342893207925702,False,11101,8
U56,1.0,50.0,C_ISSHARPE,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.8359124201269177,1.1471512433609727,0.14863042598930054,1.17852953175524,-0.20438530716286119,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.8298354052559335,0.026318729233909988,False,11101,8
U56,1.0,50.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.753569192691292,1.100699009304086,0.14800581871649077,1.1496770928792006,-0.21852886215822787,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.727126274801192,0.027633569528490165,False,11101,8
U56,1.0,50.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.4436658376848165,1.0027544067139065,0.12977735933618262,1.1013548502353383,-0.22953123114214324,0.15454794790057602,0.8831406547160487,-0.33717256724185274,0.0951245058604564,1.2839355379722956,-0.12054950773958317,0.12447863828467565,1.1433814467910008,0.43209794213569774,0.006416666634695201,False,11101,8
B136,0.75,0.0,C_ISSHARPE,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.9029236592143423,1.3069491258560477,0.15797506233926706,1.1445169166771736,-0.263223883044441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.8980912932122713,0.029676951419155717,False,11101,7
B136,0.75,0.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.7467349547847955,1.2878859969232368,0.1651806526130306,1.1484011684406497,-0.29526376928099807,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.7203829080116977,0.04030865974469178,False,11101,7
B136,0.75,0.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.4883724146449535,1.164649944230075,0.1230836593813387,1.0607056057458764,-0.2287230940545668,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.12186816399359102,1.1392361336091135,0.47286448331479347,0.001595864172013961,False,11101,7
B136,0.75,10.0,C_ISSHARPE,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.9029236592143423,1.3028828871889748,0.1573906323844032,1.1408929452675154,-0.26323412885888653,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.8980912932122713,0.034370144642728695,False,11101,8
B136,0.75,10.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.7467349547847955,1.2783945584551142,0.16351122017805553,1.1384983591999922,-0.2953033462000495,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.7203829080116977,0.04403249783944019,False,11101,8
B136,0.75,10.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.4883724146449535,1.1429877862987234,0.12018609989671258,1.0384192590360999,-0.2295143284793011,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.11650054279398914,1.0935817708519633,0.47286448331479347,0.0040685165122364975,False,11101,8
B136,0.75,25.0,C_ISSHARPE,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.9029236592143423,1.2967734648788272,0.15651441765993823,1.13544944094493,-0.2632494975805547,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.8980912932122713,0.04136648914358809,False,11101,8
B136,0.75,25.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.7467349547847955,1.2641152246540774,0.1610106791778454,1.1235947547211127,-0.2953627115786268,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.7203829080116977,0.04957738169009418,False,11101,8
B136,0.75,25.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.4883724146449535,1.1104296440043346,0.11585255220484769,1.004908990165644,-0.2310100790841122,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1084951278667623,1.025005402259087,0.47286448331479347,0.007745338697509929,False,11101,8
B136,0.75,50.0,C_ISSHARPE,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.9029236592143423,1.2865647211210465,0.15505520638678894,1.1263570692409048,-0.2632751121166681,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.8980912932122713,0.05291203925881871,False,11101,8
B136,0.75,50.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.7467349547847955,1.2402085892583603,0.15685271520888144,1.0986284474583419,-0.29546165387625545,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.7203829080116977,0.058710678462724486,False,11101,8
B136,0.75,50.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.4883724146449535,1.0560141472714533,0.10866396045774773,0.9488664794644414,-0.23350014755388726,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.09527458603872074,0.9105523613820905,0.47286448331479347,0.013788349373298425,False,11101,8
B136,1.0,0.0,C_ISSHARPE,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.7594335275670224,1.2579080963041798,0.17813070277651422,1.1152315972594302,-0.32190194853790755,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.7376931679140617,0.021409368395622463,False,11101,6
B136,1.0,0.0,C_ISADOPT,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.7594335275670224,1.2579080963041798,0.17813070277651422,1.1152315972594302,-0.32190194853790755,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.7376931679140617,0.021409368395622463,False,11101,6
B136,1.0,0.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.48405311593043576,1.1413298553403532,0.15243738378463423,1.0221760725828877,-0.297429100052484,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.15438879331573263,1.1071610480831495,0.4642754697158977,-0.0011510664742098164,False,11101,6
B136,1.0,10.0,C_ISSHARPE,4,STRONG,HOLD+DRIFT+BANDW+ROTA,0.7594335275670224,1.2479365376170761,0.17617390213641548,1.1048818893532562,-0.32194446828986567,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.7376931679140617,0.026339855414387436,False,11101,7
B136,1.0,10.0,C_ISADOPT,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.8808520268929143,1.2434981268058674,0.18091466186757765,1.098210611730837,-0.3194232002778543,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.8805290690555365,0.029220881441773816,False,11101,7
B136,1.0,10.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.48405311593043576,1.1201563313363763,0.1486536451985132,1.0002518348476197,-0.2986902955647682,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.14751347169942663,1.0637146634706696,0.4642754697158977,0.0019734497798318262,False,11101,7
B136,1.0,25.0,C_ISSHARPE,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.8808520268929143,1.2361724089678692,0.17965425419270842,1.0918208680187997,-0.31945599270875447,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.8805290690555365,0.03801527085560452,False,11101,9
B136,1.0,25.0,C_ISADOPT,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.8808520268929143,1.2361724089678692,0.17965425419270842,1.0918208680187997,-0.31945599270875447,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.8805290690555365,0.03801527085560452,False,11101,9
B136,1.0,25.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.48405311593043576,1.088336624710775,0.14299931252644082,0.9672913504350507,-0.30058027294738754,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.13727383736148324,0.9984537075147705,0.4642754697158977,0.006609433723463454,False,11101,9
B136,1.0,50.0,C_ISSHARPE,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.8808520268929143,1.2239340202305158,0.17755595286310077,1.081146186901619,-0.31951064676025565,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.8805290690555365,0.05248970264571429,False,11101,9
B136,1.0,50.0,C_ISADOPT,5,STRONG,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.8808520268929143,1.2239340202305158,0.17755595286310077,1.081146186901619,-0.31951064676025565,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.8805290690555365,0.05248970264571429,False,11101,9
B136,1.0,50.0,C_ZEROPARAM,5,MILD,HOLD+DRIFT+BANDW+ROTA+PARTIAL,0.48405311593043576,1.0351646772918608,0.1336318972596222,0.9121814253032948,-0.303725393388783,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07847283605551292,1.1016867720596069,-0.12241069123223403,0.1204015991243581,0.8895229911821954,0.4642754697158977,0.01420206070836083,False,10101,9
