panel,family,thr,depth,bps,on_share,switches,dSharpe,dSharpe_IS,dSharpe_OOS,dMaxDD,band,band_IS,band_OOS,bandDD,band_b1,band_b2,band_all60,Sharpe,Sharpe_OOS,CAGR,MaxDD,CAGR_OOS,MaxDD_OOS,ctrl_Sharpe_OOS,ctrl_CAGR_OOS,ctrl_MaxDD_OOS,pass4a,pass4b,fail4b,margin,margin_IS,margin_OOS,marginDD,clears,clears_IS,clearsDD,clears_b1,clears_b2
BROAD136,SLEEVE,200.0,0.5,25,0.17743589743589744,54,-0.006605048769284916,-0.05600855188198761,0.03166417060245963,0.04006898855424734,0.13665908470829058,0.19725773825163795,0.11928905225583264,0.026463572724915285,0.08047128807221049,0.27639519215813346,0.27639519215813346,0.7967012682355439,0.7626873845361819,0.0972503519937582,-0.17673382582488006,0.0961996849403226,-0.17673382582487895,0.7310232139337223,0.10056721799550972,-0.21680281437912718,True,False,"H1,H2,OOS,CAGR",-0.13005403593900566,-0.14124918636965034,-0.08762488165337301,0.013605415829332057,False,False,True,False,False
BROAD136,SLEEVE,200.0,1.0,10,0.17743589743589744,54,-0.05800258127148383,-0.1787807080750975,0.0334171101652464,0.05270537467735392,0.2922078131535618,0.4114495561735766,0.25059104849583513,0.03932916283356802,0.17820106838467642,0.508409082201615,0.508409082201615,0.8913297428738322,0.9091824620133362,0.10999537719047114,-0.16299750181871686,0.11562884081335101,-0.16299750181871675,0.8757653518480898,0.12397539681393677,-0.21570287649607056,True,False,H2,-0.23420523188207798,-0.2326688480984791,-0.21717393833058873,0.013376211843785901,False,False,True,False,False
BROAD136,SLEEVE,200.0,1.0,25,0.17743589743589744,54,-0.09471645427597575,-0.22292011676149848,0.002529545769724084,0.031195658463526343,0.32354601536993094,0.439235724901319,0.2808482549698129,0.07538624550629125,0.20905016671153687,0.4676273913910397,0.4676273913910397,0.708589862728853,0.7335527597034464,0.08477731273132028,-0.18560715591560106,0.09057426763045995,-0.18560715591559984,0.7310232139337223,0.10056721799550972,-0.21680281437912718,True,False,"H1,H2,OOS,CAGR",-0.2288295610939552,-0.21631560813982054,-0.27831870920008883,-0.044190587042764906,False,False,False,False,False
BROAD136,SLEEVE,300.0,0.5,10,0.1282051282051282,36,-0.011487749489025534,-0.040728403887428044,0.015440677708939532,2.220446049250313e-16,0.07497653349554989,0.1840212009765041,0.09544182879965524,0.03838193959934155,0.07125896730114667,0.06033908313926828,0.07497653349554989,0.9378445746562905,0.8912060295570293,0.12207675221057168,-0.21570287649607056,0.12164578196199649,-0.21570287649607067,0.8757653518480898,0.12397539681393677,-0.21570287649607056,False,False,"H2,DD",-0.06348878400652436,-0.14329279708907605,-0.0800011510907157,-0.03838193959934133,False,False,False,False,False
BROAD136,SLEEVE,300.0,0.5,25,0.1282051282051282,36,-0.024999108618356858,-0.06218668668442573,0.00715818337230012,0.0,0.08208189713568881,0.1658897172764241,0.09398779115317024,0.026463572724915174,0.081234194173751,0.07458061665588533,0.08208189713568881,0.7783072083864719,0.7381813973060224,0.09870906599350238,-0.2168028143791274,0.09792517121606137,-0.2168028143791273,0.7310232139337223,0.10056721799550972,-0.21680281437912718,True,False,"H1,H2,OOS,DD,CAGR",-0.05708278851733195,-0.10370303059199837,-0.08682960778087012,-0.026463572724915174,False,False,False,False,False
BROAD136,SLEEVE,300.0,1.0,10,0.1282051282051282,36,-0.08145656027678216,-0.18143782604412728,-0.003950187372356084,0.0,0.17292452187147866,0.2976219421224786,0.1945866269548573,0.05410126067180321,0.1816665166047834,0.17055507988129537,0.1816665166047834,0.8678757638685338,0.8718151644757337,0.11180154676966292,-0.21570287649607078,0.11843687690555882,-0.21570287649607045,0.8757653518480898,0.12397539681393677,-0.21570287649607056,False,False,"H2,OOS,DD",-0.0914679615946965,-0.11618411607835133,-0.1906364395825012,-0.05410126067180321,False,False,False,False,False
BROAD136,SLEEVE,300.0,1.0,25,0.1282051282051282,36,-0.0995992857694954,-0.2095584491027227,-0.015292415019252048,-2.220446049250313e-16,0.18998610671761185,0.27124373030596616,0.20957165149618606,0.06847815725416084,0.19574654715276285,0.19195496993068095,0.19574654715276285,0.7037070312353334,0.7157307989144702,0.0879840890711725,-0.21680281437912763,0.0943787434955603,-0.21680281437912707,0.7310232139337223,0.10056721799550972,-0.21680281437912718,True,False,"H1,H2,OOS,DD,CAGR",-0.09038682094811645,-0.06168528120324346,-0.19427923647693401,-0.06847815725416062,False,False,False,False,False
BROAD136,SLEEVE,400.0,0.5,10,0.09128205128205129,26,0.020546393801555762,-0.02069550847987478,0.05199416451814576,0.0,0.07295185158047413,0.06627935388024786,0.12204928865404796,0.03838193959934044,0.08658496969430263,0.060698345134044596,0.08658496969430263,0.9698787179468717,0.9277595163662355,0.13021332232566074,-0.21570287649607078,0.12826969884803274,-0.21570287649607078,0.8757653518480898,0.12397539681393677,-0.21570287649607056,False,False,DD,-0.05240545777891836,-0.04558384540037308,-0.0700551241359022,-0.03838193959934044,False,False,False,False,False
BROAD136,SLEEVE,400.0,0.5,25,0.09128205128205129,26,0.012377842728123034,-0.03401268435120297,0.04770900404991152,2.220446049250313e-16,0.08073697993421225,0.07603391339415788,0.11073065355760758,0.02646357272491584,0.08744111662381604,0.06863851253161457,0.08744111662381604,0.8156841597329518,0.7787322179836338,0.10682716518938395,-0.21680281437912718,0.10486787028721434,-0.21680281437912707,0.7310232139337223,0.10056721799550972,-0.21680281437912718,True,False,"H1,H2,OOS,DD",-0.06835913720608922,-0.04202122904295491,-0.06302164950769606,-0.02646357272491562,False,False,False,False,False
BROAD136,SLEEVE,400.0,1.0,10,0.09128205128205129,26,0.006717703684986587,-0.08280964607821806,0.07456370638899101,2.220446049250313e-16,0.1685586682185648,0.1417621424080978,0.2303817509434387,0.038381939599340664,0.18439536649070531,0.14199980360272624,0.18439536649070531,0.9560500278303026,0.9503290582370808,0.12833041730810302,-0.21570287649607056,0.131845391531338,-0.21570287649607067,0.8757653518480898,0.12397539681393677,-0.21570287649607056,False,False,DD,-0.1618409645335782,-0.058952496329879756,-0.1558180445544477,-0.03838193959934044,False,False,False,False,False
BROAD136,SLEEVE,400.0,1.0,25,0.09128205128205129,26,-0.004871155120671933,-0.10467220961001955,0.07078643267448426,2.220446049250313e-16,0.1809726349245373,0.16024092962637648,0.23975174866899207,0.029569560871985034,0.1983914981871615,0.15486649428824273,0.1983914981871615,0.7984351618841569,0.8018096466082065,0.10446097927464959,-0.21680281437912718,0.10845544355678172,-0.2168028143791273,0.7310232139337223,0.10056721799550972,-0.21680281437912718,True,False,"H1,H2,OOS,DD,CAGR",-0.17610147980386537,-0.05556872001635693,-0.16896531599450781,-0.029569560871984812,False,False,False,False,False
SMALL439,BUDGET,0.05,half,10,0.9367816091954023,4,0.04523263639926117,0.15127799154799326,-0.01310888182228881,-0.039342658463862645,0.06291599673658693,0.16927610636148227,0.016250847117007416,0.039342658463862534,0.06708460583618964,0.0710799897922551,0.0710799897922551,0.5087074632153453,0.4866369930524941,0.07318850404851385,-0.30769640667517073,0.07159423136492604,-0.30769640667516984,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.01768336033732576,-0.017998114813489008,-0.003141965294718607,1.1102230246251565e-16,False,False,True,False,False
SMALL439,BUDGET,0.05,half,25,0.9367816091954023,4,0.10617099173608979,0.20743838684936775,0.05060563162779125,0.017461671362817066,0.1202493763879805,0.2165685522922132,0.07518767513836988,0.01746167136281862,0.122828238920208,0.1273652829700927,0.1273652829700927,0.3885604456222602,0.3644492465813304,0.05199908581207069,-0.3280884757994872,0.04919917005040797,-0.32808847579948663,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.014078384651890707,-0.00913016544284545,-0.024582043510578633,-1.5543122344752192e-15,False,False,False,False,False
SMALL439,BUDGET,0.05,skip,10,0.9367816091954023,4,-0.46383905998962277,,-0.5002090879278975,0.1361946174051526,0.3901463903784335,0.47317886196332004,0.474224932569632,0.3143584358483149,0.42316503131968286,0.45011429246534057,0.45011429246534057,-0.0003642331735385969,-0.00046321305311461907,-0.0004058420165403698,-0.1321591308061555,-0.0006564072339704241,-0.1321591308061555,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,CAGR",0.07369266961118925,,0.025984155358265537,-0.17816381844316231,True,False,False,True,True
SMALL439,BUDGET,0.05,skip,25,0.9367816091954023,4,-0.28301102592941946,,-0.3146340983715551,0.21339101635614854,0.2486716421094074,0.6150833052503702,0.29053760808812945,0.2371620368973194,0.25307050803643205,0.2809789753722159,0.2809789753722159,-0.0006215720432490201,-0.0007904834180159522,-0.0004130791060281691,-0.1321591308061557,-0.0006681109797526119,-0.1321591308061557,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,CAGR",0.03433938382001206,,0.024096490283425642,-0.023771020541170862,True,False,False,True,True
SMALL439,BUDGET,0.1,half,10,0.9264367816091954,20,0.04214087965251262,0.14320570308438385,-0.013487668085515991,-0.041078147055375824,0.05086483857902441,0.16135658241245865,0.018837085136802156,0.043272297603899945,0.07253136803512211,0.06400041839514609,0.07253136803512211,0.5056157064685968,0.4862582067892669,0.07266772890489381,-0.3094318952666839,0.0715406287359055,-0.309431895266682,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.008723958926511788,-0.018150879328074798,-0.005349417051286165,-0.002194150548524121,False,False,False,False,False
SMALL439,BUDGET,0.1,half,25,0.9264367816091954,20,0.10266685305748618,0.19864463680981478,0.04998557174342394,0.015694367953986155,0.10803162957679396,0.20829903336878622,0.066641986641092,0.04250272008327549,0.1292714512856475,0.11947406883127148,0.1292714512856475,0.3850563069436566,0.36382918669696307,0.05140609015722353,-0.3298557792083181,0.04909670881897976,-0.3298557792083169,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.005364776519307779,-0.009654396558971434,-0.01665641489766806,-0.026808352129289337,False,False,False,False,False
SMALL439,BUDGET,0.1,skip,10,0.9264367816091954,20,-0.018162807411138182,0.0622943425197891,-0.06300264231994618,-0.04214318229383529,0.2002316109675426,0.5579452757208724,0.292153247489174,0.22867054059435854,0.39914983745492927,0.20684591348681652,0.39914983745492927,0.44531201940494597,0.4367432325548367,0.05921469976983329,-0.3104969305051434,0.059408669849353224,-0.3104969305051434,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.18206880355640442,-0.4956509332010833,-0.2291506051692278,-0.18652735830052325,False,False,False,False,False
SMALL439,BUDGET,0.1,skip,25,0.9264367816091954,20,0.15630113828628617,0.22463030207007442,0.11856652779710264,0.03505321665716099,0.33504535657251233,0.6879181068685184,0.340578412560743,0.15270732123642206,0.4258964008263817,0.31740555646412005,0.4258964008263817,0.4386905921724566,0.43241014275064177,0.058122397311364704,-0.31049693050514326,0.058667502254870385,-0.31049693050514304,0.31384361495353913,0.04032385970352159,-0.34555014716230303,True,False,"H1,H2,OOS,DD,CAGR",-0.17874421828622616,-0.463287804798444,-0.22201188476364037,-0.11765410457926107,False,False,False,False,False
SMALL439,BUDGET,0.2,half,10,0.8666666666666667,104,0.04246740346756933,0.14688440901081246,-0.01507486169726352,-0.03945636598813418,0.07362583570843845,0.16695489335898284,0.04483545683472734,0.05787735183378229,0.07929603478016994,0.08001214662215322,0.08001214662215322,0.5059422302836535,0.48467101317751937,0.07278702719815522,-0.30781011419944226,0.07127503809475488,-0.3078101141994415,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.031158432240869116,-0.02007048434817038,-0.02976059513746382,-0.018420985845648108,False,False,False,False,False
SMALL439,BUDGET,0.2,half,25,0.8666666666666667,104,0.09993013327979838,0.19815916954295107,0.04593410427236566,0.017029400199341627,0.1249412318734755,0.211246872633118,0.08038789308057354,0.03854986162258878,0.13035060939731635,0.13155852159525377,0.13155852159525377,0.3823195871659688,0.3597777192259048,0.05096875337192719,-0.32852074696296263,0.04837836166153675,-0.32852074696296296,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.025011098593677117,-0.013087703090166936,-0.034453788808207875,-0.02152046142324715,False,False,False,False,False
SMALL439,BUDGET,0.2,skip,10,0.8666666666666667,104,-0.17812125473639617,0.10730705604839308,-0.34018251231493146,-0.12793626509917122,0.19338264356819662,0.362347120146728,0.32191926552335354,0.18485067319903659,0.18264997523833743,0.22106538879689913,0.22106538879689913,0.285353572079688,0.1595633625598514,0.03430058645062495,-0.3962900133104793,0.012645773651305037,-0.39629001331048086,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.015261388831800449,-0.2550400640983349,0.018263246791577925,-0.056914408099865366,False,False,False,False,False
SMALL439,BUDGET,0.2,skip,25,0.8666666666666667,104,-0.02781517857570437,0.23826231088399105,-0.17878616132330108,-0.06641808167974061,0.33795263555153443,0.48307738906764874,0.4776889523048497,0.11524141754311334,0.28451214732345176,0.3628572664423838,0.3628572664423838,0.25457427531046606,0.13505745363023805,0.02898450982277656,-0.41196822884204487,0.008367438193887189,-0.41196822884204587,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.31013745697583006,-0.2448150781836577,-0.2989027909815486,-0.04882333586337273,False,False,False,False,False
SMALL439,BUDGET,0.3,half,10,0.5310344827586206,334,0.01537997354482562,0.08564565219980841,-0.023351238395080576,-0.055202679365684904,0.07133728625910946,0.12643658076849662,0.08212343546740847,0.04940606339954923,0.06522873311254479,0.07757051535493437,0.07757051535493437,0.47885480036090977,0.4763946364797023,0.06860590530134347,-0.323556427576993,0.07039052334077733,-0.323556427576992,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.055957312714283836,-0.04079092856868821,-0.05877219707232789,0.005796615966135676,False,False,True,False,False
SMALL439,BUDGET,0.3,half,25,0.5310344827586206,334,0.055324236100125546,0.114094923258489,0.023035525929065437,-0.0014424814791469398,0.10174524054366374,0.15045832542275608,0.11472873555209367,0.05346062687460407,0.09296180982960528,0.10771236774100995,0.10771236774100995,0.337713689986296,0.33687914088260457,0.04354187043072977,-0.3469926286414512,0.04457224192231113,-0.3469926286414492,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.046421004443538194,-0.03636340216426709,-0.09169320962302824,-0.05201814539545713,False,False,False,False,False
SMALL439,BUDGET,0.3,skip,10,0.5310344827586206,334,-0.11719459692244094,0.19022372781036923,-0.2821333370475265,-0.1681218628222232,0.12748713159533615,0.24716997889030556,0.22610201600724134,0.14935247683141195,0.12092692394153132,0.14848704527072665,0.14848704527072665,0.3462802298936432,0.21761253782725634,0.046847291199704655,-0.4364756110335313,0.023413554235963696,-0.4364756110335324,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.010292534672895204,-0.05694625107993634,0.05603132104028519,0.018769385990811238,False,False,True,False,False
SMALL439,BUDGET,0.3,skip,25,0.5310344827586206,334,-0.02509589764514597,0.2539130259626051,-0.17477970768831408,-0.10330861416730253,0.2009454138781202,0.324206443987471,0.2714116144010253,0.10008124579348243,0.1863351101424109,0.19975712829974368,0.2009454138781202,0.25729355624102446,0.13906390726522505,0.03036778614211144,-0.4488587613296068,0.008434830849155084,-0.4488587613296078,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.17584951623297423,-0.07029341802486588,-0.09663190671271121,0.0032273683738200942,False,False,True,False,False
SMALL439,BUDGET,0.5,half,10,0.19540229885057472,204,0.015962004564159415,0.043684076641556935,0.0007318781318968459,-0.038386060563173174,0.047059648186750624,0.07155656589772702,0.05207491181443208,0.03500566613335443,0.04683858642692923,0.035092358903934084,0.047059648186750624,0.47943683138024357,0.5004777530066797,0.06891127118145302,-0.30673980877448126,0.07526637958957139,-0.30673980877448015,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.03109764362259121,-0.027872489256170085,-0.05134303368253523,0.003380394429818745,False,False,True,False,False
SMALL439,BUDGET,0.5,half,25,0.19540229885057472,204,0.03367014891015324,0.0516720917710263,0.023806993315705016,0.009639973999313378,0.05671436112755607,0.07968621688965186,0.06280938172683243,0.04344989818577771,0.05638321319892786,0.04620634553966535,0.05671436112755607,0.31605960279632367,0.33765060826924415,0.03984078433268112,-0.3359101731629909,0.04489311172249022,-0.3359101731629912,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.023044212217402826,-0.028014125118625555,-0.03900238841112741,-0.033809924186464335,False,False,False,False,False
SMALL439,BUDGET,0.5,skip,10,0.19540229885057472,204,0.01289514979829992,0.11912924075298459,-0.04468615846400098,-0.061483297649488455,0.11786246569841624,0.14582920444079284,0.11156865647514885,0.06830902590101506,0.08130078341557617,0.08484596740381756,0.11786246569841624,0.47636997661438407,0.4550597164107819,0.06980804699142285,-0.32983704586079654,0.06835428556752143,-0.3298370458607982,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.10496731590011632,-0.026699963687808248,-0.06688249801114787,-0.006825728251526608,False,False,False,False,False
SMALL439,BUDGET,0.5,skip,25,0.19540229885057472,204,0.05093253871074044,0.13705503847510844,0.004277804739530544,-0.01041471151946649,0.13915829305831223,0.16441035305934262,0.13574773475962204,0.060092662109841655,0.10254206776365626,0.09879570405930382,0.13915829305831223,0.33332199259691087,0.3181214196930697,0.04362054148264871,-0.35596485868177075,0.04210591838975697,-0.3559648586817704,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.0882257543475718,-0.02735531458423418,-0.1314699300200915,-0.049677950590375164,False,False,False,False,False
SMALL439,DDCTL,0.03,0.5,10,0.6241379310344828,118,-0.18588709290725636,-0.3075040057299977,-0.11542488733618816,0.04845830742299695,0.26543263512068876,0.23653074159339257,0.3483690483625814,0.10433131712467059,0.21602195010996122,0.1830033459703499,0.26543263512068876,0.2775877339088278,0.3843209875385947,0.025552512236814318,-0.21989544078831114,0.03905371932876078,-0.21989544078831302,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.07954554221343241,0.07097326413660512,-0.23294416102639326,-0.05587300970167364,False,True,False,False,True
SMALL439,DDCTL,0.03,0.5,25,0.6241379310344828,118,-0.2063846035612964,-0.33243534368636124,-0.13329773080378,0.05401402223612073,0.27745779961383765,0.24644295739656685,0.35701373460652813,0.13327499009034716,0.2248127720667748,0.16459417452031494,0.27745779961383765,0.07600485032487403,0.18054588414975914,0.002129037333322925,-0.2915361249261835,0.01442383829169902,-0.29153612492618686,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.07107319605254125,0.08599238628979439,-0.22371600380274814,-0.07926096785422643,False,True,False,False,True
SMALL439,DDCTL,0.03,1.0,10,0.6241379310344828,118,-0.6194880815719874,-0.870720830491043,-0.4667183211810131,-0.02334728361915761,0.757612815727545,0.6057027499165365,0.9853395314140458,0.24588857095097316,0.620198636286259,0.4537626381347544,0.757612815727545,-0.15601325475590327,0.033027553693769814,-0.018015773246346733,-0.2917010318304657,-0.0011576576801237692,-0.2917010318304667,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",-0.1381247341555576,0.2650180805745065,-0.5186212102330328,-0.22254128733181555,False,True,False,False,True
SMALL439,DDCTL,0.03,1.0,25,0.6241379310344828,118,-0.6164667077625418,-0.8848737839393547,-0.45336496553997674,-0.06844721897262307,0.7400017236687273,0.5966580304493784,0.955471846589566,0.2544053875107005,0.5986542358371649,0.43921218898598746,0.7400017236687273,-0.3340772538763713,-0.13952135058643758,-0.033716418816375104,-0.4139973661349273,-0.01679063875663811,-0.34519280767764526,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",-0.12353501590618554,0.2882157534899763,-0.5021068810495892,-0.18595816853807745,False,True,False,True,True
SMALL439,DDCTL,0.06,0.5,10,0.4045977011494253,86,-0.19825180494563538,-0.2902693462817718,-0.1432358428797577,-0.03203009588936934,0.1412341705316652,0.17369218651514445,0.18550706401473183,0.05160214367958049,0.1479350216495866,0.3884579854685882,0.3884579854685882,0.26522302187044877,0.3565100319950252,0.026959306441753483,-0.3003838441006774,0.04029484446813991,-0.3003838441006781,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",0.057017634413970175,0.11657715976662736,-0.04227122113497411,-0.019572047790211156,True,True,False,True,False
SMALL439,DDCTL,0.06,0.5,25,0.4045977011494253,86,-0.2087749714376404,-0.3042823173608192,-0.15160110557106,-0.02963454232246443,0.14732193943954608,0.18105587893777675,0.19219220009695,0.09920415106830216,0.15252666446740454,0.3739102661137491,0.3739102661137491,0.07361448244853001,0.16224250938247914,0.0008265027105889278,-0.3751846894847687,0.012917402102695208,-0.37518468948476746,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",0.06145303199809432,0.12322643842304243,-0.04059109452589002,-0.06956960874583773,True,True,False,True,False
SMALL439,DDCTL,0.06,1.0,10,0.4045977011494253,86,-0.5161892320330382,-0.6812086093253802,-0.41370892266699677,-0.1453346115545726,0.3702589251299365,0.40324072512603737,0.4887772554452274,0.20710255466018734,0.3653849628307505,0.7862658814957737,0.7862658814957737,-0.05271440521695409,0.08603695220778614,-0.013712107302902177,-0.4136883597658807,0.003032043113704752,-0.4136883597658807,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",0.14593030690310171,0.2779678841993428,-0.0750683327782306,-0.06176794310561473,True,True,False,True,False
SMALL439,DDCTL,0.06,1.0,25,0.4045977011494253,86,-0.5109672599071771,-0.6899002470381641,-0.3998946357409481,-0.1248250676669358,0.36024722116648455,0.4041872310730469,0.47445467058556334,0.19183283422137787,0.3557187086406194,0.7841377374421665,0.7841377374421665,-0.2285778060210066,-0.08605102078740892,-0.03459836078301437,-0.47037521482924005,-0.01788315175523958,-0.47037521482923994,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",0.1507200387406925,0.2857130159651172,-0.07456003484461526,-0.06700776655444207,True,True,False,True,False
SMALL439,DDCTL,0.1,0.5,10,0.20689655172413793,68,-0.17477775857047118,-0.10427408279779132,-0.2140780909370762,-0.08763096314864882,0.11166995834797633,0.14436192750821825,0.12909811743428828,0.03617721884444025,0.1338643543044553,0.1028013232197047,0.1338643543044553,0.288697068245613,0.2856677839377067,0.03283019139842103,-0.3559847113599569,0.03316307679671304,-0.355984711359957,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",0.06310780022249485,-0.04008784471042692,0.08497997350278791,0.05145374430420857,True,False,True,True,True
SMALL439,DDCTL,0.1,0.5,25,0.20689655172413793,68,-0.1817160182669316,-0.1120043561736437,-0.22056731348775505,-0.07281046120398593,0.11737057212794022,0.1453645885512378,0.13426027342396396,0.06282463794015669,0.13767553326369922,0.10739082296858901,0.13767553326369922,0.10067343561923883,0.09327630146578407,0.0037124948454849704,-0.4183606083662902,0.002213011842518764,-0.41836060836628985,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",0.06434544613899137,-0.0333602323775941,0.08630704006379109,0.009985823263829241,True,False,True,True,True
SMALL439,DDCTL,0.1,1.0,10,0.20689655172413793,68,-0.39365838223853383,-0.24055060970251937,-0.47934382302917294,-0.20217076109766396,0.25886060204544936,0.30686985400584976,0.3016921679158445,0.08410254300657516,0.29333046917040184,0.2365387546738927,0.29333046917040184,0.06981644457755032,0.02040205184560994,-0.0005379115701011905,-0.47052450930897205,-0.008463820364052688,-0.4705245093089724,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",0.13479778019308447,-0.06631924430333039,0.17765165511332842,0.1180682180910888,True,False,True,True,True
SMALL439,DDCTL,0.1,1.0,25,0.20689655172413793,68,-0.396660211206827,-0.24612545728716598,-0.4809002558396223,-0.20839772635729747,0.2604037706414102,0.30365704746799854,0.3008675516918849,0.11469640787439528,0.2939164378475098,0.236948299710859,0.2939164378475098,-0.11427075732065654,-0.16705664088608319,-0.02716501341241473,-0.5539478735196017,-0.036372872593124383,-0.5539478735195997,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",0.1362564405654168,-0.057531590180832565,0.18003270414773742,0.0937013184829022,True,False,True,True,True
SMALL439,DDCTL,0.15,0.5,10,0.04597701149425287,28,-0.0886350893747968,-0.07053261082662671,-0.09857087079898014,-0.012330484783690587,0.07247624379028839,0.07375402671554937,0.10993761498952576,0.054099012393523216,0.05555144962317321,0.10813890855648994,0.10813890855648994,0.37483973744128735,0.40117500407580275,0.04897113111136964,-0.2806842329949987,0.05492021676460812,-0.28068423299499945,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",0.01615884558450842,-0.003221415888922663,-0.011366744190545619,-0.04176852760983263,True,False,False,True,False
SMALL439,DDCTL,0.15,0.5,25,0.04597701149425287,28,-0.09293251308480308,-0.07446093271190732,-0.10303865159158163,-0.00753447625448056,0.07600862302854458,0.06561611274307785,0.11278900142722129,0.04751429655136896,0.05595278034984483,0.10264364019199301,0.10264364019199301,0.18945694080136735,0.2108049633619575,0.017716866604356785,-0.3530846234167848,0.021538885438941335,-0.3530846234167848,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",0.016923890056258495,0.008844819968829465,-0.00975034983563966,-0.0399798202968884,True,True,False,True,False
SMALL439,DDCTL,0.15,1.0,10,0.04597701149425287,28,-0.18699672825259728,-0.1459562524955596,-0.2099211211894425,-0.06855945359697502,0.1524251550844048,0.13984774389718957,0.22939014400931917,0.10748693540192378,0.1111351693699777,0.20699106616703827,0.20699106616703827,0.2764780985634869,0.2898247536853404,0.03209584889324524,-0.3369132018082831,0.0350219594643113,-0.3369132018082832,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",0.03457157316819248,0.006108508598370033,-0.01946902281987667,-0.03892748180494876,True,True,False,True,False
SMALL439,DDCTL,0.15,1.0,25,0.04597701149425287,28,-0.1927655295843876,-0.15253165661742368,-0.21518568452493037,-0.03195329976873462,0.15713356299627457,0.1276630993728506,0.23229733201293337,0.09446684164552255,0.11574302776018772,0.19963587131072913,0.19963587131072913,0.08962392430178281,0.09865793042860876,0.0013713742812677676,-0.3775034469310389,0.002490956422573909,-0.37750344693104054,0.31384361495353913,0.04032385970352159,-0.34555014716230303,False,False,"H1,H2,OOS,DD,CAGR",0.035631966588113045,0.02486855724457307,-0.017111647488003007,-0.06251354187678793,True,True,False,True,False
SMALL439,DDCTL,0.25,0.5,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46347482681608415,0.4997458748747829,0.06565296346386984,-0.2683537482113081,0.07462803543701835,-0.26835374821130753,0.4997458748747829,0.07462803543701835,-0.26835374821130753,False,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,False,False,False
