panel,k,mult,pick,n_candidates,n_IS_pass,filter_empty,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_K21,OOS_H1,OOS_H2,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,SPY_OOS_K21,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,V1_OOS_Sharpe,m_H1,m_H2,m_CAGR,m_DD_incumbent,m_DD_ownkey,KEEP_4b,KEEP_4b_ownkey,KEEP_4a
B136,K63,0.5,G=0.55,22,2,False,1.1430753118469252,0.119477614898718,1.0221265112159883,-0.15513526976429937,-0.14362667338842272,1.0533675593164546,0.9988706500589738,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,0.07271660963347482,0.23359380885401537,0.012157624112283938,0.047160450080058675,0.013444496772665682,True,True,False
B136,K63,0.6,N=30,22,6,False,1.1478257708712838,0.16563224574126112,1.0662916149681585,-0.24354358049436964,-0.24010121421577102,1.17179478561571,0.9562275561265503,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,0.1911438359327302,0.19095071492159188,0.05831225495482706,-0.0412478606500116,-0.0412478606500116,False,False,False
B136,K63,0.75,H=63,22,15,False,1.2313543403376166,0.16610264706157918,1.0023341092550495,-0.28694818362899377,-0.2733988248900062,0.9427277704564598,1.0832313092439434,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,-0.03792317922652,0.31795446803898497,0.05878265627514512,-0.08465246378463573,-0.0340785338235462,False,False,False
B136,K63,1.0,N=10,22,17,False,1.2859310870698761,0.16787343178113612,0.923493018629746,-0.20203288162979294,-0.1941412915416515,0.7629311094014503,1.0604687696184292,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,-0.21771984028152958,0.29519192841347075,0.06055344099470206,0.00026283821456510315,0.13512665144413716,False,False,False
B136,K126,0.5,G=0.55,22,2,False,1.1430753118469252,0.119477614898718,1.0221265112159883,-0.15513526976429937,-0.14362667338842272,1.0533675593164546,0.9988706500589738,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,0.07271660963347482,0.23359380885401537,0.012157624112283938,0.047160450080058675,0.013444496772665682,True,True,False
B136,K126,0.6,N=30,22,5,False,1.1478257708712838,0.16563224574126112,1.0662916149681585,-0.24354358049436964,-0.24010121421577102,1.17179478561571,0.9562275561265503,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,0.1911438359327302,0.19095071492159188,0.05831225495482706,-0.0412478606500116,-0.0412478606500116,False,False,False
B136,K126,0.75,H=63,22,15,False,1.2313543403376166,0.16610264706157918,1.0023341092550495,-0.28694818362899377,-0.2733988248900062,0.9427277704564598,1.0832313092439434,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,-0.03792317922652,0.31795446803898497,0.05878265627514512,-0.08465246378463573,-0.0340785338235462,False,False,False
B136,K126,1.0,N=10,22,17,False,1.2859310870698761,0.16787343178113612,0.923493018629746,-0.20203288162979294,-0.1941412915416515,0.7629311094014503,1.0604687696184292,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,-0.21771984028152958,0.29519192841347075,0.06055344099470206,0.00026283821456510315,0.13512665144413716,False,False,False
B136,K252,0.5,G=0.55,22,2,False,1.1430753118469252,0.119477614898718,1.0221265112159883,-0.15513526976429937,-0.14362667338842272,1.0533675593164546,0.9988706500589738,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,0.07271660963347482,0.23359380885401537,0.012157624112283938,0.047160450080058675,0.013444496772665682,True,True,False
B136,K252,0.6,N=30,22,5,False,1.1478257708712838,0.16563224574126112,1.0662916149681585,-0.24354358049436964,-0.24010121421577102,1.17179478561571,0.9562275561265503,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,0.1911438359327302,0.19095071492159188,0.05831225495482706,-0.0412478606500116,-0.0412478606500116,False,False,False
B136,K252,0.75,H=63,22,15,False,1.2313543403376166,0.16610264706157918,1.0023341092550495,-0.28694818362899377,-0.2733988248900062,0.9427277704564598,1.0832313092439434,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,-0.03792317922652,0.31795446803898497,0.05878265627514512,-0.08465246378463573,-0.0340785338235462,False,False,False
B136,K252,1.0,N=10,22,17,False,1.2859310870698761,0.16787343178113612,0.923493018629746,-0.20203288162979294,-0.1941412915416515,0.7629311094014503,1.0604687696184292,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,-0.21771984028152958,0.29519192841347075,0.06055344099470206,0.00026283821456510315,0.13512665144413716,False,False,False
B136,KFULL,0.5,G=0.55,22,2,False,1.1430753118469252,0.119477614898718,1.0221265112159883,-0.15513526976429937,-0.14362667338842272,1.0533675593164546,0.9988706500589738,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,0.07271660963347482,0.23359380885401537,0.012157624112283938,0.047160450080058675,0.013444496772665682,True,True,False
B136,KFULL,0.6,N=30,22,5,False,1.1478257708712838,0.16563224574126112,1.0662916149681585,-0.24354358049436964,-0.24010121421577102,1.17179478561571,0.9562275561265503,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,0.1911438359327302,0.19095071492159188,0.05831225495482706,-0.0412478606500116,-0.0412478606500116,False,False,False
B136,KFULL,0.75,H=63,22,15,False,1.2313543403376166,0.16610264706157918,1.0023341092550495,-0.28694818362899377,-0.2733988248900062,0.9427277704564598,1.0832313092439434,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,-0.03792317922652,0.31795446803898497,0.05878265627514512,-0.08465246378463573,-0.0340785338235462,False,False,False
B136,KFULL,1.0,N=10,22,17,False,1.2859310870698761,0.16787343178113612,0.923493018629746,-0.20203288162979294,-0.1941412915416515,0.7629311094014503,1.0604687696184292,0.15331427255204866,0.8769078511614361,-0.3371595330739301,-0.30986610520775104,0.07884939392053303,1.1061149281164175,-0.12240985403190019,0.5703639713828057,-0.21771984028152958,0.29519192841347075,0.06055344099470206,0.00026283821456510315,0.13512665144413716,False,False,False
SMALL663,K21,0.5,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.21918474022485634,False,False,False
SMALL663,K21,0.6,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.1881980157285682,False,False,False
SMALL663,K21,0.75,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.141717928984136,False,False,False
SMALL663,K21,1.0,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.06425111774341563,False,False,False
SMALL663,K63,0.5,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.20553202416398542,False,False,False
SMALL663,K63,0.6,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.1718147564555231,False,False,False
SMALL663,K63,0.75,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.1212388548928296,False,False,False
SMALL663,K63,1.0,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.036945685621673774,False,False,False
SMALL663,K126,0.5,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.20553202416398542,False,False,False
SMALL663,K126,0.6,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.1718147564555231,False,False,False
SMALL663,K126,0.75,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.1212388548928296,False,False,False
SMALL663,K126,1.0,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.036945685621673774,False,False,False
SMALL663,K252,0.5,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.20553202416398542,False,False,False
SMALL663,K252,0.6,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.1718147564555231,False,False,False
SMALL663,K252,0.75,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.1212388548928296,False,False,False
SMALL663,K252,1.0,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.036945685621673774,False,False,False
SMALL663,KFULL,0.5,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.20553202416398542,False,False,False
SMALL663,KFULL,0.6,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.1718147564555231,False,False,False
SMALL663,KFULL,0.75,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.1212388548928296,False,False,False
SMALL663,KFULL,1.0,H=252,22,0,True,0.9836131774916315,0.11159184725299287,0.667742920666616,-0.37411836270629706,-0.37411836270629706,1.2071877166825902,0.07685462347214231,0.15331706161492242,0.8768941923019906,-0.3371726770846233,-0.3098672449628814,0.044697858575210914,0.6517830906127121,-0.12176044561639543,0.7150435128587318,0.22657485040773062,-0.6884292724664447,0.004269904122547186,-0.1718147564555231,-0.036945685621673774,False,False,False
