base,panel,ladder,rung_set,rung_set_moves,stat,is_path,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11311131,B136,N,CORE,False,MAXDD,True,F1_1,1,4443,0.8,False,6.509181522842699,3.4766428272331904,3.5928472058046523,0.8897633127860868,0.6758333333333333,36
11311131,B136,N,CORE,False,MAXDD,True,F1_1,1,4443,0.9,False,6.509181522842699,3.4766428272331904,3.5928472058046523,0.8897633127860868,0.6758333333333333,36
11311131,B136,N,CORE,False,MAXDD,True,F1_1,1,4443,0.95,False,6.509181522842699,3.4766428272331904,3.5928472058046523,0.8897633127860868,0.6758333333333333,36
11311131,B136,N,EXT,False,MAXDD,True,F1_1,1,4443,0.8,False,6.509181522842699,3.4766428272331904,3.5928472058046523,0.8897633127860868,0.6758333333333333,36
11311131,B136,N,EXT,False,MAXDD,True,F1_1,1,4443,0.9,False,6.509181522842699,3.4766428272331904,3.5928472058046523,0.8897633127860868,0.6758333333333333,36
11311131,B136,N,EXT,False,MAXDD,True,F1_1,1,4443,0.95,False,6.509181522842699,3.4766428272331904,3.5928472058046523,0.8897633127860868,0.6758333333333333,36
11311131,B136,N,CORE,False,ULCER,True,F1_1,1,4443,0.8,False,0.30071035730645423,0.6593403067971608,1.158214876026399,0.6615760654731385,0.9008333333333334,36
11311131,B136,N,CORE,False,ULCER,True,F1_1,1,4443,0.9,False,0.6735318219243576,0.6593403067971608,1.158214876026399,0.6615760654731385,0.9008333333333334,36
11311131,B136,N,CORE,False,ULCER,True,F1_1,1,4443,0.95,False,1.6465931232263396,0.6593403067971608,1.158214876026399,0.6615760654731385,0.9008333333333334,36
11311131,B136,N,EXT,False,ULCER,True,F1_1,1,4443,0.8,False,0.30071035730645423,0.6593403067971608,1.158214876026399,0.6615760654731385,0.9008333333333334,36
11311131,B136,N,EXT,False,ULCER,True,F1_1,1,4443,0.9,False,0.6735318219243576,0.6593403067971608,1.158214876026399,0.6615760654731385,0.9008333333333334,36
11311131,B136,N,EXT,False,ULCER,True,F1_1,1,4443,0.95,False,1.6465931232263396,0.6593403067971608,1.158214876026399,0.6615760654731385,0.9008333333333334,36
11311131,B136,N,CORE,False,CALMAR,True,F1_1,1,4443,0.8,True,,0.10302095117278526,0.1362302642496,0.9709722262895621,0.6396111111111111,36
11311131,B136,N,CORE,False,CALMAR,True,F1_1,1,4443,0.9,True,,0.10302095117278526,0.1362302642496,0.9709722262895621,0.6396111111111111,36
11311131,B136,N,CORE,False,CALMAR,True,F1_1,1,4443,0.95,True,,0.10302095117278526,0.1362302642496,0.9709722262895621,0.6396111111111111,36
11311131,B136,N,EXT,False,CALMAR,True,F1_1,1,4443,0.8,True,,0.10302095117278526,0.1362302642496,0.9709722262895621,0.6396111111111111,36
11311131,B136,N,EXT,False,CALMAR,True,F1_1,1,4443,0.9,True,,0.10302095117278526,0.1362302642496,0.9709722262895621,0.6396111111111111,36
11311131,B136,N,EXT,False,CALMAR,True,F1_1,1,4443,0.95,True,,0.10302095117278526,0.1362302642496,0.9709722262895621,0.6396111111111111,36
11311131,B136,N,CORE,False,CAGR,False,F2_1,2,2222,0.8,False,1.984846803068809,3.0090817655763384,2.0600821030819234,1.4505753889393285,0.8861944444444445,36
11311131,B136,N,CORE,False,CAGR,False,F2_1,2,2222,0.9,False,3.7642066561306393,3.0090817655763384,2.0600821030819234,1.4505753889393285,0.8861944444444445,36
11311131,B136,N,CORE,False,CAGR,False,F2_1,2,2222,0.95,False,7.608962248806517,3.0090817655763384,2.0600821030819234,1.4505753889393285,0.8861944444444445,36
11311131,B136,N,EXT,False,CAGR,False,F2_1,2,2222,0.8,False,1.984846803068809,3.0090817655763384,2.0600821030819234,1.4505753889393285,0.8861944444444445,36
11311131,B136,N,EXT,False,CAGR,False,F2_1,2,2222,0.9,False,3.7642066561306393,3.0090817655763384,2.0600821030819234,1.4505753889393285,0.8861944444444445,36
11311131,B136,N,EXT,False,CAGR,False,F2_1,2,2222,0.95,False,7.608962248806517,3.0090817655763384,2.0600821030819234,1.4505753889393285,0.8861944444444445,36
11311131,B136,N,CORE,False,VOL,False,F2_1,2,2222,0.8,False,0.26236931039492895,1.547257407435703,0.24871142387089706,7.034186907196501,0.9984999999999999,36
11311131,B136,N,CORE,False,VOL,False,F2_1,2,2222,0.9,False,0.26236931039492895,1.547257407435703,0.24871142387089706,7.034186907196501,0.9984999999999999,36
11311131,B136,N,CORE,False,VOL,False,F2_1,2,2222,0.95,False,0.26236931039492895,1.547257407435703,0.24871142387089706,7.034186907196501,0.9984999999999999,36
11311131,B136,N,EXT,False,VOL,False,F2_1,2,2222,0.8,False,0.26236931039492895,1.547257407435703,0.24871142387089706,7.034186907196501,0.9984999999999999,36
11311131,B136,N,EXT,False,VOL,False,F2_1,2,2222,0.9,False,0.26236931039492895,1.547257407435703,0.24871142387089706,7.034186907196501,0.9984999999999999,36
11311131,B136,N,EXT,False,VOL,False,F2_1,2,2222,0.95,False,0.26236931039492895,1.547257407435703,0.24871142387089706,7.034186907196501,0.9984999999999999,36
11311131,B136,N,CORE,False,SHARPE,False,F2_1,2,2222,0.8,False,0.1171218105644245,0.05040978288697606,0.1008561468979389,0.50788729218923,0.6954444444444444,36
11311131,B136,N,CORE,False,SHARPE,False,F2_1,2,2222,0.9,False,0.13253934426131697,0.05040978288697606,0.1008561468979389,0.50788729218923,0.6954444444444444,36
11311131,B136,N,CORE,False,SHARPE,False,F2_1,2,2222,0.95,False,0.1402807453802022,0.05040978288697606,0.1008561468979389,0.50788729218923,0.6954444444444444,36
11311131,B136,N,EXT,False,SHARPE,False,F2_1,2,2222,0.8,False,0.1171218105644245,0.05040978288697606,0.1008561468979389,0.50788729218923,0.6954444444444444,36
11311131,B136,N,EXT,False,SHARPE,False,F2_1,2,2222,0.9,False,0.13253934426131697,0.05040978288697606,0.1008561468979389,0.50788729218923,0.6954444444444444,36
11311131,B136,N,EXT,False,SHARPE,False,F2_1,2,2222,0.95,False,0.1402807453802022,0.05040978288697606,0.1008561468979389,0.50788729218923,0.6954444444444444,36
11311131,B136,N,CORE,False,MAXDD,True,F2_1,2,2222,0.8,False,1.7841482967611135,4.594597889393431,2.3026622454332974,1.9757765203690267,0.9245555555555556,36
11311131,B136,N,CORE,False,MAXDD,True,F2_1,2,2222,0.9,False,4.607254131044003,4.594597889393431,2.3026622454332974,1.9757765203690267,0.9245555555555556,36
11311131,B136,N,CORE,False,MAXDD,True,F2_1,2,2222,0.95,False,5.789460978402971,4.594597889393431,2.3026622454332974,1.9757765203690267,0.9245555555555556,36
11311131,B136,N,EXT,False,MAXDD,True,F2_1,2,2222,0.8,False,1.7841482967611135,4.594597889393431,2.3026622454332974,1.9757765203690267,0.9245555555555556,36
11311131,B136,N,EXT,False,MAXDD,True,F2_1,2,2222,0.9,False,4.607254131044003,4.594597889393431,2.3026622454332974,1.9757765203690267,0.9245555555555556,36
11311131,B136,N,EXT,False,MAXDD,True,F2_1,2,2222,0.95,False,5.789460978402971,4.594597889393431,2.3026622454332974,1.9757765203690267,0.9245555555555556,36
11311131,B136,N,CORE,False,ULCER,True,F2_1,2,2222,0.8,False,0.4843044361460831,1.038689270953625,0.8645658341987521,1.1902745548388776,0.9270277777777777,36
11311131,B136,N,CORE,False,ULCER,True,F2_1,2,2222,0.9,False,0.7440521189643405,1.038689270953625,0.8645658341987521,1.1902745548388776,0.9270277777777777,36
11311131,B136,N,CORE,False,ULCER,True,F2_1,2,2222,0.95,False,1.4679174178745624,1.038689270953625,0.8645658341987521,1.1902745548388776,0.9270277777777777,36
11311131,B136,N,EXT,False,ULCER,True,F2_1,2,2222,0.8,False,0.4843044361460831,1.038689270953625,0.8645658341987521,1.1902745548388776,0.9270277777777777,36
11311131,B136,N,EXT,False,ULCER,True,F2_1,2,2222,0.9,False,0.7440521189643405,1.038689270953625,0.8645658341987521,1.1902745548388776,0.9270277777777777,36
11311131,B136,N,EXT,False,ULCER,True,F2_1,2,2222,0.95,False,1.4679174178745624,1.038689270953625,0.8645658341987521,1.1902745548388776,0.9270277777777777,36
11311131,B136,N,CORE,False,CALMAR,True,F2_1,2,2222,0.8,True,,0.13371737587373056,0.18449229068593087,0.6561491535705767,0.6529444444444445,36
11311131,B136,N,CORE,False,CALMAR,True,F2_1,2,2222,0.9,True,,0.13371737587373056,0.18449229068593087,0.6561491535705767,0.6529444444444445,36
11311131,B136,N,CORE,False,CALMAR,True,F2_1,2,2222,0.95,True,,0.13371737587373056,0.18449229068593087,0.6561491535705767,0.6529444444444445,36
11311131,B136,N,EXT,False,CALMAR,True,F2_1,2,2222,0.8,True,,0.13371737587373056,0.18449229068593087,0.6561491535705767,0.6529444444444445,36
11311131,B136,N,EXT,False,CALMAR,True,F2_1,2,2222,0.9,True,,0.13371737587373056,0.18449229068593087,0.6561491535705767,0.6529444444444445,36
11311131,B136,N,EXT,False,CALMAR,True,F2_1,2,2222,0.95,True,,0.13371737587373056,0.18449229068593087,0.6561491535705767,0.6529444444444445,36
11311131,B136,N,CORE,False,CAGR,False,F2_2,2,2221,0.8,False,2.8139419220441173,0.8043617716459677,2.4050227676611353,0.3852369270074074,0.6766111111111112,36
11311131,B136,N,CORE,False,CAGR,False,F2_2,2,2221,0.9,True,,0.8043617716459677,2.4050227676611353,0.3852369270074074,0.6766111111111112,36
11311131,B136,N,CORE,False,CAGR,False,F2_2,2,2221,0.95,True,,0.8043617716459677,2.4050227676611353,0.3852369270074074,0.6766111111111112,36
11311131,B136,N,EXT,False,CAGR,False,F2_2,2,2221,0.8,False,2.8139419220441173,0.8043617716459677,2.4050227676611353,0.3852369270074074,0.6766111111111112,36
11311131,B136,N,EXT,False,CAGR,False,F2_2,2,2221,0.9,True,,0.8043617716459677,2.4050227676611353,0.3852369270074074,0.6766111111111112,36
11311131,B136,N,EXT,False,CAGR,False,F2_2,2,2221,0.95,True,,0.8043617716459677,2.4050227676611353,0.3852369270074074,0.6766111111111112,36
11311131,B136,N,CORE,False,VOL,False,F2_2,2,2221,0.8,False,0.573410583571972,2.3889927076273505,0.9306150555697648,2.757373995184848,0.9564999999999999,36
11311131,B136,N,CORE,False,VOL,False,F2_2,2,2221,0.9,False,1.3453389556651487,2.3889927076273505,0.9306150555697648,2.757373995184848,0.9564999999999999,36
11311131,B136,N,CORE,False,VOL,False,F2_2,2,2221,0.95,False,1.8788990057664208,2.3889927076273505,0.9306150555697648,2.757373995184848,0.9564999999999999,36
11311131,B136,N,EXT,False,VOL,False,F2_2,2,2221,0.8,False,0.573410583571972,2.3889927076273505,0.9306150555697648,2.757373995184848,0.9564999999999999,36
11311131,B136,N,EXT,False,VOL,False,F2_2,2,2221,0.9,False,1.3453389556651487,2.3889927076273505,0.9306150555697648,2.757373995184848,0.9564999999999999,36
11311131,B136,N,EXT,False,VOL,False,F2_2,2,2221,0.95,False,1.8788990057664208,2.3889927076273505,0.9306150555697648,2.757373995184848,0.9564999999999999,36
11311131,B136,N,CORE,False,SHARPE,False,F2_2,2,2221,0.8,False,0.1183619985328429,0.10706827942869773,0.10982753500240126,1.0961905891622543,0.8266111111111111,36
11311131,B136,N,CORE,False,SHARPE,False,F2_2,2,2221,0.9,False,0.23679487052050396,0.10706827942869773,0.10982753500240126,1.0961905891622543,0.8266111111111111,36
11311131,B136,N,CORE,False,SHARPE,False,F2_2,2,2221,0.95,True,,0.10706827942869773,0.10982753500240126,1.0961905891622543,0.8266111111111111,36
11311131,B136,N,EXT,False,SHARPE,False,F2_2,2,2221,0.8,False,0.1183619985328429,0.10706827942869773,0.10982753500240126,1.0961905891622543,0.8266111111111111,36
11311131,B136,N,EXT,False,SHARPE,False,F2_2,2,2221,0.9,False,0.23679487052050396,0.10706827942869773,0.10982753500240126,1.0961905891622543,0.8266111111111111,36
11311131,B136,N,EXT,False,SHARPE,False,F2_2,2,2221,0.95,True,,0.10706827942869773,0.10982753500240126,1.0961905891622543,0.8266111111111111,36
11311131,B136,N,CORE,False,MAXDD,True,F2_2,2,2221,0.8,False,6.509181522842624,3.4766428272331957,3.6373706865598763,0.8711524028581511,0.7017222222222222,36
11311131,B136,N,CORE,False,MAXDD,True,F2_2,2,2221,0.9,False,6.509181522842624,3.4766428272331957,3.6373706865598763,0.8711524028581511,0.7017222222222222,36
11311131,B136,N,CORE,False,MAXDD,True,F2_2,2,2221,0.95,False,6.509181522842624,3.4766428272331957,3.6373706865598763,0.8711524028581511,0.7017222222222222,36
11311131,B136,N,EXT,False,MAXDD,True,F2_2,2,2221,0.8,False,6.509181522842624,3.4766428272331957,3.6373706865598763,0.8711524028581511,0.7017222222222222,36
11311131,B136,N,EXT,False,MAXDD,True,F2_2,2,2221,0.9,False,6.509181522842624,3.4766428272331957,3.6373706865598763,0.8711524028581511,0.7017222222222222,36
11311131,B136,N,EXT,False,MAXDD,True,F2_2,2,2221,0.95,False,6.509181522842624,3.4766428272331957,3.6373706865598763,0.8711524028581511,0.7017222222222222,36
11311131,B136,N,CORE,False,ULCER,True,F2_2,2,2221,0.8,False,0.7656613597120412,0.6027881251207035,1.7560902510114609,0.5608915493615306,0.7425833333333335,36
11311131,B136,N,CORE,False,ULCER,True,F2_2,2,2221,0.9,False,0.7656613597120412,0.6027881251207035,1.7560902510114609,0.5608915493615306,0.7425833333333335,36
11311131,B136,N,CORE,False,ULCER,True,F2_2,2,2221,0.95,False,0.7656613597120412,0.6027881251207035,1.7560902510114609,0.5608915493615306,0.7425833333333335,36
11311131,B136,N,EXT,False,ULCER,True,F2_2,2,2221,0.8,False,0.7656613597120412,0.6027881251207035,1.7560902510114609,0.5608915493615306,0.7425833333333335,36
11311131,B136,N,EXT,False,ULCER,True,F2_2,2,2221,0.9,False,0.7656613597120412,0.6027881251207035,1.7560902510114609,0.5608915493615306,0.7425833333333335,36
11311131,B136,N,EXT,False,ULCER,True,F2_2,2,2221,0.95,False,0.7656613597120412,0.6027881251207035,1.7560902510114609,0.5608915493615306,0.7425833333333335,36
11311131,B136,N,CORE,False,CALMAR,True,F2_2,2,2221,0.8,False,0.2753138001420258,0.1043918130562263,0.16458706537993248,0.7511228069342576,0.6940277777777779,36
11311131,B136,N,CORE,False,CALMAR,True,F2_2,2,2221,0.9,False,0.2753138001420258,0.1043918130562263,0.16458706537993248,0.7511228069342576,0.6940277777777779,36
11311131,B136,N,CORE,False,CALMAR,True,F2_2,2,2221,0.95,False,0.2753138001420258,0.1043918130562263,0.16458706537993248,0.7511228069342576,0.6940277777777779,36
11311131,B136,N,EXT,False,CALMAR,True,F2_2,2,2221,0.8,False,0.2753138001420258,0.1043918130562263,0.16458706537993248,0.7511228069342576,0.6940277777777779,36
11311131,B136,N,EXT,False,CALMAR,True,F2_2,2,2221,0.9,False,0.2753138001420258,0.1043918130562263,0.16458706537993248,0.7511228069342576,0.6940277777777779,36
11311131,B136,N,EXT,False,CALMAR,True,F2_2,2,2221,0.95,False,0.2753138001420258,0.1043918130562263,0.16458706537993248,0.7511228069342576,0.6940277777777779,36
11311131,B136,N,CORE,False,CAGR,False,F3_1,3,1481,0.8,False,3.7985631368725876,5.650794029630314,2.8574129703866147,1.806101628167284,0.917611111111111,36
11311131,B136,N,CORE,False,CAGR,False,F3_1,3,1481,0.9,False,3.7985631368725876,5.650794029630314,2.8574129703866147,1.806101628167284,0.917611111111111,36
11311131,B136,N,CORE,False,CAGR,False,F3_1,3,1481,0.95,False,6.437585106245368,5.650794029630314,2.8574129703866147,1.806101628167284,0.917611111111111,36
11311131,B136,N,EXT,False,CAGR,False,F3_1,3,1481,0.8,False,3.7985631368725876,5.650794029630314,2.8574129703866147,1.806101628167284,0.917611111111111,36
11311131,B136,N,EXT,False,CAGR,False,F3_1,3,1481,0.9,False,3.7985631368725876,5.650794029630314,2.8574129703866147,1.806101628167284,0.917611111111111,36
11311131,B136,N,EXT,False,CAGR,False,F3_1,3,1481,0.95,False,6.437585106245368,5.650794029630314,2.8574129703866147,1.806101628167284,0.917611111111111,36
11311131,B136,N,CORE,False,VOL,False,F3_1,3,1481,0.8,False,0.21358641924835986,1.693065325327228,0.3230465748831858,5.990476943874256,0.9969166666666666,36
11311131,B136,N,CORE,False,VOL,False,F3_1,3,1481,0.9,False,0.21358641924835986,1.693065325327228,0.3230465748831858,5.990476943874256,0.9969166666666666,36
11311131,B136,N,CORE,False,VOL,False,F3_1,3,1481,0.95,False,0.4886576121875237,1.693065325327228,0.3230465748831858,5.990476943874256,0.9969166666666666,36
11311131,B136,N,EXT,False,VOL,False,F3_1,3,1481,0.8,False,0.21358641924835986,1.693065325327228,0.3230465748831858,5.990476943874256,0.9969166666666666,36
11311131,B136,N,EXT,False,VOL,False,F3_1,3,1481,0.9,False,0.21358641924835986,1.693065325327228,0.3230465748831858,5.990476943874256,0.9969166666666666,36
11311131,B136,N,EXT,False,VOL,False,F3_1,3,1481,0.95,False,0.4886576121875237,1.693065325327228,0.3230465748831858,5.990476943874256,0.9969166666666666,36
11311131,B136,N,CORE,False,SHARPE,False,F3_1,3,1481,0.8,False,0.22242542257548914,0.14276251682852703,0.13266380030987357,0.8755436498388265,0.8010277777777778,36
11311131,B136,N,CORE,False,SHARPE,False,F3_1,3,1481,0.9,False,0.2496762475604486,0.14276251682852703,0.13266380030987357,0.8755436498388265,0.8010277777777778,36
11311131,B136,N,CORE,False,SHARPE,False,F3_1,3,1481,0.95,False,0.29132356148841665,0.14276251682852703,0.13266380030987357,0.8755436498388265,0.8010277777777778,36
11311131,B136,N,EXT,False,SHARPE,False,F3_1,3,1481,0.8,False,0.22242542257548914,0.14276251682852703,0.13266380030987357,0.8755436498388265,0.8010277777777778,36
11311131,B136,N,EXT,False,SHARPE,False,F3_1,3,1481,0.9,False,0.2496762475604486,0.14276251682852703,0.13266380030987357,0.8755436498388265,0.8010277777777778,36
11311131,B136,N,EXT,False,SHARPE,False,F3_1,3,1481,0.95,False,0.29132356148841665,0.14276251682852703,0.13266380030987357,0.8755436498388265,0.8010277777777778,36
11311131,B136,N,CORE,False,MAXDD,True,F3_1,3,1481,0.8,False,1.7696371057779992,2.7163152033976443,1.850959485286373,1.3704203559140522,0.8489722222222222,36
11311131,B136,N,CORE,False,MAXDD,True,F3_1,3,1481,0.9,False,4.69347261717137,2.7163152033976443,1.850959485286373,1.3704203559140522,0.8489722222222222,36
11311131,B136,N,CORE,False,MAXDD,True,F3_1,3,1481,0.95,False,10.482933595574341,2.7163152033976443,1.850959485286373,1.3704203559140522,0.8489722222222222,36
11311131,B136,N,EXT,False,MAXDD,True,F3_1,3,1481,0.8,False,1.7696371057779992,2.7163152033976443,1.850959485286373,1.3704203559140522,0.8489722222222222,36
11311131,B136,N,EXT,False,MAXDD,True,F3_1,3,1481,0.9,False,4.69347261717137,2.7163152033976443,1.850959485286373,1.3704203559140522,0.8489722222222222,36
11311131,B136,N,EXT,False,MAXDD,True,F3_1,3,1481,0.95,False,10.482933595574341,2.7163152033976443,1.850959485286373,1.3704203559140522,0.8489722222222222,36
11311131,B136,N,CORE,False,ULCER,True,F3_1,3,1481,0.8,False,0.29519232603393153,0.7835656714752903,0.7295576331678519,1.0725135319248515,0.8662222222222223,36
11311131,B136,N,CORE,False,ULCER,True,F3_1,3,1481,0.9,False,1.294326879837616,0.7835656714752903,0.7295576331678519,1.0725135319248515,0.8662222222222223,36
11311131,B136,N,CORE,False,ULCER,True,F3_1,3,1481,0.95,False,1.917575776952031,0.7835656714752903,0.7295576331678519,1.0725135319248515,0.8662222222222223,36
11311131,B136,N,EXT,False,ULCER,True,F3_1,3,1481,0.8,False,0.29519232603393153,0.7835656714752903,0.7295576331678519,1.0725135319248515,0.8662222222222223,36
11311131,B136,N,EXT,False,ULCER,True,F3_1,3,1481,0.9,False,1.294326879837616,0.7835656714752903,0.7295576331678519,1.0725135319248515,0.8662222222222223,36
11311131,B136,N,EXT,False,ULCER,True,F3_1,3,1481,0.95,False,1.917575776952031,0.7835656714752903,0.7295576331678519,1.0725135319248515,0.8662222222222223,36
11311131,B136,N,CORE,False,CALMAR,True,F3_1,3,1481,0.8,False,0.5271053981059648,0.18973346516086032,0.2553352277982609,0.6041691512194446,0.6480833333333333,36
11311131,B136,N,CORE,False,CALMAR,True,F3_1,3,1481,0.9,True,,0.18973346516086032,0.2553352277982609,0.6041691512194446,0.6480833333333333,36
11311131,B136,N,CORE,False,CALMAR,True,F3_1,3,1481,0.95,True,,0.18973346516086032,0.2553352277982609,0.6041691512194446,0.6480833333333333,36
11311131,B136,N,EXT,False,CALMAR,True,F3_1,3,1481,0.8,False,0.5271053981059648,0.18973346516086032,0.2553352277982609,0.6041691512194446,0.6480833333333333,36
11311131,B136,N,EXT,False,CALMAR,True,F3_1,3,1481,0.9,True,,0.18973346516086032,0.2553352277982609,0.6041691512194446,0.6480833333333333,36
11311131,B136,N,EXT,False,CALMAR,True,F3_1,3,1481,0.95,True,,0.18973346516086032,0.2553352277982609,0.6041691512194446,0.6480833333333333,36
11311131,B136,N,CORE,False,CAGR,False,F3_2,3,1481,0.8,False,2.357372964760728,1.8772435813908404,1.736747344886746,1.0351067135660705,0.8344722222222222,36
11311131,B136,N,CORE,False,CAGR,False,F3_2,3,1481,0.9,False,3.9130550305267686,1.8772435813908404,1.736747344886746,1.0351067135660705,0.8344722222222222,36
11311131,B136,N,CORE,False,CAGR,False,F3_2,3,1481,0.95,False,5.387105017778637,1.8772435813908404,1.736747344886746,1.0351067135660705,0.8344722222222222,36
11311131,B136,N,EXT,False,CAGR,False,F3_2,3,1481,0.8,False,2.357372964760728,1.8772435813908404,1.736747344886746,1.0351067135660705,0.8344722222222222,36
11311131,B136,N,EXT,False,CAGR,False,F3_2,3,1481,0.9,False,3.9130550305267686,1.8772435813908404,1.736747344886746,1.0351067135660705,0.8344722222222222,36
11311131,B136,N,EXT,False,CAGR,False,F3_2,3,1481,0.95,False,5.387105017778637,1.8772435813908404,1.736747344886746,1.0351067135660705,0.8344722222222222,36
11311131,B136,N,CORE,False,VOL,False,F3_2,3,1481,0.8,False,0.9259162050685958,0.6857120406499702,0.6462423130070307,0.9188932524497408,0.8129166666666667,36
11311131,B136,N,CORE,False,VOL,False,F3_2,3,1481,0.9,False,2.1187309100896847,0.6857120406499702,0.6462423130070307,0.9188932524497408,0.8129166666666667,36
11311131,B136,N,CORE,False,VOL,False,F3_2,3,1481,0.95,False,2.1187309100896847,0.6857120406499702,0.6462423130070307,0.9188932524497408,0.8129166666666667,36
11311131,B136,N,EXT,False,VOL,False,F3_2,3,1481,0.8,False,0.9259162050685958,0.6857120406499702,0.6462423130070307,0.9188932524497408,0.8129166666666667,36
11311131,B136,N,EXT,False,VOL,False,F3_2,3,1481,0.9,False,2.1187309100896847,0.6857120406499702,0.6462423130070307,0.9188932524497408,0.8129166666666667,36
11311131,B136,N,EXT,False,VOL,False,F3_2,3,1481,0.95,False,2.1187309100896847,0.6857120406499702,0.6462423130070307,0.9188932524497408,0.8129166666666667,36
11311131,B136,N,CORE,False,SHARPE,False,F3_2,3,1481,0.8,False,0.08981855434380659,0.11988748862951837,0.09973249460377256,1.2863848978666135,0.8846111111111111,36
11311131,B136,N,CORE,False,SHARPE,False,F3_2,3,1481,0.9,False,0.211804486855947,0.11988748862951837,0.09973249460377256,1.2863848978666135,0.8846111111111111,36
11311131,B136,N,CORE,False,SHARPE,False,F3_2,3,1481,0.95,False,0.211804486855947,0.11988748862951837,0.09973249460377256,1.2863848978666135,0.8846111111111111,36
11311131,B136,N,EXT,False,SHARPE,False,F3_2,3,1481,0.8,False,0.08981855434380659,0.11988748862951837,0.09973249460377256,1.2863848978666135,0.8846111111111111,36
11311131,B136,N,EXT,False,SHARPE,False,F3_2,3,1481,0.9,False,0.211804486855947,0.11988748862951837,0.09973249460377256,1.2863848978666135,0.8846111111111111,36
11311131,B136,N,EXT,False,SHARPE,False,F3_2,3,1481,0.95,False,0.211804486855947,0.11988748862951837,0.09973249460377256,1.2863848978666135,0.8846111111111111,36
11311131,B136,N,CORE,False,MAXDD,True,F3_2,3,1481,0.8,True,,2.229170415602667,3.0670232586961053,0.7991445078231898,0.6108333333333333,36
11311131,B136,N,CORE,False,MAXDD,True,F3_2,3,1481,0.9,True,,2.229170415602667,3.0670232586961053,0.7991445078231898,0.6108333333333333,36
11311131,B136,N,CORE,False,MAXDD,True,F3_2,3,1481,0.95,True,,2.229170415602667,3.0670232586961053,0.7991445078231898,0.6108333333333333,36
11311131,B136,N,EXT,False,MAXDD,True,F3_2,3,1481,0.8,True,,2.229170415602667,3.0670232586961053,0.7991445078231898,0.6108333333333333,36
11311131,B136,N,EXT,False,MAXDD,True,F3_2,3,1481,0.9,True,,2.229170415602667,3.0670232586961053,0.7991445078231898,0.6108333333333333,36
11311131,B136,N,EXT,False,MAXDD,True,F3_2,3,1481,0.95,True,,2.229170415602667,3.0670232586961053,0.7991445078231898,0.6108333333333333,36
11311131,B136,N,CORE,False,ULCER,True,F3_2,3,1481,0.8,False,0.9003208847521194,1.1198573148935034,1.7546136271753074,0.6657288673315335,0.8800833333333334,36
11311131,B136,N,CORE,False,ULCER,True,F3_2,3,1481,0.9,False,1.4997742003684484,1.1198573148935034,1.7546136271753074,0.6657288673315335,0.8800833333333334,36
11311131,B136,N,CORE,False,ULCER,True,F3_2,3,1481,0.95,False,2.2397146297870067,1.1198573148935034,1.7546136271753074,0.6657288673315335,0.8800833333333334,36
11311131,B136,N,EXT,False,ULCER,True,F3_2,3,1481,0.8,False,0.9003208847521194,1.1198573148935034,1.7546136271753074,0.6657288673315335,0.8800833333333334,36
11311131,B136,N,EXT,False,ULCER,True,F3_2,3,1481,0.9,False,1.4997742003684484,1.1198573148935034,1.7546136271753074,0.6657288673315335,0.8800833333333334,36
11311131,B136,N,EXT,False,ULCER,True,F3_2,3,1481,0.95,False,2.2397146297870067,1.1198573148935034,1.7546136271753074,0.6657288673315335,0.8800833333333334,36
11311131,B136,N,CORE,False,CALMAR,True,F3_2,3,1481,0.8,False,0.11644839438843563,0.07592088054324875,0.14381575797437274,0.5525484051185771,0.8098611111111111,36
11311131,B136,N,CORE,False,CALMAR,True,F3_2,3,1481,0.9,False,0.11644839438843563,0.07592088054324875,0.14381575797437274,0.5525484051185771,0.8098611111111111,36
11311131,B136,N,CORE,False,CALMAR,True,F3_2,3,1481,0.95,False,0.16471016887497558,0.07592088054324875,0.14381575797437274,0.5525484051185771,0.8098611111111111,36
11311131,B136,N,EXT,False,CALMAR,True,F3_2,3,1481,0.8,False,0.11644839438843563,0.07592088054324875,0.14381575797437274,0.5525484051185771,0.8098611111111111,36
11311131,B136,N,EXT,False,CALMAR,True,F3_2,3,1481,0.9,False,0.11644839438843563,0.07592088054324875,0.14381575797437274,0.5525484051185771,0.8098611111111111,36
11311131,B136,N,EXT,False,CALMAR,True,F3_2,3,1481,0.95,False,0.16471016887497558,0.07592088054324875,0.14381575797437274,0.5525484051185771,0.8098611111111111,36
11311131,B136,N,CORE,False,CAGR,False,F3_3,3,1481,0.8,False,2.8450471871412475,1.4071149493062425,3.506533788545102,0.4553192307574333,0.6934444444444444,36
11311131,B136,N,CORE,False,CAGR,False,F3_3,3,1481,0.9,True,,1.4071149493062425,3.506533788545102,0.4553192307574333,0.6934444444444444,36
11311131,B136,N,CORE,False,CAGR,False,F3_3,3,1481,0.95,True,,1.4071149493062425,3.506533788545102,0.4553192307574333,0.6934444444444444,36
11311131,B136,N,EXT,False,CAGR,False,F3_3,3,1481,0.8,False,2.8450471871412475,1.4071149493062425,3.506533788545102,0.4553192307574333,0.6934444444444444,36
11311131,B136,N,EXT,False,CAGR,False,F3_3,3,1481,0.9,True,,1.4071149493062425,3.506533788545102,0.4553192307574333,0.6934444444444444,36
