panel,gross,cad,theta,con,dCAGR_pp,dCAGR0_pp,dSharpe,dMaxDD_pp,dVol_pp,isDSharpe,oDSharpe,isDCAGR_pp,oDCAGR_pp,oDCAGR0_pp,dturn,breakeven_bps,turn_ma,turn_qm,Sharpe_ma,Sharpe_qm,CAGR_ma,CAGR_qm
SMALL439,0.75,A,0.0,RESPREAD,-0.07568828491548718,-0.06985903001661686,0.004987233906540434,-0.1914062187621801,-0.3958029056559509,0.033700790311977924,-0.008616745779418011,0.2438340954958651,-0.2703452346021207,-0.2619921916761747,0.055119159339251156,-126.74182780372927,0.8071503630875043,0.7520312037482532,0.5356591006047384,0.530671866698198,0.07333909070361311,0.07409597355276798
SMALL439,0.75,A,0.0,DEGROSS,0.30364181426076886,0.30407014779585406,-0.021755977547798733,-5.283584464595492,1.1291775668771085,-0.1179561694320247,0.026228594869030952,-0.06947421607197413,0.5332075037816519,0.5337356564441675,0.003034461145510148,10020.564878405597,0.3946580586834245,0.39162359753791437,0.4970981354671827,0.5188541130149814,0.0418618186629498,0.03882540052034211
SMALL439,0.75,A,-0.06,RESPREAD,-0.16959132184450887,-0.16545231105666858,0.0004664730579129195,0.6867875918293631,-0.4133335393129156,0.03699819249401737,-0.016239081567749725,0.20116480615897103,-0.39621945294727734,-0.38745884906086214,0.039269611870784704,-421.32402938201596,0.6277208519851656,0.5884512401143809,0.5533101004902693,0.5528436274323564,0.07503758810714523,0.07673350132559031
SMALL439,0.75,A,-0.06,DEGROSS,0.06472793362393148,0.06414383541220037,-0.02556727478219656,-4.998203261873401,0.740517106812548,-0.0647958880702254,-0.009380421294266417,0.06792886993713942,0.06276206497235481,0.06334007563253419,-0.005782159575991708,-1109.3404560907322,0.3720897933942531,0.3778719529702448,0.5189331122245844,0.5445003870067809,0.049881524710318814,0.0492342453740795
SMALL439,0.75,A,-0.12,RESPREAD,-0.023127424253810425,-0.02094532428562612,0.008828573371420179,0.25971539606222116,-0.38098474290747253,0.04152583469613036,-0.006913171687370823,0.3433473500815021,-0.2479990028477319,-0.2425839695262777,0.0203187141127133,-103.08390663620173,0.4812386819631657,0.4609199678504524,0.56821985392574,0.5593912805543199,0.07713940373891548,0.07737067798145358
SMALL439,0.75,A,-0.12,DEGROSS,0.12435565832205064,0.12353506058950803,-0.008569962036524714,-4.601697917129066,0.4945551423759173,-0.029383297472840852,-0.0014070008944648826,0.20590479946276385,0.07419498806717773,0.07443874656689609,-0.008142594529156388,-1517.1461644953952,0.3327501355156108,0.34089273004476717,0.5458201795194949,0.5543901415560196,0.05842666652380313,0.05718310994058262
SMALL439,0.75,A,-0.25,RESPREAD,-0.24775804006267332,-0.24672915732328882,-0.009852381906288343,-1.4363774520680272,-0.17926073449785196,-0.02056009964309924,-0.00351246459414567,-0.4597325528037377,-0.11771319728801632,-0.11506797321449991,0.010144891432220193,-2432.0532060074747,0.33292053813888306,0.32277564670666287,0.5800516683789725,0.5899040502852608,0.08017925188617103,0.08265683228679777
SMALL439,0.75,A,-0.25,DEGROSS,-0.16549146851949637,-0.16546198670972512,-0.016865534072289745,-3.819791101937575,0.16040914702392106,-0.04828022818812694,-0.001805235248634407,-0.4436782044968224,0.0053465873996350055,0.006240915599109442,0.0006219564025513602,-26603.470280388585,0.28179172069025205,0.2811697642877007,0.5716677939687332,0.588533328041023,0.07027420380672766,0.07192911849192263
SMALL439,0.75,A,-0.4,RESPREAD,0.07572510828073309,0.07585474715612328,0.005901684810700858,-0.7352121749268692,-0.04914469574711644,0.0006849216536798375,0.008656652144317878,-0.0202866872935914,0.1349957013539127,0.13573794617256496,0.0009329004623658266,8131.065447620893,0.2798258908599431,0.27889299039757726,0.6275121712231472,0.6216104864124463,0.0897572248826295,0.08899997379982216
SMALL439,0.75,A,-0.4,DEGROSS,0.10899447954182406,0.1090231624550686,0.0068142890662657996,-1.2647526759294814,0.001447081387212501,-0.002147841769653547,0.010599371428529403,0.04007820597853318,0.15152502852688876,0.15190726658831366,-4.289733930290529e-05,-254149.0083691154,0.2617355403712594,0.2617784377105623,0.627988210470822,0.6211739214045562,0.08462723808671146,0.08353729329129322
SMALL439,1.0,D,0.3,RESPREAD,-0.16859514554889987,2.1011888033956705,-0.039167199005121445,-11.117876618996824,3.132058695803211,-0.2866528299413704,0.1257453178065827,-7.299390788428384,5.007739716668547,7.294764072484283,19.458703324649022,10.79819537992555,62.890947615296696,43.432244290647674,0.5156112055700928,0.5547784045752142,0.10872903918990451,0.11041499064539351
SMALL439,1.0,D,0.3,DEGROSS,0.3602775123663582,0.32903725949393614,-0.0075756884201113595,1.1500017947743357,0.7244871370032969,-0.1717988283918543,0.02954475081883856,-0.37926078151546694,0.8251089911847753,0.8250579281638082,-0.32131160632255185,-102.40441148696908,4.182292939770333,4.503604546092885,0.5442633792917069,0.5518390677118182,0.01709747556773289,0.013494700444069307
SMALL439,1.0,D,0.2,RESPREAD,2.7636218745302976,4.59931549782342,0.10193541165478992,4.0801121646579785,1.0571665832071808,-0.011827346986743842,0.16629567560596814,-0.3288740858665262,4.9022006537304375,6.7616314350748,15.068565026458977,30.52258453109142,52.96096815016033,37.89240312370136,0.5186094165384895,0.41667400488369954,0.09727497345011571,0.06963875470481273
SMALL439,1.0,D,0.2,DEGROSS,0.8211280219200034,0.7802904668166022,0.13112063898254767,3.615390394682383,0.5832067712547726,0.016590725270349105,0.1661683620238208,0.05967006690985599,1.3028141678762095,1.2740108801690964,-0.4498441422979136,-173.45795875671254,6.326742264346146,6.77658640664406,0.5452423266973867,0.41412168771483904,0.023731685344994924,0.01552040512579489
SMALL439,1.0,D,0.12,RESPREAD,2.729277814658859,4.352543832719791,0.11581481633222585,-0.844958222172354,0.5237868929927614,0.045508475274155274,0.15172118610240592,0.8720059766976762,3.9601711299526166,5.6545821068004765,13.600153217401868,32.00363821747655,45.3756612001347,31.775507982732833,0.4997683556383811,0.3839535393061553,0.08682934714377732,0.05953656899718873
SMALL439,1.0,D,0.12,DEGROSS,1.0013761922931463,0.9714615871540877,0.15308653112354598,6.832644438016722,0.20360195718211113,0.09831711433559356,0.18053020139764508,0.5305459985784466,1.298475296843793,1.262830006809068,-0.3733435399330727,-260.2058113361856,8.533791502513033,8.907135042446106,0.5351427185400124,0.3820561874164664,0.030513561663238153,0.02049979974030669
SMALL439,1.0,D,0.06,RESPREAD,0.1479217593734372,1.491792499479483,0.005914374217280416,-3.7067347355150826,0.13200115136063062,-0.013952647354826181,0.01525561607329673,-0.26236545653348653,0.41251703682356755,1.8495484720684408,12.244339094248836,12.18352814305982,39.049505994472675,26.80516690022384,0.3810523279243819,0.37513795370710146,0.058164076626449956,0.056684859032715584
SMALL439,1.0,D,0.06,DEGROSS,0.5402543699875473,0.5188426345454911,0.08178280627495244,7.088206267985331,-0.2725021911417519,0.10301712473606361,0.07359148798937837,0.7468556302388851,0.41064816002025495,0.3823119543238995,-0.2586681241601134,-200.5823625273332,10.039419173489238,10.298087297649351,0.4555354459441553,0.37375263966920286,0.0314943312174758,0.02609178751760033
SMALL439,1.0,D,0.0,RESPREAD,-1.5727120227976066,-0.5554264383712981,-0.07182450153697645,-3.3084133980584185,-0.4260342650128507,-0.08400509188002256,-0.06659228769027153,-1.5375225532081815,-1.5948425628922847,-0.46662385636586645,9.784084896339838,-5.676835843677925,31.65175529823122,21.86767040189138,0.3291438418602915,0.40096834339726795,0.0461370439098856,0.061864164137861666
SMALL439,1.0,D,0.0,DEGROSS,-0.2217925984220548,-0.2481957929013623,0.007487335989325883,7.7609353199235676,-0.9328397349011599,0.03405194145992607,-0.001986856935775716,0.2977474867051244,-0.5484508577596081,-0.5806642036165988,-0.228907717414625,108.42613595757474,10.871633369835578,11.100541087250203,0.40785725765552,0.4003699216661941,0.03369321730718133,0.03591114329140188
SMALL439,1.0,D,-0.06,RESPREAD,-2.7370144527553375,-2.002020747300315,-0.1225938092624777,-4.256672797367667,-0.931288834293037,-0.07533926180040662,-0.1474241285939703,-1.5060430713948803,-3.5130166896701676,-2.5948731646097567,7.321995319186794,-27.342557049362693,24.311662057383412,16.989666738196618,0.324901126396658,0.44749493565913573,0.04477857306891386,0.07214871759646724
SMALL439,1.0,D,-0.06,DEGROSS,-1.029078202211453,-1.0352077691322403,-0.04227960481049714,8.373472486284761,-1.5848812598485682,0.02380152486840642,-0.0783085507038982,0.16998921699533653,-1.7779672771959687,-1.7512630498310644,0.04593601971913053,-2253.5861301477053,10.702771249638529,10.656835229919398,0.405275981885104,0.44755558669560114,0.03923189486483514,0.04952267688694967
SMALL439,1.0,D,-0.12,RESPREAD,-2.0008547652354602,-1.5213802781278263,-0.08101724465881338,-0.9824519503223383,-0.9966295238191369,-0.08130144295032837,-0.08172354746192823,-1.7479906325817751,-2.158210827134943,-1.4935716569150825,4.684439790937326,-32.47731523993839,18.003147421796847,13.318707630859521,0.41152002347650135,0.49253726813531473,0.06281372847202671,0.08282227612438131
SMALL439,1.0,D,-0.12,DEGROSS,-1.2484717257159605,-1.2688440847729687,-0.03780391817370454,9.579887947573484,-1.9695558786061524,-0.026147507383355195,-0.04832946450083564,-0.5632068346822727,-1.673001848605482,-1.6399075428890963,-0.07825396685697683,1621.4437883922344,9.592141088743423,9.6703950556004,0.45493714156730075,0.4927410597410053,0.051365700908607925,0.06385041816576753
SMALL439,1.0,D,-0.25,RESPREAD,-0.7164732699867615,-0.5620454574722711,-0.017596269516821694,2.6866944183559727,-0.8890727968439482,0.0010137090270555538,-0.028617936926001675,-0.16081974235848673,-1.060787480892822,-0.8093879029881457,1.4594726765432728,-38.510173332156015,10.209604190882878,8.750131514339605,0.5277916253096726,0.5453878948264943,0.08966141378103987,0.09682614648090748
SMALL439,1.0,D,-0.25,DEGROSS,-1.086567577467612,-1.1138153202882473,-0.016499041850969176,9.03971113678752,-1.985375680479201,0.01861849400582649,-0.041168912253561285,0.060833498525592056,-1.7943545604669486,-1.7818438678348203,-0.17662669133394893,630.6041923088235,7.35784468496488,7.534471376298829,0.5290862127665481,0.5455852546175173,0.07491223116287027,0.08577790693754639
SMALL439,1.0,D,-0.4,RESPREAD,-0.5662995658846981,-0.5359373483439178,-0.013332343272808411,3.042653943831708,-0.5924003592650107,0.019977700698228573,-0.03221681626027917,0.3324171761248218,-1.1194384142827918,-1.0448172165490988,0.3058022231595716,-175.2561975536256,6.599194980235896,6.293392757076324,0.5891354799351913,0.6024678232079997,0.10677916436568102,0.112442160024528
SMALL439,1.0,D,-0.4,DEGROSS,-0.9374724208530472,-0.9530599352006952,-0.015630378083778762,7.3525236897392094,-1.3736122016859227,0.019835131339268175,-0.04021489140533263,0.2818397251784788,-1.686298125457819,-1.67755277056294,-0.09158028909163818,1040.6823833532922,5.779115114351638,5.870695403443277,0.5870300527463408,0.6026604308301196,0.09688018322509584,0.10625490743362631
SMALL439,1.0,W,0.3,RESPREAD,4.065617608091854,4.943050071811839,0.07065912544346198,-10.011768901154438,3.4575684709709535,-0.2438157007681554,0.25993141380976303,-5.234586607288283,10.695632895213958,11.654720891060943,6.531391096039936,75.68142833781415,25.784149634417066,19.25275853837713,0.7708960910562398,0.7002369656127778,0.19220461227313712,0.15154843619221858
SMALL439,1.0,W,0.3,DEGROSS,0.47916202466617985,0.4710138699957289,-0.01427720135201671,0.053596328127047954,0.7748998808329959,-0.14989171325030975,0.03313587963175624,-0.35271833477110714,1.000984212009115,1.0052690457566182,-0.08834444620412962,-533.1561747610023,1.9110272833291337,1.9993717295332634,0.6814980630056202,0.6957752643576369,0.022041509391979908,0.01724988914531811
SMALL439,1.0,W,0.2,RESPREAD,2.864057326902447,3.5950943092437404,0.08859292710154887,2.7332196673491738,1.2214570949602015,-0.09183229264901155,0.18353117691349685,-1.630473221898665,5.917844200454936,6.643195677949931,5.833336119420572,61.63015872297862,22.761477217269093,16.92814109784852,0.6964088994813871,0.6078159723798382,0.1449058405789374,0.11626526730991293
SMALL439,1.0,W,0.2,DEGROSS,0.655958355002273,0.645177743302705,0.06257540441438159,2.512054376641626,0.6316310736555086,-0.009884946911504155,0.09098821766790044,-0.007324584196144457,1.0730628094836714,1.0631399525260266,-0.1230392152058184,-524.3675703095636,2.9084862223244765,3.031525437530295,0.6663958130032714,0.6038204085888899,0.02968487707837064,0.023125293528347912
SMALL439,1.0,W,0.12,RESPREAD,2.4265462597759635,3.064959235489484,0.09547505703728965,1.4209448875222241,0.4536384641227631,-0.014036098866179791,0.151593348872064,-0.18459757846531755,4.125577753031728,4.804947228722289,5.280187463057679,58.04640946809511,19.611866483371422,14.331679020313743,0.6466960927003406,0.5512210356630509,0.1218626435116803,0.09759718091392067
SMALL439,1.0,W,0.12,DEGROSS,0.5910101942256496,0.5815731497166521,0.07267964522114534,5.13805199088484,0.270030001393224,0.01530359179362245,0.1021157015738573,0.16260627004067718,0.8594472445593526,0.8451480292719582,-0.11288010843020713,-515.2131387933899,3.9081417774216027,4.02102188585181,0.6210171318114097,0.5483374865902644,0.036385318247907694,0.030475216305651198
SMALL439,1.0,W,0.06,RESPREAD,1.1155938518270014,1.6685745343972602,0.05074078649853808,-0.7236888603514346,-0.023868919743263994,0.034743229086367455,0.05926408345511003,0.604004200956898,1.4412881443818248,2.052483496481039,4.804867120620784,34.726757109188945,16.88828360428477,12.083416483663985,0.5910830176780252,0.5403422311794871,0.10410762765970505,0.09295168914143503
SMALL439,1.0,W,0.06,DEGROSS,0.28226355284308724,0.2771530126295163,0.048444962809203296,6.180507892109488,-0.20087286150998335,0.10465022596291185,0.017647866275381507,0.8238647142663424,-0.0549776378378386,-0.061876177544029076,-0.06082000048846048,-455.6938678126141,4.585041767990942,4.645861768479403,0.5863411624907335,0.5378961996815302,0.04205685393463554,0.03923421840620467
SMALL439,1.0,W,0.0,RESPREAD,-0.9293280241801094,-0.5143774028936621,-0.03403287994653925,-3.478782351526266,-0.5553309235362014,-0.03439143578999532,-0.0340257284372768,-0.8243394507565949,-0.9958718747960393,-0.5143594212351221,3.865250778189896,-13.307736869133906,13.61969330888083,9.754442530690934,0.504022879973541,0.5380557599200803,0.08235009417581662,0.09164337441761772
SMALL439,1.0,W,0.0,DEGROSS,-0.37017844084508145,-0.3733248169885739,0.00243097826632499,6.114552660596928,-0.8546566169432626,0.04403624383613369,-0.020520590150371554,0.3946019007257773,-0.8476413288096785,-0.8506698846696192,-0.012113685910140504,3081.843294913726,4.941874460557276,4.953988146467417,0.5394887704263082,0.5370577921599832,0.04662693323504863,0.05032871764349944
SMALL439,1.0,W,-0.06,RESPREAD,-1.8079554303021217,-1.5009939360779878,-0.06809975993285389,-0.6390063153201009,-0.9398868096606311,-0.07030626141876406,-0.0673800420835452,-1.6503180480322621,-1.9063915166826595,-1.5146930235789169,2.9359391123043945,-51.12483190769819,10.555277500502285,7.619338388197891,0.5024183229903275,0.5705180829231814,0.08099936337303393,0.09907891767605514
SMALL439,1.0,W,-0.06,DEGROSS,-1.1678995572936834,-1.1629797290446442,-0.03923685743881655,8.098030708958559,-1.477982363117024,-0.002980190874001809,-0.06430442687815341,-0.1707403304189059,-1.785184392929473,-1.7684570868399696,0.10020586297963341,-1160.5905028541263,4.880824875684349,4.780619012704715,0.5315920236504014,0.5708288810892179,0.054118423546448025,0.06579741911938486
SMALL439,1.0,W,-0.12,RESPREAD,-0.9089217005835648,-0.718451137808862,-0.02471757074741987,0.313499458574229,-0.9095263537903769,-0.03585791859641263,-0.019681370689475952,-0.9981929024130975,-0.8534342350603907,-0.580082048499464,1.7743790359791491,-40.49028551627369,7.787421403140761,6.013042367161612,0.5553737029594819,0.5800912737069017,0.09317305027153222,0.10226226727736787
SMALL439,1.0,W,-0.12,DEGROSS,-1.1090106151524504,-1.1164606394462817,-0.017742124823294403,8.517401696094861,-1.8267355995001373,-0.0036899793754349153,-0.031982516213210355,-0.27555212807537366,-1.6234979939346417,-1.6078235177860778,-0.024155732854117318,4621.928244482892,4.3430706341465735,4.367226367000691,0.5627379182556626,0.580480043078957,0.06644333099388877,0.07753343714541328
SMALL439,1.0,W,-0.25,RESPREAD,-0.7285141162663766,-0.6633163963537747,-0.016880790962561343,2.0788661777433104,-0.8108915313842446,0.013036657094603554,-0.03390501613176744,0.08584657575954058,-1.23290038351076,-1.122567917963857,0.6131404813232155,-108.18342884852012,4.52959559038638,3.9164551090631647,0.5820066455444584,0.5988874365070197,0.10188167303587159,0.10916681419853536
SMALL439,1.0,W,-0.25,DEGROSS,-1.2574831744712522,-1.2639426560826506,-0.023077856456662382,8.144557309605116,-1.8279104307923677,0.024399270832582087,-0.055044986370126336,0.1888905662457141,-2.148978556271386,-2.135568099206475,-0.020092242046293673,6290.699928711064,3.3526887189968786,3.3727809610431723,0.5763606032145437,0.5994384596712061,0.0836877178196036,0.09626254956431612
SMALL439,1.0,W,-0.4,RESPREAD,-0.8482394605051846,-0.8339936296508865,-0.026241523038237013,2.150486176785471,-0.5404758741443333,-0.014313302631354108,-0.03427266739517498,-0.3619812806352485,-1.1479633747504492,-1.1167128727106679,0.14969108819810062,-557.1431403766552,3.0134245591236386,2.863733470925538,0.5828619571452365,0.6091034801834735,0.10530139917507197,0.11378379378012382
SMALL439,1.0,W,-0.4,DEGROSS,-1.1804445774268535,-1.1836208737902698,-0.029943034460363394,6.023079389174269,-1.2292685852679508,-0.01576635598423559,-0.042931469562166646,-0.3674682891212866,-1.68054887420519,-1.6751446002193138,-0.00015753578794441836,751334.5946559609,2.671462103206032,2.6716196389939766,0.5795468173590695,0.6094898518194329,0.09568009408645861,0.10748453986072715
SMALL439,1.0,M,0.3,RESPREAD,11.845882460027447,12.17721289841085,0.32155243235937414,4.790553201772163,2.0710541646763723,0.34412591556318317,0.31349614666123216,10.947746238860546,12.432573088369935,12.743538338838235,1.7290250249892551,704.28205042819,10.84486887436467,9.115843849375414,1.0270562363983429,0.7055038040389687,0.2763844003588345,0.15792557575856003
SMALL439,1.0,M,0.3,DEGROSS,0.7779529949678343,0.7730528968743711,0.0702962728182911,-0.09293214130340344,0.7916018669124756,0.11388508938246611,0.05651764279236471,0.2713574302758648,1.095207982876345,1.0965242630453176,-0.0543564701493513,-1422.1911296857763,0.8969312370448833,0.9512877071942346,0.7624538608694462,0.6921575880511551,0.025481194915507377,0.017701664965829034
SMALL439,1.0,M,0.2,RESPREAD,3.7490165444268753,4.003457493327045,0.12520547239289048,1.3747500523488942,0.7026908672987803,0.08056989580010776,0.14866458392388937,2.219209329142857,4.748287500192072,5.0004220179240555,1.904301434175359,210.23234144969842,9.897378577837692,7.993077143662333,0.7793664999284099,0.6541610275355194,0.16908088902302776,0.131590723578759
SMALL439,1.0,M,0.2,DEGROSS,0.7461827256860509,0.7429227197459198,0.07039784346212419,2.634462107839952,0.6581634851963718,0.07480964275381996,0.07015419405519685,0.4041483682314606,0.9602467393608372,0.956983208046891,-0.04107631149288182,-1808.6402910705895,1.3957840423624426,1.4368603538553244,0.7161618875137206,0.6457640440515964,0.0328698785495074,0.025408051292646894
SMALL439,1.0,M,0.12,RESPREAD,1.8228430400901496,2.0471995129807796,0.06977158246459858,2.2895683406457867,0.2587414103075364,-0.03690959769743485,0.12432789868963079,-0.7056964624871931,3.443481889209199,3.699113068621296,1.85169810548775,110.5579525579054,8.661015848791717,6.809317743303967,0.6928140008127394,0.6230424183481408,0.1350302922586628,0.11680186185776131
SMALL439,1.0,M,0.12,DEGROSS,0.6752218640101226,0.6732333069195073,0.06790854648462552,4.793871641354608,0.40520111493757904,0.04428174466558077,0.0799778711537591,0.5108708160645126,0.7776410084710195,0.774266076718555,-0.030607148073627632,-2199.5950269525197,1.885811225594133,1.9164183736677607,0.6814634167699954,0.6135548702853699,0.04164989264568297,0.03489767400558175
SMALL439,1.0,M,0.06,RESPREAD,1.7514947111591628,1.951192881130881,0.0748897936149251,-0.16949022917673862,0.032265912400111785,0.019547063443329682,0.10379005426859145,0.3499786326300214,2.636177000199247,2.872688611817442,1.6670373140555519,117.04554329285158,7.433541005853482,5.76650369179793,0.6896796463912169,0.6147898527762918,0.12899729080257827,0.11148234369098664
SMALL439,1.0,M,0.06,DEGROSS,0.5433869324346752,0.5429282751847175,0.06756803400589784,4.802002754520429,-0.012410038907983978,0.11208081202738063,0.03947649859543034,1.125053083509675,0.1831849400744101,0.18219769113658746,-0.014736493171382037,-3684.243387287506,2.208204088839077,2.222940582010459,0.6768748608944891,0.6093068268885913,0.05080278356620993,0.04536891424186318
SMALL439,1.0,M,0.0,RESPREAD,0.4891226739051735,0.6382922809920588,0.0291740967668217,-2.968665980233409,-0.3528229116371656,0.004352880844364804,0.0429928372722449,-0.2082871509811124,0.924498076762581,1.1114268166520835,1.3111123557186763,48.683263353290855,6.028861096883763,4.717748741165087,0.6307371727753454,0.6015630760085237,0.11177106334233966,0.10687983660328793
SMALL439,1.0,M,0.0,DEGROSS,0.11031943722887849,0.10796437083990806,0.03929633244131092,4.038571685268577,-0.5456600577793486,0.09632562076941498,0.0003586943375374352,1.1541855184789451,-0.5328518961488893,-0.5347486898075404,-0.023656777461967593,-456.3781817429684,2.3773652133683667,2.4010219908303343,0.6382763512267515,0.5989800187854406,0.0582110216079077,0.05710782723561891
SMALL439,1.0,M,-0.06,RESPREAD,-0.5588569834515056,-0.44849901607972864,-0.01095898427085562,-2.136983236874912,-0.6942388273157879,-0.021130089893133586,-0.005152290092341083,-0.8153883404078188,-0.4004541647682158,-0.24386650418459777,1.0101558274424036,-44.398993095478716,4.659108242287007,3.6489524148446035,0.6052240490266904,0.616183033297546,0.1044831730261182,0.11007174286063326
SMALL439,1.0,M,-0.06,DEGROSS,-0.6327549781055986,-0.634156555031895,-0.0038280128277122794,3.3497487732216835,-1.1067806930990034,0.047716203420196446,-0.04316638794310268,0.6560623616765904,-1.4220171457580477,-1.4149984498102341,0.0016504019737011433,-38424.36964673243,2.2953306134093716,2.2936802114356705,0.6127055563353132,0.6165335691630255,0.06561406238720768,0.07194161216826367
SMALL439,1.0,M,-0.12,RESPREAD,-1.0642278237055436,-0.9897562066863541,-0.034544305485042504,-1.5714089617702154,-0.6608495817499893,-0.056270708053285934,-0.024200898659389014,-1.37406798116122,-0.8733110288883461,-0.7569500270847129,0.6972491568850265,-141.95158171407596,3.52995062753696,2.8327014706519336,0.587466203228937,0.6220105087139794,0.10133961104639,0.11198188928344543
SMALL439,1.0,M,-0.12,DEGROSS,-1.2538349580206276,-1.253950030967932,-0.04242336654985612,1.7905630270905748,-1.233624724037513,-0.02236340680171245,-0.06408444800501778,-0.2036220569899161,-1.8965188008889022,-1.883722808302779,0.023704234718113337,-5289.983186041181,2.0834735766964516,2.0597693419783383,0.5802902108459036,0.6227135773957597,0.07140855402307533,0.08394690360328161
SMALL439,1.0,M,-0.25,RESPREAD,-0.8208582932129671,-0.7968539946633157,-0.025733650979289147,-0.9585037067956881,-0.5203112032395235,-0.040588847880718704,-0.01929731649619615,-0.9625742642045854,-0.7332854214952,-0.6908190691247595,0.2270803527730927,-350.91278700784943,2.087630253282257,1.8605499005091641,0.5936876308125966,0.6194212817918857,0.10528740504561607,0.11349598797774574
SMALL439,1.0,M,-0.25,DEGROSS,-1.328833321487921,-1.32984315614737,-0.04137385017818873,0.8685547453855968,-1.1758191546170886,-0.025940433827711717,-0.05586302520680142,-0.4882798550220224,-1.8451292763898453,-1.8383743003884012,0.010431458305548258,-12748.391616923362,1.613786207928738,1.6033547496231897,0.5784572119136535,0.6198310620918422,0.0862740141787317,0.09956234739361092
SMALL439,1.0,M,-0.4,RESPREAD,-0.41599318250968853,-0.41259922675354055,-0.011232365288836532,-0.014503642133323336,-0.34427743105657216,0.0027782905850339823,-0.01957461194048271,0.010161920358564558,-0.6783289117972435,-0.6685872767458134,0.03438345038938406,-1199.993665792573,1.4335874176306578,1.3992039672412737,0.6016226322768506,0.6128549975656872,0.10983895461554516,0.11399888644064204
SMALL439,1.0,M,-0.4,DEGROSS,-0.7250335866188617,-0.726796716506839,-0.01842022766344209,1.2667187023833626,-0.7294442927939432,0.004678429215765112,-0.034439554344995016,0.09929463453635101,-1.2313547279927173,-1.2295873870103335,-0.007275515531900867,9989.62497324158,1.2984946328188023,1.3057701483507032,0.5949202452759721,0.6133404729394142,0.10026327056724216,0.10751360643343078
SMALL439,1.0,Q,0.3,RESPREAD,7.948493013204905,8.06835267624255,0.195769786239806,3.1795722309339136,3.7125323049716608,0.11711196905935611,0.24082365708428588,4.266955862888544,10.438634478656649,10.571512802890348,0.6632093956141007,1216.5618776814274,5.697145449353595,5.033936053739494,0.7667646899588654,0.5709949037190594,0.19956737154640702,0.12008244141435798
SMALL439,1.0,Q,0.3,DEGROSS,0.35616854610609483,0.3545242529705339,-0.0388203747657585,-0.3723406946189556,0.8879143745078245,-0.0751086633926139,-0.03019119584545993,-0.09855634996032148,0.6408622249527873,0.6419210877041115,-0.017940031084836328,-1976.1629803985836,0.5144473257022812,0.5323873567871176,0.5417976838273573,0.5806180585931158,0.018763719496693865,0.015202034035632916
SMALL439,1.0,Q,0.2,RESPREAD,5.668594647785241,5.761012379991404,0.18700963118968328,7.7819164262302065,1.3364187993499643,0.1018021999259543,0.2306153895859645,2.6401809227836193,7.662992286924419,7.761721551622958,0.5719044327072949,1007.3382982397576,5.076796350256668,4.504891917549373,0.7295973224647374,0.5425876912750541,0.16069094990539767,0.10400500342754526
SMALL439,1.0,Q,0.2,DEGROSS,0.44582312989716044,0.44306406416452226,-0.00420724551328755,-0.22114377287381082,0.8904969292361737,0.07291837500907333,-0.04046922756432114,0.5690626218051165,0.3689355671633976,0.36582362953143654,-0.030183382593985342,-1467.9072591844358,0.788581165586237,0.8187645481802224,0.5534960324932913,0.5577032780065788,0.026693180435568564,0.02223494913659696
SMALL439,1.0,Q,0.12,RESPREAD,1.6591620964392817,1.7410657886316017,0.05963546162891897,3.188210227561439,0.45561762443128984,-0.08258876231685164,0.13121017955462544,-1.771662815917896,3.866499738743401,3.962077755301352,0.6691046263771545,260.20830225887784,4.531700875981242,3.8625962496040875,0.6306682971657006,0.5710328355367816,0.1224116323479898,0.10582001138359698
SMALL439,1.0,Q,0.12,DEGROSS,-0.13201444592858547,-0.13466744893086968,-0.07655140395246973,-2.4320036379815835,0.7324433334552751,-0.07169714078132639,-0.0802423575987089,-0.022608779897725917,-0.20008004694009873,-0.2043989595537976,-0.023770278216722174,566.5371170798176,1.0750727255689578,1.09884300378568,0.5126829019206894,0.5892343058731592,0.032621546135382484,0.03394169059466834
SMALL439,1.0,Q,0.06,RESPREAD,1.7045722424392284,1.7870958596645892,0.07054275501216412,-0.3807199101078518,0.09807346392813887,0.026977467283750167,0.09297476738608867,0.4559710642347836,2.505842908501421,2.600155913638269,0.6784348114495602,263.4145284859774,3.9332123304518225,3.2547775190022623,0.6723332377066875,0.6017904826945234,0.12672207623641318,0.1096763538120209
SMALL439,1.0,Q,0.06,DEGROSS,-0.1815614857135106,-0.1829556437115354,-0.05048744514795522,-4.789648919042222,0.4646639121995727,0.037929839154255185,-0.10001230783647919,0.7880940169769257,-0.7850612813813607,-0.7901822816802406,-0.010413771504460101,1756.8624742071356,1.2569023343238261,1.2673161058282862,0.5648516170361721,0.6153390621841274,0.044643407423944126,0.04645902228107923
SMALL439,1.0,Q,0.0,RESPREAD,0.7453872089862035,0.8112534098470459,0.043735045356050994,-2.4195687801068955,-0.5214484775170475,0.06076366668443045,0.03660058303697544,0.7569704254262177,0.7379762394873035,0.819272022790507,0.5682749976512316,142.7571885442931,3.228388777792975,2.6601137801417436,0.6434881272010581,0.5997530818450071,0.11493343288833513,0.1074795607984731
