file,legs,tightest_leg,tightest_margin,panel,mOOS,mCAGR_oos,mDD_oos,mCAGR,mDD,decidable_legmatched,min_margin_over_own_shift
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.019877452447593424,OTHER,0.36368193042338903,,,0.019877452447593424,0.029268352075672077,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.00923477634825351,OTHER,0.33048166623067876,,,0.00923477634825351,0.03701744425922607,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.0005638151796047708,BROAD,0.13652374267990153,,,0.0005638151796047708,0.025416408792093337,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.00975362085310387,BROAD,0.21847552942833137,,,0.00975362085310387,0.02886882465825033,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0024641792983905453,BROAD,0.1040871261237768,,,0.03961063738648986,0.0024641792983905453,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.005769935713156038,BROAD,0.06881178551414724,,,0.014007981839568764,0.005769935713156038,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.006519122963970642,BROAD,0.16089849929051603,,,0.027272646926762553,0.006519122963970642,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.010968959969928263,BROAD,0.12864839192616917,,,0.010968959969928263,0.014144761046376242,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.015055755356531836,BROAD,0.21605737763486044,,,0.02271203164993936,0.015055755356531836,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.004911282264098357,BROAD,0.1448568611081371,,,0.004911282264098357,0.01726138322112164,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.015073228721817558,BROAD,0.2267786835659915,,,0.015073228721817558,0.020622964294548046,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.002312435942358859,BROAD,0.1438938821419875,,,0.002312435942358859,0.020849624456383747,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.01159252965388316,BROAD,0.22506982331074954,,,0.01159252965388316,0.02433824728731085,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.004100596892450015,OTHER,0.3785662518614249,,,0.004100596892450015,0.05641484778166747,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.005568928480943605,OTHER,0.20085979654614106,,,0.005568928480943605,0.07605133787071056,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.025608137429879607,OTHER,0.33265284694550357,,,0.025608137429879607,0.03176595890581438,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.014944155017024008,OTHER,0.3721263504922653,,,0.014944155017024008,0.024900070591161366,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.006248055227549107,OTHER,0.3644721865076709,,,0.006248055227549107,0.04216853864076456,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.008665715213291014,OTHER,0.30522397570288906,,,0.008665715213291014,0.029691565389155572,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.001090323986467967,OTHER,0.14034057286025148,,,0.018205350311814306,0.001090323986467967,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.006411240835327958,OTHER,0.22928225107790212,,,0.03170393524851631,0.006411240835327958,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.010048418544376617,OTHER,0.2051850988409304,,,0.010048418544376617,0.021912402839692563,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.021220564956727722,OTHER,0.2910606049765775,,,0.021220564956727722,0.023238435117929057,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.0021099125123328066,OTHER,0.23416676106055123,,,0.0021099125123328066,0.02235288515480477,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.012021104885275108,OTHER,0.31543742472917036,,,0.012021104885275108,0.02373982296411517,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.005813498831438113,OTHER,0.2585900135629643,,,0.005813498831438113,0.03692740833859448,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0039079666461882545,OTHER,0.06782285484764417,,,0.028943959204262515,0.0039079666461882545,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.004087124737506165,OTHER,0.12591738538950425,,,0.01647790443041891,0.004087124737506165,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0052098152484121585,OTHER,0.21444918480323982,,,0.029334708206954913,0.0052098152484121585,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.004852787537677705,OTHER,0.17975316953932696,,,0.004852787537677705,0.016150807758486457,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.015620799913150213,OTHER,0.26283766536570485,,,0.015620799913150213,0.017271914375101866,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.009110094825388715,OTHER,0.28086331822589117,,,0.009110094825388715,0.02784122997642427,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.00029434575645800876,OTHER,0.2518090333966815,,,0.00029434575645800876,0.024866566226181774,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.009543672447782106,OTHER,0.33320792168146707,,,0.009543672447782106,0.030882997811164076,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.01557774650224017,OTHER,0.16488500861668876,,,0.07576654514005701,0.01557774650224017,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.014652737594012671,OTHER,0.2049335769058801,,,0.04093800175760212,0.014652737594012671,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.015500488166215576,OTHER,0.2959449810466567,,,0.05682411262858961,0.015500488166215576,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.02161033141590396,OTHER,0.29595216825837534,,,0.03856588164541322,0.02161033141590396,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.02254692696871477,OTHER,0.3796746177022493,,,0.051292356049897514,0.02254692696871477,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.018198542062400305,OTHER,0.3391573752192606,,,0.018198542062400305,0.024866566226182968,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.028611207398895416,OTHER,0.4186885354619915,,,0.028611207398895416,0.03088299781116416,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.004935617032659906,OTHER,0.2877953991178194,,,0.004935617032659906,0.024866566226182357,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.01460501836678861,OTHER,0.3690702833836367,,,0.01460501836678861,0.03088299781116416,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.006770373131362112,OTHER,0.29450591289041095,,,0.006770373131362112,0.04115072376341278,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.01614343769223031,OTHER,0.37629498145075624,,,0.01614343769223031,0.04308604212279016,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.02223723946527617,OTHER,0.12580755920628672,,,0.05059183548211721,0.02223723946527617,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.022976778026333355,OTHER,0.2206391137424194,,,0.06946298494383091,0.022976778026333355,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.00484408493668867,OTHER,0.228363861454968,,,0.04140442801877672,0.00484408493668867,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.005644460692625475,OTHER,0.3142355116832508,,,0.05601697808163472,0.005644460692625475,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.01448520998952496,OTHER,0.30011499129971064,,,0.0359238015280349,0.01448520998952496,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.015144185021383677,OTHER,0.3824307857339234,,,0.048503738562437004,0.015144185021383677,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.019829326614167503,OTHER,0.3492421086789689,,,0.019829326614167503,0.030722484567035968,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.030334235417814298,OTHER,0.4314249622366867,,,0.030334235417814298,0.031863096106653555,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.009675613808508607,OTHER,0.30685030530233537,,,0.009675613808508607,0.03350560163776076,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.019269942379818522,OTHER,0.38759987781151584,,,0.019269942379818522,0.034645249504029973,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.01555196428307748,OTHER,0.17797020869026026,,,0.044081533453551924,0.01555196428307748,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.011235888983168074,OTHER,0.17428558978482,,,0.021580908637024804,0.011235888983168074,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.016038489891462282,OTHER,0.2950765382940329,,,0.020304035204341903,0.016038489891462282,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.00827015176900861,OTHER,0.3398122608128539,,,0.00827015176900861,0.029012214403798475,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,8.400940278621705e-05,OTHER,0.32656077318057186,,,8.400940278621705e-05,0.036438847024941656,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0045115851278959285,BROAD,0.22664656719076115,,,0.02474051683070637,0.0045115851278959285,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.013023604620890444,BROAD,0.3004399409481906,,,0.03439482642233006,0.013023604620890444,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0022627034478518437,BROAD,0.25201296945125984,,,0.03511799670381836,0.0022627034478518437,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.005778779166931647,BROAD,0.22518751897127665,,,0.026436830797083852,0.005778779166931647,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.007910490495835337,BROAD,0.29916738039899604,,,0.03633587665072106,0.007910490495835337,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.00626055920749817,BROAD,0.20783931966971947,,,0.00626055920749817,0.02920786675627335,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.011590531268807353,BROAD,0.14592407278020159,,,0.020665298830731357,0.011590531268807353,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.011156565460743659,BROAD,0.14154157809750556,,,0.011156565460743659,0.01791154689831545,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.020827082463954844,BROAD,0.23161632713799007,,,0.023375235674911274,0.020827082463954844,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.0036696170882874607,BROAD,0.14294059986854157,,,0.0036696170882874607,0.01909923670061925,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.014238863832834764,BROAD,0.2278437873985384,,,0.014238863832834764,0.022247498573529145,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.00726867881730707,BROAD,0.21134867726940887,,,0.00726867881730707,0.02601132653605695,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.011873892089035942,BROAD,0.1699714253065896,,,0.02284186055025357,0.011873892089035942,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.004823054924011763,BROAD,0.23521997470591338,,,0.004823054924011763,0.03760246506669465,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.01636850586016607,BROAD,0.12646334234212198,,,0.01636850586016607,0.01711336626128404,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.004549896671214665,BROAD,0.1271352429871695,,,0.004549896671214665,0.02471762124521923,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.01682334898174706,BROAD,0.2150155469898698,,,0.01682334898174706,0.025773367592986846,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.0016795645423530597,BROAD,0.16950278881226222,,,0.0016795645423530597,0.027966619861507336,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.012051247052836361,BROAD,0.2510869211256517,,,0.012051247052836361,0.030890176093597344,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.006904655972328158,BROAD,0.25188790736352806,,,0.006904655972328158,0.03172591476762884,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.00451436337409486,BROAD,0.19036618385860193,,,0.00451436337409486,0.03787133354009514,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.010685635987981168,BROAD,0.03093322911549401,,,0.010685635987981168,0.01597606665046883,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.01684567963827785,BROAD,0.1289452968947602,,,0.024353497507691765,0.01684567963827785,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.00543613571532027,BROAD,0.08060538128372596,,,0.00543613571532027,0.02229927622236605,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.01694957062611356,BROAD,0.17066018239443959,,,0.01694957062611356,0.02414745111297445,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.0014355637695970674,BROAD,0.1295220892557558,,,0.0014355637695970674,0.02513029986735485,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.011368521129630368,BROAD,0.21522392182753158,,,0.011368521129630368,0.02863442760678045,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.00618461650589576,BROAD,0.20064879688615234,,,0.00618461650589576,0.03218497030326195,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.0013496642055045582,BROAD,0.19320796048560873,,,0.0013496642055045582,0.028795351246111628,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.01041431331402326,BROAD,0.2737526882411929,,,0.01041431331402326,0.02988757613139484,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.000968504462368236,BROAD,0.07125952400706004,,,0.030612245856104878,0.000968504462368236,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.001640222348686049,BROAD,0.1686589522532398,,,0.046978996475761356,0.001640222348686049,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0019018595399311333,BROAD,0.10895635413115878,,,0.015958669948672163,0.0019018595399311333,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0025888018596134377,BROAD,0.19863155163880064,,,0.029494183880311955,0.0025888018596134377,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.012720212691806662,BROAD,0.18441941651739602,,,0.012720212691806662,0.013434283788329948,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.014217320606219441,BROAD,0.26883078552544926,,,0.024378431854593166,0.014217320606219441,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.005488202050752261,BROAD,0.19169793778074617,,,0.005488202050752261,0.019676588883451945,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.015547624074376362,BROAD,0.2720755668193573,,,0.015547624074376362,0.02069583634564795,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.003239955274012468,BROAD,0.2056755611307035,,,0.003239955274012468,0.023205274478072135,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mCAGR,0.012415306620201266,BROAD,0.28517648811610763,,,0.012415306620201266,0.024342408022979628,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0049721863959622525,BROAD,0.15210433452613192,,,0.006903009088652365,0.0049721863959622525,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.008662380879520953,BROAD,0.23161545422887753,,,0.016192640533299663,0.008662380879520953,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0006987295259741344,BROAD,0.21051585883724955,,,0.026974294705557775,0.0006987295259741344,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0023887477436833338,BROAD,0.23674431953148733,,,0.020771479115572575,0.0023887477436833338,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.001414596412352448,BROAD,0.16816234098652405,,,0.009248703755184468,0.001414596412352448,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.005120013605228929,BROAD,0.247368467289522,,,0.018674992703113777,0.005120013605228929,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.00825464230574574,BROAD,0.14026351218920818,,,0.01641673861280306,0.00825464230574574,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0015204270732704361,BROAD,0.08036457104910799,,,0.010357978590262065,0.0015204270732704361,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0052938723686227485,BROAD,0.11562393337344123,,,0.01624341276586587,0.0052938723686227485,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.01724773375978253,BROAD,0.2733079440943311,,,0.027354119520815776,0.01724773375978253,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.02629223566179853,BROAD,0.3521013360156484,,,0.03814709269842308,0.02629223566179853,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.012215507090857641,BROAD,0.06693120088064519,,,0.02648654554482817,0.012215507090857641,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.00324824292467385,BROAD,0.1484177220277958,,,0.03928963757780325,0.00324824292467385,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.004947071089550031,BROAD,0.24651536137186292,,,0.05640101317247877,0.004947071089550031,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.008167652043444745,BROAD,0.26630015715470967,,,0.04544940543072677,0.008167652043444745,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.00999954735079353,BROAD,0.3574704764273018,,,0.060243583998033964,0.00999954735079353,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.013911290276499844,BROAD,0.24482680833677306,,,0.026493555237845065,0.013911290276499844,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.016994371562834454,BROAD,0.3291312728238496,,,0.03881459054832946,0.016994371562834454,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.017247733759781947,BROAD,0.2771505872336535,,,0.028707697900443654,0.017247733759781947,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.019780734582883847,BROAD,0.3579157985303205,,,0.03989545558599357,0.019780734582883847,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.00697203332994234,BROAD,0.3915568180584703,,,0.03736758452936527,0.00697203332994234,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.008423886208901443,BROAD,0.4634652876476699,,,0.04760991344371017,0.008423886208901443,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.00040658018036873744,BROAD,0.4265790535560925,,,0.06504297943011415,0.00040658018036873744,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.003065358278805136,BROAD,0.3762117428348981,,,0.04047848352754087,0.003065358278805136,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.004447701350668548,BROAD,0.45100939018094266,,,0.05200773277216057,0.004447701350668548,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.006754539009299648,BROAD,0.4032524667957653,,,0.04010949651765487,0.006754539009299648,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.00814979701871485,BROAD,0.4757788442987585,,,0.05065623570674967,0.00814979701871485,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.019655160875848537,BROAD,0.06448144113386567,,,0.021503069755629253,0.019655160875848537,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0009946080196632512,BROAD,0.302125903854114,,,0.028833294014707953,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0025662587122192437,BROAD,0.37569258301606956,,,0.03861920577793597,0.0025662587122192437,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0009946080196632512,BROAD,0.14671779581295818,,,0.03512367947983676,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0025662587122192437,BROAD,0.2381065892701304,,,0.04943211072523686,0.0025662587122192437,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0009946080196632512,BROAD,0.220326708847858,,,0.03433360581816465,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0025662587122192437,BROAD,0.302920675996567,,,0.04689314379335367,0.0025662587122192437,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0009946080196632512,BROAD,0.3013294740777219,,,0.032827787474896966,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0025662587122192437,BROAD,0.37582288617230786,,,0.043594790028613065,0.0025662587122192437,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0009946080196632512,BROAD,0.30719262628423505,,,0.03068004353304586,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,3,mDD,0.0025662587122192437,BROAD,0.3811119303577475,,,0.04063556402301906,0.0025662587122192437,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.006754539009299648,BROAD,0.4032524667957653,,,0.04010949651765487,0.006754539009299648,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.00697203332994234,BROAD,0.3915568180584703,,,0.03736758452936527,0.00697203332994234,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.02161033141590396,OTHER,0.29595216825837534,,,0.03856588164541322,0.02161033141590396,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.01448520998952496,OTHER,0.30011499129971064,,,0.0359238015280349,0.01448520998952496,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.019829326614167503,OTHER,0.3492421086789689,,,0.019829326614167503,0.030722484567035968,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.018198542062400305,OTHER,0.3391573752192606,,,0.018198542062400305,0.024866566226182968,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.0009946080196632512,BROAD,0.30719262628423505,,,0.03068004353304586,0.0009946080196632512,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mDD,0.003065358278805136,BROAD,0.3762117428348981,,,0.04047848352754087,0.003065358278805136,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.keep.csv,3,mCAGR,0.009675613808508607,OTHER,0.30685030530233537,,,0.009675613808508607,0.03350560163776076,False,
