panel,cost,key,q,Sharpe,Sharpe_sd,premium,premium_sd,n_draws,base,CAGR,MaxDD,turnover,n_names,OOS_Sharpe
SMALL439,0.0,COMP,0.85,0.4814855968219878,,0.04707851275023511,,1,0.4344070840717527,0.058496203408078706,-0.39436199918133186,2.9874372293241116,119.26084750063436,0.4341057311520757
SMALL439,0.0,COMP,0.9,0.47020751934742766,,0.03580043527567495,,1,0.4344070840717527,0.056440348290468734,-0.39159716126505095,2.908609229949542,126.27048972342045,0.4248982255629013
SMALL439,0.0,COMP,0.95,0.46395698938470536,,0.02954990531295265,,1,0.4344070840717527,0.05480163483628875,-0.38087659386507955,2.8341905635545905,133.29180411063183,0.424156522219021
SMALL439,0.0,COMP,1.0,0.4344070840717527,,0.0,,1,0.4344070840717527,0.050440706266914326,-0.38852453242942564,2.7603207435832724,140.30499873128647,0.39221311081332844
SMALL439,0.0,COMP-REV,0.75,0.3544234655860072,,-0.07998361848574553,,1,0.4344070840717527,0.03859454193316436,-0.39371982697642127,3.820350845047767,105.23268206039076,0.27799730738634815
SMALL439,0.0,COMP-REV,0.8,0.3762643543221729,,-0.05814272974957979,,1,0.4344070840717527,0.04161399415602718,-0.38727869732529085,3.5812674162214293,112.23750317178381,0.30497996963993423
SMALL439,0.0,COMP-REV,0.85,0.3947025849607429,,-0.03970449911100982,,1,0.4344070840717527,0.044353857140891906,-0.39811415946778106,3.351009562195543,119.26135498604415,0.33336292887429303
SMALL439,0.0,COMP-REV,0.9,0.4096098098077169,,-0.02479727426403583,,1,0.4344070840717527,0.04649487172796096,-0.3950581357267784,3.144613900475786,126.27099720883025,0.34953245540021805
SMALL439,0.0,COMP-REV,0.95,0.4246902511910082,,-0.009716832880744541,,1,0.4344070840717527,0.04878892589311312,-0.39671757693522636,2.9521116308193633,133.29180411063183,0.37506542612867744
SMALL439,0.0,COMP-REV,1.0,0.4344070840717527,,0.0,,1,0.4344070840717527,0.050440706266914326,-0.38852453242942564,2.7603207435832724,140.30499873128647,0.39221311081332844
SMALL439,0.0,MOM,0.75,0.46934233806174497,,0.034935253989992254,,1,0.4344070840717527,0.05631388793611092,-0.3716012166939442,3.042543103045591,105.23268206039076,0.4504738926476758
SMALL439,0.0,MOM,0.8,0.47208446816727073,,0.03767738409551802,,1,0.4344070840717527,0.05630365237677304,-0.3622028100083372,2.981079499284942,112.23801065719361,0.44114070635303054
SMALL439,0.0,MOM,0.85,0.45300737557785103,,0.01860029150609832,,1,0.4344070840717527,0.05362717847228904,-0.37266844356026285,2.9165800678925544,119.26211621415884,0.4249193425117689
SMALL439,0.0,MOM,0.9,0.45844093424081017,,0.024033850169057458,,1,0.4344070840717527,0.05422658725566021,-0.37752524228750584,2.8479139668236697,126.27150469424004,0.42480226212175953
SMALL439,0.0,MOM,0.95,0.4664333372720795,,0.03202625320032676,,1,0.4344070840717527,0.05484462428394088,-0.3686902528101115,2.8012950567393893,133.29155036792693,0.44516309595822884
SMALL439,0.0,MOM,1.0,0.4344070840717527,,0.0,,1,0.4344070840717527,0.050440706266914326,-0.38852453242942564,2.7603207435832724,140.30499873128647,0.39221311081332844
SMALL439,0.0,R3,0.75,0.4214383402944287,,-0.012968743777323988,,1,0.4344070840717527,0.04965788122019932,-0.4093611567400077,3.5609774870382815,106.17801702553831,0.34281310951843347
SMALL439,0.0,R3,0.8,0.41234396576294574,,-0.022063118308806973,,1,0.4344070840717527,0.04806594774099615,-0.40608086243782937,3.4113530046515916,113.2536304456685,0.33950324004988
SMALL439,0.0,R3,0.85,0.42840532993690683,,-0.0060017541348458825,,1,0.4344070840717527,0.050042057003494955,-0.40223016253720156,3.2418506471017037,120.34777165748623,0.35568606851339485
SMALL439,0.0,R3,0.9,0.44182895146642487,,0.007421867394672155,,1,0.4344070840717527,0.05174515134944202,-0.39233002555475194,3.0945885702406826,127.4198798197296,0.3815298417916834
SMALL439,0.0,R3,0.95,0.44785355595332255,,0.013446471881569833,,1,0.4344070840717527,0.05204599851570646,-0.3780037269593586,2.933097165112941,134.5,0.39307697307891504
SMALL439,0.0,R3,1.0,0.4361514694631411,,0.0017443853913883811,,1,0.4344070840717527,0.05061731543970338,-0.3862153648727388,2.756881669578105,141.57411116675013,0.39486276949292853
SMALL439,0.0,R6,0.75,0.501503896787799,,0.06709681271604634,,1,0.4344070840717527,0.062198066030132226,-0.3947234754959862,3.222215777371251,106.17876815222834,0.4633117095459023
SMALL439,0.0,R6,0.8,0.49325829667863513,,0.05885121260688242,,1,0.4344070840717527,0.06059206560995278,-0.40044938343637937,3.130699664940233,113.25388082123185,0.4459615168995462
SMALL439,0.0,R6,0.85,0.4647960484537675,,0.03038896438201477,,1,0.4344070840717527,0.055988502062192635,-0.39671828118628283,3.0385039995094845,120.34802203304957,0.41457779298882197
SMALL439,0.0,R6,0.9,0.46930256007479504,,0.034895476003042325,,1,0.4344070840717527,0.05617265026071139,-0.3951994127889672,2.943753604635413,127.41962944416625,0.42973141819223276
SMALL439,0.0,R6,0.95,0.4577425114346555,,0.023335427362902783,,1,0.4344070840717527,0.05373532399413716,-0.3838058094482911,2.857149539581617,134.5,0.4130350009547211
SMALL439,0.0,R6,1.0,0.4361514694631411,,0.0017443853913883811,,1,0.4344070840717527,0.05061731543970338,-0.3862153648727388,2.756881669578105,141.57411116675013,0.39486276949292853
SMALL439,0.0,SHUF-S,0.75,0.4280452019940125,0.04373452707885938,-0.0063618820777401885,0.04373452707885938,8,0.4344070840717527,0.04985641391407811,-0.39081408745846336,2.888611513096315,106.17876815222834,0.3800770455483212
SMALL439,0.0,SHUF-S,0.8,0.42250135672870764,0.04284097042354061,-0.01190572734304507,0.04284097042354061,8,0.4344070840717527,0.048940249343595504,-0.3908496839815241,2.867446124055413,113.2541311967952,0.3762464298209085
SMALL439,0.0,SHUF-S,0.85,0.43231717094612143,0.031859999635705266,-0.002089913125631282,0.031859999635705266,8,0.4344070840717527,0.05025892473395213,-0.38935516141978216,2.8510073366338853,120.34877315973961,0.3838906619347634
SMALL439,0.0,SHUF-S,0.9,0.4271722522682694,0.021191599286295083,-0.0072348318034833325,0.021191599286295083,8,0.4344070840717527,0.04953162688850332,-0.38941183218536246,2.8317780248465256,127.42038057085628,0.3804390020654494
SMALL439,0.0,SHUF-S,0.95,0.42872759910850483,0.015238418019869136,-0.005679484963247883,0.015238418019869136,8,0.4344070840717527,0.04970083051894297,-0.38915147985593423,2.8079945606435963,134.50025037556335,0.3844087474833342
SMALL439,0.0,SHUF-S,1.0,0.4361514694631411,0.0,0.0017443853913883811,0.0,8,0.4344070840717527,0.05061731543970338,-0.3862153648727388,2.756881669578105,141.57411116675013,0.39486276949292853
SMALL439,0.0,SHUF-W,0.75,0.41829899644771096,0.029010567354493835,-0.016108087624041756,0.029010567354493835,8,0.4344070840717527,0.048512163453581475,-0.3878698751146516,6.099195384555412,106.17876815222834,0.379629716001859
SMALL439,0.0,SHUF-W,0.8,0.428736384458655,0.02286083768064112,-0.0056706996130977405,0.02286083768064112,8,0.4344070840717527,0.049906305824374136,-0.3868864990114939,5.432532194971366,113.2541311967952,0.38064325284201994
SMALL439,0.0,SHUF-W,0.85,0.4315825861447473,0.021002535498165872,-0.0028244979270053983,0.021002535498165872,8,0.4344070840717527,0.05018944439626172,-0.38503623209129145,4.764125310315797,120.34877315973961,0.37979902067653315
SMALL439,0.0,SHUF-W,0.9,0.43154774189291706,0.016499526929119646,-0.0028593421788356554,0.016499526929119646,8,0.4344070840717527,0.05010623951830326,-0.3862194043340134,4.094911954041656,127.42038057085628,0.38709797478690444
SMALL439,0.0,SHUF-W,0.95,0.43506794210390937,0.014449131537414553,0.0006608580321566526,0.014449131537414553,8,0.4344070840717527,0.050532776117636846,-0.38495332895927054,3.4268959893183313,134.50025037556335,0.4004101024613129
SMALL439,0.0,SHUF-W,1.0,0.4361514694631411,0.0,0.0017443853913883811,0.0,8,0.4344070840717527,0.05061731543970338,-0.3862153648727388,2.756881669578105,141.57411116675013,0.39486276949292853
SMALL439,0.0,VOL20,0.75,0.5022659237705269,,0.06785883969877421,,1,0.4344070840717527,0.05744560159132517,-0.41297842161012366,3.386283687076625,106.17876815222834,0.4197476902280864
SMALL439,0.0,VOL20,0.8,0.4856434922159958,,0.05123640814424307,,1,0.4344070840717527,0.05569305307303618,-0.41106565929065386,3.260493222973354,113.2541311967952,0.3956025285091546
SMALL439,0.0,VOL20,0.85,0.47780332614805543,,0.043396242076302716,,1,0.4344070840717527,0.05483399672926681,-0.3895305056320554,3.139425011659219,120.34877315973961,0.40681338333078637
SMALL439,0.0,VOL20,0.9,0.4749562905847184,,0.040549206512965674,,1,0.4344070840717527,0.05495009885669222,-0.38165284771669883,3.0082012145772805,127.42038057085628,0.40625998560981164
SMALL439,0.0,VOL20,0.95,0.44299489450243273,,0.00858781043068002,,1,0.4344070840717527,0.05109951065132479,-0.3842428817969973,2.8793969063907565,134.50025037556335,0.38894556276335185
SMALL439,0.0,VOL20,1.0,0.4361514694631411,,0.0017443853913883811,,1,0.4344070840717527,0.05061731543970338,-0.3862153648727388,2.756881669578105,141.57411116675013,0.39486276949292853
SMALL439,10.0,COMP,0.75,0.3775543164265741,,0.04314154428177519,,1,0.3344127721447989,0.04371224575130617,-0.392670392457509,3.1290843945495626,105.23192083227607,0.3334083627930506
SMALL439,10.0,COMP,0.8,0.38698127497123164,,0.05256850282643272,,1,0.3344127721447989,0.04488825060032475,-0.3955638699266776,3.0660580081527384,112.23775691448871,0.3490944974150943
SMALL439,10.0,COMP,0.85,0.37628885698343595,,0.04187608483863703,,1,0.3344127721447989,0.043270478943107094,-0.408790847732882,2.9874372293241116,119.26084750063436,0.32631094413220807
SMALL439,10.0,COMP,0.9,0.36690268319944674,,0.032489911054647824,,1,0.3344127721447989,0.04164164335083975,-0.4056193759002318,2.908609229949542,126.27048972342045,0.3190733951426781
SMALL439,10.0,COMP,0.95,0.361704243854179,,0.027291471709380066,,1,0.3344127721447989,0.04040256040633983,-0.3948692057252703,2.8341905635545905,133.29180411063183,0.3185626781483609
SMALL439,10.0,COMP,1.0,0.3344127721447989,,0.0,,1,0.3344127721447989,0.03647148235756492,-0.4021705189040322,2.7603207435832724,140.30499873128647,0.28838720570009685
SMALL439,10.0,COMP-REV,0.75,0.21316209216712706,,-0.12125067997767186,,1,0.3344127721447989,0.01952825578501538,-0.4127259801359353,3.820350845047767,105.23268206039076,0.1352067010453885
SMALL439,10.0,COMP-REV,0.8,0.24397582744920135,,-0.09043694469559757,,1,0.3344127721447989,0.023678932488891302,-0.4050482550008341,3.5812674162214293,112.23750317178381,0.1709808166565025
SMALL439,10.0,COMP-REV,0.85,0.2716409390845204,,-0.0627718330602785,,1,0.3344127721447989,0.027517481059583737,-0.41453672128466434,3.351009562195543,119.26135498604415,0.20796173046557562
SMALL439,10.0,COMP-REV,0.9,0.2943663753912576,,-0.040046396753541325,,1,0.3344127721447989,0.030655796308526773,-0.4105005623494338,3.144613900475786,126.27099720883025,0.23146779093120223
SMALL439,10.0,COMP-REV,0.95,0.3170205761460513,,-0.01739219599874764,,1,0.3344127721447989,0.03388017038880964,-0.41110534035497015,2.9521116308193633,133.29180411063183,0.2640948325976059
SMALL439,10.0,COMP-REV,1.0,0.3344127721447989,,0.0,,1,0.3344127721447989,0.03647148235756492,-0.4021705189040322,2.7603207435832724,140.30499873128647,0.28838720570009685
SMALL439,10.0,MOM,0.75,0.3612896729063888,,0.026876900761589884,,1,0.3344127721447989,0.040842004076896865,-0.3868316224456112,3.042543103045591,105.23268206039076,0.33919611555989027
SMALL439,10.0,MOM,0.8,0.36529582626569196,,0.03088305412089304,,1,0.3344127721447989,0.04114133996587621,-0.37748369273843385,2.981079499284942,112.23801065719361,0.33105843417330255
SMALL439,10.0,MOM,0.85,0.34865560152228253,,0.014242829377483612,,1,0.3344127721447989,0.03882657585750349,-0.38730040138194477,2.9165800678925544,119.26211621415884,0.31762492067807147
SMALL439,10.0,MOM,0.9,0.3561508322974055,,0.021738060152606598,,1,0.3344127721447989,0.03976431549306669,-0.3915154485388368,2.8479139668236697,126.27150469424004,0.31934366641343
SMALL439,10.0,MOM,0.95,0.3646904742027364,,0.030277702057937506,,1,0.3344127721447989,0.04061066856427176,-0.3827945615492383,2.8012950567393893,133.29155036792693,0.3399133105393078
SMALL439,10.0,MOM,1.0,0.3344127721447989,,0.0,,1,0.3344127721447989,0.03647148235756492,-0.4021705189040322,2.7603207435832724,140.30499873128647,0.28838720570009685
SMALL439,10.0,R3,0.75,0.2958213168740907,,-0.03859145527070823,,1,0.3344127721447989,0.03168556485997587,-0.426476341958792,3.5609774870382815,106.17801702553831,0.21626484596130446
SMALL439,10.0,R3,0.8,0.2911401135655439,,-0.043272658579255,,1,0.3344127721447989,0.030867680935140696,-0.4223526563807184,3.4113530046515916,113.2536304456685,0.2170222768536538
SMALL439,10.0,R3,0.85,0.3122579037748138,,-0.022154868369985092,,1,0.3344127721447989,0.033660925020708055,-0.41768754856080004,3.2418506471017037,120.34777165748623,0.23766720036281164
SMALL439,10.0,R3,0.9,0.3304113852394672,,-0.004001386905331694,,1,0.3344127721447989,0.03607721871106029,-0.4073467614727089,3.0945885702406826,127.4198798197296,0.26800469808040034
SMALL439,10.0,R3,0.95,0.340892739755278,,0.006479967610479087,,1,0.3344127721447989,0.03718605360918659,-0.3925462849902792,2.933097165112941,134.5,0.2827795543295936
SMALL439,10.0,R3,1.0,0.33611343420604756,,0.0017006620612486367,,1,0.3344127721447989,0.03666279912702519,-0.3998069131118529,2.756881669578105,141.57411116675013,0.29095981782086194
SMALL439,10.0,R6,0.75,0.38966990909866833,,0.05525713695386941,,1,0.3344127721447989,0.04572771464758696,-0.41051036652940864,3.222215777371251,106.17876815222834,0.3491574060293498
SMALL439,10.0,R6,0.8,0.38379278688926083,,0.04938001474446191,,1,0.3344127721447989,0.04460930919006856,-0.4156996266709666,3.130699664940233,113.25388082123185,0.3337915237553075
SMALL439,10.0,R6,0.85,0.3576175374130139,,0.023204765268214966,,1,0.3344127721447989,0.040539228093508406,-0.41165560732636663,3.0385039995094845,120.34802203304957,0.3044352213680419
SMALL439,10.0,R6,0.9,0.364433457373568,,0.030020685228769106,,1,0.3344127721447989,0.0411993047497865,-0.40961252105581714,2.943753604635413,127.41962944416625,0.3219189160081925
SMALL439,10.0,R6,0.95,0.35424305018214775,,0.019830278037348825,,1,0.3344127721447989,0.03923465074154753,-0.39809415955220284,2.857149539581617,134.5,0.305682494992808
SMALL439,10.0,R6,1.0,0.33611343420604756,,0.0017006620612486367,,1,0.3344127721447989,0.03666279912702519,-0.3998069131118529,2.756881669578105,141.57411116675013,0.29095981782086194
SMALL439,10.0,SHUF-S,0.75,0.3242704409138476,0.043157023771835626,-0.010142331230951318,0.043157023771835626,8,0.3344127721447989,0.03525081636154545,-0.40496020935940547,2.888611513096315,106.17876815222834,0.2727166177596227
SMALL439,10.0,SHUF-S,0.8,0.3191485185471582,0.04219528183464008,-0.01526425359764072,0.04219528183464008,8,0.3344127721447989,0.03445301687615901,-0.4048743942907111,2.867446124055413,113.2541311967952,0.2692398526818624
SMALL439,10.0,SHUF-S,0.85,0.32933511061978815,0.03151937253289472,-0.005077661525010768,0.03151937253289472,8,0.3344127721447989,0.03583627729537278,-0.40334773456126266,2.8510073366338853,120.34877315973961,0.27715270998024516
SMALL439,10.0,SHUF-S,0.9,0.3248741584689926,0.021145123199754264,-0.009538613675806329,0.021145123199754264,8,0.3344127721447989,0.03521550624260414,-0.4032890531231714,2.8317780248465256,127.42038057085628,0.27429355738863664
SMALL439,10.0,SHUF-S,0.95,0.3271608064566671,0.015179969065081157,-0.007251965688131801,0.015179969065081157,8,0.3344127721447989,0.03550200362281425,-0.40292738495367997,2.8079945606435963,134.50025037556335,0.27893022579714266
SMALL439,10.0,SHUF-S,1.0,0.33611343420604756,0.0,0.0017006620612486367,0.0,8,0.3344127721447989,0.03666279912702519,-0.3998069131118529,2.756881669578105,141.57411116675013,0.29095981782086194
SMALL439,10.0,SHUF-W,0.75,0.19937823675883365,0.029122061950706032,-0.13503453538596527,0.029122061950706032,8,0.3344127721447989,0.017952218204817905,-0.41610493987819014,6.099195384555412,106.17876815222834,0.1644491416690087
SMALL439,10.0,SHUF-W,0.8,0.23330748095204967,0.022979674367072798,-0.10110529119274925,0.022979674367072798,8,0.3344127721447989,0.02260664476948382,-0.4123218585404348,5.432532194971366,113.2541311967952,0.18740116360152137
SMALL439,10.0,SHUF-W,0.85,0.25974205934300953,0.020147989698992314,-0.07467071280178939,0.020147989698992314,8,0.3344127721447989,0.0262033637818338,-0.40754172953043716,4.764125310315797,120.34877315973961,0.20862928053862068
SMALL439,10.0,SHUF-W,0.9,0.28354060657437763,0.015773748812278186,-0.05087216557042129,0.015773748812278186,8,0.3344127721447989,0.0294575808166819,-0.40571617913523844,4.094911954041656,127.42038057085628,0.23832173609231408
SMALL439,10.0,SHUF-W,0.95,0.3109455141747315,0.014364485704550959,-0.023467257970067434,0.014364485704550959,8,0.3344127721447989,0.03321720234001754,-0.4015434914588538,3.4268959893183313,134.50025037556335,0.2739430080573675
SMALL439,10.0,SHUF-W,1.0,0.33611343420604756,0.0,0.0017006620612486367,0.0,8,0.3344127721447989,0.03666279912702519,-0.3998069131118529,2.756881669578105,141.57411116675013,0.29095981782086194
SMALL439,10.0,VOL20,0.75,0.3732598080012117,,0.038847035856412804,,1,0.3344127721447989,0.040224064504362556,-0.4286668250160729,3.386283687076625,106.17876815222834,0.28999469830313845
SMALL439,10.0,VOL20,0.8,0.36266012713081197,,0.02824735498601305,,1,0.3344127721447989,0.039132619716237604,-0.426284890896942,3.260493222973354,113.2541311967952,0.2710848327962484
SMALL439,10.0,VOL20,0.85,0.3599209302725044,,0.02550815812770546,,1,0.3344127721447989,0.03889777501436131,-0.40476673759897974,3.139425011659219,120.34877315973961,0.2864955341379865
SMALL439,10.0,VOL20,0.9,0.36318598799149227,,0.028773215846693345,,1,0.3344127721447989,0.03967279718864547,-0.39644352522660176,3.0082012145772805,127.42038057085628,0.29157647211747745
SMALL439,10.0,VOL20,0.95,0.3373528853471119,,0.002940113202312966,,1,0.3344127721447989,0.03652330837511375,-0.39837016041876816,2.8793969063907565,134.50025037556335,0.2799988263820415
SMALL439,10.0,VOL20,1.0,0.33611343420604756,,0.0017006620612486367,,1,0.3344127721447989,0.03666279912702519,-0.3998069131118529,2.756881669578105,141.57411116675013,0.29095981782086194
SMALL439,25.0,COMP,0.75,0.21369091661692205,,0.029102036089085404,,1,0.18458888052783665,0.020213793215102305,-0.415134068086928,3.1290843945495626,105.23192083227607,0.16490807868520194
SMALL439,25.0,COMP,0.8,0.22554015484434065,,0.040951274316504,,1,0.18458888052783665,0.021832921907650515,-0.4172141467519913,3.0660580081527384,112.23775691448871,0.18304172114320547
SMALL439,25.0,COMP,0.85,0.21865760923156435,,0.03406872870372771,,1,0.18458888052783665,0.020831783036701745,-0.42980235377146014,2.9874372293241116,119.26084750063436,0.16479865507348193
SMALL439,25.0,COMP,0.9,0.2121178674558764,,0.02752898692803976,,1,0.18458888052783665,0.019821961562357382,-0.42605895693038864,2.908609229949542,126.27048972342045,0.16051489201994062
SMALL439,25.0,COMP,0.95,0.2084770555148016,,0.023888174986964966,,1,0.18458888052783665,0.019162646418610985,-0.415277104068722,2.8341905635545905,133.29180411063183,0.1603299931556434
SMALL439,25.0,COMP,1.0,0.18458888052783665,,0.0,,1,0.18458888052783665,0.01585650654703996,-0.4220801696725127,2.7603207435832724,140.30499873128647,0.1328275801482443
SMALL439,25.0,COMP-REV,0.75,0.0017248135161730576,,-0.18286406701166358,,1,0.18458888052783665,-0.008431718886899309,-0.4542124786737073,3.820350845047767,105.23268206039076,-0.0784930373219798
SMALL439,25.0,COMP-REV,0.8,0.04590994551006671,,-0.13867893501776993,,1,0.18458888052783665,-0.0026595362173872372,-0.43279330131084015,3.5812674162214293,112.23750317178381,-0.02962146090435447
SMALL439,25.0,COMP-REV,0.85,0.08736361620723349,,-0.09722526432060316,,1,0.18458888052783665,0.002758554043144068,-0.43834713518949164,3.351009562195543,119.26135498604415,0.020197801505588905
SMALL439,25.0,COMP-REV,0.9,0.12174680285059461,,-0.06284207767724204,,1,0.18458888052783665,0.007334836219642149,-0.4329398919675215,3.144613900475786,126.27099720883025,0.05464302992805778
SMALL439,25.0,COMP-REV,0.95,0.15571167061558702,,-0.028877209912249624,,1,0.18458888052783665,0.011903809011819533,-0.43205667263387726,2.9521116308193633,133.29180411063183,0.09785482996475067
SMALL439,25.0,COMP-REV,1.0,0.18458888052783665,,0.0,,1,0.18458888052783665,0.01585650654703996,-0.4220801696725127,2.7603207435832724,140.30499873128647,0.1328275801482443
SMALL439,25.0,MOM,0.75,0.19938554238045725,,0.014796661852620602,,1,0.18458888052783665,0.018048007665380394,-0.4089987400272119,3.042543103045591,105.23268206039076,0.17246439340827202
SMALL439,25.0,MOM,0.8,0.20530045677057657,,0.02071157624273992,,1,0.18458888052783665,0.018795222627674857,-0.3997321864039509,2.981079499284942,112.23801065719361,0.1661368257531085
SMALL439,25.0,MOM,0.85,0.19233409619368502,,0.007745215665848376,,1,0.18458888052783665,0.01700512583928604,-0.40862133355978814,2.9165800678925544,119.26211621415884,0.15691881535034796
SMALL439,25.0,MOM,0.9,0.202899706481284,,0.01831082595344735,,1,0.18458888052783665,0.01843291671738667,-0.41192320698947593,2.8479139668236697,126.27150469424004,0.16136336723379052
SMALL439,25.0,MOM,0.95,0.2122318477001157,,0.027642967172279043,,1,0.18458888052783665,0.0196101719501669,-0.40337221845264204,2.8012950567393893,133.29155036792693,0.18219147777744313
SMALL439,25.0,MOM,1.0,0.18458888052783665,,0.0,,1,0.18458888052783665,0.01585650654703996,-0.4220801696725127,2.7603207435832724,140.30499873128647,0.1328275801482443
SMALL439,25.0,R3,0.75,0.10768333314634514,,-0.07690554738149151,,1,0.18458888052783665,0.0052896354731204465,-0.45123703801095816,3.5609774870382815,106.17801702553831,0.026768331332914203
SMALL439,25.0,R3,0.8,0.10962252012455781,,-0.07496636040327884,,1,0.18458888052783665,0.005586072281562826,-0.44594059681750553,3.4113530046515916,113.2536304456685,0.033625602022239534
SMALL439,25.0,R3,0.85,0.13829439930932974,,-0.046294481218506905,,1,0.18458888052783665,0.009556110930625472,-0.4401387859265127,3.2418506471017037,120.34777165748623,0.060928079355903074
SMALL439,25.0,R3,0.9,0.16351056891859644,,-0.021078311609240202,,1,0.18458888052783665,0.013001549403397927,-0.4291898122746183,3.0945885702406826,127.4198798197296,0.09796754693036573
SMALL439,25.0,R3,0.95,0.18065019116600814,,-0.003938689361828507,,1,0.18458888052783665,0.01527927326026246,-0.4137353916344948,2.933097165112941,134.5,0.11755348456421327
SMALL439,25.0,R3,1.0,0.18622878506092033,,0.0016399045330836859,,1,0.18458888052783665,0.016069110282892707,-0.41964145710116685,2.756881669578105,141.57411116675013,0.1352898169396716
SMALL439,25.0,R6,0.75,0.22210836746747828,,0.03751948693964163,,1,0.18458888052783665,0.02148869572258527,-0.43343368819043104,3.222215777371251,106.17876815222834,0.17811018874434
SMALL439,25.0,R6,0.8,0.21979305845807368,,0.03520417793023703,,1,0.18458888052783665,0.02107504998383858,-0.4378619390878701,3.130699664940233,113.25388082123185,0.16573973466764302
SMALL439,25.0,R6,0.85,0.19706568534026345,,0.0124768048124268,,1,0.18458888052783665,0.017778061645612464,-0.4333817227135299,3.0385039995094845,120.34802203304957,0.13945101656619974
SMALL439,25.0,R6,0.9,0.2073289972877808,,0.02274011675994414,,1,0.18458888052783665,0.019126792893939815,-0.430600972075983,2.943753604635413,127.41962944416625,0.1604061917121479
SMALL439,25.0,R6,0.95,0.1991628919032975,,0.014574011375460855,,1,0.18458888052783665,0.017847812330740398,-0.4189179180364254,2.857149539581617,134.5,0.14483088990773801
SMALL439,25.0,R6,1.0,0.18622878506092033,,0.0016399045330836859,,1,0.18458888052783665,0.016069110282892707,-0.41964145710116685,2.756881669578105,141.57411116675013,0.1352898169396716
SMALL439,25.0,SHUF-S,0.75,0.1687905608813247,0.04235076445731612,-0.015798319646511932,0.04235076445731612,8,0.18458888052783665,0.013713101463238148,-0.4255759483876203,2.888611513096315,106.17876815222834,0.11187763727489493
SMALL439,25.0,SHUF-S,0.8,0.1643113198426864,0.04125879523289748,-0.020277560685150242,0.04125879523289748,8,0.18458888052783665,0.01308718221478658,-0.4253183533146281,2.867446124055413,113.2541311967952,0.10894235903939285
SMALL439,25.0,SHUF-S,0.85,0.17504621992761613,0.031026047882293566,-0.00954266060022052,0.031026047882293566,8,0.18458888052783665,0.014563631615944844,-0.423747627841305,2.8510073366338853,120.34877315973961,0.1172477272505722
SMALL439,25.0,SHUF-S,0.9,0.17160959321655114,0.021091706290191428,-0.012979287311285503,0.021091706290191428,8,0.18458888052783665,0.014097564452458772,-0.4235255626800442,2.8317780248465256,127.42038057085628,0.11527665857821273
SMALL439,25.0,SHUF-S,0.95,0.17498691183208556,0.01509343379801998,-0.009601968695751084,0.01509343379801998,8,0.18458888052783665,0.014554121432781592,-0.4230205783458052,2.8079945606435963,134.50025037556335,0.120903404607971
SMALL439,25.0,SHUF-S,1.0,0.18622878506092033,0.0,0.0016399045330836859,0.0,8,0.18458888052783665,0.016069110282892707,-0.41964145710116685,2.756881669578105,141.57411116675013,0.1352898169396716
SMALL439,25.0,SHUF-W,0.75,-0.1277734045525858,0.02935590998289717,-0.3123622850804224,0.02935590998289717,8,0.18458888052783665,-0.02625771331715275,-0.5167388853123567,6.099195384555412,106.17876815222834,-0.15724795795959834
SMALL439,25.0,SHUF-W,0.8,-0.058926673070967224,0.02327120677017094,-0.24351555359880386,0.02327120677017094,8,0.18458888052783665,-0.017043644387225484,-0.48090541140995136,5.432532194971366,113.2541311967952,-0.10164064654323696
SMALL439,25.0,SHUF-W,0.85,0.0026373107214478666,0.01894645361265119,-0.18195156980638877,0.01894645361265119,8,0.18458888052783665,-0.008773096499581134,-0.45014735494080804,4.764125310315797,120.34877315973961,-0.047522386286824064
SMALL439,25.0,SHUF-W,0.9,0.06197915499450416,0.01474511115599013,-0.12260972553333249,0.01474511115599013,8,0.18458888052783665,-0.0007725400281446693,-0.4340786177879064,4.094911954041656,127.42038057085628,0.01557605251628226
SMALL439,25.0,SHUF-W,0.95,0.12505418629256837,0.014228864670638414,-0.059534694235268276,0.014228864670638414,8,0.18458888052783665,0.007765570091844282,-0.4256058326993262,3.4268959893183313,134.50025037556335,0.08452436379868386
SMALL439,25.0,SHUF-W,1.0,0.18622878506092033,0.0,0.0016399045330836859,0.0,8,0.18458888052783665,0.016069110282892707,-0.41964145710116685,2.756881669578105,141.57411116675013,0.1352898169396716
SMALL439,25.0,VOL20,0.75,0.17998224220665243,,-0.004606638321184214,,1,0.18458888052783665,0.014904413788908277,-0.45142850746753593,3.386283687076625,106.17876815222834,0.09563996087411716
SMALL439,25.0,VOL20,0.8,0.17841657066769923,,-0.0061723098601374204,,1,0.18458888052783665,0.014766691812327926,-0.44839072114832623,3.260493222973354,113.2541311967952,0.084585080306971
SMALL439,25.0,VOL20,0.85,0.1832795966765202,,-0.0013092838513164562,,1,0.18458888052783665,0.015433252413484588,-0.42692207211650324,3.139425011659219,120.34877315973961,0.10622417336426612
SMALL439,25.0,VOL20,0.9,0.1956990291623371,,0.011110148634500466,,1,0.18458888052783665,0.017160840564725666,-0.4179792926168667,3.0082012145772805,127.42038057085628,0.11973207924712292
SMALL439,25.0,VOL20,0.95,0.1790751326781846,,-0.0055137478496520564,,1,0.18458888052783665,0.015027961679076052,-0.41896553822859595,2.8793969063907565,134.50025037556335,0.11678838093553906
