book,dial,point,is_added,fail4a,fail4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe
B136k20d08,BAND,0.12,True,-,"H2,CAGR",0.08412569849495233,0.9372206020025954,-0.16909393449514565,1.0758090436441357,0.8073386557303529,0.9612370701618659
B136k20d08,BAND,0.15,True,-,"H2,CAGR",0.08302201336224702,0.9073432679333835,-0.16909393449514554,1.0527646697768522,0.7743732502472375,0.9232905753109968
B136k20d08,SLEEVE,0.0,False,-,"H1,CAGR",0.07188547661367206,0.8908869857082687,-0.14038004547146776,0.8819972723113502,0.9007640980977787,1.051538398159395
B136k20d08,SLEEVE,0.05,False,-,"H1,CAGR",0.07089633966049891,0.9256664821178556,-0.13302982546742137,0.9175516013462625,0.935422501968211,1.0865822186784297
B136k20d08,SLEEVE,0.1,False,-,"H1,CAGR",0.0698757415798883,0.961806000727093,-0.1256397850351222,0.9548096972957657,0.9713223345053894,1.1225599269933142
B136k20d08,SLEEVE,0.15,False,-,CAGR,0.06882373713025891,0.9986077417732165,-0.11820997101795294,0.9929199758175575,1.0079198323202034,1.1588066355157276
B136k20d08,SLEEVE,0.2,False,-,CAGR,0.06774040250654889,1.0349824877513072,-0.110740029228515,1.0304468400281748,1.0444045444911232,1.1943568091359495
B136k20d08,SLEEVE,0.25,False,-,CAGR,0.06662581124637401,1.0693567758819882,-0.10322981064403425,1.0652000209232622,1.0796391485583938,1.2278818288905777
B136k20d08,SLEEVE,0.3,False,-,CAGR,0.06548001408212079,1.0996267850790353,-0.09567941965484839,1.0941373827672674,1.1121297709452407,1.2576629739002267
B136k20d08,SLEEVE,0.35,True,-,CAGR,0.06430313231441254,1.1232257319113124,-0.08833823843320887,1.1134933227493826,1.1400558517567152,1.2816345735048675
B136k20d08,SLEEVE,0.4,True,-,CAGR,0.06309524718878157,1.1373672776114032,-0.08783913063543991,1.1192966488277867,1.1613792457664138,1.2975223805724436
B136k20d08,SLEEVE,0.45,True,-,CAGR,0.061856304270734075,1.139499524132072,-0.0900229471698939,1.108308766626961,1.1740710089768456,1.3031147142954913
B136k20d08,SLEEVE,0.5,True,-,CAGR,0.06058621909961581,1.1278962623760111,-0.09221841901809058,1.0791281699886512,1.1764321308618557,1.2966376540189795
B136k20d09,GROSS,0.2,False,-,"H1,H2,CAGR",0.016724862587982336,0.8060339004843557,-0.03525843425676478,0.8680222010087724,0.7422877040144357,0.8922602615148167
B136k20d09,GROSS,0.3,False,-,"H1,H2,CAGR",0.02503416775939571,0.8061088642359328,-0.05267860266188673,0.8686020728047807,0.741866201762302,0.8918276281829747
B136k20d09,GROSS,0.4,False,-,"H1,H2,CAGR",0.03330444216109707,0.8061656151440303,-0.06995867475610573,0.8691640679829804,0.7414270137320673,0.891375678020559
B136k20d09,GROSS,0.5,False,-,"H1,H2,CAGR",0.04153276230616876,0.8062010272046483,-0.08709839820692478,0.8697030819986104,0.7409690527942762,0.8909030141660907
B136k20d09,GROSS,0.6,False,-,"H1,H2,CAGR",0.04971619812959682,0.8062145311479738,-0.10409753412979683,0.8702182409542193,0.7404920640726739,0.8904091097073583
B136k20d09,GROSS,0.7,False,-,"H1,H2,CAGR",0.05785174307998253,0.8062052450990299,-0.1209553339489633,0.8707085989663443,0.7399952607303919,0.8898929620687256
B136k20d09,GROSS,0.75,False,-,"H1,H2,CAGR",0.06190052281591618,0.8061909452908468,-0.12933114620134334,0.8709434721866123,0.7397382163677486,0.8896255122770279
B136k20d09,GROSS,0.8,False,-,"H1,H2,CAGR",0.06593613761143202,0.8061704826427276,-0.1376714623765405,0.8711717604662159,0.7394756840491831,0.8893521336127503
B136k20d09,GROSS,0.9,False,-,"H1,H2,CAGR",0.07396640796636156,0.8061121188628008,-0.15424553167007127,0.8716089179098596,0.7389359363602767,0.888789335472663
B136k20d09,GROSS,1.0,False,-,"H1,H2,CAGR",0.08193927629229569,0.8060287982576869,-0.17067742414262077,0.8720218121669997,0.738371530562252,0.8882000177773591
B136k20d09,GROSS,1.1,True,-,"H1,H2,CAGR",0.08985142733532059,0.805919782014426,-0.1869670023784069,0.8724089910575357,0.7377824592604691,0.8875846414717453
B136k20d09,GROSS,1.2,True,-,"H1,H2,DD,CAGR",0.09769955833714539,0.8057849163983565,-0.203114216307534,0.8727703688020801,0.7371685304775887,0.8869424053113296
B136k20d09,GROSS,1.3,True,DD,"H1,H2,DD,CAGR",0.10548072780876572,0.8056267443750607,-0.21911808397748211,0.873107009585822,0.7365338358087462,0.8862776441582363
B136k20d09,GROSS,1.4,True,DD,"H1,H2,DD",0.1131915529987515,0.8054444845209403,-0.23497850941575493,0.8734178128605546,0.7358779717810081,0.8855897638365001
B136k20d09,GROSS,1.5,True,DD,"H1,H2,DD",0.12082885318339986,0.8052387962608444,-0.250694762946837,0.8737043703713019,0.7352006323373781,0.8848785061097317
B136k20d09,BAND,0.0,False,-,"H1,H2,CAGR",0.06190052281591618,0.8061909452908468,-0.12933114620134334,0.8709434721866123,0.7397382163677486,0.8896255122770279
B136k20d09,BAND,0.02,False,-,"H1,H2,CAGR",0.06479897841077897,0.8341385178929347,-0.1250025896904482,0.9153952206480902,0.7506085191650712,0.8932411153277745
B136k20d09,BAND,0.03,False,-,"H1,H2,OOS,CAGR",0.06366848797571079,0.8204577388960913,-0.1276260593339813,0.915237943021234,0.7231929073486975,0.8648023658342756
B136k20d09,BAND,0.05,False,-,"H1,H2,OOS,CAGR",0.06449392278564603,0.8113046242190198,-0.14682359552103175,0.9106513803443246,0.7104374066878257,0.8512778320639555
B136k20d09,BAND,0.08,False,-,"H2,CAGR",0.07430141436129989,0.9005401762913599,-0.16046156165251502,1.0303591534181415,0.7689711096637184,0.9108137185358582
B136k20d09,BAND,0.1,True,-,"H2,CAGR",0.0754944923581149,0.9007129368273564,-0.15053183148912896,1.0473145236612382,0.7499869014635625,0.9028338360541843
B136k20d09,BAND,0.12,True,-,"H2,CAGR",0.07473107694724646,0.8785525652190114,-0.1649468910400843,0.9972491665513533,0.7581082899715765,0.9053604650055929
B136k20d09,BAND,0.15,True,-,"H1,H2,OOS,CAGR",0.07134099893848922,0.8215871375496101,-0.16793102755546385,0.9180406705296493,0.7228612589131983,0.8499900734912519
B136k20d09,SLEEVE,0.0,False,-,"H1,H2,CAGR",0.06190052281591618,0.8061909452908468,-0.12933114620134334,0.8709434721866123,0.7397382163677486,0.8896255122770279
B136k20d09,SLEEVE,0.05,False,-,"H1,H2,CAGR",0.06141208931071551,0.8432113883350176,-0.12224655598958267,0.905882002066623,0.7795897016006156,0.930210246496328
B136k20d09,SLEEVE,0.1,False,-,"H1,H2,CAGR",0.06089229026585685,0.8820077454354603,-0.11537640863161058,0.9426588256039771,0.8212408007446,0.9722288831167981
B136k20d09,SLEEVE,0.15,False,-,CAGR,0.060341104136292456,0.921886503437886,-0.10847142161894108,0.9805165408595139,0.8640825067993928,1.0149129076849237
B136k20d09,SLEEVE,0.2,False,-,CAGR,0.059758631484583935,0.961723422558084,-0.1015315846367264,1.0181487047585034,0.9071772890853328,1.0571224466166225
B136k20d09,SLEEVE,0.25,False,-,CAGR,0.05914494010026927,0.9998541821076827,-0.09697805444182661,1.053510845636321,0.9492001641255562,1.0972889189333408
B136k20d09,SLEEVE,0.3,False,-,CAGR,0.058499968887529175,1.034023696040914,-0.09618963545903358,1.0836929360817342,0.9884244234605358,1.1334124206943599
B136k20d09,SLEEVE,0.35,True,-,CAGR,0.05782364086713332,1.0614741171607334,-0.09543220558910759,1.1049928106146722,1.022794868574168,1.1631668255143144
B136k20d09,SLEEVE,0.4,True,-,CAGR,0.057116132242439166,1.079252255859079,-0.09550022215117748,1.1133586295434401,1.0501296945947107,1.1841500488184724
B136k20d09,SLEEVE,0.45,True,-,CAGR,0.05637750728061497,1.0847410143940268,-0.0958974045611487,1.1052787575816272,1.0684277512384444,1.19425535098735
B136k20d09,SLEEVE,0.5,True,-,CAGR,0.055607456716468384,1.0763094456447422,-0.09684784495781384,1.0789204011827962,1.0762367882483352,1.192096682029358
B136k20d10,GROSS,0.2,False,-,CAGR,0.01533094701640425,0.8957598866208197,-0.03123972724154611,0.9802394625119475,0.8381876267121557,0.8960373451704888
B136k20d10,GROSS,0.3,False,-,CAGR,0.02297719101639517,0.8958228954531766,-0.04666142359580994,0.9807111935929718,0.837968570228232,0.8958503931379889
B136k20d10,GROSS,0.4,False,-,CAGR,0.03060839645185598,0.8958688072163868,-0.06195125420152381,0.9811704873031832,0.8377292948422241,0.8956431642986094
B136k20d10,GROSS,0.5,False,-,CAGR,0.038222990875153906,0.8959002733609148,-0.07710947008361446,0.9816168515782279,0.8374749946735599,0.8954202993661524
B136k20d10,GROSS,0.6,False,-,CAGR,0.04581912826115331,0.895913544970218,-0.09213643236386981,0.9820476874283641,0.8372009931719633,0.8951774449040222
B136k20d10,GROSS,0.7,False,-,CAGR,0.05339493604849599,0.895907242371531,-0.10703264746874108,0.9824621808444189,0.8369054071687211,0.8949128491203162
B136k20d10,GROSS,0.75,False,-,CAGR,0.05717460542111197,0.8958962983574876,-0.1144318542460141,0.9826632124637058,0.8367487536885716,0.8947717913925868
B136k20d10,GROSS,0.8,False,-,CAGR,0.06094854209728795,0.8958811482886014,-0.12179838265804355,0.9828608362783268,0.8365873945805822,0.8946260487231761
B136k20d10,GROSS,0.9,False,-,CAGR,0.06847840675280636,0.895839163739975,-0.13643349533196703,0.9832461041725236,0.8362521034665381,0.8943214574140621
B136k20d10,GROSS,1.0,False,-,CAGR,0.07598276788342595,0.8957814546987741,-0.15093821519112371,0.9836194751462767,0.8358987041373891,0.8939982246189028
B136k20d10,GROSS,1.1,True,-,CAGR,0.08345954032239011,0.8957051923023536,-0.1653127791405098,0.9839788431991039,0.8355238021414432,0.8936535575072181
B136k20d10,GROSS,1.2,True,-,CAGR,0.0909066291944356,0.8956088979598441,-0.17955916152442541,0.9843245348667707,0.8351244488364667,0.8932851153534721
B136k20d10,GROSS,1.3,True,-,CAGR,0.09832243807654084,0.8954955262108754,-0.19367628223576583,0.984655183799021,0.8347071305303805,0.8928984810417244
B136k20d10,GROSS,1.4,True,-,"DD,CAGR",0.105704899296442,0.8953639399268696,-0.2076640747580758,0.9849701555970166,0.8342703273167648,0.8924921248903008
B136k20d10,GROSS,1.5,True,DD,"H2,DD",0.11305215238136657,0.8952148295685659,-0.22152267914692947,0.9852715803933485,0.8338136133388018,0.8920656283046732
B136k20d10,BAND,0.0,False,-,CAGR,0.05717460542111197,0.8958962983574876,-0.1144318542460141,0.9826632124637058,0.8367487536885716,0.8947717913925868
B136k20d10,BAND,0.02,False,-,"H2,OOS,CAGR",0.059270001988218635,0.9208303378971365,-0.1324899243023201,1.078777040359809,0.8043790582083535,0.8675010880264945
B136k20d10,BAND,0.03,False,-,"H2,CAGR",0.060120369840791055,0.9321053591922402,-0.13017351602272775,1.0726306434030901,0.8301542558316537,0.9014610023398101
B136k20d10,BAND,0.05,False,-,"H2,OOS,CAGR",0.0574088980091878,0.8709645453568668,-0.13066603070159277,0.9955404535357223,0.7833021674475636,0.8428149817817508
B136k20d10,BAND,0.08,False,-,CAGR,0.06286251874196558,0.9400861274760434,-0.14243166797959383,1.0675161509497726,0.853570775252921,0.9265054256343259
B136k20d10,BAND,0.1,True,-,CAGR,0.06197363893459196,0.9194447484875051,-0.14119944428451126,1.03685484924893,0.8397280246781249,0.9203495446005873
B136k20d10,BAND,0.12,True,-,CAGR,0.06303253860872626,0.9249182327590019,-0.13970476478698934,1.0256124981704178,0.8499679545488925,0.9403646442244405
B136k20d10,BAND,0.15,True,-,"H1,H2,OOS,CAGR",0.054299341250753086,0.8105086117782782,-0.13342090649622707,0.933704206320355,0.7235460533902544,0.8020378551522891
B136k20d10,SLEEVE,0.0,False,-,CAGR,0.05717460542111197,0.8958962983574876,-0.1144318542460141,0.9826632124637058,0.8367487536885716,0.8947717913925868
B136k20d10,SLEEVE,0.05,False,-,CAGR,0.056871387527845485,0.9393207371323212,-0.1094125614465502,1.032572802556112,0.8784743958530936,0.9373038430582648
B136k20d10,SLEEVE,0.1,False,-,CAGR,0.056542433965462546,0.9832595903528956,-0.10552389402577456,1.0827744782606343,0.9211965717238303,0.9807310911804278
B136k20d10,SLEEVE,0.15,False,-,CAGR,0.05618787743720688,1.0261753860147307,-0.10220914999621489,1.1305262371137739,0.9639816147097001,1.0240373848551192
B136k20d10,SLEEVE,0.2,False,-,CAGR,0.05580766338236964,1.0659334771190223,-0.1001245799254945,1.1718818838140306,1.0055290936132575,1.0658109752621423
B136k20d10,SLEEVE,0.25,False,-,CAGR,0.05540186494345778,1.0998507612971757,-0.10094821409128885,1.201888422262612,1.0441706349797237,1.10424370970468
B136k20d10,SLEEVE,0.3,False,-,CAGR,0.05497037397905724,1.124926791982408,-0.10199306277221432,1.2153757398727545,1.0779321127470547,1.1372029893435447
B136k20d10,SLEEVE,0.35,True,-,CAGR,0.05451306509939502,1.1383176906977315,-0.1032302506062448,1.208369202058228,1.1047104287205525,1.162430298159953
B136k20d10,SLEEVE,0.4,True,-,CAGR,0.05402999097920369,1.137971629045185,-0.10447937997928924,1.1795932989268947,1.1225622068670156,1.1778645380009087
B136k20d10,SLEEVE,0.45,True,-,CAGR,0.053521162405742784,1.1231960165360784,-0.10574052376722587,1.131149415779402,1.1300446294366615,1.1820204510557772
B136k20d10,SLEEVE,0.5,True,-,CAGR,0.052986360188578274,1.094896552514843,-0.10701372105667084,1.0678577002125114,1.1265112703425604,1.1743117439139312
B136k20d11,GROSS,0.2,False,-,CAGR,0.01743402013621531,1.0067521452446004,-0.029609314146520793,1.1067584930226964,0.9113585987423591,1.069521158507434
B136k20d11,GROSS,0.3,False,-,CAGR,0.026157851112323494,1.0068949283641577,-0.044260255848716845,1.1072410024814694,0.9112045078945834,1.0693516034354211
B136k20d11,GROSS,0.4,False,-,CAGR,0.0348839839059476,1.007019754497649,-0.058808575011689346,1.1077079214479473,0.9110308954305051,1.0691612635210996
B136k20d11,GROSS,0.5,False,-,CAGR,0.04361074305046375,1.0071277161308987,-0.0732541635439935,1.1081589548806674,0.9108401925507811,1.0689521175505707
B136k20d11,GROSS,0.6,False,-,CAGR,0.05233635660778879,1.0072178471319375,-0.08759699378509755,1.1085926847737892,0.9106318382557712,1.0687241875261235
B136k20d11,GROSS,0.7,False,-,CAGR,0.06105889647155083,1.0072878580879112,-0.101837443480423,1.109006082436584,0.910404227378423,1.0684754278982749
B136k20d11,GROSS,0.75,False,-,CAGR,0.06541842557628108,1.0073153753576927,-0.10891909488305451,1.1092052255408134,0.9102832815360511,1.0683434156280938
B136k20d11,GROSS,0.8,False,-,CAGR,0.06977651527808293,1.0073383860509642,-0.11597502254536274,1.1093999701774666,0.9101579186743792,1.0682066853665135
B136k20d11,GROSS,0.9,False,-,CAGR,0.07848729423305367,1.00736904383403,-0.13000966094793653,1.1097741032385937,0.9098924052693326,1.0679175352967294
B136k20d11,GROSS,1.0,False,-,CAGR,0.08718907245060725,1.0073776861329307,-0.14394227446555685,1.110127211716132,0.909604661617323,1.0676047996699047
B136k20d11,GROSS,1.1,True,-,CAGR,0.09587967923141494,1.0073630313888935,-0.15777350571886384,1.1104580594166706,0.909293377101255,1.0672668276230628
B136k20d11,GROSS,1.2,True,-,CAGR,0.10455714874136679,1.0073262397819807,-0.1715019543826557,1.1107700160270444,0.9089576700263231,1.0669034896293577
B136k20d11,GROSS,1.3,True,-,-,0.11321960311244461,1.0072690735150704,-0.18512751963081564,1.1110637846742253,0.9086003441048092,1.066517734518271
B136k20d11,GROSS,1.4,True,-,-,0.12186485258624025,1.0071907879875721,-0.19865002466470572,1.1113369099318051,0.9082223265253135,1.066110053960922
B136k20d11,GROSS,1.5,True,DD,DD,0.13049086948699884,1.0070924330697122,-0.21207032140573345,1.1115913003771563,0.9078238237760204,1.0656803683243166
B136k20d11,BAND,0.0,False,-,CAGR,0.06541842557628108,1.0073153753576927,-0.10891909488305451,1.1092052255408134,0.9102832815360511,1.0683434156280938
B136k20d11,BAND,0.02,False,-,CAGR,0.06985035660337058,1.060779939647353,-0.09720021859605799,1.1371543044937023,0.9863452576287937,1.147934081000534
B136k20d11,BAND,0.03,False,-,CAGR,0.06889732722388553,1.038600888488828,-0.10159757011126924,1.1799773292265587,0.9022696284959438,1.0536159190236665
B136k20d11,BAND,0.05,False,-,CAGR,0.07004384999155677,1.0329556746398985,-0.1127063073727349,1.1829331591678154,0.8876476739580053,1.0494903716355848
B136k20d11,BAND,0.08,False,-,CAGR,0.07629521851632437,1.0967262856207383,-0.13605680752181615,1.3122661751232816,0.8921441454137073,1.0349030444441276
B136k20d11,BAND,0.1,True,-,CAGR,0.08101478477842461,1.1500853980908805,-0.12652422249327067,1.3523804563762398,0.9564289032314377,1.105753217073403
B136k20d11,BAND,0.12,True,-,CAGR,0.08176383135072762,1.1593288750295003,-0.12652422249327044,1.3449933731035513,0.9792730909519691,1.1385790963375566
B136k20d11,BAND,0.15,True,-,CAGR,0.08741845760175959,1.1655814345243758,-0.1255680074936597,1.2921311273359015,1.0369963211327844,1.18242078263865
B136k20d11,SLEEVE,0.0,False,-,CAGR,0.06541842557628108,1.0073153753576927,-0.10891909488305451,1.1092052255408134,0.9102832815360511,1.0683434156280938
B136k20d11,SLEEVE,0.05,False,-,CAGR,0.06469144296106255,1.0509430051309023,-0.10299144592558307,1.153580930005128,0.9550043920101502,1.1130452059004956
B136k20d11,SLEEVE,0.1,False,-,CAGR,0.06393982179991808,1.094689220600876,-0.09703919871198663,1.1979167003611286,1.0002325078224246,1.1576208180050103
B136k20d11,SLEEVE,0.15,False,-,CAGR,0.06316358728325433,1.1368697081181796,-0.09106224316569222,1.2399940876045081,1.0447088116020435,1.2006152863590007
B136k20d11,SLEEVE,0.2,False,-,CAGR,0.062362751410129036,1.1751781351295028,-0.08506057700292857,1.2766305233179787,1.086757238816102,1.2401322440086333
B136k20d11,SLEEVE,0.25,False,-,CAGR,0.061537353116869475,1.2067389005339326,-0.07903433468989307,1.3037165606616277,1.1243234513697407,1.273891187419799
B136k20d11,SLEEVE,0.3,False,-,CAGR,0.06068741683364154,1.2283644684351538,-0.07298344316646654,1.3166388785972467,1.15511892688978,1.299403304788796
B136k20d11,SLEEVE,0.35,True,-,CAGR,0.05981294379399471,1.2370627556160765,-0.06690764897840507,1.3111948129633684,1.1769055823971524,1.3142982105262129
B136k20d11,SLEEVE,0.4,True,-,CAGR,0.05891382558536851,1.2307129038358384,-0.06154423736439363,1.284853222380839,1.187865478299025,1.316739814865555
B136k20d11,SLEEVE,0.45,True,-,CAGR,0.05799013068146919,1.2086871806814168,-0.058280940711271656,1.237808192697793,1.1869809835743759,1.305837318069048
B136k20d11,SLEEVE,0.5,True,-,CAGR,0.05704191947888537,1.1721045539725075,-0.05927414792093966,1.1731515079512118,1.174270452548002,1.2818813428584228
B136k20d12,GROSS,0.2,False,-,CAGR,0.021172693049911206,1.0769863139447862,-0.040299342504140134,1.1051397630468072,1.0527704113178138,1.16424300194691
B136k20d12,GROSS,0.3,False,-,CAGR,0.03177488881189805,1.0767307635732073,-0.06009800265864873,1.105303924309772,1.052146726460153,1.1636337353402486
B136k20d12,GROSS,0.4,False,-,CAGR,0.04238427362830888,1.0764573505629487,-0.0796638939998141,1.1054524380514654,1.0515037303786452,1.1630045540054597
B136k20d12,GROSS,0.5,False,-,CAGR,0.05299821598474752,1.0761652972869176,-0.09899793993216222,1.1055837620455184,1.0508413637131517,1.1623549111825666
B136k20d12,GROSS,0.6,False,-,CAGR,0.06361387915023498,1.0758521100011156,-0.11810105946718186,1.1056953547804549,1.0501571822739677,1.1616823485152863
B136k20d12,GROSS,0.7,False,-,CAGR,0.07422852561354287,1.0755188390209287,-0.13697416725173794,1.1057885686681095,1.0494519906549904,1.1609876643888406
B136k20d12,GROSS,0.75,False,-,CAGR,0.0795344468181125,1.0753429356594513,-0.1463248107254278,1.1058272605979704,1.0490891352878084,1.1606295105663909
B136k20d12,GROSS,0.8,False,-,CAGR,0.08483895987488066,1.075161244130634,-0.155618810888296,1.1058611814013852,1.0487197203113923,1.160264475102326
B136k20d12,GROSS,0.9,False,-,CAGR,0.09544245619382741,1.0747825778823399,-0.1740363607714175,1.105914143056276,1.047965752719477,1.1595184454872192
B136k20d12,GROSS,1.0,False,-,CAGR,0.10603572167291553,1.0743800902201075,-0.19222762920279624,1.1059441620769066,1.0471878722588501,1.1587468892331216
B136k20d12,GROSS,1.1,True,-,DD,0.11661534599420476,1.0739516008242915,-0.21019601084892803,1.1059552061415816,1.0463782650789037,1.15794281019643
B136k20d12,GROSS,1.2,True,DD,DD,0.1271782156566954,1.0734982090195313,-0.2279408480214219,1.1059446257829975,1.0455414915669283,1.1571107978903923
B136k20d12,GROSS,1.3,True,DD,DD,0.13772106875890033,1.0730201905246082,-0.24546206541714366,1.1059111772501478,1.0446792427326674,1.156251963262358
B136k20d12,GROSS,1.4,True,DD,DD,0.14824064020763728,1.07251797887251,-0.2627605027508615,1.1058557373693327,1.043791571246228,1.1553661655935596
B136k20d12,GROSS,1.5,True,DD,DD,0.15873400091878498,1.0719941522766532,-0.2798369960707051,1.105783647539621,1.0428785476279088,1.154454262002535
B136k20d12,BAND,0.0,False,-,CAGR,0.0795344468181125,1.0753429356594513,-0.1463248107254278,1.1058272605979704,1.0490891352878084,1.1606295105663909
B136k20d12,BAND,0.02,False,-,CAGR,0.08000467346799733,1.075001512117385,-0.14329454332350489,1.0893536223803193,1.0629954310732879,1.1720284274048876
B136k20d12,BAND,0.03,False,-,CAGR,0.08170796205907171,1.096545375159706,-0.1354280969916425,1.1278087454075238,1.0687010672603598,1.180572341406381
B136k20d12,BAND,0.05,False,-,CAGR,0.08084465830256593,1.0732127427178562,-0.145510152685157,1.11610806389812,1.034313845642212,1.1453454210040206
B136k20d12,BAND,0.08,False,-,CAGR,0.08808178839945358,1.1223085444163674,-0.1643835325298617,1.1649998681790918,1.0862544509061536,1.198379448220506
B136k20d12,BAND,0.1,True,-,CAGR,0.08741043460849895,1.1086702640070163,-0.1598809569248073,1.1122216622776768,1.1072357364895231,1.204672505836688
B136k20d12,BAND,0.12,True,-,CAGR,0.09100361529519763,1.1348600413117222,-0.15988095692480753,1.1433928144167695,1.1272974199772035,1.2357060936438236
B136k20d12,BAND,0.15,True,-,CAGR,0.08400988952589583,1.0411512625228365,-0.17008190057840356,1.0831894833072555,1.0039065155250888,1.098498136412588
B136k20d12,SLEEVE,0.0,False,-,CAGR,0.0795344468181125,1.0753429356594513,-0.1463248107254278,1.1058272605979704,1.0490891352878084,1.1606295105663909
B136k20d12,SLEEVE,0.05,False,-,CAGR,0.07811075749404894,1.11057798427977,-0.138746356726958,1.1430909091695796,1.0836214511212654,1.195326180160918
B136k20d12,SLEEVE,0.1,False,-,CAGR,0.07666101207117837,1.1455914574537747,-0.13112117536156875,1.180222193540473,1.1180807759825706,1.2296688928234467
B136k20d12,SLEEVE,0.15,False,-,CAGR,0.07518539582601957,1.1791602101640848,-0.12344902273287572,1.215592274650373,1.151566237460827,1.2626534035479886
B136k20d12,SLEEVE,0.2,False,-,CAGR,0.07368395562398966,1.2096329148482383,-0.1157297139217559,1.246881723629265,1.1829005437545723,1.2929741179183634
B136k20d12,SLEEVE,0.25,False,-,CAGR,0.07215674078504963,1.2349323456318622,-0.10796323460309376,1.2710581202318536,1.2106306453403686,1.319026688884821
B136k20d12,SLEEVE,0.3,False,-,CAGR,0.07060390508971781,1.252661585217313,-0.10468195084882637,1.2845526798494404,1.233087054832849,1.3389762467114974
B136k20d12,SLEEVE,0.35,True,-,CAGR,0.06902532573568543,1.2603491654644141,-0.10231121013630451,1.2837439863264493,1.248506750544143,1.3508967994622418
B136k20d12,SLEEVE,0.4,True,-,CAGR,0.06742099384145828,1.2558560642589394,-0.10337378008436493,1.2657766677257674,1.2552393226200214,1.3530060144488105
B136k20d12,SLEEVE,0.45,True,-,CAGR,0.06579094036855415,1.2378472731078076,-0.10445085626152484,1.229463466373285,1.251998923156172,1.3439519155916575
B136k20d12,SLEEVE,0.5,True,-,CAGR,0.06413531968203712,1.2061813915103228,-0.10565576703832225,1.1758520582086398,1.238121657927561,1.3230989352304998
B136k20d13,GROSS,0.2,False,H2,"H2,OOS,CAGR",0.01278554753399308,0.7719871440934918,-0.03893301769908575,1.0710421486536341,0.48043327196977015,0.6229654937258757
B136k20d13,GROSS,0.3,False,H2,"H2,OOS,CAGR",0.01913831898413143,0.7719863464105954,-0.057932841294550674,1.0715093518310153,0.4800825885459085,0.6225852667346867
B136k20d13,GROSS,0.4,False,H2,"H2,OOS,CAGR",0.025462379389018075,0.7719682305780385,-0.07662668721082455,1.0719604380629753,0.4797153098293019,0.6221869213089266
B136k20d13,GROSS,0.5,False,H2,"H2,OOS,CAGR",0.03175619796222717,0.7719333869456121,-0.0950181782131394,1.0723958378254554,0.4793321658935196,0.6217713759269607
B136k20d13,GROSS,0.6,False,H2,"H2,OOS,CAGR",0.03801816704248484,0.7718809219391347,-0.11311108791961744,1.0728138980847086,0.47893316283986265,0.6213386678028654
B136k20d13,GROSS,0.7,False,H2,"H2,OOS,CAGR",0.044246647205267386,0.7718100469007911,-0.13090926478938114,1.073216702822653,0.4785146737401914,0.6208852573230129
B136k20d13,GROSS,0.75,False,H2,"H2,OOS,CAGR",0.047347809726924206,0.7717675615497439,-0.13969890814194386,1.073411956702534,0.4782982458711758,0.6206508473690547
B136k20d13,GROSS,0.8,False,H2,"H2,OOS,CAGR",0.050439965737918424,0.7717202336333002,-0.14841618653642663,1.073602727416247,0.4780771301024064,0.6204115041087859
B136k20d13,GROSS,0.9,False,H2,"H2,OOS,CAGR",0.056596494094963035,0.7716119405976648,-0.16563515951925067,1.0739715723385344,0.4776219607439801,0.6199185370618361
B136k20d13,GROSS,1.0,False,H2,"H2,OOS,CAGR",0.06271439251023248,0.771483433067035,-0.18257022230114617,1.0743254672961216,0.47714345524849094,0.6194013187804543
B136k20d13,GROSS,1.1,True,H2,"H2,OOS,CAGR",0.06879195091674561,0.7713350594865516,-0.19922516547644575,1.0746640167813983,0.4766427129495013,0.6188606722747096
B136k20d13,GROSS,1.2,True,"H2,DD","H2,OOS,DD,CAGR",0.07482722923795015,0.7711649181449065,-0.21560293180373513,1.074983556732348,0.47611966868815897,0.6182964738083424
B136k20d13,GROSS,1.3,True,"H2,DD","H2,OOS,DD,CAGR",0.08081838421674736,0.7709728317035388,-0.23170707163832505,1.075284403682187,0.47557388158719566,0.6177087557209444
B136k20d13,GROSS,1.4,True,"H2,DD","H2,OOS,DD,CAGR",0.08676387979977962,0.7707611382544115,-0.24754139880850512,1.0755687946835946,0.4750077179507305,0.617099584787282
B136k20d13,GROSS,1.5,True,"H2,DD","H2,OOS,DD,CAGR",0.09266179025498111,0.7705288953998778,-0.2631097349927892,1.0758343106928345,0.4744218332475177,0.6164690250408952
B136k20d13,BAND,0.0,False,H2,"H2,OOS,CAGR",0.047347809726924206,0.7717675615497439,-0.13969890814194386,1.073411956702534,0.4782982458711758,0.6206508473690547
B136k20d13,BAND,0.02,False,-,"H2,OOS,CAGR",0.05042982215256431,0.8078551218958866,-0.11829030937959428,1.053584246643345,0.566977716320521,0.690383717199743
B136k20d13,BAND,0.03,False,-,"H2,OOS,CAGR",0.0510704758294227,0.8096224629664963,-0.12290678285400303,1.069368545149083,0.5570597005906859,0.6953951445854286
B136k20d13,BAND,0.05,False,-,"H2,OOS,CAGR",0.05203796358248769,0.8123611996447013,-0.11714799186517999,1.0482969702285172,0.5803492176992397,0.7156384702730667
B136k20d13,BAND,0.08,False,-,"H2,OOS,CAGR",0.0622993501665674,0.9323047122603324,-0.11617918002101835,1.1479878288182361,0.7146719361482085,0.857437443505471
