panel,book,gross,cost_bps,chooser,arm,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,pass4b,pass4b_pure,pass4a,fail,beat_canon_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
U56,EWELIG,EXT,0.0,C_SHARPE,MEND_Q2,0.1903964013651922,1.276944080908457,-0.22576675246012357,1.4801635395344697,1.0598467077873193,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,EWELIG,EXT,0.0,FIXED_MEND_Q1,MEND_Q1,0.16999613199102348,1.1099540514481352,-0.2761030064633284,1.2252974928411424,0.982631186726473,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,EWELIG,EXT,0.0,FIXED_MEND_Q2,MEND_Q2,0.1903964013651922,1.276944080908457,-0.22576675246012357,1.4801635395344697,1.0598467077873193,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,EWELIG,EXT,0.0,FIXED_MEND_Q3,MEND_Q3,0.15621026970096907,1.0451752071834095,-0.2906923917212968,1.082146339744544,1.0071912267540102,False,False,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,EWELIG,EXT,0.0,FIXED_MEND_ALL,MEND_ALL,0.18007449676135034,1.2509056003893224,-0.2209698317748433,1.3637115139834186,1.1323938986274638,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,EWELIG,EXT,5.0,C_CAGR,MEND_Q2,0.18908633966779687,1.269454365115604,-0.22621336884820475,1.4731091248287445,1.0519253034868685,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,EWELIG,EXT,5.0,C_SHARPE,MEND_Q2,0.18908633966779687,1.269454365115604,-0.22621336884820475,1.4731091248287445,1.0519253034868685,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,EWELIG,EXT,5.0,FIXED_MEND_Q1,MEND_Q1,0.16867619643569287,1.1025318836145097,-0.2761030064633282,1.2193827859682527,0.9733977952332656,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,EWELIG,EXT,5.0,FIXED_MEND_Q2,MEND_Q2,0.18908633966779687,1.269454365115604,-0.22621336884820475,1.4731091248287445,1.0519253034868685,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,EWELIG,EXT,5.0,FIXED_MEND_Q3,MEND_Q3,0.15464424245124864,1.0362365984852586,-0.2906923917212971,1.0738910418020822,0.99746742296026,False,False,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,EWELIG,EXT,5.0,FIXED_MEND_ALL,MEND_ALL,0.17709059295325713,1.233068659874292,-0.22139401563187167,1.3483974043777902,1.1118628191605358,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,EWELIG,EXT,10.0,C_CAGR,MEND_Q2,0.18777725125155498,1.2619394150888368,-0.2266599852362854,1.4660250734333355,1.043984216854955,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,EWELIG,EXT,10.0,C_SHARPE,MEND_Q2,0.18777725125155498,1.2619394150888368,-0.2266599852362854,1.4660250734333355,1.043984216854955,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,EWELIG,EXT,10.0,FIXED_MEND_Q1,MEND_Q1,0.16735721987960694,1.0950882052251645,-0.2761030064633282,1.2134527411706286,0.9641359839203621,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,EWELIG,EXT,10.0,FIXED_MEND_Q2,MEND_Q2,0.18777725125155498,1.2619394150888368,-0.2266599852362854,1.4660250734333355,1.043984216854955,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,EWELIG,EXT,10.0,FIXED_MEND_Q3,MEND_Q3,0.15307955127184147,1.0272645052142464,-0.2906923917212969,1.0656041114691663,0.9877078096211686,False,False,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,EWELIG,EXT,10.0,FIXED_MEND_ALL,MEND_ALL,0.17411322225238646,1.2151727825165797,-0.22181819948890058,1.333028429431326,1.0912694962731702,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,EWELIG,EXT,25.0,C_CAGR,MEND_Q2,0.18385582109639098,1.2392472700360575,-0.2279998344005283,1.4445985216882213,1.0200476716012876,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,EWELIG,EXT,25.0,C_SHARPE,MEND_Q2,0.18385582109639098,1.2392472700360575,-0.2279998344005283,1.4445985216882213,1.0200476716012876,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,EWELIG,EXT,25.0,FIXED_MEND_Q1,MEND_Q1,0.16340604015815163,1.0726324833712002,-0.27610300646332864,1.1955728625362936,0.9361880344854956,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,EWELIG,EXT,25.0,FIXED_MEND_Q2,MEND_Q2,0.18385582109639098,1.2392472700360575,-0.2279998344005283,1.4445985216882213,1.0200476716012876,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,EWELIG,EXT,25.0,FIXED_MEND_Q3,MEND_Q3,0.14839348730903157,1.0001552978863757,-0.2906923917212968,1.0405602993196321,0.9582236607193744,False,False,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,EWELIG,EXT,25.0,FIXED_MEND_ALL,MEND_ALL,0.16522018564027796,1.1611540193579177,-0.2230907510599861,1.2866087371865498,1.0291462713479256,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,EWELIG,EXT,50.0,C_CAGR,MEND_Q2,0.1773395269347371,1.2009613369605663,-0.2302329163409328,1.4083275659995067,0.979805101669661,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,EWELIG,EXT,50.0,C_SHARPE,MEND_Q2,0.1773395269347371,1.2009613369605663,-0.2302329163409328,1.4083275659995067,0.979805101669661,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,EWELIG,EXT,50.0,FIXED_MEND_Q1,MEND_Q1,0.15683988282915262,1.034817433892084,-0.2761030064633282,1.1654878603474197,0.8891154048556347,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,EWELIG,EXT,50.0,FIXED_MEND_Q2,MEND_Q2,0.1773395269347371,1.2009613369605663,-0.2302329163409328,1.4083275659995067,0.979805101669661,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,EWELIG,EXT,50.0,FIXED_MEND_Q3,MEND_Q3,0.14061003822521534,0.95437938578085,-0.2906923917212968,0.9982523238132117,0.9084578786770793,False,False,False,L4_DD,False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,EWELIG,EXT,50.0,FIXED_MEND_ALL,MEND_ALL,0.1505279736456826,1.0701571103028282,-0.22521167034512934,1.2083012007813099,0.924648361995351,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,CORE,0.0,C_CAGR,MEND_Q3,0.09712300968691578,0.556088557212501,-0.28940550832387535,0.626371086516086,0.4854586908704655,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,CORE,0.0,C_SHARPE,MEND_Q3,0.09712300968691578,0.556088557212501,-0.28940550832387535,0.626371086516086,0.4854586908704655,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,CORE,0.0,FIXED_MEND_Q1,MEND_Q1,0.22552827753444893,1.0575491026293673,-0.2910574045164954,1.1228032987976027,0.992160646096578,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,CORE,0.0,FIXED_MEND_Q2,MEND_Q2,0.22753412010359453,1.0795371142978054,-0.2536930861644482,1.188488192282871,0.9713311519344499,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,CORE,0.0,FIXED_MEND_Q3,MEND_Q3,0.09712300968691578,0.556088557212501,-0.28940550832387535,0.626371086516086,0.4854586908704655,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,CORE,0.0,FIXED_MEND_ALL,MEND_ALL,0.16456928845169672,0.8626762034265901,-0.2717645386631652,1.035956249267958,0.6892160425568834,False,False,False,"L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,CORE,5.0,C_CAGR,MEND_Q3,0.09469805688883182,0.5452656468485414,-0.291611766352344,0.6153603962306128,0.4748421924704583,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,CORE,5.0,C_SHARPE,MEND_Q3,0.09469805688883182,0.5452656468485414,-0.291611766352344,0.6153603962306128,0.4748421924704583,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,CORE,5.0,FIXED_MEND_Q1,MEND_Q1,0.2232012820536018,1.0487651719252746,-0.29105740451649564,1.1141339284454195,0.9832831601089638,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,CORE,5.0,FIXED_MEND_Q2,MEND_Q2,0.22507287458852065,1.0700772236972758,-0.2540252712906108,1.1793944724837684,0.9615276554540755,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,CORE,5.0,FIXED_MEND_Q3,MEND_Q3,0.09469805688883182,0.5452656468485414,-0.291611766352344,0.6153603962306128,0.4748421924704583,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,CORE,5.0,FIXED_MEND_ALL,MEND_ALL,0.15991804441537694,0.8427472517052795,-0.2720945362127001,1.0166475863594127,0.6687490574724253,False,False,False,"L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,CORE,10.0,C_CAGR,MEND_Q3,0.09227702618639988,0.5344253781217139,-0.29381257949538275,0.6043268985828749,0.4642136493421555,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,CORE,10.0,C_SHARPE,MEND_Q3,0.09227702618639988,0.5344253781217139,-0.29381257949538275,0.6043268985828749,0.4642136493421555,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,CORE,10.0,FIXED_MEND_Q1,MEND_Q1,0.22087751133016176,1.0399571690723344,-0.2910574045164954,1.1054367565107672,0.9743855335841958,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,CORE,10.0,FIXED_MEND_Q2,MEND_Q2,0.22261522468478812,1.0605896510070683,-0.2543574564167731,1.1702691996627304,0.9517005332266173,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,CORE,10.0,FIXED_MEND_Q3,MEND_Q3,0.09227702618639988,0.5344253781217139,-0.29381257949538275,0.6043268985828749,0.4642136493421555,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,CORE,10.0,FIXED_MEND_ALL,MEND_ALL,0.15528350227622734,0.8227794063672975,-0.27242453376223497,0.9972852274837724,0.6482591108068488,False,False,False,"L2_H2,L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,CORE,25.0,C_CAGR,MEND_Q3,0.08503742550799154,0.50181055803443,-0.3003824496305,0.5710999482553885,0.4322655558353886,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,CORE,25.0,C_SHARPE,MEND_Q3,0.08503742550799154,0.50181055803443,-0.3003824496305,0.5710999482553885,0.4322655558353886,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,CORE,25.0,FIXED_MEND_Q1,MEND_Q1,0.2139255188241873,1.0133942027593943,-0.2910574045164954,1.0791834536042988,0.9475776666871134,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,CORE,25.0,FIXED_MEND_Q2,MEND_Q2,0.2152638145932404,1.0319677225887876,-0.25535401179525996,1.1427104088804723,0.9220847785482309,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,CORE,25.0,FIXED_MEND_Q3,MEND_Q3,0.08503742550799154,0.50181055803443,-0.3003824496305,0.5710999482553885,0.4322655558353886,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,CORE,25.0,FIXED_MEND_ALL,MEND_ALL,0.1414795533650166,0.762665754909847,-0.2734145264108392,0.9388970379404454,0.5866764935483781,False,False,False,"L2_H2,L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,CORE,50.0,C_CAGR,MEND_Q3,0.07304948258578925,0.4472005226426041,-0.31122426716345264,0.5153634176807298,0.3788695643761406,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,CORE,50.0,C_SHARPE,MEND_Q3,0.07304948258578925,0.4472005226426041,-0.31122426716345264,0.5153634176807298,0.3788695643761406,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,CORE,50.0,FIXED_MEND_Q1,MEND_Q1,0.20240309043404014,0.9686929235188927,-0.29105740451649564,1.034919635357198,0.9025502124764938,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,CORE,50.0,FIXED_MEND_Q2,MEND_Q2,0.20308305911831703,0.9837759653338025,-0.2570149374260713,1.0962082949762704,0.8723221017080603,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,CORE,50.0,FIXED_MEND_Q3,MEND_Q3,0.07304948258578925,0.4472005226426041,-0.31122426716345264,0.5153634176807298,0.3788695643761406,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,CORE,50.0,FIXED_MEND_ALL,MEND_ALL,0.11880204949313611,0.6619172614175283,-0.2750645141585133,0.8407090939255015,0.4838132644509727,False,False,False,"L2_H2,L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,EXT,0.0,C_CAGR,MEND_Q3,0.12464882587598192,0.5668740835131363,-0.3796373191597877,0.6349925318975512,0.49737919826488197,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,EXT,0.0,C_SHARPE,MEND_Q3,0.12464882587598192,0.5668740835131363,-0.3796373191597877,0.6349925318975512,0.49737919826488197,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,EXT,0.0,FIXED_MEND_Q1,MEND_Q1,0.30337406526643296,1.0731107934478268,-0.3699905191597801,1.1430231841244645,1.0027649096744202,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,EXT,0.0,FIXED_MEND_Q2,MEND_Q2,0.3024223147916858,1.0841612983405926,-0.3227291438882739,1.188402231040636,0.9804606166429802,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,EXT,0.0,FIXED_MEND_Q3,MEND_Q3,0.12464882587598192,0.5668740835131363,-0.3796373191597877,0.6349925318975512,0.49737919826488197,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,EXT,0.0,FIXED_MEND_ALL,MEND_ALL,0.21743363922638825,0.8709462643275718,-0.3452864094140069,1.0437008029313053,0.6970491682221978,False,False,False,"L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP05,EXT,5.0,C_CAGR,MEND_Q3,0.12135310769399665,0.5561394946797991,-0.38221670585301726,0.6241561731119111,0.48676338155267074,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,EXT,5.0,C_SHARPE,MEND_Q3,0.12135310769399665,0.5561394946797991,-0.38221670585301726,0.6241561731119111,0.48676338155267074,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,EXT,5.0,FIXED_MEND_Q1,MEND_Q1,0.30011697243981894,1.0644131897477962,-0.3699905191597801,1.1344720725698962,0.993941304095302,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,EXT,5.0,FIXED_MEND_Q2,MEND_Q2,0.2989706587516041,1.074751990267481,-0.32312450599459164,1.1793636133237497,0.970701358604524,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,EXT,5.0,FIXED_MEND_Q3,MEND_Q3,0.12135310769399665,0.5561394946797991,-0.38221670585301726,0.6241561731119111,0.48676338155267074,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,EXT,5.0,FIXED_MEND_ALL,MEND_ALL,0.2109718983954496,0.8510960429000933,-0.34567670501962544,1.024543402488735,0.6765819292122843,False,False,False,"L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2887749283461751,-0.1204238486878163
U56,TOP05,EXT,10.0,C_CAGR,MEND_Q3,0.11806444743968791,0.5453874629409337,-0.38478757259184626,0.6132974184843369,0.476135170830826,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,EXT,10.0,C_SHARPE,MEND_Q3,0.11806444743968791,0.5453874629409337,-0.38478757259184626,0.6132974184843369,0.476135170830826,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,EXT,10.0,FIXED_MEND_Q1,MEND_Q1,0.2968658132469233,1.0556916218272638,-0.3699905191597802,1.1258935316605416,0.9850974717067854,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,EXT,10.0,FIXED_MEND_Q2,MEND_Q2,0.29552565353759785,1.0653150216518188,-0.3235198681009094,1.1702937276570737,0.9609182564884206,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,EXT,10.0,FIXED_MEND_Q3,MEND_Q3,0.11806444743968791,0.5453874629409337,-0.38478757259184626,0.6132974184843369,0.476135170830826,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,EXT,10.0,FIXED_MEND_ALL,MEND_ALL,0.2045409844219146,0.8312069606126392,-0.34606700062524387,1.005332929352283,0.6560914531991296,False,False,False,"L2_H2,L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2764916149303631,-0.12054949323437081
U56,TOP05,EXT,25.0,C_CAGR,MEND_Q3,0.10824071637043065,0.5130366411444409,-0.39244926238608746,0.5805967323615868,0.4441860054005536,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,EXT,25.0,C_SHARPE,MEND_Q3,0.10824071637043065,0.5130366411444409,-0.39244926238608746,0.5805967323615868,0.4441860054005536,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,EXT,25.0,FIXED_MEND_Q1,MEND_Q1,0.2871478676908221,1.0293884655214385,-0.36999051915978,1.0999981610056195,0.9584503908847457,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,EXT,25.0,FIXED_MEND_Q2,MEND_Q2,0.28523045998381424,1.0368449658755592,-0.3247059544198626,1.1429027213234804,0.9314332089783461,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,EXT,25.0,FIXED_MEND_Q3,MEND_Q3,0.10824071637043065,0.5130366411444409,-0.39244926238608746,0.5805967323615868,0.4441860054005536,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,EXT,25.0,FIXED_MEND_ALL,MEND_ALL,0.18543189543695138,0.7713295934331975,-0.3472378874420987,0.9474037359063772,0.594505649473736,False,False,False,"L2_H2,L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.2396106347943783,-0.12092638054158922
U56,TOP05,EXT,50.0,C_CAGR,MEND_Q3,0.0920080773236509,0.4588629934341509,-0.4050502946923824,0.5257414480719564,0.3907815018588908,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,EXT,50.0,C_SHARPE,MEND_Q3,0.0920080773236509,0.4588629934341509,-0.4050502946923824,0.5257414480719564,0.3907815018588908,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,EXT,50.0,FIXED_MEND_Q1,MEND_Q1,0.27106931374977705,0.9851210185579112,-0.3699905191597799,1.0563364942536608,0.9136884538800777,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,EXT,50.0,FIXED_MEND_Q2,MEND_Q2,0.2682040478981409,0.98890611370462,-0.32668276495145154,1.0966851153707033,0.8818836155656181,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,EXT,50.0,FIXED_MEND_Q3,MEND_Q3,0.0920080773236509,0.4588629934341509,-0.4050502946923824,0.5257414480719564,0.3907815018588908,False,False,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP05,EXT,50.0,FIXED_MEND_ALL,MEND_ALL,0.15418781431968176,0.6709736659350527,-0.34918936547019097,0.8499894291387929,0.4916321155040514,False,False,False,"L2_H2,L3_OOS,L4_DD",True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.1780484467589214,-0.12155437161885863
U56,TOP10,CORE,0.0,C_CAGR,MEND_Q3,0.14347909020400285,0.8729488122562095,-0.24461287519528252,0.913167423177589,0.8309323195629569,False,False,False,"L2_H2,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,CORE,0.0,C_SHARPE,MEND_Q3,0.14347909020400285,0.8729488122562095,-0.24461287519528252,0.913167423177589,0.8309323195629569,False,False,False,"L2_H2,L4_DD",False,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
U56,TOP10,CORE,0.0,FIXED_MEND_Q1,MEND_Q1,0.21230403704388512,1.1848485101715784,-0.2744288792910866,1.1365430923953117,1.2405714540624464,False,False,False,L4_DD,True,0.15210156343930548,0.8713084695230762,-0.3371725677562022,1.3010528031265496,-0.12029819641900052
